season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2013.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,573008.0,Chris Manno,Christopher,Manno,Chris,C Manno,P,4.0,4.0,0.5,3.941,4.232,42.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,61.2,61.667,268.0,234.0,29.0,58.0,13.0,1.0,29.0,27.0,8.0,97.0,26.0,2.0,58.0,6.0,0.0,5.0,32.0,0.0,20.0,7.0,16.0,6.0,28.0,1.0,6.0,3.0,1.0,14.0,1.0,25.0,38.0,48.0,72.0,23.0,11.0,1081.0,483.0,123.0,178.0,653.0,428.0,6.0,1.362,8.465,1.168,3.795,8.465,0.299,2.231,0.248,0.337,0.509,0.216,0.448,4.034,0.03,0.216,0.097,17.53
2013.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,572230.0,Jamie Walczak,James,Walczak,Jamie,J Walczak,P,0.0,1.0,0.0,3.818,4.091,24.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,33.0,33.0,142.0,119.0,15.0,29.0,8.0,1.0,15.0,14.0,1.0,42.0,17.0,1.0,43.0,1.0,0.0,2.0,19.0,0.0,11.0,3.0,9.0,5.0,7.0,4.0,4.0,0.0,0.0,6.0,0.0,17.0,17.0,27.0,25.0,6.0,2.0,564.0,243.0,94.0,81.0,339.0,225.0,6.0,1.394,7.909,0.273,4.636,11.727,0.394,2.529,0.244,0.333,0.437,0.303,0.395,3.972,0.007,0.303,0.12,17.091
2013.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,572810.0,Ryan Dennick,Ryan,Dennick,Ryan,R Dennick,P,5.0,10.0,0.333,3.548,3.981,19.0,18.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,429.0,397.0,46.0,101.0,20.0,1.0,46.0,41.0,8.0,147.0,26.0,0.0,66.0,1.0,0.0,8.0,68.0,0.0,0.0,0.0,6.0,4.0,32.0,1.0,4.0,10.0,0.0,14.0,0.0,50.0,82.0,108.0,127.0,30.0,15.0,1442.0,698.0,133.0,336.0,922.0,520.0,3.0,1.221,8.74,0.692,2.25,5.712,0.289,2.538,0.254,0.301,0.443,0.154,0.394,3.361,0.019,0.154,0.061,13.865
2013.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,503441.0,Loek Van Mil,Ludovicus,Van Mil,Loek,L Van Mil,P,0.0,9.0,0.0,3.375,3.522,48.0,0.0,31.0,0.0,0.0,0.0,13.0,8.0,1.0,5.0,61.1,61.333,260.0,223.0,24.0,53.0,6.0,0.0,24.0,23.0,6.0,77.0,28.0,5.0,32.0,3.0,0.0,5.0,38.0,0.0,25.0,7.0,5.0,3.0,7.0,1.0,4.0,4.0,0.0,10.0,0.0,24.0,40.0,77.0,67.0,18.0,9.0,959.0,441.0,83.0,197.0,575.0,384.0,10.0,1.321,7.777,0.88,4.109,4.696,0.255,1.143,0.238,0.329,0.399,0.123,0.875,3.688,0.023,0.123,0.108,15.636
2013.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,571588.0,Tim Crabbe,Timothy,Crabbe,Tim,T Crabbe,P,7.0,8.0,0.467,3.271,3.784,25.0,24.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,140.1,140.333,580.0,524.0,59.0,142.0,14.0,5.0,59.0,51.0,12.0,202.0,36.0,1.0,101.0,3.0,0.0,10.0,83.0,0.0,0.0,0.0,8.0,2.0,53.0,8.0,20.0,7.0,0.0,23.0,0.0,60.0,91.0,142.0,156.0,40.0,25.0,2016.0,1024.0,231.0,440.0,1303.0,713.0,6.0,1.268,9.107,0.77,2.309,6.477,0.323,2.806,0.271,0.317,0.445,0.174,0.356,3.476,0.021,0.174,0.062,14.366
2013.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,595001.0,Josh A. Smith,Joshua,Smith,Josh A.,J Smith,P,11.0,9.0,0.55,3.262,3.656,28.0,28.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,160.0,160.0,674.0,603.0,65.0,148.0,27.0,3.0,65.0,58.0,16.0,229.0,50.0,2.0,139.0,7.0,0.0,9.0,86.0,0.0,0.0,0.0,12.0,3.0,75.0,5.0,7.0,5.0,2.0,39.0,0.0,61.0,108.0,142.0,188.0,59.0,21.0,2398.0,1126.0,253.0,478.0,1547.0,851.0,5.0,1.238,8.325,0.9,2.812,7.819,0.298,2.78,0.245,0.308,0.456,0.206,0.36,3.558,0.024,0.206,0.074,14.988
2013.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,621209.0,Jon Moscot,Jon,Moscot,Jon,J Moscot,P,2.0,1.0,0.667,3.194,3.484,6.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,138.0,121.0,12.0,34.0,3.0,0.0,12.0,11.0,3.0,46.0,12.0,1.0,28.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,3.0,3.0,12.0,0.0,1.0,1.0,0.0,7.0,0.0,20.0,21.0,23.0,38.0,9.0,8.0,520.0,226.0,44.0,95.0,324.0,196.0,3.0,1.484,9.871,0.871,3.484,8.129,0.344,2.333,0.281,0.36,0.43,0.203,0.429,3.768,0.022,0.203,0.087,16.774
2013.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,542266.0,Carlos Contreras,Carlos,Contreras,Carlos,C Contreras,P,3.0,2.0,0.6,2.764,2.764,8.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,42.1,42.333,183.0,151.0,13.0,36.0,1.0,1.0,13.0,13.0,2.0,45.0,21.0,2.0,26.0,4.0,0.0,1.0,30.0,0.0,0.0,0.0,5.0,0.0,17.0,2.0,5.0,4.0,0.0,7.0,0.0,13.0,29.0,48.0,48.0,12.0,7.0,703.0,320.0,66.0,132.0,413.0,290.0,2.0,1.346,7.654,0.425,4.465,5.528,0.281,1.238,0.238,0.343,0.325,0.142,0.808,3.842,0.011,0.142,0.115,16.606
2013.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,453173.0,Lee Hyde,Gary,Hyde,Lee,L Hyde,P,3.0,4.0,0.429,2.298,2.489,42.0,0.0,11.0,0.0,0.0,0.0,2.0,2.0,13.0,0.0,47.0,47.0,184.0,161.0,13.0,33.0,0.0,1.0,13.0,12.0,1.0,38.0,17.0,2.0,32.0,2.0,0.0,4.0,26.0,0.0,18.0,1.0,17.0,6.0,18.0,0.0,2.0,1.0,6.0,3.0,0.0,15.0,21.0,56.0,44.0,11.0,12.0,614.0,297.0,65.0,133.0,389.0,225.0,0.0,1.064,6.319,0.191,3.255,6.128,0.25,1.882,0.205,0.289,0.248,0.174,0.531,3.337,0.005,0.174,0.092,13.064
2013.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,572090.0,Chad Rogers,Chad,Rogers,Chad,C Rogers,P,3.0,2.0,0.6,2.196,2.713,13.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,69.2,69.667,276.0,244.0,21.0,47.0,10.0,2.0,21.0,17.0,5.0,76.0,26.0,0.0,55.0,1.0,0.0,3.0,29.0,0.0,0.0,0.0,4.0,1.0,29.0,1.0,4.0,3.0,2.0,9.0,0.0,20.0,47.0,70.0,77.0,23.0,7.0,945.0,434.0,109.0,194.0,594.0,351.0,3.0,1.048,6.072,0.646,3.359,7.105,0.23,2.115,0.193,0.272,0.381,0.199,0.473,3.424,0.018,0.199,0.094,13.565
2013.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,489197.0,Curtis Partch,Curtis,Partch,Curtis,C Partch,P,0.0,0.0,,2.16,2.16,8.0,0.0,5.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,8.1,8.333,32.0,30.0,2.0,6.0,2.0,0.0,2.0,2.0,0.0,8.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,4.0,4.0,6.0,1.0,1.0,119.0,52.0,17.0,16.0,80.0,39.0,0.0,0.96,6.48,0.0,2.16,15.121,0.375,7.0,0.2,0.25,0.333,0.438,0.143,3.719,0.0,0.438,0.062,14.281
2013.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,518691.0,Parker Frazier,Parker,Frazier,Parker,P Frazier,P,2.0,3.0,0.4,1.929,1.929,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.1,23.333,94.0,79.0,5.0,15.0,2.0,0.0,5.0,5.0,0.0,17.0,11.0,1.0,20.0,0.0,0.0,2.0,12.0,0.0,12.0,1.0,7.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,5.0,14.0,30.0,18.0,2.0,2.0,333.0,147.0,35.0,63.0,207.0,126.0,1.0,1.114,5.786,0.0,4.243,7.714,0.259,1.818,0.19,0.286,0.241,0.213,0.55,3.543,0.0,0.213,0.117,14.272
2013.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,457707.0,Trevor Bell,Trevor,Bell,Trevor,T Bell,P,0.0,1.0,0.0,1.723,1.723,27.0,0.0,21.0,0.0,0.0,0.0,19.0,17.0,0.0,2.0,31.1,31.333,118.0,109.0,6.0,21.0,3.0,1.0,6.0,6.0,2.0,32.0,8.0,0.0,37.0,1.0,0.0,4.0,12.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,7.0,18.0,23.0,28.0,5.0,5.0,477.0,216.0,56.0,72.0,311.0,166.0,1.0,0.926,6.032,0.574,2.298,10.628,0.271,4.625,0.193,0.254,0.349,0.314,0.216,4.042,0.017,0.314,0.068,15.224
2013.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,446185.0,Logan Ondrusek,Logan,Ondrusek,Logan,L Ondrusek,P,0.0,0.0,,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1,2.333,8.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,2.0,1.0,27.0,12.0,2.0,7.0,20.0,7.0,0.0,0.429,3.858,0.0,0.0,3.858,0.143,,0.125,0.125,0.125,0.125,0.0,3.375,0.0,0.125,0.0,11.573
2013.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,448159.0,Manny Parra,Manuel,Parra,Manny,M Parra,P,0.0,0.0,,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,18.0,17.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,63.0,30.0,9.0,12.0,41.0,22.0,0.0,0.8,5.4,0.0,1.8,9.0,0.25,5.0,0.176,0.222,0.294,0.278,0.2,3.5,0.0,0.278,0.056,12.6
2013.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,464416.0,Yohan Pino,Yohan,Pino,Yohan,Y Pino,P,0.0,0.0,,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,11.0,35.0,35.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,10.0,11.0,3.0,1.0,117.0,58.0,15.0,24.0,87.0,30.0,0.0,0.273,2.455,0.0,0.0,9.0,0.125,,0.086,0.086,0.086,0.314,0.0,3.343,0.0,0.314,0.0,10.636
2013.0,104.0,JXN,Jackson Generals,111.0,SOU,12.0,AA,552640.0,Andrew Kittredge,Andrew,Kittredge,Andrew,A Kittredge,P,1.0,3.0,0.25,6.231,6.646,17.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,21.2,21.667,117.0,102.0,16.0,39.0,10.0,0.0,16.0,15.0,0.0,49.0,12.0,2.0,27.0,1.0,0.0,0.0,17.0,0.0,2.0,2.0,7.0,0.0,1.0,1.0,3.0,1.0,0.0,5.0,0.0,19.0,16.0,16.0,22.0,4.0,2.0,429.0,198.0,48.0,77.0,274.0,155.0,0.0,2.354,16.2,0.0,4.985,11.215,0.527,2.25,0.382,0.448,0.578,0.231,0.444,3.667,0.0,0.231,0.103,19.8
2013.0,104.0,JXN,Jackson Generals,111.0,SOU,12.0,AA,460347.0,Moises Hernandez,Moises,Hernandez,Moises,M Hernandez,P,1.0,2.0,0.333,4.979,4.979,23.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,47.0,47.0,193.0,172.0,26.0,45.0,8.0,3.0,26.0,26.0,5.0,74.0,17.0,0.0,20.0,2.0,0.0,6.0,28.0,0.0,6.0,2.0,6.0,3.0,15.0,2.0,2.0,4.0,1.0,8.0,0.0,22.0,30.0,67.0,42.0,7.0,5.0,639.0,294.0,51.0,154.0,404.0,235.0,3.0,1.319,8.617,0.957,3.255,3.83,0.276,1.176,0.262,0.332,0.523,0.104,0.85,3.311,0.026,0.104,0.088,13.596
2013.0,104.0,JXN,Jackson Generals,111.0,SOU,12.0,AA,607651.0,Trevor Miller,Trevor,Miller,Trevor,T Miller,P,3.0,2.0,0.6,4.821,5.207,8.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,46.2,46.667,197.0,170.0,27.0,45.0,11.0,1.0,27.0,25.0,5.0,73.0,22.0,1.0,28.0,1.0,0.0,6.0,27.0,0.0,0.0,0.0,5.0,3.0,27.0,0.0,3.0,2.0,1.0,7.0,0.0,18.0,31.0,52.0,49.0,9.0,9.0,753.0,350.0,68.0,146.0,463.0,290.0,2.0,1.436,8.679,0.964,4.243,5.4,0.292,1.273,0.265,0.352,0.529,0.142,0.786,3.822,0.025,0.142,0.112,16.136
2013.0,104.0,JXN,Jackson Generals,111.0,SOU,12.0,AA,501725.0,Jonathan Arias,Jonathan,Arias,Jonathan,J Arias,P,0.0,1.0,0.0,4.426,4.426,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.1,20.333,86.0,74.0,10.0,16.0,3.0,0.0,10.0,10.0,3.0,28.0,10.0,0.0,28.0,0.0,0.0,0.0,7.0,0.0,5.0,1.0,4.0,2.0,12.0,1.0,0.0,0.0,0.0,7.0,0.0,5.0,8.0,13.0,19.0,8.0,3.0,301.0,122.0,42.0,48.0,193.0,108.0,1.0,1.279,7.082,1.328,4.426,12.394,0.31,2.8,0.216,0.306,0.459,0.326,0.357,3.5,0.035,0.326,0.116,14.804
2013.0,104.0,JXN,Jackson Generals,111.0,SOU,12.0,AA,517529.0,Anthony Fernandez,Anthony,Fernandez,Anthony,A Fernandez,P,9.0,8.0,0.529,4.425,5.175,22.0,22.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,503.0,453.0,69.0,117.0,35.0,1.0,69.0,59.0,13.0,193.0,40.0,0.0,74.0,2.0,0.0,12.0,66.0,0.0,0.0,0.0,8.0,5.0,74.0,2.0,7.0,8.0,5.0,35.0,0.0,55.0,81.0,131.0,139.0,27.0,31.0,1861.0,874.0,165.0,387.0,1182.0,679.0,7.0,1.308,8.775,0.975,3.0,5.55,0.286,1.85,0.258,0.32,0.534,0.147,0.541,3.7,0.026,0.147,0.08,15.508
2013.0,104.0,JXN,Jackson Generals,111.0,SOU,12.0,AA,457786.0,Anthony Vasquez,Anthony,Vasquez,Anthony,A Vasquez,P,2.0,4.0,0.333,4.263,4.78,12.0,12.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,69.2,69.667,289.0,259.0,37.0,66.0,12.0,2.0,37.0,33.0,13.0,121.0,19.0,0.0,31.0,5.0,1.0,9.0,54.0,0.0,0.0,0.0,3.0,0.0,27.0,2.0,8.0,3.0,4.0,18.0,0.0,22.0,63.0,74.0,94.0,16.0,15.0,975.0,466.0,79.0,234.0,633.0,342.0,0.0,1.22,8.526,1.679,2.455,4.005,0.249,1.632,0.255,0.316,0.571,0.107,0.613,3.374,0.045,0.107,0.066,13.995
2013.0,104.0,JXN,Jackson Generals,111.0,SOU,12.0,AA,571706.0,James Gillheeney,James,Gillheeney,James,J Gillheeney,P,7.0,7.0,0.5,4.08,4.428,20.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,103.2,103.667,435.0,379.0,51.0,98.0,20.0,0.0,51.0,47.0,13.0,157.0,39.0,0.0,62.0,9.0,1.0,8.0,64.0,0.0,0.0,0.0,9.0,3.0,44.0,3.0,4.0,12.0,10.0,22.0,0.0,42.0,80.0,102.0,125.0,25.0,20.0,1532.0,702.0,147.0,325.0,937.0,595.0,5.0,1.322,8.508,1.129,3.386,5.383,0.282,1.59,0.259,0.34,0.501,0.143,0.629,3.522,0.03,0.143,0.09,14.778
