season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2009.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,489096.0,Jeremy McBryde,Jeremy,McBryde,Jeremy,J McBryde,P,6.0,3.0,0.667,4.54,4.659,13.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,75.1,75.333,314.0,288.0,39.0,72.0,15.0,3.0,39.0,38.0,12.0,129.0,19.0,0.0,82.0,4.0,1.0,4.0,32.0,0.0,0.0,0.0,5.0,1.0,57.0,1.0,7.0,4.0,2.0,31.0,0.0,21.0,54.0,61.0,76.0,17.0,5.0,557.0,422.0,207.0,209.0,466.0,91.0,1.0,1.208,8.602,1.434,2.27,9.797,0.311,4.316,0.25,0.304,0.552,0.261,0.232,1.774,0.038,0.261,0.061,7.394
2009.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,518420.0,Dylan Axelrod,Dylan,Axelrod,Dylan,D Axelrod,P,0.0,0.0,,4.5,4.5,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,54.0,49.0,6.0,12.0,3.0,0.0,6.0,6.0,0.0,15.0,5.0,0.0,6.0,0.0,0.0,1.0,10.0,0.0,8.0,4.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,5.0,24.0,7.0,2.0,0.0,82.0,61.0,18.0,43.0,62.0,20.0,0.0,1.417,9.0,0.0,3.75,4.5,0.279,1.2,0.245,0.315,0.367,0.111,0.833,1.519,0.0,0.111,0.093,6.833
2009.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,453583.0,Eric Gonzalez,Eric,Gonzalez,Eric,E Gonzalez,P,2.0,1.0,0.667,4.468,4.662,24.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.1,46.333,195.0,177.0,24.0,46.0,13.0,3.0,24.0,23.0,5.0,80.0,14.0,1.0,38.0,1.0,0.0,1.0,19.0,0.0,16.0,6.0,2.0,1.0,38.0,2.0,5.0,1.0,0.0,18.0,0.0,19.0,35.0,46.0,50.0,9.0,6.0,330.0,240.0,96.0,142.0,260.0,70.0,1.0,1.295,8.935,0.971,2.719,7.381,0.311,2.714,0.26,0.314,0.571,0.195,0.368,1.692,0.026,0.195,0.072,7.122
2009.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,501819.0,Robert Woodard,Robert,Woodard,Robert,R Woodard,P,0.0,0.0,,4.154,4.154,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.1,4.333,19.0,17.0,2.0,7.0,2.0,0.0,2.0,2.0,0.0,9.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,3.0,6.0,1.0,1.0,23.0,18.0,2.0,16.0,22.0,1.0,0.0,1.616,14.54,0.0,0.0,4.154,0.5,,0.412,0.421,0.647,0.105,0.0,1.211,0.0,0.105,0.0,5.308
2009.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,458550.0,Jeremy Hefner,Jeremy,Hefner,Jeremy,J Hefner,P,14.0,9.0,0.609,4.122,4.838,27.0,27.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,150.2,150.667,635.0,582.0,81.0,165.0,44.0,9.0,81.0,69.0,13.0,266.0,38.0,0.0,142.0,11.0,0.0,12.0,90.0,0.0,0.0,0.0,22.0,14.0,117.0,1.0,8.0,13.0,0.0,66.0,0.0,51.0,93.0,132.0,147.0,39.0,15.0,1079.0,808.0,335.0,444.0,888.0,191.0,9.0,1.347,9.856,0.777,2.27,8.482,0.357,3.737,0.284,0.339,0.57,0.224,0.268,1.699,0.02,0.224,0.06,7.161
2009.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,457925.0,Neil Jamison,Neil,Jamison,Neil,N Jamison,P,0.0,0.0,,4.075,4.585,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.2,17.667,76.0,70.0,9.0,20.0,2.0,2.0,9.0,8.0,3.0,35.0,6.0,1.0,11.0,0.0,1.0,0.0,9.0,0.0,6.0,2.0,1.0,0.0,9.0,0.0,2.0,3.0,1.0,7.0,0.0,7.0,12.0,22.0,17.0,3.0,2.0,127.0,95.0,34.0,59.0,96.0,31.0,2.0,1.472,10.188,1.528,3.057,5.604,0.304,1.833,0.286,0.342,0.6,0.145,0.545,1.671,0.039,0.145,0.079,7.189
2009.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,519119.0,Wynn Pelzer,Wynn,Pelzer,Wynn,W Pelzer,P,11.0,8.0,0.579,3.942,4.54,27.0,27.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,150.2,150.667,635.0,549.0,76.0,134.0,23.0,10.0,76.0,66.0,6.0,195.0,59.0,0.0,147.0,18.0,1.0,8.0,80.0,1.0,0.0,0.0,12.0,3.0,97.0,3.0,29.0,19.0,1.0,38.0,1.0,37.0,59.0,184.0,92.0,21.0,12.0,1153.0,771.0,331.0,410.0,866.0,287.0,8.0,1.281,8.004,0.358,3.524,8.781,0.326,2.492,0.244,0.335,0.426,0.231,0.401,1.816,0.009,0.231,0.093,7.653
2009.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,446603.0,Aaron Breit,Aaron,Breit,Aaron,A Breit,P,2.0,6.0,0.25,3.511,4.932,40.0,13.0,4.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,107.2,107.667,463.0,408.0,59.0,103.0,18.0,8.0,59.0,42.0,7.0,158.0,45.0,1.0,110.0,7.0,0.0,7.0,53.0,0.0,4.0,3.0,16.0,8.0,53.0,1.0,10.0,3.0,1.0,32.0,1.0,31.0,63.0,116.0,82.0,10.0,9.0,839.0,587.0,285.0,301.0,639.0,200.0,2.0,1.375,8.61,0.585,3.762,9.195,0.331,2.444,0.252,0.336,0.468,0.238,0.409,1.812,0.015,0.238,0.097,7.793
2009.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,542914.0,Anthony Bass,Anthony,Bass,Anthony,A Bass,P,3.0,0.0,1.0,3.51,4.59,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,33.333,143.0,124.0,17.0,33.0,7.0,1.0,17.0,13.0,3.0,51.0,14.0,0.0,20.0,2.0,0.0,4.0,16.0,0.0,0.0,0.0,5.0,2.0,25.0,1.0,2.0,0.0,0.0,7.0,0.0,9.0,21.0,43.0,31.0,6.0,4.0,239.0,154.0,45.0,107.0,174.0,65.0,3.0,1.41,8.91,0.81,3.78,5.4,0.3,1.429,0.266,0.348,0.5,0.14,0.7,1.671,0.021,0.14,0.098,7.17
2009.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,519090.0,Bryan Oland,Bryan,Oland,Bryan,B Oland,P,7.0,2.0,0.778,3.103,3.103,53.0,0.0,52.0,0.0,0.0,0.0,33.0,28.0,0.0,5.0,58.0,58.0,234.0,217.0,20.0,53.0,14.0,1.0,20.0,20.0,3.0,78.0,13.0,2.0,68.0,2.0,0.0,2.0,28.0,0.0,22.0,7.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,16.0,0.0,13.0,29.0,58.0,40.0,8.0,3.0,419.0,333.0,175.0,151.0,360.0,59.0,4.0,1.138,8.224,0.466,2.017,10.552,0.342,5.231,0.244,0.293,0.442,0.291,0.191,1.791,0.013,0.291,0.056,7.224
2009.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,543883.0,Nick Vincent,Nicholas,Vincent,Nick,N Vincent,P,4.0,2.0,0.667,3.078,3.777,59.0,0.0,24.0,0.0,0.0,0.0,6.0,2.0,15.0,4.0,64.1,64.333,270.0,248.0,27.0,66.0,15.0,5.0,27.0,22.0,3.0,100.0,18.0,1.0,74.0,1.0,0.0,4.0,41.0,0.0,20.0,9.0,11.0,1.0,22.0,0.0,3.0,5.0,1.0,26.0,0.0,15.0,28.0,65.0,46.0,16.0,2.0,486.0,350.0,169.0,177.0,405.0,81.0,0.0,1.306,9.233,0.42,2.518,10.352,0.368,4.111,0.266,0.318,0.496,0.274,0.243,1.8,0.011,0.274,0.067,7.554
2009.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,518833.0,Colt Hynes,Joshua,Hynes,Colt,C Hynes,P,3.0,3.0,0.5,2.898,3.814,49.0,0.0,11.0,0.0,0.0,0.0,4.0,2.0,13.0,2.0,59.0,59.0,252.0,227.0,25.0,60.0,9.0,1.0,25.0,19.0,0.0,71.0,17.0,1.0,44.0,3.0,0.0,9.0,51.0,0.0,23.0,6.0,24.0,12.0,21.0,2.0,3.0,0.0,0.0,17.0,1.0,15.0,28.0,87.0,41.0,6.0,7.0,397.0,288.0,98.0,188.0,322.0,75.0,3.0,1.305,9.153,0.0,2.593,6.712,0.331,2.588,0.264,0.321,0.357,0.175,0.386,1.575,0.0,0.175,0.067,6.729
2009.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,458537.0,Cory Luebke,Cory,Luebke,Cory,C Luebke,P,8.0,2.0,0.8,2.343,2.445,14.0,14.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,88.1,88.333,347.0,322.0,24.0,73.0,17.0,1.0,24.0,23.0,3.0,101.0,17.0,1.0,80.0,5.0,1.0,8.0,49.0,0.0,0.0,0.0,5.0,3.0,50.0,1.0,7.0,3.0,3.0,22.0,0.0,21.0,41.0,110.0,62.0,16.0,5.0,567.0,436.0,179.0,245.0,489.0,78.0,2.0,1.019,7.438,0.306,1.732,8.151,0.294,4.706,0.227,0.275,0.379,0.231,0.212,1.634,0.009,0.231,0.049,6.419
2009.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,457752.0,Craig Italiano,Thomas,Italiano,Craig,C Italiano,P,0.0,1.0,0.0,1.436,2.872,19.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,31.1,31.333,129.0,115.0,10.0,24.0,6.0,0.0,10.0,5.0,0.0,30.0,10.0,1.0,44.0,2.0,0.0,1.0,10.0,1.0,8.0,4.0,0.0,0.0,10.0,1.0,9.0,3.0,1.0,5.0,0.0,5.0,5.0,41.0,7.0,2.0,0.0,255.0,172.0,98.0,72.0,211.0,44.0,1.0,1.085,6.894,0.0,2.872,12.638,0.343,4.4,0.209,0.281,0.313,0.341,0.227,1.977,0.0,0.341,0.078,8.138
2009.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,477237.0,Steve Garrison,Stevenson,Garrison,Steve,S Garrison,P,0.0,0.0,,1.174,2.348,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.2,7.667,30.0,27.0,2.0,5.0,2.0,0.0,2.0,1.0,0.0,7.0,2.0,0.0,7.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,7.0,8.0,3.0,0.0,51.0,27.0,7.0,20.0,42.0,9.0,0.0,0.913,5.869,0.0,2.348,8.217,0.25,3.5,0.185,0.267,0.333,0.233,0.286,1.7,0.0,0.233,0.067,6.652
2009.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,459987.0,Cesar Ramos,Cesar,Ramos,Cesar,C Ramos,P,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,41.0,36.0,1.0,9.0,3.0,0.0,1.0,1.0,0.0,12.0,5.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,8.0,11.0,10.0,2.0,0.0,70.0,41.0,10.0,30.0,50.0,20.0,0.0,1.556,9.0,0.0,5.0,6.0,0.3,1.2,0.25,0.341,0.417,0.146,0.833,1.707,0.0,0.146,0.122,7.778
2009.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,449157.0,Mike Parisi,Michael,Parisi,Mike,M Parisi,P,0.0,1.0,0.0,8.217,8.217,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.667,38.0,34.0,7.0,15.0,5.0,0.0,7.0,7.0,0.0,20.0,3.0,0.0,4.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,7.0,8.0,3.0,0.0,55.0,40.0,10.0,30.0,42.0,13.0,0.0,2.348,17.608,0.0,3.522,4.695,0.5,1.333,0.441,0.5,0.735,0.105,0.75,1.447,0.0,0.105,0.079,7.174
2009.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,504083.0,Jorge Rondon,Jorge,Rondon,Jorge,J Rondon,P,0.0,1.0,0.0,7.714,9.368,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,16.333,82.0,71.0,17.0,24.0,6.0,0.0,17.0,14.0,1.0,33.0,10.0,0.0,11.0,0.0,1.0,1.0,17.0,0.0,1.0,0.0,9.0,3.0,8.0,1.0,5.0,1.0,0.0,6.0,0.0,7.0,14.0,9.0,28.0,9.0,5.0,140.0,86.0,24.0,61.0,95.0,45.0,1.0,2.082,13.225,0.551,5.51,6.061,0.397,1.1,0.338,0.415,0.563,0.134,0.909,1.707,0.012,0.134,0.122,8.572
2009.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,488892.0,Shaun Garceau,Shaun,Garceau,Shaun,S Garceau,P,0.0,2.0,0.0,6.231,6.528,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.1,30.333,141.0,116.0,22.0,30.0,5.0,1.0,22.0,21.0,2.0,43.0,19.0,0.0,16.0,4.0,0.0,2.0,21.0,0.0,2.0,0.0,12.0,3.0,7.0,2.0,3.0,3.0,1.0,9.0,0.0,9.0,22.0,32.0,40.0,9.0,9.0,237.0,148.0,46.0,102.0,155.0,82.0,0.0,1.615,8.901,0.593,5.637,4.747,0.292,0.842,0.259,0.376,0.44,0.113,1.188,1.681,0.014,0.113,0.135,7.813
2009.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,502761.0,Mark Diapoules,Mark,Diapoules,Mark,M Diapoules,P,1.0,4.0,0.2,5.72,7.551,15.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,39.1,39.333,191.0,158.0,33.0,41.0,9.0,1.0,33.0,25.0,3.0,61.0,28.0,0.0,30.0,4.0,0.0,2.0,26.0,0.0,3.0,1.0,14.0,9.0,18.0,0.0,5.0,2.0,0.0,10.0,0.0,12.0,21.0,55.0,33.0,8.0,4.0,349.0,208.0,73.0,129.0,226.0,123.0,7.0,1.754,9.381,0.686,6.407,6.864,0.304,1.071,0.259,0.384,0.468,0.157,0.933,1.827,0.016,0.157,0.147,8.873
2009.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,451070.0,Elvis Hernandez,Elvis,Hernandez,Elvis,E Hernandez,P,0.0,0.0,,5.651,6.279,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.1,14.333,69.0,52.0,10.0,13.0,4.0,0.0,10.0,9.0,2.0,23.0,16.0,1.0,13.0,0.0,0.0,3.0,9.0,0.0,7.0,4.0,8.0,3.0,9.0,1.0,2.0,0.0,0.0,4.0,0.0,6.0,13.0,7.0,20.0,6.0,1.0,164.0,75.0,30.0,40.0,88.0,76.0,1.0,2.023,8.163,1.256,10.047,8.163,0.306,0.812,0.25,0.42,0.558,0.188,1.231,2.377,0.029,0.188,0.232,11.442
2009.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,521089.0,Francisco Rivera,Angel,Rivera,Francisco,F Rivera,1B,0.0,0.0,,5.399,10.798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,10.0,9.0,2.0,3.0,1.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,2.0,0.0,13.0,9.0,0.0,9.0,9.0,4.0,0.0,2.4,16.197,0.0,5.399,0.0,0.333,0.0,0.333,0.4,0.556,0.0,,1.3,0.0,0.0,0.1,7.798
2009.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,543418.0,Ryan Kulik,Ryan,Kulik,Ryan,R Kulik,P,1.0,1.0,0.5,5.25,5.25,4.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,12.0,53.0,50.0,7.0,15.0,3.0,1.0,7.0,7.0,1.0,23.0,3.0,0.0,17.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,2.0,1.0,0.0,6.0,0.0,4.0,6.0,10.0,8.0,0.0,2.0,99.0,77.0,44.0,33.0,84.0,15.0,0.0,1.5,11.25,0.75,2.25,12.75,0.438,5.667,0.3,0.34,0.56,0.321,0.176,1.868,0.019,0.321,0.057,8.25
