season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2025.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,688306.0,Tristan Stevens,Tristan,Stevens,Tristan,T Stevens,P,0.0,0.0,,7.714,7.714,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.2,4.667,20.0,18.0,4.0,4.0,0.0,1.0,4.0,4.0,2.0,12.0,1.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,4.0,0.0,3.0,80.0,39.0,13.0,13.0,51.0,29.0,0.0,1.071,7.714,3.857,1.928,9.642,0.182,5.0,0.222,0.3,0.833,0.25,0.2,4.0,0.1,0.05,17.142
2025.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,672712.0,Luis Palacios,Luis,Palacios,Luis,L Palacios,P,1.0,2.0,0.333,5.04,5.76,8.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,25.0,25.0,106.0,94.0,16.0,25.0,3.0,0.0,16.0,14.0,3.0,37.0,10.0,0.0,16.0,1.0,0.0,3.0,17.0,0.0,0.0,0.0,2.0,1.0,8.0,1.0,6.0,2.0,0.0,3.0,0.0,13.0,17.0,25.0,29.0,7.0,5.0,393.0,187.0,46.0,79.0,251.0,142.0,2.0,1.4,9.0,1.08,3.6,5.76,0.297,1.6,0.266,0.34,0.457,0.151,0.625,3.708,0.028,0.094,15.72
2025.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,689508.0,Orlando Ortiz-Mayr,Orlando,Ortiz-Mayr,Orlando,O Ortiz-Mayr,P,2.0,2.0,0.5,4.5,4.5,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,30.0,133.0,109.0,15.0,21.0,2.0,0.0,15.0,15.0,3.0,32.0,22.0,0.0,22.0,2.0,1.0,1.0,21.0,0.0,0.0,0.0,4.0,1.0,20.0,0.0,5.0,1.0,0.0,4.0,1.0,8.0,22.0,28.0,38.0,8.0,8.0,512.0,217.0,47.0,87.0,296.0,216.0,2.0,1.433,6.3,0.9,6.6,6.6,0.214,1.0,0.193,0.338,0.339,0.165,1.0,3.85,0.023,0.165,17.067
2025.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,683740.0,Ricky DeVito,Fredrick,DeVito,Ricky,R DeVito,P,0.0,0.0,,4.2,5.4,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,15.0,73.0,50.0,9.0,9.0,1.0,0.0,9.0,7.0,0.0,10.0,13.0,0.0,20.0,8.0,0.0,0.0,14.0,0.0,3.0,2.0,4.0,2.0,5.0,0.0,11.0,1.0,0.0,2.0,0.0,3.0,4.0,11.0,12.0,3.0,5.0,305.0,123.0,48.0,32.0,167.0,138.0,0.0,1.467,5.4,0.0,7.8,12.0,0.3,1.538,0.18,0.423,0.22,0.274,0.65,4.178,0.0,0.178,20.333
2025.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,702281.0,Robby Snelling,Robert,Snelling,Robby,R Snelling,P,2.0,3.0,0.4,4.026,4.737,8.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,164.0,147.0,20.0,35.0,6.0,0.0,20.0,17.0,3.0,50.0,16.0,0.0,50.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,9.0,2.0,13.0,0.0,5.0,3.0,0.0,6.0,0.0,14.0,17.0,36.0,26.0,4.0,5.0,659.0,314.0,98.0,97.0,426.0,233.0,2.0,1.342,8.289,0.711,3.789,11.842,0.34,3.125,0.238,0.317,0.401,0.305,0.32,4.018,0.018,0.098,17.342
2025.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,669445.0,Adam Laskey,Adam,Laskey,Adam,A Laskey,P,2.0,3.0,0.4,3.927,4.418,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.2,36.667,152.0,140.0,18.0,35.0,9.0,0.0,18.0,16.0,0.0,44.0,9.0,0.0,35.0,2.0,2.0,3.0,12.0,0.0,0.0,0.0,1.0,1.0,13.0,1.0,8.0,2.0,0.0,3.0,0.0,16.0,11.0,49.0,22.0,5.0,6.0,560.0,265.0,64.0,106.0,372.0,188.0,4.0,1.2,8.591,0.0,2.209,8.591,0.337,3.889,0.25,0.303,0.379,0.23,0.257,3.684,0.0,0.059,15.273
2025.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,683157.0,Evan Fitterer,Evan,Fitterer,Evan,E Fitterer,P,2.0,3.0,0.4,3.408,4.194,8.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.1,34.333,143.0,123.0,16.0,27.0,5.0,1.0,16.0,13.0,0.0,34.0,17.0,0.0,33.0,2.0,1.0,3.0,14.0,0.0,0.0,0.0,3.0,1.0,19.0,1.0,7.0,4.0,0.0,2.0,0.0,12.0,15.0,43.0,21.0,1.0,5.0,583.0,274.0,77.0,91.0,363.0,220.0,2.0,1.282,7.078,0.0,4.456,8.651,0.303,1.941,0.22,0.322,0.325,0.231,0.515,4.077,0.0,0.119,16.981
2025.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,668724.0,M.D. Johnson,Michael,Johnson,M.D.,M Johnson,P,0.0,0.0,,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,13.0,10.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,60.0,18.0,2.0,7.0,31.0,29.0,3.0,1.667,6.0,3.0,9.0,9.0,0.167,1.0,0.2,0.385,0.6,0.231,1.0,4.615,0.077,0.231,20.0
2025.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,659381.0,Justin King,Justin,King,Justin,J King,P,0.0,2.0,0.0,3.0,12.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,6.0,28.0,21.0,8.0,3.0,1.0,0.0,8.0,2.0,0.0,4.0,6.0,1.0,7.0,0.0,0.0,2.0,7.0,0.0,5.0,0.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,5.0,1.0,1.0,109.0,49.0,19.0,15.0,64.0,45.0,1.0,1.5,4.5,0.0,9.0,10.5,0.214,1.167,0.143,0.333,0.238,0.25,0.857,3.893,0.0,0.214,18.167
2025.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,690978.0,Dax Fulton,Daxton,Fulton,Dax,D Fulton,P,2.0,3.0,0.4,2.903,3.774,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,142.0,121.0,13.0,27.0,2.0,1.0,13.0,10.0,3.0,40.0,19.0,0.0,34.0,1.0,1.0,1.0,16.0,0.0,0.0,0.0,6.0,2.0,15.0,1.0,4.0,0.0,0.0,4.0,0.0,13.0,19.0,31.0,30.0,6.0,5.0,560.0,248.0,62.0,88.0,346.0,214.0,5.0,1.484,7.839,0.871,5.516,9.871,0.289,1.789,0.223,0.331,0.38,0.239,0.559,3.944,0.021,0.134,18.065
2025.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,682010.0,Lane Ramsey,Lane,Ramsey,Lane,L Ramsey,P,0.0,1.0,0.0,2.842,3.553,8.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,12.2,12.667,47.0,45.0,5.0,8.0,2.0,0.0,5.0,4.0,1.0,13.0,2.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,2.0,0.0,5.0,7.0,8.0,11.0,2.0,2.0,180.0,92.0,41.0,27.0,118.0,62.0,2.0,0.789,5.684,0.711,1.421,12.789,0.269,9.0,0.178,0.213,0.356,0.383,0.111,3.83,0.021,0.043,14.21
2025.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,702571.0,Jacob Miller,Jacob,Miller,Jacob,J Miller,P,1.0,3.0,0.25,2.817,2.817,7.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,38.1,38.333,157.0,140.0,12.0,31.0,6.0,0.0,12.0,12.0,0.0,37.0,15.0,0.0,33.0,1.0,0.0,4.0,23.0,0.0,0.0,0.0,4.0,0.0,12.0,1.0,12.0,0.0,1.0,1.0,0.0,23.0,18.0,50.0,27.0,8.0,1.0,593.0,274.0,79.0,108.0,374.0,219.0,2.0,1.2,7.278,0.0,3.522,7.748,0.292,2.2,0.221,0.299,0.307,0.21,0.455,3.777,0.0,0.096,15.47
2025.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,677354.0,Alex Williams,Alexander,Williams,Alex,A Williams,P,1.0,0.0,1.0,2.7,2.7,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.667,25.0,23.0,2.0,4.0,1.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,3.0,2.0,0.0,93.0,38.0,6.0,18.0,64.0,29.0,0.0,0.6,5.4,0.0,0.0,6.75,0.222,,0.174,0.24,0.261,0.2,0.0,3.72,0.0,0.0,13.949
2025.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,685112.0,Zach McCambley,Zachary,McCambley,Zach,Z McCambley,P,1.0,0.0,1.0,2.109,2.109,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.1,21.333,82.0,74.0,5.0,13.0,4.0,0.0,5.0,5.0,1.0,20.0,7.0,0.0,31.0,0.0,0.0,1.0,6.0,1.0,7.0,3.0,0.0,0.0,11.0,0.0,4.0,1.0,0.0,3.0,0.0,6.0,13.0,13.0,17.0,2.0,2.0,356.0,172.0,70.0,43.0,241.0,115.0,3.0,0.938,5.484,0.422,2.953,13.078,0.286,4.429,0.176,0.247,0.338,0.378,0.226,4.341,0.012,0.085,16.688
2025.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,811310.0,Nigel Belgrave,Nigel,Belgrave,Nigel,N Belgrave,P,1.0,0.0,1.0,1.771,1.771,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,20.1,20.333,78.0,68.0,4.0,8.0,2.0,0.0,4.0,4.0,2.0,16.0,8.0,0.0,32.0,2.0,0.0,1.0,7.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,10.0,11.0,17.0,5.0,2.0,339.0,146.0,56.0,36.0,213.0,126.0,3.0,0.787,3.541,0.885,3.541,14.164,0.176,4.0,0.118,0.231,0.294,0.41,0.25,4.346,0.026,0.103,16.672
2025.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,687985.0,Josh White,Joshua,White,Josh,J White,P,4.0,0.0,1.0,1.742,2.177,13.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,20.2,20.667,81.0,71.0,5.0,10.0,4.0,0.0,5.0,4.0,0.0,14.0,9.0,0.0,33.0,1.0,1.0,2.0,7.0,0.0,7.0,1.0,0.0,0.0,11.0,0.0,4.0,2.0,0.0,2.0,0.0,5.0,7.0,17.0,11.0,0.0,4.0,356.0,173.0,65.0,38.0,226.0,130.0,5.0,0.919,4.355,0.0,3.919,14.371,0.263,3.667,0.141,0.247,0.254,0.407,0.273,4.395,0.0,0.111,17.226
2025.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,689359.0,Dale Stanavich,Dale,Stanavich,Dale,D Stanavich,P,1.0,0.0,1.0,1.473,1.964,13.0,0.0,11.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,18.1,18.333,75.0,64.0,4.0,9.0,0.0,0.0,4.0,3.0,2.0,15.0,7.0,0.0,26.0,3.0,1.0,1.0,9.0,0.0,5.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,15.0,15.0,2.0,5.0,300.0,140.0,45.0,39.0,194.0,106.0,0.0,0.873,4.418,0.982,3.436,12.764,0.194,3.714,0.141,0.257,0.266,0.347,0.269,4.0,0.027,0.093,16.364
2025.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,694795.0,Josh Ekness,Joshua,Ekness,Josh,J Ekness,P,2.0,0.0,1.0,1.08,2.7,12.0,0.0,9.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,16.2,16.667,66.0,57.0,5.0,8.0,0.0,0.0,5.0,2.0,0.0,8.0,5.0,0.0,25.0,2.0,0.0,0.0,5.0,0.0,3.0,1.0,4.0,0.0,8.0,2.0,4.0,0.0,0.0,0.0,0.0,5.0,9.0,16.0,10.0,1.0,0.0,256.0,129.0,47.0,34.0,169.0,87.0,1.0,0.78,4.32,0.0,2.7,13.5,0.267,5.0,0.14,0.227,0.14,0.379,0.2,3.879,0.0,0.076,15.36
2025.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,685045.0,Jesse Bergin,Jesse,Bergin,Jesse,J Bergin,P,1.0,0.0,1.0,0.794,3.971,10.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,11.1,11.333,47.0,41.0,5.0,7.0,2.0,0.0,5.0,1.0,0.0,9.0,3.0,0.0,12.0,2.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,15.0,8.0,1.0,1.0,172.0,79.0,16.0,30.0,118.0,54.0,0.0,0.882,5.559,0.0,2.382,9.53,0.25,4.0,0.171,0.255,0.268,0.255,0.25,3.66,0.0,0.064,15.177
2025.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,801682.0,Ryan Boyer,Ryan,Boyer,Ryan,R Boyer,P,0.0,0.0,,7.714,7.714,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,33.0,29.0,6.0,10.0,2.0,0.0,6.0,6.0,2.0,18.0,1.0,0.0,12.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,2.0,0.0,6.0,5.0,3.0,6.0,1.0,0.0,127.0,69.0,26.0,19.0,87.0,40.0,0.0,1.571,12.857,2.571,1.286,15.429,0.615,12.0,0.345,0.364,0.759,0.364,0.083,3.848,0.061,0.03,18.143
2025.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,702477.0,Joseph Montalvo,Joseph,Montalvo,Joseph,J Montalvo,P,3.0,2.0,0.6,5.182,5.182,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,142.0,124.0,19.0,30.0,6.0,0.0,19.0,19.0,5.0,51.0,17.0,0.0,26.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,2.0,0.0,22.0,1.0,3.0,2.0,0.0,8.0,0.0,11.0,21.0,29.0,40.0,8.0,11.0,523.0,235.0,56.0,99.0,318.0,205.0,1.0,1.424,8.182,1.364,4.636,7.091,0.272,1.529,0.242,0.331,0.5,0.183,0.654,3.683,0.035,0.12,15.848
2025.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,666123.0,Austin Bergner,Austin,Bergner,Austin,A Bergner,P,3.0,2.0,0.6,5.0,5.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,18.0,18.0,72.0,64.0,10.0,13.0,1.0,1.0,10.0,10.0,3.0,25.0,8.0,0.0,18.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,1.0,4.0,0.0,4.0,12.0,10.0,23.0,7.0,4.0,275.0,121.0,33.0,46.0,166.0,109.0,3.0,1.167,6.5,1.5,4.0,9.0,0.233,2.25,0.203,0.292,0.469,0.25,0.444,3.819,0.042,0.111,15.278
2025.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,811290.0,Jaden Hamm,Jaden,Hamm,Jaden,J Hamm,P,1.0,2.0,0.333,4.422,4.422,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2,38.667,163.0,146.0,19.0,35.0,5.0,0.0,19.0,19.0,7.0,61.0,13.0,0.0,42.0,2.0,1.0,2.0,28.0,0.0,0.0,0.0,6.0,3.0,40.0,1.0,0.0,0.0,0.0,7.0,0.0,17.0,22.0,30.0,41.0,11.0,8.0,626.0,307.0,87.0,106.0,399.0,227.0,3.0,1.241,8.146,1.629,3.026,9.776,0.292,3.231,0.24,0.309,0.5,0.258,0.31,3.84,0.043,0.08,16.19
2025.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,671960.0,Jordan Marks,Jordan,Marks,Jordan,J Marks,P,1.0,0.0,1.0,3.6,3.6,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,19.0,18.0,2.0,3.0,0.0,0.0,2.0,2.0,1.0,6.0,1.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,4.0,1.0,0.0,77.0,34.0,12.0,11.0,50.0,27.0,0.0,0.8,5.4,1.8,1.8,12.6,0.2,7.0,0.167,0.211,0.389,0.368,0.143,4.053,0.053,0.053,15.4
2025.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,675512.0,Troy Melton,Troy,Melton,Troy,T Melton,P,1.0,1.0,0.5,3.545,4.091,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,139.0,128.0,15.0,34.0,13.0,1.0,15.0,13.0,1.0,52.0,10.0,0.0,40.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,4.0,2.0,26.0,1.0,3.0,1.0,1.0,4.0,0.0,23.0,17.0,26.0,29.0,8.0,4.0,573.0,288.0,98.0,89.0,382.0,191.0,4.0,1.333,9.273,0.273,2.727,10.909,0.384,4.0,0.266,0.317,0.523,0.288,0.25,4.122,0.007,0.072,17.364
2025.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,696148.0,Garrett Burhenn,Garrett,Burhenn,Garrett,G Burhenn,P,5.0,0.0,1.0,3.134,3.134,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1,37.333,155.0,141.0,13.0,35.0,5.0,3.0,13.0,13.0,3.0,55.0,9.0,0.0,38.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,23.0,3.0,7.0,1.0,2.0,8.0,1.0,8.0,19.0,31.0,41.0,9.0,13.0,552.0,288.0,78.0,107.0,375.0,177.0,2.0,1.179,8.438,0.723,2.17,9.161,0.33,4.222,0.248,0.292,0.468,0.245,0.237,3.561,0.019,0.058,14.786
2025.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,681890.0,Troy Watson,Troy,Watson,Troy,T Watson,P,1.0,1.0,0.5,3.098,3.098,14.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,20.1,20.333,86.0,76.0,7.0,15.0,1.0,0.0,7.0,7.0,1.0,19.0,10.0,0.0,26.0,0.0,0.0,1.0,12.0,0.0,5.0,5.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,2.0,0.0,8.0,8.0,16.0,19.0,3.0,8.0,315.0,139.0,50.0,50.0,197.0,118.0,0.0,1.23,6.639,0.443,4.426,11.508,0.286,2.6,0.197,0.291,0.276,0.302,0.385,3.663,0.012,0.116,15.492
2025.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,677017.0,Matt Merrill,Matthew,Merrill,Matt,M Merrill,P,1.0,2.0,0.333,2.16,2.7,12.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,16.2,16.667,69.0,53.0,5.0,8.0,1.0,1.0,5.0,4.0,0.0,11.0,13.0,1.0,23.0,0.0,0.0,1.0,11.0,0.0,1.0,0.0,1.0,0.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,9.0,11.0,14.0,2.0,3.0,329.0,145.0,42.0,33.0,196.0,133.0,1.0,1.26,4.32,0.0,7.02,12.42,0.276,1.769,0.151,0.313,0.245,0.333,0.565,4.768,0.0,0.188,19.74
2025.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,805725.0,Jake Miller,Jake,Miller,Jake,J Miller,P,0.0,0.0,,2.118,2.118,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,67.0,63.0,4.0,14.0,5.0,0.0,4.0,4.0,1.0,22.0,4.0,0.0,16.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,1.0,0.0,3.0,0.0,10.0,10.0,14.0,19.0,5.0,4.0,273.0,147.0,42.0,47.0,180.0,93.0,1.0,1.059,7.412,0.529,2.118,8.471,0.283,4.0,0.222,0.269,0.444,0.239,0.25,4.075,0.015,0.06,16.059
2025.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,685329.0,Carlos Pena,Carlos,Pena,Carlos,C Pena,P,1.0,3.0,0.25,1.989,1.989,8.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,31.2,31.667,122.0,114.0,7.0,25.0,7.0,0.0,7.0,7.0,2.0,38.0,7.0,0.0,28.0,1.0,0.0,5.0,11.0,0.0,0.0,0.0,3.0,0.0,12.0,0.0,3.0,2.0,0.0,6.0,0.0,13.0,20.0,33.0,28.0,1.0,7.0,448.0,222.0,52.0,86.0,294.0,154.0,2.0,1.011,7.105,0.568,1.989,7.958,0.274,4.0,0.219,0.27,0.412,0.23,0.25,3.672,0.016,0.057,14.147
2025.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,696275.0,RJ Petit,Robert,Petit,RJ,R Petit,P,5.0,0.0,1.0,1.929,2.314,13.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,23.1,23.333,93.0,83.0,6.0,13.0,5.0,2.0,6.0,5.0,0.0,22.0,7.0,0.0,28.0,2.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,16.0,1.0,4.0,0.0,1.0,3.0,0.0,7.0,12.0,20.0,23.0,5.0,6.0,352.0,180.0,61.0,56.0,239.0,113.0,1.0,0.857,5.014,0.0,2.7,10.8,0.241,4.0,0.157,0.237,0.349,0.301,0.25,3.785,0.0,0.075,15.086
2025.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,681916.0,Dylan Smith,Dylan,Smith,Dylan,D Smith,P,1.0,1.0,0.5,1.8,1.8,12.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,20.0,20.0,73.0,66.0,4.0,9.0,4.0,0.0,4.0,4.0,0.0,13.0,7.0,0.0,27.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,1.0,2.0,0.0,6.0,7.0,17.0,13.0,2.0,4.0,307.0,127.0,45.0,39.0,188.0,119.0,5.0,0.8,4.05,0.0,3.15,12.15,0.231,3.857,0.136,0.219,0.258,0.37,0.259,4.205,0.0,0.096,15.35
2025.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,805427.0,Drew Sommers,Drew,Sommers,Drew,D Sommers,P,2.0,0.0,1.0,1.479,1.849,15.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,24.1,24.333,89.0,84.0,5.0,16.0,3.0,0.0,5.0,4.0,2.0,25.0,2.0,0.0,22.0,0.0,0.0,2.0,8.0,1.0,2.0,0.0,0.0,0.0,13.0,1.0,2.0,0.0,0.0,3.0,0.0,8.0,6.0,36.0,12.0,2.0,4.0,340.0,155.0,50.0,64.0,220.0,120.0,3.0,0.74,5.918,0.74,0.74,8.137,0.237,11.0,0.19,0.207,0.357,0.247,0.091,3.82,0.022,0.022,13.973
2025.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,687841.0,Andrew Magno,Andrew,Magno,Andrew,A Magno,P,2.0,0.0,1.0,1.306,1.306,13.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,20.2,20.667,78.0,65.0,3.0,9.0,1.0,1.0,3.0,3.0,0.0,12.0,10.0,0.0,22.0,0.0,0.0,2.0,11.0,0.0,2.0,1.0,0.0,0.0,20.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,12.0,14.0,23.0,3.0,8.0,321.0,139.0,50.0,46.0,187.0,134.0,5.0,0.919,3.919,0.0,4.355,9.58,0.22,2.2,0.138,0.247,0.215,0.282,0.455,4.115,0.0,0.128,15.532
2025.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,676987.0,Tim Naughton,Timothy,Naughton,Tim,T Naughton,P,1.0,0.0,1.0,1.125,1.688,10.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,16.0,16.0,61.0,55.0,3.0,8.0,2.0,0.0,3.0,2.0,0.0,10.0,5.0,0.0,21.0,0.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,4.0,22.0,5.0,5.0,233.0,114.0,37.0,34.0,160.0,73.0,1.0,0.812,4.5,0.0,2.812,11.812,0.235,4.2,0.145,0.217,0.218,0.344,0.238,3.82,0.0,0.082,14.562
