season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2010.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,446003.0,Jairo Asencio,Jairo,Asencio,Jairo,J Asencio,P,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.2,3.667,13.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,3.0,0.0,1.0,22.0,16.0,4.0,11.0,18.0,4.0,0.0,0.818,7.363,0.0,0.0,4.909,0.3,,0.25,0.25,0.25,0.154,0.0,1.692,0.0,0.0,5.999
2010.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,471822.0,Jumbo Díaz,Jose,Diaz,Jumbo,J Diaz,P,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,13.0,10.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,24.0,12.0,3.0,9.0,12.0,12.0,0.0,3.5,18.0,0.0,13.5,4.5,0.444,0.333,0.4,0.538,0.6,0.077,3.0,1.846,0.0,0.231,12.0
2010.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,458008.0,Humberto Sanchez,Humberto,Sanchez,Humberto,H Sanchez,P,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.333,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,5.0,2.0,0.0,27.0,16.0,7.0,8.0,19.0,8.0,0.0,0.3,2.7,0.0,0.0,5.401,0.125,,0.1,0.1,0.1,0.2,0.0,2.7,0.0,0.0,8.101
2010.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,470462.0,Ramon Troncoso,Ramon,Troncoso,Ramon,R Troncoso,P,0.0,0.0,,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,18.0,11.0,4.0,6.0,13.0,5.0,0.0,1.0,9.0,0.0,0.0,4.5,0.333,,0.286,0.286,0.286,0.143,0.0,2.571,0.0,0.0,9.0
2010.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,456492.0,Francisco Cordova,Francisco,Cordova,Francisco,F Cordova,P,0.0,0.0,,27.007,27.007,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.333,10.0,7.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,16.0,8.0,0.0,8.0,8.0,8.0,0.0,4.501,27.007,0.0,13.503,0.0,0.571,0.0,0.571,0.667,0.571,0.0,,1.6,0.0,0.2,12.003
2010.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,455377.0,Rolando Valdez,Rolando,Valdez,Rolando,R Valdez,P,0.0,1.0,0.0,26.987,67.466,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.667,8.0,8.0,5.0,5.0,2.0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,8.0,8.0,0.0,8.0,8.0,0.0,0.0,7.496,67.466,0.0,0.0,0.0,0.625,,0.625,0.625,1.125,0.0,,1.0,0.0,0.0,11.994
2010.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,122007.0,Dan Serafini,Daniel,Serafini,Dan,D Serafini,P,0.0,0.0,,4.909,4.909,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.667,22.0,17.0,2.0,7.0,0.0,0.0,2.0,2.0,0.0,7.0,4.0,0.0,2.0,1.0,0.0,1.0,6.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,40.0,17.0,0.0,15.0,23.0,17.0,0.0,3.0,17.18,0.0,9.817,4.909,0.467,0.5,0.412,0.545,0.412,0.091,2.0,1.818,0.0,0.182,10.908
2010.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,470830.0,Hugo Castellanos,Hugo,Castellanos,Hugo,H Castellanos,P,0.0,0.0,,3.858,3.858,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,11.0,7.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,26.0,12.0,0.0,7.0,14.0,12.0,0.0,1.715,7.715,0.0,7.715,3.858,0.333,0.5,0.286,0.5,0.286,0.091,2.0,2.364,0.0,0.182,11.144
2010.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,499107.0,Francisley Bueno,Francisley,Bueno,Francisley,F Bueno,P,0.0,0.0,,3.6,5.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,23.0,21.0,3.0,7.0,0.0,0.0,3.0,2.0,0.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,7.0,4.0,1.0,1.0,36.0,30.0,12.0,18.0,30.0,6.0,1.0,1.6,12.6,0.0,1.8,7.2,0.412,4.0,0.333,0.364,0.333,0.174,0.25,1.565,0.0,0.043,7.2
2010.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,550340.0,Marco Quevedo,Marco,Quevedo,Marco,M Quevedo,P,1.0,0.0,1.0,3.375,3.375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.333,21.0,20.0,2.0,4.0,3.0,0.0,2.0,2.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,6.0,8.0,1.0,2.0,78.0,38.0,5.0,18.0,53.0,25.0,0.0,0.75,6.75,0.0,0.0,3.375,0.222,,0.2,0.238,0.5,0.095,0.0,3.714,0.0,0.0,14.626
2010.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,473659.0,Daniel Guerrero,Daniel,Guerrero,Daniel,D Guerrero,P,0.0,1.0,0.0,3.176,3.176,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.667,25.0,20.0,2.0,4.0,2.0,0.0,2.0,2.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,3.0,13.0,3.0,0.0,39.0,23.0,3.0,20.0,23.0,16.0,0.0,1.412,6.353,0.0,6.353,1.588,0.211,0.25,0.2,0.333,0.4,0.04,4.0,1.56,0.0,0.16,6.882
2010.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477497.0,Mario Mendoza,Mario,Mendoza,Mario,M Mendoza,P,0.0,0.0,,2.454,2.454,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.667,17.0,13.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,1.0,2.0,0.0,0.0,2.0,5.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,7.0,1.0,0.0,0.0,43.0,19.0,6.0,12.0,25.0,18.0,1.0,1.909,9.817,0.0,7.363,4.909,0.4,0.667,0.308,0.412,0.308,0.118,1.5,2.529,0.0,0.176,11.726
2010.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,441368.0,Alberto Castillo,Alberto,Castillo,Alberto,A Castillo,P,0.0,0.0,,1.862,4.655,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,9.667,42.0,41.0,5.0,12.0,1.0,0.0,5.0,2.0,1.0,16.0,1.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,2.0,7.0,12.0,11.0,2.0,2.0,97.0,56.0,15.0,35.0,71.0,26.0,0.0,1.345,11.172,0.931,0.931,5.586,0.324,6.0,0.293,0.31,0.439,0.143,0.167,2.31,0.024,0.024,10.034
2010.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,425646.0,Luis Ayala,Luis,Ayala,Luis,L Ayala,P,0.0,0.0,,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,20.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,9.0,6.0,2.0,1.0,46.0,25.0,5.0,17.0,32.0,14.0,0.0,0.8,3.6,0.0,3.6,1.8,0.118,0.5,0.111,0.2,0.111,0.05,2.0,2.3,0.0,0.1,9.2
2010.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,456150.0,Marco Carrillo,Marco,Carrillo,Marco,M Carrillo,P,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,15.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,2.0,0.0,23.0,18.0,6.0,12.0,18.0,5.0,1.0,0.75,4.5,0.0,2.25,4.5,0.2,2.0,0.154,0.2,0.154,0.133,0.5,1.533,0.0,0.067,5.75
2010.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,503601.0,Alan Guerrero,Alan,Guerrero,Alan,A Guerrero,P,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.1,3.333,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,2.0,0.0,22.0,16.0,4.0,9.0,19.0,3.0,0.0,0.3,2.7,0.0,0.0,5.401,0.111,,0.091,0.091,0.091,0.182,0.0,2.0,0.0,0.0,6.601
2010.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477513.0,Hector Navarro,Hector,Navarro,Hector,H Navarro,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,9.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,25.0,9.0,1.0,7.0,12.0,13.0,0.0,3.599,21.596,0.0,10.798,0.0,0.667,0.0,0.667,0.75,0.667,0.0,,2.778,0.0,0.222,14.997
2010.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,501170.0,Adrian Ramirez,Adrian,Ramirez,Adrian,A Ramirez,P,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.667,18.0,18.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,5.0,0.0,0.0,36.0,28.0,13.0,12.0,32.0,4.0,0.0,0.857,7.714,0.0,0.0,11.571,0.333,,0.222,0.222,0.222,0.333,0.0,2.0,0.0,0.0,7.714
2010.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477543.0,Angel Adrian Ramirez,Angel ,Ramirez,Angel Adrian,A Ramirez,P,0.0,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,2.0,0.0,30.0,17.0,9.0,7.0,22.0,8.0,0.0,1.0,6.0,0.0,3.0,12.0,0.286,4.0,0.182,0.25,0.364,0.333,0.25,2.5,0.0,0.083,10.0
2010.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,516148.0,Eduardo Figueroa,Eduardo,Figueroa,Eduardo,E Figueroa,P,0.0,1.0,0.0,13.493,13.493,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.667,4.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,7.0,3.0,2.0,8.0,6.0,0.0,2.999,13.493,0.0,13.493,13.493,1.0,1.0,0.5,0.667,0.5,0.25,1.0,3.5,0.0,0.25,20.99
2010.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,448224.0,Luis Alberto Ramirez,Luis,Ramirez,Luis Alberto,L Ramirez,P,0.0,1.0,0.0,13.5,13.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,10.0,7.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,30.0,13.0,5.0,5.0,16.0,14.0,0.0,2.0,9.0,0.0,9.0,13.5,0.5,1.5,0.286,0.444,0.286,0.3,0.667,3.0,0.0,0.2,15.0
2010.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,459371.0,Ramon Ramirez,Ramon,Ramirez,Ramon,R Ramirez,P,0.0,1.0,0.0,10.385,12.462,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.333,22.0,20.0,6.0,6.0,2.0,0.0,6.0,5.0,0.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,6.0,6.0,1.0,0.0,79.0,41.0,8.0,18.0,56.0,23.0,0.0,1.616,12.462,0.0,2.077,6.231,0.353,3.0,0.3,0.333,0.5,0.136,0.333,3.591,0.0,0.045,18.232
2010.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,490313.0,Amauri Sanit,Amauri,Sanit,Amauri,A Sanit,P,0.0,0.0,,9.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,14.0,12.0,3.0,4.0,1.0,1.0,3.0,3.0,0.0,7.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,43.0,18.0,4.0,9.0,25.0,18.0,0.0,2.0,12.0,0.0,6.0,9.0,0.444,1.5,0.333,0.429,0.75,0.214,0.667,3.071,0.0,0.143,14.333
2010.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,430594.0,Renyel Pinto,Renyel,Pinto,Renyel,R Pinto,P,0.0,0.0,,4.5,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,6.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,5.0,2.0,0.0,32.0,13.0,1.0,7.0,19.0,13.0,0.0,1.0,4.5,4.5,4.5,4.5,0.0,1.0,0.167,0.25,0.833,0.111,1.0,3.556,0.111,0.111,16.0
