season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2014.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,519182.0,Daniel Renken,Daniel,Renken,Daniel,D Renken,P,0.0,0.0,,4.61,7.244,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.667,66.0,54.0,11.0,15.0,2.0,0.0,11.0,7.0,1.0,20.0,10.0,0.0,18.0,2.0,0.0,3.0,11.0,0.0,2.0,0.0,2.0,1.0,6.0,0.0,1.0,1.0,0.0,3.0,0.0,8.0,6.0,13.0,8.0,1.0,1.0,270.0,101.0,35.0,36.0,150.0,120.0,1.0,1.829,9.878,0.659,6.585,11.853,0.4,1.8,0.278,0.409,0.426,0.273,0.556,4.091,0.015,0.273,0.152,19.756
2014.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,572230.0,Jamie Walczak,James,Walczak,Jamie,J Walczak,P,6.0,7.0,0.462,4.52,5.009,51.0,1.0,17.0,0.0,0.0,0.0,8.0,4.0,5.0,4.0,73.2,73.667,313.0,264.0,41.0,67.0,15.0,2.0,41.0,37.0,6.0,104.0,40.0,4.0,85.0,2.0,1.0,8.0,46.0,0.0,37.0,14.0,12.0,7.0,28.0,3.0,12.0,3.0,2.0,25.0,0.0,15.0,34.0,71.0,48.0,8.0,6.0,1230.0,537.0,184.0,186.0,724.0,506.0,12.0,1.452,8.185,0.733,4.887,10.385,0.359,2.125,0.254,0.353,0.481,0.272,0.471,3.93,0.019,0.272,0.128,16.697
2014.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,592139.0,Joel Bender,Joel,Bender,Joel,J Bender,P,0.0,0.0,,4.5,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,15.0,14.0,2.0,3.0,1.0,0.0,2.0,2.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,6.0,2.0,1.0,52.0,22.0,5.0,11.0,31.0,21.0,0.0,1.0,6.75,0.0,2.25,6.75,0.273,3.0,0.214,0.267,0.357,0.2,0.333,3.467,0.0,0.2,0.067,13.0
2014.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,543178.0,Justin Freeman,Justin,Freeman,Justin,J Freeman,P,1.0,0.0,1.0,4.235,5.294,15.0,0.0,12.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,17.0,17.0,74.0,67.0,10.0,17.0,6.0,0.0,10.0,8.0,2.0,29.0,4.0,0.0,16.0,0.0,0.0,1.0,12.0,0.0,4.0,3.0,2.0,0.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0,10.0,16.0,16.0,21.0,4.0,1.0,286.0,153.0,42.0,54.0,191.0,95.0,1.0,1.235,9.0,1.059,2.118,8.471,0.319,4.0,0.254,0.288,0.552,0.216,0.25,3.865,0.027,0.216,0.054,16.824
2014.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,542289.0,Daniel Corcino,Daniel,Corcino,Daniel,D Corcino,P,10.0,11.0,0.476,4.135,4.573,26.0,25.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,143.2,143.667,629.0,534.0,73.0,123.0,27.0,2.0,73.0,66.0,16.0,202.0,70.0,1.0,113.0,16.0,0.0,8.0,107.0,0.0,0.0,0.0,9.0,1.0,89.0,3.0,10.0,0.0,0.0,35.0,1.0,56.0,120.0,111.0,196.0,57.0,19.0,2294.0,1057.0,254.0,429.0,1381.0,913.0,3.0,1.343,7.705,1.002,4.385,7.079,0.266,1.614,0.23,0.335,0.463,0.18,0.619,3.647,0.025,0.18,0.111,15.967
2014.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,502457.0,Drew Hayes,Andrew,Hayes,Drew,D Hayes,P,5.0,3.0,0.625,4.037,4.164,52.0,1.0,16.0,0.0,0.0,0.0,7.0,4.0,6.0,3.0,71.1,71.333,311.0,261.0,33.0,63.0,11.0,2.0,33.0,32.0,4.0,90.0,39.0,0.0,76.0,6.0,0.0,1.0,30.0,0.0,14.0,7.0,28.0,11.0,24.0,2.0,20.0,4.0,2.0,10.0,0.0,26.0,43.0,65.0,62.0,8.0,11.0,1245.0,537.0,132.0,190.0,761.0,484.0,4.0,1.43,7.949,0.505,4.921,9.589,0.33,1.949,0.241,0.351,0.41,0.244,0.513,4.003,0.013,0.244,0.125,17.453
2014.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,502371.0,Fabian Williamson,Fabian,Williamson,Fabian,F Williamson,P,2.0,6.0,0.25,4.034,4.966,50.0,0.0,14.0,0.0,0.0,0.0,2.0,1.0,11.0,1.0,58.0,58.0,264.0,221.0,32.0,55.0,13.0,2.0,32.0,26.0,5.0,87.0,28.0,1.0,66.0,7.0,0.0,6.0,26.0,0.0,22.0,10.0,23.0,9.0,28.0,3.0,5.0,1.0,1.0,12.0,0.0,23.0,24.0,67.0,41.0,9.0,8.0,1114.0,473.0,140.0,163.0,656.0,458.0,5.0,1.431,8.534,0.776,4.345,10.241,0.34,2.357,0.249,0.347,0.484,0.25,0.424,4.22,0.019,0.25,0.106,19.207
2014.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,594902.0,Ben Lively,Edward,Lively,Ben,B Lively,P,3.0,6.0,0.333,3.875,4.0,13.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,306.0,259.0,32.0,60.0,13.0,1.0,32.0,31.0,7.0,96.0,36.0,0.0,76.0,4.0,1.0,3.0,34.0,0.0,0.0,0.0,10.0,3.0,31.0,5.0,7.0,3.0,0.0,21.0,0.0,17.0,49.0,48.0,82.0,27.0,6.0,1238.0,542.0,133.0,190.0,764.0,474.0,2.0,1.333,7.5,0.875,4.5,9.5,0.31,2.111,0.232,0.329,0.452,0.248,0.474,4.046,0.023,0.248,0.118,17.194
2014.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,543600.0,Mikey O'Brien,Michael,O'Brien,Mikey,M O'Brien,P,3.0,3.0,0.5,3.799,5.156,19.0,11.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,66.1,66.333,294.0,252.0,38.0,63.0,13.0,3.0,38.0,28.0,4.0,94.0,28.0,0.0,54.0,9.0,0.0,4.0,49.0,0.0,4.0,1.0,11.0,8.0,32.0,4.0,13.0,2.0,2.0,13.0,0.0,31.0,54.0,56.0,84.0,21.0,9.0,1061.0,510.0,99.0,203.0,669.0,392.0,6.0,1.372,8.548,0.543,3.799,7.327,0.311,1.929,0.25,0.341,0.452,0.184,0.519,3.609,0.014,0.184,0.095,15.995
2014.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,592347.0,Carlos Gonzalez,Carlos,Gonzalez,Carlos,C Gonzalez,P,3.0,0.0,1.0,3.627,3.627,21.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,22.1,22.333,109.0,89.0,9.0,28.0,7.0,0.0,9.0,9.0,2.0,41.0,14.0,2.0,19.0,1.0,0.0,2.0,27.0,0.0,11.0,6.0,7.0,0.0,6.0,3.0,4.0,0.0,0.0,9.0,0.0,8.0,19.0,21.0,26.0,5.0,2.0,409.0,188.0,42.0,75.0,241.0,168.0,2.0,1.881,11.284,0.806,5.642,7.657,0.4,1.357,0.315,0.402,0.562,0.174,0.737,3.752,0.018,0.174,0.128,18.314
2014.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,502425.0,Shane Dyer,Shane,Dyer,Shane,S Dyer,P,0.0,3.0,0.0,3.262,3.805,43.0,0.0,34.0,0.0,0.0,0.0,24.0,22.0,2.0,2.0,49.2,49.667,214.0,190.0,21.0,50.0,8.0,1.0,21.0,18.0,3.0,69.0,19.0,2.0,35.0,1.0,0.0,10.0,48.0,0.0,12.0,4.0,4.0,1.0,15.0,1.0,2.0,1.0,0.0,11.0,0.0,21.0,21.0,67.0,42.0,13.0,8.0,789.0,371.0,75.0,159.0,501.0,288.0,0.0,1.389,9.06,0.544,3.443,6.342,0.311,1.842,0.263,0.332,0.426,0.164,0.543,3.687,0.014,0.164,0.089,15.886
2014.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,621209.0,Jon Moscot,Jon,Moscot,Jon,J Moscot,P,7.0,10.0,0.412,3.134,3.616,25.0,25.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,149.1,149.333,634.0,568.0,60.0,145.0,37.0,6.0,60.0,52.0,11.0,227.0,43.0,2.0,111.0,8.0,0.0,9.0,82.0,0.0,0.0,0.0,4.0,0.0,63.0,7.0,8.0,8.0,2.0,39.0,0.0,65.0,115.0,139.0,188.0,45.0,28.0,2358.0,1058.0,185.0,472.0,1494.0,864.0,5.0,1.259,8.739,0.663,2.592,6.69,0.305,2.581,0.255,0.313,0.495,0.175,0.387,3.719,0.017,0.175,0.068,15.79
2014.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,547179.0,Michael Lorenzen,Michael,Lorenzen,Michael,M Lorenzen,P,4.0,6.0,0.4,3.133,3.729,24.0,24.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,120.2,120.667,504.0,443.0,50.0,112.0,25.0,4.0,50.0,42.0,9.0,172.0,44.0,0.0,84.0,6.0,0.0,14.0,71.0,0.0,0.0,0.0,4.0,1.0,67.0,5.0,8.0,2.0,1.0,24.0,0.0,48.0,71.0,155.0,103.0,18.0,14.0,1853.0,830.0,156.0,370.0,1140.0,713.0,7.0,1.293,8.354,0.671,3.282,6.265,0.299,1.909,0.253,0.325,0.474,0.167,0.524,3.677,0.018,0.167,0.087,15.356
2014.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,534947.0,Tim Adleman,Timothy,Adleman,Tim,T Adleman,P,3.0,8.0,0.273,2.848,3.19,30.0,6.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,314.0,289.0,28.0,70.0,13.0,3.0,28.0,25.0,7.0,110.0,20.0,1.0,69.0,2.0,0.0,8.0,37.0,0.0,12.0,3.0,4.0,3.0,23.0,0.0,5.0,4.0,1.0,16.0,0.0,27.0,43.0,79.0,74.0,19.0,12.0,1154.0,538.0,112.0,223.0,747.0,407.0,2.0,1.139,7.975,0.797,2.278,7.861,0.296,3.45,0.242,0.296,0.46,0.22,0.29,3.675,0.022,0.22,0.064,14.608
2014.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,542266.0,Carlos Contreras,Carlos,Contreras,Carlos,C Contreras,P,2.0,1.0,0.667,2.7,3.15,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,20.0,89.0,77.0,7.0,15.0,4.0,0.0,7.0,6.0,0.0,19.0,11.0,0.0,27.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,2.0,0.0,0.0,2.0,2.0,8.0,13.0,17.0,18.0,3.0,2.0,336.0,168.0,54.0,50.0,213.0,123.0,3.0,1.3,6.75,0.0,4.95,12.15,0.3,2.455,0.195,0.303,0.299,0.303,0.407,3.775,0.0,0.303,0.124,16.8
2014.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,503566.0,Fabio Castillo,Fabio,Castillo,Fabio,F Castillo,P,0.0,0.0,,2.348,5.869,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.2,7.667,35.0,31.0,5.0,10.0,3.0,1.0,5.0,2.0,2.0,21.0,3.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,8.0,7.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,3.0,0.0,2.0,4.0,11.0,6.0,1.0,1.0,134.0,56.0,9.0,27.0,82.0,52.0,0.0,1.696,11.739,2.348,3.522,5.869,0.348,1.667,0.323,0.371,0.871,0.143,0.6,3.829,0.057,0.143,0.086,17.478
2014.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,455009.0,Jonathan Broxton,Jonathan,Broxton,Jonathan,J Broxton,P,0.0,0.0,,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,33.0,14.0,5.0,5.0,19.0,14.0,0.0,0.5,4.5,0.0,0.0,9.0,0.2,,0.143,0.25,0.143,0.25,0.0,4.125,0.0,0.25,0.0,16.5
2014.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,572810.0,Ryan Dennick,Ryan,Dennick,Ryan,R Dennick,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.333,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,1.0,2.0,7.0,3.0,0.0,6.006,54.054,0.0,0.0,27.027,1.0,,0.667,0.667,0.667,0.333,0.0,3.333,0.0,0.333,0.0,30.03
2014.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,542404.0,Radhames Quezada,Radhames,Quezada,Radhames,R Quezada,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,14.0,8.0,2.0,2.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,,0.0,0.0,0.0,0.333,0.0,4.667,0.0,0.333,0.0,14.0
2014.0,104.0,JXN,Jackson Generals,111.0,SOU,12.0,AA,543668.0,Stephen Pryor,Stephen,Pryor,Stephen,S Pryor,P,0.0,1.0,0.0,14.726,14.726,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.2,3.667,18.0,15.0,6.0,5.0,1.0,1.0,6.0,6.0,2.0,14.0,3.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,4.0,2.0,0.0,62.0,24.0,5.0,12.0,35.0,27.0,0.0,2.182,12.272,4.909,7.363,7.363,0.3,1.0,0.333,0.444,1.2,0.167,1.0,3.444,0.111,0.167,0.167,16.908
2014.0,104.0,JXN,Jackson Generals,111.0,SOU,12.0,AA,621377.0,Tyler Pike,Tyler,Pike,Tyler,T Pike,P,3.0,4.0,0.429,7.347,7.714,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,236.0,190.0,42.0,57.0,12.0,2.0,42.0,40.0,5.0,88.0,34.0,0.0,33.0,8.0,0.0,5.0,44.0,0.0,0.0,0.0,9.0,2.0,37.0,4.0,6.0,5.0,4.0,9.0,0.0,20.0,36.0,46.0,58.0,11.0,11.0,945.0,368.0,74.0,161.0,545.0,400.0,9.0,1.857,10.469,0.918,6.245,6.061,0.351,0.971,0.3,0.419,0.563,0.14,1.03,4.004,0.021,0.14,0.144,19.286
2014.0,104.0,JXN,Jackson Generals,111.0,SOU,12.0,AA,502108.0,Nick Hill,Nicholas,Hill,Nick,N Hill,P,1.0,1.0,0.5,6.968,7.839,18.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,20.2,20.667,103.0,85.0,18.0,28.0,6.0,1.0,18.0,16.0,1.0,39.0,11.0,0.0,24.0,2.0,0.0,1.0,22.0,0.0,15.0,8.0,9.0,3.0,6.0,3.0,0.0,0.0,0.0,5.0,0.0,16.0,11.0,20.0,18.0,3.0,4.0,387.0,179.0,49.0,66.0,244.0,143.0,2.0,1.887,12.193,0.435,4.79,10.451,0.474,2.182,0.329,0.406,0.553,0.233,0.458,3.757,0.01,0.233,0.107,18.726
2014.0,104.0,JXN,Jackson Generals,111.0,SOU,12.0,AA,552640.0,Andrew Kittredge,Andrew,Kittredge,Andrew,A Kittredge,P,0.0,0.0,,6.75,9.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,25.0,19.0,4.0,6.0,3.0,0.0,4.0,3.0,0.0,9.0,6.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,5.0,5.0,1.0,1.0,99.0,43.0,11.0,16.0,55.0,44.0,1.0,3.0,13.5,0.0,13.5,6.75,0.375,0.5,0.316,0.48,0.632,0.12,2.0,3.96,0.0,0.12,0.24,24.75
