season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2012.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,607299.0,Justin Miller,Justin,Miller,Justin,J Miller,2B,0.0,0.0,,36.0,36.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,6.0,4.0,3.0,2.0,0.0,4.0,4.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,11.0,6.0,0.0,6.0,6.0,5.0,0.0,4.0,27.0,0.0,9.0,0.0,0.5,0.0,0.5,0.625,1.167,0.0,,1.375,0.0,0.0,0.125,11.0
2012.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,623997.0,Dan Lazzaroni,Daniel,Lazzaroni,Dan,D Lazzaroni,P,0.0,0.0,,20.255,20.255,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.333,11.0,10.0,3.0,5.0,1.0,0.0,3.0,3.0,1.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,20.0,12.0,3.0,9.0,13.0,7.0,0.0,4.501,33.758,6.752,6.752,6.752,0.5,1.0,0.5,0.545,1.1,0.091,1.0,1.818,0.091,0.091,0.091,15.004
2012.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,543924.0,Chris Wilkes,Christopher,Wilkes,Chris,C Wilkes,P,0.0,2.0,0.0,10.126,10.126,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.1,5.333,26.0,23.0,6.0,10.0,3.0,1.0,6.0,6.0,0.0,15.0,1.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,4.0,5.0,5.0,0.0,1.0,42.0,35.0,15.0,20.0,35.0,7.0,3.0,2.063,16.876,0.0,1.688,8.438,0.588,5.0,0.435,0.44,0.826,0.192,0.2,1.615,0.0,0.192,0.038,7.875
2012.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,434718.0,Huston Street,Huston,Street,Huston,H Street,P,0.0,0.0,,9.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,7.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,18.0,7.0,1.0,6.0,11.0,7.0,0.0,1.0,4.5,4.5,4.5,4.5,0.0,1.0,0.143,0.25,0.714,0.125,1.0,2.25,0.125,0.125,0.125,9.0
2012.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,503577.0,Yefri Carvajal,Yefri,Carvajal,Yefri,Y Carvajal,P,1.0,3.0,0.25,6.968,8.535,34.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.2,51.667,242.0,206.0,49.0,58.0,8.0,4.0,49.0,40.0,11.0,107.0,26.0,0.0,26.0,5.0,1.0,3.0,33.0,0.0,4.0,3.0,8.0,5.0,20.0,3.0,6.0,4.0,1.0,20.0,0.0,21.0,47.0,65.0,62.0,7.0,8.0,422.0,266.0,75.0,185.0,284.0,138.0,4.0,1.626,10.103,1.916,4.529,4.529,0.283,1.0,0.282,0.371,0.631,0.107,1.0,1.744,0.045,0.107,0.107,8.168
2012.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,571896.0,Matt Lollis,Matthew,Lollis,Matt,M Lollis,P,0.0,7.0,0.0,6.828,7.914,12.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,273.0,234.0,51.0,77.0,17.0,3.0,51.0,44.0,8.0,124.0,29.0,0.0,50.0,6.0,1.0,4.0,35.0,0.0,2.0,0.0,5.0,3.0,23.0,2.0,21.0,9.0,2.0,25.0,0.0,20.0,42.0,53.0,58.0,13.0,3.0,590.0,340.0,120.0,188.0,409.0,181.0,3.0,1.828,11.948,1.241,4.5,7.759,0.397,1.724,0.329,0.413,0.65,0.183,0.58,2.161,0.029,0.183,0.106,10.172
2012.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,543656.0,Mark Pope,Mark,Pope,Mark,M Pope,P,7.0,8.0,0.467,6.125,6.609,30.0,20.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,111.2,111.667,493.0,451.0,82.0,133.0,27.0,3.0,82.0,76.0,18.0,220.0,34.0,0.0,58.0,6.0,0.0,17.0,58.0,0.0,3.0,3.0,21.0,12.0,80.0,0.0,19.0,5.0,0.0,45.0,0.0,33.0,63.0,175.0,87.0,15.0,9.0,893.0,569.0,150.0,395.0,660.0,233.0,7.0,1.496,10.719,1.451,2.74,4.675,0.307,1.706,0.295,0.352,0.594,0.118,0.586,1.811,0.037,0.118,0.069,7.997
2012.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,571747.0,Mark Hardy,Mark,Hardy,Mark,M Hardy,P,2.0,5.0,0.286,5.617,7.611,13.0,7.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,49.2,49.667,235.0,219.0,42.0,70.0,20.0,4.0,42.0,31.0,10.0,128.0,9.0,0.0,47.0,3.0,0.0,5.0,36.0,0.0,0.0,0.0,6.0,0.0,23.0,2.0,1.0,1.0,0.0,32.0,0.0,20.0,25.0,72.0,34.0,6.0,3.0,445.0,334.0,137.0,176.0,364.0,81.0,5.0,1.591,12.684,1.812,1.631,8.517,0.375,5.222,0.32,0.352,0.74,0.2,0.191,1.894,0.043,0.2,0.038,8.96
2012.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,607251.0,Chris Haney,Christopher,Haney,Chris,C Haney,P,1.0,1.0,0.5,5.299,7.57,22.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,35.2,35.667,164.0,148.0,30.0,44.0,9.0,0.0,30.0,21.0,3.0,62.0,9.0,0.0,30.0,4.0,0.0,2.0,28.0,0.0,12.0,6.0,3.0,0.0,15.0,2.0,13.0,1.0,0.0,17.0,0.0,11.0,19.0,45.0,32.0,10.0,3.0,299.0,205.0,72.0,121.0,231.0,68.0,2.0,1.486,11.103,0.757,2.271,7.57,0.363,3.333,0.297,0.35,0.5,0.183,0.3,1.823,0.018,0.183,0.055,8.383
2012.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,572948.0,Matt Jackson,Matthew,Jackson,Matt,M Jackson,P,5.0,4.0,0.556,5.082,5.294,16.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,366.0,344.0,50.0,105.0,26.0,1.0,50.0,48.0,10.0,163.0,14.0,2.0,49.0,3.0,0.0,8.0,53.0,0.0,0.0,0.0,3.0,1.0,48.0,2.0,8.0,3.0,2.0,27.0,0.0,33.0,57.0,117.0,78.0,10.0,11.0,592.0,431.0,112.0,300.0,491.0,101.0,2.0,1.4,11.118,1.059,1.482,5.188,0.336,3.5,0.305,0.336,0.581,0.134,0.286,1.617,0.027,0.134,0.038,6.965
