season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,689167.0,Jeff Lindgren,Jeff,Lindgren,Jeff,J Lindgren,P,2.0,4.0,0.333,5.214,5.4,14.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,48.1,48.333,216.0,186.0,29.0,48.0,11.0,1.0,29.0,28.0,8.0,85.0,27.0,0.0,43.0,0.0,0.0,3.0,39.0,0.0,5.0,2.0,3.0,3.0,22.0,2.0,2.0,3.0,0.0,15.0,0.0,19.0,28.0,45.0,53.0,14.0,11.0,838.0,379.0,95.0,146.0,512.0,326.0,3.0,1.552,8.938,1.49,5.028,8.007,0.301,1.593,0.258,0.349,0.565,0.199,0.628,3.88,0.037,0.125,17.338
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,687287.0,Patrick Monteverde,Patrick,Monteverde,Patrick,P Monteverde,P,3.0,3.0,0.5,5.063,5.545,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,37.1,37.333,148.0,140.0,23.0,32.0,3.0,0.0,23.0,21.0,7.0,56.0,7.0,0.0,38.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,1.0,14.0,1.0,2.0,1.0,2.0,10.0,0.0,12.0,18.0,33.0,38.0,9.0,11.0,587.0,301.0,78.0,103.0,392.0,195.0,3.0,1.045,7.714,1.688,1.688,9.161,0.266,5.429,0.229,0.264,0.471,0.257,0.184,3.966,0.047,0.047,15.723
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,672712.0,Luis Palacios,Luis,Palacios,Luis,L Palacios,P,10.0,7.0,0.588,4.909,5.775,24.0,24.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,124.2,124.667,543.0,509.0,80.0,145.0,34.0,4.0,80.0,68.0,15.0,232.0,29.0,0.0,94.0,3.0,1.0,8.0,77.0,0.0,0.0,0.0,12.0,5.0,79.0,2.0,13.0,10.0,4.0,29.0,1.0,70.0,78.0,131.0,141.0,36.0,27.0,1951.0,982.0,230.0,417.0,1273.0,678.0,5.0,1.396,10.468,1.083,2.094,6.786,0.327,3.241,0.285,0.326,0.56,0.173,0.309,3.593,0.028,0.053,15.65
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,678368.0,Valente Bellozo,Valente,Bellozo,Valente,V Bellozo,P,2.0,2.0,0.5,4.596,4.596,6.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,31.1,31.333,132.0,123.0,16.0,31.0,5.0,2.0,16.0,16.0,3.0,49.0,7.0,0.0,39.0,1.0,0.0,1.0,15.0,0.0,0.0,0.0,1.0,1.0,13.0,1.0,10.0,0.0,0.0,6.0,0.0,14.0,15.0,23.0,31.0,13.0,3.0,465.0,251.0,77.0,85.0,313.0,152.0,2.0,1.213,8.904,0.862,2.011,11.202,0.35,5.571,0.252,0.295,0.48,0.295,0.179,3.523,0.023,0.053,14.841
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,683157.0,Evan Fitterer,Evan,Fitterer,Evan,E Fitterer,P,6.0,6.0,0.5,4.168,4.453,19.0,19.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,423.0,366.0,47.0,97.0,18.0,2.0,47.0,44.0,5.0,134.0,49.0,0.0,85.0,5.0,1.0,8.0,65.0,1.0,0.0,0.0,12.0,1.0,37.0,2.0,21.0,6.0,0.0,16.0,2.0,35.0,29.0,117.0,69.0,17.0,23.0,1669.0,760.0,190.0,284.0,1000.0,669.0,9.0,1.537,9.189,0.474,4.642,8.053,0.336,1.735,0.265,0.358,0.434,0.201,0.576,3.946,0.012,0.116,17.568
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,702281.0,Robby Snelling,Robert,Snelling,Robby,R Snelling,P,2.0,2.0,0.5,4.0,4.25,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,152.0,140.0,17.0,33.0,5.0,1.0,17.0,16.0,2.0,46.0,11.0,0.0,41.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,4.0,0.0,23.0,0.0,10.0,1.0,1.0,2.0,0.0,19.0,17.0,30.0,36.0,7.0,12.0,564.0,273.0,85.0,99.0,381.0,183.0,0.0,1.222,8.25,0.5,2.75,10.25,0.32,3.727,0.236,0.296,0.386,0.27,0.268,3.711,0.013,0.072,15.667
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,685112.0,Zach McCambley,Zachary,McCambley,Zach,Z McCambley,P,0.0,1.0,0.0,3.971,3.971,18.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,22.2,22.667,98.0,76.0,10.0,13.0,0.0,0.0,10.0,10.0,2.0,19.0,18.0,0.0,28.0,2.0,0.0,0.0,11.0,0.0,2.0,0.0,4.0,1.0,9.0,1.0,4.0,3.0,0.0,2.0,0.0,4.0,10.0,19.0,18.0,4.0,4.0,401.0,170.0,61.0,50.0,224.0,177.0,3.0,1.368,5.162,0.794,7.147,11.117,0.244,1.556,0.171,0.34,0.276,0.286,0.643,4.092,0.02,0.184,17.691
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,688306.0,Tristan Stevens,Tristan,Stevens,Tristan,T Stevens,P,2.0,3.0,0.4,3.828,5.037,11.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,44.2,44.667,186.0,170.0,25.0,42.0,8.0,2.0,25.0,19.0,3.0,63.0,10.0,0.0,34.0,2.0,0.0,1.0,24.0,0.0,1.0,0.0,4.0,2.0,24.0,4.0,3.0,3.0,1.0,2.0,0.0,19.0,26.0,53.0,45.0,12.0,7.0,694.0,318.0,58.0,140.0,448.0,246.0,0.0,1.164,8.463,0.604,2.015,6.851,0.302,3.4,0.247,0.29,0.447,0.183,0.294,3.731,0.016,0.054,15.537
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,668724.0,M.D. Johnson,Michael,Johnson,M.D.,M Johnson,P,3.0,5.0,0.375,3.743,5.079,14.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,67.1,67.333,311.0,273.0,38.0,75.0,22.0,2.0,38.0,28.0,2.0,107.0,28.0,0.0,56.0,7.0,0.0,5.0,36.0,0.0,0.0,0.0,5.0,1.0,30.0,3.0,6.0,0.0,0.0,7.0,0.0,44.0,35.0,75.0,70.0,20.0,15.0,1185.0,557.0,133.0,220.0,731.0,454.0,9.0,1.53,10.025,0.267,3.743,7.485,0.344,2.0,0.275,0.354,0.487,0.18,0.5,3.81,0.006,0.09,17.599
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,685001.0,Chandler Jozwiak,Chandler,Jozwiak,Chandler,C Jozwiak,P,3.0,4.0,0.429,3.658,4.355,40.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,8.0,1.0,51.2,51.667,216.0,181.0,25.0,41.0,7.0,3.0,25.0,21.0,6.0,72.0,30.0,0.0,45.0,1.0,0.0,5.0,26.0,0.0,15.0,6.0,10.0,3.0,16.0,3.0,10.0,5.0,4.0,9.0,0.0,21.0,32.0,44.0,55.0,13.0,10.0,845.0,378.0,98.0,140.0,506.0,339.0,1.0,1.374,7.142,1.045,5.226,7.839,0.276,1.5,0.227,0.335,0.486,0.208,0.667,3.912,0.028,0.139,16.355
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,669294.0,Paul Campbell,Paul,Campbell,Paul,P Campbell,P,5.0,1.0,0.833,3.496,3.691,10.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,46.1,46.333,186.0,164.0,19.0,39.0,4.0,1.0,19.0,18.0,3.0,54.0,15.0,0.0,39.0,5.0,2.0,4.0,18.0,0.0,0.0,0.0,4.0,0.0,30.0,2.0,11.0,5.0,2.0,6.0,1.0,14.0,45.0,28.0,60.0,9.0,6.0,721.0,352.0,81.0,127.0,465.0,256.0,3.0,1.165,7.576,0.583,2.914,7.576,0.3,2.6,0.238,0.317,0.378,0.21,0.385,3.876,0.016,0.081,15.561
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,702571.0,Jacob Miller,Jacob,Miller,Jacob,J Miller,P,1.0,2.0,0.333,3.441,3.971,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,138.0,129.0,15.0,27.0,3.0,0.0,15.0,13.0,2.0,36.0,9.0,0.0,28.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,2.0,0.0,5.0,0.0,14.0,22.0,37.0,37.0,7.0,8.0,514.0,238.0,66.0,101.0,322.0,192.0,2.0,1.059,7.147,0.529,2.382,7.412,0.253,3.111,0.209,0.261,0.318,0.203,0.321,3.725,0.014,0.065,15.118
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,666768.0,Anderson Pilar,Anderson,Pilar,Anderson,A Pilar,P,0.0,1.0,0.0,3.34,3.34,23.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,6.0,1.0,32.1,32.333,133.0,125.0,12.0,32.0,5.0,1.0,12.0,12.0,3.0,48.0,5.0,0.0,31.0,2.0,0.0,2.0,20.0,0.0,5.0,0.0,2.0,2.0,10.0,1.0,4.0,1.0,0.0,6.0,0.0,15.0,13.0,34.0,29.0,7.0,9.0,492.0,244.0,60.0,95.0,331.0,161.0,2.0,1.144,8.907,0.835,1.392,8.629,0.322,6.2,0.256,0.293,0.456,0.233,0.161,3.699,0.023,0.038,15.217
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,690501.0,Tyler Eckberg,Tyler,Eckberg,Tyler,T Eckberg,P,2.0,0.0,1.0,3.126,3.695,21.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,31.2,31.667,133.0,117.0,13.0,25.0,5.0,0.0,13.0,11.0,3.0,39.0,11.0,0.0,28.0,3.0,0.0,0.0,18.0,0.0,12.0,3.0,4.0,0.0,16.0,1.0,8.0,1.0,0.0,6.0,0.0,10.0,24.0,25.0,41.0,10.0,7.0,542.0,266.0,75.0,91.0,346.0,196.0,0.0,1.137,7.105,0.853,3.126,7.958,0.259,2.545,0.214,0.295,0.402,0.211,0.393,4.075,0.023,0.083,17.116
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,669445.0,Adam Laskey,Adam,Laskey,Adam,A Laskey,P,6.0,2.0,0.75,3.098,3.098,31.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,81.1,81.333,320.0,290.0,28.0,63.0,14.0,1.0,28.0,28.0,4.0,91.0,20.0,0.0,76.0,6.0,1.0,10.0,37.0,0.0,15.0,0.0,8.0,0.0,37.0,3.0,15.0,6.0,4.0,6.0,0.0,37.0,30.0,105.0,50.0,5.0,15.0,1205.0,550.0,138.0,217.0,803.0,402.0,4.0,1.02,6.971,0.443,2.213,8.41,0.285,3.8,0.217,0.279,0.379,0.238,0.263,3.766,0.012,0.062,14.816
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,659381.0,Justin King,Justin,King,Justin,J King,P,2.0,2.0,0.5,2.547,2.547,17.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,17.2,17.667,69.0,61.0,5.0,10.0,0.0,0.0,5.0,5.0,2.0,16.0,6.0,0.0,32.0,2.0,0.0,0.0,6.0,0.0,5.0,0.0,2.0,0.0,9.0,0.0,3.0,1.0,0.0,3.0,0.0,3.0,6.0,6.0,13.0,5.0,2.0,331.0,176.0,79.0,29.0,215.0,116.0,2.0,0.906,5.094,1.019,3.057,16.302,0.296,5.333,0.164,0.261,0.295,0.464,0.188,4.797,0.029,0.087,18.735
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,642834.0,Jonathan Bermúdez,Jonathan,Bermudez,Jonathan,J Bermúdez,P,3.0,4.0,0.429,2.531,2.772,14.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,74.2,74.667,305.0,262.0,23.0,49.0,12.0,1.0,23.0,21.0,9.0,90.0,35.0,0.0,70.0,7.0,0.0,2.0,29.0,0.0,0.0,0.0,4.0,0.0,25.0,1.0,8.0,6.0,2.0,11.0,0.0,26.0,47.0,50.0,94.0,33.0,14.0,1213.0,546.0,151.0,193.0,728.0,485.0,1.0,1.125,5.906,1.085,4.219,8.437,0.22,2.0,0.187,0.298,0.427,0.23,0.5,3.977,0.03,0.115,16.245
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,642563.0,Raffi Vizcaíno,Raffi,Vizcaíno,Raffi,R Vizcaíno,P,4.0,3.0,0.571,2.432,3.162,31.0,0.0,21.0,0.0,0.0,0.0,9.0,8.0,3.0,1.0,37.0,37.0,152.0,137.0,13.0,31.0,8.0,1.0,13.0,10.0,0.0,41.0,15.0,0.0,47.0,0.0,0.0,5.0,21.0,0.0,3.0,1.0,2.0,0.0,27.0,0.0,1.0,0.0,0.0,5.0,1.0,17.0,17.0,33.0,26.0,3.0,6.0,590.0,291.0,103.0,90.0,382.0,208.0,4.0,1.243,7.541,0.0,3.649,11.432,0.344,3.133,0.226,0.303,0.365,0.309,0.319,3.882,0.0,0.099,15.946
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,690155.0,Matt Pushard,Matthew,Pushard,Matt,M Pushard,P,3.0,4.0,0.429,2.363,2.869,40.0,0.0,15.0,0.0,0.0,0.0,4.0,1.0,13.0,3.0,53.1,53.333,222.0,199.0,17.0,38.0,7.0,2.0,17.0,14.0,6.0,67.0,18.0,0.0,66.0,3.0,0.0,0.0,20.0,0.0,19.0,8.0,2.0,0.0,22.0,1.0,5.0,2.0,0.0,8.0,1.0,13.0,32.0,39.0,58.0,14.0,12.0,906.0,471.0,131.0,135.0,604.0,302.0,3.0,1.05,6.413,1.013,3.038,11.138,0.254,3.667,0.191,0.267,0.412,0.297,0.273,4.081,0.027,0.081,16.988
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,805732.0,Kyle Crigger,Kyle,Crigger,Kyle,K Crigger,P,0.0,0.0,,2.25,2.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,15.0,12.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0,2.0,54.0,18.0,6.0,8.0,30.0,24.0,1.0,1.25,4.5,0.0,6.75,9.0,0.25,1.333,0.167,0.333,0.333,0.267,0.75,3.6,0.0,0.2,13.5
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,689359.0,Dale Stanavich,Dale,Stanavich,Dale,D Stanavich,P,2.0,0.0,1.0,2.25,2.7,29.0,0.0,13.0,0.0,0.0,0.0,8.0,5.0,3.0,3.0,40.0,40.0,167.0,141.0,12.0,22.0,4.0,0.0,12.0,10.0,5.0,41.0,22.0,0.0,59.0,2.0,0.0,3.0,17.0,1.0,7.0,3.0,2.0,0.0,22.0,1.0,2.0,0.0,0.0,6.0,0.0,10.0,16.0,31.0,30.0,5.0,9.0,706.0,327.0,117.0,83.0,451.0,255.0,2.0,1.1,4.95,1.125,4.95,13.275,0.224,2.682,0.156,0.277,0.355,0.353,0.373,4.228,0.03,0.132,17.65
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,686762.0,Austin Roberts,Austin,Roberts,Austin,A Roberts,P,3.0,1.0,0.75,1.929,2.7,38.0,0.0,30.0,0.0,0.0,0.0,16.0,15.0,2.0,1.0,46.2,46.667,179.0,154.0,14.0,20.0,3.0,1.0,14.0,10.0,2.0,31.0,18.0,0.0,60.0,2.0,3.0,1.0,10.0,0.0,9.0,1.0,1.0,0.0,9.0,4.0,3.0,1.0,1.0,5.0,0.0,10.0,25.0,38.0,41.0,5.0,11.0,713.0,361.0,124.0,99.0,445.0,268.0,8.0,0.814,3.857,0.386,3.471,11.571,0.205,3.333,0.13,0.225,0.24,0.335,0.3,3.983,0.011,0.101,15.278
2024.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,806188.0,Cade Gibson,Cade,Gibson,Cade,C Gibson,P,0.0,1.0,0.0,1.688,1.688,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.1,21.333,86.0,73.0,4.0,16.0,4.0,1.0,4.0,4.0,0.0,22.0,12.0,0.0,23.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,4.0,4.0,2.0,2.0,0.0,9.0,10.0,21.0,13.0,1.0,2.0,370.0,133.0,30.0,50.0,214.0,156.0,2.0,1.313,6.75,0.0,5.063,9.703,0.32,1.917,0.219,0.337,0.37,0.267,0.522,4.302,0.0,0.14,17.344
