season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2011.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,518435.0,Manny Barreda,Manuel,Barreda,Manny,M Barreda,P,4.0,3.0,0.571,4.5,5.351,45.0,6.0,14.0,0.0,0.0,0.0,4.0,0.0,8.0,4.0,74.0,74.0,333.0,271.0,44.0,67.0,10.0,6.0,44.0,37.0,4.0,101.0,49.0,0.0,82.0,6.0,0.0,6.0,41.0,0.0,20.0,7.0,6.0,1.0,39.0,5.0,16.0,7.0,0.0,23.0,0.0,25.0,46.0,53.0,76.0,22.0,8.0,675.0,388.0,191.0,196.0,451.0,224.0,9.0,1.568,8.149,0.486,5.959,9.973,0.35,1.673,0.247,0.369,0.446,0.246,0.598,2.027,0.012,0.246,0.147,9.122
2011.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,571990.0,Zach Nuding,Zachary,Nuding,Zach,Z Nuding,P,7.0,6.0,0.538,4.485,5.308,20.0,20.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,98.1,98.333,421.0,375.0,58.0,87.0,13.0,1.0,58.0,49.0,11.0,135.0,44.0,0.0,82.0,1.0,1.0,6.0,47.0,0.0,0.0,0.0,12.0,6.0,64.0,0.0,14.0,7.0,0.0,26.0,0.0,29.0,85.0,81.0,126.0,28.0,13.0,763.0,488.0,187.0,294.0,555.0,208.0,5.0,1.332,7.963,1.007,4.027,7.505,0.27,1.864,0.232,0.314,0.427,0.195,0.537,1.812,0.026,0.195,0.105,7.759
2011.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,572888.0,Shane Greene,Shane,Greene,Shane,S Greene,P,5.0,14.0,0.263,4.37,5.739,27.0,27.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,138.0,138.0,615.0,533.0,88.0,141.0,34.0,3.0,88.0,67.0,9.0,208.0,68.0,0.0,128.0,10.0,0.0,10.0,81.0,0.0,0.0,0.0,8.0,3.0,72.0,2.0,13.0,13.0,4.0,30.0,2.0,57.0,64.0,162.0,106.0,27.0,15.0,1126.0,685.0,275.0,409.0,805.0,321.0,14.0,1.514,9.196,0.587,4.435,8.348,0.335,1.882,0.265,0.357,0.477,0.208,0.531,1.831,0.015,0.208,0.111,8.159
2011.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,592454.0,Tommy Kahnle,Thomas,Kahnle,Tommy,T Kahnle,P,3.0,5.0,0.375,4.222,5.556,40.0,0.0,12.0,0.0,0.0,0.0,5.0,2.0,7.0,3.0,81.0,81.0,363.0,310.0,50.0,69.0,13.0,5.0,50.0,38.0,1.0,95.0,49.0,0.0,112.0,1.0,1.0,2.0,41.0,0.0,8.0,5.0,9.0,2.0,45.0,2.0,15.0,1.0,0.0,14.0,0.0,25.0,39.0,66.0,66.0,17.0,10.0,751.0,490.0,269.0,201.0,539.0,212.0,11.0,1.457,7.667,0.111,5.444,12.444,0.349,2.286,0.223,0.329,0.368,0.309,0.438,2.069,0.003,0.309,0.135,9.272
2011.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,595418.0,Kramer Sneed,Kramer,Sneed,Kramer,K Sneed,P,3.0,6.0,0.333,4.175,4.593,17.0,7.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,64.2,64.667,267.0,250.0,33.0,58.0,11.0,2.0,33.0,30.0,10.0,103.0,13.0,0.0,68.0,3.0,0.0,2.0,23.0,0.0,0.0,0.0,6.0,2.0,27.0,0.0,8.0,1.0,2.0,23.0,1.0,19.0,39.0,56.0,69.0,22.0,8.0,514.0,378.0,179.0,183.0,418.0,96.0,3.0,1.098,8.072,1.392,1.809,9.464,0.279,5.231,0.232,0.278,0.504,0.255,0.191,1.925,0.037,0.255,0.049,7.948
2011.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,592181.0,Danny Burawa,Daniel,Burawa,Danny,D Burawa,P,3.0,2.0,0.6,3.627,4.231,19.0,0.0,11.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0,44.2,44.667,182.0,159.0,21.0,36.0,3.0,1.0,21.0,18.0,6.0,59.0,15.0,0.0,35.0,5.0,0.0,5.0,26.0,0.0,5.0,0.0,0.0,0.0,29.0,1.0,7.0,3.0,0.0,9.0,0.0,10.0,20.0,64.0,27.0,4.0,3.0,318.0,223.0,95.0,127.0,240.0,78.0,6.0,1.142,7.254,1.209,3.022,7.052,0.256,2.333,0.226,0.311,0.434,0.192,0.429,1.747,0.033,0.192,0.082,7.119
2011.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,543600.0,Mikey O'Brien,Michael,O'Brien,Mikey,M O'Brien,P,3.0,4.0,0.429,3.235,4.604,14.0,14.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,72.1,72.333,308.0,270.0,37.0,65.0,11.0,3.0,37.0,26.0,5.0,97.0,23.0,0.0,68.0,6.0,0.0,7.0,36.0,0.0,0.0,0.0,3.0,1.0,35.0,6.0,15.0,5.0,0.0,17.0,1.0,28.0,52.0,75.0,71.0,11.0,8.0,543.0,370.0,159.0,211.0,418.0,125.0,4.0,1.217,8.088,0.622,2.862,8.461,0.314,2.957,0.241,0.308,0.43,0.221,0.338,1.763,0.016,0.221,0.075,7.507
2011.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,543867.0,Nik Turley,Nikolas,Turley,Nik,N Turley,P,4.0,6.0,0.4,2.514,3.498,15.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,82.1,82.333,343.0,312.0,32.0,70.0,16.0,2.0,32.0,23.0,8.0,114.0,21.0,0.0,82.0,8.0,0.0,5.0,34.0,0.0,0.0,0.0,4.0,2.0,43.0,0.0,10.0,5.0,3.0,19.0,0.0,20.0,44.0,77.0,85.0,23.0,18.0,625.0,438.0,197.0,232.0,502.0,123.0,9.0,1.105,7.652,0.874,2.296,8.964,0.279,3.905,0.224,0.29,0.449,0.239,0.256,1.822,0.023,0.239,0.061,7.591
2011.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,571699.0,Brett Gerritse,Brett,Gerritse,Brett,B Gerritse,P,1.0,0.0,1.0,2.4,2.4,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,66.0,61.0,4.0,18.0,5.0,0.0,4.0,4.0,0.0,23.0,4.0,0.0,12.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,1.0,0.0,11.0,9.0,19.0,13.0,3.0,1.0,103.0,78.0,28.0,50.0,86.0,17.0,1.0,1.467,10.8,0.0,2.4,7.2,0.375,3.0,0.295,0.333,0.459,0.182,0.333,1.561,0.0,0.182,0.061,6.867
2011.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,596292.0,Mike Recchia,Michael,Recchia,Mike,M Recchia,P,3.0,1.0,0.75,2.331,2.914,22.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,46.1,46.333,181.0,168.0,15.0,37.0,7.0,1.0,15.0,12.0,3.0,55.0,10.0,0.0,29.0,0.0,2.0,3.0,26.0,0.0,14.0,8.0,2.0,0.0,19.0,2.0,6.0,3.0,0.0,8.0,0.0,12.0,36.0,51.0,54.0,15.0,3.0,306.0,220.0,74.0,142.0,245.0,61.0,2.0,1.014,7.187,0.583,1.942,5.633,0.254,2.9,0.22,0.261,0.393,0.16,0.345,1.691,0.017,0.16,0.055,6.604
2011.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,571628.0,Aaron Dott,Aaron,Dott,Aaron,A Dott,P,2.0,1.0,0.667,1.989,1.989,18.0,0.0,9.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,31.2,31.667,121.0,113.0,7.0,21.0,5.0,0.0,7.0,7.0,2.0,32.0,8.0,0.0,39.0,0.0,0.0,5.0,13.0,0.0,2.0,0.0,3.0,0.0,11.0,0.0,3.0,1.0,0.0,5.0,0.0,10.0,14.0,34.0,19.0,1.0,4.0,235.0,164.0,90.0,74.0,195.0,40.0,1.0,0.916,5.968,0.568,2.274,11.084,0.264,4.875,0.186,0.24,0.345,0.322,0.205,1.942,0.017,0.322,0.066,7.421
2011.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,605384.0,Mark Montgomery,Mark,Montgomery,Mark,M Montgomery,P,0.0,0.0,,1.849,1.849,22.0,0.0,20.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,24.1,24.333,105.0,93.0,5.0,17.0,5.0,1.0,5.0,5.0,0.0,24.0,11.0,0.0,41.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,4.0,0.0,7.0,7.0,21.0,14.0,6.0,1.0,224.0,154.0,93.0,52.0,175.0,49.0,5.0,1.151,6.288,0.0,4.069,15.165,0.327,3.727,0.183,0.276,0.323,0.39,0.268,2.133,0.0,0.39,0.105,9.206
2011.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,573064.0,Vidal Nuno,Vidal,Nuno,Vidal,V Nuño,P,2.0,1.0,0.667,1.8,2.025,7.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,151.0,149.0,9.0,37.0,7.0,2.0,9.0,8.0,4.0,60.0,2.0,0.0,37.0,0.0,1.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,4.0,3.0,7.0,1.0,15.0,25.0,32.0,43.0,14.0,4.0,243.0,198.0,86.0,112.0,225.0,18.0,1.0,0.975,8.325,0.9,0.45,8.325,0.306,18.5,0.248,0.258,0.49,0.245,0.054,1.609,0.026,0.245,0.013,6.075
2011.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,489058.0,Fred Lewis,Frederick,Lewis,Fred,F Lewis,P,0.0,0.0,,0.0,37.792,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,19.0,12.0,7.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,47.0,18.0,9.0,9.0,18.0,29.0,1.0,6.599,21.596,0.0,37.792,16.197,0.444,0.429,0.333,0.579,0.333,0.158,2.333,2.474,0.0,0.158,0.368,28.194
2011.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,502627.0,Tyreace House,Tyreace,House,Tyreace,T House,OF,0.0,0.0,,18.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,9.0,5.0,0.0,5.0,5.0,4.0,0.0,3.0,18.0,0.0,9.0,0.0,0.4,0.0,0.4,0.5,0.8,0.0,,1.5,0.0,0.0,0.167,9.0
2011.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,571676.0,Seth Frankoff,James,Frankoff,Seth,S Frankoff,P,0.0,1.0,0.0,11.25,12.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,65.0,52.0,16.0,21.0,4.0,3.0,16.0,15.0,0.0,31.0,9.0,0.0,7.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,1.0,13.0,2.0,3.0,0.0,1.0,5.0,0.0,10.0,6.0,17.0,9.0,2.0,1.0,108.0,60.0,13.0,47.0,68.0,40.0,3.0,2.5,15.75,0.0,6.75,5.25,0.488,0.778,0.404,0.492,0.731,0.108,1.286,1.662,0.0,0.108,0.138,9.0
2011.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,519354.0,Matthew Thomson,Matthew,Thomson,Matthew,M Thomson,P,0.0,0.0,,6.75,6.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,22.0,17.0,3.0,7.0,0.0,0.0,3.0,3.0,0.0,7.0,3.0,0.0,5.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,2.0,3.0,0.0,2.0,41.0,23.0,11.0,12.0,27.0,14.0,0.0,2.5,15.75,0.0,6.75,11.25,0.583,1.667,0.412,0.545,0.412,0.227,0.6,1.864,0.0,0.227,0.136,10.25
2011.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,595340.0,Sean Murphy,Sean,Murphy,Sean,S Murphy,P,1.0,3.0,0.25,6.328,6.539,15.0,6.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,42.2,42.667,191.0,174.0,31.0,57.0,14.0,1.0,31.0,30.0,5.0,88.0,10.0,0.0,34.0,3.0,0.0,4.0,27.0,0.0,1.0,0.0,8.0,1.0,21.0,1.0,7.0,0.0,0.0,25.0,0.0,21.0,32.0,44.0,43.0,9.0,2.0,310.0,229.0,85.0,144.0,251.0,59.0,3.0,1.57,12.023,1.055,2.109,7.172,0.388,3.4,0.328,0.372,0.621,0.178,0.294,1.623,0.026,0.178,0.052,7.266
2011.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,592821.0,Tyler Vail,Tyler,Vail,Tyler,T Vail,P,1.0,4.0,0.2,5.684,6.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,269.0,230.0,38.0,68.0,14.0,2.0,38.0,36.0,6.0,104.0,28.0,0.0,34.0,5.0,1.0,3.0,40.0,0.0,0.0,0.0,13.0,2.0,32.0,6.0,11.0,2.0,0.0,31.0,0.0,10.0,46.0,65.0,69.0,14.0,9.0,456.0,286.0,84.0,202.0,315.0,141.0,9.0,1.684,10.737,0.947,4.421,5.368,0.337,1.214,0.296,0.375,0.548,0.126,0.824,1.695,0.022,0.126,0.104,8.0
2011.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,503931.0,Jonathan Joseph,Jonathan,Joseph,Jonathan,J Joseph,P,6.0,4.0,0.6,5.667,6.556,21.0,14.0,5.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,81.0,81.0,364.0,318.0,59.0,89.0,20.0,3.0,59.0,51.0,11.0,148.0,31.0,0.0,73.0,7.0,1.0,6.0,50.0,0.0,4.0,1.0,13.0,3.0,66.0,2.0,8.0,4.0,0.0,25.0,0.0,28.0,56.0,77.0,87.0,23.0,8.0,640.0,425.0,172.0,253.0,482.0,158.0,11.0,1.481,9.889,1.222,3.444,8.111,0.336,2.355,0.28,0.355,0.572,0.201,0.425,1.758,0.03,0.201,0.085,7.901
2011.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,572031.0,Max Peterson,Maxwell,Peterson,Max,M Peterson,P,2.0,2.0,0.5,4.339,4.821,19.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,37.1,37.333,171.0,137.0,20.0,33.0,8.0,2.0,20.0,18.0,4.0,57.0,26.0,0.0,43.0,4.0,0.0,2.0,20.0,0.0,12.0,4.0,9.0,3.0,18.0,3.0,5.0,2.0,1.0,13.0,0.0,10.0,28.0,21.0,44.0,13.0,3.0,353.0,213.0,115.0,98.0,234.0,119.0,5.0,1.58,7.955,0.964,6.268,10.366,0.333,1.654,0.241,0.371,0.518,0.251,0.605,2.064,0.023,0.251,0.152,9.455
2011.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,500764.0,Jeiler Castillo,Jeiler,Castillo,Jeiler,J Castillo,P,0.0,1.0,0.0,4.32,4.32,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.1,8.333,40.0,31.0,4.0,8.0,0.0,0.0,4.0,4.0,1.0,11.0,9.0,0.0,6.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,10.0,7.0,2.0,3.0,83.0,41.0,16.0,25.0,43.0,40.0,2.0,2.04,8.64,1.08,9.72,6.48,0.292,0.667,0.258,0.425,0.387,0.15,1.5,2.075,0.025,0.15,0.225,9.96
2011.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,451084.0,Jeff Urlaub,Jeffrey,Urlaub,Jeff,J Urlaub,P,1.0,2.0,0.333,3.927,5.891,14.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,18.1,18.333,82.0,72.0,12.0,18.0,2.0,0.0,12.0,8.0,3.0,29.0,6.0,0.0,23.0,0.0,0.0,1.0,8.0,1.0,13.0,6.0,4.0,2.0,5.0,1.0,4.0,0.0,0.0,6.0,0.0,6.0,6.0,23.0,11.0,3.0,2.0,156.0,100.0,48.0,52.0,126.0,30.0,1.0,1.309,8.837,1.473,2.946,11.291,0.333,3.833,0.25,0.304,0.472,0.28,0.261,1.902,0.037,0.28,0.073,8.509
