season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,592547.0,Deck McGuire,William,McGuire,Deck,D McGuire,P,0.0,0.0,,26.995,26.995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,14.0,9.0,5.0,5.0,1.0,1.0,5.0,5.0,1.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,52.0,23.0,3.0,10.0,28.0,24.0,0.0,5.399,26.995,5.399,21.596,0.0,0.571,0.0,0.556,0.643,1.556,0.0,,3.714,0.071,0.0,0.286,31.194
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,665390.0,Shaq Matta,Erick,Matta,Shaq,E Matta,C,0.0,0.0,,18.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,17.0,6.0,1.0,4.0,8.0,9.0,0.0,4.0,18.0,0.0,18.0,0.0,1.0,0.0,0.667,0.667,0.667,0.0,,2.833,0.0,0.0,0.333,17.0
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,502179.0,Paolo Espino,Paolo,Espino,Paolo,P Espino,P,0.0,0.0,,15.0,16.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,33.0,27.0,11.0,10.0,4.0,0.0,11.0,10.0,2.0,20.0,4.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,7.0,1.0,1.0,0.0,0.0,7.0,0.0,1.0,4.0,6.0,7.0,3.0,0.0,134.0,57.0,10.0,23.0,80.0,54.0,1.0,2.333,15.0,3.0,6.0,9.0,0.444,1.5,0.37,0.438,0.963,0.182,0.667,4.061,0.061,0.182,0.121,22.333
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,571825.0,James Jones,James,Jones,James,J Jones,P,0.0,0.0,,10.286,10.286,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,36.0,29.0,8.0,11.0,0.0,1.0,8.0,8.0,2.0,19.0,5.0,0.0,2.0,1.0,0.0,1.0,7.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,6.0,6.0,11.0,2.0,3.0,138.0,58.0,8.0,28.0,80.0,58.0,3.0,2.286,14.143,2.571,6.429,2.571,0.375,0.4,0.379,0.472,0.759,0.056,2.5,3.833,0.056,0.056,0.139,19.714
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,501957.0,Chris Tillman,Christopher,Tillman,Chris,C Tillman,P,0.0,1.0,0.0,9.0,10.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,46.0,35.0,10.0,11.0,1.0,0.0,10.0,9.0,1.0,15.0,8.0,0.0,5.0,2.0,0.0,1.0,10.0,0.0,0.0,0.0,6.0,4.0,11.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,6.0,10.0,10.0,2.0,2.0,176.0,72.0,12.0,31.0,101.0,75.0,2.0,2.111,11.0,1.0,8.0,5.0,0.357,0.625,0.314,0.457,0.486,0.109,1.6,3.826,0.022,0.109,0.174,19.556
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,600917.0,Jose Leclerc,Jose,Leclerc,Jose,J Leclerc,P,0.0,1.0,0.0,7.714,7.714,4.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.2,4.667,23.0,17.0,4.0,3.0,1.0,0.0,4.0,4.0,0.0,4.0,5.0,0.0,9.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,92.0,39.0,19.0,8.0,53.0,39.0,0.0,1.714,5.785,0.0,9.642,17.356,0.375,1.8,0.176,0.391,0.294,0.391,0.556,4.0,0.0,0.391,0.217,19.713
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,643320.0,Nick Gardewine,Nick,Gardewine,Nick,N Gardewine,P,2.0,1.0,0.667,7.297,8.027,12.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,12.1,12.333,57.0,49.0,11.0,15.0,5.0,0.0,11.0,10.0,1.0,23.0,7.0,1.0,17.0,0.0,0.0,0.0,3.0,0.0,7.0,3.0,4.0,3.0,5.0,1.0,0.0,1.0,0.0,3.0,0.0,8.0,5.0,10.0,8.0,3.0,0.0,234.0,123.0,37.0,33.0,155.0,79.0,3.0,1.784,10.946,0.73,5.108,12.406,0.467,2.429,0.306,0.386,0.592,0.298,0.412,4.105,0.018,0.298,0.123,18.973
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,641780.0,David Ledbetter,Jeffrey,Ledbetter,David,D Ledbetter,P,0.0,4.0,0.0,6.09,6.293,8.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,44.1,44.333,195.0,172.0,31.0,48.0,11.0,0.0,31.0,30.0,6.0,77.0,15.0,0.0,31.0,6.0,1.0,7.0,32.0,0.0,0.0,0.0,3.0,2.0,25.0,0.0,1.0,0.0,0.0,14.0,0.0,18.0,26.0,57.0,38.0,11.0,1.0,685.0,298.0,65.0,143.0,427.0,258.0,4.0,1.421,9.744,1.218,3.045,6.293,0.311,2.067,0.279,0.358,0.547,0.159,0.484,3.513,0.031,0.159,0.077,15.451
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,571798.0,David Hurlbut,David,Hurlbut,David,D Hurlbut,P,4.0,6.0,0.4,5.718,5.718,18.0,17.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,385.0,355.0,54.0,116.0,17.0,2.0,54.0,54.0,13.0,176.0,24.0,0.0,61.0,3.0,1.0,10.0,61.0,0.0,2.0,2.0,15.0,5.0,61.0,1.0,3.0,4.0,1.0,31.0,0.0,51.0,47.0,108.0,73.0,15.0,11.0,1416.0,728.0,145.0,297.0,944.0,472.0,7.0,1.647,12.282,1.376,2.541,6.459,0.368,2.542,0.327,0.373,0.586,0.158,0.393,3.678,0.034,0.158,0.062,16.659
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,502212.0,Austin Bibens-Dirkx,Austin,Bibens-Dirkx,Austin,A Bibens-Dirkx,P,3.0,6.0,0.333,5.684,6.449,17.0,15.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,82.1,82.333,369.0,332.0,59.0,94.0,16.0,3.0,59.0,52.0,14.0,158.0,28.0,0.0,79.0,3.0,0.0,1.0,35.0,0.0,4.0,2.0,8.0,3.0,48.0,6.0,17.0,3.0,0.0,26.0,1.0,36.0,59.0,81.0,84.0,14.0,11.0,1423.0,653.0,165.0,259.0,880.0,543.0,8.0,1.482,10.275,1.53,3.061,8.636,0.343,2.821,0.283,0.339,0.575,0.214,0.354,3.856,0.038,0.214,0.076,17.283
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,453311.0,Tim Lincecum,Timothy,Lincecum,Tim,T Lincecum,P,1.0,1.0,0.5,5.684,8.526,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.2,12.667,61.0,50.0,12.0,14.0,3.0,0.0,12.0,8.0,2.0,23.0,9.0,0.0,10.0,1.0,1.0,1.0,9.0,1.0,0.0,0.0,4.0,3.0,7.0,0.0,3.0,2.0,0.0,4.0,0.0,5.0,10.0,16.0,10.0,0.0,0.0,234.0,98.0,29.0,40.0,138.0,96.0,3.0,1.816,9.947,1.421,6.395,7.105,0.316,1.111,0.28,0.4,0.56,0.164,0.9,3.836,0.033,0.164,0.148,18.473
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,622795.0,Yohander Mendez,Yohander,Mendez,Yohander,Y Méndez,P,0.0,7.0,0.0,5.246,6.017,12.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,58.1,58.333,257.0,227.0,39.0,65.0,10.0,2.0,39.0,34.0,13.0,118.0,24.0,0.0,50.0,2.0,5.0,6.0,40.0,0.0,0.0,0.0,6.0,2.0,12.0,2.0,7.0,3.0,1.0,22.0,0.0,26.0,33.0,55.0,61.0,17.0,11.0,1028.0,468.0,108.0,181.0,643.0,385.0,1.0,1.526,10.029,2.006,3.703,7.714,0.321,2.083,0.286,0.357,0.63,0.195,0.48,4.0,0.051,0.195,0.093,17.623
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,621281.0,Tyler Wagner,Tyler,Wagner,Tyler,T Wagner,P,1.0,6.0,0.143,5.188,6.035,22.0,15.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,85.0,85.0,382.0,340.0,57.0,105.0,18.0,2.0,57.0,49.0,12.0,163.0,31.0,0.0,45.0,6.0,0.0,9.0,58.0,0.0,0.0,0.0,13.0,4.0,49.0,3.0,7.0,8.0,0.0,30.0,0.0,44.0,54.0,106.0,89.0,19.0,16.0,1377.0,613.0,113.0,300.0,829.0,548.0,7.0,1.6,11.118,1.271,3.282,4.765,0.332,1.452,0.309,0.374,0.574,0.118,0.689,3.605,0.031,0.118,0.081,16.2
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,605300.0,Chris Jensen,Christopher,Jensen,Chris,C Jensen,P,1.0,2.0,0.333,4.944,5.514,15.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.1,47.333,214.0,186.0,29.0,56.0,16.0,2.0,29.0,26.0,5.0,91.0,23.0,2.0,28.0,2.0,0.0,4.0,31.0,0.0,0.0,0.0,3.0,0.0,26.0,1.0,8.0,2.0,0.0,18.0,0.0,24.0,37.0,44.0,61.0,15.0,9.0,824.0,359.0,62.0,161.0,484.0,340.0,3.0,1.669,10.648,0.951,4.373,5.324,0.336,1.217,0.301,0.382,0.613,0.131,0.821,3.85,0.023,0.131,0.107,17.409
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,607706.0,Michael Roth,Michael,Roth,Michael,M Roth,P,5.0,5.0,0.5,4.898,5.902,14.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,71.2,71.667,320.0,289.0,47.0,95.0,15.0,1.0,47.0,39.0,10.0,142.0,23.0,0.0,38.0,5.0,0.0,12.0,56.0,0.0,0.0,0.0,3.0,0.0,47.0,3.0,6.0,4.0,2.0,27.0,0.0,43.0,47.0,86.0,73.0,15.0,11.0,1195.0,556.0,97.0,254.0,756.0,439.0,5.0,1.647,11.93,1.256,2.888,4.772,0.357,1.652,0.329,0.384,0.581,0.119,0.605,3.734,0.031,0.119,0.072,16.674
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,447755.0,Steve Delabar,Steven,Delabar,Steve,S Delabar,P,0.0,0.0,,4.764,7.941,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.667,27.0,22.0,5.0,5.0,1.0,0.0,5.0,3.0,0.0,6.0,5.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,9.0,5.0,0.0,0.0,100.0,43.0,14.0,19.0,56.0,44.0,1.0,1.765,7.941,0.0,7.941,4.764,0.263,0.6,0.227,0.37,0.318,0.111,1.667,3.704,0.0,0.111,0.185,17.646
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,606467.0,Richelson Pena,Richelson,Pena,Richelson,R Peña,P,4.0,2.0,0.667,4.649,5.007,11.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,50.1,50.333,224.0,214.0,28.0,69.0,13.0,2.0,28.0,26.0,5.0,101.0,9.0,0.0,37.0,0.0,1.0,5.0,38.0,0.0,0.0,0.0,5.0,3.0,32.0,1.0,4.0,0.0,0.0,19.0,1.0,24.0,39.0,51.0,58.0,12.0,7.0,811.0,381.0,69.0,178.0,522.0,289.0,4.0,1.55,12.338,0.894,1.609,6.616,0.374,4.111,0.322,0.348,0.565,0.165,0.243,3.621,0.022,0.165,0.04,16.113
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,592712.0,Connor Sadzeck,Connor,Sadzeck,Connor,C Sadzeck,P,5.0,3.0,0.625,4.026,5.211,32.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,38.0,38.0,163.0,142.0,22.0,36.0,5.0,1.0,22.0,17.0,2.0,49.0,16.0,0.0,43.0,2.0,0.0,5.0,21.0,0.0,12.0,5.0,9.0,4.0,26.0,2.0,6.0,1.0,0.0,8.0,0.0,18.0,15.0,36.0,30.0,9.0,6.0,691.0,314.0,79.0,102.0,434.0,257.0,6.0,1.368,8.526,0.474,3.789,10.184,0.358,2.688,0.254,0.333,0.401,0.264,0.372,4.239,0.012,0.264,0.098,18.184
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,657205.0,Zac Curtis,Zachary,Curtis,Zac,Z Curtis,P,1.0,0.0,1.0,4.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,9.0,9.0,37.0,31.0,4.0,5.0,1.0,0.0,4.0,4.0,1.0,9.0,6.0,0.0,12.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,8.0,6.0,2.0,0.0,160.0,68.0,14.0,19.0,101.0,59.0,0.0,1.222,5.0,1.0,6.0,12.0,0.222,2.0,0.161,0.297,0.355,0.324,0.5,4.324,0.027,0.324,0.162,17.778
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,451596.0,Yovani Gallardo,Yovani,Gallardo,Yovani,Y Gallardo,P,2.0,1.0,0.667,3.805,4.349,10.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,49.2,49.667,202.0,186.0,24.0,49.0,10.0,1.0,24.0,21.0,1.0,64.0,14.0,0.0,40.0,1.0,0.0,6.0,33.0,0.0,0.0,0.0,9.0,5.0,23.0,1.0,6.0,4.0,0.0,6.0,0.0,18.0,25.0,60.0,38.0,7.0,6.0,812.0,340.0,64.0,147.0,493.0,319.0,1.0,1.268,8.879,0.181,2.537,7.248,0.333,2.857,0.263,0.317,0.409,0.198,0.35,4.02,0.005,0.198,0.069,16.349
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,500610.0,Deolis Guerra,Deolis,Guerra,Deolis,D Guerra,P,2.0,2.0,0.5,3.792,3.944,40.0,4.0,13.0,0.0,0.0,0.0,3.0,2.0,8.0,1.0,59.1,59.333,237.0,218.0,26.0,47.0,7.0,2.0,26.0,25.0,7.0,79.0,16.0,0.0,71.0,1.0,0.0,4.0,21.0,0.0,22.0,4.0,6.0,5.0,29.0,1.0,15.0,0.0,0.0,15.0,1.0,17.0,26.0,59.0,43.0,11.0,6.0,950.0,446.0,132.0,149.0,612.0,338.0,5.0,1.062,7.129,1.062,2.427,10.77,0.288,4.438,0.216,0.271,0.436,0.3,0.225,4.008,0.03,0.3,0.068,16.011
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,592716.0,Adrian Sampson,Adrian,Sampson,Adrian,A Sampson,P,8.0,4.0,0.667,3.766,4.334,33.0,19.0,1.0,0.0,11.0,0.0,1.0,0.0,2.0,1.0,126.2,126.667,538.0,500.0,61.0,137.0,29.0,7.0,61.0,53.0,12.0,216.0,24.0,0.0,85.0,6.0,0.0,9.0,58.0,0.0,3.0,1.0,12.0,3.0,70.0,4.0,5.0,1.0,1.0,37.0,0.0,58.0,96.0,142.0,144.0,26.0,22.0,1931.0,999.0,181.0,423.0,1283.0,648.0,8.0,1.271,9.734,0.853,1.705,6.039,0.313,3.542,0.274,0.313,0.528,0.158,0.282,3.589,0.022,0.158,0.045,15.245
2018.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,571439.0,R.J. Alvarez,Roy,Alvarez,R.J.,R Alvarez,P,4.0,4.0,0.5,3.682,4.295,45.0,0.0,41.0,0.0,0.0,0.0,30.0,24.0,0.0,6.0,44.0,44.0,184.0,162.0,21.0,40.0,11.0,0.0,21.0,18.0,2.0,57.0,18.0,4.0,44.0,0.0,0.0,4.0,24.0,0.0,16.0,10.0,0.0,0.0,15.0,3.0,1.0,2.0,0.0,5.0,0.0,15.0,37.0,33.0,49.0,6.0,6.0,697.0,362.0,101.0,122.0,464.0,233.0,9.0,1.318,8.182,0.409,3.682,9.0,0.336,2.444,0.247,0.317,0.432,0.239,0.409,3.788,0.011,0.239,0.098,15.841
