season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2023.0,573.0,ASH,Asheville Tourists,116.0,SAL,13.0,A+,672774.0,Ronny Garcia,Ronny,Garcia,Ronny,R Garcia,P,2.0,2.0,0.5,3.375,4.154,29.0,0.0,16.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,34.2,34.667,149.0,127.0,16.0,34.0,8.0,0.0,16.0,13.0,4.0,54.0,20.0,0.0,40.0,0.0,0.0,5.0,25.0,0.0,17.0,7.0,0.0,0.0,17.0,2.0,6.0,3.0,0.0,7.0,0.0,13.0,17.0,28.0,27.0,9.0,1.0,589.0,261.0,98.0,89.0,349.0,240.0,6.0,1.558,8.827,1.038,5.192,10.385,0.37,2.0,0.268,0.362,0.52,0.268,0.5,3.953,0.027,0.134,16.99
2023.0,573.0,ASH,Asheville Tourists,116.0,SAL,13.0,A+,690183.0,Peyton Plumlee,Peyton,Plumlee,Peyton,P Plumlee,P,2.0,0.0,1.0,3.0,5.25,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,12.0,55.0,51.0,7.0,14.0,2.0,1.0,7.0,4.0,1.0,21.0,3.0,0.0,19.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,5.0,0.0,6.0,4.0,9.0,9.0,2.0,3.0,202.0,103.0,29.0,32.0,140.0,62.0,3.0,1.417,10.5,0.75,2.25,14.25,0.419,6.333,0.275,0.327,0.49,0.345,0.158,3.673,0.018,0.055,16.833
2023.0,573.0,ASH,Asheville Tourists,116.0,SAL,13.0,A+,700832.0,Jacob DeLabio,Jacob,DeLabio,Jacob,J DeLabio,P,1.0,0.0,1.0,0.0,1.588,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.667,26.0,21.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,8.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,2.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,4.0,2.0,0.0,114.0,43.0,13.0,13.0,70.0,44.0,0.0,1.235,6.353,0.0,4.764,12.705,0.308,2.667,0.19,0.346,0.381,0.308,0.375,4.385,0.0,0.115,20.116
2023.0,573.0,ASH,Asheville Tourists,116.0,SAL,13.0,A+,680423.0,Cole McDonald,Cole,McDonald,Cole,C McDonald,P,0.0,0.0,,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.667,19.0,18.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,5.0,1.0,0.0,80.0,35.0,13.0,10.0,54.0,26.0,0.0,1.071,7.714,0.0,1.928,15.427,0.4,8.0,0.222,0.263,0.333,0.421,0.125,4.211,0.0,0.053,17.142
2023.0,580.0,WS,Winston-Salem Dash,116.0,SAL,13.0,A+,663577.0,Liam Jenkins,Liam,Jenkins,Liam,L Jenkins,P,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,2.0,0.0,0.0,4.0,4.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,0.0,2.0,6.0,18.0,3.0,,,,,,1.0,0.0,1.0,1.0,3.0,0.0,,4.8,0.2,0.6,
2023.0,580.0,WS,Winston-Salem Dash,116.0,SAL,13.0,A+,670267.0,Will Kincanon,William,Kincanon,Will,W Kincanon,P,0.0,1.0,0.0,94.453,94.453,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2,0.667,10.0,7.0,7.0,5.0,1.0,1.0,7.0,7.0,1.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,39.0,14.0,3.0,6.0,19.0,20.0,1.0,11.994,67.466,13.493,40.48,13.493,0.8,0.333,0.714,0.8,2.0,0.1,3.0,3.9,0.1,0.3,58.471
2023.0,580.0,WS,Winston-Salem Dash,116.0,SAL,13.0,A+,694195.0,Norge Vera,Norge,Vera,Norge,N Vera,P,0.0,3.0,0.0,10.608,12.536,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.333,52.0,35.0,13.0,10.0,2.0,1.0,13.0,11.0,1.0,17.0,17.0,0.0,10.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,12.0,4.0,4.0,0.0,6.0,0.0,0.0,1.0,0.0,3.0,4.0,10.0,5.0,0.0,1.0,235.0,74.0,10.0,25.0,120.0,115.0,1.0,2.893,9.643,0.964,16.393,9.643,0.375,0.588,0.286,0.519,0.6,0.192,1.7,4.519,0.019,0.327,25.179
2023.0,580.0,WS,Winston-Salem Dash,116.0,SAL,13.0,A+,680493.0,Jonah Scolaro,Jonah,Scolaro,Jonah,J Scolaro,P,0.0,0.0,,9.219,9.219,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.2,13.667,66.0,62.0,14.0,23.0,3.0,2.0,14.0,14.0,5.0,45.0,4.0,0.0,23.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,4.0,2.0,0.0,5.0,0.0,14.0,6.0,7.0,9.0,2.0,1.0,259.0,125.0,47.0,39.0,168.0,91.0,3.0,1.976,15.146,3.293,2.634,15.146,0.529,5.75,0.371,0.409,0.887,0.348,0.174,3.924,0.076,0.061,18.951
2023.0,580.0,WS,Winston-Salem Dash,116.0,SAL,13.0,A+,685064.0,Dylan Burns,Dylan,Burns,Dylan,D Burns,P,2.0,3.0,0.4,8.492,9.145,21.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,41.1,41.333,206.0,174.0,42.0,55.0,11.0,4.0,42.0,39.0,3.0,83.0,25.0,0.0,31.0,4.0,1.0,7.0,40.0,0.0,13.0,7.0,6.0,5.0,21.0,3.0,9.0,0.0,0.0,4.0,1.0,29.0,13.0,64.0,27.0,5.0,9.0,788.0,369.0,88.0,146.0,465.0,323.0,2.0,1.935,11.976,0.653,5.444,6.75,0.38,1.24,0.316,0.408,0.58,0.15,0.806,3.825,0.015,0.121,19.065
2023.0,580.0,WS,Winston-Salem Dash,116.0,SAL,13.0,A+,684328.0,Frander Veras,Frander,Veras,Frander,F Veras,P,0.0,0.0,,7.941,7.941,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.667,29.0,23.0,5.0,7.0,2.0,0.0,5.0,5.0,1.0,12.0,6.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,7.0,7.0,1.0,2.0,98.0,39.0,7.0,21.0,49.0,49.0,0.0,2.294,11.117,1.588,9.529,3.176,0.3,0.333,0.304,0.448,0.652,0.069,3.0,3.379,0.034,0.207,17.293
