season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2020.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,501697.0,Jhan Mariñez,Jhan,Mariñez,Jhan,J Mariñez,P,0.0,0.0,,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2,0.667,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0,2.0,6.0,6.0,0.0,2.999,13.493,0.0,13.493,13.493,0.5,1.0,0.333,0.5,0.333,0.25,1.0,3.0,0.0,0.25,17.991
2020.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,467031.0,Wirfin Obispo,Wirfin,Obispo,Wirfin,W Obispo,P,1.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.1,3.333,14.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,0.0,60.0,25.0,3.0,8.0,36.0,24.0,2.0,0.9,2.7,0.0,5.401,10.801,0.125,2.0,0.083,0.214,0.25,0.286,0.5,4.286,0.0,0.143,18.002
2020.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,554241.0,Andy Otero,Andy,Otero,Andy,A Otero,P,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.333,20.0,19.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,7.0,4.0,1.0,1.0,69.0,37.0,5.0,16.0,50.0,19.0,0.0,1.125,8.438,0.0,1.688,5.063,0.312,3.0,0.263,0.3,0.263,0.15,0.333,3.45,0.0,0.05,12.938
2020.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,595018.0,Joe Van Meter,Joseph,Van Meter,Joe,J Van Meter,P,1.0,0.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,22.0,21.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,10.0,5.0,1.0,75.0,33.0,8.0,16.0,57.0,18.0,0.0,0.667,4.5,0.0,1.5,7.5,0.188,5.0,0.143,0.182,0.143,0.227,0.2,3.409,0.0,0.045,12.5
2020.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,429440.0,Edgar Gonzalez,Edgar,Gonzalez,Edgar,E Gonzalez,P,0.0,1.0,0.0,9.642,9.642,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.667,24.0,20.0,5.0,7.0,2.0,1.0,5.0,5.0,1.0,14.0,3.0,1.0,3.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,8.0,3.0,3.0,88.0,36.0,5.0,18.0,50.0,38.0,1.0,2.143,13.499,1.928,5.785,5.785,0.4,1.0,0.35,0.417,0.9,0.125,1.0,3.667,0.042,0.125,18.856
2020.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,639238.0,Edgar Arredondo,Edgar,Arredondo,Edgar,E Arredondo,P,0.0,0.0,,5.785,5.785,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.667,21.0,20.0,3.0,6.0,0.0,0.0,3.0,3.0,1.0,9.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,9.0,5.0,1.0,66.0,37.0,9.0,17.0,41.0,25.0,0.0,1.5,11.571,1.928,1.928,5.785,0.312,3.0,0.3,0.333,0.5,0.143,0.333,3.143,0.048,0.048,14.142
2020.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,448614.0,Carlos Torres,Carlos,Torres,Carlos,C Torres,P,1.0,0.0,1.0,4.5,4.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,27.0,12.0,2.0,5.0,16.0,11.0,0.0,0.5,4.5,4.5,0.0,4.5,0.0,,0.167,0.167,0.833,0.167,0.0,4.5,0.167,0.0,13.5
2020.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477569.0,Fernando Salas,Noel,Salas,Fernando,F Salas,P,0.0,0.0,,3.858,3.858,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,11.0,10.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,57.0,26.0,7.0,7.0,36.0,21.0,0.0,1.715,11.573,0.0,3.858,11.573,0.429,3.0,0.3,0.364,0.3,0.273,0.333,5.182,0.0,0.091,24.432
2020.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,445995.0,Arturo Lopez,Javier,Lopez,Arturo,A Lopez,P,0.0,0.0,,3.375,3.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,11.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,3.0,0.0,52.0,29.0,4.0,8.0,35.0,17.0,0.0,0.75,3.375,0.0,3.375,6.749,0.167,2.0,0.125,0.222,0.125,0.182,0.5,4.727,0.0,0.091,19.498
2020.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,602513.0,Gonzalo Sanudo,Gonzalo,Sanudo,Gonzalo,G Sanudo,P,0.0,0.0,,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,10.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,6.0,2.0,2.0,33.0,15.0,1.0,9.0,23.0,10.0,0.0,0.667,6.0,0.0,0.0,3.0,0.222,,0.2,0.2,0.4,0.1,0.0,3.3,0.0,0.0,11.0
2020.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,518435.0,Manny Barreda,Manuel,Barreda,Manny,M Barreda,P,1.0,1.0,0.5,2.455,3.273,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,47.0,40.0,4.0,9.0,1.0,0.0,4.0,3.0,1.0,13.0,4.0,0.0,8.0,2.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,1.0,0.0,1.0,2.0,0.0,5.0,10.0,4.0,20.0,8.0,2.0,188.0,99.0,19.0,33.0,123.0,65.0,0.0,1.182,7.364,0.818,3.273,6.545,0.267,2.0,0.225,0.319,0.375,0.17,0.5,4.0,0.021,0.085,17.091
2020.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,594105.0,Aldo Montes,Aldo,Montes,Aldo,A Montes,P,0.0,0.0,,2.25,2.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,16.0,14.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,6.0,1.0,0.0,48.0,22.0,4.0,13.0,29.0,19.0,1.0,0.75,4.5,0.0,2.25,2.25,0.154,1.0,0.143,0.25,0.143,0.062,1.0,3.0,0.0,0.062,12.0
2020.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,584171.0,Hector Velázquez,Hector,Velázquez,Hector,H Velázquez,P,0.0,1.0,0.0,1.928,1.928,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.667,20.0,16.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,5.0,6.0,0.0,1.0,91.0,44.0,8.0,15.0,52.0,39.0,0.0,1.714,7.714,0.0,7.714,1.928,0.267,0.25,0.25,0.4,0.25,0.05,4.0,4.55,0.0,0.2,19.499
2020.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,457786.0,Anthony Vasquez,Anthony,Vasquez,Anthony,A Vasquez,P,1.0,0.0,1.0,1.286,2.571,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,25.0,25.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,6.0,12.0,2.0,0.0,89.0,44.0,6.0,22.0,63.0,26.0,0.0,0.571,5.143,1.286,0.0,3.857,0.143,,0.16,0.16,0.48,0.12,0.0,3.56,0.04,0.0,12.714
2020.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,593604.0,Alberto Baldonado,Alberto,Baldonado,Alberto,A Baldonado,P,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.1,2.333,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,31.0,18.0,6.0,4.0,24.0,7.0,0.0,0.429,0.0,0.0,3.858,7.715,0.0,2.0,0.0,0.25,0.0,0.25,0.5,3.875,0.0,0.125,13.288
2020.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,447763.0,Jesus Adrian Castillo,Jesus,Castillo,Jesus Adrian,J Castillo,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.333,6.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,19.0,8.0,0.0,5.0,11.0,8.0,0.0,1.5,6.752,0.0,6.752,0.0,0.2,0.0,0.2,0.333,0.6,0.0,,3.167,0.0,0.167,14.254
2020.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,501886.0,Derrick Loop,Derrick,Loop,Derrick,D Loop,P,0.0,0.0,,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.333,16.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,6.0,1.0,1.0,58.0,28.0,6.0,12.0,35.0,23.0,1.0,1.8,10.801,0.0,5.401,5.401,0.333,1.0,0.286,0.375,0.286,0.125,1.0,3.625,0.0,0.125,17.402
2020.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,653252.0,Sasagi Sanchez,Sasagi,Sanchez,Sasagi,S Sanchez,P,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,9.0,4.0,0.0,4.0,6.0,3.0,0.0,2.0,18.0,0.0,0.0,0.0,0.5,,0.5,0.5,0.5,0.0,,2.25,0.0,0.0,9.0
2020.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,553862.0,Andres E. Perez,Andres,Perez,Andres E.,A Perez,P,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,3.0,6.0,4.0,0.0,,,,,,1.0,,1.0,1.0,1.667,0.0,,3.333,0.0,0.0,
2020.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,515052.0,Mayckol Guaipe,Mayckol,Guaipe,Mayckol,M Guaipe,P,0.0,1.0,0.0,40.48,40.48,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2,0.667,5.0,5.0,3.0,3.0,1.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,16.0,8.0,0.0,5.0,11.0,5.0,0.0,4.498,40.48,0.0,0.0,0.0,0.6,,0.6,0.6,1.0,0.0,,3.2,0.0,0.0,23.988
2020.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,570502.0,Loiger Padron,Loiger,Padron,Loiger,L Padron,P,0.0,1.0,0.0,10.798,10.798,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2,1.667,9.0,8.0,2.0,3.0,2.0,0.0,2.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,0.0,29.0,15.0,3.0,8.0,19.0,10.0,0.0,2.4,16.197,0.0,5.399,0.0,0.375,0.0,0.375,0.444,0.875,0.0,,3.222,0.0,0.111,17.397
2020.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,466463.0,Pedro Rodriguez,Pedro,Rodriguez,Pedro,P Rodriguez,P,0.0,0.0,,7.363,7.363,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.2,3.667,15.0,14.0,3.0,3.0,2.0,0.0,3.0,3.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,2.0,0.0,0.0,44.0,23.0,2.0,12.0,33.0,11.0,0.0,0.818,7.363,0.0,0.0,4.909,0.25,,0.214,0.267,0.5,0.133,0.0,2.933,0.0,0.0,11.999
2020.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,469826.0,Raul Rivero,Raul,Rivero,Raul,R Rivero,P,0.0,1.0,0.0,4.764,4.764,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.667,22.0,20.0,3.0,3.0,0.0,0.0,3.0,3.0,1.0,6.0,2.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,6.0,3.0,0.0,86.0,40.0,15.0,12.0,55.0,31.0,0.0,0.882,4.764,1.588,3.176,12.705,0.182,4.0,0.15,0.227,0.35,0.364,0.25,3.909,0.045,0.091,15.176
2020.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,451075.0,David Martinez,David,Martinez,David,D Martinez,P,0.0,0.0,,3.6,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,23.0,21.0,2.0,7.0,3.0,0.0,2.0,2.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,7.0,6.0,4.0,1.0,74.0,37.0,5.0,20.0,53.0,21.0,1.0,1.8,12.6,0.0,3.6,1.8,0.35,0.5,0.333,0.391,0.619,0.043,2.0,3.217,0.0,0.087,14.8
