season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2014.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,448722.0,Juan Pablo Perez,Juan,Perez,Juan Pablo,J Perez,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,10.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,2.0,1.0,30.0,13.0,3.0,8.0,19.0,11.0,0.0,0.857,7.715,0.0,0.0,7.715,0.286,,0.222,0.222,0.222,0.2,0.0,3.0,0.0,0.0,12.859
2014.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,460370.0,Rafael Perez,Rafael,Perez,Rafael,R Perez,P,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.333,20.0,20.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,8.0,5.0,1.0,2.0,62.0,33.0,9.0,19.0,43.0,19.0,0.0,1.125,10.126,0.0,0.0,1.688,0.316,,0.3,0.3,0.4,0.05,0.0,3.1,0.0,0.0,11.626
2014.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,430673.0,Ramon E Ramirez,Ramon,Ramirez,Ramon E,R Ramirez,P,0.0,0.0,,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,1.0,27.0,13.0,6.0,5.0,16.0,11.0,0.0,0.429,0.0,0.0,3.858,7.715,0.0,2.0,0.0,0.125,0.0,0.25,0.5,3.375,0.0,0.125,11.573
2014.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,466459.0,Sandy Rosario,Sandy,Rosario,Sandy,S Rosario,P,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.667,13.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,38.0,21.0,3.0,11.0,29.0,9.0,0.0,0.545,4.909,0.0,0.0,4.909,0.2,,0.167,0.167,0.333,0.154,0.0,2.923,0.0,0.0,10.363
2014.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,455994.0,Edward Valdez,Edward,Valdez,Edward,E Valdez,P,0.0,0.0,,0.0,13.498,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,14.0,12.0,4.0,4.0,1.0,0.0,4.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,4.0,3.0,1.0,0.0,54.0,21.0,3.0,11.0,28.0,26.0,0.0,2.25,13.498,0.0,6.749,3.375,0.364,0.5,0.333,0.429,0.5,0.071,2.0,3.857,0.0,0.143,20.247
2014.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,447763.0,Jesus Adrian Castillo,Jesus,Castillo,Jesus Adrian,J Castillo,P,0.0,0.0,,13.493,13.493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.667,5.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,8.0,0.0,2.0,15.0,9.0,1.0,1.499,0.0,0.0,13.493,26.987,0.0,2.0,0.0,0.25,0.0,0.4,0.5,4.8,0.0,0.2,35.982
2014.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,425629.0,Oscar Villarreal,Oscar,Villarreal,Oscar,O Villarreal,P,0.0,1.0,0.0,11.573,11.573,4.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.1,2.333,13.0,10.0,3.0,4.0,0.0,0.0,3.0,3.0,0.0,4.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,51.0,21.0,6.0,8.0,29.0,22.0,0.0,2.143,15.431,0.0,3.858,11.573,0.571,3.0,0.4,0.5,0.4,0.231,0.333,3.923,0.0,0.077,21.86
2014.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,518435.0,Manny Barreda,Manuel,Barreda,Manny,M Barreda,P,0.0,1.0,0.0,9.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,8.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,34.0,15.0,5.0,7.0,17.0,17.0,1.0,2.0,9.0,4.5,9.0,4.5,0.167,0.5,0.25,0.4,0.75,0.1,2.0,3.4,0.1,0.2,17.0
2014.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,496073.0,Daniel Rodriguez,Hector,Rodriguez,Daniel,D Rodriguez,P,0.0,0.0,,9.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,15.0,8.0,3.0,3.0,11.0,4.0,0.0,1.0,9.0,0.0,0.0,9.0,0.333,,0.25,0.25,0.25,0.25,0.0,3.75,0.0,0.0,15.0
2014.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,408233.0,Francisco Campos,Francisco,Campos,Francisco,F Campos,P,0.0,0.0,,5.399,5.399,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,10.0,8.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,37.0,19.0,1.0,9.0,26.0,11.0,0.0,2.999,21.596,0.0,5.399,0.0,0.571,0.0,0.5,0.5,0.5,0.0,,3.7,0.0,0.1,22.196
2014.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,465033.0,Salvador Valdez,Salvador,Valdez,Salvador,S Valdez,P,0.0,0.0,,3.375,3.375,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.333,22.0,18.0,2.0,3.0,2.0,0.0,2.0,2.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,9.0,5.0,1.0,1.0,76.0,36.0,7.0,17.0,46.0,30.0,0.0,1.313,5.063,0.0,6.75,1.688,0.176,0.25,0.167,0.318,0.389,0.045,4.0,3.455,0.0,0.182,14.251
2014.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,463599.0,Juan Delgadillo,Juan,Delgadillo,Juan,J Delgadillo,P,1.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,6.0,26.0,22.0,2.0,6.0,1.0,0.0,2.0,2.0,2.0,13.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,8.0,8.0,6.0,0.0,83.0,41.0,5.0,22.0,51.0,32.0,0.0,1.167,9.0,3.0,1.5,3.0,0.222,2.0,0.273,0.333,0.727,0.077,0.5,3.192,0.077,0.038,13.833
2014.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,457786.0,Anthony Vasquez,Anthony,Vasquez,Anthony,A Vasquez,P,0.0,1.0,0.0,2.7,2.7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,40.0,39.0,3.0,12.0,0.0,0.0,3.0,3.0,0.0,12.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,7.0,3.0,17.0,8.0,2.0,3.0,128.0,74.0,15.0,37.0,96.0,32.0,0.0,1.2,10.8,0.0,0.0,1.8,0.324,,0.308,0.325,0.308,0.05,0.0,3.2,0.0,0.0,12.8
2014.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,573654.0,Julian Arballo,Julian,Arballo,Julian,J Arballo,P,0.0,0.0,,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.2,4.667,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,56.0,23.0,9.0,9.0,36.0,20.0,0.0,0.214,1.928,0.0,0.0,9.642,0.111,,0.071,0.071,0.214,0.357,0.0,4.0,0.0,0.0,11.999
2014.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,542672.0,Marco Camarena,Marco,Camarena,Marco,M Camarena,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.333,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,15.0,5.0,1.0,4.0,9.0,6.0,0.0,0.75,6.752,0.0,0.0,6.752,0.25,,0.2,0.2,0.2,0.2,0.0,3.0,0.0,0.0,11.253
2014.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,554230.0,Amilcar Gaxiola,Amilcar,Gaxiola,Amilcar,A Gaxiola,P,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,21.0,19.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,8.0,5.0,1.0,77.0,32.0,7.0,15.0,44.0,33.0,0.0,1.0,5.4,0.0,3.6,7.2,0.2,2.0,0.158,0.238,0.263,0.19,0.5,3.667,0.0,0.095,15.4
2014.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,543351.0,Jay Jackson,Randy,Jackson,Jay,J Jackson,P,0.0,0.0,,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,18.0,9.0,1.0,4.0,13.0,5.0,0.0,1.0,9.0,0.0,0.0,0.0,0.25,,0.25,0.25,0.25,0.0,,4.5,0.0,0.0,18.0
2014.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,400008.0,Gary Majewski,Gary,Majewski,Gary,G Majewski,P,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,8.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,19.0,12.0,1.0,8.0,14.0,5.0,0.0,1.5,13.5,0.0,0.0,0.0,0.375,,0.375,0.375,0.625,0.0,,2.375,0.0,0.0,9.5
2014.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,598718.0,Terance Marin,Terance,Marin,Terance,T Marin,P,2.0,0.0,1.0,0.0,2.077,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.2,8.667,32.0,30.0,2.0,6.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,0.0,4.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,10.0,10.0,3.0,2.0,116.0,60.0,11.0,26.0,82.0,34.0,0.0,0.808,6.231,0.0,1.038,4.154,0.231,4.0,0.2,0.25,0.267,0.125,0.25,3.625,0.0,0.031,13.384
2014.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,570664.0,Carlos Vazquez,Carlos,Vazquez,Carlos,C Vazquez,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,14.0,4.0,0.0,4.0,6.0,8.0,0.0,1.0,9.0,0.0,0.0,0.0,0.25,,0.25,0.25,0.75,0.0,,3.5,0.0,0.0,14.0
2014.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,499603.0,Yeiper Castillo,Yeiper,Castillo,Yeiper,Y Castillo,P,0.0,0.0,,20.255,27.007,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.333,9.0,6.0,4.0,3.0,0.0,0.0,4.0,3.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,41.0,16.0,3.0,6.0,23.0,18.0,0.0,3.751,20.255,0.0,13.503,6.752,0.75,0.5,0.5,0.556,0.5,0.111,2.0,4.556,0.0,0.222,30.758
2014.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,469580.0,Kendy Batista,Kendy,Batista,Kendy,K Batista,P,0.0,0.0,,18.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,5.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,23.0,9.0,4.0,3.0,12.0,11.0,0.0,2.0,9.0,0.0,9.0,18.0,0.333,2.0,0.2,0.429,0.2,0.286,0.5,3.286,0.0,0.143,23.0
2014.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,456397.0,Amalio Diaz,Amalio,Diaz,Amalio,A Diaz,P,1.0,1.0,0.5,7.715,11.573,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.1,2.333,12.0,11.0,3.0,4.0,0.0,0.0,3.0,2.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,43.0,22.0,3.0,9.0,31.0,12.0,0.0,2.143,15.431,0.0,3.858,7.715,0.444,2.0,0.364,0.417,0.364,0.167,0.5,3.583,0.0,0.083,18.431
2014.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,547921.0,Tiago Da Silva,Tiago,Da Silva,Tiago,T Da Silva,P,0.0,0.0,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,11.0,10.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,2.0,1.0,1.0,37.0,18.0,4.0,10.0,27.0,10.0,0.0,1.0,9.0,0.0,0.0,3.0,0.333,,0.3,0.3,0.8,0.091,0.0,3.364,0.0,0.0,12.333
