season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2008.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,458550.0,Jeremy Hefner,Jeremy,Hefner,Jeremy,J Hefner,P,0.0,0.0,,3.6,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,21.0,18.0,2.0,3.0,1.0,1.0,2.0,2.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,7.0,3.0,0.0,1.0,40.0,29.0,16.0,13.0,32.0,8.0,0.0,1.0,5.4,0.0,3.6,10.8,0.25,3.0,0.167,0.25,0.444,0.286,0.333,1.905,0.0,0.286,0.095,8.0
2008.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,432934.0,Chris Young,Christopher,Young,Chris,C Young,P,0.0,1.0,0.0,3.115,3.115,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,8.667,32.0,31.0,3.0,5.0,0.0,1.0,3.0,3.0,3.0,16.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,8.0,8.0,11.0,3.0,0.0,50.0,43.0,17.0,24.0,45.0,5.0,0.0,0.692,5.192,3.115,1.038,7.269,0.095,7.0,0.161,0.188,0.645,0.219,0.143,1.562,0.094,0.219,0.031,5.769
2008.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,460156.0,Brandon Gomes,Brandon,Gomes,Brandon,B Gomes,P,2.0,1.0,0.667,2.893,4.179,22.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,120.0,112.0,13.0,27.0,7.0,3.0,13.0,9.0,3.0,49.0,6.0,0.0,36.0,1.0,0.0,0.0,8.0,0.0,4.0,0.0,1.0,0.0,8.0,1.0,1.0,1.0,0.0,10.0,0.0,4.0,18.0,21.0,29.0,9.0,2.0,213.0,168.0,89.0,77.0,187.0,26.0,0.0,1.179,8.679,0.964,1.929,11.571,0.333,6.0,0.241,0.283,0.554,0.3,0.167,1.775,0.025,0.3,0.05,7.607
2008.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,519267.0,Evan Scribner,Evan,Scribner,Evan,E Scribner,P,2.0,1.0,0.667,2.7,2.7,20.0,0.0,8.0,0.0,0.0,0.0,4.0,1.0,4.0,3.0,23.1,23.333,90.0,84.0,7.0,14.0,6.0,0.0,7.0,7.0,3.0,29.0,3.0,0.0,31.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,10.0,0.0,2.0,16.0,15.0,25.0,6.0,3.0,161.0,126.0,72.0,54.0,147.0,14.0,0.0,0.729,5.4,1.157,1.157,11.957,0.22,10.333,0.167,0.213,0.452,0.344,0.097,1.789,0.033,0.344,0.033,6.9
2008.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,446641.0,Wilton Lopez,Wilton,Lopez,Wilton,W Lopez,P,2.0,1.0,0.667,2.641,2.935,30.0,0.0,29.0,0.0,0.0,0.0,13.0,12.0,0.0,1.0,30.2,30.667,126.0,120.0,10.0,34.0,4.0,0.0,10.0,9.0,0.0,38.0,4.0,1.0,26.0,1.0,0.0,4.0,30.0,0.0,4.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,5.0,1.0,15.0,12.0,44.0,17.0,3.0,2.0,192.0,155.0,60.0,95.0,173.0,19.0,2.0,1.239,9.978,0.0,1.174,7.63,0.366,6.5,0.283,0.31,0.35,0.206,0.154,1.524,0.0,0.206,0.032,6.261
2008.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,501819.0,Robert Woodard,Robert,Woodard,Robert,R Woodard,P,0.0,0.0,,2.427,3.64,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.2,29.667,117.0,106.0,12.0,19.0,3.0,1.0,12.0,8.0,5.0,39.0,9.0,0.0,25.0,0.0,0.0,1.0,12.0,0.0,7.0,0.0,2.0,1.0,20.0,2.0,3.0,0.0,0.0,11.0,0.0,4.0,26.0,22.0,42.0,15.0,1.0,198.0,140.0,53.0,83.0,158.0,40.0,0.0,0.944,5.764,1.517,2.73,7.584,0.189,2.778,0.179,0.239,0.453,0.214,0.36,1.692,0.043,0.214,0.077,6.674
2008.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,514108.0,Mike DeMark,Michael,DeMark,Mike,M DeMark,P,1.0,2.0,0.333,2.174,2.537,42.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,15.0,2.0,49.2,49.667,201.0,179.0,14.0,35.0,8.0,0.0,14.0,12.0,4.0,55.0,19.0,1.0,53.0,1.0,0.0,2.0,27.0,0.0,21.0,6.0,4.0,0.0,41.0,1.0,6.0,1.0,0.0,11.0,0.0,13.0,28.0,46.0,47.0,12.0,7.0,371.0,254.0,115.0,128.0,289.0,82.0,5.0,1.087,6.342,0.725,3.443,9.604,0.256,2.789,0.196,0.275,0.374,0.264,0.358,1.846,0.02,0.264,0.095,7.47
2008.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,430618.0,Justin Hampson,Justin,Hampson,Justin,J Hampson,P,0.0,0.0,,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,6.0,19.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,9.0,5.0,0.0,30.0,20.0,6.0,14.0,26.0,4.0,0.0,0.333,1.5,0.0,1.5,6.0,0.071,4.0,0.056,0.105,0.056,0.211,0.25,1.579,0.0,0.211,0.053,5.0
2008.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,454535.0,Clay Hensley,Clayton,Hensley,Clay,C Hensley,P,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,6.0,3.0,3.0,6.0,1.0,0.0,1.0,9.0,0.0,0.0,9.0,0.333,,0.25,0.25,0.25,0.25,0.0,1.75,0.0,0.25,0.0,7.0
2008.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,123387.0,Brett Tomko,Brett,Tomko,Brett,B Tomko,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,5.0,5.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,0.0,0.0,0.0,0.333,0.0,1.667,0.0,0.333,0.0,5.0
2008.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,501222.0,Jose Mateo,Jose,Mateo,Jose,J Mateo,P,0.0,1.0,0.0,7.5,9.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,28.0,23.0,6.0,7.0,1.0,0.0,6.0,5.0,1.0,11.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,10.0,2.0,3.0,47.0,29.0,6.0,23.0,29.0,18.0,2.0,1.667,10.5,1.5,4.5,3.0,0.316,0.667,0.304,0.37,0.565,0.071,1.5,1.679,0.036,0.071,0.107,7.833
2008.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,489176.0,Tyler Norrick,Floyd,Norrick,Tyler,T Norrick,P,1.0,2.0,0.333,6.873,6.873,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.1,18.333,85.0,70.0,14.0,19.0,4.0,0.0,14.0,14.0,2.0,29.0,11.0,0.0,22.0,2.0,1.0,1.0,9.0,0.0,0.0,0.0,3.0,1.0,9.0,1.0,3.0,1.0,1.0,5.0,0.0,8.0,11.0,14.0,17.0,6.0,0.0,166.0,93.0,43.0,50.0,116.0,50.0,2.0,1.636,9.327,0.982,5.4,10.8,0.378,2.0,0.271,0.381,0.5,0.259,0.5,1.953,0.024,0.259,0.129,9.055
2008.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,501996.0,Gary Daley,Gary,Daley,Gary,G Daley,P,0.0,0.0,,6.749,6.749,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2,2.667,16.0,7.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,0.0,1.0,5.0,0.0,1.0,2.0,0.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,31.0,9.0,3.0,6.0,10.0,21.0,2.0,1.875,3.375,0.0,13.498,3.375,0.167,0.25,0.143,0.625,0.143,0.062,4.0,1.938,0.0,0.062,0.25,11.624
2008.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,453282.0,Kenneth Maiques,Kenneth,Maiques,Kenneth,K Maiques,P,1.0,3.0,0.25,6.333,7.333,27.0,0.0,10.0,0.0,0.0,0.0,5.0,3.0,3.0,2.0,27.0,27.0,145.0,100.0,22.0,21.0,4.0,3.0,22.0,19.0,0.0,31.0,33.0,1.0,23.0,8.0,0.0,4.0,25.0,1.0,6.0,5.0,20.0,7.0,5.0,2.0,6.0,0.0,0.0,6.0,0.0,11.0,14.0,35.0,24.0,4.0,6.0,295.0,143.0,60.0,80.0,150.0,145.0,7.0,2.0,7.0,0.0,11.0,7.667,0.28,0.697,0.21,0.434,0.38,0.159,1.435,2.034,0.0,0.159,0.228,10.926
2008.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,488828.0,Eddie Degerman,Edward,Degerman,Eddie,E Degerman,P,3.0,1.0,0.75,5.963,6.957,24.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,54.1,54.333,252.0,210.0,42.0,56.0,11.0,1.0,42.0,36.0,5.0,84.0,35.0,0.0,50.0,0.0,0.0,5.0,32.0,1.0,15.0,7.0,7.0,2.0,55.0,5.0,4.0,7.0,0.0,9.0,1.0,29.0,39.0,55.0,55.0,10.0,6.0,479.0,301.0,133.0,166.0,317.0,162.0,21.0,1.675,9.276,0.828,5.798,8.282,0.34,1.429,0.267,0.364,0.481,0.198,0.7,1.901,0.02,0.198,0.139,8.816
2008.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,474071.0,Brandon Garner,Brandon,Garner,Brandon,B Garner,P,0.0,1.0,0.0,5.283,6.456,19.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,30.2,30.667,139.0,114.0,22.0,35.0,8.0,0.0,22.0,18.0,3.0,52.0,18.0,1.0,16.0,4.0,0.0,5.0,33.0,0.0,4.0,4.0,6.0,3.0,14.0,2.0,1.0,5.0,0.0,7.0,1.0,15.0,12.0,43.0,23.0,7.0,4.0,229.0,141.0,33.0,101.0,150.0,79.0,1.0,1.728,10.272,0.88,5.283,4.696,0.344,0.889,0.307,0.413,0.553,0.115,1.125,1.647,0.022,0.115,0.129,7.467
2008.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,502105.0,Brad Furnish,Thomas,Furnish,Brad,B Furnish,P,8.0,8.0,0.5,5.165,5.4,25.0,20.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,115.0,115.0,490.0,437.0,69.0,108.0,24.0,0.0,69.0,66.0,14.0,174.0,51.0,0.0,74.0,1.0,0.0,6.0,50.0,0.0,0.0,0.0,12.0,9.0,55.0,1.0,32.0,6.0,2.0,28.0,0.0,49.0,94.0,108.0,148.0,34.0,20.0,829.0,524.0,158.0,364.0,593.0,236.0,8.0,1.383,8.452,1.096,3.991,5.791,0.27,1.451,0.247,0.327,0.485,0.151,0.689,1.692,0.029,0.151,0.104,7.209
