season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2017.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,430673.0,Ramon E Ramirez,Ramon,Ramirez,Ramon E,R Ramirez,P,1.0,1.0,0.5,4.5,4.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,16.0,15.0,2.0,5.0,1.0,0.0,2.0,2.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,4.0,4.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,6.0,2.0,1.0,0.0,62.0,30.0,11.0,13.0,35.0,27.0,1.0,1.5,11.25,0.0,2.25,4.5,0.385,2.0,0.333,0.375,0.467,0.125,0.5,3.875,0.0,0.062,15.5
2017.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,543141.0,Bryan Evans,Bryan,Evans,Bryan,B Evans,P,1.0,0.0,1.0,1.286,1.286,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,25.0,25.0,1.0,5.0,1.0,0.0,1.0,1.0,1.0,9.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,10.0,2.0,0.0,0.0,80.0,41.0,20.0,17.0,59.0,21.0,0.0,0.714,6.429,1.286,0.0,10.286,0.25,,0.2,0.2,0.44,0.32,0.0,3.2,0.04,0.0,11.429
2017.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,499107.0,Francisley Bueno,Francisley,Bueno,Francisley,F Bueno,P,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,22.0,20.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,3.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,8.0,3.0,0.0,1.0,83.0,37.0,8.0,17.0,50.0,33.0,0.0,1.6,10.8,0.0,3.6,5.4,0.353,1.5,0.3,0.364,0.4,0.136,0.667,3.773,0.0,0.091,16.6
2017.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,518865.0,Josh Judy,Josh,Judy,Josh,J Judy,P,0.0,0.0,,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,29.0,14.0,0.0,7.0,20.0,9.0,0.0,0.5,4.5,0.0,0.0,0.0,0.143,,0.143,0.143,0.143,0.0,,4.143,0.0,0.0,14.5
2017.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,608746.0,Cesilio Pimentel,Cesilio,Pimentel,Cesilio,C Pimentel,P,0.0,0.0,,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,1.0,26.0,10.0,1.0,6.0,12.0,14.0,0.0,0.429,0.0,0.0,3.858,0.0,0.0,0.0,0.0,0.143,0.0,0.0,,3.714,0.0,0.143,11.144
2017.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,488787.0,Casey Coleman,Joseph,Coleman,Casey,C Coleman,P,0.0,2.0,0.0,27.007,27.007,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.333,10.0,9.0,4.0,6.0,2.0,0.0,4.0,4.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,38.0,21.0,5.0,9.0,26.0,12.0,0.0,4.501,40.51,0.0,0.0,6.752,0.857,,0.667,0.6,1.111,0.1,0.0,3.8,0.0,0.0,28.507
2017.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,502695.0,Ryan Kussmaul,Ryan,Kussmaul,Ryan,R Kussmaul,P,0.0,0.0,,27.027,27.027,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.333,4.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,7.0,2.0,3.0,7.0,10.0,1.0,9.009,54.054,0.0,27.027,0.0,0.667,0.0,0.667,0.75,1.333,0.0,,4.25,0.0,0.25,51.051
2017.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,429440.0,Edgar Gonzalez,Edgar,Gonzalez,Edgar,E Gonzalez,P,0.0,0.0,,7.714,7.714,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.667,22.0,20.0,4.0,8.0,1.0,0.0,4.0,4.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,9.0,2.0,0.0,0.0,75.0,35.0,5.0,19.0,52.0,23.0,2.0,2.143,15.427,0.0,3.857,1.928,0.421,0.5,0.4,0.455,0.5,0.045,2.0,3.409,0.0,0.091,16.07
2017.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,572025.0,Miguel Pena,Miguel,Pena,Miguel,M Pena,P,0.0,1.0,0.0,7.715,7.715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,11.0,10.0,2.0,4.0,1.0,0.0,2.0,2.0,1.0,8.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,31.0,21.0,4.0,8.0,22.0,9.0,0.0,2.143,15.431,3.858,3.858,7.715,0.429,2.0,0.4,0.455,1.0,0.182,0.5,2.818,0.091,0.091,13.288
2017.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,594105.0,Aldo Montes,Aldo,Montes,Aldo,A Montes,P,0.0,0.0,,5.401,5.401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.333,14.0,12.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,2.0,0.0,0.0,58.0,24.0,3.0,10.0,33.0,25.0,0.0,1.2,5.401,2.7,5.401,5.401,0.111,1.0,0.167,0.286,0.5,0.143,1.0,4.143,0.071,0.143,17.402
2017.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,455377.0,Rolando Valdez,Rolando,Valdez,Rolando,R Valdez,P,0.0,0.0,,4.5,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,19.0,17.0,2.0,5.0,1.0,0.0,2.0,2.0,1.0,9.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,4.0,1.0,2.0,74.0,35.0,5.0,13.0,49.0,25.0,0.0,1.75,11.25,2.25,4.5,9.0,0.333,2.0,0.294,0.368,0.647,0.211,0.5,3.895,0.053,0.105,18.5
2017.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,501886.0,Derrick Loop,Derrick,Loop,Derrick,D Loop,P,0.0,0.0,,2.454,2.454,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.667,15.0,15.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,4.0,4.0,2.0,0.0,52.0,26.0,7.0,13.0,34.0,18.0,0.0,1.364,12.272,0.0,0.0,4.909,0.385,,0.333,0.333,0.467,0.133,0.0,3.467,0.0,0.0,14.181
2017.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,429901.0,Sergio Mitre,Sergio,Mitre,Sergio,S Mitre,P,1.0,0.0,1.0,1.5,1.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,25.0,23.0,1.0,6.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,9.0,6.0,1.0,0.0,81.0,45.0,9.0,21.0,57.0,24.0,0.0,1.167,9.0,0.0,1.5,4.5,0.316,3.0,0.261,0.28,0.261,0.12,0.333,3.24,0.0,0.04,13.5
2017.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,447763.0,Jesus Adrian Castillo,Jesus,Castillo,Jesus Adrian,J Castillo,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.667,5.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,16.0,7.0,0.0,4.0,9.0,7.0,0.0,4.498,26.987,0.0,13.493,0.0,0.5,0.0,0.5,0.6,1.0,0.0,,3.2,0.0,0.2,23.988
2017.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,667904.0,Jose Isidro Marquez,Jose,Marquez,Jose Isidro,J Marquez,P,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.333,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,32.0,15.0,6.0,5.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,10.801,0.0,,0.0,0.0,0.0,0.444,0.0,3.556,0.0,0.0,9.601
2017.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,446290.0,Daniel Moskos,Daniel,Moskos,Daniel,D Moskos,P,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,30.0,15.0,3.0,5.0,19.0,11.0,0.0,1.0,4.5,0.0,4.5,4.5,0.333,1.0,0.2,0.286,0.2,0.143,1.0,4.286,0.0,0.143,15.0
2017.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,496073.0,Daniel Rodriguez,Hector,Rodriguez,Daniel,D Rodriguez,P,0.0,0.0,,0.0,6.749,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,12.0,9.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,37.0,17.0,2.0,9.0,21.0,16.0,0.0,1.125,6.749,0.0,3.375,6.749,0.333,2.0,0.222,0.273,0.222,0.167,0.5,3.083,0.0,0.083,13.873
2017.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,572177.0,Nick Struck,Nicholas,Struck,Nick,N Struck,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.667,6.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,19.0,7.0,1.0,4.0,8.0,11.0,1.0,4.498,26.987,0.0,13.493,0.0,0.5,0.0,0.5,0.667,1.25,0.0,,3.167,0.0,0.167,28.486
2017.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,469191.0,Carlos Teller,Carlos,Teller,Carlos,C Teller,P,0.0,1.0,0.0,37.792,43.191,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,13.0,12.0,8.0,6.0,1.0,0.0,8.0,7.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,5.0,1.0,0.0,0.0,49.0,25.0,3.0,12.0,34.0,15.0,1.0,4.199,32.394,10.798,5.399,0.0,0.4,0.0,0.5,0.538,1.333,0.0,,3.769,0.154,0.077,29.394
2017.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,463274.0,Ricardo Gomez,Ricardo,Gomez,Ricardo,R Gomez,P,0.0,0.0,,13.503,13.503,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.333,7.0,7.0,2.0,3.0,1.0,0.0,2.0,2.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,30.0,14.0,2.0,5.0,19.0,11.0,0.0,2.251,20.255,6.752,0.0,13.503,0.5,,0.429,0.429,1.286,0.286,0.0,4.286,0.143,0.0,22.506
2017.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,446005.0,Jean Toledo,Jean,Toledo,Jean,J Toledo,P,0.0,0.0,,13.503,13.503,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.333,7.0,6.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,25.0,9.0,1.0,5.0,14.0,11.0,0.0,2.251,13.503,13.503,6.752,6.752,0.0,1.0,0.333,0.429,1.667,0.143,1.0,3.571,0.286,0.143,18.755
2017.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,500894.0,Ricardo Hernandez,Ricardo,Hernandez,Ricardo,R Hernandez,P,0.0,0.0,,6.752,6.752,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.333,7.0,7.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,26.0,14.0,2.0,7.0,17.0,9.0,0.0,2.251,20.255,0.0,0.0,0.0,0.429,,0.429,0.429,1.143,0.0,,3.714,0.0,0.0,19.505
2017.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,462956.0,Felipe Paulino,Felipe,Paulino,Felipe,F Paulino,P,0.0,0.0,,6.749,6.749,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2,2.667,11.0,9.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,42.0,14.0,5.0,7.0,22.0,20.0,0.0,1.125,3.375,0.0,6.749,6.749,0.143,1.0,0.111,0.273,0.111,0.182,1.0,3.818,0.0,0.182,15.748
2017.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,150119.0,Freddy Garcia,Freddy,Garcia,Freddy,F Garcia,P,0.0,0.0,,5.785,5.785,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.667,20.0,19.0,3.0,6.0,0.0,0.0,3.0,3.0,1.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,7.0,5.0,1.0,2.0,76.0,34.0,6.0,18.0,47.0,29.0,0.0,1.5,11.571,1.928,1.928,1.928,0.294,1.0,0.316,0.35,0.526,0.05,1.0,3.8,0.05,0.05,16.285
