season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2018.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,471822.0,Jumbo Díaz,Jose,Diaz,Jumbo,J Diaz,P,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,11.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0,36.0,18.0,9.0,6.0,23.0,13.0,0.0,0.667,3.0,0.0,3.0,12.0,0.2,4.0,0.111,0.2,0.111,0.364,0.25,3.273,0.0,0.091,12.0
2018.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,542669.0,Roman Mendez,Roman,Mendez,Roman,R Mendez,P,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.2,2.667,12.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,4.0,1.0,0.0,54.0,27.0,8.0,7.0,37.0,17.0,0.0,1.125,6.749,0.0,3.375,10.124,0.286,3.0,0.2,0.333,0.2,0.25,0.333,4.5,0.0,0.083,20.247
2018.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,451998.0,Maximo Nelson,Maximo,Nelson,Maximo,M Nelson,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.667,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,5.0,2.0,1.0,9.0,12.0,1.0,2.999,0.0,0.0,26.987,13.493,0.0,0.5,0.0,0.5,0.0,0.25,2.0,5.25,0.0,0.5,31.484
2018.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,491624.0,César Valdez,César,Valdez,César,C Valdez,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.333,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,,3.0,0.0,0.0,18.018
2018.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,653540.0,Francisco Moreno,Francisco,Moreno,Francisco,F Moreno,P,0.0,0.0,,27.027,27.027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.333,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,2.0,0.0,3.003,27.027,27.027,0.0,0.0,0.0,,0.5,0.5,2.5,0.0,,2.0,0.5,0.0,12.012
2018.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,604596.0,Alex Delgado,Efren,Delgado,Alex,A Delgado,P,0.0,0.0,,18.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,9.0,4.0,3.0,1.0,0.0,4.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,25.0,12.0,0.0,9.0,16.0,9.0,0.0,2.0,13.5,0.0,4.5,0.0,0.333,0.0,0.333,0.4,0.556,0.0,,2.5,0.0,0.1,12.5
2018.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,489180.0,William Oliver,William,Oliver,William,W Oliver,P,0.0,1.0,0.0,5.785,5.785,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.667,21.0,20.0,3.0,6.0,3.0,0.0,3.0,3.0,0.0,9.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,1.0,2.0,85.0,48.0,11.0,15.0,59.0,26.0,0.0,1.5,11.571,0.0,1.928,9.642,0.4,5.0,0.3,0.333,0.6,0.238,0.2,4.048,0.0,0.048,18.213
2018.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,455359.0,Orlando Lara,Orlando,Lara,Orlando,O Lara,P,0.0,1.0,0.0,4.909,4.909,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.667,16.0,12.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,7.0,1.0,2.0,62.0,32.0,4.0,13.0,39.0,23.0,0.0,1.091,4.909,0.0,4.909,0.0,0.182,0.0,0.167,0.312,0.167,0.0,,3.875,0.0,0.125,16.908
2018.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,514390.0,Marco Tovar,Marco,Tovar,Marco,M Tovar,P,0.0,0.0,,1.928,3.857,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.667,20.0,18.0,2.0,5.0,0.0,0.0,2.0,1.0,0.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,3.0,5.0,2.0,1.0,77.0,32.0,9.0,13.0,46.0,31.0,0.0,1.5,9.642,0.0,3.857,9.642,0.385,2.5,0.278,0.35,0.278,0.25,0.4,3.85,0.0,0.1,16.499
2018.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,518435.0,Manny Barreda,Manuel,Barreda,Manny,M Barreda,P,0.0,0.0,,1.5,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,25.0,21.0,2.0,5.0,2.0,0.0,2.0,1.0,0.0,7.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,11.0,4.0,1.0,1.0,84.0,43.0,9.0,20.0,58.0,26.0,0.0,1.167,7.5,0.0,3.0,4.5,0.278,1.5,0.238,0.304,0.429,0.12,0.667,3.36,0.0,0.08,14.0
2018.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,642856.0,Fabian Anguamea,Jesus,Anguamea,Fabian,F Anguamea,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,5.0,0.0,0.0,15.015
2018.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,542413.0,Felipe Gonzalez,Felipe,Gonzalez,Felipe,F Gonzalez,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.333,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,5.0,1.0,3.0,9.0,9.0,0.0,9.009,54.054,0.0,27.027,0.0,0.667,0.0,0.667,0.75,0.667,0.0,,4.5,0.0,0.25,54.054
2018.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,514669.0,Rafael Martín,Rafael,Martín,Rafael,R Martín,P,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.333,15.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,7.0,2.0,0.0,56.0,24.0,5.0,11.0,38.0,18.0,0.0,0.462,4.154,0.0,0.0,8.308,0.182,,0.133,0.133,0.267,0.267,0.0,3.733,0.0,0.0,12.924
2018.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,454968.0,Jose Oyervides,Jose,Oyervides,Jose,J Oyervides,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.333,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,24.0,12.0,5.0,4.0,13.0,11.0,0.0,1.5,6.752,0.0,6.752,6.752,0.25,1.0,0.2,0.333,0.2,0.167,1.0,4.0,0.0,0.167,18.005
2018.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,489265.0,Sergio Romo,Sergio,Romo,Sergio,S Romo,P,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.667,15.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,2.0,0.0,56.0,30.0,11.0,9.0,42.0,14.0,0.0,0.214,1.928,0.0,0.0,11.571,0.111,,0.067,0.067,0.067,0.4,0.0,3.733,0.0,0.0,11.999
2018.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,644425.0,Jake Sanchez,Jacob,Sanchez,Jake,J Sanchez,P,0.0,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,10.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,34.0,16.0,4.0,6.0,22.0,12.0,0.0,1.125,6.749,0.0,3.375,10.124,0.4,3.0,0.25,0.333,0.25,0.3,0.333,3.4,0.0,0.1,12.748
2018.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,664475.0,Edgar Torres,Edgar,Torres,Edgar,E Torres,P,0.0,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,2.0,22.0,10.0,0.0,6.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.143,0.0,0.0,,3.143,0.0,0.0,11.0
2018.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,542587.0,Elvis Araujo,Elvis,Araujo,Elvis,E Araujo,P,0.0,0.0,,27.027,27.027,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.333,3.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,4.0,0.0,3.0,6.0,4.0,0.0,6.006,54.054,27.027,0.0,0.0,0.5,,0.667,0.667,2.667,0.0,,3.333,0.333,0.0,30.03
2018.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,606208.0,Luis Lugo,Luis,Lugo,Luis,L Lugo,P,0.0,0.0,,13.493,13.493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.667,3.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,11.0,3.0,0.0,3.0,6.0,5.0,0.0,1.499,13.493,0.0,0.0,0.0,0.333,,0.333,0.333,1.0,0.0,,3.667,0.0,0.0,16.492
2018.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,464416.0,Yohan Pino,Yohan,Pino,Yohan,Y Pino,P,0.0,1.0,0.0,7.363,7.363,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.667,18.0,16.0,3.0,6.0,1.0,0.0,3.0,3.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,6.0,3.0,0.0,58.0,26.0,4.0,16.0,36.0,22.0,0.0,1.909,14.726,0.0,2.454,2.454,0.429,1.0,0.375,0.389,0.5,0.056,1.0,3.222,0.0,0.056,15.817
2018.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,553883.0,Vicente Campos,Jose,Campos,Vicente,V Campos,P,0.0,0.0,,6.749,10.124,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,17.0,11.0,3.0,4.0,1.0,0.0,3.0,2.0,0.0,5.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,45.0,16.0,3.0,11.0,24.0,21.0,0.0,3.0,13.498,0.0,13.498,3.375,0.4,0.25,0.364,0.562,0.545,0.059,4.0,2.647,0.0,0.235,16.873
2018.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,469826.0,Raul Rivero,Raul,Rivero,Raul,R Rivero,P,0.0,1.0,0.0,6.749,6.749,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,14.0,13.0,2.0,5.0,0.0,0.0,2.0,2.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,46.0,23.0,6.0,11.0,32.0,14.0,0.0,2.25,16.873,0.0,3.375,6.749,0.455,2.0,0.385,0.429,0.385,0.143,0.5,3.286,0.0,0.071,17.248
2018.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,462956.0,Felipe Paulino,Felipe,Paulino,Felipe,F Paulino,P,0.0,0.0,,4.909,4.909,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2,3.667,14.0,14.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,2.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,3.0,0.0,0.0,53.0,27.0,7.0,12.0,37.0,16.0,0.0,0.818,7.363,0.0,0.0,4.909,0.25,,0.214,0.214,0.214,0.143,0.0,3.786,0.0,0.0,14.453
2018.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,517448.0,Wilfredo Boscan,Wilfredo,Boscan,Wilfredo,W Boscan,P,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,6.333,22.0,22.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,9.0,8.0,2.0,3.0,69.0,31.0,3.0,20.0,45.0,24.0,0.0,0.474,4.263,0.0,0.0,2.842,0.15,,0.136,0.136,0.136,0.091,0.0,3.136,0.0,0.0,10.895
