season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2005.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,458258.0,Joe Woerman,Joseph,Woerman,Joe,J Woerman,P,0.0,0.0,,4.765,5.824,11.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,86.0,60.0,11.0,16.0,2.0,1.0,11.0,9.0,0.0,20.0,20.0,0.0,21.0,3.0,0.0,3.0,13.0,0.0,2.0,1.0,4.0,1.0,19.0,2.0,1.0,2.0,0.0,5.0,0.0,8.0,8.0,16.0,10.0,2.0,0.0,196.0,88.0,45.0,42.0,107.0,89.0,6.0,2.118,8.471,0.0,10.588,11.118,0.432,1.05,0.267,0.459,0.383,0.244,0.952,2.279,0.0,0.244,0.233,11.529
2005.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,446353.0,Nicholas Allen,Nicholas,Allen,Nicholas,N Allen,P,6.0,4.0,0.6,4.59,5.67,16.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,66.2,66.667,293.0,268.0,42.0,82.0,27.0,3.0,42.0,34.0,3.0,124.0,12.0,1.0,37.0,10.0,0.0,8.0,47.0,0.0,0.0,0.0,5.0,2.0,46.0,3.0,7.0,4.0,1.0,34.0,0.0,18.0,42.0,91.0,61.0,11.0,8.0,419.0,327.0,91.0,234.0,355.0,64.0,0.0,1.41,11.07,0.405,1.62,4.995,0.351,3.083,0.306,0.355,0.586,0.126,0.324,1.43,0.01,0.126,0.041,6.285
2005.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,452248.0,Rollie Gibson,Rollie,Gibson,Rollie,R Gibson,P,3.0,2.0,0.6,4.447,4.447,15.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,28.1,28.333,124.0,107.0,14.0,31.0,5.0,1.0,14.0,14.0,5.0,53.0,12.0,1.0,30.0,3.0,0.0,4.0,17.0,0.0,5.0,1.0,4.0,3.0,18.0,1.0,0.0,3.0,1.0,18.0,0.0,2.0,13.0,26.0,22.0,6.0,3.0,230.0,151.0,63.0,79.0,171.0,59.0,3.0,1.518,9.847,1.588,3.812,9.53,0.366,2.5,0.29,0.374,0.598,0.242,0.4,1.855,0.04,0.242,0.097,8.118
2005.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,451486.0,Randall Frye,Randall,Frye,Randall,R Frye,P,0.0,0.0,,4.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,38.0,32.0,4.0,8.0,3.0,1.0,4.0,4.0,1.0,16.0,6.0,0.0,7.0,0.0,0.0,1.0,7.0,0.0,7.0,3.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,7.0,0.0,1.0,6.0,7.0,10.0,4.0,0.0,73.0,42.0,16.0,25.0,46.0,27.0,2.0,1.556,8.0,1.0,6.0,7.0,0.292,1.167,0.25,0.368,0.656,0.184,0.857,1.921,0.026,0.184,0.158,8.111
2005.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,475746.0,Jeffrey Gilmore,Jeffrey,Gilmore,Jeffrey,J Gilmore,P,5.0,1.0,0.833,3.971,3.971,12.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,56.2,56.667,235.0,217.0,25.0,55.0,6.0,0.0,25.0,25.0,9.0,88.0,13.0,0.0,57.0,4.0,1.0,2.0,21.0,0.0,4.0,1.0,3.0,2.0,40.0,0.0,7.0,1.0,0.0,21.0,0.0,17.0,43.0,48.0,58.0,13.0,2.0,396.0,319.0,158.0,161.0,336.0,60.0,5.0,1.2,8.735,1.429,2.065,9.053,0.305,4.385,0.253,0.308,0.475,0.243,0.228,1.685,0.038,0.243,0.055,6.988
2005.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,459965.0,Stephen Kahn,Stephen,Kahn,Stephen,S Kahn,P,3.0,0.0,1.0,3.927,4.418,17.0,0.0,15.0,0.0,0.0,0.0,16.0,12.0,0.0,4.0,18.1,18.333,81.0,67.0,9.0,14.0,6.0,0.0,9.0,8.0,1.0,23.0,14.0,0.0,22.0,0.0,0.0,2.0,8.0,0.0,7.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,12.0,15.0,16.0,4.0,0.0,169.0,97.0,51.0,45.0,111.0,58.0,2.0,1.527,6.873,0.491,6.873,10.8,0.295,1.571,0.209,0.346,0.448,0.272,0.636,2.086,0.012,0.272,0.173,9.218
2005.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,460102.0,Robert Rohrbaugh,Robert,Rohrbaugh,Robert,R Rohrbaugh,P,5.0,2.0,0.714,3.838,4.368,14.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,285.0,260.0,33.0,68.0,4.0,0.0,33.0,29.0,7.0,93.0,18.0,0.0,71.0,4.0,0.0,6.0,42.0,0.0,0.0,0.0,6.0,3.0,49.0,1.0,6.0,4.0,3.0,26.0,0.0,26.0,34.0,75.0,49.0,10.0,5.0,500.0,349.0,153.0,192.0,412.0,88.0,7.0,1.265,9.0,0.926,2.382,9.397,0.337,3.944,0.262,0.318,0.4,0.249,0.254,1.754,0.025,0.249,0.063,7.353
2005.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,476206.0,Justin Thomas,Justin,Thomas,Justin,J Thomas,P,3.0,3.0,0.5,3.814,4.729,18.0,6.0,2.0,0.0,1.0,0.0,2.0,0.0,4.0,2.0,59.0,59.0,256.0,232.0,31.0,63.0,14.0,4.0,31.0,25.0,2.0,91.0,20.0,0.0,48.0,4.0,0.0,7.0,39.0,0.0,13.0,12.0,13.0,5.0,31.0,0.0,4.0,2.0,1.0,25.0,0.0,18.0,22.0,70.0,51.0,17.0,12.0,421.0,317.0,129.0,184.0,333.0,88.0,5.0,1.407,9.61,0.305,3.051,7.322,0.335,2.4,0.272,0.34,0.478,0.188,0.417,1.645,0.008,0.188,0.078,7.136
2005.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,456959.0,Lance Beus,Lance,Beus,Lance,L Beus,P,1.0,2.0,0.333,3.682,4.418,19.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,36.2,36.667,154.0,137.0,18.0,37.0,5.0,2.0,18.0,15.0,5.0,61.0,13.0,0.0,34.0,2.0,0.0,6.0,26.0,0.0,14.0,5.0,4.0,3.0,21.0,2.0,2.0,4.0,2.0,16.0,0.0,11.0,13.0,47.0,21.0,4.0,4.0,266.0,186.0,80.0,105.0,210.0,56.0,4.0,1.364,9.082,1.227,3.191,8.345,0.333,2.615,0.27,0.338,0.533,0.221,0.382,1.727,0.032,0.221,0.084,7.254
2005.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,465599.0,Edgar Guaramato,Edgar,Guaramato,Edgar,E Guaramato,P,1.0,4.0,0.2,3.616,4.821,28.0,0.0,11.0,0.0,0.0,0.0,4.0,1.0,4.0,3.0,37.1,37.333,162.0,126.0,20.0,23.0,5.0,1.0,20.0,15.0,1.0,33.0,24.0,0.0,38.0,9.0,0.0,6.0,25.0,0.0,22.0,9.0,10.0,6.0,16.0,3.0,3.0,3.0,1.0,10.0,0.0,4.0,11.0,48.0,20.0,5.0,4.0,315.0,160.0,68.0,91.0,207.0,108.0,3.0,1.259,5.545,0.241,5.786,9.161,0.262,1.583,0.183,0.346,0.317,0.235,0.632,1.944,0.006,0.235,0.148,8.438
2005.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,448234.0,Paul Fagan,Robert,Fagan,Paul,P Fagan,P,6.0,2.0,0.75,3.498,4.372,15.0,14.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,82.1,82.333,359.0,317.0,40.0,86.0,18.0,3.0,40.0,32.0,5.0,125.0,33.0,1.0,50.0,4.0,2.0,9.0,57.0,0.0,0.0,0.0,10.0,6.0,66.0,1.0,6.0,9.0,6.0,30.0,0.0,18.0,42.0,122.0,64.0,14.0,8.0,579.0,389.0,115.0,272.0,423.0,156.0,11.0,1.445,9.401,0.547,3.607,5.466,0.31,1.515,0.271,0.346,0.476,0.139,0.66,1.613,0.014,0.139,0.092,7.032
2005.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,400089.0,Rafael Soriano,Rafael,Soriano,Rafael,R Soriano,P,0.0,0.0,,3.0,4.5,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,27.0,24.0,3.0,6.0,2.0,0.0,3.0,2.0,0.0,8.0,2.0,0.0,8.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,5.0,2.0,1.0,54.0,29.0,13.0,16.0,40.0,14.0,0.0,1.333,9.0,0.0,3.0,12.0,0.375,4.0,0.25,0.333,0.417,0.296,0.25,2.0,0.0,0.296,0.074,9.0
2005.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,460030.0,Jon Lockwood,Jonathan,Lockwood,Jon,J Lockwood,P,2.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,16.0,53.0,50.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,19.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,14.0,14.0,4.0,0.0,97.0,72.0,40.0,31.0,89.0,8.0,0.0,0.25,1.688,0.0,0.562,10.688,0.097,19.0,0.06,0.113,0.1,0.358,0.053,1.83,0.0,0.358,0.019,6.062
2005.0,419.0,YAK,Yakima Bears,126.0,NOR,15.0,A-,460187.0,John Cahill,John,Cahill,John,J Cahill,P,0.0,0.0,,8.25,8.25,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,12.0,60.0,51.0,11.0,20.0,4.0,0.0,11.0,11.0,1.0,27.0,7.0,0.0,8.0,0.0,1.0,2.0,13.0,1.0,3.0,3.0,7.0,5.0,7.0,0.0,0.0,2.0,0.0,5.0,0.0,4.0,8.0,13.0,11.0,3.0,0.0,100.0,58.0,14.0,44.0,71.0,29.0,0.0,2.25,15.0,0.75,5.25,6.0,0.452,1.143,0.392,0.466,0.627,0.133,0.875,1.667,0.017,0.133,0.117,8.333
2005.0,419.0,YAK,Yakima Bears,126.0,NOR,15.0,A-,446893.0,Shane Dove,Bradley,Dove,Shane,S Dove,P,2.0,4.0,0.333,5.492,7.551,9.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.1,39.333,182.0,159.0,33.0,51.0,16.0,5.0,33.0,24.0,3.0,86.0,18.0,0.0,30.0,0.0,1.0,2.0,28.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,1.0,0.0,2.0,17.0,0.0,20.0,18.0,55.0,28.0,3.0,7.0,302.0,192.0,57.0,134.0,227.0,75.0,4.0,1.754,11.67,0.686,4.119,6.864,0.39,1.667,0.321,0.383,0.692,0.165,0.6,1.659,0.016,0.165,0.099,7.678
2005.0,419.0,YAK,Yakima Bears,126.0,NOR,15.0,A-,455370.0,Craig Pfautz,Craig,Pfautz,Craig,C Pfautz,P,1.0,6.0,0.143,5.464,9.321,20.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,28.0,28.0,140.0,115.0,29.0,39.0,6.0,2.0,29.0,17.0,2.0,55.0,16.0,1.0,16.0,0.0,0.0,2.0,31.0,0.0,3.0,1.0,2.0,2.0,9.0,2.0,5.0,2.0,0.0,9.0,0.0,17.0,16.0,44.0,25.0,6.0,3.0,233.0,143.0,35.0,108.0,157.0,76.0,6.0,1.964,12.536,0.643,5.143,5.143,0.389,1.0,0.339,0.414,0.565,0.114,1.0,1.664,0.014,0.114,0.114,8.321
2005.0,419.0,YAK,Yakima Bears,126.0,NOR,15.0,A-,468421.0,Angel Rocha,Angel,Rocha,Angel,A Rocha,P,3.0,8.0,0.273,5.425,6.308,15.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,71.1,71.333,330.0,266.0,50.0,62.0,19.0,2.0,50.0,43.0,4.0,97.0,53.0,0.0,93.0,8.0,2.0,2.0,21.0,0.0,0.0,0.0,10.0,4.0,32.0,1.0,14.0,8.0,5.0,13.0,0.0,20.0,34.0,61.0,53.0,8.0,11.0,712.0,397.0,221.0,176.0,471.0,241.0,17.0,1.612,7.822,0.505,6.687,11.734,0.345,1.755,0.233,0.375,0.459,0.282,0.57,2.158,0.012,0.282,0.161,9.981
2005.0,419.0,YAK,Yakima Bears,126.0,NOR,15.0,A-,446646.0,Chris Kemlo,Christopher,Kemlo,Chris,C Kemlo,P,5.0,7.0,0.417,5.075,6.598,16.0,16.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,88.2,88.667,409.0,372.0,65.0,116.0,19.0,1.0,65.0,50.0,6.0,155.0,28.0,0.0,47.0,5.0,1.0,6.0,65.0,0.0,0.0,0.0,9.0,2.0,46.0,1.0,18.0,5.0,1.0,28.0,0.0,31.0,41.0,146.0,69.0,10.0,18.0,604.0,411.0,82.0,329.0,478.0,126.0,9.0,1.624,11.774,0.609,2.842,4.771,0.346,1.679,0.312,0.367,0.487,0.115,0.596,1.477,0.015,0.115,0.068,6.812
2005.0,419.0,YAK,Yakima Bears,126.0,NOR,15.0,A-,460282.0,Garrett Bauer,Garrett,Bauer,Garrett,G Bauer,P,1.0,0.0,1.0,5.062,5.062,18.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,26.2,26.667,133.0,101.0,15.0,25.0,4.0,0.0,15.0,15.0,2.0,35.0,27.0,1.0,42.0,3.0,0.0,1.0,24.0,0.0,12.0,5.0,6.0,0.0,8.0,2.0,2.0,0.0,0.0,7.0,0.0,7.0,10.0,15.0,21.0,6.0,5.0,298.0,120.0,59.0,61.0,186.0,112.0,9.0,1.95,8.437,0.675,9.112,14.175,0.418,1.556,0.248,0.414,0.406,0.316,0.643,2.241,0.015,0.316,0.203,11.175
2005.0,419.0,YAK,Yakima Bears,126.0,NOR,15.0,A-,458592.0,Adam Howard,Adam,Howard,Adam,A Howard,P,4.0,5.0,0.444,4.29,4.542,13.0,13.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,71.1,71.333,312.0,289.0,36.0,88.0,14.0,1.0,36.0,34.0,8.0,128.0,12.0,0.0,59.0,7.0,0.0,2.0,38.0,0.0,0.0,0.0,12.0,2.0,33.0,3.0,10.0,3.0,3.0,39.0,0.0,24.0,50.0,68.0,78.0,17.0,11.0,478.0,378.0,140.0,234.0,419.0,59.0,2.0,1.402,11.103,1.009,1.514,7.444,0.365,4.917,0.304,0.344,0.522,0.189,0.203,1.532,0.026,0.189,0.038,6.701
2005.0,419.0,YAK,Yakima Bears,126.0,NOR,15.0,A-,450706.0,Kyle Wright,Kyle,Wright,Kyle,K Wright,P,1.0,4.0,0.2,4.215,5.354,15.0,14.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,352.0,320.0,47.0,88.0,10.0,3.0,47.0,37.0,4.0,116.0,22.0,1.0,65.0,7.0,1.0,4.0,58.0,0.0,0.0,0.0,3.0,1.0,39.0,1.0,17.0,4.0,1.0,13.0,1.0,22.0,30.0,111.0,59.0,16.0,13.0,571.0,411.0,153.0,258.0,459.0,112.0,6.0,1.392,10.025,0.456,2.506,7.405,0.336,2.955,0.275,0.334,0.416,0.185,0.338,1.622,0.011,0.185,0.062,7.228
2005.0,419.0,YAK,Yakima Bears,126.0,NOR,15.0,A-,488883.0,Matt Fowles,Matt,Fowles,Matt,M Fowles,P,2.0,2.0,0.5,4.154,6.231,23.0,0.0,8.0,0.0,0.0,0.0,3.0,2.0,4.0,1.0,26.0,26.0,123.0,100.0,18.0,26.0,3.0,2.0,18.0,12.0,2.0,39.0,19.0,0.0,30.0,2.0,0.0,2.0,21.0,0.0,7.0,2.0,4.0,2.0,7.0,1.0,5.0,1.0,0.0,9.0,0.0,5.0,17.0,19.0,26.0,6.0,3.0,250.0,142.0,70.0,72.0,164.0,86.0,2.0,1.731,9.0,0.692,6.577,10.385,0.358,1.579,0.26,0.385,0.46,0.244,0.633,2.033,0.016,0.244,0.154,9.615
2005.0,419.0,YAK,Yakima Bears,126.0,NOR,15.0,A-,459993.0,Ryan Schreppel,Ryan,Schreppel,Ryan,R Schreppel,P,2.0,2.0,0.5,3.35,4.533,14.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,45.2,45.667,196.0,172.0,23.0,41.0,9.0,2.0,23.0,17.0,2.0,60.0,17.0,0.0,50.0,2.0,0.0,1.0,20.0,0.0,4.0,2.0,2.0,0.0,29.0,3.0,4.0,6.0,4.0,17.0,0.0,11.0,35.0,38.0,48.0,6.0,7.0,362.0,216.0,89.0,127.0,286.0,76.0,3.0,1.27,8.08,0.394,3.35,9.854,0.333,2.941,0.238,0.309,0.424,0.255,0.34,1.847,0.01,0.255,0.087,7.927
