season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,690369.0,Brendan McGuigan,Brendan,McGuigan,Brendan,B McGuigan,P,2.0,3.0,0.4,6.532,6.968,16.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,20.2,20.667,92.0,80.0,16.0,21.0,3.0,1.0,16.0,15.0,4.0,38.0,8.0,1.0,30.0,3.0,0.0,1.0,8.0,0.0,2.0,1.0,1.0,0.0,7.0,0.0,4.0,0.0,1.0,9.0,0.0,5.0,9.0,14.0,16.0,3.0,4.0,378.0,160.0,55.0,51.0,236.0,142.0,3.0,1.403,9.145,1.742,3.484,13.064,0.37,3.75,0.262,0.352,0.575,0.326,0.267,4.109,0.043,0.326,0.087,18.29
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,672730.0,Juan Then,Juan,Then,Juan,J Then,P,2.0,5.0,0.286,6.46,6.957,14.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.1,54.333,250.0,227.0,42.0,68.0,17.0,1.0,42.0,39.0,12.0,123.0,19.0,0.0,59.0,2.0,0.0,0.0,26.0,0.0,0.0,0.0,5.0,3.0,39.0,2.0,17.0,2.0,1.0,16.0,0.0,29.0,23.0,57.0,45.0,12.0,10.0,962.0,467.0,124.0,170.0,619.0,343.0,3.0,1.601,11.264,1.988,3.147,9.773,0.364,3.105,0.3,0.356,0.674,0.236,0.322,3.848,0.048,0.236,0.076,17.706
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,676875.0,Franklin Van Gurp,Franklin,Van Gurp,Franklin,F Van Gurp,P,0.0,3.0,0.0,6.333,6.667,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,27.0,27.0,119.0,103.0,20.0,27.0,7.0,0.0,20.0,19.0,6.0,52.0,9.0,0.0,33.0,4.0,1.0,0.0,14.0,1.0,5.0,2.0,6.0,2.0,11.0,0.0,2.0,1.0,0.0,7.0,0.0,11.0,16.0,21.0,24.0,4.0,4.0,450.0,202.0,74.0,72.0,274.0,176.0,4.0,1.333,9.0,2.0,3.0,11.0,0.328,3.667,0.262,0.345,0.631,0.277,0.273,3.782,0.05,0.277,0.076,16.667
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,693440.0,Taylor Dollard,Taylor,Dollard,Taylor,T Dollard,P,6.0,2.0,0.75,6.149,6.416,12.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,67.1,67.333,297.0,276.0,48.0,78.0,26.0,2.0,48.0,46.0,12.0,144.0,14.0,0.0,74.0,6.0,0.0,2.0,27.0,0.0,0.0,0.0,5.0,3.0,67.0,0.0,5.0,2.0,2.0,20.0,2.0,38.0,43.0,52.0,73.0,15.0,15.0,1108.0,531.0,144.0,203.0,744.0,364.0,4.0,1.366,10.426,1.604,1.871,9.891,0.347,5.286,0.283,0.331,0.667,0.249,0.189,3.731,0.04,0.249,0.047,16.456
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,674052.0,Bryan Pall,Bryan,Pall,Bryan,B Pall,P,1.0,1.0,0.5,6.0,6.0,16.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,15.0,15.0,67.0,59.0,10.0,17.0,3.0,1.0,10.0,10.0,1.0,25.0,7.0,0.0,23.0,1.0,0.0,1.0,9.0,0.0,8.0,3.0,5.0,1.0,12.0,0.0,2.0,1.0,0.0,2.0,1.0,8.0,7.0,5.0,14.0,5.0,2.0,279.0,137.0,57.0,36.0,176.0,103.0,3.0,1.6,10.2,0.6,4.2,13.8,0.457,3.286,0.288,0.373,0.508,0.343,0.304,4.164,0.015,0.343,0.104,18.6
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,663568.0,Stephen Kolek,Stephen,Kolek,Stephen,S Kolek,P,3.0,3.0,0.5,5.927,6.256,21.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.2,54.667,245.0,219.0,38.0,55.0,19.0,1.0,38.0,36.0,7.0,97.0,20.0,0.0,66.0,6.0,0.0,2.0,25.0,0.0,6.0,4.0,9.0,3.0,44.0,0.0,4.0,0.0,2.0,12.0,0.0,29.0,28.0,47.0,51.0,8.0,15.0,944.0,425.0,128.0,153.0,612.0,332.0,6.0,1.372,9.055,1.152,3.293,10.866,0.329,3.3,0.251,0.331,0.566,0.269,0.303,3.853,0.029,0.269,0.082,17.268
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,647306.0,Ben Onyshko,Benjamin,Onyshko,Ben,B Onyshko,P,0.0,5.0,0.0,5.545,6.509,25.0,0.0,8.0,0.0,0.0,0.0,5.0,2.0,2.0,3.0,37.1,37.333,173.0,145.0,27.0,38.0,7.0,0.0,27.0,23.0,5.0,60.0,16.0,0.0,55.0,11.0,0.0,4.0,16.0,0.0,14.0,10.0,5.0,3.0,17.0,0.0,12.0,1.0,1.0,5.0,0.0,20.0,14.0,30.0,23.0,4.0,5.0,708.0,272.0,99.0,91.0,430.0,278.0,9.0,1.446,9.161,1.205,3.857,13.259,0.388,3.438,0.262,0.378,0.497,0.318,0.291,4.092,0.029,0.318,0.092,18.964
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,676510.0,Nolan Hoffman,Nolan,Hoffman,Nolan,N Hoffman,P,0.0,1.0,0.0,5.318,5.318,13.0,1.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,22.0,22.0,93.0,86.0,13.0,22.0,4.0,1.0,13.0,13.0,2.0,34.0,5.0,0.0,24.0,1.0,0.0,0.0,14.0,0.0,14.0,6.0,1.0,1.0,11.0,1.0,1.0,0.0,0.0,7.0,1.0,4.0,4.0,31.0,10.0,3.0,3.0,361.0,176.0,42.0,63.0,239.0,122.0,0.0,1.227,9.0,0.818,2.045,9.818,0.339,4.8,0.256,0.301,0.477,0.258,0.208,3.882,0.022,0.258,0.054,16.409
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,674047.0,Travis Kuhn,Travis,Kuhn,Travis,T Kuhn,P,1.0,0.0,1.0,5.063,5.063,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.1,5.333,28.0,26.0,3.0,9.0,2.0,0.0,3.0,3.0,2.0,17.0,1.0,0.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,4.0,3.0,6.0,0.0,2.0,111.0,48.0,13.0,18.0,72.0,39.0,2.0,1.875,15.188,3.375,1.688,13.501,0.438,8.0,0.346,0.393,0.808,0.286,0.125,3.964,0.071,0.286,0.036,20.814
2021.0,403.0,EVE,Everett AquaSox,126.0,A+ W,13.0,A+,663681.0,Jarod Bayless,Jarod,Bayless,Jarod,J Bayless,P,0.0,0.0,,4.183,4.183,20.0,0.0,13.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,23.2,23.667,99.0,86.0,11.0,17.0,5.0,0.0,11.0,11.0,3.0,31.0,7.0,0.0,33.0,3.0,1.0,0.0,13.0,0.0,10.0,0.0,3.0,2.0,12.0,2.0,0.0,1.0,0.0,5.0,0.0,6.0,8.0,21.0,18.0,4.0,6.0,383.0,193.0,65.0,56.0,260.0,123.0,0.0,1.014,6.465,1.141,2.662,12.549,0.292,4.714,0.198,0.276,0.453,0.333,0.212,3.869,0.03,0.333,0.071,16.183
