season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,685097.0,Shaddon Peavyhouse,Paul,Peavyhouse,Shaddon,P Peavyhouse,P,4.0,9.0,0.308,5.747,6.289,29.0,13.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,83.0,83.0,389.0,338.0,58.0,99.0,12.0,1.0,58.0,53.0,8.0,137.0,40.0,0.0,82.0,8.0,1.0,6.0,58.0,0.0,4.0,1.0,10.0,5.0,54.0,2.0,16.0,4.0,2.0,13.0,0.0,42.0,42.0,96.0,64.0,11.0,11.0,1396.0,672.0,172.0,259.0,874.0,522.0,7.0,1.675,10.735,0.867,4.337,8.892,0.37,2.05,0.293,0.379,0.467,0.211,0.488,3.589,0.021,0.103,16.819
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,686470.0,Ryan Hawks,Ryan,Hawks,Ryan,R Hawks,P,6.0,9.0,0.4,5.594,5.967,25.0,25.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,120.2,120.667,537.0,488.0,80.0,139.0,20.0,3.0,80.0,75.0,22.0,231.0,35.0,0.0,95.0,10.0,0.0,3.0,66.0,0.0,0.0,0.0,10.0,1.0,65.0,2.0,19.0,8.0,1.0,32.0,0.0,66.0,75.0,149.0,109.0,22.0,12.0,1927.0,960.0,215.0,397.0,1259.0,668.0,5.0,1.442,10.367,1.641,2.61,7.086,0.317,2.714,0.285,0.344,0.566,0.177,0.368,3.588,0.041,0.065,15.97
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,690103.0,Chris Jefferson,Christopher,Jefferson,Chris,C Jefferson,P,2.0,1.0,0.667,5.321,5.912,35.0,1.0,6.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,45.2,45.667,211.0,181.0,30.0,49.0,12.0,1.0,30.0,27.0,8.0,87.0,25.0,0.0,45.0,3.0,0.0,2.0,28.0,0.0,14.0,4.0,6.0,1.0,34.0,1.0,13.0,1.0,0.0,10.0,0.0,25.0,37.0,42.0,47.0,4.0,6.0,779.0,363.0,108.0,138.0,481.0,298.0,7.0,1.62,9.657,1.577,4.927,8.869,0.323,1.8,0.271,0.367,0.597,0.213,0.556,3.692,0.038,0.118,17.058
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,689546.0,Nick Davila,Nicholas,Davila,Nick,N Davila,P,3.0,3.0,0.5,4.985,5.815,13.0,0.0,6.0,0.0,0.0,0.0,8.0,2.0,2.0,6.0,21.2,21.667,90.0,81.0,14.0,17.0,5.0,2.0,14.0,12.0,3.0,35.0,3.0,0.0,28.0,2.0,0.0,1.0,6.0,1.0,6.0,1.0,0.0,0.0,11.0,2.0,2.0,0.0,0.0,5.0,0.0,8.0,8.0,28.0,11.0,1.0,2.0,302.0,161.0,51.0,56.0,217.0,85.0,3.0,0.923,7.061,1.246,1.246,11.631,0.292,9.333,0.21,0.25,0.556,0.311,0.107,3.356,0.033,0.033,13.938
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,802697.0,Allan Saathoff,Allan,Saathoff,Allan,A Saathoff,P,1.0,2.0,0.333,4.854,5.461,26.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,29.2,29.667,138.0,110.0,18.0,25.0,5.0,0.0,18.0,16.0,4.0,42.0,23.0,1.0,24.0,3.0,1.0,1.0,14.0,0.0,6.0,3.0,9.0,2.0,12.0,2.0,5.0,1.0,0.0,7.0,0.0,11.0,25.0,23.0,40.0,9.0,6.0,514.0,216.0,59.0,88.0,303.0,211.0,5.0,1.618,7.584,1.213,6.977,7.281,0.262,1.043,0.227,0.37,0.464,0.174,0.958,3.725,0.029,0.167,17.326
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,807744.0,Ty Cummings,Ty,Cummings,Ty,T Cummings,P,4.0,5.0,0.444,4.166,4.629,25.0,25.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,116.2,116.667,502.0,448.0,60.0,118.0,23.0,4.0,60.0,54.0,13.0,188.0,46.0,0.0,124.0,6.0,1.0,13.0,62.0,0.0,0.0,0.0,12.0,5.0,69.0,1.0,25.0,9.0,3.0,22.0,0.0,47.0,60.0,119.0,89.0,16.0,13.0,1888.0,868.0,249.0,327.0,1167.0,721.0,8.0,1.406,9.103,1.003,3.549,9.566,0.339,2.696,0.263,0.339,0.509,0.247,0.371,3.761,0.026,0.092,16.183
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,806288.0,Stefan Raeth,Stefan,Raeth,Stefan,S Raeth,P,3.0,2.0,0.6,3.772,4.368,42.0,0.0,15.0,0.0,0.0,0.0,8.0,7.0,9.0,1.0,45.1,45.333,201.0,176.0,22.0,43.0,10.0,1.0,22.0,19.0,4.0,67.0,20.0,0.0,37.0,3.0,0.0,1.0,30.0,0.0,17.0,9.0,5.0,2.0,22.0,0.0,8.0,3.0,0.0,10.0,1.0,19.0,24.0,63.0,35.0,3.0,8.0,757.0,351.0,90.0,141.0,472.0,285.0,2.0,1.39,8.537,0.794,3.971,7.346,0.289,1.85,0.244,0.332,0.466,0.184,0.541,3.766,0.02,0.1,16.699
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,681391.0,Holden Laws,Holden,Laws,Holden,H Laws,P,2.0,3.0,0.4,3.664,3.857,42.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,46.2,46.667,191.0,164.0,20.0,31.0,5.0,0.0,20.0,19.0,4.0,48.0,20.0,0.0,33.0,4.0,0.0,3.0,29.0,0.0,24.0,4.0,15.0,8.0,23.0,1.0,6.0,1.0,1.0,4.0,0.0,16.0,38.0,41.0,62.0,13.0,11.0,730.0,348.0,95.0,134.0,473.0,257.0,2.0,1.093,5.979,0.771,3.857,6.364,0.214,1.65,0.189,0.291,0.348,0.173,0.606,3.822,0.021,0.105,15.643
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,694041.0,Anyelo Ovando,Anyelo,Ovando,Anyelo,A Ovando,P,0.0,0.0,,3.6,5.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,23.0,17.0,3.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,5.0,0.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,1.0,1.0,87.0,25.0,6.0,10.0,45.0,42.0,1.0,1.4,3.6,0.0,9.0,12.6,0.2,1.4,0.118,0.348,0.118,0.304,0.714,3.783,0.0,0.217,17.4
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,674022.0,Jason Ruffcorn,Jason,Ruffcorn,Jason,J Ruffcorn,P,4.0,4.0,0.5,3.512,5.268,35.0,0.0,20.0,0.0,0.0,0.0,9.0,4.0,5.0,5.0,41.0,41.0,176.0,156.0,24.0,33.0,5.0,2.0,24.0,16.0,5.0,57.0,14.0,0.0,47.0,1.0,0.0,1.0,26.0,0.0,9.0,2.0,5.0,1.0,14.0,2.0,3.0,0.0,0.0,9.0,0.0,17.0,18.0,47.0,34.0,10.0,6.0,712.0,341.0,89.0,114.0,446.0,266.0,1.0,1.146,7.244,1.098,3.073,10.317,0.275,3.357,0.212,0.277,0.442,0.267,0.298,4.045,0.028,0.08,17.366
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,686228.0,Juan Burgos,Juan,Burgos,Juan,J Burgos,P,2.0,5.0,0.286,3.375,3.962,38.0,3.0,15.0,0.0,0.0,0.0,10.0,5.0,4.0,5.0,61.1,61.333,258.0,224.0,27.0,47.0,4.0,2.0,27.0,23.0,5.0,70.0,23.0,0.0,70.0,5.0,2.0,3.0,39.0,0.0,5.0,2.0,4.0,1.0,33.0,4.0,11.0,1.0,0.0,7.0,1.0,24.0,28.0,57.0,56.0,16.0,12.0,958.0,411.0,133.0,160.0,591.0,367.0,5.0,1.141,6.897,0.734,3.375,10.272,0.29,3.043,0.21,0.293,0.362,0.271,0.329,3.713,0.019,0.089,15.62
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,804663.0,Tyler Cleveland,Tyler,Cleveland,Tyler,T Cleveland,P,2.0,2.0,0.5,3.375,4.098,36.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,37.1,37.333,164.0,135.0,17.0,31.0,10.0,1.0,17.0,14.0,5.0,58.0,23.0,0.0,48.0,2.0,0.0,0.0,14.0,0.0,11.0,1.0,14.0,1.0,26.0,1.0,9.0,2.0,0.0,8.0,0.0,16.0,15.0,28.0,32.0,13.0,4.0,715.0,300.0,93.0,91.0,433.0,282.0,1.0,1.446,7.473,1.205,5.545,11.572,0.321,2.087,0.23,0.348,0.548,0.293,0.479,4.36,0.03,0.14,19.152
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,801696.0,Will Schomberg,David,Schomberg,Will,W Schomberg,P,1.0,1.0,0.5,3.273,3.682,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,89.0,81.0,9.0,18.0,5.0,1.0,9.0,8.0,3.0,34.0,6.0,0.0,19.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,3.0,0.0,3.0,0.0,13.0,9.0,25.0,18.0,5.0,4.0,326.0,169.0,52.0,62.0,211.0,115.0,2.0,1.091,7.364,1.227,2.455,7.773,0.254,3.167,0.222,0.292,0.531,0.213,0.316,3.663,0.034,0.067,14.818
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,809579.0,Nick Payero,Nicholas,Payero,Nick,N Payero,P,2.0,0.0,1.0,2.928,4.229,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,27.2,27.667,114.0,106.0,13.0,25.0,6.0,0.0,13.0,9.0,3.0,40.0,7.0,0.0,27.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,3.0,2.0,31.0,1.0,3.0,0.0,0.0,4.0,0.0,15.0,20.0,25.0,30.0,8.0,2.0,398.0,202.0,56.0,80.0,264.0,134.0,1.0,1.157,8.132,0.976,2.277,8.783,0.293,3.857,0.236,0.281,0.462,0.237,0.259,3.491,0.026,0.061,14.385
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,678620.0,Blake Townsend,Blake,Townsend,Blake,B Townsend,P,1.0,1.0,0.5,2.455,3.989,28.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,29.1,29.333,133.0,105.0,13.0,21.0,9.0,1.0,13.0,8.0,1.0,35.0,17.0,0.0,30.0,8.0,0.0,3.0,11.0,0.0,15.0,3.0,6.0,1.0,17.0,2.0,10.0,0.0,0.0,4.0,0.0,13.0,16.0,23.0,34.0,12.0,6.0,489.0,220.0,60.0,78.0,297.0,192.0,3.0,1.295,6.443,0.307,5.216,9.205,0.278,1.765,0.2,0.348,0.438,0.226,0.567,3.677,0.008,0.128,16.671
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,700675.0,Jimmy Kingsbury,William,Kingsbury,Jimmy,J Kingsbury,P,2.0,4.0,0.333,2.4,3.6,39.0,2.0,11.0,0.0,0.0,0.0,5.0,2.0,9.0,3.0,60.0,60.0,249.0,218.0,24.0,42.0,7.0,0.0,24.0,16.0,4.0,61.0,21.0,0.0,57.0,7.0,1.0,3.0,43.0,0.0,24.0,9.0,5.0,2.0,16.0,1.0,4.0,2.0,0.0,10.0,0.0,18.0,34.0,70.0,52.0,12.0,6.0,869.0,412.0,95.0,164.0,576.0,293.0,1.0,1.05,6.3,0.6,3.15,8.55,0.244,2.714,0.193,0.283,0.33,0.229,0.368,3.49,0.016,0.084,14.483
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,691786.0,Michael Morales,Michael,Morales,Michael,M Morales,P,9.0,1.0,0.9,2.357,2.464,15.0,15.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,346.0,317.0,23.0,78.0,15.0,3.0,23.0,22.0,2.0,105.0,25.0,0.0,80.0,2.0,0.0,6.0,40.0,0.0,0.0,0.0,4.0,1.0,62.0,2.0,10.0,3.0,0.0,6.0,1.0,44.0,52.0,77.0,84.0,15.0,17.0,1219.0,586.0,165.0,239.0,800.0,419.0,4.0,1.226,8.357,0.214,2.679,8.571,0.326,3.2,0.246,0.303,0.394,0.231,0.312,3.523,0.006,0.072,14.512
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,805299.0,Brandyn Garcia,Brandyn,Garcia,Brandyn,B Garcia,P,6.0,0.0,1.0,1.844,1.976,14.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,68.1,68.333,288.0,251.0,15.0,56.0,9.0,1.0,15.0,14.0,1.0,70.0,26.0,0.0,85.0,11.0,0.0,5.0,38.0,0.0,0.0,0.0,1.0,0.0,47.0,0.0,7.0,4.0,0.0,5.0,0.0,22.0,16.0,71.0,39.0,13.0,10.0,1040.0,480.0,164.0,166.0,647.0,393.0,6.0,1.2,7.376,0.132,3.424,11.195,0.333,3.269,0.223,0.323,0.323,0.295,0.306,3.611,0.003,0.09,15.22
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,700187.0,Troy Taylor,Troy,Taylor,Troy,T Taylor,P,0.0,1.0,0.0,1.5,1.5,11.0,0.0,11.0,0.0,0.0,0.0,7.0,5.0,0.0,2.0,12.0,12.0,47.0,42.0,2.0,6.0,0.0,0.0,2.0,2.0,0.0,6.0,5.0,0.0,14.0,0.0,0.0,2.0,9.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,15.0,7.0,3.0,2.0,212.0,107.0,32.0,28.0,136.0,76.0,1.0,0.917,4.5,0.0,3.75,10.5,0.214,2.8,0.143,0.234,0.143,0.298,0.357,4.511,0.0,0.106,17.667
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,695342.0,Colin Davis,Michael,Davis,Colin,C Davis,OF,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.333,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,11.0,6.0,2.0,4.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,2.75,0.0,0.0,8.252
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,692669.0,Steven Sanchez,Steven,Sanchez,Steven,S Sanchez,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,8.0,3.0,0.0,3.0,3.0,5.0,0.0,1.0,9.0,0.0,0.0,0.0,0.5,,0.5,0.5,1.5,0.0,,2.667,0.0,0.0,8.0
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,666619.0,Gregory Santos,Gregory,Santos,Gregory,G Santos,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,5.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,0.0,0.0,0.0,0.333,0.0,2.667,0.0,0.0,8.0
2024.0,403.0,EVE,Everett AquaSox,126.0,NWL,13.0,A+,675652.0,Matt Tabor,Matt,Tabor,Matt,M Tabor,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0,26.0,15.0,2.0,6.0,19.0,7.0,0.0,0.5,4.5,0.0,0.0,4.5,0.167,,0.143,0.25,0.143,0.125,0.0,3.25,0.0,0.0,13.0
2024.0,419.0,HIL,Hillsboro Hops,126.0,NWL,13.0,A+,807822.0,Jorge Minyety,Jorge,Minyety,Jorge,J Minyety,P,0.0,0.0,,13.5,13.5,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,8.0,3.0,2.0,0.0,0.0,3.0,3.0,1.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,43.0,18.0,6.0,6.0,25.0,18.0,1.0,2.5,9.0,4.5,13.5,9.0,0.2,0.667,0.25,0.455,0.75,0.182,1.5,3.909,0.091,0.273,21.5
