season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,607433.0,Nick Mutz,Nicholas,Mutz,Nick,N Mutz,P,0.0,0.0,,7.714,7.714,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,7.0,37.0,32.0,6.0,13.0,4.0,0.0,6.0,6.0,1.0,20.0,5.0,0.0,6.0,0.0,0.0,1.0,9.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,5.0,7.0,6.0,1.0,0.0,101.0,56.0,18.0,26.0,66.0,35.0,1.0,2.571,16.714,1.286,6.429,7.714,0.48,1.2,0.406,0.486,0.781,0.162,0.833,2.73,0.027,0.162,0.135,14.429
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,593658.0,Luis Hernandez,Luis,Hernandez,Luis,L Hernandez,P,1.0,3.0,0.25,7.254,9.269,21.0,0.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,22.1,22.333,113.0,98.0,23.0,33.0,7.0,2.0,23.0,18.0,1.0,47.0,12.0,0.0,19.0,1.0,0.0,5.0,30.0,0.0,2.0,0.0,7.0,7.0,7.0,2.0,3.0,0.0,0.0,8.0,0.0,12.0,14.0,29.0,19.0,3.0,2.0,345.0,159.0,32.0,81.0,213.0,132.0,3.0,2.015,13.299,0.403,4.836,7.657,0.421,1.583,0.337,0.407,0.582,0.168,0.632,3.053,0.009,0.168,0.106,15.448
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,641795.0,Justin Livengood,Justin,Livengood,Justin,J Livengood,P,0.0,3.0,0.0,6.75,12.15,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,13.333,71.0,61.0,18.0,23.0,6.0,1.0,18.0,10.0,1.0,34.0,4.0,0.0,11.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0,0.0,7.0,0.0,9.0,8.0,21.0,11.0,2.0,1.0,189.0,91.0,26.0,55.0,122.0,67.0,0.0,2.025,15.525,0.675,2.7,7.425,0.458,2.75,0.377,0.418,0.689,0.155,0.364,2.662,0.014,0.155,0.056,14.175
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,571993.0,Chris Nunn,Chris,Nunn,Chris,C Nunn,P,3.0,0.0,1.0,6.75,7.5,40.0,0.0,12.0,0.0,0.0,0.0,3.0,1.0,7.0,2.0,48.0,48.0,239.0,192.0,40.0,59.0,16.0,0.0,40.0,36.0,4.0,87.0,36.0,1.0,43.0,0.0,0.0,3.0,28.0,0.0,11.0,7.0,17.0,4.0,21.0,6.0,6.0,0.0,0.0,17.0,0.0,23.0,32.0,50.0,51.0,11.0,8.0,735.0,344.0,91.0,160.0,441.0,294.0,9.0,1.979,11.062,0.75,6.75,8.062,0.396,1.194,0.307,0.406,0.557,0.18,0.837,3.075,0.017,0.18,0.151,15.312
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,627697.0,Sam Holland,Samuel,Holland,Sam,S Holland,P,2.0,1.0,0.667,6.506,7.157,24.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,27.2,27.667,124.0,109.0,22.0,31.0,6.0,1.0,22.0,20.0,4.0,51.0,8.0,0.0,17.0,4.0,0.0,3.0,25.0,0.0,12.0,4.0,3.0,1.0,19.0,2.0,3.0,1.0,0.0,7.0,0.0,8.0,17.0,38.0,26.0,6.0,3.0,385.0,199.0,41.0,95.0,256.0,129.0,3.0,1.41,10.084,1.301,2.602,5.53,0.314,2.125,0.284,0.35,0.569,0.137,0.471,3.105,0.032,0.137,0.065,13.915
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,607083.0,Matthew Shepherd,Matthew,Shepherd,Matthew,M Shepherd,P,4.0,11.0,0.267,5.897,8.224,34.0,20.0,3.0,0.0,5.0,0.0,3.0,2.0,3.0,1.0,116.0,116.0,557.0,494.0,106.0,168.0,31.0,10.0,106.0,76.0,12.0,255.0,46.0,0.0,99.0,8.0,1.0,9.0,89.0,0.0,2.0,1.0,16.0,10.0,55.0,4.0,12.0,12.0,0.0,38.0,0.0,64.0,73.0,135.0,101.0,14.0,14.0,1618.0,817.0,212.0,404.0,1059.0,559.0,12.0,1.845,13.034,0.931,3.569,7.681,0.412,2.152,0.34,0.402,0.623,0.178,0.465,2.905,0.022,0.178,0.083,13.948
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,607617.0,Zech Lemond,Zechariah,Lemond,Zech,Z Lemond,P,5.0,10.0,0.333,5.538,6.369,32.0,22.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,130.0,130.0,599.0,536.0,92.0,175.0,49.0,6.0,92.0,80.0,12.0,272.0,44.0,0.0,101.0,6.0,1.0,8.0,88.0,0.0,1.0,0.0,4.0,0.0,71.0,12.0,20.0,4.0,6.0,42.0,2.0,69.0,83.0,141.0,132.0,29.0,20.0,1839.0,910.0,216.0,448.0,1199.0,640.0,11.0,1.685,12.115,0.831,3.046,6.992,0.397,2.295,0.326,0.376,0.632,0.169,0.436,3.07,0.02,0.169,0.073,14.146
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,623364.0,Brad Wieck,Bradley,Wieck,Brad,B Wieck,P,2.0,6.0,0.25,5.211,5.842,11.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,248.0,219.0,37.0,61.0,14.0,2.0,37.0,33.0,6.0,97.0,26.0,0.0,53.0,1.0,0.0,3.0,30.0,0.0,0.0,0.0,8.0,5.0,24.0,0.0,11.0,8.0,4.0,16.0,0.0,28.0,37.0,53.0,54.0,8.0,9.0,707.0,374.0,136.0,168.0,454.0,253.0,5.0,1.526,9.632,0.947,4.105,8.368,0.344,2.038,0.279,0.358,0.543,0.214,0.491,2.851,0.024,0.214,0.105,12.404
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,606127.0,Jose Rafael De Paula,Jose,De Paula,Jose Rafael,J De Paula,P,5.0,9.0,0.357,5.011,5.834,35.0,18.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,120.1,120.333,529.0,461.0,78.0,125.0,29.0,9.0,78.0,67.0,14.0,214.0,47.0,0.0,129.0,6.0,1.0,5.0,61.0,0.0,11.0,2.0,12.0,5.0,77.0,10.0,12.0,5.0,0.0,42.0,1.0,50.0,81.0,85.0,137.0,43.0,13.0,1573.0,805.0,259.0,347.0,1059.0,514.0,7.0,1.429,9.349,1.047,3.515,9.648,0.36,2.745,0.271,0.34,0.577,0.244,0.364,2.974,0.026,0.244,0.089,13.072
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,621338.0,Griffin Russell,Robert,Russell,Griffin,G Russell,P,0.0,1.0,0.0,4.909,4.909,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.2,3.667,15.0,14.0,2.0,4.0,1.0,0.0,2.0,2.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,1.0,2.0,40.0,23.0,7.0,11.0,27.0,13.0,0.0,1.364,9.817,0.0,2.454,7.363,0.364,3.0,0.286,0.333,0.429,0.2,0.333,2.667,0.0,0.2,0.067,10.908
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,643414.0,Kyle Lloyd,Kyle,Lloyd,Kyle,K Lloyd,P,7.0,11.0,0.389,4.718,5.57,31.0,20.0,1.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,137.1,137.333,584.0,531.0,85.0,139.0,35.0,8.0,85.0,72.0,10.0,220.0,41.0,0.0,139.0,4.0,1.0,7.0,69.0,0.0,2.0,1.0,10.0,6.0,66.0,4.0,25.0,9.0,0.0,37.0,1.0,54.0,80.0,138.0,123.0,26.0,17.0,1630.0,909.0,330.0,400.0,1151.0,479.0,8.0,1.311,9.109,0.655,2.687,9.109,0.341,3.39,0.262,0.317,0.514,0.238,0.295,2.791,0.017,0.238,0.07,11.869
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,641339.0,Kyle Bartsch,Kyle,Bartsch,Kyle,K Bartsch,P,1.0,3.0,0.25,4.604,5.475,52.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,72.1,72.333,334.0,302.0,44.0,101.0,22.0,3.0,44.0,37.0,4.0,141.0,23.0,0.0,69.0,2.0,0.0,4.0,61.0,0.0,25.0,18.0,12.0,4.0,38.0,3.0,4.0,5.0,1.0,16.0,0.0,40.0,48.0,73.0,66.0,8.0,10.0,964.0,476.0,126.0,240.0,640.0,324.0,7.0,1.714,12.567,0.498,2.862,8.585,0.429,3.0,0.334,0.382,0.563,0.207,0.333,2.886,0.012,0.207,0.069,13.327
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,608381.0,Walker Weickel,Charles,Weickel,Walker,W Weickel,P,1.0,0.0,1.0,4.378,6.568,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,12.333,59.0,53.0,9.0,16.0,3.0,1.0,9.0,6.0,1.0,24.0,6.0,0.0,10.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,9.0,5.0,17.0,10.0,4.0,1.0,184.0,84.0,19.0,43.0,116.0,68.0,3.0,1.784,11.676,0.73,4.378,7.297,0.357,1.667,0.302,0.373,0.547,0.169,0.6,3.119,0.017,0.169,0.102,14.919
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,623438.0,Jordan Hershiser,Jordan,Hershiser,Jordan,J Hershiser,P,0.0,0.0,,4.295,4.909,11.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,14.2,14.667,65.0,59.0,8.0,15.0,3.0,1.0,8.0,7.0,1.0,23.0,4.0,0.0,13.0,1.0,0.0,1.0,6.0,0.0,10.0,7.0,2.0,2.0,9.0,0.0,2.0,1.0,0.0,2.0,0.0,7.0,13.0,15.0,17.0,3.0,1.0,190.0,94.0,25.0,47.0,124.0,66.0,1.0,1.295,9.204,0.614,2.454,7.977,0.311,3.25,0.254,0.312,0.475,0.2,0.308,2.923,0.015,0.2,0.062,12.954
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,642169.0,Bryan Verbitsky,Bryan,Verbitsky,Bryan,B Verbitsky,P,1.0,2.0,0.333,4.179,5.464,21.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,28.0,28.0,124.0,112.0,17.0,30.0,7.0,1.0,17.0,13.0,2.0,45.0,11.0,0.0,33.0,0.0,0.0,1.0,15.0,0.0,8.0,3.0,4.0,3.0,10.0,0.0,2.0,2.0,1.0,7.0,0.0,12.0,15.0,22.0,28.0,9.0,4.0,404.0,201.0,56.0,80.0,259.0,145.0,1.0,1.464,9.643,0.643,3.536,10.607,0.364,3.0,0.268,0.333,0.491,0.266,0.333,3.258,0.016,0.266,0.089,14.429
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,622703.0,Ronald Herrera,Ronald,Herrera,Ronald,R Herrera,P,5.0,6.0,0.455,3.882,4.235,18.0,17.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,424.0,388.0,48.0,100.0,19.0,6.0,48.0,44.0,6.0,149.0,28.0,0.0,69.0,5.0,1.0,8.0,52.0,0.0,0.0,0.0,7.0,6.0,62.0,2.0,15.0,6.0,0.0,29.0,3.0,42.0,79.0,107.0,115.0,30.0,6.0,1226.0,664.0,165.0,322.0,859.0,367.0,7.0,1.255,8.824,0.529,2.471,6.088,0.302,2.464,0.258,0.314,0.464,0.163,0.406,2.892,0.014,0.163,0.066,12.02
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,601973.0,Genison Reyes,Genison,Reyes,Genison,G Reyes,P,3.0,3.0,0.5,3.738,4.569,33.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43.1,43.333,188.0,163.0,22.0,43.0,9.0,3.0,22.0,18.0,2.0,64.0,20.0,0.0,37.0,1.0,0.0,6.0,31.0,1.0,14.0,7.0,3.0,1.0,12.0,2.0,9.0,1.0,0.0,10.0,1.0,18.0,27.0,39.0,47.0,11.0,9.0,563.0,297.0,93.0,130.0,356.0,207.0,3.0,1.454,8.931,0.415,4.154,7.685,0.336,1.85,0.264,0.344,0.479,0.197,0.541,2.995,0.011,0.197,0.106,12.992
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,664101.0,Blake Rogers,Blake,Rogers,Blake,B Rogers,P,0.0,0.0,,3.682,3.682,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.333,32.0,28.0,3.0,8.0,0.0,1.0,3.0,3.0,0.0,10.0,3.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,4.0,4.0,11.0,5.0,2.0,73.0,46.0,13.0,23.0,50.0,23.0,1.0,1.5,9.819,0.0,3.682,6.137,0.348,1.667,0.286,0.375,0.393,0.156,0.6,2.281,0.0,0.156,0.094,9.955
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,643240.0,Ryan Butler,Ryan,Butler,Ryan,R Butler,P,3.0,2.0,0.6,3.664,4.629,12.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,46.2,46.667,204.0,184.0,24.0,52.0,10.0,0.0,24.0,19.0,2.0,68.0,14.0,0.0,31.0,4.0,0.0,7.0,32.0,0.0,0.0,0.0,8.0,3.0,21.0,1.0,6.0,3.0,0.0,10.0,0.0,18.0,19.0,70.0,33.0,6.0,8.0,639.0,302.0,62.0,155.0,413.0,226.0,5.0,1.414,10.028,0.386,2.7,5.979,0.333,2.214,0.283,0.345,0.435,0.152,0.452,3.132,0.01,0.152,0.069,13.693
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,605302.0,Jason Jester,Jason,Jester,Jason,J Jester,P,3.0,2.0,0.6,3.574,3.772,38.0,0.0,22.0,0.0,0.0,0.0,7.0,6.0,0.0,1.0,45.1,45.333,198.0,179.0,19.0,51.0,10.0,1.0,19.0,18.0,1.0,66.0,10.0,1.0,52.0,2.0,0.0,2.0,28.0,0.0,9.0,7.0,5.0,4.0,10.0,3.0,6.0,0.0,0.0,10.0,0.0,18.0,31.0,39.0,44.0,6.0,7.0,554.0,346.0,116.0,134.0,413.0,141.0,3.0,1.346,10.125,0.199,1.985,10.324,0.407,5.2,0.285,0.325,0.436,0.263,0.192,2.798,0.005,0.263,0.051,12.221
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,458537.0,Cory Luebke,Cory,Luebke,Cory,C Luebke,P,0.0,0.0,,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,30.0,16.0,2.0,9.0,20.0,10.0,0.0,0.333,3.0,0.0,0.0,3.0,0.167,,0.125,0.111,0.375,0.1,0.0,3.0,0.0,0.1,0.0,10.0
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,642233.0,Eric Yardley,Eric,Yardley,Eric,E Yardley,P,2.0,4.0,0.333,2.715,3.017,47.0,0.0,35.0,0.0,0.0,0.0,20.0,16.0,2.0,4.0,59.2,59.667,253.0,232.0,20.0,66.0,12.0,0.0,20.0,18.0,2.0,84.0,14.0,2.0,49.0,4.0,0.0,7.0,40.0,0.0,25.0,8.0,1.0,0.0,29.0,2.0,5.0,3.0,0.0,13.0,0.0,18.0,21.0,88.0,32.0,3.0,8.0,706.0,396.0,97.0,186.0,507.0,199.0,2.0,1.341,9.955,0.302,2.112,7.391,0.358,3.5,0.284,0.333,0.422,0.194,0.286,2.791,0.008,0.194,0.055,11.832
2015.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,643315.0,Brandon Fry,Brandon,Fry,Brandon,B Fry,P,0.0,0.0,,2.077,2.077,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.333,19.0,16.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,6.0,3.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,0.0,1.0,39.0,22.0,11.0,11.0,26.0,13.0,1.0,1.616,8.308,0.0,6.231,10.385,0.364,1.667,0.25,0.368,0.5,0.263,0.6,2.053,0.0,0.263,0.158,9.001
