season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,580048.0,Rony Bautista,Rony,Bautista,Rony,R Bautista,P,4.0,5.0,0.444,4.154,4.569,28.0,12.0,5.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,86.2,86.667,388.0,311.0,44.0,71.0,15.0,0.0,44.0,40.0,5.0,101.0,63.0,0.0,99.0,2.0,2.0,3.0,36.0,0.0,6.0,1.0,25.0,10.0,38.0,4.0,41.0,6.0,4.0,9.0,0.0,37.0,49.0,71.0,82.0,21.0,12.0,1436.0,610.0,195.0,224.0,831.0,605.0,16.0,1.546,7.373,0.519,6.542,10.281,0.325,1.571,0.228,0.358,0.389,0.255,0.636,3.701,0.013,0.255,0.162,16.569
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,621089.0,Jose Mesa Jr.,Jose,Mesa,Jose,J Mesa Jr.,P,1.0,0.0,1.0,3.971,4.765,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.333,47.0,38.0,6.0,7.0,1.0,1.0,6.0,5.0,0.0,10.0,7.0,0.0,17.0,2.0,0.0,4.0,9.0,0.0,4.0,1.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,9.0,5.0,3.0,0.0,155.0,77.0,37.0,21.0,98.0,57.0,2.0,1.235,5.559,0.0,5.559,13.5,0.333,2.429,0.184,0.34,0.316,0.362,0.412,3.298,0.0,0.362,0.149,13.677
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,643244.0,Sean Carley,Sean,Carley,Sean,S Carley,P,3.0,1.0,0.75,3.857,5.51,28.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,49.0,49.0,231.0,212.0,30.0,67.0,8.0,2.0,30.0,21.0,4.0,91.0,14.0,1.0,40.0,2.0,0.0,5.0,44.0,0.0,10.0,4.0,7.0,1.0,23.0,1.0,6.0,1.0,0.0,9.0,0.0,27.0,29.0,61.0,47.0,13.0,5.0,783.0,405.0,90.0,175.0,521.0,262.0,5.0,1.653,12.306,0.735,2.571,7.347,0.377,2.857,0.316,0.362,0.495,0.173,0.35,3.39,0.017,0.173,0.061,15.98
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,642226.0,Matt Wotherspoon,Matt,Wotherspoon,Matt,M Wotherspoon,P,4.0,3.0,0.571,3.842,4.376,16.0,15.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,84.1,84.333,349.0,322.0,41.0,82.0,14.0,5.0,41.0,36.0,3.0,115.0,20.0,0.0,97.0,3.0,0.0,7.0,39.0,0.0,0.0,0.0,3.0,0.0,47.0,2.0,15.0,4.0,1.0,10.0,1.0,46.0,39.0,81.0,66.0,13.0,14.0,1237.0,639.0,169.0,229.0,849.0,388.0,9.0,1.209,8.751,0.32,2.134,10.352,0.359,4.85,0.255,0.303,0.425,0.278,0.206,3.544,0.009,0.278,0.057,14.668
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,622344.0,Luis Cedeno,Luis,Cedeno,Luis,L Cedeno,P,3.0,6.0,0.333,3.522,4.304,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,199.0,172.0,22.0,45.0,7.0,1.0,22.0,18.0,6.0,72.0,23.0,0.0,28.0,1.0,0.0,4.0,30.0,1.0,0.0,0.0,4.0,2.0,8.0,1.0,5.0,4.0,3.0,10.0,0.0,24.0,33.0,50.0,51.0,13.0,5.0,610.0,285.0,58.0,146.0,380.0,230.0,3.0,1.478,8.804,1.174,4.5,5.478,0.285,1.217,0.262,0.35,0.5,0.141,0.821,3.065,0.03,0.141,0.116,13.261
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,621200.0,Dillon McNamara,Dillon,McNamara,Dillon,D McNamara,P,4.0,0.0,1.0,3.228,4.255,38.0,0.0,23.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,61.1,61.333,268.0,240.0,29.0,65.0,10.0,2.0,29.0,22.0,1.0,82.0,19.0,1.0,48.0,3.0,3.0,5.0,42.0,0.0,27.0,15.0,6.0,1.0,34.0,4.0,5.0,2.0,0.0,9.0,0.0,21.0,32.0,77.0,56.0,17.0,7.0,869.0,461.0,103.0,198.0,595.0,274.0,9.0,1.37,9.538,0.147,2.788,7.044,0.342,2.526,0.271,0.327,0.396,0.179,0.396,3.243,0.004,0.179,0.071,14.169
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,592834.0,Philip Walby,Philip,Walby,Philip,P Walby,P,2.0,0.0,1.0,3.126,3.126,23.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,31.2,31.667,141.0,120.0,11.0,31.0,4.0,0.0,11.0,11.0,0.0,35.0,17.0,0.0,30.0,3.0,0.0,3.0,15.0,0.0,16.0,13.0,9.0,1.0,22.0,1.0,7.0,0.0,0.0,5.0,0.0,11.0,14.0,35.0,25.0,7.0,4.0,480.0,236.0,67.0,91.0,300.0,180.0,10.0,1.516,8.81,0.0,4.832,8.526,0.348,1.765,0.258,0.362,0.325,0.213,0.567,3.404,0.0,0.213,0.121,15.158
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,664856.0,Chance Adams,Chance,Adams,Chance,C Adams,P,1.0,1.0,0.5,3.086,4.628,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,11.2,11.667,48.0,43.0,6.0,7.0,2.0,0.0,6.0,4.0,0.0,9.0,4.0,0.0,16.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,14.0,7.0,2.0,1.0,188.0,110.0,44.0,28.0,132.0,56.0,1.0,0.943,5.4,0.0,3.086,12.343,0.259,4.0,0.163,0.234,0.256,0.333,0.25,3.917,0.0,0.333,0.083,16.114
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,642667.0,Anyelo Gomez,Anyelo,Gomez,Anyelo,A Gomez,P,0.0,1.0,0.0,3.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,12.0,3.0,5.0,0.0,0.0,3.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,2.0,1.0,65.0,24.0,2.0,12.0,35.0,30.0,0.0,2.667,15.0,0.0,9.0,0.0,0.417,0.0,0.417,0.533,0.417,0.0,,4.333,0.0,0.0,0.2,21.667
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,607225.0,Jordan Foley,Jordan,Foley,Jordan,J Foley,P,3.0,7.0,0.3,2.881,3.415,17.0,17.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,84.1,84.333,351.0,304.0,32.0,68.0,12.0,0.0,32.0,27.0,4.0,92.0,36.0,0.0,93.0,6.0,2.0,5.0,38.0,0.0,0.0,0.0,8.0,1.0,29.0,1.0,16.0,5.0,2.0,11.0,0.0,35.0,42.0,75.0,73.0,15.0,16.0,1333.0,651.0,169.0,216.0,866.0,467.0,5.0,1.233,7.257,0.427,3.842,9.925,0.311,2.583,0.224,0.317,0.355,0.265,0.387,3.798,0.011,0.265,0.103,15.806
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,606227.0,Yoel Espinal,Yoel,Espinal,Yoel,Y Espinal,P,3.0,1.0,0.75,2.793,3.414,17.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,29.0,29.0,127.0,100.0,11.0,20.0,5.0,0.0,11.0,9.0,1.0,28.0,23.0,0.0,36.0,1.0,2.0,2.0,12.0,0.0,7.0,1.0,11.0,4.0,20.0,1.0,1.0,1.0,2.0,5.0,0.0,5.0,13.0,21.0,26.0,9.0,4.0,431.0,214.0,86.0,67.0,257.0,174.0,10.0,1.483,6.207,0.31,7.138,11.172,0.306,1.565,0.2,0.352,0.34,0.283,0.639,3.394,0.008,0.283,0.181,14.862
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,656756.0,Jordan Montgomery,Jordan,Montgomery,Jordan,J Montgomery,P,4.0,3.0,0.571,2.679,3.092,9.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,43.2,43.667,175.0,158.0,15.0,36.0,11.0,1.0,15.0,13.0,1.0,52.0,12.0,0.0,55.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,27.0,2.0,1.0,5.0,0.0,5.0,0.0,20.0,18.0,40.0,32.0,8.0,6.0,577.0,299.0,111.0,108.0,403.0,174.0,6.0,1.099,7.42,0.206,2.473,11.336,0.35,4.583,0.228,0.279,0.411,0.314,0.218,3.297,0.006,0.314,0.069,13.214
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,593477.0,Angel Rincon,Angel,Rincon,Angel,A Rincon,P,1.0,1.0,0.5,2.455,2.455,13.0,0.0,11.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,22.0,22.0,88.0,86.0,6.0,23.0,2.0,0.0,6.0,6.0,0.0,25.0,2.0,0.0,17.0,0.0,0.0,2.0,13.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,5.0,36.0,10.0,4.0,1.0,293.0,166.0,30.0,69.0,206.0,87.0,3.0,1.136,9.409,0.0,0.818,6.955,0.333,8.5,0.267,0.284,0.314,0.193,0.118,3.33,0.0,0.193,0.023,13.318
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,621350.0,Caleb Frare,Caleb,Frare,Caleb,C Frare,P,4.0,2.0,0.667,2.348,2.739,30.0,0.0,14.0,0.0,0.0,0.0,4.0,3.0,2.0,1.0,46.0,46.0,186.0,167.0,14.0,45.0,13.0,1.0,14.0,12.0,1.0,63.0,15.0,0.0,49.0,3.0,0.0,2.0,15.0,0.0,19.0,3.0,3.0,2.0,19.0,1.0,5.0,10.0,13.0,8.0,0.0,20.0,12.0,42.0,32.0,13.0,7.0,613.0,315.0,102.0,119.0,420.0,193.0,2.0,1.304,8.804,0.196,2.935,9.587,0.379,3.267,0.269,0.339,0.467,0.263,0.306,3.296,0.005,0.263,0.081,13.326
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,658065.0,Matt Marsh,Billy,Marsh,Matt,M Marsh,P,2.0,4.0,0.333,2.275,3.792,14.0,8.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,59.1,59.333,257.0,226.0,25.0,52.0,13.0,1.0,25.0,15.0,4.0,79.0,25.0,0.0,52.0,1.0,0.0,3.0,31.0,0.0,6.0,4.0,10.0,3.0,25.0,2.0,9.0,3.0,0.0,6.0,0.0,27.0,37.0,55.0,72.0,22.0,13.0,804.0,392.0,99.0,179.0,517.0,287.0,8.0,1.298,7.888,0.607,3.792,7.888,0.286,2.08,0.23,0.307,0.429,0.202,0.481,3.128,0.016,0.202,0.097,13.551
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,607629.0,Joey Maher,Joseph,Maher,Joey,J Maher,P,7.0,5.0,0.583,2.199,2.806,27.0,18.0,5.0,0.0,9.0,0.0,1.0,1.0,1.0,0.0,118.2,118.667,475.0,435.0,37.0,87.0,16.0,3.0,37.0,29.0,4.0,121.0,29.0,0.0,97.0,8.0,2.0,5.0,46.0,0.0,4.0,2.0,9.0,3.0,55.0,1.0,27.0,7.0,3.0,15.0,0.0,42.0,80.0,126.0,128.0,31.0,17.0,1537.0,710.0,169.0,341.0,994.0,543.0,10.0,0.978,6.598,0.303,2.199,7.357,0.249,3.345,0.2,0.262,0.331,0.204,0.299,3.236,0.008,0.204,0.061,12.952
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,621382.0,Conner Kendrick,Conner,Kendrick,Conner,C Kendrick,P,1.0,2.0,0.333,2.118,3.441,13.0,3.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,34.0,34.0,137.0,119.0,13.0,22.0,4.0,0.0,13.0,8.0,0.0,26.0,10.0,0.0,36.0,3.0,1.0,1.0,12.0,0.0,2.0,2.0,4.0,4.0,13.0,0.0,10.0,2.0,2.0,1.0,0.0,12.0,14.0,39.0,27.0,6.0,7.0,516.0,257.0,81.0,88.0,343.0,173.0,3.0,0.941,5.824,0.0,2.647,9.529,0.265,3.6,0.185,0.265,0.252,0.263,0.278,3.766,0.0,0.263,0.073,15.176
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,621259.0,Brody Koerner,Brody,Koerner,Brody,B Koerner,P,2.0,1.0,0.667,1.588,1.588,8.0,0.0,8.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,11.1,11.333,45.0,42.0,2.0,13.0,0.0,0.0,2.0,2.0,1.0,16.0,2.0,0.0,7.0,0.0,0.0,3.0,11.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,14.0,9.0,1.0,2.0,106.0,64.0,21.0,36.0,75.0,31.0,0.0,1.324,10.324,0.794,1.588,5.559,0.353,3.5,0.31,0.341,0.405,0.156,0.286,2.356,0.022,0.156,0.044,9.353
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,641483.0,Cale Coshow,Cale,Coshow,Cale,C Coshow,P,0.0,0.0,,1.125,1.125,11.0,0.0,11.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,16.0,16.0,61.0,56.0,2.0,10.0,2.0,0.0,2.0,2.0,0.0,12.0,4.0,0.0,20.0,1.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,17.0,9.0,0.0,1.0,203.0,104.0,30.0,36.0,145.0,58.0,2.0,0.875,5.625,0.0,2.25,11.25,0.278,5.0,0.179,0.246,0.25,0.328,0.2,3.328,0.0,0.328,0.066,12.688
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,607171.0,Chaz Hebert,Chaz,Hebert,Chaz,C Hebert,P,1.0,1.0,0.5,0.871,1.742,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,10.333,42.0,38.0,2.0,6.0,1.0,0.0,2.0,1.0,0.0,7.0,2.0,0.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,9.0,9.0,7.0,0.0,163.0,85.0,28.0,24.0,108.0,55.0,0.0,0.774,5.226,0.0,1.742,12.194,0.25,7.0,0.158,0.238,0.211,0.333,0.143,3.881,0.0,0.333,0.048,15.775
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,643413.0,Ryan Lindemuth,Ryan,Lindemuth,Ryan,R Lindemuth,2B,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,3.003
2015.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,656777.0,Garrett Mundell,Garrett,Mundell,Garrett,G Mundell,P,0.0,0.0,,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,7.0,25.0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,1.0,3.0,81.0,50.0,14.0,14.0,65.0,16.0,1.0,0.714,5.143,0.0,1.286,12.857,0.286,10.0,0.167,0.2,0.167,0.4,0.1,3.24,0.0,0.4,0.04,11.571
2015.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,657715.0,Jacob Petersen,Jacob,Petersen,Jacob,J Petersen,P,0.0,1.0,0.0,5.869,5.869,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.667,33.0,27.0,5.0,5.0,0.0,2.0,5.0,5.0,0.0,9.0,5.0,0.0,3.0,1.0,0.0,1.0,6.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,13.0,6.0,1.0,0.0,76.0,37.0,11.0,24.0,43.0,33.0,2.0,1.304,5.869,0.0,5.869,3.522,0.208,0.6,0.185,0.333,0.407,0.091,1.667,2.303,0.0,0.091,0.152,9.913
