season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2005.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,346855.0,Brandon Duckworth,Brandon,Duckworth,Brandon,B Duckworth,P,8.0,6.0,0.571,4.617,5.322,20.0,19.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,504.0,458.0,68.0,138.0,28.0,5.0,68.0,59.0,17.0,227.0,37.0,2.0,89.0,3.0,0.0,11.0,56.0,0.0,0.0,0.0,10.0,2.0,83.0,3.0,13.0,8.0,1.0,59.0,0.0,34.0,83.0,119.0,118.0,23.0,12.0,809.0,558.0,182.0,375.0,649.0,160.0,4.0,1.522,10.8,1.33,2.896,6.965,0.347,2.405,0.301,0.355,0.605,0.177,0.416,1.605,0.034,0.177,0.073,7.035
2005.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,111692.0,Dave Burba,David,Burba,Dave,D Burba,P,4.0,3.0,0.571,4.585,4.84,18.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,35.1,35.333,160.0,146.0,19.0,46.0,5.0,0.0,19.0,18.0,1.0,54.0,10.0,1.0,22.0,0.0,1.0,2.0,23.0,0.0,11.0,3.0,11.0,3.0,30.0,2.0,2.0,0.0,0.0,14.0,0.0,20.0,29.0,43.0,39.0,8.0,2.0,234.0,172.0,44.0,128.0,194.0,40.0,1.0,1.585,11.717,0.255,2.547,5.604,0.372,2.2,0.315,0.354,0.411,0.138,0.455,1.462,0.006,0.138,0.062,6.623
2005.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,150344.0,Travis Driskill,Travis,Driskill,Travis,T Driskill,P,9.0,5.0,0.643,4.366,4.634,47.0,3.0,16.0,0.0,0.0,0.0,6.0,4.0,4.0,2.0,101.0,101.0,424.0,380.0,52.0,99.0,27.0,1.0,52.0,49.0,16.0,176.0,32.0,8.0,84.0,2.0,0.0,13.0,58.0,0.0,12.0,3.0,13.0,2.0,62.0,5.0,1.0,2.0,0.0,37.0,0.0,24.0,64.0,108.0,99.0,24.0,11.0,692.0,511.0,203.0,306.0,561.0,131.0,2.0,1.297,8.822,1.426,2.851,7.485,0.302,2.625,0.261,0.317,0.579,0.198,0.381,1.632,0.038,0.198,0.075,6.851
2005.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,434640.0,Jared Gothreaux,Jared,Gothreaux,Jared,J Gothreaux,P,3.0,8.0,0.273,4.291,4.709,15.0,15.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,360.0,324.0,45.0,87.0,24.0,0.0,45.0,41.0,8.0,135.0,29.0,3.0,47.0,2.0,0.0,11.0,51.0,0.0,0.0,0.0,3.0,1.0,27.0,1.0,8.0,5.0,0.0,35.0,0.0,24.0,57.0,117.0,78.0,13.0,8.0,583.0,416.0,130.0,282.0,444.0,139.0,1.0,1.349,9.105,0.837,3.035,4.919,0.295,1.621,0.269,0.331,0.515,0.131,0.617,1.619,0.022,0.131,0.081,6.779
2005.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,118421.0,T.J. Mathews,Timothy,Mathews,T.J.,T Mathews,P,1.0,1.0,0.5,4.034,4.034,22.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,29.0,29.0,123.0,115.0,13.0,33.0,5.0,1.0,13.0,13.0,4.0,52.0,6.0,1.0,22.0,2.0,0.0,3.0,21.0,0.0,11.0,5.0,6.0,4.0,24.0,0.0,0.0,1.0,0.0,16.0,0.0,10.0,24.0,28.0,32.0,6.0,2.0,186.0,143.0,49.0,93.0,159.0,27.0,0.0,1.345,10.241,1.241,1.862,6.828,0.326,3.667,0.287,0.333,0.539,0.179,0.273,1.512,0.033,0.179,0.049,6.414
2005.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,434441.0,Roberto Giron,Roberto,Giron,Roberto,R Giron,P,4.0,3.0,0.571,3.955,4.227,22.0,10.0,6.0,0.0,6.0,0.0,2.0,1.0,4.0,1.0,66.0,66.0,283.0,249.0,31.0,64.0,15.0,0.0,31.0,29.0,5.0,94.0,25.0,2.0,56.0,3.0,1.0,3.0,39.0,0.0,4.0,3.0,5.0,4.0,42.0,1.0,11.0,3.0,0.0,24.0,0.0,16.0,51.0,57.0,78.0,22.0,5.0,484.0,331.0,132.0,199.0,371.0,113.0,1.0,1.348,8.727,0.682,3.409,7.636,0.316,2.24,0.257,0.331,0.458,0.198,0.446,1.71,0.018,0.198,0.088,7.333
2005.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,434643.0,Wandy Rodriguez,Wandy,Rodriguez,Wandy,W Rodriguez,P,4.0,2.0,0.667,3.691,3.885,8.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,46.1,46.333,196.0,175.0,20.0,43.0,8.0,1.0,20.0,19.0,7.0,74.0,16.0,0.0,48.0,4.0,0.0,3.0,23.0,0.0,0.0,0.0,1.0,0.0,31.0,1.0,1.0,3.0,0.0,17.0,0.0,7.0,38.0,33.0,52.0,10.0,4.0,346.0,191.0,63.0,128.0,274.0,72.0,1.0,1.273,8.353,1.36,3.108,9.324,0.303,3.0,0.246,0.321,0.514,0.245,0.333,1.765,0.036,0.245,0.082,7.468
2005.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,441798.0,Kevin Hodge,Kevin,Hodge,Kevin,K Hodge,P,0.0,0.0,,3.682,3.682,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.333,29.0,27.0,3.0,7.0,1.0,0.0,3.0,3.0,1.0,11.0,1.0,0.0,3.0,0.0,0.0,1.0,7.0,0.0,7.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,9.0,6.0,12.0,2.0,1.0,49.0,33.0,3.0,25.0,40.0,9.0,0.0,1.091,8.591,1.227,1.227,3.682,0.273,3.0,0.259,0.276,0.481,0.103,0.333,1.69,0.034,0.103,0.034,6.682
2005.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,429760.0,Mike Gallo,Michael,Gallo,Mike,M Gallo,P,4.0,2.0,0.667,3.644,4.804,37.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,54.1,54.333,238.0,207.0,29.0,56.0,8.0,2.0,29.0,22.0,2.0,74.0,20.0,4.0,33.0,1.0,0.0,5.0,43.0,0.0,20.0,8.0,20.0,6.0,23.0,5.0,1.0,2.0,0.0,10.0,0.0,18.0,35.0,81.0,47.0,9.0,3.0,378.0,261.0,75.0,184.0,291.0,87.0,1.0,1.399,9.276,0.331,3.313,5.466,0.323,1.65,0.271,0.33,0.415,0.139,0.606,1.588,0.008,0.139,0.084,6.957
2005.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,118353.0,Tom Martin,Thomas,Martin,Tom,T Martin,P,0.0,0.0,,3.622,3.622,20.0,0.0,13.0,0.0,0.0,0.0,7.0,5.0,1.0,2.0,27.1,27.333,124.0,107.0,11.0,33.0,4.0,1.0,11.0,11.0,4.0,51.0,13.0,2.0,13.0,1.0,0.0,6.0,23.0,0.0,6.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,13.0,0.0,3.0,14.0,42.0,22.0,5.0,3.0,189.0,120.0,23.0,97.0,136.0,53.0,0.0,1.683,10.866,1.317,4.281,4.281,0.326,1.0,0.308,0.385,0.561,0.105,1.0,1.524,0.032,0.105,0.105,6.915
2005.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,112940.0,Will Cunnane,William,Cunnane,Will,W Cunnane,P,0.0,4.0,0.0,3.453,3.453,27.0,0.0,21.0,0.0,0.0,0.0,10.0,8.0,0.0,2.0,28.2,28.667,124.0,110.0,11.0,30.0,6.0,2.0,11.0,11.0,2.0,46.0,10.0,2.0,21.0,0.0,0.0,1.0,16.0,0.0,7.0,5.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,12.0,0.0,10.0,20.0,36.0,27.0,5.0,2.0,200.0,134.0,41.0,93.0,156.0,44.0,0.0,1.395,9.418,0.628,3.139,6.593,0.329,2.1,0.273,0.328,0.509,0.169,0.476,1.613,0.016,0.169,0.081,6.977
2005.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,150247.0,Jimmy Anderson,James,Anderson,Jimmy,J Anderson,P,2.0,2.0,0.5,3.24,5.04,4.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,25.0,25.0,112.0,100.0,14.0,30.0,4.0,0.0,14.0,9.0,1.0,37.0,10.0,2.0,12.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,2.0,1.0,16.0,0.0,3.0,3.0,0.0,9.0,0.0,9.0,10.0,43.0,17.0,4.0,3.0,170.0,123.0,33.0,90.0,128.0,42.0,0.0,1.6,10.8,0.36,3.6,4.32,0.333,1.2,0.3,0.364,0.42,0.107,0.833,1.518,0.009,0.107,0.089,6.8
2005.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,407133.0,Scott MacRae,Scott,MacRae,Scott,S MacRae,P,3.0,0.0,1.0,3.214,3.429,16.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,42.0,42.0,173.0,156.0,16.0,38.0,10.0,0.0,16.0,15.0,4.0,60.0,15.0,2.0,20.0,2.0,0.0,6.0,24.0,0.0,7.0,4.0,3.0,1.0,22.0,0.0,5.0,2.0,1.0,16.0,0.0,8.0,26.0,58.0,40.0,6.0,8.0,262.0,173.0,37.0,136.0,198.0,64.0,1.0,1.262,8.143,0.857,3.214,4.286,0.258,1.333,0.244,0.318,0.474,0.116,0.75,1.514,0.023,0.116,0.087,6.238
2005.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,430586.0,Ezequiel Astacio,Ezequiel,Astacio,Ezequiel,E Astacio,P,4.0,4.0,0.5,3.015,3.426,13.0,12.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,65.2,65.667,264.0,241.0,25.0,53.0,15.0,0.0,25.0,22.0,6.0,86.0,12.0,0.0,57.0,8.0,0.0,5.0,29.0,0.0,0.0,0.0,5.0,0.0,30.0,1.0,3.0,2.0,1.0,18.0,0.0,24.0,41.0,68.0,66.0,13.0,12.0,419.0,319.0,129.0,187.0,359.0,60.0,0.0,0.99,7.264,0.822,1.645,7.812,0.266,4.75,0.22,0.279,0.444,0.216,0.211,1.587,0.023,0.216,0.045,6.381
2005.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,232994.0,Scott Strickland,Scott,Strickland,Scott,S Strickland,P,2.0,0.0,1.0,2.368,2.368,15.0,0.0,9.0,0.0,0.0,0.0,7.0,5.0,3.0,2.0,19.0,19.0,72.0,66.0,5.0,11.0,2.0,0.0,5.0,5.0,2.0,19.0,4.0,0.0,20.0,1.0,0.0,1.0,5.0,0.0,5.0,3.0,0.0,0.0,8.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,20.0,11.0,25.0,5.0,0.0,127.0,90.0,43.0,47.0,108.0,19.0,0.0,0.789,5.211,0.947,1.895,9.474,0.209,5.0,0.167,0.222,0.348,0.278,0.2,1.764,0.028,0.278,0.056,6.684
2005.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,446916.0,Mike Burns,Michael,Burns,Mike,M Burns,P,2.0,1.0,0.667,2.1,2.1,25.0,0.0,24.0,0.0,0.0,0.0,15.0,13.0,0.0,2.0,30.0,30.0,115.0,110.0,7.0,22.0,2.0,0.0,7.0,7.0,4.0,36.0,4.0,0.0,34.0,0.0,0.0,2.0,13.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,8.0,0.0,6.0,22.0,25.0,30.0,5.0,3.0,196.0,128.0,51.0,77.0,179.0,17.0,2.0,0.867,6.6,1.2,1.2,10.2,0.25,8.5,0.2,0.228,0.382,0.296,0.118,1.704,0.035,0.296,0.035,6.533
2005.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,460653.0,Peter Bauer,Peter,Bauer,Peter,P Bauer,P,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,25.0,24.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,11.0,4.0,0.0,0.0,34.0,28.0,7.0,21.0,30.0,4.0,0.0,1.0,7.714,0.0,1.286,3.857,0.286,3.0,0.25,0.28,0.333,0.12,0.333,1.36,0.0,0.12,0.04,4.857
2005.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,447808.0,Philip Barzilla,Philip,Barzilla,Philip,P Barzilla,P,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,,,0.0,,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,
2005.0,105.0,SAC,Sacramento River Cats,112.0,PCL,11.0,AAA,400142.0,Billy Sylvester,William,Sylvester,Billy,B Sylvester,P,0.0,0.0,,11.571,12.214,12.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,14.0,14.0,81.0,56.0,19.0,17.0,3.0,1.0,19.0,18.0,1.0,25.0,20.0,2.0,13.0,4.0,0.0,2.0,12.0,0.0,10.0,7.0,15.0,9.0,6.0,1.0,6.0,0.0,0.0,5.0,0.0,5.0,6.0,17.0,10.0,4.0,0.0,185.0,78.0,32.0,44.0,87.0,98.0,3.0,2.643,10.929,0.643,12.857,8.357,0.39,0.65,0.304,0.506,0.536,0.16,1.538,2.284,0.012,0.16,0.247,13.214
2005.0,105.0,SAC,Sacramento River Cats,112.0,PCL,11.0,AAA,460668.0,Nick Mattioni,Nicholas,Mattioni,Nick,N Mattioni,P,0.0,1.0,0.0,11.423,12.461,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.2,8.667,46.0,36.0,12.0,13.0,3.0,0.0,12.0,11.0,4.0,28.0,7.0,0.0,3.0,0.0,0.0,1.0,9.0,0.0,5.0,3.0,3.0,2.0,6.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,9.0,12.0,11.0,1.0,1.0,76.0,42.0,6.0,36.0,45.0,31.0,2.0,2.308,13.499,4.154,7.269,3.115,0.321,0.429,0.361,0.455,0.972,0.065,2.333,1.652,0.087,0.065,0.152,8.769
2005.0,105.0,SAC,Sacramento River Cats,112.0,PCL,11.0,AAA,407790.0,Steve Smyth,Steven,Smyth,Steve,S Smyth,P,1.0,1.0,0.5,10.075,10.881,10.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.1,22.333,117.0,97.0,27.0,36.0,10.0,0.0,27.0,25.0,2.0,52.0,17.0,1.0,20.0,0.0,0.0,4.0,37.0,0.0,8.0,7.0,12.0,7.0,17.0,3.0,1.0,1.0,0.0,11.0,0.0,7.0,13.0,22.0,22.0,8.0,1.0,238.0,128.0,42.0,80.0,150.0,88.0,1.0,2.373,14.508,0.806,6.851,8.06,0.472,1.176,0.371,0.453,0.66,0.171,0.85,2.034,0.017,0.171,0.145,10.657
2005.0,105.0,SAC,Sacramento River Cats,112.0,PCL,11.0,AAA,425606.0,Kiko Calero,Enrique,Calero,Kiko,K Calero,P,0.0,0.0,,9.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,10.0,2.0,4.0,2.0,0.0,2.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,14.0,11.0,3.0,8.0,14.0,0.0,0.0,2.0,18.0,0.0,0.0,9.0,0.5,,0.4,0.4,0.8,0.2,0.0,1.4,0.0,0.2,0.0,7.0
2005.0,105.0,SAC,Sacramento River Cats,112.0,PCL,11.0,AAA,431226.0,Steve Jackson,Steve,Jackson,Steve,S Jackson,C,0.0,0.0,,9.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,11.0,4.0,0.0,4.0,7.0,4.0,0.0,3.0,18.0,0.0,9.0,9.0,0.5,1.0,0.4,0.5,0.4,0.167,1.0,1.833,0.0,0.167,0.167,11.0
