season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2018.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,676873.0,Patrick Dayton,Patrick,Dayton,Patrick,P Dayton,P,0.0,0.0,,13.498,13.498,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,15.0,14.0,4.0,6.0,1.0,1.0,4.0,4.0,0.0,9.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,45.0,27.0,7.0,11.0,36.0,9.0,0.0,2.625,20.247,0.0,3.375,10.124,0.545,3.0,0.429,0.467,0.786,0.2,0.333,3.0,0.0,0.2,0.067,16.873
2018.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,642061.0,Brett Seeburger,Brett,Seeburger,Brett,B Seeburger,P,0.0,0.0,,10.798,16.197,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2,1.667,11.0,9.0,3.0,3.0,1.0,0.0,3.0,2.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,38.0,21.0,2.0,8.0,23.0,15.0,0.0,2.999,16.197,0.0,10.798,5.399,0.375,0.5,0.333,0.455,0.556,0.091,2.0,3.455,0.0,0.091,0.182,22.795
2018.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,677180.0,Gabe Gentner,Gabriel,Gentner,Gabe,G Gentner,P,2.0,2.0,0.5,6.0,6.429,16.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.0,21.0,104.0,82.0,15.0,23.0,1.0,2.0,15.0,14.0,1.0,31.0,17.0,1.0,27.0,2.0,0.0,0.0,19.0,0.0,10.0,4.0,7.0,2.0,12.0,2.0,3.0,2.0,0.0,5.0,0.0,10.0,14.0,13.0,22.0,5.0,3.0,392.0,165.0,45.0,58.0,245.0,147.0,5.0,1.905,9.857,0.429,7.286,11.571,0.423,1.588,0.28,0.408,0.427,0.26,0.63,3.769,0.01,0.26,0.163,18.667
2018.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,673998.0,Troy Montemayor,Troy,Montemayor,Troy,T Montemayor,P,3.0,1.0,0.75,5.464,7.071,20.0,0.0,9.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,28.0,28.0,130.0,120.0,22.0,39.0,10.0,6.0,22.0,17.0,0.0,61.0,9.0,1.0,22.0,0.0,0.0,2.0,18.0,0.0,11.0,8.0,8.0,3.0,21.0,1.0,5.0,1.0,1.0,15.0,0.0,16.0,18.0,26.0,34.0,13.0,3.0,487.0,242.0,55.0,99.0,314.0,173.0,0.0,1.714,12.536,0.0,2.893,7.071,0.402,2.444,0.325,0.369,0.642,0.169,0.409,3.746,0.0,0.169,0.069,17.393
2018.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,663869.0,Chris Holba,Christopher,Holba,Chris,C Holba,P,3.0,3.0,0.5,5.05,6.41,12.0,10.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,46.1,46.333,210.0,191.0,33.0,52.0,10.0,2.0,33.0,26.0,3.0,75.0,11.0,1.0,39.0,6.0,0.0,2.0,33.0,0.0,0.0,0.0,12.0,9.0,26.0,2.0,2.0,1.0,0.0,12.0,0.0,24.0,19.0,66.0,36.0,6.0,11.0,693.0,343.0,72.0,154.0,458.0,235.0,0.0,1.36,10.101,0.583,2.137,7.576,0.333,3.545,0.272,0.329,0.471,0.186,0.282,3.3,0.014,0.186,0.052,14.957
2018.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,681811.0,Edgar Gonzalez,Juan,Gonzalez,Edgar,E Gonzalez,P,1.0,1.0,0.5,4.989,4.989,20.0,1.0,7.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,30.2,30.667,139.0,128.0,17.0,40.0,6.0,1.0,17.0,17.0,0.0,48.0,10.0,1.0,31.0,0.0,1.0,1.0,28.0,0.0,11.0,6.0,8.0,2.0,25.0,0.0,4.0,0.0,1.0,6.0,0.0,16.0,11.0,40.0,18.0,3.0,4.0,495.0,233.0,80.0,98.0,305.0,190.0,4.0,1.63,11.739,0.0,2.935,9.098,0.412,3.1,0.312,0.362,0.43,0.223,0.323,3.561,0.0,0.223,0.072,16.141
2018.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,676986.0,Cory Malcom,Cory,Malcom,Cory,C Malcom,P,3.0,0.0,1.0,4.909,5.318,19.0,0.0,11.0,0.0,0.0,0.0,6.0,5.0,1.0,1.0,22.0,22.0,99.0,87.0,13.0,20.0,6.0,0.0,13.0,12.0,1.0,29.0,10.0,2.0,25.0,1.0,0.0,1.0,18.0,0.0,13.0,6.0,2.0,0.0,10.0,0.0,1.0,1.0,0.0,4.0,0.0,11.0,13.0,25.0,18.0,3.0,2.0,353.0,161.0,51.0,63.0,220.0,133.0,3.0,1.364,8.182,0.409,4.091,10.227,0.311,2.5,0.23,0.316,0.414,0.253,0.4,3.566,0.01,0.253,0.101,16.045
2018.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,660720.0,Diego Cordero,Diego,Cordero,Diego,D Cordero,P,2.0,5.0,0.286,4.696,4.842,10.0,10.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,61.1,61.333,261.0,244.0,33.0,73.0,18.0,7.0,33.0,32.0,3.0,114.0,12.0,1.0,33.0,2.0,6.0,5.0,33.0,0.0,0.0,0.0,8.0,4.0,26.0,2.0,1.0,2.0,2.0,16.0,0.0,31.0,55.0,57.0,84.0,12.0,17.0,843.0,427.0,82.0,214.0,558.0,285.0,1.0,1.386,10.712,0.44,1.761,4.842,0.34,2.75,0.299,0.335,0.582,0.126,0.364,3.23,0.011,0.126,0.046,13.745
2018.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,663792.0,Jacob Schlesener,Jacob,Schlesener,Jacob,J Schlesener,P,2.0,6.0,0.25,4.471,4.815,17.0,10.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,52.1,52.333,235.0,197.0,28.0,49.0,11.0,2.0,28.0,26.0,1.0,67.0,28.0,0.0,69.0,5.0,0.0,3.0,36.0,0.0,12.0,6.0,11.0,3.0,19.0,2.0,4.0,2.0,2.0,10.0,0.0,17.0,12.0,66.0,18.0,3.0,3.0,870.0,372.0,147.0,133.0,505.0,365.0,13.0,1.471,8.427,0.172,4.815,11.866,0.384,2.464,0.249,0.353,0.411,0.294,0.406,3.702,0.004,0.294,0.119,16.624
2018.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,650875.0,Franyel Casadilla,Franyel,Casadilla,Franyel,F Casadilla,P,4.0,3.0,0.571,3.836,4.279,12.0,9.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,61.0,61.0,249.0,227.0,29.0,46.0,8.0,2.0,29.0,26.0,8.0,82.0,17.0,0.0,43.0,5.0,0.0,3.0,30.0,0.0,0.0,0.0,7.0,4.0,23.0,0.0,4.0,2.0,0.0,16.0,1.0,17.0,54.0,53.0,85.0,24.0,7.0,911.0,461.0,111.0,184.0,581.0,330.0,0.0,1.033,6.787,1.18,2.508,6.344,0.216,2.529,0.203,0.273,0.441,0.173,0.395,3.659,0.032,0.173,0.068,14.934
