season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2015.0,418.0,BOW,Bowie Baysox,113.0,EAS,12.0,AA,605276.0,David Hess,David,Hess,David,D Hess,P,1.0,1.0,0.5,4.5,4.5,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,43.0,39.0,5.0,10.0,2.0,1.0,5.0,5.0,0.0,14.0,4.0,0.0,12.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,7.0,10.0,3.0,2.0,170.0,85.0,21.0,27.0,111.0,59.0,1.0,1.4,9.0,0.0,3.6,10.8,0.37,3.0,0.256,0.326,0.436,0.279,0.333,3.953,0.0,0.279,0.093,17.0
2015.0,418.0,BOW,Bowie Baysox,113.0,EAS,12.0,AA,542989.0,Bobby Bundy,Robert,Bundy,Bobby,B Bundy,P,1.0,0.0,1.0,4.2,4.2,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,15.0,72.0,57.0,7.0,15.0,1.0,0.0,7.0,7.0,0.0,16.0,10.0,0.0,14.0,4.0,0.0,2.0,12.0,0.0,3.0,2.0,6.0,3.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,11.0,10.0,13.0,16.0,0.0,6.0,295.0,120.0,28.0,44.0,174.0,121.0,3.0,1.667,9.0,0.0,6.0,8.4,0.357,1.4,0.263,0.403,0.298,0.194,0.714,4.097,0.0,0.194,0.139,19.667
2015.0,418.0,BOW,Bowie Baysox,113.0,EAS,12.0,AA,592329.0,Jason Garcia,Jason,Garcia,Jason,J García,P,1.0,2.0,0.333,4.2,4.8,9.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,15.0,15.0,66.0,56.0,8.0,12.0,2.0,2.0,8.0,7.0,2.0,24.0,9.0,1.0,14.0,1.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,7.0,19.0,11.0,2.0,2.0,264.0,114.0,24.0,42.0,145.0,119.0,2.0,1.4,7.2,1.2,5.4,8.4,0.25,1.556,0.214,0.333,0.536,0.212,0.643,4.0,0.03,0.212,0.136,17.6
2015.0,418.0,BOW,Bowie Baysox,113.0,EAS,12.0,AA,592170.0,Parker Bridwell,Parker,Bridwell,Parker,P Bridwell,P,4.0,5.0,0.444,3.99,4.454,18.0,18.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,418.0,374.0,48.0,96.0,21.0,3.0,48.0,43.0,7.0,144.0,38.0,0.0,93.0,2.0,0.0,4.0,47.0,0.0,0.0,0.0,11.0,1.0,56.0,2.0,4.0,5.0,0.0,27.0,0.0,45.0,60.0,89.0,100.0,28.0,12.0,1559.0,707.0,183.0,285.0,956.0,603.0,5.0,1.381,8.907,0.649,3.526,8.629,0.327,2.447,0.257,0.327,0.468,0.222,0.409,3.73,0.017,0.222,0.091,16.072
2015.0,418.0,BOW,Bowie Baysox,113.0,EAS,12.0,AA,623408.0,Gene Escat,Gene,Escat,Gene,G Escat,P,1.0,6.0,0.143,3.915,4.86,32.0,6.0,13.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,66.2,66.667,301.0,249.0,36.0,65.0,12.0,2.0,36.0,29.0,5.0,96.0,42.0,2.0,56.0,5.0,0.0,5.0,45.0,0.0,5.0,1.0,7.0,0.0,17.0,3.0,13.0,6.0,1.0,11.0,0.0,36.0,43.0,62.0,71.0,14.0,14.0,1200.0,551.0,118.0,198.0,735.0,465.0,3.0,1.605,8.775,0.675,5.67,7.56,0.324,1.333,0.261,0.375,0.462,0.186,0.75,3.987,0.017,0.186,0.14,18.0
2015.0,418.0,BOW,Bowie Baysox,113.0,EAS,12.0,AA,643354.0,Donnie Hart,Donnie,Hart,Donnie,D Hart,P,0.0,0.0,,3.858,3.858,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,12.0,9.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,1.0,36.0,18.0,3.0,10.0,22.0,14.0,0.0,2.572,15.431,0.0,7.715,0.0,0.5,0.0,0.444,0.5,0.444,0.0,,3.0,0.0,0.0,0.167,15.431
2015.0,418.0,BOW,Bowie Baysox,113.0,EAS,12.0,AA,572082.0,Andrew Robinson,James,Robinson,Andrew,A Robinson,P,0.0,1.0,0.0,3.789,3.789,14.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,19.0,71.0,64.0,8.0,13.0,1.0,0.0,8.0,8.0,2.0,20.0,6.0,1.0,14.0,0.0,0.0,4.0,16.0,0.0,14.0,3.0,2.0,2.0,5.0,1.0,1.0,1.0,0.0,2.0,1.0,4.0,12.0,21.0,17.0,2.0,3.0,249.0,112.0,25.0,51.0,155.0,94.0,1.0,1.0,6.158,0.947,2.842,6.632,0.234,2.333,0.203,0.268,0.359,0.197,0.429,3.507,0.028,0.197,0.085,13.105
2015.0,418.0,BOW,Bowie Baysox,113.0,EAS,12.0,AA,605164.0,Dylan Bundy,Dylan,Bundy,Dylan,D Bundy,P,0.0,3.0,0.0,3.682,4.091,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,90.0,83.0,10.0,21.0,3.0,0.0,10.0,9.0,0.0,24.0,5.0,0.0,25.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,3.0,1.0,10.0,0.0,4.0,1.0,0.0,1.0,0.0,11.0,7.0,16.0,22.0,5.0,10.0,389.0,176.0,41.0,59.0,247.0,142.0,2.0,1.182,8.591,0.0,2.045,10.227,0.362,5.0,0.253,0.303,0.325,0.278,0.2,4.322,0.0,0.278,0.056,17.682
2015.0,418.0,BOW,Bowie Baysox,113.0,EAS,12.0,AA,571858.0,Branden Kline,Branden,Kline,Branden,B Kline,P,3.0,3.0,0.5,3.661,4.576,8.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,39.1,39.333,172.0,144.0,20.0,35.0,4.0,0.0,20.0,16.0,4.0,51.0,19.0,0.0,27.0,3.0,0.0,2.0,32.0,0.0,0.0,0.0,2.0,0.0,19.0,3.0,3.0,2.0,1.0,4.0,0.0,17.0,30.0,44.0,44.0,6.0,8.0,645.0,286.0,57.0,123.0,391.0,254.0,1.0,1.373,8.009,0.915,4.347,6.178,0.282,1.421,0.243,0.337,0.41,0.157,0.704,3.75,0.023,0.157,0.11,16.398
2015.0,418.0,BOW,Bowie Baysox,113.0,EAS,12.0,AA,456068.0,Miguel Gonzalez,Miguel,Gonzalez,Miguel,M González,P,1.0,0.0,1.0,3.6,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,19.0,18.0,2.0,4.0,1.0,0.0,2.0,2.0,1.0,8.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,8.0,1.0,2.0,69.0,30.0,3.0,14.0,49.0,20.0,0.0,1.0,7.2,1.8,1.8,7.2,0.231,4.0,0.222,0.263,0.556,0.211,0.25,3.632,0.053,0.211,0.053,13.8
2015.0,418.0,BOW,Bowie Baysox,113.0,EAS,12.0,AA,664641.0,Ariel Miranda,Ariel,Miranda,Ariel,A Miranda,P,5.0,2.0,0.714,3.6,4.6,8.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,193.0,166.0,23.0,40.0,10.0,0.0,23.0,18.0,1.0,53.0,18.0,0.0,41.0,2.0,0.0,0.0,26.0,0.0,0.0,0.0,6.0,2.0,39.0,5.0,7.0,3.0,0.0,12.0,0.0,14.0,33.0,35.0,57.0,21.0,3.0,667.0,322.0,74.0,132.0,432.0,235.0,3.0,1.289,8.0,0.2,3.6,8.2,0.328,2.278,0.241,0.314,0.386,0.212,0.439,3.456,0.005,0.212,0.093,14.822
2015.0,418.0,BOW,Bowie Baysox,113.0,EAS,12.0,AA,519003.0,Patrick McCoy,Patrick,McCoy,Patrick,P McCoy,P,2.0,1.0,0.667,3.566,4.075,14.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,17.2,17.667,80.0,72.0,8.0,22.0,2.0,0.0,8.0,7.0,1.0,27.0,8.0,0.0,15.0,0.0,0.0,2.0,14.0,0.0,5.0,3.0,7.0,2.0,5.0,0.0,4.0,0.0,0.0,2.0,0.0,9.0,11.0,17.0,18.0,2.0,5.0,287.0,130.0,33.0,57.0,173.0,114.0,0.0,1.698,11.207,0.509,4.075,7.641,0.375,1.875,0.306,0.375,0.417,0.188,0.533,3.588,0.012,0.188,0.1,16.245
2015.0,418.0,BOW,Bowie Baysox,113.0,EAS,12.0,AA,592458.0,Jon Keller,Jon,Keller,Jon,J Keller,P,0.0,0.0,,3.553,3.553,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,12.667,50.0,40.0,5.0,6.0,2.0,0.0,5.0,5.0,0.0,8.0,8.0,0.0,8.0,1.0,0.0,1.0,6.0,0.0,4.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,4.0,11.0,14.0,13.0,1.0,1.0,209.0,78.0,20.0,33.0,112.0,97.0,5.0,1.105,4.263,0.0,5.684,5.684,0.194,1.0,0.15,0.3,0.25,0.16,1.0,4.18,0.0,0.16,0.16,16.5
2015.0,418.0,BOW,Bowie Baysox,113.0,EAS,12.0,AA,595296.0,Chris Lee,Christopher,Lee,Chris,C Lee,P,4.0,2.0,0.667,3.079,3.079,7.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,160.0,138.0,13.0,32.0,4.0,0.0,13.0,13.0,0.0,36.0,20.0,0.0,26.0,1.0,0.0,5.0,25.0,0.0,0.0,0.0,7.0,5.0,21.0,1.0,2.0,1.0,1.0,4.0,0.0,14.0,13.0,56.0,25.0,2.0,10.0,601.0,245.0,54.0,113.0,351.0,250.0,2.0,1.368,7.579,0.0,4.737,6.158,0.288,1.3,0.232,0.331,0.29,0.162,0.769,3.756,0.0,0.162,0.125,15.816
2015.0,418.0,BOW,Bowie Baysox,113.0,EAS,12.0,AA,502836.0,Nick Additon,Nicholas,Additon,Nick,N Additon,P,3.0,2.0,0.6,2.973,3.22,6.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,36.1,36.333,143.0,133.0,13.0,30.0,5.0,1.0,13.0,12.0,2.0,43.0,8.0,0.0,25.0,1.0,0.0,3.0,20.0,0.0,0.0,0.0,5.0,2.0,21.0,0.0,5.0,1.0,1.0,8.0,0.0,9.0,37.0,25.0,54.0,11.0,6.0,542.0,243.0,46.0,109.0,337.0,205.0,3.0,1.046,7.431,0.495,1.982,6.193,0.264,3.125,0.226,0.275,0.383,0.175,0.32,3.79,0.014,0.175,0.056,14.918
2015.0,418.0,BOW,Bowie Baysox,113.0,EAS,12.0,AA,534631.0,Elih Villanueva,Elih,Villanueva,Elih,E Villanueva,P,8.0,7.0,0.533,2.928,3.253,17.0,17.0,0.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,110.2,110.667,437.0,407.0,40.0,92.0,19.0,3.0,40.0,36.0,6.0,135.0,21.0,0.0,67.0,5.0,0.0,13.0,62.0,0.0,0.0,0.0,3.0,0.0,52.0,1.0,5.0,1.0,1.0,15.0,0.0,44.0,80.0,127.0,125.0,24.0,21.0,1494.0,738.0,144.0,344.0,983.0,511.0,6.0,1.021,7.482,0.488,1.708,5.449,0.258,3.19,0.226,0.272,0.4,0.153,0.313,3.419,0.014,0.153,0.048,13.5
2015.0,418.0,BOW,Bowie Baysox,113.0,EAS,12.0,AA,572208.0,Ashur Tolliver,Ashur,Tolliver,Ashur,A Tolliver,P,1.0,2.0,0.333,2.915,2.915,39.0,2.0,9.0,0.0,0.0,0.0,2.0,1.0,10.0,1.0,58.2,58.667,249.0,217.0,19.0,51.0,8.0,0.0,19.0,19.0,2.0,65.0,29.0,0.0,61.0,0.0,1.0,5.0,38.0,0.0,23.0,9.0,17.0,2.0,23.0,2.0,5.0,2.0,2.0,6.0,0.0,28.0,33.0,46.0,62.0,19.0,10.0,1071.0,518.0,137.0,159.0,661.0,410.0,4.0,1.364,7.824,0.307,4.449,9.358,0.322,2.103,0.235,0.323,0.346,0.245,0.475,4.301,0.008,0.245,0.116,18.256
2015.0,418.0,BOW,Bowie Baysox,113.0,EAS,12.0,AA,514980.0,Jhonathan Ramos,Jhonathan,Ramos,Jhonathan,J Ramos,P,0.0,0.0,,2.613,3.484,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,10.333,44.0,41.0,4.0,10.0,5.0,0.0,4.0,3.0,1.0,18.0,2.0,0.0,8.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,7.0,9.0,14.0,10.0,0.0,1.0,154.0,79.0,15.0,34.0,101.0,53.0,0.0,1.161,8.71,0.871,1.742,6.968,0.29,4.0,0.244,0.273,0.585,0.182,0.25,3.5,0.023,0.182,0.045,14.904
2015.0,418.0,BOW,Bowie Baysox,113.0,EAS,12.0,AA,641646.0,Joe Gunkel,Joseph,Gunkel,Joe,J Gunkel,P,8.0,4.0,0.667,2.588,3.019,17.0,17.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,104.1,104.333,408.0,383.0,35.0,85.0,25.0,2.0,35.0,30.0,7.0,135.0,15.0,1.0,69.0,5.0,0.0,8.0,43.0,0.0,0.0,0.0,6.0,1.0,51.0,4.0,1.0,2.0,3.0,15.0,1.0,48.0,73.0,107.0,127.0,24.0,30.0,1447.0,691.0,113.0,319.0,996.0,451.0,2.0,0.958,7.332,0.604,1.294,5.952,0.257,4.6,0.222,0.258,0.441,0.169,0.217,3.547,0.017,0.169,0.037,13.869
