season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2008.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,455102.0,Jesse Hoover,Jesse,Hoover,Jesse,J Hoover,P,4.0,3.0,0.571,3.436,4.255,30.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,55.0,55.0,235.0,206.0,26.0,52.0,17.0,2.0,26.0,21.0,2.0,79.0,25.0,0.0,44.0,2.0,0.0,4.0,24.0,0.0,19.0,0.0,6.0,2.0,20.0,0.0,6.0,2.0,2.0,12.0,0.0,27.0,36.0,55.0,57.0,12.0,9.0,414.0,261.0,92.0,164.0,304.0,110.0,3.0,1.4,8.509,0.327,4.091,7.2,0.312,1.76,0.252,0.339,0.485,0.187,0.568,1.762,0.009,0.187,0.106,7.527
2008.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,520973.0,Jairo Heredia,Jairo,Heredia,Jairo,J Heredia,P,6.0,7.0,0.462,3.254,5.101,21.0,21.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,102.1,102.333,452.0,397.0,58.0,99.0,14.0,4.0,58.0,37.0,7.0,142.0,43.0,0.0,95.0,5.0,1.0,11.0,67.0,0.0,0.0,0.0,10.0,3.0,55.0,5.0,15.0,5.0,1.0,16.0,0.0,45.0,45.0,140.0,70.0,20.0,5.0,831.0,549.0,228.0,309.0,622.0,209.0,4.0,1.388,8.707,0.616,3.782,8.355,0.317,2.209,0.249,0.327,0.421,0.21,0.453,1.838,0.015,0.21,0.095,8.121
2008.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,518549.0,Nicholas Chigges,Nicholas,Chigges,Nicholas,N Chigges,P,0.0,0.0,,3.176,3.176,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.667,23.0,20.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,13.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,5.0,6.0,6.0,1.0,0.0,47.0,29.0,11.0,16.0,31.0,16.0,0.0,1.235,6.353,3.176,4.764,6.353,0.143,1.333,0.2,0.304,0.85,0.174,0.75,2.043,0.087,0.174,0.13,8.294
2008.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,446885.0,Jason Stephens,Jason,Stephens,Jason,J Stephens,P,2.0,3.0,0.4,3.017,3.168,17.0,8.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,59.2,59.667,255.0,240.0,21.0,67.0,8.0,3.0,21.0,20.0,5.0,96.0,10.0,0.0,52.0,2.0,1.0,6.0,33.0,0.0,6.0,2.0,9.0,1.0,25.0,1.0,5.0,1.0,1.0,9.0,0.0,26.0,25.0,86.0,38.0,6.0,7.0,396.0,302.0,111.0,191.0,349.0,47.0,3.0,1.29,10.106,0.754,1.508,7.844,0.341,5.2,0.279,0.312,0.467,0.204,0.192,1.553,0.02,0.204,0.039,6.637
2008.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,502083.0,Zach McAllister,Zachary,McAllister,Zach,Z McAllister,P,6.0,3.0,0.667,2.455,4.043,10.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,62.1,62.333,253.0,241.0,28.0,59.0,8.0,0.0,28.0,17.0,3.0,76.0,8.0,0.0,53.0,2.0,0.0,5.0,28.0,0.0,0.0,0.0,3.0,3.0,37.0,1.0,13.0,2.0,0.0,12.0,0.0,20.0,20.0,88.0,43.0,12.0,11.0,399.0,314.0,123.0,190.0,359.0,40.0,3.0,1.075,8.519,0.433,1.155,7.652,0.304,6.625,0.245,0.274,0.361,0.209,0.151,1.577,0.012,0.209,0.032,6.401
2008.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,453394.0,Ryan Zink,Ryan,Zink,Ryan,R Zink,P,3.0,2.0,0.6,2.423,2.769,25.0,4.0,7.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,52.0,52.0,209.0,192.0,16.0,43.0,8.0,3.0,16.0,14.0,3.0,66.0,14.0,2.0,43.0,2.0,0.0,6.0,27.0,0.0,8.0,3.0,4.0,1.0,29.0,1.0,3.0,2.0,1.0,12.0,0.0,10.0,20.0,71.0,36.0,10.0,6.0,352.0,243.0,88.0,150.0,289.0,63.0,5.0,1.096,7.442,0.519,2.423,7.442,0.276,3.071,0.224,0.282,0.417,0.206,0.326,1.684,0.014,0.206,0.067,6.769
2008.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,460344.0,Wilkin De La Rosa,Wilkin,De La Rosa,Wilkin,W De La Rosa,RF,7.0,3.0,0.7,2.292,3.089,29.0,8.0,1.0,0.0,4.0,0.0,1.0,0.0,8.0,1.0,90.1,90.333,364.0,318.0,31.0,60.0,12.0,1.0,31.0,23.0,2.0,80.0,39.0,1.0,110.0,1.0,2.0,8.0,31.0,0.0,8.0,2.0,11.0,4.0,53.0,2.0,13.0,4.0,2.0,13.0,1.0,26.0,47.0,77.0,77.0,23.0,7.0,722.0,439.0,213.0,214.0,554.0,168.0,9.0,1.096,5.978,0.199,3.886,10.959,0.284,2.821,0.189,0.278,0.299,0.302,0.355,1.984,0.005,0.302,0.107,7.993
2008.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,453960.0,Craig Heyer,Craig,Heyer,Craig,C Heyer,P,7.0,1.0,0.875,2.085,2.606,41.0,1.0,7.0,0.0,0.0,0.0,3.0,1.0,6.0,2.0,86.1,86.333,347.0,329.0,25.0,78.0,15.0,1.0,25.0,20.0,3.0,104.0,15.0,0.0,51.0,2.0,0.0,9.0,54.0,0.0,26.0,10.0,11.0,2.0,61.0,0.0,9.0,3.0,0.0,15.0,0.0,31.0,36.0,132.0,69.0,20.0,13.0,524.0,389.0,102.0,279.0,444.0,80.0,4.0,1.077,8.131,0.313,1.564,5.317,0.273,3.4,0.237,0.275,0.374,0.147,0.294,1.51,0.009,0.147,0.043,6.07
2008.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,467802.0,Jonathan Ortiz,Jonathan,Ortiz,Jonathan,J Ortiz,P,4.0,2.0,0.667,2.032,3.048,57.0,0.0,54.0,0.0,0.0,0.0,38.0,33.0,0.0,5.0,62.0,62.0,251.0,233.0,21.0,48.0,16.0,2.0,21.0,14.0,2.0,74.0,13.0,4.0,87.0,5.0,1.0,1.0,14.0,0.0,22.0,6.0,0.0,0.0,16.0,0.0,4.0,3.0,1.0,14.0,0.0,21.0,22.0,55.0,43.0,12.0,9.0,473.0,373.0,226.0,146.0,410.0,63.0,3.0,0.984,6.968,0.29,1.887,12.629,0.319,6.692,0.206,0.263,0.403,0.347,0.149,1.884,0.008,0.347,0.052,7.629
2008.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,134321.0,Carl Pavano,Carl,Pavano,Carl,C Pavano,P,0.0,0.0,,1.8,1.8,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,21.0,20.0,1.0,6.0,3.0,0.0,1.0,1.0,0.0,9.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,1.0,1.0,37.0,30.0,16.0,14.0,32.0,5.0,0.0,1.4,10.8,0.0,1.8,10.8,0.429,6.0,0.3,0.333,0.6,0.286,0.167,1.762,0.0,0.286,0.048,7.4
2008.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,461833.0,Phil Hughes,Philip,Hughes,Phil,P Hughes,P,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.667,24.0,22.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,6.0,7.0,0.0,1.0,42.0,30.0,14.0,16.0,34.0,8.0,2.0,0.75,4.05,0.0,2.7,8.1,0.188,3.0,0.136,0.208,0.273,0.25,0.333,1.75,0.0,0.25,0.083,6.3
2008.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,453308.0,Daniel Kapala,Daniel,Kapala,Daniel,D Kapala,P,0.0,0.0,,0.0,10.798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,11.0,10.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,1.0,14.0,10.0,0.0,10.0,10.0,4.0,0.0,2.999,21.596,0.0,5.399,0.0,0.4,0.0,0.4,0.455,0.4,0.0,,1.273,0.0,0.0,0.091,8.398
2008.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,543337.0,Tim Huber,Timothy,Huber,Tim,T Huber,P,0.0,1.0,0.0,10.5,10.5,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,32.0,26.0,7.0,10.0,1.0,0.0,7.0,7.0,1.0,14.0,5.0,0.0,3.0,0.0,0.0,2.0,3,0.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,0,0.0,3.0,0.0,6.0,4.0,9.0,6.0,1.0,1.0,45.0,24.0,0.0,24.0,28.0,17.0,1.0,2.5,15.0,1.5,7.5,4.5,0.409,0.6,0.385,0.484,0.615,0.094,1.667,1.406,0.031,0.094,0.156,7.5
2008.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,450727.0,Burke Baldwin,Burke,Baldwin,Burke,B Baldwin,P,1.0,2.0,0.333,7.177,7.861,17.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,26.1,26.333,125.0,106.0,23.0,36.0,7.0,0.0,23.0,21.0,7.0,64.0,13.0,0.0,16.0,5.0,0.0,2.0,18,0.0,8.0,4.0,3.0,0.0,16.0,1.0,5.0,1,4.0,10.0,0.0,15.0,17.0,25.0,31.0,9.0,5.0,197.0,122.0,31.0,91.0,139.0,58.0,1.0,1.861,12.304,2.392,4.443,5.468,0.354,1.231,0.34,0.432,0.736,0.128,0.812,1.576,0.056,0.128,0.104,7.481
2008.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,489224.0,Paul Raglione,Paul,Raglione,Paul,P Raglione,P,2.0,0.0,1.0,6.056,6.813,19.0,0.0,9.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,35.2,35.667,162.0,142.0,27.0,39.0,8.0,1.0,27.0,24.0,3.0,58.0,11.0,0.0,18.0,7.0,2.0,7.0,31,0.0,9.0,4.0,6.0,2.0,15.0,0.0,4.0,0,0.0,12.0,0.0,11.0,19.0,55.0,32.0,8.0,5.0,238.0,163.0,37.0,126.0,181.0,57.0,4.0,1.402,9.841,0.757,2.776,4.542,0.298,1.636,0.275,0.356,0.493,0.111,0.611,1.469,0.019,0.111,0.068,6.673
2008.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,447769.0,Luis Cota,Luis,Cota,Luis,L Cota,P,2.0,3.0,0.4,5.804,6.308,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,35.667,156.0,136.0,25.0,39.0,5.0,1.0,25.0,23.0,4.0,58.0,14.0,0.0,32.0,2.0,1.0,1.0,10,0.0,0.0,0.0,5.0,4.0,21.0,3.0,10.0,2,1.0,10.0,0.0,16.0,21.0,41.0,28.0,5.0,2.0,254.0,172.0,58.0,108.0,202.0,52.0,4.0,1.486,9.841,1.009,3.533,8.075,0.361,2.286,0.287,0.355,0.5,0.205,0.438,1.628,0.026,0.205,0.09,7.121
2008.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,431149.0,Matt Peterson,Matthew,Peterson,Matt,M Peterson,P,0.0,0.0,,5.786,6.75,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.333,43.0,39.0,7.0,13.0,1.0,1.0,7.0,6.0,1.0,19.0,1.0,0.0,7.0,1.0,0.0,0.0,9,0.0,1.0,0.0,4.0,2.0,4.0,1.0,1.0,0,0.0,3.0,0.0,5.0,9.0,8.0,13.0,4.0,0.0,59.0,52.0,18.0,34.0,58.0,1.0,1.0,1.5,12.536,0.964,0.964,6.75,0.4,7.0,0.333,0.357,0.564,0.163,0.143,1.372,0.023,0.163,0.023,6.322
2008.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,519236.0,Sam Runion,Samuel,Runion,Sam,S Runion,P,2.0,5.0,0.286,5.754,7.746,9.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.2,40.667,185.0,165.0,35.0,54.0,9.0,0.0,35.0,26.0,7.0,84.0,9.0,0.0,11.0,3.0,0.0,2.0,32,0.0,0.0,0.0,4.0,3.0,21.0,5.0,7.0,5,0.0,15.0,0.0,20.0,35.0,65.0,43.0,6.0,2.0,247.0,183.0,21.0,162.0,199.0,48.0,2.0,1.549,11.951,1.549,1.992,2.434,0.331,1.222,0.327,0.363,0.606,0.059,0.818,1.335,0.038,0.059,0.049,6.074
2008.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,502240.0,Jake Rodriguez,Jacob,Rodriguez,Jake,J Rodriguez,P,1.0,1.0,0.5,5.143,5.143,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,28.0,25.0,4.0,7.0,2.0,0.0,4.0,4.0,0.0,9.0,2.0,0.0,7.0,0.0,0.0,0.0,2,0.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,1,0.0,0.0,0.0,3.0,4.0,7.0,5.0,0.0,1.0,50.0,39.0,15.0,19.0,40.0,10.0,1.0,1.286,9.0,0.0,2.571,9.0,0.389,3.5,0.28,0.333,0.44,0.25,0.286,1.786,0.0,0.25,0.071,7.143
2008.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,470508.0,Yensi Lopez,Yensi,Lopez,Yensi,Y Lopez,P,0.0,3.0,0.0,4.8,5.4,11.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,15.0,15.0,69.0,61.0,9.0,16.0,1.0,0.0,9.0,8.0,1.0,20.0,7.0,1.0,16.0,1.0,0.0,0.0,9,0.0,6.0,0.0,2.0,2.0,0.0,0.0,2.0,1,0.0,3.0,0.0,6.0,10.0,9.0,20.0,8.0,2.0,124.0,79.0,34.0,45.0,94.0,30.0,1.0,1.533,9.6,0.6,4.2,9.6,0.341,2.286,0.262,0.348,0.361,0.232,0.438,1.797,0.014,0.232,0.101,8.267
2008.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,520531.0,Ben Swaggerty,Walter,Swaggerty,Ben,B Swaggerty,P,1.0,0.0,1.0,3.927,4.909,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.1,18.333,81.0,69.0,10.0,18.0,5.0,0.0,10.0,8.0,0.0,23.0,10.0,0.0,14.0,2.0,0.0,1.0,9,0.0,2.0,0.0,8.0,2.0,17.0,0.0,1.0,2,2.0,3.0,0.0,11.0,16.0,15.0,22.0,5.0,1.0,140.0,88.0,33.0,55.0,97.0,43.0,0.0,1.527,8.837,0.0,4.909,6.873,0.327,1.4,0.261,0.37,0.406,0.173,0.714,1.728,0.0,0.173,0.123,7.637
2008.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,464345.0,Henry Arias,Henry,Arias,Henry,H Arias,P,2.0,3.0,0.4,3.78,4.32,18.0,0.0,15.0,0.0,0.0,0.0,6.0,2.0,0.0,4.0,33.1,33.333,148.0,123.0,16.0,32.0,4.0,2.0,16.0,14.0,3.0,49.0,18.0,0.0,30.0,2.0,0.0,3.0,29,0.0,15.0,6.0,0.0,0.0,12.0,3.0,4.0,2,0.0,8.0,0.0,9.0,17.0,37.0,29.0,5.0,7.0,270.0,171.0,73.0,98.0,191.0,79.0,3.0,1.5,8.64,0.81,4.86,8.1,0.333,1.667,0.26,0.356,0.472,0.203,0.6,1.824,0.02,0.203,0.122,8.1
2008.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,520572.0,Joe Augustine,Joseph,Augustine,Joe,J Augustine,P,4.0,2.0,0.667,3.771,4.886,28.0,5.0,15.0,0.0,3.0,0.0,11.0,9.0,0.0,2.0,105.0,105.0,457.0,414.0,57.0,106.0,12.0,4.0,57.0,44.0,10.0,156.0,34.0,0.0,85.0,1.0,0.0,7.0,78,2.0,11.0,6.0,2.0,0.0,50.0,3.0,16.0,6,0.0,28.0,0.0,42.0,70.0,105.0,124.0,41.0,13.0,754.0,527.0,180.0,335.0,603.0,151.0,5.0,1.333,9.086,0.857,2.914,7.286,0.304,2.5,0.256,0.312,0.44,0.186,0.4,1.65,0.022,0.186,0.074,7.181
