season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2022.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,605301.0,Williams Jerez,Williams,Jerez,Williams,W Jerez,P,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,5.0,2.0,0.0,61.0,27.0,6.0,10.0,41.0,20.0,0.0,0.5,0.0,0.0,4.5,4.5,0.0,1.0,0.0,0.143,0.0,0.133,1.0,4.067,0.0,0.133,15.25
2022.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,622492.0,Keury Mella,Keury,Mella,Keury,K Mella,P,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.1,2.333,10.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,0.0,37.0,14.0,2.0,9.0,25.0,12.0,0.0,1.715,11.573,0.0,3.858,0.0,0.333,0.0,0.333,0.4,0.556,0.0,,3.7,0.0,0.1,15.859
2022.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,491624.0,César Valdez,César,Valdez,César,C Valdez,P,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.1,12.333,42.0,41.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,9.0,14.0,12.0,2.0,1.0,153.0,76.0,19.0,32.0,106.0,47.0,0.0,0.486,4.378,0.0,0.0,7.297,0.194,,0.146,0.146,0.146,0.238,0.0,3.643,0.0,0.0,12.406
2022.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,665958.0,Darel Torres,Darel,Torres,Darel,D Torres,P,0.0,1.0,0.0,9.45,9.45,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.667,35.0,32.0,7.0,14.0,3.0,0.0,7.0,7.0,1.0,20.0,3.0,0.0,6.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,9.0,5.0,6.0,6.0,0.0,1.0,135.0,65.0,13.0,26.0,84.0,51.0,2.0,2.55,18.899,1.35,4.05,8.1,0.52,2.0,0.438,0.486,0.75,0.171,0.5,3.857,0.029,0.086,20.249
2022.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,685829.0,Irving Machuca,Irving,Machuca,Irving,I Machuca,P,0.0,0.0,,9.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,12.0,10.0,2.0,4.0,1.0,0.0,2.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,4.0,1.0,0.0,55.0,22.0,1.0,10.0,29.0,26.0,0.0,3.0,18.0,0.0,9.0,0.0,0.4,0.0,0.4,0.5,0.6,0.0,,4.583,0.0,0.167,27.5
2022.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,570714.0,César Vargas,César,Vargas,César,C Vargas,P,0.0,0.0,,7.714,7.714,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.2,4.667,21.0,17.0,4.0,6.0,2.0,0.0,4.0,4.0,0.0,8.0,3.0,0.0,5.0,0.0,0.0,2.0,6.0,0.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0,0.0,73.0,37.0,13.0,13.0,46.0,27.0,1.0,1.928,11.571,0.0,5.785,9.642,0.5,1.667,0.353,0.45,0.588,0.238,0.6,3.476,0.0,0.143,15.642
2022.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,700587.0,Luis Marquez,Luis,Marquez,Luis,L Marquez,P,0.0,0.0,,6.749,6.749,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2,2.667,15.0,13.0,2.0,5.0,2.0,0.0,2.0,2.0,1.0,10.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,59.0,28.0,11.0,10.0,35.0,24.0,0.0,2.625,16.873,3.375,6.749,10.124,0.444,1.5,0.385,0.467,1.0,0.2,0.667,3.933,0.067,0.133,22.122
2022.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,670946.0,Matt Pobereyko,Matt,Pobereyko,Matt,M Pobereyko,P,0.0,2.0,0.0,4.655,5.586,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.2,9.667,43.0,39.0,6.0,13.0,4.0,0.0,6.0,5.0,0.0,17.0,3.0,0.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,8.0,9.0,7.0,14.0,2.0,3.0,160.0,86.0,20.0,34.0,106.0,54.0,1.0,1.655,12.103,0.0,2.793,5.586,0.406,2.0,0.333,0.372,0.538,0.14,0.5,3.721,0.0,0.07,16.551
2022.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,650980.0,Samuel Zazueta,Samuel,Zazueta,Samuel,S Zazueta,P,0.0,0.0,,4.5,4.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,16.0,14.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,5.0,2.0,1.0,59.0,28.0,7.0,11.0,36.0,23.0,0.0,1.0,4.5,2.25,4.5,6.75,0.1,1.5,0.143,0.25,0.429,0.188,0.667,3.688,0.062,0.125,14.75
2022.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,679001.0,Braulio Torres-Perez,Braulio,Torres-Perez,Braulio,B Torres-Perez,P,1.0,0.0,1.0,3.375,4.219,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,10.667,46.0,42.0,5.0,11.0,4.0,0.0,5.0,4.0,0.0,15.0,3.0,0.0,6.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,7.0,17.0,8.0,1.0,0.0,152.0,75.0,13.0,36.0,102.0,50.0,1.0,1.312,9.281,0.0,2.531,5.062,0.306,2.0,0.262,0.326,0.452,0.13,0.5,3.304,0.0,0.065,14.25
2022.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,670328.0,Juan Gámez,Juan,Gámez,Juan,J Gámez,P,1.0,0.0,1.0,2.454,2.454,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.667,12.0,12.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,1.0,1.0,36.0,19.0,4.0,11.0,24.0,12.0,1.0,0.545,4.909,0.0,0.0,2.454,0.182,,0.167,0.167,0.167,0.083,0.0,3.0,0.0,0.0,9.817
2022.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,641754.0,Jeff Kinley,Jeffrey,Kinley,Jeff,J Kinley,P,2.0,0.0,1.0,2.25,3.75,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,46.0,44.0,5.0,8.0,0.0,0.0,5.0,3.0,0.0,8.0,1.0,0.0,3.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,12.0,15.0,18.0,6.0,0.0,155.0,85.0,17.0,41.0,107.0,48.0,0.0,0.75,6.0,0.0,0.75,2.25,0.195,3.0,0.182,0.217,0.182,0.065,0.333,3.37,0.0,0.022,12.917
2022.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,622742.0,Rafael Cordova,Rafael,Cordova,Rafael,R Cordova,P,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.1,4.333,16.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,6.0,2.0,1.0,51.0,31.0,6.0,13.0,39.0,12.0,0.0,0.462,2.077,0.0,2.077,4.154,0.077,2.0,0.067,0.125,0.2,0.125,0.5,3.188,0.0,0.062,11.77
2022.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,601978.0,Fabian Cota,Fabian,Cota,Fabian,F Cota,P,0.0,0.0,,0.0,2.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.1,3.333,17.0,13.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,6.0,4.0,1.0,0.0,63.0,27.0,4.0,14.0,37.0,26.0,0.0,2.1,10.801,0.0,8.101,0.0,0.308,0.0,0.308,0.438,0.308,0.0,,3.706,0.0,0.176,18.902
2022.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,664125.0,Brandon Koch,Brandon,Koch,Brandon,B Koch,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,45.0,12.0,6.0,2.0,23.0,22.0,0.0,1.286,0.0,0.0,11.573,19.288,0.0,1.667,0.0,0.3,0.0,0.5,0.6,4.5,0.0,0.3,19.288
2022.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,642532.0,Luis Miranda,Luis,Miranda,Luis,L Miranda,P,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,20.0,19.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,6.0,2.0,0.0,93.0,46.0,16.0,12.0,62.0,31.0,0.0,0.5,3.0,0.0,1.5,10.5,0.167,7.0,0.105,0.15,0.211,0.35,0.143,4.65,0.0,0.05,15.5
2022.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,644425.0,Jake Sanchez,Jacob,Sanchez,Jake,J Sanchez,P,0.0,0.0,,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.1,4.333,15.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,3.0,1.0,56.0,27.0,6.0,12.0,35.0,21.0,0.0,0.462,4.154,0.0,0.0,6.231,0.182,,0.143,0.143,0.143,0.2,0.0,3.733,0.0,0.0,12.924
2022.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,703722.0,Miguel Vazquez,Miguel,Vazquez,Miguel,M Vazquez,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.667,14.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,3.0,0.0,0.0,71.0,33.0,7.0,10.0,42.0,29.0,0.0,0.429,3.857,0.0,0.0,7.714,0.2,,0.143,0.143,0.286,0.286,0.0,5.071,0.0,0.0,15.213
2022.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,500724.0,JC Ramírez,Juan,Ramírez,JC,J Ramírez,P,0.0,1.0,0.0,22.5,22.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,10.0,5.0,5.0,2.0,1.0,5.0,5.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,43.0,20.0,3.0,9.0,24.0,19.0,0.0,3.5,22.5,0.0,9.0,4.5,0.556,0.5,0.5,0.583,1.2,0.083,2.0,3.583,0.0,0.167,21.5
2022.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,625349.0,David Ramos,David,Ramos,David,D Ramos,P,1.0,0.0,1.0,10.5,12.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,30.0,29.0,8.0,12.0,2.0,0.0,8.0,7.0,0.0,14.0,1.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,7.0,4.0,8.0,5.0,1.0,0.0,95.0,52.0,12.0,25.0,63.0,32.0,0.0,2.167,18.0,0.0,1.5,6.0,0.48,4.0,0.414,0.433,0.552,0.133,0.25,3.167,0.0,0.033,15.833
2022.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,468504.0,Jhoulys Chacín,Jhoulys,Chacín,Jhoulys,J Chacín,P,1.0,1.0,0.5,5.786,8.679,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.333,44.0,39.0,9.0,11.0,6.0,0.0,9.0,6.0,0.0,17.0,4.0,0.0,10.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,2.0,0.0,1.0,4.0,1.0,3.0,3.0,12.0,6.0,3.0,0.0,154.0,63.0,15.0,29.0,98.0,56.0,0.0,1.607,10.608,0.0,3.857,9.643,0.379,2.5,0.282,0.364,0.59,0.227,0.4,3.5,0.0,0.091,16.501
2022.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,446861.0,Guillermo Moscoso,Guillermo,Moscoso,Guillermo,G Moscoso,P,2.0,0.0,1.0,4.091,4.091,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,45.0,43.0,5.0,11.0,2.0,1.0,5.0,5.0,0.0,15.0,1.0,0.0,15.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,8.0,6.0,11.0,2.0,1.0,175.0,91.0,34.0,28.0,113.0,62.0,1.0,1.091,9.0,0.0,0.818,12.273,0.393,15.0,0.256,0.289,0.419,0.333,0.067,3.889,0.0,0.022,15.909
2022.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,600965.0,Ricardo Rodríguez,Ricardo,Rodríguez,Ricardo,R Rodríguez,P,0.0,0.0,,3.857,3.857,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.2,4.667,19.0,18.0,2.0,4.0,2.0,0.0,2.0,2.0,0.0,6.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,2.0,86.0,37.0,8.0,11.0,59.0,27.0,0.0,1.071,7.714,0.0,1.928,13.499,0.364,7.0,0.222,0.263,0.444,0.368,0.143,4.526,0.0,0.053,18.427
2022.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,621591.0,Alfred Gutierrez,Alfred,Gutierrez,Alfred,A Gutierrez,P,0.0,0.0,,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,15.0,14.0,1.0,5.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,5.0,2.0,0.0,53.0,30.0,7.0,11.0,38.0,15.0,0.0,1.667,15.0,0.0,0.0,9.0,0.455,,0.357,0.4,0.357,0.2,0.0,3.533,0.0,0.0,17.667
