season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2007.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,488963.0,Brandon Higelin,Brandon,Higelin,Brandon,B Higelin,P,0.0,3.0,0.0,5.22,6.12,41.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,50.0,50.0,227.0,201.0,34.0,61.0,12.0,2.0,34.0,29.0,4.0,89.0,22.0,1.0,41.0,1.0,3.0,6.0,41.0,0.0,14.0,4.0,13.0,3.0,16.0,0.0,5.0,4.0,1.0,18.0,0.0,21.0,26.0,63.0,39.0,9.0,4.0,396.0,271.0,105.0,163.0,292.0,104.0,7.0,1.66,10.98,0.72,3.96,7.38,0.365,1.864,0.303,0.375,0.532,0.181,0.537,1.744,0.018,0.181,0.097,7.92
2007.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,456429.0,Kyle Stutes,Kyle,Stutes,Kyle,K Stutes,P,0.0,2.0,0.0,4.909,5.727,22.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,22.0,22.0,100.0,87.0,14.0,24.0,8.0,1.0,14.0,12.0,2.0,40.0,11.0,1.0,14.0,0.0,0.0,1.0,14.0,0.0,5.0,1.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,7.0,0.0,10.0,15.0,30.0,21.0,4.0,2.0,162.0,108.0,31.0,75.0,117.0,45.0,0.0,1.591,9.818,0.818,4.5,5.727,0.314,1.273,0.276,0.354,0.586,0.14,0.786,1.62,0.02,0.14,0.11,7.364
2007.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,502155.0,Nathan Culp,Nathanial,Culp,Nathan,N Culp,P,5.0,4.0,0.556,4.806,6.22,12.0,10.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,63.2,63.667,283.0,266.0,44.0,90.0,14.0,3.0,44.0,34.0,5.0,125.0,11.0,0.0,39.0,3.0,0.0,12.0,46.0,0.0,0.0,0.0,11.0,8.0,57.0,2.0,7.0,3.0,1.0,27.0,0.0,26.0,36.0,89.0,51.0,9.0,6.0,400.0,310.0,80.0,230.0,349.0,51.0,0.0,1.586,12.722,0.707,1.555,5.513,0.386,3.545,0.338,0.369,0.553,0.138,0.282,1.413,0.018,0.138,0.039,6.283
2007.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,503583.0,R.J. Rodriguez,Richard,Rodriguez,R.J.,R Rodriguez,P,0.0,0.0,,4.5,4.5,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,60.0,59.0,7.0,18.0,7.0,0.0,7.0,7.0,0.0,25.0,1.0,0.0,10.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,10.0,15.0,16.0,5.0,1.0,87.0,76.0,27.0,49.0,80.0,7.0,3.0,1.357,11.571,0.0,0.643,6.429,0.367,10.0,0.305,0.317,0.542,0.167,0.1,1.45,0.0,0.167,0.017,6.214
2007.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,502424.0,Stephen Faris,Stephen,Faris,Stephen,S Faris,P,2.0,0.0,1.0,4.091,4.091,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,42.0,37.0,5.0,7.0,2.0,1.0,5.0,5.0,0.0,11.0,2.0,0.0,7.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,1.0,0.0,4.0,0.0,2.0,9.0,9.0,15.0,4.0,2.0,66.0,43.0,11.0,31.0,53.0,13.0,2.0,0.818,5.727,0.0,1.636,5.727,0.241,3.5,0.189,0.262,0.378,0.167,0.286,1.571,0.0,0.167,0.048,6.0
2007.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,514108.0,Mike DeMark,Michael,DeMark,Mike,M DeMark,P,2.0,1.0,0.667,3.736,5.774,44.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,53.0,53.0,232.0,198.0,34.0,45.0,8.0,3.0,34.0,22.0,7.0,80.0,30.0,0.0,70.0,2.0,2.0,3.0,20.0,0.0,15.0,8.0,12.0,4.0,33.0,1.0,12.0,0.0,0.0,12.0,0.0,17.0,31.0,43.0,42.0,7.0,4.0,485.0,281.0,144.0,130.0,348.0,137.0,7.0,1.415,7.642,1.189,5.094,11.887,0.317,2.333,0.227,0.333,0.495,0.302,0.429,2.091,0.03,0.302,0.129,9.151
2007.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,456899.0,Jon Link,Jon,Link,Jon,J Link,P,2.0,1.0,0.667,3.073,3.512,41.0,0.0,33.0,0.0,0.0,0.0,15.0,13.0,4.0,2.0,41.0,41.0,164.0,153.0,16.0,32.0,3.0,0.0,16.0,14.0,5.0,50.0,11.0,1.0,45.0,0.0,0.0,3.0,17.0,0.0,15.0,6.0,1.0,0.0,16.0,0.0,4.0,2.0,1.0,8.0,0.0,10.0,16.0,52.0,24.0,2.0,6.0,297.0,229.0,120.0,108.0,249.0,48.0,1.0,1.049,7.024,1.098,2.415,9.878,0.262,4.091,0.209,0.262,0.379,0.274,0.244,1.811,0.03,0.274,0.067,7.244
2007.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,501936.0,Matt Buschmann,Matthew,Buschmann,Matt,M Buschmann,P,12.0,6.0,0.667,2.893,3.616,28.0,25.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,149.1,149.333,611.0,567.0,60.0,153.0,30.0,4.0,60.0,48.0,9.0,218.0,26.0,0.0,115.0,8.0,0.0,20.0,95.0,0.0,0.0,0.0,10.0,1.0,120.0,5.0,21.0,6.0,1.0,35.0,1.0,47.0,90.0,178.0,131.0,25.0,16.0,946.0,765.0,301.0,462.0,822.0,124.0,5.0,1.199,9.221,0.542,1.567,6.931,0.329,4.423,0.27,0.309,0.46,0.188,0.226,1.548,0.015,0.188,0.043,6.335
2007.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,477237.0,Steve Garrison,Stevenson,Garrison,Steve,S Garrison,P,2.0,3.0,0.4,2.786,3.214,7.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,166.0,156.0,15.0,32.0,6.0,4.0,15.0,13.0,2.0,52.0,6.0,0.0,28.0,1.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,1.0,3.0,1.0,13.0,0.0,8.0,35.0,49.0,50.0,14.0,1.0,245.0,209.0,76.0,131.0,216.0,29.0,1.0,0.905,6.857,0.429,1.286,6.0,0.244,4.667,0.205,0.235,0.41,0.169,0.214,1.476,0.012,0.169,0.036,5.833
2007.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,453281.0,Wade LeBlanc,Wade,LeBlanc,Wade,W LeBlanc,P,6.0,5.0,0.545,2.641,3.13,16.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,363.0,339.0,32.0,72.0,16.0,1.0,32.0,27.0,5.0,105.0,17.0,0.0,90.0,1.0,0.0,3.0,39.0,0.0,0.0,0.0,8.0,3.0,45.0,4.0,12.0,3.0,1.0,23.0,0.0,27.0,65.0,85.0,98.0,27.0,6.0,615.0,453.0,198.0,255.0,530.0,85.0,7.0,0.967,7.043,0.489,1.663,8.804,0.279,5.294,0.212,0.249,0.375,0.248,0.189,1.694,0.014,0.248,0.047,6.685
2007.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,499382.0,Manny Ayala,Manuel,Ayala,Manny,M Ayala,P,11.0,3.0,0.786,2.132,2.664,17.0,17.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,101.1,101.333,410.0,384.0,30.0,95.0,14.0,4.0,30.0,24.0,7.0,138.0,19.0,0.0,74.0,1.0,0.0,10.0,55.0,0.0,0.0,0.0,9.0,2.0,85.0,3.0,6.0,7.0,1.0,27.0,0.0,33.0,66.0,113.0,108.0,29.0,13.0,626.0,506.0,190.0,316.0,542.0,84.0,4.0,1.125,8.438,0.622,1.688,6.572,0.293,3.895,0.247,0.283,0.424,0.18,0.257,1.527,0.017,0.18,0.046,6.178
2007.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,488849.0,Brooks Dunn,Brooks,Dunn,Brooks,B Dunn,P,2.0,4.0,0.333,2.104,3.331,20.0,6.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,51.1,51.333,218.0,203.0,19.0,58.0,10.0,0.0,19.0,12.0,2.0,74.0,9.0,1.0,36.0,1.0,0.0,5.0,32.0,1.0,6.0,4.0,4.0,2.0,34.0,2.0,5.0,5.0,3.0,11.0,0.0,13.0,23.0,78.0,35.0,6.0,6.0,322.0,272.0,99.0,171.0,282.0,40.0,2.0,1.305,10.169,0.351,1.578,6.312,0.344,4.0,0.286,0.316,0.424,0.165,0.25,1.477,0.009,0.165,0.041,6.273
2007.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,113915.0,Shawn Estes,Aaron,Estes,Shawn,S Estes,P,0.0,1.0,0.0,1.929,3.214,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,54.0,50.0,5.0,12.0,4.0,0.0,5.0,3.0,0.0,16.0,3.0,0.0,14.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,2.0,2.0,1.0,0.0,5.0,3.0,18.0,7.0,3.0,1.0,92.0,79.0,42.0,37.0,79.0,13.0,1.0,1.071,7.714,0.0,1.929,9.0,0.343,4.667,0.24,0.278,0.4,0.259,0.214,1.704,0.0,0.259,0.056,6.571
2007.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,460602.0,Dirk Hayhurst,Dirk,Hayhurst,Dirk,D Hayhurst,P,0.0,1.0,0.0,1.8,4.95,13.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,20.0,20.0,87.0,80.0,11.0,23.0,5.0,1.0,11.0,4.0,0.0,30.0,6.0,2.0,16.0,1.0,0.0,4.0,9.0,0.0,5.0,3.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,8.0,0.0,5.0,8.0,29.0,12.0,3.0,1.0,138.0,100.0,36.0,64.0,113.0,25.0,1.0,1.45,10.35,0.0,2.7,7.2,0.359,2.667,0.288,0.345,0.45,0.184,0.375,1.586,0.0,0.184,0.069,6.9
2007.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,457117.0,Ernesto Frieri,Ernesto,Frieri,Ernesto,E Frieri,P,1.0,0.0,1.0,1.246,1.246,13.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,21.2,21.667,78.0,71.0,3.0,11.0,2.0,1.0,3.0,3.0,1.0,18.0,6.0,0.0,27.0,0.0,0.0,0.0,8.0,0.0,4.0,1.0,0.0,0.0,16.0,1.0,3.0,3.0,0.0,4.0,0.0,3.0,18.0,11.0,23.0,5.0,0.0,153.0,121.0,76.0,45.0,127.0,26.0,1.0,0.785,4.569,0.415,2.492,11.215,0.238,4.5,0.155,0.218,0.31,0.346,0.222,1.962,0.013,0.346,0.077,7.061
2007.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,457071.0,Matt Handley,Matthew,Handley,Matt,M Handley,P,1.0,0.0,1.0,0.771,0.771,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.2,11.667,47.0,37.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,9.0,0.0,11.0,1.0,0.0,1.0,5.0,0.0,5.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,4.0,19.0,6.0,1.0,97.0,52.0,26.0,26.0,60.0,37.0,1.0,1.029,2.314,0.771,6.943,8.485,0.08,1.222,0.081,0.277,0.189,0.234,0.818,2.064,0.021,0.234,0.191,8.314
2007.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,111492.0,Doug Brocail,Douglas,Brocail,Doug,D Brocail,P,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,14.0,12.0,3.0,5.0,14.0,0.0,0.0,1.0,9.0,0.0,0.0,13.5,0.4,,0.25,0.25,0.25,0.375,0.0,1.75,0.0,0.375,0.0,7.0
2007.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,457114.0,Julio Sanchez,Julio,Sanchez,Julio,J Sanchez,P,0.0,0.0,,13.498,13.498,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,13.0,8.0,4.0,3.0,1.0,0.0,4.0,4.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,22.0,12.0,3.0,9.0,12.0,10.0,1.0,1.875,10.124,0.0,6.749,3.375,0.6,0.5,0.375,0.462,0.625,0.077,2.0,1.692,0.0,0.077,0.154,8.249
2007.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,456421.0,Stu Pomeranz,Stu,Pomeranz,Stu,S Pomeranz,P,1.0,2.0,0.333,6.517,8.379,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,9.667,44.0,40.0,9.0,12.0,3.0,0.0,9.0,7.0,4.0,27.0,2.0,0.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,3.0,0.0,0.0,6.0,0.0,3.0,7.0,15.0,9.0,1.0,1.0,63.0,44.0,8.0,36.0,51.0,12.0,0.0,1.448,11.172,3.724,1.862,4.655,0.267,2.5,0.3,0.341,0.85,0.114,0.4,1.432,0.091,0.114,0.045,6.517
2007.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,112020.0,Chris Carpenter,Christopher,Carpenter,Chris,C Carpenter,P,0.0,1.0,0.0,6.231,10.385,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.333,22.0,21.0,5.0,7.0,1.0,0.0,5.0,3.0,0.0,8.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,7.0,3.0,1.0,1.0,34.0,28.0,11.0,17.0,29.0,5.0,0.0,1.846,14.54,0.0,2.077,8.308,0.412,4.0,0.333,0.364,0.429,0.182,0.25,1.545,0.0,0.182,0.045,7.847
2007.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,459900.0,Trey Hearne,Donald,Hearne,Trey,T Hearne,P,5.0,11.0,0.312,5.949,6.734,31.0,21.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,137.2,137.667,622.0,560.0,103.0,181.0,34.0,6.0,103.0,91.0,10.0,257.0,42.0,0.0,90.0,3.0,0.0,15.0,97.0,0.0,9.0,3.0,19.0,11.0,65.0,9.0,14.0,6.0,0.0,38.0,2.0,73.0,102.0,157.0,149.0,38.0,9.0,948.0,712.0,224.0,487.0,763.0,185.0,7.0,1.62,11.833,0.654,2.746,5.884,0.379,2.143,0.323,0.368,0.548,0.145,0.467,1.524,0.016,0.145,0.068,6.886
2007.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,488828.0,Eddie Degerman,Edward,Degerman,Eddie,E Degerman,P,4.0,4.0,0.5,5.927,6.75,11.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,54.2,54.667,246.0,204.0,41.0,50.0,12.0,1.0,41.0,36.0,3.0,73.0,36.0,0.0,57.0,1.0,0.0,4.0,25.0,0.0,0.0,0.0,10.0,8.0,47.0,4.0,10.0,2.0,0.0,14.0,0.0,21.0,34.0,49.0,53.0,11.0,8.0,491.0,316.0,164.0,152.0,330.0,161.0,16.0,1.573,8.232,0.494,5.927,9.384,0.336,1.583,0.245,0.355,0.436,0.232,0.632,1.996,0.012,0.232,0.146,8.982
2007.0,279.0,PMB,Palm Beach Cardinals,123.0,FSL,13.0,A+,477569.0,Fernando Salas,Noel,Salas,Fernando,F Salas,P,2.0,3.0,0.4,5.263,5.72,16.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,39.1,39.333,166.0,150.0,25.0,39.0,2.0,1.0,25.0,23.0,12.0,79.0,10.0,1.0,25.0,3.0,0.0,1.0,22.0,0.0,5.0,2.0,4.0,0.0,24.0,2.0,1.0,2.0,0.0,12.0,0.0,14.0,42.0,27.0,62.0,15.0,5.0,252.0,184.0,52.0,128.0,204.0,48.0,2.0,1.246,8.924,2.746,2.288,5.72,0.243,2.5,0.26,0.315,0.627,0.151,0.4,1.518,0.072,0.151,0.06,6.407
