season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2005.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,457812.0,Jeff Marquez,Jeffrey,Marquez,Jeff,J Marquez,P,9.0,13.0,0.409,3.415,4.124,27.0,27.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,139.2,139.667,604.0,536.0,64.0,138.0,30.0,2.0,64.0,53.0,4.0,184.0,61.0,0.0,107.0,3.0,0.0,18.0,94.0,0.0,0.0,0.0,7.0,0.0,85.0,3.0,7.0,6.0,2.0,21.0,0.0,52.0,64.0,195.0,100.0,22.0,14.0,1059.0,696.0,247.0,433.0,782.0,277.0,10.0,1.425,8.893,0.258,3.931,6.895,0.318,1.754,0.257,0.335,0.41,0.177,0.57,1.753,0.007,0.177,0.101,7.582
2005.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,452328.0,Kevin Rival,Kevin,Rival,Kevin,K Rival,P,2.0,2.0,0.5,3.072,4.042,38.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,55.2,55.667,239.0,210.0,25.0,47.0,11.0,1.0,25.0,19.0,4.0,72.0,27.0,1.0,58.0,2.0,0.0,2.0,28.0,0.0,16.0,7.0,8.0,5.0,39.0,0.0,6.0,3.0,0.0,10.0,0.0,24.0,32.0,54.0,52.0,14.0,6.0,428.0,262.0,108.0,152.0,318.0,110.0,3.0,1.329,7.599,0.647,4.365,9.377,0.291,2.148,0.224,0.318,0.419,0.243,0.466,1.791,0.017,0.243,0.113,7.689
2005.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,444840.0,Josh Smith,Joshua,Smith,Josh,J Smith,P,1.0,1.0,0.5,2.88,2.88,34.0,0.0,7.0,0.0,0.0,0.0,3.0,1.0,8.0,2.0,50.0,50.0,207.0,183.0,16.0,39.0,5.0,4.0,16.0,16.0,3.0,61.0,19.0,0.0,56.0,3.0,0.0,4.0,17.0,0.0,8.0,3.0,4.0,0.0,13.0,0.0,1.0,1.0,0.0,9.0,0.0,16.0,36.0,35.0,55.0,13.0,6.0,380.0,254.0,125.0,129.0,296.0,84.0,3.0,1.16,7.02,0.54,3.42,10.08,0.29,2.947,0.213,0.298,0.399,0.271,0.339,1.836,0.014,0.271,0.092,7.6
2005.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,453463.0,Brandon Harmsen,Brandon,Harmsen,Brandon,B Harmsen,P,5.0,2.0,0.714,2.872,3.638,20.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,47.0,47.0,194.0,177.0,19.0,47.0,6.0,0.0,19.0,15.0,1.0,56.0,11.0,0.0,37.0,2.0,1.0,3.0,31.0,0.0,7.0,3.0,7.0,3.0,28.0,3.0,2.0,4.0,1.0,16.0,0.0,14.0,27.0,61.0,36.0,7.0,2.0,305.0,233.0,89.0,144.0,257.0,48.0,0.0,1.234,9.0,0.191,2.106,7.085,0.338,3.364,0.266,0.311,0.356,0.191,0.297,1.572,0.005,0.191,0.057,6.489
2005.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,461833.0,Phil Hughes,Philip,Hughes,Phil,P Hughes,P,7.0,1.0,0.875,1.966,2.49,12.0,12.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,68.2,68.667,265.0,240.0,19.0,46.0,5.0,0.0,19.0,15.0,1.0,54.0,16.0,0.0,72.0,3.0,0.0,7.0,22.0,0.0,0.0,0.0,4.0,1.0,42.0,4.0,6.0,3.0,0.0,12.0,0.0,17.0,36.0,69.0,59.0,18.0,5.0,441.0,317.0,142.0,174.0,375.0,66.0,3.0,0.903,6.029,0.131,2.097,9.437,0.276,4.5,0.192,0.247,0.25,0.272,0.222,1.664,0.004,0.272,0.06,6.422
2005.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,451525.0,Elvys Quezada,Elvys,Quezada,Elvys,E Quezada,P,1.0,1.0,0.5,1.948,3.619,16.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,32.1,32.333,137.0,123.0,13.0,28.0,8.0,1.0,13.0,7.0,1.0,41.0,11.0,0.0,38.0,2.0,0.0,2.0,19.0,0.0,7.0,1.0,4.0,0.0,9.0,0.0,4.0,1.0,0.0,8.0,0.0,13.0,13.0,27.0,31.0,16.0,2.0,251.0,170.0,84.0,86.0,203.0,48.0,1.0,1.206,7.794,0.278,3.062,10.577,0.321,3.455,0.228,0.301,0.415,0.277,0.289,1.832,0.007,0.277,0.08,7.763
2005.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,446884.0,T.J. Beam,Theodore,Beam,T.J.,T Beam,P,3.0,3.0,0.5,1.659,2.263,35.0,2.0,16.0,0.0,0.0,0.0,4.0,2.0,4.0,2.0,59.2,59.667,240.0,218.0,15.0,45.0,11.0,0.0,15.0,11.0,2.0,62.0,18.0,0.0,78.0,1.0,0.0,4.0,25.0,1.0,15.0,7.0,2.0,0.0,20.0,1.0,6.0,0.0,0.0,14.0,0.0,10.0,43.0,39.0,58.0,9.0,6.0,454.0,323.0,181.0,142.0,377.0,77.0,0.0,1.056,6.788,0.302,2.715,11.765,0.314,4.333,0.206,0.269,0.344,0.325,0.231,1.892,0.008,0.325,0.075,7.609
2005.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,459345.0,Eric Hacker,Eric,Hacker,Eric,E Hacker,P,5.0,2.0,0.714,1.597,2.032,10.0,10.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,238.0,224.0,14.0,49.0,11.0,1.0,14.0,11.0,0.0,62.0,14.0,0.0,40.0,0.0,0.0,8.0,31.0,0.0,0.0,0.0,4.0,0.0,24.0,0.0,3.0,3.0,3.0,14.0,0.0,22.0,40.0,82.0,53.0,7.0,6.0,365.0,290.0,106.0,184.0,307.0,58.0,0.0,1.016,7.113,0.0,2.032,5.806,0.266,2.857,0.219,0.265,0.33,0.168,0.35,1.534,0.0,0.168,0.059,5.887
2005.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,447733.0,Michael Gardner,Michael,Gardner,Michael,M Gardner,P,1.0,0.0,1.0,0.9,2.7,9.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,10.0,40.0,38.0,3.0,8.0,2.0,0.0,3.0,1.0,1.0,13.0,2.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,9.0,11.0,5.0,1.0,68.0,48.0,20.0,28.0,58.0,10.0,2.0,1.0,7.2,0.9,1.8,9.0,0.259,5.0,0.211,0.25,0.421,0.25,0.2,1.7,0.025,0.25,0.05,6.8
2005.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,447732.0,Heath Castle,Heath,Castle,Heath,H Castle,P,1.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.1,9.333,35.0,31.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,14.0,6.0,0.0,3.0,60.0,36.0,12.0,24.0,44.0,16.0,1.0,0.857,3.857,0.0,3.857,6.75,0.167,1.75,0.129,0.229,0.226,0.2,0.571,1.714,0.0,0.2,0.114,6.429
2005.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,462472.0,Rayner Oliveros,Rayner,Oliveros,Rayner,R Oliveros,P,0.0,0.0,,6.429,6.429,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,35.0,29.0,5.0,12.0,4.0,0.0,5.0,5.0,0.0,16.0,3.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,8.0,9.0,9.0,1.0,0.0,49.0,33.0,3.0,30.0,36.0,13.0,0.0,2.143,15.429,0.0,3.857,2.571,0.462,0.667,0.414,0.455,0.69,0.057,1.5,1.4,0.0,0.057,0.086,7.0
2005.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,445205.0,Zane Carlson,Zane,Carlson,Zane,Z Carlson,P,2.0,1.0,0.667,5.815,7.477,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.2,21.667,108.0,89.0,18.0,28.0,8.0,1.0,18.0,14.0,0.0,38.0,15.0,1.0,12.0,2.0,0.0,1.0,25.0,0.0,6.0,5.0,11.0,1.0,11.0,2.0,1.0,0.0,0.0,8.0,0.0,9.0,15.0,29.0,22.0,2.0,5.0,183.0,103.0,24.0,79.0,117.0,66.0,8.0,1.985,11.631,0.0,6.231,4.985,0.373,0.8,0.315,0.417,0.528,0.111,1.25,1.694,0.0,0.111,0.139,8.446
2005.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,458230.0,Eddie Solis,Heriberto,Solis,Eddie,E Solis,3B,0.0,0.0,,5.399,5.399,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,9.0,7.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,15.0,7.0,0.0,7.0,7.0,8.0,0.0,2.4,10.798,0.0,10.798,0.0,0.286,0.0,0.286,0.444,0.286,0.0,,1.667,0.0,0.0,0.222,8.998
2005.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,452198.0,Justin Sherman,Justin,Sherman,Justin,J Sherman,P,3.0,8.0,0.273,4.9,5.629,21.0,11.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,86.1,86.333,376.0,345.0,54.0,96.0,25.0,1.0,54.0,47.0,6.0,141.0,21.0,0.0,51.0,5.0,0.0,7.0,54.0,0.0,4.0,2.0,5.0,1.0,38.0,4.0,11.0,2.0,0.0,27.0,0.0,29.0,56.0,98.0,105.0,30.0,19.0,565.0,414.0,114.0,299.0,461.0,104.0,15.0,1.355,10.008,0.625,2.189,5.317,0.317,2.429,0.278,0.325,0.501,0.136,0.412,1.503,0.016,0.136,0.056,6.544
2005.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,459455.0,Adam Rowe,Adam,Rowe,Adam,A Rowe,P,6.0,6.0,0.5,4.779,5.496,45.0,0.0,29.0,0.0,0.0,0.0,15.0,7.0,1.0,8.0,75.1,75.333,326.0,298.0,46.0,87.0,25.0,1.0,46.0,40.0,5.0,129.0,21.0,5.0,62.0,1.0,0.0,4.0,42.0,0.0,34.0,13.0,9.0,5.0,30.0,3.0,5.0,2.0,2.0,28.0,1.0,21.0,39.0,81.0,74.0,19.0,16.0,521.0,378.0,129.0,242.0,430.0,91.0,8.0,1.434,10.394,0.597,2.509,7.407,0.36,2.952,0.292,0.337,0.537,0.19,0.339,1.598,0.015,0.19,0.064,6.916
2005.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,452230.0,Kyle Crist,Kyle,Crist,Kyle,K Crist,P,9.0,3.0,0.75,4.735,4.991,16.0,10.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,70.1,70.333,304.0,273.0,39.0,73.0,21.0,1.0,39.0,37.0,3.0,105.0,22.0,1.0,44.0,5.0,0.0,5.0,58.0,0.0,2.0,2.0,9.0,5.0,59.0,4.0,6.0,2.0,0.0,20.0,0.0,16.0,43.0,101.0,59.0,9.0,7.0,469.0,336.0,102.0,233.0,368.0,101.0,5.0,1.351,9.341,0.384,2.815,5.63,0.315,2.0,0.267,0.329,0.476,0.145,0.5,1.543,0.01,0.145,0.072,6.668
2005.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,434439.0,Matt Campbell,Matthew,Campbell,Matt,M Campbell,P,1.0,5.0,0.167,4.665,5.796,13.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,63.2,63.667,296.0,254.0,41.0,74.0,22.0,5.0,41.0,33.0,3.0,115.0,37.0,1.0,48.0,3.0,0.0,10.0,39.0,0.0,0.0,0.0,3.0,0.0,35.0,1.0,12.0,4.0,2.0,18.0,0.0,19.0,35.0,71.0,63.0,17.0,11.0,516.0,322.0,114.0,208.0,359.0,157.0,11.0,1.743,10.461,0.424,5.23,6.785,0.351,1.297,0.291,0.386,0.571,0.162,0.771,1.743,0.01,0.162,0.125,8.105
2005.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,446862.0,Yovany D'Amico,Yovany,D'Amico,Yovany,Y D'Amico,P,2.0,3.0,0.4,4.659,5.615,35.0,0.0,16.0,0.0,0.0,0.0,6.0,3.0,2.0,3.0,75.1,75.333,327.0,297.0,47.0,77.0,20.0,4.0,47.0,39.0,5.0,120.0,25.0,0.0,72.0,2.0,2.0,2.0,31.0,0.0,19.0,8.0,6.0,3.0,22.0,2.0,4.0,3.0,2.0,29.0,0.0,19.0,57.0,58.0,93.0,26.0,10.0,559.0,400.0,158.0,228.0,447.0,112.0,7.0,1.354,9.199,0.597,2.987,8.602,0.33,2.88,0.259,0.319,0.502,0.22,0.347,1.709,0.015,0.22,0.076,7.42
