season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,121125.0,Arthur Rhodes,Arthur,Rhodes,Arthur,A Rhodes,P,0.0,1.0,0.0,27.027,81.081,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.333,4.0,3.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,2.0,6.0,4.0,0.0,9.009,54.054,0.0,27.027,27.027,1.0,1.0,0.667,0.75,0.667,0.25,1.0,2.5,0.0,0.25,0.25,30.03
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,457483.0,Anderson Garcia,Anderson,Garcia,Anderson,A Garcia,P,0.0,1.0,0.0,12.857,12.857,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,35.0,32.0,10.0,14.0,2.0,2.0,10.0,10.0,0.0,20.0,2.0,0.0,6.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,0.0,1.0,0.0,8.0,3.0,9.0,4.0,1.0,0.0,56.0,43.0,14.0,27.0,45.0,11.0,1.0,2.286,18.0,0.0,2.571,7.714,0.56,3.0,0.438,0.457,0.75,0.171,0.333,1.6,0.0,0.171,0.057,8.0
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,511669.0,Aaron Cotter,Aaron,Cotter,Aaron,A Cotter,P,0.0,0.0,,12.6,12.6,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,26.0,22.0,7.0,8.0,5.0,2.0,7.0,7.0,0.0,17.0,4.0,0.0,4.0,0.0,0.0,1.0,5.0,0.0,4.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,7.0,3.0,0.0,1.0,47.0,30.0,12.0,18.0,30.0,17.0,1.0,2.4,14.4,0.0,7.2,7.2,0.444,1.0,0.364,0.462,1.091,0.154,1.0,1.808,0.0,0.154,0.154,9.4
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,502108.0,Nick Hill,Nicholas,Hill,Nick,N Hill,P,0.0,1.0,0.0,10.125,11.25,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,45.0,36.0,10.0,11.0,2.0,0.0,10.0,9.0,2.0,19.0,7.0,0.0,7.0,1.0,0.0,0.0,10.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,3.0,13.0,6.0,1.0,2.0,80.0,48.0,18.0,30.0,51.0,29.0,1.0,2.25,12.375,2.25,7.875,7.875,0.333,1.0,0.306,0.432,0.639,0.156,1.0,1.778,0.044,0.156,0.156,10.0
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,487675.0,Edward Paredes,Edward,Paredes,Edward,E Paredes,P,1.0,1.0,0.5,7.715,7.715,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.1,9.333,43.0,35.0,8.0,11.0,1.0,1.0,8.0,8.0,1.0,17.0,5.0,0.0,10.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,2.0,13.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,5.0,8.0,7.0,1.0,1.0,78.0,43.0,17.0,26.0,56.0,22.0,0.0,1.714,10.608,0.964,4.822,9.643,0.435,2.0,0.314,0.419,0.571,0.233,0.5,1.814,0.023,0.233,0.116,8.357
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,424625.0,Jason Kershner,Jason,Kershner,Jason,J Kershner,P,3.0,2.0,0.6,6.279,6.279,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,14.333,71.0,63.0,10.0,22.0,6.0,1.0,10.0,10.0,0.0,30.0,7.0,0.0,10.0,0.0,0.0,2.0,14.0,0.0,11.0,3.0,7.0,4.0,13.0,0.0,3.0,0.0,0.0,2.0,0.0,10.0,13.0,17.0,15.0,1.0,1.0,114.0,75.0,21.0,54.0,84.0,30.0,1.0,2.023,13.814,0.0,4.395,6.279,0.415,1.429,0.349,0.414,0.587,0.141,0.7,1.606,0.0,0.141,0.099,7.954
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,455597.0,Craig James,Craig,James,Craig,C James,P,1.0,4.0,0.2,6.231,9.462,28.0,1.0,14.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0,39.0,39.0,196.0,163.0,41.0,52.0,14.0,0.0,41.0,27.0,3.0,75.0,22.0,2.0,38.0,3.0,1.0,2.0,37.0,0.0,13.0,2.0,18.0,10.0,26.0,3.0,0.0,2.0,0.0,11.0,1.0,27.0,22.0,44.0,37.0,8.0,7.0,345.0,224.0,89.0,133.0,249.0,96.0,3.0,1.897,12.0,0.692,5.077,8.769,0.412,1.727,0.319,0.403,0.564,0.194,0.579,1.76,0.015,0.194,0.112,8.846
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,446952.0,Luis Munoz,Luis,Munoz,Luis,L Munoz,P,1.0,2.0,0.333,5.83,6.136,7.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,29.1,29.333,138.0,121.0,20.0,38.0,5.0,3.0,20.0,19.0,2.0,55.0,15.0,0.0,22.0,1.0,0.0,1.0,21.0,0.0,1.0,1.0,2.0,1.0,13.0,0.0,3.0,1.0,0.0,6.0,1.0,18.0,15.0,36.0,26.0,8.0,3.0,228.0,162.0,54.0,100.0,167.0,61.0,0.0,1.807,11.659,0.614,4.602,6.75,0.371,1.467,0.314,0.394,0.537,0.159,0.682,1.652,0.014,0.159,0.109,7.773
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,450729.0,Doug Fister,Douglas,Fister,Doug,D Fister,P,6.0,14.0,0.3,5.427,6.365,31.0,23.0,5.0,0.0,9.0,0.0,1.0,0.0,1.0,1.0,134.1,134.333,602.0,536.0,95.0,155.0,27.0,4.0,95.0,81.0,12.0,226.0,45.0,0.0,104.0,11.0,2.0,10.0,95.0,0.0,4.0,3.0,20.0,11.0,59.0,8.0,18.0,4.0,5.0,24.0,0.0,73.0,90.0,153.0,134.0,31.0,13.0,966.0,709.0,254.0,442.0,762.0,204.0,4.0,1.489,10.385,0.804,3.015,6.968,0.347,2.311,0.289,0.352,0.502,0.173,0.433,1.605,0.02,0.173,0.075,7.191
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,455100.0,Gaby Hernandez,Gabriel,Hernandez,Gaby,G Hernandez,P,1.0,1.0,0.5,5.01,5.289,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,32.333,148.0,128.0,19.0,38.0,11.0,1.0,19.0,18.0,3.0,60.0,15.0,0.0,23.0,3.0,0.0,3.0,17.0,0.0,0.0,0.0,5.0,1.0,21.0,1.0,2.0,0.0,0.0,13.0,0.0,8.0,21.0,36.0,33.0,9.0,3.0,241.0,172.0,65.0,107.0,178.0,63.0,1.0,1.639,10.577,0.835,4.175,6.402,0.347,1.533,0.297,0.381,0.586,0.155,0.652,1.628,0.02,0.155,0.101,7.454
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,470370.0,Roman Martinez,Roman,Martinez,Roman,R Martinez,P,2.0,2.0,0.5,4.777,5.608,37.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,43.1,43.333,197.0,171.0,27.0,49.0,9.0,0.0,27.0,23.0,5.0,73.0,18.0,6.0,31.0,5.0,0.0,5.0,24.0,0.0,31.0,15.0,7.0,2.0,20.0,3.0,5.0,1.0,0.0,9.0,1.0,19.0,17.0,64.0,30.0,6.0,7.0,319.0,224.0,79.0,143.0,238.0,81.0,5.0,1.546,10.177,1.038,3.738,6.439,0.333,1.722,0.287,0.365,0.509,0.157,0.581,1.619,0.025,0.157,0.091,7.362
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,434702.0,Ryan Ketchner,Ryan,Ketchner,Ryan,R Ketchner,P,7.0,6.0,0.538,4.746,5.291,25.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,115.2,115.667,523.0,467.0,68.0,146.0,27.0,5.0,68.0,61.0,11.0,216.0,37.0,0.0,70.0,7.0,2.0,6.0,84.0,0.0,3.0,2.0,25.0,7.0,72.0,10.0,12.0,7.0,3.0,31.0,0.0,72.0,95.0,113.0,150.0,40.0,15.0,787.0,564.0,155.0,409.0,624.0,163.0,6.0,1.582,11.36,0.856,2.879,5.447,0.359,1.892,0.313,0.365,0.555,0.134,0.529,1.505,0.021,0.134,0.071,6.804
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,468477.0,Marwin Vega,Marwin,Vega,Marwin,M Vega,P,3.0,3.0,0.5,4.718,5.374,46.0,1.0,20.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,68.2,68.667,315.0,255.0,41.0,67.0,17.0,2.0,41.0,36.0,3.0,97.0,44.0,3.0,50.0,7.0,0.0,8.0,54.0,0.0,9.0,3.0,6.0,4.0,32.0,5.0,2.0,3.0,0.0,13.0,0.0,30.0,41.0,85.0,62.0,12.0,9.0,562.0,329.0,106.0,214.0,366.0,196.0,9.0,1.616,8.782,0.393,5.767,6.553,0.325,1.136,0.263,0.379,0.467,0.159,0.88,1.784,0.01,0.159,0.14,8.184
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,449109.0,Nelson Payano,Nelson,Payano,Nelson,N Payano,P,1.0,1.0,0.5,4.563,5.324,14.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.2,23.667,117.0,93.0,14.0,28.0,6.0,2.0,14.0,12.0,2.0,44.0,20.0,0.0,29.0,1.0,0.0,3.0,20.0,0.0,7.0,5.0,8.0,2.0,9.0,2.0,1.0,0.0,0.0,5.0,0.0,14.0,14.0,16.0,23.0,3.0,6.0,238.0,136.0,69.0,67.0,154.0,84.0,8.0,2.028,10.648,0.761,7.606,11.028,0.433,1.45,0.301,0.422,0.581,0.248,0.69,2.034,0.017,0.248,0.171,10.056
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,453376.0,Bryan Harris,Bryan,Harris,Bryan,B Harris,P,0.0,0.0,,4.5,4.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,7.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,10.0,7.0,0.0,7.0,10.0,0.0,0.0,1.0,9.0,0.0,0.0,4.5,0.333,,0.286,0.286,0.286,0.125,0.0,1.25,0.0,0.125,0.0,5.0
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,458258.0,Joe Woerman,Joseph,Woerman,Joe,J Woerman,P,1.0,3.0,0.25,4.345,5.586,5.0,5.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,29.0,29.0,128.0,111.0,18.0,27.0,5.0,1.0,18.0,14.0,0.0,34.0,12.0,0.0,20.0,4.0,0.0,2.0,12.0,0.0,0.0,0.0,3.0,3.0,12.0,0.0,9.0,2.0,0.0,3.0,0.0,15.0,21.0,37.0,28.0,4.0,3.0,214.0,144.0,52.0,92.0,154.0,60.0,2.0,1.345,8.379,0.0,3.724,6.207,0.297,1.667,0.243,0.339,0.36,0.156,0.6,1.672,0.0,0.156,0.094,7.379
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,476206.0,Justin Thomas,Justin,Thomas,Justin,J Thomas,P,7.0,7.0,0.5,4.323,5.006,25.0,17.0,1.0,1.0,7.0,1.0,0.0,0.0,2.0,0.0,118.2,118.667,525.0,451.0,66.0,116.0,19.0,5.0,66.0,57.0,11.0,178.0,56.0,1.0,106.0,11.0,3.0,13.0,74.0,0.0,4.0,3.0,11.0,6.0,68.0,1.0,8.0,8.0,2.0,28.0,1.0,41.0,51.0,137.0,99.0,31.0,17.0,918.0,618.0,254.0,352.0,674.0,244.0,6.0,1.449,8.798,0.834,4.247,8.039,0.315,1.893,0.257,0.353,0.472,0.202,0.528,1.749,0.021,0.202,0.107,7.736
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,150128.0,Denny Stark,Dennis,Stark,Denny,D Stark,P,3.0,3.0,0.5,4.286,4.5,13.0,8.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,42.0,42.0,187.0,161.0,21.0,46.0,12.0,1.0,21.0,20.0,2.0,66.0,21.0,0.0,23.0,3.0,0.0,3.0,29.0,0.0,2.0,0.0,7.0,1.0,29.0,0.0,6.0,5.0,0.0,7.0,0.0,24.0,21.0,54.0,40.0,13.0,6.0,300.0,201.0,61.0,140.0,210.0,90.0,2.0,1.595,9.857,0.429,4.5,4.929,0.324,1.095,0.286,0.378,0.503,0.123,0.913,1.604,0.011,0.123,0.112,7.143
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,435458.0,Travis Chick,Travis,Chick,Travis,T Chick,P,4.0,5.0,0.444,4.283,5.214,27.0,11.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,96.2,96.667,418.0,358.0,56.0,92.0,24.0,3.0,56.0,46.0,7.0,143.0,44.0,1.0,80.0,7.0,1.0,6.0,59.0,0.0,10.0,6.0,15.0,5.0,58.0,5.0,5.0,7.0,3.0,19.0,0.0,48.0,52.0,89.0,106.0,33.0,21.0,728.0,491.0,186.0,287.0,535.0,193.0,5.0,1.407,8.565,0.652,4.097,7.448,0.32,1.818,0.257,0.345,0.494,0.191,0.55,1.742,0.017,0.191,0.105,7.531
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,518629.0,Brodie Downs,Brodie,Downs,Brodie,B Downs,P,5.0,2.0,0.714,4.102,5.343,36.0,9.0,9.0,0.0,3.0,0.0,3.0,2.0,4.0,1.0,94.1,94.333,428.0,361.0,56.0,98.0,31.0,6.0,56.0,43.0,6.0,159.0,43.0,1.0,61.0,12.0,0.0,8.0,69.0,0.0,27.0,13.0,11.0,4.0,59.0,5.0,9.0,5.0,1.0,21.0,0.0,45.0,54.0,122.0,92.0,23.0,15.0,705.0,460.0,147.0,312.0,499.0,206.0,3.0,1.495,9.35,0.572,4.102,5.82,0.318,1.419,0.271,0.363,0.56,0.143,0.705,1.647,0.014,0.143,0.1,7.474
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,452971.0,Tracy Thorpe,Tracy,Thorpe,Tracy,T Thorpe,P,1.0,1.0,0.5,3.67,3.67,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.1,34.333,140.0,122.0,14.0,26.0,6.0,1.0,14.0,14.0,3.0,43.0,15.0,0.0,32.0,2.0,0.0,1.0,14.0,0.0,0.0,0.0,6.0,3.0,12.0,1.0,5.0,3.0,0.0,7.0,0.0,10.0,21.0,28.0,37.0,12.0,4.0,258.0,174.0,83.0,91.0,188.0,70.0,2.0,1.194,6.816,0.786,3.932,8.388,0.267,2.133,0.213,0.307,0.434,0.229,0.469,1.843,0.021,0.229,0.107,7.515
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,445074.0,Jason Mackintosh,Jason,Mackintosh,Jason,J Mackintosh,P,5.0,4.0,0.556,2.864,3.273,32.0,0.0,8.0,0.0,0.0,0.0,6.0,2.0,7.0,4.0,44.0,44.0,173.0,155.0,16.0,34.0,5.0,2.0,16.0,14.0,2.0,49.0,10.0,0.0,23.0,3.0,1.0,2.0,24.0,0.0,34.0,12.0,9.0,6.0,32.0,3.0,3.0,3.0,3.0,8.0,0.0,10.0,31.0,52.0,51.0,14.0,6.0,258.0,206.0,65.0,137.0,210.0,48.0,2.0,1.0,6.955,0.409,2.045,4.705,0.252,2.3,0.219,0.275,0.374,0.133,0.435,1.491,0.012,0.133,0.058,5.864
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,459712.0,Rich Dorman,Richard,Dorman,Rich,R Dorman,P,7.0,2.0,0.778,2.619,3.022,14.0,14.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,89.1,89.333,360.0,327.0,30.0,69.0,19.0,4.0,30.0,26.0,5.0,111.0,29.0,1.0,79.0,1.0,1.0,5.0,31.0,0.0,0.0,0.0,11.0,5.0,58.0,0.0,6.0,3.0,1.0,17.0,0.0,36.0,54.0,90.0,92.0,22.0,16.0,616.0,449.0,198.0,251.0,492.0,124.0,3.0,1.097,6.952,0.504,2.922,7.959,0.263,2.724,0.211,0.277,0.425,0.219,0.367,1.711,0.014,0.219,0.081,6.896
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,461863.0,Mumba Rivera,Mumba,Rivera,Mumba,M Rivera,P,5.0,1.0,0.833,2.505,3.34,28.0,0.0,24.0,0.0,0.0,0.0,12.0,11.0,0.0,1.0,32.1,32.333,136.0,121.0,12.0,27.0,6.0,0.0,12.0,9.0,1.0,36.0,11.0,1.0,35.0,2.0,0.0,2.0,16.0,0.0,7.0,3.0,3.0,0.0,15.0,1.0,2.0,1.0,0.0,4.0,0.0,15.0,21.0,28.0,33.0,10.0,2.0,267.0,186.0,95.0,88.0,203.0,64.0,1.0,1.175,7.516,0.278,3.062,9.742,0.31,3.182,0.223,0.296,0.355,0.257,0.314,1.963,0.007,0.257,0.081,8.258
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,518875.0,Shawn Kelley,Shawn,Kelley,Shawn,S Kelley,P,3.0,1.0,0.75,2.109,2.531,29.0,0.0,24.0,0.0,0.0,0.0,14.0,9.0,1.0,5.0,42.2,42.667,172.0,151.0,12.0,31.0,7.0,1.0,12.0,10.0,2.0,46.0,17.0,4.0,44.0,1.0,1.0,5.0,28.0,0.0,19.0,5.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,14.0,25.0,38.0,41.0,9.0,7.0,315.0,231.0,121.0,110.0,246.0,69.0,2.0,1.125,6.539,0.422,3.586,9.281,0.276,2.588,0.205,0.29,0.371,0.256,0.386,1.831,0.012,0.256,0.099,7.383
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,499856.0,Chris Jakubauskas,Christopher,Jakubauskas,Chris,C Jakubauskas,P,3.0,0.0,1.0,0.827,1.102,6.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,32.2,32.667,127.0,118.0,4.0,25.0,4.0,0.0,4.0,3.0,1.0,32.0,7.0,0.0,24.0,1.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,1.0,0.0,4.0,0.0,10.0,18.0,38.0,32.0,12.0,2.0,199.0,159.0,62.0,95.0,170.0,29.0,0.0,0.98,6.888,0.276,1.929,6.612,0.258,3.429,0.212,0.262,0.314,0.189,0.292,1.567,0.008,0.189,0.055,6.092
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,445164.0,Brent Johnson,Brent,Johnson,Brent,B Johnson,OF,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,14.0,6.0,3.0,3.0,6.0,8.0,0.0,3.0,9.0,0.0,18.0,9.0,0.333,0.5,0.25,0.5,0.25,0.167,2.0,2.333,0.0,0.167,0.333,14.0
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,453344.0,Brandon Morrow,Brandon,Morrow,Brandon,B Morrow,P,0.0,0.0,,0.0,1.227,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.1,7.333,30.0,24.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,5.0,6.0,0.0,8.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,5.0,0.0,0.0,65.0,33.0,15.0,16.0,40.0,25.0,2.0,1.227,3.682,0.0,7.364,9.819,0.188,1.333,0.125,0.3,0.292,0.267,0.75,2.167,0.0,0.267,0.2,8.864
2008.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,447714.0,Eric O'Flaherty,Eric,O'Flaherty,Eric,E O'Flaherty,P,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,11.0,6.0,1.0,5.0,11.0,0.0,0.0,0.5,4.5,0.0,0.0,9.0,0.2,,0.143,0.143,0.143,0.286,0.0,1.571,0.0,0.286,0.0,5.5
2008.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,502659.0,L.J. Gagnier,Lauren,Gagnier,L.J.,L Gagnier,P,2.0,2.0,0.5,12.913,13.5,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.1,15.333,82.0,69.0,23.0,25.0,7.0,2.0,23.0,22.0,3.0,45.0,8.0,0.0,9.0,2.0,0.0,1.0,9.0,1.0,0.0,0.0,4.0,3.0,12.0,2.0,1.0,0.0,0.0,14.0,0.0,4.0,15.0,17.0,20.0,5.0,0.0,126.0,82.0,20.0,62.0,90.0,36.0,1.0,2.152,14.674,1.761,4.696,5.283,0.4,1.125,0.362,0.432,0.826,0.11,0.889,1.537,0.037,0.11,0.098,8.218
2008.0,106.0,ERI,Erie SeaWolves,113.0,EAS,12.0,AA,447672.0,Jonathan Connolly,Jonathan,Connolly,Jonathan,J Connolly,P,0.0,5.0,0.0,6.504,7.883,8.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,45.2,45.667,207.0,191.0,40.0,63.0,15.0,3.0,40.0,33.0,6.0,102.0,15.0,1.0,16.0,0.0,0.0,4.0,38.0,0.0,0.0,0.0,3.0,3.0,20.0,1.0,2.0,3.0,1.0,23.0,1.0,17.0,42.0,52.0,61.0,11.0,8.0,297.0,219.0,40.0,176.0,230.0,67.0,0.0,1.708,12.416,1.182,2.956,3.153,0.339,1.067,0.33,0.377,0.66,0.077,0.938,1.435,0.029,0.077,0.072,6.504
