season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2008.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,430885.0,Wilton Chavez,Wilton,Chavez,Wilton,W Chavez,P,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.333,14.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,7.0,2.0,0.0,1.0,44.0,21.0,6.0,12.0,29.0,15.0,0.0,0.692,6.231,0.0,0.0,4.154,0.25,,0.214,0.214,0.214,0.143,0.0,3.143,0.0,0.0,10.155
2008.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,408249.0,Julio Manon,Julio,Manon,Julio,J Manon,P,0.0,0.0,,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,10.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,49.0,27.0,4.0,7.0,34.0,15.0,0.0,0.667,6.0,0.0,0.0,9.0,0.286,,0.2,0.2,0.2,0.3,0.0,4.9,0.0,0.0,16.333
2008.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,470358.0,Oneli Perez,Oneli,Perez,Oneli,O Perez,1B,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,19.0,15.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,5.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,2.0,0.0,67.0,29.0,10.0,11.0,36.0,31.0,1.0,1.25,6.75,0.0,4.5,11.25,0.333,2.5,0.2,0.316,0.333,0.263,0.4,3.526,0.0,0.105,16.75
2008.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,121353.0,Felix Rodriguez,Felix,Rodriguez,Felix,F Rodriguez,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.667,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19.0,4.0,3.0,1.0,8.0,11.0,0.0,2.999,0.0,0.0,26.987,13.493,0.0,0.5,0.0,0.5,0.0,0.25,2.0,4.75,0.0,0.5,28.486
2008.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,445995.0,Arturo Lopez,Javier,Lopez,Arturo,A Lopez,P,0.0,0.0,,18.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,5.0,2.0,3.0,1.0,0.0,2.0,2.0,0.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,32.0,12.0,2.0,5.0,14.0,18.0,0.0,6.0,27.0,0.0,27.0,9.0,0.75,0.333,0.6,0.75,1.0,0.111,3.0,3.556,0.0,0.333,32.0
2008.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,400072.0,Juan Antonio Pena,Juan,Pena,Juan Antonio,J Pena,P,0.0,0.0,,15.431,15.431,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,13.0,9.0,4.0,3.0,2.0,1.0,4.0,4.0,0.0,7.0,4.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,57.0,15.0,7.0,6.0,27.0,30.0,1.0,3.0,11.573,0.0,15.431,11.573,0.5,0.75,0.333,0.538,1.111,0.231,1.333,4.385,0.0,0.308,24.432
2008.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477442.0,Jose Luis Garcia,Jose Luis,Garcia,Jose Luis,J Garcia,P,1.0,0.0,1.0,5.401,5.401,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.1,3.333,11.0,11.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,3.0,3.0,0.0,36.0,16.0,2.0,9.0,26.0,10.0,0.0,0.6,5.401,0.0,0.0,5.401,0.222,,0.182,0.182,0.545,0.182,0.0,3.273,0.0,0.0,10.801
2008.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,456492.0,Francisco Cordova,Francisco,Cordova,Francisco,F Cordova,P,0.0,0.0,,4.909,4.909,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.667,20.0,18.0,2.0,7.0,0.0,0.0,2.0,2.0,0.0,7.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,4.0,4.0,1.0,1.0,70.0,34.0,13.0,15.0,44.0,26.0,0.0,2.454,17.18,0.0,4.909,7.363,0.467,1.5,0.389,0.45,0.389,0.15,0.667,3.5,0.0,0.1,19.089
2008.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,452168.0,Sergio Valenzuela,Sergio,Valenzuela,Sergio,S Valenzuela,P,0.0,0.0,,4.909,4.909,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.667,19.0,15.0,2.0,5.0,0.0,0.0,2.0,2.0,1.0,8.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,4.0,2.0,0.0,79.0,31.0,7.0,12.0,46.0,33.0,0.0,2.454,12.272,2.454,9.817,7.363,0.364,0.75,0.333,0.474,0.6,0.158,1.333,4.158,0.053,0.211,21.543
2008.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,468972.0,Oscar Bustillos,Oscar,Bustillos,Oscar,O Bustillos,P,0.0,1.0,0.0,3.858,3.858,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,9.0,8.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,34.0,16.0,6.0,5.0,20.0,14.0,0.0,0.857,3.858,0.0,3.858,11.573,0.2,3.0,0.125,0.222,0.375,0.333,0.333,3.778,0.0,0.111,14.574
2008.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477409.0,Jose Cobos,Jose,Cobos,Jose,J Cobos,P,0.0,1.0,0.0,3.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,14.0,12.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,3.0,1.0,0.0,44.0,21.0,5.0,11.0,27.0,17.0,0.0,1.333,12.0,3.0,0.0,6.0,0.333,,0.333,0.385,0.667,0.143,0.0,3.143,0.071,0.0,14.667
2008.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477581.0,Walter Silva,Walter,Silva,Walter,W Silva,P,1.0,1.0,0.5,2.25,4.5,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,45.0,43.0,6.0,8.0,1.0,0.0,6.0,3.0,2.0,15.0,2.0,0.0,12.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,5.0,12.0,11.0,5.0,1.0,174.0,80.0,23.0,31.0,113.0,61.0,1.0,0.833,6.0,1.5,1.5,9.0,0.207,6.0,0.186,0.222,0.419,0.267,0.167,3.867,0.044,0.044,14.5
2008.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,472906.0,Pablo Ortega,Pablo,Ortega,Pablo,P Ortega,P,0.0,0.0,,1.421,1.421,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.1,6.333,28.0,24.0,1.0,9.0,2.0,0.0,1.0,1.0,0.0,11.0,3.0,0.0,7.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,2.0,6.0,3.0,1.0,0.0,115.0,61.0,14.0,18.0,81.0,34.0,2.0,1.895,12.79,0.0,4.263,9.948,0.562,2.333,0.375,0.429,0.542,0.25,0.429,4.107,0.0,0.107,18.159
2008.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477418.0,Rafael Diaz,Rafael,Diaz,Rafael,R Diaz,P,0.0,0.0,,0.0,5.399,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,7.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,33.0,11.0,5.0,3.0,18.0,15.0,1.0,1.2,5.399,0.0,5.399,16.197,0.333,3.0,0.167,0.286,0.5,0.429,0.333,4.714,0.0,0.143,19.796
2008.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,429440.0,Edgar Gonzalez,Edgar,Gonzalez,Edgar,E Gonzalez,P,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,24.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,4.0,2.0,91.0,45.0,12.0,15.0,61.0,30.0,0.0,0.286,2.571,0.0,0.0,11.571,0.133,,0.083,0.083,0.083,0.375,0.0,3.792,0.0,0.0,13.0
2008.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,447778.0,Tim Lavigne,Timothy,Lavigne,Tim,T Lavigne,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,16.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,3.0,1.0,0.0,63.0,28.0,8.0,11.0,39.0,24.0,1.0,1.25,6.75,0.0,4.5,6.75,0.3,1.5,0.231,0.333,0.231,0.188,0.667,3.938,0.0,0.125,15.75
2008.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,514669.0,Rafael Martín,Rafael,Martín,Rafael,R Martín,P,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.1,5.333,19.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0,88.0,43.0,15.0,9.0,57.0,31.0,0.0,0.938,5.063,0.0,3.375,13.501,0.333,4.0,0.176,0.263,0.176,0.421,0.25,4.632,0.0,0.105,16.501
2008.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477513.0,Hector Navarro,Hector,Navarro,Hector,H Navarro,P,0.0,0.0,,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,3.0,12.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,65.0,24.0,7.0,6.0,41.0,24.0,0.0,1.0,9.0,0.0,0.0,18.0,0.5,,0.25,0.25,0.25,0.5,0.0,5.417,0.0,0.0,21.667
2008.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,464416.0,Yohan Pino,Yohan,Pino,Yohan,Y Pino,P,0.0,0.0,,10.124,10.124,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.2,2.667,14.0,14.0,3.0,7.0,1.0,0.0,3.0,3.0,2.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,1.0,4.0,0.0,3.0,47.0,26.0,2.0,12.0,32.0,15.0,0.0,2.625,23.622,6.749,0.0,6.749,0.5,,0.5,0.5,1.214,0.143,0.0,3.357,0.143,0.0,17.623
2008.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,454456.0,Brad Knox,Bradley,Knox,Brad,B Knox,P,0.0,1.0,0.0,9.0,9.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,43.0,38.0,9.0,11.0,0.0,1.0,9.0,9.0,1.0,16.0,5.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,5.0,9.0,11.0,5.0,1.0,147.0,61.0,11.0,31.0,88.0,59.0,2.0,1.778,11.0,1.0,5.0,7.0,0.333,1.4,0.289,0.372,0.474,0.163,0.714,3.419,0.023,0.116,16.333
2008.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,468254.0,Erick Arteaga,Erick,Arteaga,Erick,E Arteaga,P,0.0,0.0,,4.909,4.909,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.667,16.0,15.0,2.0,5.0,3.0,0.0,2.0,2.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,5.0,0.0,1.0,57.0,28.0,4.0,13.0,41.0,16.0,0.0,1.364,12.272,0.0,0.0,7.363,0.455,,0.333,0.312,0.733,0.188,0.0,3.562,0.0,0.0,15.544
2008.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,434881.0,Marcos Carvajal,Marcos,Carvajal,Marcos,M Carvajal,P,1.0,0.0,1.0,3.858,3.858,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,13.0,10.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,5.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,51.0,21.0,4.0,6.0,28.0,23.0,2.0,2.572,11.573,0.0,11.573,15.431,0.5,1.333,0.3,0.462,0.7,0.308,0.75,3.923,0.0,0.231,21.86
2008.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,434561.0,Francisco Butto,Francisco,Butto,Francisco,F Butto,P,0.0,0.0,,2.7,2.7,4.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,3.1,3.333,13.0,11.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,60.0,18.0,9.0,5.0,33.0,27.0,1.0,0.9,2.7,0.0,5.401,16.202,0.2,3.0,0.091,0.231,0.091,0.462,0.333,4.615,0.0,0.154,18.002
2008.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,117929.0,Andrew Lorraine,Andrew,Lorraine,Andrew,A Lorraine,P,0.0,0.0,,2.077,2.077,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.1,4.333,19.0,16.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,10.0,4.0,1.0,67.0,26.0,3.0,14.0,37.0,30.0,0.0,1.154,6.231,0.0,4.154,4.154,0.214,1.0,0.188,0.316,0.188,0.105,1.0,3.526,0.0,0.105,15.463
