season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2022.0,451.0,IOW,Iowa Cubs,117.0,INT,11.0,AAA,592716.0,Adrian Sampson,Adrian,Sampson,Adrian,A Sampson,P,0.0,3.0,0.0,3.812,4.765,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,28.333,123.0,112.0,15.0,29.0,6.0,1.0,15.0,12.0,6.0,55.0,7.0,0.0,18.0,3.0,0.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0,11.0,1.0,3.0,1.0,0.0,7.0,0.0,11.0,25.0,29.0,37.0,3.0,9.0,478.0,223.0,41.0,95.0,295.0,183.0,3.0,1.271,9.212,1.906,2.224,5.718,0.264,2.571,0.259,0.317,0.607,0.146,0.389,3.886,0.049,0.146,0.057,16.871
2022.0,451.0,IOW,Iowa Cubs,117.0,INT,11.0,AAA,571616.0,Matt Dermody,Matthew,Dermody,Matt,M Dermody,P,6.0,3.0,0.667,3.744,3.744,20.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1,79.333,344.0,316.0,33.0,85.0,19.0,2.0,33.0,33.0,11.0,141.0,18.0,0.0,70.0,8.0,0.0,5.0,41.0,0.0,3.0,2.0,8.0,1.0,50.0,2.0,6.0,1.0,0.0,19.0,1.0,36.0,36.0,100.0,63.0,14.0,13.0,1244.0,634.0,165.0,248.0,825.0,419.0,2.0,1.298,9.643,1.248,2.042,7.941,0.318,3.889,0.269,0.323,0.547,0.203,0.257,3.616,0.032,0.203,0.052,15.681
2022.0,451.0,IOW,Iowa Cubs,117.0,INT,11.0,AAA,670151.0,Wyatt Short,Wyatt,Short,Wyatt,W Short,P,6.0,2.0,0.75,3.527,3.892,26.0,8.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,74.0,74.0,321.0,278.0,32.0,62.0,17.0,2.0,32.0,29.0,7.0,104.0,33.0,2.0,67.0,6.0,0.0,2.0,39.0,0.0,7.0,3.0,4.0,3.0,35.0,3.0,3.0,1.0,1.0,14.0,1.0,26.0,48.0,77.0,76.0,11.0,17.0,1210.0,555.0,134.0,215.0,753.0,457.0,6.0,1.284,7.541,0.851,4.014,8.149,0.274,2.03,0.223,0.316,0.468,0.209,0.493,3.769,0.022,0.209,0.103,16.351
2022.0,451.0,IOW,Iowa Cubs,117.0,INT,11.0,AAA,656794.0,Sean Newcomb,Sean,Newcomb,Sean,S Newcomb,P,1.0,1.0,0.5,3.375,3.75,12.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,24.0,24.0,101.0,81.0,10.0,12.0,3.0,0.0,10.0,9.0,1.0,18.0,18.0,0.0,31.0,2.0,0.0,2.0,8.0,0.0,4.0,3.0,1.0,1.0,7.0,0.0,6.0,0.0,0.0,3.0,0.0,2.0,13.0,16.0,22.0,6.0,3.0,434.0,177.0,58.0,50.0,242.0,192.0,2.0,1.25,4.5,0.375,6.75,11.625,0.224,1.722,0.148,0.317,0.272,0.307,0.581,4.297,0.01,0.307,0.178,18.083
2022.0,451.0,IOW,Iowa Cubs,117.0,INT,11.0,AAA,630263.0,James Bourque,James,Bourque,James,J Bourque,P,0.0,0.0,,3.24,3.24,7.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.1,8.333,37.0,28.0,3.0,4.0,0.0,0.0,3.0,3.0,0.0,4.0,9.0,0.0,16.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,1.0,168.0,61.0,27.0,12.0,94.0,74.0,5.0,1.56,4.32,0.0,9.72,17.281,0.333,1.778,0.143,0.351,0.143,0.432,0.562,4.541,0.0,0.432,0.243,20.161
2022.0,451.0,IOW,Iowa Cubs,117.0,INT,11.0,AAA,665871.0,Javier Assad,Javier,Assad,Javier,J Assad,P,1.0,2.0,0.333,2.945,3.191,8.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,36.2,36.667,149.0,139.0,13.0,31.0,2.0,1.0,13.0,12.0,4.0,47.0,7.0,0.0,37.0,3.0,1.0,3.0,25.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,3.0,0.0,0.0,8.0,0.0,10.0,23.0,35.0,36.0,9.0,4.0,600.0,282.0,80.0,102.0,377.0,223.0,1.0,1.036,7.609,0.982,1.718,9.082,0.276,5.286,0.223,0.275,0.388,0.248,0.189,4.027,0.027,0.248,0.047,16.363
2022.0,451.0,IOW,Iowa Cubs,117.0,INT,11.0,AAA,489119.0,Wade Miley,Wade,Miley,Wade,W Miley,P,0.0,0.0,,2.812,3.375,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,64.0,59.0,6.0,13.0,1.0,0.0,6.0,5.0,1.0,17.0,4.0,0.0,12.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,8.0,22.0,13.0,2.0,3.0,231.0,115.0,27.0,48.0,149.0,82.0,0.0,1.062,7.312,0.562,2.25,6.75,0.261,3.0,0.22,0.27,0.322,0.188,0.333,3.609,0.016,0.188,0.062,14.438
2022.0,451.0,IOW,Iowa Cubs,117.0,INT,11.0,AAA,657272.0,Erich Uelmen,Erich,Uelmen,Erich,E Uelmen,P,3.0,3.0,0.5,2.786,4.071,28.0,0.0,19.0,0.0,0.0,0.0,10.0,6.0,2.0,4.0,42.0,42.0,179.0,147.0,19.0,29.0,4.0,1.0,19.0,13.0,2.0,41.0,23.0,2.0,52.0,4.0,1.0,2.0,22.0,0.0,12.0,6.0,0.0,0.0,10.0,1.0,2.0,3.0,0.0,4.0,0.0,10.0,16.0,42.0,29.0,6.0,7.0,739.0,320.0,116.0,100.0,440.0,299.0,1.0,1.238,6.214,0.429,4.929,11.143,0.293,2.261,0.197,0.32,0.327,0.291,0.442,4.128,0.011,0.291,0.128,17.595
2022.0,451.0,IOW,Iowa Cubs,117.0,INT,11.0,AAA,669214.0,Conner Menez,Conner,Menez,Conner,C Menez,P,2.0,0.0,1.0,2.143,3.429,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,21.0,87.0,79.0,8.0,16.0,4.0,0.0,8.0,5.0,0.0,20.0,8.0,1.0,25.0,0.0,0.0,1.0,4.0,0.0,7.0,1.0,2.0,1.0,23.0,0.0,6.0,0.0,0.0,2.0,0.0,8.0,11.0,18.0,20.0,8.0,1.0,336.0,137.0,38.0,54.0,212.0,124.0,4.0,1.143,6.857,0.0,3.429,10.714,0.296,3.125,0.203,0.276,0.304,0.287,0.32,3.862,0.0,0.287,0.092,16.0
2022.0,451.0,IOW,Iowa Cubs,117.0,INT,11.0,AAA,665645.0,Kervin Castro,Kervin,Castro,Kervin,K Castro,P,2.0,0.0,1.0,1.317,1.317,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,13.2,13.667,51.0,43.0,2.0,7.0,1.0,1.0,2.0,2.0,0.0,10.0,7.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,3.0,0.0,5.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,7.0,7.0,12.0,3.0,2.0,198.0,94.0,38.0,26.0,120.0,78.0,3.0,1.024,4.61,0.0,4.61,11.853,0.292,2.571,0.163,0.275,0.279,0.353,0.389,3.882,0.0,0.353,0.137,14.487
