season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2009.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,543142.0,Albert Fagan,Albert,Fagan,Albert,A Fagan,P,0.0,0.0,,45.0,45.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,7.0,5.0,5.0,0.0,0.0,5.0,5.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,11.0,7.0,0.0,7.0,7.0,4.0,0.0,6.0,45.0,9.0,9.0,0.0,0.667,0.0,0.714,0.75,1.286,0.0,,1.375,0.125,0.0,0.125,11.0
2009.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,542971.0,Owen Brolsma,Owen,Brolsma,Owen,O Brolsma,P,0.0,0.0,,5.685,5.685,5.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.1,6.333,30.0,27.0,4.0,9.0,5.0,0.0,4.0,4.0,1.0,17.0,3.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,8.0,7.0,1.0,1.0,47.0,30.0,6.0,24.0,33.0,14.0,0.0,1.895,12.79,1.421,4.263,4.263,0.348,1.0,0.333,0.4,0.852,0.1,1.0,1.567,0.033,0.1,0.1,7.421
2009.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,572839.0,Teddy Fallon,Edward,Fallon,Teddy,T Fallon,P,1.0,2.0,0.333,5.51,7.714,17.0,0.0,13.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,16.1,16.333,84.0,63.0,14.0,17.0,4.0,1.0,14.0,10.0,0.0,23.0,16.0,0.0,14.0,1.0,0.0,1.0,17.0,0.0,5.0,3.0,3.0,1.0,2.0,4.0,4.0,0.0,0.0,7.0,0.0,6.0,13.0,19.0,17.0,3.0,1.0,164.0,82.0,29.0,53.0,95.0,69.0,4.0,2.02,9.368,0.0,8.817,7.714,0.378,0.875,0.27,0.405,0.444,0.167,1.143,1.952,0.0,0.167,0.19,10.041
2009.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,543407.0,Alan Knotts,Samuel,Knotts,Alan,A Knotts,P,3.0,3.0,0.5,4.696,5.283,19.0,0.0,13.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,30.2,30.667,140.0,121.0,18.0,35.0,5.0,2.0,18.0,16.0,1.0,47.0,11.0,5.0,25.0,3.0,0.0,3.0,21.0,0.0,9.0,5.0,2.0,1.0,10.0,2.0,2.0,1.0,1.0,7.0,0.0,9.0,15.0,45.0,21.0,6.0,0.0,232.0,170.0,69.0,101.0,178.0,54.0,6.0,1.5,10.272,0.293,3.228,7.337,0.366,2.273,0.289,0.358,0.455,0.179,0.44,1.657,0.007,0.179,0.079,7.565
2009.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,501967.0,Brandon Holden,Brandon,Holden,Brandon,B Holden,P,1.0,0.0,1.0,4.5,4.5,19.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,18.0,70.0,62.0,9.0,17.0,4.0,0.0,9.0,9.0,2.0,27.0,7.0,0.0,3.0,1.0,0.0,6.0,14.0,0.0,10.0,2.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,5.0,0.0,4.0,14.0,23.0,19.0,3.0,2.0,109.0,67.0,8.0,59.0,73.0,36.0,0.0,1.333,8.5,1.0,3.5,1.5,0.263,0.429,0.274,0.357,0.532,0.043,2.333,1.557,0.029,0.043,0.1,6.056
2009.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,500749.0,Nelson Pereira,Nelson,Pereira,Nelson,N Pereira,P,4.0,5.0,0.444,4.349,5.436,15.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2,49.667,215.0,184.0,30.0,41.0,3.0,1.0,30.0,24.0,4.0,58.0,28.0,0.0,56.0,1.0,0.0,2.0,29.0,0.0,0.0,0.0,8.0,2.0,17.0,0.0,8.0,4.0,3.0,4.0,0.0,15.0,30.0,33.0,56.0,18.0,8.0,433.0,262.0,128.0,130.0,303.0,130.0,6.0,1.389,7.429,0.725,5.074,10.148,0.298,2.0,0.223,0.329,0.359,0.26,0.5,2.014,0.019,0.26,0.13,8.718
2009.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,543058.0,Tyler Cox,Tyler,Cox,Tyler,T Cox,P,8.0,3.0,0.727,3.927,5.155,15.0,10.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,73.1,73.333,316.0,290.0,42.0,81.0,18.0,4.0,42.0,32.0,3.0,116.0,15.0,0.0,57.0,4.0,1.0,7.0,56.0,0.0,0.0,0.0,5.0,4.0,46.0,3.0,6.0,2.0,2.0,20.0,0.0,24.0,38.0,101.0,58.0,11.0,9.0,495.0,393.0,140.0,240.0,418.0,77.0,5.0,1.309,9.941,0.368,1.841,6.995,0.344,3.8,0.279,0.321,0.486,0.18,0.263,1.566,0.009,0.18,0.047,6.75
2009.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,543547.0,Quinton Miller,Robert,Miller,Quinton,Q Miller,P,0.0,1.0,0.0,3.857,6.429,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,33.0,29.0,5.0,10.0,3.0,1.0,5.0,3.0,0.0,15.0,3.0,0.0,4.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,2.0,8.0,7.0,4.0,1.0,51.0,35.0,10.0,25.0,37.0,14.0,0.0,1.857,12.857,0.0,3.857,5.143,0.4,1.333,0.345,0.424,0.655,0.121,0.75,1.545,0.0,0.121,0.091,7.286
2009.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,543928.0,Mike Williams,Michael,Williams,Mike,M Williams,P,3.0,2.0,0.6,3.706,5.824,19.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,34.0,34.0,151.0,132.0,22.0,35.0,9.0,1.0,22.0,14.0,2.0,52.0,15.0,0.0,29.0,1.0,0.0,4.0,19.0,0.0,2.0,0.0,6.0,3.0,7.0,0.0,3.0,2.0,2.0,14.0,0.0,9.0,28.0,34.0,37.0,4.0,5.0,261.0,178.0,72.0,106.0,195.0,66.0,0.0,1.471,9.265,0.529,3.971,7.676,0.327,1.933,0.265,0.345,0.485,0.192,0.517,1.728,0.013,0.192,0.099,7.676
2009.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,430597.0,Phil Dumatrait,Phillip,Dumatrait,Phil,P Dumatrait,P,0.0,1.0,0.0,3.6,7.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,22.0,20.0,4.0,5.0,1.0,0.0,4.0,2.0,1.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,6.0,7.0,3.0,0.0,32.0,21.0,3.0,18.0,32.0,0.0,0.0,1.0,9.0,1.8,0.0,7.2,0.286,,0.25,0.238,0.55,0.182,0.0,1.455,0.045,0.182,0.0,6.4
