season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2019.0,473.0,TIGE,FCL Tigers East,124.0,GCL,16.0,RK,672458.0,Andy Santana,Andy,Santana,Andy,A Santana,P,3.0,0.0,1.0,4.808,4.808,12.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,24.1,24.333,109.0,92.0,13.0,26.0,2.0,0.0,13.0,13.0,2.0,34.0,15.0,0.0,17.0,1.0,0.0,4.0,25.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,7.0,1.0,0.0,4.0,0.0,9.0,17.0,0.0,30.0,8.0,5.0,197.0,108.0,30.0,76.0,129.0,68.0,4.0,1.685,9.617,0.74,5.548,6.288,0.329,1.133,0.283,0.389,0.413,0.156,0.882,1.807,0.018,0.156,0.138,8.096
2019.0,473.0,TIGE,FCL Tigers East,124.0,GCL,16.0,RK,689562.0,Robert Klinchock,Robert,Klinchock,Robert,R Klinchock,P,2.0,3.0,0.4,4.794,5.047,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.2,35.667,153.0,141.0,20.0,37.0,10.0,1.0,20.0,19.0,1.0,52.0,11.0,0.0,32.0,0.0,0.0,2.0,24.0,0.0,0.0,2.0,0.0,3.0,18.0,1.0,6.0,1.0,0.0,7.0,1.0,11.0,25.0,1.0,37.0,10.0,2.0,265.0,190.0,79.0,110.0,209.0,56.0,3.0,1.346,9.336,0.252,2.776,8.075,0.336,2.909,0.262,0.314,0.454,0.209,0.344,1.732,0.007,0.209,0.072,7.43
2019.0,473.0,TIGE,FCL Tigers East,124.0,GCL,16.0,RK,688427.0,Kolton Ingram,Kolton,Ingram,Kolton,K Ingram,P,1.0,1.0,0.5,4.154,4.154,15.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,30.1,30.333,129.0,115.0,14.0,29.0,6.0,5.0,14.0,14.0,1.0,48.0,11.0,1.0,28.0,1.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,0.0,2.0,4.0,9.0,0.0,15.0,13.0,2.0,32.0,11.0,8.0,217.0,154.0,65.0,89.0,173.0,44.0,1.0,1.319,8.604,0.297,3.264,8.308,0.329,2.545,0.252,0.32,0.522,0.217,0.393,1.682,0.008,0.217,0.085,7.154
2019.0,473.0,TIGE,FCL Tigers East,124.0,GCL,16.0,RK,690359.0,Luke Sommerfeld,Luke,Sommerfeld,Luke,L Sommerfeld,P,0.0,0.0,,3.858,7.715,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,13.0,10.0,2.0,3.0,0.0,1.0,2.0,1.0,0.0,5.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,23.0,18.0,7.0,8.0,18.0,5.0,0.0,1.715,11.573,0.0,3.858,11.573,0.429,3.0,0.3,0.417,0.6,0.231,0.333,1.769,0.0,0.231,0.077,9.859
2019.0,473.0,TIGE,FCL Tigers East,124.0,GCL,16.0,RK,672558.0,Cleiverth Perez,Cleiverth,Perez,Cleiverth,C Perez,P,1.0,3.0,0.25,3.541,4.205,10.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.2,40.667,177.0,164.0,19.0,44.0,12.0,1.0,19.0,16.0,2.0,64.0,9.0,0.0,26.0,3.0,0.0,3.0,23.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,7.0,0.0,0.0,7.0,0.0,22.0,28.0,15.0,53.0,16.0,9.0,266.0,199.0,51.0,139.0,218.0,48.0,1.0,1.303,9.738,0.443,1.992,5.754,0.311,2.889,0.268,0.316,0.482,0.147,0.346,1.503,0.011,0.147,0.051,6.541
2019.0,473.0,TIGE,FCL Tigers East,124.0,GCL,16.0,RK,689225.0,Beau Brieske,Beau,Brieske,Beau,B Brieske,P,3.0,1.0,0.75,3.115,3.635,10.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,17.1,17.333,70.0,60.0,7.0,11.0,3.0,1.0,7.0,6.0,1.0,19.0,9.0,1.0,28.0,1.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,9.0,0.0,14.0,2.0,3.0,156.0,107.0,63.0,32.0,119.0,37.0,2.0,1.154,5.712,0.519,4.673,14.539,0.323,3.111,0.183,0.3,0.4,0.4,0.321,2.229,0.014,0.4,0.129,9.0
2019.0,473.0,TIGE,FCL Tigers East,124.0,GCL,16.0,RK,672422.0,Richard Terrero,Richard,Terrero,Richard,R Terrero,P,1.0,0.0,1.0,3.0,3.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,50.0,40.0,4.0,4.0,0.0,0.0,4.0,4.0,0.0,4.0,9.0,0.0,15.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,12.0,4.0,1.0,109.0,55.0,30.0,25.0,70.0,39.0,5.0,1.083,3.0,0.0,6.75,11.25,0.16,1.667,0.1,0.28,0.1,0.3,0.6,2.18,0.0,0.3,0.18,9.083
2019.0,473.0,TIGE,FCL Tigers East,124.0,GCL,16.0,RK,686839.0,Brendan White,Brendan,White,Brendan,B White,P,1.0,1.0,0.5,2.589,4.438,12.0,3.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,24.1,24.333,113.0,101.0,12.0,27.0,2.0,3.0,12.0,7.0,1.0,38.0,10.0,0.0,21.0,1.0,1.0,1.0,17.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,3.0,0.0,10.0,17.0,2.0,24.0,4.0,3.0,191.0,128.0,35.0,81.0,145.0,46.0,2.0,1.521,9.986,0.37,3.699,7.767,0.329,2.1,0.267,0.339,0.436,0.186,0.476,1.69,0.009,0.186,0.088,7.849
2019.0,473.0,TIGE,FCL Tigers East,124.0,GCL,16.0,RK,672556.0,Joseph Salazar,Joseph,Salazar,Joseph,J Salazar,P,2.0,3.0,0.4,2.25,4.05,9.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,168.0,154.0,18.0,39.0,6.0,1.0,18.0,10.0,1.0,50.0,12.0,0.0,29.0,1.0,0.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,2.0,1.0,3.0,6.0,0.0,14.0,27.0,0.0,38.0,7.0,4.0,271.0,200.0,72.0,126.0,217.0,54.0,1.0,1.275,8.775,0.225,2.7,6.525,0.309,2.417,0.253,0.31,0.377,0.173,0.414,1.613,0.006,0.173,0.071,6.775
2019.0,473.0,TIGE,FCL Tigers East,124.0,GCL,16.0,RK,687001.0,Bryce Tassin,Bryce,Tassin,Bryce,B Tassin,P,1.0,1.0,0.5,1.317,2.634,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.667,54.0,50.0,4.0,10.0,2.0,1.0,4.0,2.0,1.0,17.0,4.0,0.0,10.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,9.0,0.0,12.0,2.0,1.0,91.0,63.0,19.0,40.0,70.0,21.0,3.0,1.024,6.585,0.659,2.634,6.585,0.231,2.5,0.2,0.259,0.42,0.185,0.4,1.685,0.019,0.185,0.074,6.658
2019.0,473.0,TIGE,FCL Tigers East,124.0,GCL,16.0,RK,663936.0,Maddux Conger,Mark,Conger,Maddux,M Conger,P,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,1.333,0.0,0.0,0.0,4.0
2019.0,473.0,TIGE,FCL Tigers East,124.0,GCL,16.0,RK,679026.0,Erick Pinales,Erick,Pinales,Erick,E Pinales,P,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.667,19.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,48.0,14.0,6.0,8.0,20.0,28.0,1.0,1.5,0.0,0.0,13.499,7.714,0.0,0.571,0.0,0.368,0.0,0.211,1.75,2.526,0.0,0.211,0.368,10.285
