season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,821182.0,Dalvin Bodre,Dalvin,Bodre,Dalvin,D Bodre,P,1.0,1.0,0.5,14.211,15.632,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,6.333,37.0,29.0,11.0,11.0,3.0,0.0,11.0,10.0,0.0,14.0,4.0,0.0,8.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,1.0,7.0,5.0,3.0,1.0,73.0,47.0,24.0,23.0,48.0,25.0,2.0,2.369,15.632,0.0,5.685,11.369,0.55,2.0,0.379,0.472,0.586,0.216,0.5,1.973,0.0,0.108,11.527
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,823650.0,Miqueas Mercedes,Miqueas,Mercedes,Miqueas,M Mercedes,P,0.0,0.0,,10.126,10.126,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.333,25.0,21.0,6.0,5.0,3.0,0.0,6.0,6.0,1.0,11.0,2.0,0.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0,7.0,4.0,2.0,44.0,32.0,17.0,15.0,33.0,11.0,1.0,1.313,8.438,1.688,3.375,10.126,0.286,3.0,0.238,0.36,0.714,0.24,0.333,1.76,0.04,0.08,8.251
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,821177.0,Jean Rodriguez,Jean,Rodriguez,Jean,J Rodriguez,P,0.0,3.0,0.0,8.196,9.643,8.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,18.667,94.0,70.0,20.0,20.0,5.0,2.0,20.0,17.0,1.0,32.0,14.0,0.0,14.0,6.0,2.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,19.0,3.0,4.0,3.0,0.0,4.0,0.0,9.0,11.0,20.0,20.0,8.0,1.0,180.0,98.0,38.0,60.0,103.0,77.0,7.0,1.821,9.643,0.482,6.75,6.75,0.365,1.0,0.286,0.43,0.571,0.149,1.0,1.915,0.011,0.149,9.643
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,821125.0,Josue Toledo,Josue,Toledo,Josue,J Toledo,P,2.0,1.0,0.667,6.882,8.206,10.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,158.0,136.0,31.0,38.0,13.0,1.0,31.0,26.0,5.0,68.0,17.0,0.0,25.0,3.0,0.0,4.0,20.0,0.0,0.0,0.0,4.0,1.0,27.0,1.0,8.0,2.0,2.0,16.0,0.0,14.0,25.0,35.0,40.0,12.0,3.0,271.0,179.0,66.0,113.0,188.0,83.0,8.0,1.618,10.059,1.324,4.5,6.618,0.314,1.471,0.279,0.369,0.64,0.158,0.68,1.715,0.032,0.108,7.971
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,815215.0,Francisco Guevara,Francisco,Guevara,Francisco,F Guevara,P,0.0,1.0,0.0,6.75,8.679,9.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,9.1,9.333,48.0,31.0,9.0,4.0,2.0,0.0,9.0,7.0,1.0,9.0,13.0,0.0,5.0,4.0,0.0,0.0,3.0,0.0,5.0,2.0,9.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,6.0,13.0,9.0,3.0,0.0,104.0,39.0,13.0,26.0,41.0,63.0,5.0,1.821,3.857,0.964,12.536,4.822,0.12,0.385,0.129,0.438,0.387,0.104,2.6,2.167,0.021,0.271,11.143
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,808354.0,Linbel Jimenez,Linbel,Jimenez,Linbel,L Jimenez,P,0.0,0.0,,6.752,6.752,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,1.333,8.0,7.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,17.0,10.0,5.0,5.0,11.0,6.0,2.0,3.751,27.007,0.0,6.752,13.503,0.8,2.0,0.571,0.625,0.571,0.25,0.5,2.125,0.0,0.125,12.753
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,815216.0,Alejandro Parra,Alejandro,Parra,Alejandro,A Parra,P,1.0,0.0,1.0,6.75,6.75,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,38.0,27.0,6.0,7.0,0.0,1.0,6.0,6.0,0.0,9.0,9.0,0.0,9.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,5.0,0.0,12.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,6.0,4.0,8.0,2.0,0.0,92.0,45.0,26.0,19.0,47.0,45.0,3.0,2.0,7.875,0.0,10.125,10.125,0.412,1.0,0.259,0.447,0.37,0.237,1.0,2.421,0.0,0.237,11.5
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,809797.0,Yeferson Tales,Yeferson,Tales,Yeferson,Y Tales,P,1.0,0.0,1.0,6.75,10.125,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,8.0,45.0,32.0,9.0,8.0,1.0,0.0,9.0,6.0,0.0,9.0,9.0,0.0,12.0,4.0,0.0,1.0,5.0,0.0,8.0,5.0,3.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,10.0,4.0,1.0,104.0,55.0,35.0,20.0,56.0,48.0,4.0,2.125,9.0,0.0,10.125,13.5,0.4,1.333,0.25,0.467,0.312,0.267,0.75,2.311,0.0,0.2,13.0
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,695871.0,Jesus Broca,Jesus,Broca,Jesus,J Broca,P,1.0,1.0,0.5,6.353,7.941,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.667,28.0,27.0,5.0,12.0,2.0,2.0,5.0,4.0,0.0,18.0,1.0,0.0,12.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,4.0,0.0,5.0,1.0,1.0,2.0,1.0,0.0,56.0,50.0,35.0,15.0,51.0,5.0,0.0,2.294,19.058,0.0,1.588,19.058,0.8,12.0,0.444,0.464,0.815,0.429,0.083,2.0,0.0,0.036,9.882
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,823783.0,Justin Lugo,Justin,Lugo,Justin,J Lugo,P,1.0,1.0,0.5,6.0,6.6,9.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,15.0,66.0,48.0,11.0,5.0,2.0,1.0,11.0,10.0,0.0,9.0,15.0,0.0,22.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,5.0,14.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,6.0,10.0,11.0,5.0,0.0,165.0,86.0,60.0,26.0,92.0,73.0,14.0,1.333,3.0,0.0,9.0,13.2,0.192,1.467,0.104,0.348,0.25,0.333,0.682,2.5,0.0,0.227,11.0
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,821253.0,Enderson Mercado,Enderson,Mercado,Enderson,E Mercado,P,3.0,6.0,0.333,5.953,7.016,11.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1,42.333,194.0,168.0,33.0,49.0,14.0,1.0,33.0,28.0,1.0,68.0,19.0,0.0,51.0,4.0,2.0,6.0,24.0,0.0,0.0,0.0,4.0,3.0,20.0,3.0,11.0,2.0,1.0,12.0,0.0,19.0,18.0,41.0,30.0,9.0,3.0,374.0,260.0,140.0,120.0,276.0,98.0,6.0,1.606,10.417,0.213,4.039,10.843,0.425,2.684,0.292,0.371,0.5,0.263,0.373,1.928,0.005,0.098,8.835
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,808305.0,Aldrin Gonzalez,Aldrin,Gonzalez,Aldrin,A Gonzalez,P,0.0,1.0,0.0,4.628,4.628,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.2,11.667,53.0,44.0,6.0,10.0,1.0,1.0,6.0,6.0,1.0,16.0,7.0,0.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,4.0,1.0,0.0,4.0,0.0,4.0,3.0,15.0,9.0,3.0,3.0,109.0,62.0,28.0,34.0,64.0,45.0,8.0,1.457,7.714,0.771,5.4,7.714,0.273,1.429,0.227,0.358,0.432,0.189,0.7,2.057,0.019,0.132,9.343
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,821639.0,Christopher Peralta,Christopher,Peralta,Christopher,C Peralta,P,2.0,1.0,0.667,4.211,4.954,11.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,36.1,36.333,157.0,135.0,20.0,34.0,10.0,0.0,20.0,17.0,4.0,56.0,16.0,0.0,28.0,6.0,0.0,6.0,23.0,0.0,0.0,0.0,8.0,3.0,22.0,0.0,3.0,1.0,1.0,11.0,0.0,19.0,28.0,34.0,39.0,7.0,4.0,271.0,182.0,75.0,107.0,191.0,80.0,5.0,1.376,8.422,0.991,3.963,6.936,0.291,1.75,0.252,0.357,0.519,0.178,0.571,1.726,0.025,0.102,7.459
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,821168.0,Lonell Downs,Lonell,Downs,Lonell,L Downs,P,3.0,1.0,0.75,3.857,4.58,11.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,37.1,37.333,152.0,125.0,19.0,27.0,10.0,2.0,19.0,16.0,0.0,41.0,19.0,0.0,35.0,5.0,3.0,2.0,12.0,1.0,0.0,0.0,5.0,3.0,18.0,2.0,8.0,7.0,2.0,6.0,0.0,15.0,16.0,28.0,37.0,17.0,4.0,298.0,186.0,94.0,92.0,198.0,100.0,1.0,1.232,6.509,0.0,4.58,8.438,0.307,1.842,0.216,0.338,0.424,0.23,0.543,1.961,0.0,0.125,7.982
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,821155.0,Paul Hoff,Paul,Hoff,Paul,P Hoff,P,2.0,2.0,0.5,3.64,3.944,8.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,29.2,29.667,125.0,105.0,13.0,20.0,2.0,0.0,13.0,12.0,2.0,28.0,18.0,0.0,21.0,2.0,0.0,2.0,18.0,0.0,0.0,0.0,4.0,3.0,19.0,0.0,0.0,2.0,0.0,4.0,0.0,7.0,18.0,35.0,29.0,7.0,4.0,225.0,139.0,55.0,84.0,147.0,78.0,5.0,1.281,6.067,0.607,5.461,6.371,0.22,1.167,0.19,0.32,0.305,0.168,0.857,1.8,0.016,0.144,7.584
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,809332.0,Johan Zapata,Johan,Zapata,Johan,J Zapata,P,1.0,0.0,1.0,3.115,3.115,10.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,17.1,17.333,68.0,62.0,6.0,12.0,0.0,1.0,6.0,6.0,3.0,23.0,5.0,0.0,9.0,0.0,0.0,1.0,8.0,0.0,7.0,1.0,3.0,0.0,9.0,1.0,0.0,1.0,0.0,4.0,0.0,6.0,14.0,21.0,21.0,3.0,4.0,103.0,79.0,25.0,54.0,81.0,22.0,1.0,0.981,6.231,1.558,2.596,4.673,0.184,1.8,0.194,0.25,0.435,0.132,0.556,1.515,0.044,0.074,5.942
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,808222.0,Jesus Flores,Jesus,Flores,Jesus,J Flores,P,1.0,0.0,1.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,37.0,33.0,3.0,7.0,2.0,1.0,3.0,3.0,0.0,11.0,3.0,0.0,13.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,7.0,6.0,1.0,1.0,75.0,55.0,35.0,20.0,59.0,16.0,1.0,1.111,7.0,0.0,3.0,13.0,0.35,4.333,0.212,0.297,0.424,0.351,0.231,2.027,0.0,0.081,8.333
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,808213.0,Lenin Mendez,Lenin,Mendez,Lenin,L Mendez,P,1.0,1.0,0.5,2.953,4.219,17.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,21.1,21.333,96.0,83.0,10.0,24.0,6.0,2.0,10.0,7.0,1.0,37.0,11.0,0.0,10.0,2.0,0.0,3.0,12.0,0.0,21.0,9.0,0.0,0.0,16.0,0.0,4.0,2.0,0.0,3.0,0.0,14.0,15.0,28.0,21.0,5.0,1.0,161.0,101.0,28.0,73.0,103.0,58.0,5.0,1.641,10.125,0.422,4.641,4.219,0.319,0.909,0.289,0.385,0.554,0.104,1.1,1.677,0.01,0.115,7.547
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,809699.0,Argenis Aparicio,Argenis,Aparicio,Argenis,A Aparicio,P,4.0,1.0,0.8,2.812,3.938,11.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,195.0,182.0,21.0,41.0,7.0,3.0,21.0,15.0,5.0,69.0,11.0,0.0,41.0,1.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,6.0,3.0,0.0,9.0,0.0,16.0,29.0,51.0,50.0,11.0,10.0,328.0,253.0,111.0,142.0,265.0,63.0,7.0,1.083,7.688,0.938,2.062,7.688,0.265,3.727,0.225,0.273,0.462,0.21,0.268,1.682,0.026,0.056,6.833
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,808295.0,Oliver Camilo,Oliver,Camilo,Oliver,O Camilo,P,1.0,0.0,1.0,2.077,4.154,14.0,0.0,8.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,17.1,17.333,74.0,63.0,8.0,15.0,4.0,1.0,8.0,4.0,2.0,27.0,6.0,0.0,12.0,4.0,0.0,2.0,14.0,0.0,10.0,2.0,0.0,0.0,9.0,1.0,2.0,2.0,2.0,4.0,0.0,5.0,11.0,12.0,25.0,13.0,1.0,120.0,86.0,34.0,52.0,88.0,32.0,1.0,1.212,7.789,1.038,3.115,6.231,0.271,2.0,0.238,0.338,0.54,0.162,0.5,1.622,0.027,0.081,6.923
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,815770.0,Wandy Cabrera,Wandy,Cabrera,Wandy,W Cabrera,P,4.0,2.0,0.667,2.054,4.696,11.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.2,30.667,132.0,109.0,16.0,21.0,4.0,1.0,16.0,7.0,1.0,30.0,18.0,0.0,25.0,3.0,4.0,2.0,15.0,0.0,1.0,0.0,2.0,0.0,29.0,1.0,5.0,4.0,1.0,6.0,0.0,10.0,24.0,32.0,33.0,5.0,4.0,252.0,161.0,75.0,86.0,163.0,89.0,7.0,1.272,6.163,0.293,5.283,7.337,0.244,1.389,0.193,0.321,0.33,0.189,0.72,1.909,0.008,0.136,8.217
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,827643.0,Fabian Reyes,Fabian,Reyes,Fabian,F Reyes,P,1.0,0.0,1.0,1.976,1.976,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.2,13.667,59.0,50.0,3.0,10.0,2.0,0.0,3.0,3.0,1.0,15.0,7.0,0.0,19.0,1.0,0.0,1.0,3.0,0.0,8.0,3.0,0.0,0.0,10.0,1.0,5.0,0.0,0.0,3.0,0.0,5.0,7.0,12.0,10.0,3.0,0.0,125.0,80.0,48.0,32.0,89.0,36.0,2.0,1.244,6.585,0.659,4.61,12.512,0.31,2.714,0.2,0.305,0.36,0.322,0.368,2.119,0.017,0.119,9.146
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,822134.0,Victor Garcia,Victor,Garcia,Victor,V Garcia,P,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,16.0,10.0,3.0,7.0,10.0,6.0,2.0,1.0,4.5,0.0,4.5,4.5,0.143,1.0,0.125,0.222,0.125,0.111,1.0,1.778,0.0,0.111,8.0
2024.0,2101.0,D-BW2,DSL Brewers 2,130.0,DSL,16.0,RK,828551.0,Ever Urena,Ever,Urena,Ever,E Urena,P,0.0,0.0,,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.1,5.333,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,7.0,2.0,0.0,27.0,21.0,8.0,13.0,22.0,5.0,0.0,0.188,0.0,0.0,1.688,5.063,0.0,3.0,0.0,0.111,0.0,0.167,0.333,1.5,0.0,0.056,5.063
2024.0,2117.0,D-MEO,DSL Mets Orange,130.0,DSL,16.0,RK,823845.0,Jose Gomez,Jose,Gomez,Jose,J Gomez,P,0.0,0.0,,26.995,26.995,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,12.0,10.0,5.0,5.0,3.0,0.0,5.0,5.0,0.0,8.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,22.0,14.0,6.0,8.0,14.0,8.0,0.0,4.199,26.995,0.0,10.798,10.798,0.625,1.0,0.5,0.583,1.1,0.167,1.0,1.833,0.0,0.167,13.197
2024.0,2117.0,D-MEO,DSL Mets Orange,130.0,DSL,16.0,RK,800310.0,Johan Villegas,Johan,Villegas,Johan,J Villegas,P,0.0,0.0,,18.564,20.251,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.333,33.0,21.0,12.0,5.0,1.0,0.0,12.0,11.0,0.0,6.0,9.0,0.0,5.0,3.0,0.0,0.0,5.0,0.0,4.0,1.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,6.0,5.0,1.0,2.0,72.0,28.0,12.0,16.0,31.0,41.0,3.0,2.625,8.438,0.0,15.188,8.438,0.312,0.556,0.238,0.515,0.333,0.152,1.8,2.182,0.0,0.273,13.501
2024.0,2117.0,D-MEO,DSL Mets Orange,130.0,DSL,16.0,RK,828051.0,Luis Cabrera,Luis,Cabrera,Luis,L Cabrera,P,0.0,0.0,,16.2,16.2,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,30.0,23.0,9.0,8.0,2.0,0.0,9.0,9.0,1.0,13.0,5.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,6.0,1.0,6.0,0.0,0.0,1.0,0.0,4.0,3.0,5.0,5.0,1.0,1.0,63.0,34.0,16.0,18.0,36.0,27.0,2.0,2.6,14.4,1.8,9.0,10.8,0.467,1.2,0.348,0.467,0.696,0.2,0.833,2.1,0.033,0.167,12.6
2024.0,2117.0,D-MEO,DSL Mets Orange,130.0,DSL,16.0,RK,824917.0,Anthony Reynoso,Anthony,Reynoso,Anthony,A Reynoso,P,0.0,0.0,,16.197,21.596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,14.0,11.0,4.0,6.0,1.0,0.0,4.0,3.0,0.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,21.0,17.0,9.0,8.0,17.0,4.0,0.0,3.599,32.394,0.0,0.0,16.197,0.75,,0.545,0.643,0.727,0.214,0.0,1.5,0.0,0.0,12.597
2024.0,2117.0,D-MEO,DSL Mets Orange,130.0,DSL,16.0,RK,808211.0,Misael Lopez,Misael,Lopez,Misael,M Lopez,P,0.0,0.0,,15.26,15.26,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.667,49.0,34.0,13.0,12.0,2.0,0.0,13.0,13.0,2.0,20.0,13.0,0.0,11.0,1.0,1.0,0.0,8.0,0.0,5.0,3.0,2.0,2.0,7.0,1.0,1.0,0.0,0.0,4.0,0.0,5.0,3.0,6.0,6.0,3.0,0.0,113.0,46.0,22.0,24.0,57.0,56.0,3.0,3.261,14.086,2.348,15.26,12.912,0.5,0.846,0.353,0.531,0.706,0.224,1.182,2.306,0.041,0.265,14.738
2024.0,2117.0,D-MEO,DSL Mets Orange,130.0,DSL,16.0,RK,808274.0,Elwis Mijares,Elwis,Mijares,Elwis,E Mijares,P,0.0,6.0,0.0,9.247,9.986,10.0,7.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,24.1,24.333,123.0,104.0,27.0,34.0,9.0,0.0,27.0,25.0,1.0,46.0,16.0,0.0,31.0,3.0,1.0,0.0,7.0,0.0,2.0,0.0,6.0,2.0,11.0,0.0,13.0,3.0,1.0,8.0,0.0,15.0,11.0,19.0,20.0,5.0,4.0,252.0,156.0,83.0,73.0,166.0,86.0,6.0,2.055,12.576,0.37,5.918,11.466,0.458,1.938,0.327,0.431,0.538,0.252,0.516,2.049,0.008,0.13,10.356
2024.0,2117.0,D-MEO,DSL Mets Orange,130.0,DSL,16.0,RK,820844.0,Nehomar Turmero,Nehomar,Turmero,Nehomar,N Turmero,P,2.0,2.0,0.5,8.775,9.45,9.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,13.1,13.333,64.0,50.0,14.0,14.0,7.0,0.0,14.0,13.0,1.0,24.0,12.0,0.0,18.0,0.0,0.0,0.0,7.0,0.0,7.0,2.0,5.0,5.0,10.0,0.0,4.0,1.0,0.0,4.0,0.0,8.0,1.0,13.0,7.0,5.0,1.0,147.0,80.0,46.0,34.0,88.0,59.0,6.0,1.95,9.45,0.675,8.1,12.15,0.419,1.5,0.28,0.419,0.64,0.281,0.667,2.297,0.016,0.188,11.025
2024.0,2117.0,D-MEO,DSL Mets Orange,130.0,DSL,16.0,RK,821201.0,Angel De La Rosa,Angel,De La Rosa,Angel,A De La Rosa,P,0.0,0.0,,8.71,8.71,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,10.333,53.0,43.0,10.0,13.0,0.0,0.0,10.0,10.0,1.0,16.0,8.0,0.0,10.0,1.0,0.0,1.0,2.0,0.0,8.0,4.0,4.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,7.0,10.0,7.0,14.0,3.0,1.0,106.0,58.0,24.0,34.0,64.0,42.0,6.0,2.032,11.323,0.871,6.968,8.71,0.387,1.25,0.302,0.415,0.395,0.189,0.8,2.0,0.019,0.151,10.258
2024.0,2117.0,D-MEO,DSL Mets Orange,130.0,DSL,16.0,RK,821608.0,Maxgregori Harvey,Maxgregori,Harvey,Maxgregori,M Harvey,P,0.0,1.0,0.0,6.75,8.679,6.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,9.1,9.333,52.0,35.0,9.0,8.0,1.0,0.0,9.0,7.0,0.0,9.0,14.0,0.0,9.0,1.0,3.0,1.0,9.0,1.0,1.0,1.0,6.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,8.0,7.0,12.0,3.0,1.0,115.0,47.0,19.0,27.0,55.0,60.0,3.0,2.357,7.715,0.0,13.5,8.679,0.32,0.643,0.229,0.451,0.286,0.173,1.556,2.212,0.0,0.269,12.322
2024.0,2117.0,D-MEO,DSL Mets Orange,130.0,DSL,16.0,RK,827445.0,Joel Lara,Joel,Lara,Joel,J Lara,P,2.0,1.0,0.667,5.4,6.3,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,46.0,42.0,7.0,13.0,3.0,1.0,7.0,6.0,0.0,18.0,3.0,0.0,7.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,1.0,1.0,8.0,0.0,3.0,1.0,0.0,3.0,0.0,6.0,5.0,13.0,10.0,3.0,2.0,74.0,54.0,18.0,36.0,57.0,17.0,2.0,1.6,11.7,0.0,2.7,6.3,0.371,2.333,0.31,0.356,0.524,0.152,0.429,1.609,0.0,0.065,7.4
2024.0,2117.0,D-MEO,DSL Mets Orange,130.0,DSL,16.0,RK,828052.0,Jose De La Cruz,Jose,De La Cruz,Jose,J De La Cruz,P,1.0,1.0,0.5,5.143,6.857,14.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,21.0,21.0,104.0,85.0,16.0,22.0,3.0,2.0,16.0,12.0,2.0,35.0,14.0,0.0,18.0,4.0,1.0,3.0,15.0,0.0,11.0,5.0,10.0,1.0,7.0,1.0,6.0,1.0,0.0,3.0,0.0,10.0,12.0,26.0,20.0,3.0,5.0,192.0,107.0,39.0,68.0,122.0,70.0,6.0,1.714,9.429,0.857,6.0,7.714,0.312,1.286,0.259,0.385,0.494,0.173,0.778,1.846,0.019,0.135,9.143
