season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,690978.0,Dax Fulton,Daxton,Fulton,Dax,D Fulton,P,2.0,4.0,0.333,5.182,5.727,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,148.0,126.0,21.0,32.0,8.0,0.0,21.0,19.0,4.0,52.0,19.0,0.0,39.0,2.0,0.0,4.0,17.0,0.0,0.0,0.0,7.0,3.0,22.0,1.0,7.0,1.0,0.0,9.0,0.0,10.0,15.0,35.0,21.0,5.0,1.0,615.0,285.0,84.0,88.0,379.0,236.0,0.0,1.545,8.727,1.091,5.182,10.636,0.341,2.053,0.254,0.358,0.508,0.264,0.487,4.155,0.027,0.128,18.636
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,672712.0,Luis Palacios,Luis,Palacios,Luis,L Palacios,P,9.0,7.0,0.562,4.624,4.954,19.0,17.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,109.0,109.0,456.0,421.0,60.0,114.0,25.0,3.0,60.0,56.0,21.0,208.0,26.0,0.0,81.0,5.0,4.0,9.0,47.0,0.0,0.0,0.0,5.0,2.0,66.0,3.0,13.0,5.0,2.0,36.0,0.0,44.0,72.0,109.0,121.0,30.0,19.0,1613.0,785.0,168.0,344.0,1039.0,574.0,2.0,1.284,9.413,1.734,2.147,6.688,0.294,3.115,0.271,0.319,0.61,0.178,0.321,3.537,0.046,0.057,14.798
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,686762.0,Austin Roberts,Austin,Roberts,Austin,A Roberts,P,4.0,1.0,0.8,4.61,4.829,24.0,0.0,5.0,0.0,0.0,0.0,4.0,2.0,3.0,2.0,41.0,41.0,172.0,154.0,22.0,38.0,5.0,1.0,22.0,21.0,6.0,63.0,15.0,0.0,37.0,2.0,0.0,5.0,27.0,0.0,20.0,5.0,5.0,2.0,25.0,1.0,2.0,2.0,1.0,6.0,0.0,18.0,18.0,46.0,34.0,11.0,5.0,697.0,338.0,100.0,118.0,424.0,273.0,6.0,1.293,8.341,1.317,3.293,8.122,0.291,2.467,0.247,0.32,0.487,0.215,0.405,4.052,0.035,0.087,17.0
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,642834.0,Jonathan Bermudez,Jonathan,Bermudez,Jonathan,J Bermúdez,P,5.0,5.0,0.5,4.58,4.77,19.0,18.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,94.1,94.333,410.0,363.0,50.0,91.0,18.0,2.0,50.0,48.0,14.0,155.0,39.0,0.0,109.0,8.0,3.0,3.0,54.0,0.0,0.0,0.0,8.0,2.0,56.0,0.0,11.0,7.0,4.0,22.0,1.0,46.0,68.0,53.0,110.0,27.0,15.0,1645.0,728.0,214.0,254.0,996.0,649.0,6.0,1.378,8.682,1.336,3.721,10.399,0.321,2.795,0.251,0.337,0.521,0.266,0.358,4.012,0.034,0.095,17.438
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,683157.0,Evan Fitterer,Evan,Fitterer,Evan,E Fitterer,P,7.0,7.0,0.5,4.458,5.047,23.0,23.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,487.0,401.0,60.0,95.0,16.0,1.0,60.0,53.0,15.0,158.0,72.0,0.0,100.0,12.0,4.0,11.0,63.0,0.0,0.0,0.0,14.0,1.0,57.0,2.0,21.0,3.0,2.0,18.0,2.0,33.0,47.0,136.0,72.0,16.0,9.0,1974.0,875.0,215.0,303.0,1137.0,837.0,8.0,1.561,7.991,1.262,6.056,8.411,0.282,1.389,0.237,0.368,0.474,0.205,0.72,4.053,0.031,0.148,18.449
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,678424.0,Josan Mendez,Josan,Mendez,Josan,J Méndez,P,6.0,1.0,0.857,4.408,5.694,34.0,0.0,7.0,0.0,0.0,0.0,5.0,1.0,4.0,4.0,49.0,49.0,216.0,196.0,31.0,55.0,11.0,1.0,31.0,24.0,6.0,86.0,16.0,0.0,41.0,2.0,0.0,4.0,37.0,0.0,22.0,12.0,5.0,3.0,29.0,1.0,5.0,1.0,0.0,12.0,0.0,25.0,21.0,57.0,45.0,10.0,14.0,804.0,422.0,97.0,157.0,528.0,276.0,2.0,1.449,10.102,1.102,2.939,7.531,0.331,2.562,0.281,0.34,0.531,0.19,0.39,3.722,0.028,0.074,16.408
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,669476.0,Jake Walters,Jacob,Walters,Jake,J Walters,P,0.0,1.0,0.0,4.408,5.51,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,16.333,71.0,58.0,10.0,13.0,0.0,1.0,10.0,8.0,3.0,24.0,8.0,0.0,8.0,3.0,0.0,3.0,16.0,0.0,1.0,0.0,0.0,0.0,12.0,2.0,4.0,0.0,0.0,4.0,0.0,3.0,14.0,16.0,23.0,8.0,1.0,262.0,122.0,30.0,52.0,155.0,107.0,1.0,1.286,7.163,1.653,4.408,4.408,0.222,1.0,0.224,0.338,0.483,0.113,1.0,3.69,0.042,0.113,16.041
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,690155.0,Matt Pushard,Matthew,Pushard,Matt,M Pushard,P,1.0,1.0,0.5,4.296,4.909,21.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,29.1,29.333,121.0,103.0,16.0,21.0,4.0,1.0,16.0,14.0,2.0,33.0,13.0,0.0,21.0,2.0,0.0,4.0,18.0,0.0,7.0,0.0,5.0,2.0,16.0,2.0,0.0,1.0,0.0,2.0,0.0,12.0,23.0,28.0,36.0,6.0,7.0,455.0,223.0,50.0,85.0,287.0,168.0,2.0,1.159,6.443,0.614,3.989,6.443,0.244,1.615,0.204,0.3,0.388,0.174,0.619,3.76,0.017,0.107,15.512
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,657252.0,Brady Puckett,Brady,Puckett,Brady,B Puckett,P,2.0,2.0,0.5,3.991,5.165,32.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,11.0,2.0,38.1,38.333,170.0,140.0,22.0,37.0,7.0,0.0,22.0,17.0,4.0,56.0,23.0,2.0,35.0,5.0,0.0,5.0,20.0,0.0,13.0,3.0,9.0,4.0,16.0,2.0,7.0,1.0,0.0,7.0,0.0,13.0,10.0,44.0,26.0,13.0,3.0,653.0,282.0,81.0,107.0,367.0,286.0,4.0,1.565,8.687,0.939,5.4,8.217,0.333,1.522,0.264,0.382,0.479,0.206,0.657,3.841,0.024,0.135,17.035
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,671109.0,Jake Eder,Jacob,Eder,Jake,J Eder,P,2.0,1.0,0.667,3.944,4.247,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,29.667,124.0,105.0,14.0,22.0,4.0,0.0,14.0,13.0,4.0,38.0,16.0,0.0,38.0,2.0,1.0,1.0,11.0,0.0,0.0,0.0,5.0,4.0,27.0,0.0,2.0,4.0,2.0,7.0,0.0,6.0,21.0,20.0,26.0,3.0,2.0,508.0,251.0,83.0,68.0,324.0,184.0,0.0,1.281,6.674,1.213,4.854,11.528,0.286,2.375,0.21,0.325,0.438,0.306,0.421,4.097,0.032,0.129,17.123
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,685112.0,Zach McCambley,Zachary,McCambley,Zach,Z McCambley,P,4.0,0.0,1.0,3.757,4.696,25.0,0.0,8.0,0.0,0.0,0.0,2.0,1.0,6.0,1.0,38.1,38.333,170.0,144.0,20.0,38.0,9.0,1.0,20.0,16.0,1.0,52.0,22.0,0.0,44.0,2.0,0.0,2.0,27.0,0.0,12.0,5.0,4.0,3.0,29.0,2.0,1.0,1.0,0.0,4.0,0.0,24.0,20.0,29.0,35.0,4.0,11.0,711.0,316.0,110.0,102.0,420.0,291.0,7.0,1.565,8.922,0.235,5.165,10.331,0.381,2.0,0.264,0.365,0.438,0.259,0.5,4.182,0.006,0.129,18.548
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,642376.0,Jefry Yan,Jefry,Yan,Jefry,J Yan,P,3.0,3.0,0.5,3.706,4.588,43.0,0.0,31.0,0.0,0.0,0.0,14.0,13.0,3.0,1.0,51.0,51.0,233.0,189.0,26.0,38.0,7.0,0.0,26.0,21.0,3.0,54.0,39.0,0.0,91.0,5.0,1.0,1.0,18.0,0.0,5.0,0.0,5.0,0.0,13.0,0.0,4.0,2.0,1.0,3.0,0.0,19.0,11.0,27.0,33.0,14.0,8.0,958.0,392.0,161.0,98.0,570.0,388.0,9.0,1.51,6.706,0.529,6.882,16.059,0.368,2.333,0.201,0.352,0.339,0.391,0.429,4.112,0.013,0.167,18.784
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,806331.0,Collin Lowe,Collin,Lowe,Collin,C Lowe,P,1.0,0.0,1.0,3.6,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,20.0,20.0,2.0,5.0,1.0,0.0,2.0,2.0,1.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,8.0,5.0,1.0,1.0,54.0,32.0,5.0,18.0,40.0,14.0,0.0,1.0,9.0,1.8,0.0,3.6,0.235,,0.25,0.25,0.55,0.1,0.0,2.7,0.05,0.0,10.8
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,640462.0,A.J. Puk,Andrew,Puk,A.J.,A Puk,P,0.0,0.0,,3.375,3.375,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,11.0,10.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,45.0,21.0,3.0,6.0,28.0,17.0,0.0,1.5,10.124,3.375,3.375,13.498,0.4,4.0,0.3,0.364,0.7,0.364,0.25,4.091,0.091,0.091,16.873
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,687287.0,Patrick Monteverde,Patrick,Monteverde,Patrick,P Monteverde,P,10.0,5.0,0.667,3.316,4.026,21.0,21.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,465.0,414.0,51.0,91.0,21.0,4.0,51.0,42.0,13.0,159.0,46.0,0.0,114.0,4.0,0.0,11.0,45.0,0.0,0.0,0.0,10.0,2.0,91.0,1.0,12.0,2.0,4.0,20.0,0.0,47.0,63.0,99.0,111.0,31.0,17.0,1853.0,933.0,256.0,301.0,1175.0,678.0,5.0,1.202,7.184,1.026,3.632,9.0,0.273,2.478,0.22,0.303,0.476,0.245,0.404,3.985,0.028,0.099,16.254
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,691587.0,Eury Perez,Eury,Perez,Eury,E Pérez,P,3.0,1.0,0.75,3.191,3.927,8.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,36.2,36.667,142.0,132.0,16.0,24.0,8.0,0.0,16.0,13.0,5.0,47.0,10.0,0.0,54.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,4.0,2.0,32.0,0.0,8.0,3.0,1.0,7.0,0.0,9.0,15.0,29.0,25.0,7.0,3.0,605.0,324.0,138.0,78.0,400.0,205.0,3.0,0.927,5.891,1.227,2.455,13.254,0.26,5.4,0.182,0.239,0.455,0.38,0.185,4.261,0.035,0.07,16.5
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,680606.0,Cristian Charle,Cristian,Charle,Cristian,C Charle,P,5.0,2.0,0.714,3.14,3.558,25.0,0.0,8.0,0.0,0.0,0.0,3.0,1.0,5.0,2.0,43.0,43.0,170.0,145.0,17.0,28.0,4.0,0.0,17.0,15.0,10.0,62.0,21.0,0.0,46.0,2.0,1.0,4.0,8.0,0.0,10.0,4.0,3.0,1.0,35.0,1.0,7.0,3.0,0.0,10.0,0.0,12.0,24.0,35.0,38.0,10.0,4.0,682.0,326.0,111.0,101.0,413.0,269.0,2.0,1.14,5.86,2.093,4.395,9.628,0.205,2.19,0.193,0.302,0.524,0.271,0.457,4.012,0.059,0.124,15.86
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,663489.0,Will Stewart,William,Stewart,Will,W Stewart,P,2.0,1.0,0.667,2.454,4.295,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.2,14.667,65.0,54.0,7.0,11.0,3.0,1.0,7.0,4.0,1.0,19.0,10.0,0.0,17.0,1.0,0.0,1.0,9.0,0.0,5.0,3.0,3.0,0.0,13.0,0.0,2.0,1.0,0.0,3.0,0.0,5.0,4.0,16.0,10.0,0.0,6.0,260.0,93.0,26.0,37.0,147.0,113.0,3.0,1.432,6.75,0.614,6.136,10.432,0.278,1.7,0.204,0.338,0.444,0.262,0.588,4.0,0.015,0.154,17.727
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,669308.0,Sean Reynolds,Sean,Reynolds,Sean,S Reynolds,P,1.0,1.0,0.5,2.348,3.522,24.0,0.0,23.0,0.0,0.0,0.0,10.0,9.0,0.0,1.0,30.2,30.667,130.0,110.0,12.0,21.0,8.0,0.0,12.0,8.0,1.0,32.0,16.0,0.0,37.0,2.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,5.0,0.0,11.0,15.0,23.0,31.0,5.0,11.0,524.0,244.0,82.0,75.0,327.0,197.0,0.0,1.207,6.163,0.293,4.696,10.859,0.282,2.312,0.191,0.302,0.373,0.285,0.432,4.031,0.008,0.123,17.087
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,673360.0,West Tunnell,Frank,Tunnell,West,W Tunnell,P,0.0,0.0,,2.25,2.25,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,37.0,30.0,2.0,7.0,3.0,0.0,2.0,2.0,1.0,13.0,7.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,10.0,4.0,2.0,0.0,154.0,63.0,23.0,21.0,87.0,67.0,0.0,1.75,7.875,1.125,7.875,10.125,0.3,1.286,0.233,0.378,0.567,0.243,0.778,4.162,0.027,0.189,19.25
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,685001.0,Chandler Jozwiak,Chandler,Jozwiak,Chandler,C Jozwiak,P,2.0,0.0,1.0,1.964,2.946,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18.1,18.333,78.0,69.0,6.0,14.0,2.0,0.0,6.0,4.0,1.0,19.0,7.0,0.0,13.0,2.0,0.0,1.0,7.0,0.0,1.0,0.0,5.0,0.0,10.0,0.0,3.0,1.0,0.0,5.0,0.0,4.0,13.0,26.0,16.0,1.0,2.0,297.0,140.0,31.0,56.0,181.0,116.0,1.0,1.145,6.873,0.491,3.436,6.382,0.236,1.857,0.203,0.295,0.319,0.167,0.538,3.808,0.013,0.09,16.2
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,678215.0,Luarbert Arias,Luarbert,Arias,Luarbert,L Arias,P,2.0,1.0,0.667,1.688,1.688,14.0,0.0,5.0,0.0,0.0,0.0,5.0,4.0,2.0,1.0,21.1,21.333,80.0,77.0,4.0,12.0,0.0,3.0,4.0,4.0,2.0,24.0,3.0,0.0,29.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,13.0,18.0,18.0,4.0,1.0,331.0,163.0,50.0,48.0,220.0,111.0,0.0,0.703,5.063,0.844,1.266,12.235,0.217,9.667,0.156,0.188,0.377,0.362,0.103,4.138,0.025,0.038,15.516
2023.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,688602.0,Patrick Murphy,Patrick,Murphy,Patrick,P Murphy,P,1.0,0.0,1.0,1.588,1.588,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.1,11.333,45.0,41.0,2.0,7.0,0.0,0.0,2.0,2.0,1.0,10.0,3.0,0.0,14.0,1.0,0.0,0.0,5.0,0.0,3.0,2.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,6.0,9.0,11.0,2.0,3.0,179.0,75.0,28.0,27.0,110.0,69.0,2.0,0.882,5.559,0.794,2.382,11.118,0.231,4.667,0.171,0.244,0.268,0.311,0.214,3.978,0.022,0.067,15.795
