season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2017.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,670369.0,Christian Torres,Christian,Torres,Christian,C Torres,P,1.0,1.0,0.5,4.764,6.353,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.667,26.0,23.0,4.0,7.0,1.0,0.0,4.0,3.0,2.0,14.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,6.0,4.0,0.0,1.0,109.0,37.0,13.0,17.0,59.0,50.0,0.0,1.765,11.117,3.176,4.764,9.529,0.333,2.0,0.304,0.385,0.739,0.231,0.5,4.192,0.077,0.231,0.115,19.234
2017.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,607185.0,Clayton Blackburn,Clayton,Blackburn,Clayton,C Blackburn,P,6.0,2.0,0.75,4.645,4.742,19.0,18.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,391.0,360.0,49.0,99.0,14.0,0.0,49.0,48.0,4.0,125.0,25.0,0.0,78.0,5.0,0.0,10.0,57.0,0.0,0.0,0.0,8.0,2.0,62.0,1.0,8.0,4.0,0.0,14.0,2.0,44.0,53.0,108.0,76.0,10.0,13.0,1463.0,657.0,120.0,283.0,950.0,513.0,10.0,1.333,9.581,0.387,2.419,7.548,0.343,3.12,0.275,0.33,0.397,0.199,0.321,3.742,0.01,0.199,0.064,15.731
2017.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,621324.0,Preston Beck,Preston,Beck,Preston,P Beck,RF,0.0,0.0,,4.5,4.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,8.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,3.0,0.0,2.0,37.0,17.0,1.0,9.0,21.0,16.0,0.0,2.0,13.5,0.0,4.5,0.0,0.429,0.0,0.375,0.4,0.875,0.0,,3.7,0.0,0.0,0.1,18.5
2017.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,473879.0,Sam Dyson,Samuel,Dyson,Sam,S Dyson,P,0.0,0.0,,4.5,4.5,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,8.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,29.0,13.0,4.0,6.0,16.0,13.0,0.0,1.5,9.0,0.0,4.5,9.0,0.333,2.0,0.25,0.333,0.5,0.222,0.5,3.222,0.0,0.222,0.111,14.5
2017.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,571439.0,R.J. Alvarez,Roy,Alvarez,R.J.,R Alvarez,P,1.0,2.0,0.333,4.433,4.836,45.0,0.0,18.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,44.2,44.667,202.0,168.0,24.0,37.0,6.0,0.0,24.0,22.0,2.0,49.0,30.0,0.0,57.0,4.0,0.0,3.0,31.0,0.0,4.0,0.0,15.0,9.0,9.0,0.0,6.0,1.0,0.0,5.0,0.0,19.0,29.0,27.0,47.0,13.0,5.0,863.0,399.0,129.0,111.0,529.0,334.0,5.0,1.5,7.455,0.403,6.045,11.485,0.321,1.9,0.22,0.351,0.339,0.282,0.526,4.272,0.01,0.282,0.149,19.321
2017.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,641780.0,David Ledbetter,Jeffrey,Ledbetter,David,D Ledbetter,P,3.0,4.0,0.429,4.31,4.31,13.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,304.0,260.0,34.0,66.0,12.0,1.0,34.0,34.0,13.0,119.0,36.0,0.0,46.0,5.0,0.0,13.0,47.0,0.0,0.0,0.0,9.0,3.0,33.0,1.0,4.0,1.0,1.0,15.0,0.0,39.0,41.0,87.0,64.0,13.0,10.0,1191.0,488.0,90.0,217.0,692.0,499.0,6.0,1.437,8.366,1.648,4.563,5.831,0.265,1.278,0.254,0.354,0.558,0.151,0.783,3.918,0.043,0.151,0.118,16.775
2017.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,542914.0,Anthony Bass,Anthony,Bass,Anthony,A Bass,P,3.0,4.0,0.429,4.181,5.137,18.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,75.1,75.333,324.0,292.0,43.0,79.0,17.0,1.0,43.0,35.0,7.0,119.0,28.0,0.0,87.0,1.0,0.0,11.0,44.0,0.0,3.0,0.0,19.0,11.0,49.0,1.0,2.0,3.0,1.0,20.0,2.0,36.0,35.0,68.0,61.0,19.0,7.0,1290.0,563.0,154.0,208.0,786.0,504.0,9.0,1.42,9.438,0.836,3.345,10.394,0.365,3.107,0.271,0.335,0.493,0.269,0.322,3.981,0.022,0.269,0.086,17.124
2017.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,592670.0,Jimmy Reyes,James,Reyes,Jimmy,J Reyes,P,4.0,5.0,0.444,4.112,4.523,36.0,5.0,8.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,65.2,65.667,275.0,247.0,33.0,69.0,11.0,1.0,33.0,30.0,10.0,112.0,21.0,0.0,43.0,4.0,0.0,14.0,42.0,0.0,16.0,11.0,7.0,1.0,42.0,2.0,4.0,2.0,2.0,20.0,0.0,23.0,38.0,75.0,63.0,19.0,6.0,1033.0,467.0,100.0,207.0,647.0,386.0,5.0,1.371,9.457,1.371,2.878,5.893,0.307,2.048,0.279,0.343,0.543,0.156,0.488,3.756,0.036,0.156,0.076,15.731
2017.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,429400.0,Adam Loewen,Adam,Loewen,Adam,A Loewen,P,6.0,0.0,1.0,4.021,4.883,32.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,31.1,31.333,150.0,116.0,17.0,24.0,3.0,0.0,17.0,14.0,4.0,39.0,29.0,0.0,42.0,5.0,0.0,3.0,24.0,0.0,11.0,4.0,10.0,3.0,19.0,0.0,2.0,0.0,0.0,6.0,0.0,7.0,11.0,27.0,23.0,7.0,5.0,628.0,246.0,70.0,74.0,360.0,268.0,7.0,1.692,6.894,1.149,8.33,12.064,0.286,1.448,0.207,0.387,0.397,0.28,0.69,4.187,0.027,0.28,0.193,20.043
2017.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,518716.0,Dillon Gee,Dillon,Gee,Dillon,D Gee,P,3.0,4.0,0.429,3.882,4.412,9.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,219.0,203.0,25.0,53.0,6.0,0.0,25.0,22.0,5.0,74.0,13.0,0.0,43.0,1.0,1.0,2.0,50.0,0.0,0.0,0.0,3.0,1.0,26.0,2.0,4.0,0.0,0.0,12.0,0.0,21.0,37.0,48.0,61.0,18.0,6.0,836.0,372.0,72.0,162.0,542.0,294.0,1.0,1.294,9.353,0.882,2.294,7.588,0.314,3.308,0.261,0.306,0.419,0.196,0.302,3.817,0.023,0.196,0.059,16.392
2017.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,502212.0,Austin Bibens-Dirkx,Austin,Bibens-Dirkx,Austin,A Bibens-Dirkx,P,0.0,2.0,0.0,3.042,3.422,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,23.2,23.667,97.0,89.0,9.0,22.0,3.0,1.0,9.0,8.0,3.0,36.0,7.0,1.0,20.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,1.0,1.0,1.0,7.0,1.0,9.0,12.0,29.0,19.0,6.0,1.0,350.0,177.0,33.0,70.0,230.0,120.0,2.0,1.225,8.366,1.141,2.662,7.606,0.288,2.857,0.247,0.302,0.483,0.206,0.35,3.608,0.031,0.206,0.072,14.789
2017.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,502179.0,Paolo Espino,Paolo,Espino,Paolo,P Espino,P,1.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,9.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,46.0,21.0,5.0,6.0,27.0,19.0,0.0,0.667,3.0,0.0,3.0,12.0,0.25,4.0,0.111,0.182,0.333,0.364,0.25,4.182,0.0,0.364,0.091,15.333
2017.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,572406.0,Sam Wolff,Samuel,Wolff,Sam,S Wolff,P,2.0,2.0,0.5,2.382,3.573,24.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,22.2,22.667,95.0,83.0,9.0,17.0,2.0,0.0,9.0,6.0,2.0,25.0,9.0,0.0,32.0,2.0,0.0,1.0,8.0,0.0,16.0,2.0,3.0,1.0,17.0,1.0,4.0,1.0,0.0,6.0,0.0,8.0,18.0,11.0,24.0,4.0,2.0,428.0,212.0,67.0,52.0,270.0,158.0,2.0,1.147,6.75,0.794,3.573,12.706,0.312,3.556,0.205,0.295,0.349,0.337,0.281,4.505,0.021,0.337,0.095,18.882
2017.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,516714.0,Dario Alvarez,Dario,Alvarez,Dario,D Alvarez,P,2.0,0.0,1.0,2.333,2.333,18.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,27.0,115.0,100.0,7.0,24.0,7.0,2.0,7.0,7.0,3.0,44.0,10.0,0.0,36.0,4.0,0.0,3.0,11.0,0.0,10.0,0.0,3.0,0.0,13.0,1.0,2.0,1.0,0.0,10.0,0.0,9.0,10.0,21.0,20.0,8.0,2.0,466.0,216.0,64.0,65.0,307.0,159.0,3.0,1.259,8.0,1.0,3.333,12.0,0.35,3.6,0.24,0.33,0.56,0.313,0.278,4.052,0.026,0.313,0.087,17.259
2017.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,605309.0,Keone Kela,Keone,Kela,Keone,K Kela,P,0.0,0.0,,2.25,2.25,4.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,4.0,18.0,17.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,79.0,36.0,13.0,9.0,53.0,26.0,0.0,1.5,11.25,0.0,2.25,18.0,0.556,8.0,0.294,0.333,0.412,0.444,0.125,4.389,0.0,0.444,0.056,19.75
2017.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,607259.0,Nick Martinez,Nicholas,Martinez,Nick,N Martinez,P,4.0,0.0,1.0,2.15,2.15,7.0,6.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,37.2,37.667,149.0,139.0,9.0,27.0,4.0,0.0,9.0,9.0,3.0,40.0,7.0,0.0,23.0,3.0,0.0,2.0,27.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,5.0,0.0,0.0,6.0,0.0,10.0,31.0,39.0,50.0,10.0,9.0,581.0,288.0,56.0,116.0,382.0,199.0,0.0,0.903,6.451,0.717,1.673,5.496,0.212,3.286,0.194,0.248,0.338,0.154,0.304,3.899,0.02,0.154,0.047,15.425
2017.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,502011.0,Preston Claiborne,Preston,Claiborne,Preston,P Claiborne,P,3.0,1.0,0.75,1.895,2.132,38.0,0.0,32.0,0.0,0.0,0.0,18.0,16.0,0.0,2.0,38.0,38.0,162.0,143.0,9.0,37.0,4.0,2.0,9.0,8.0,2.0,51.0,15.0,0.0,42.0,1.0,0.0,2.0,31.0,0.0,13.0,7.0,0.0,0.0,11.0,2.0,1.0,2.0,0.0,7.0,0.0,19.0,28.0,25.0,42.0,14.0,0.0,678.0,326.0,95.0,104.0,433.0,245.0,1.0,1.368,8.763,0.474,3.553,9.947,0.361,2.8,0.259,0.329,0.413,0.259,0.357,4.185,0.012,0.259,0.093,17.842
