season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,679647.0,Jackson Rose,Jackson,Rose,Jackson,J Rose,P,0.0,1.0,0.0,4.154,6.231,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.333,18.0,16.0,3.0,4.0,1.0,0.0,3.0,2.0,1.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,2.0,8.0,1.0,0.0,75.0,42.0,12.0,14.0,50.0,25.0,0.0,1.154,8.308,2.077,2.077,6.231,0.273,3.0,0.25,0.278,0.625,0.167,0.333,4.167,0.056,0.167,0.056,17.309
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,691869.0,Brian McKenna,Brian,McKenna,Brian,B McKenna,P,3.0,0.0,1.0,4.109,4.109,11.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,15.1,15.333,56.0,53.0,7.0,9.0,0.0,1.0,7.0,7.0,2.0,17.0,3.0,0.0,22.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,3.0,1.0,5.0,10.0,5.0,17.0,4.0,3.0,234.0,139.0,57.0,31.0,170.0,64.0,0.0,0.783,5.283,1.174,1.761,12.913,0.241,7.333,0.17,0.214,0.377,0.393,0.136,4.179,0.036,0.393,0.054,15.261
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,689167.0,Jeff Lindgren,Jeff,Lindgren,Jeff,J Lindgren,P,6.0,8.0,0.429,3.821,4.16,20.0,19.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0,439.0,401.0,49.0,101.0,18.0,2.0,49.0,45.0,17.0,174.0,31.0,0.0,85.0,6.0,0.0,9.0,57.0,0.0,2.0,1.0,8.0,5.0,47.0,1.0,3.0,4.0,1.0,29.0,0.0,46.0,73.0,108.0,108.0,20.0,15.0,1581.0,730.0,152.0,317.0,1036.0,545.0,6.0,1.245,8.575,1.443,2.632,7.217,0.282,2.742,0.252,0.314,0.526,0.194,0.365,3.601,0.039,0.194,0.071,14.915
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,681671.0,Zack Leban,Zack,Leban,Zack,Z Leban,P,1.0,1.0,0.5,3.491,3.724,28.0,0.0,6.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,38.2,38.667,161.0,147.0,16.0,36.0,5.0,0.0,16.0,15.0,4.0,53.0,9.0,0.0,39.0,5.0,0.0,5.0,14.0,0.0,11.0,6.0,5.0,3.0,13.0,0.0,6.0,1.0,0.0,9.0,0.0,15.0,21.0,37.0,35.0,14.0,0.0,600.0,323.0,86.0,108.0,401.0,199.0,0.0,1.164,8.379,0.931,2.095,9.078,0.308,4.333,0.245,0.311,0.422,0.242,0.231,3.727,0.025,0.242,0.056,15.517
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,676744.0,Tyler Stevens,Tyler,Stevens,Tyler,T Stevens,P,3.0,0.0,1.0,3.41,3.979,23.0,0.0,8.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,31.2,31.667,135.0,116.0,14.0,27.0,3.0,0.0,14.0,12.0,8.0,54.0,15.0,0.0,37.0,3.0,0.0,3.0,21.0,0.0,9.0,2.0,2.0,2.0,11.0,0.0,2.0,0.0,0.0,12.0,0.0,9.0,17.0,18.0,35.0,10.0,8.0,544.0,278.0,86.0,80.0,350.0,194.0,1.0,1.326,7.674,2.274,4.263,10.516,0.268,2.467,0.233,0.336,0.56,0.274,0.405,4.03,0.059,0.274,0.111,17.179
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,687424.0,Anthony Maldonado,Anthony,Maldonado,Anthony,A Maldonado,P,0.0,1.0,0.0,3.375,3.375,5.0,0.0,3.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,5.1,5.333,21.0,19.0,2.0,4.0,2.0,0.0,2.0,2.0,0.0,6.0,1.0,0.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,4.0,0.0,1.0,73.0,45.0,20.0,11.0,53.0,20.0,0.0,0.938,6.75,0.0,1.688,13.501,0.364,8.0,0.211,0.286,0.421,0.381,0.125,3.476,0.0,0.381,0.048,13.688
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,670393.0,Dylan Bice,Dylan,Bice,Dylan,D Bice,P,5.0,3.0,0.625,3.128,3.293,36.0,0.0,11.0,0.0,0.0,0.0,4.0,2.0,7.0,2.0,54.2,54.667,225.0,197.0,20.0,40.0,7.0,0.0,20.0,19.0,7.0,68.0,23.0,0.0,49.0,3.0,0.0,5.0,30.0,0.0,6.0,0.0,3.0,0.0,22.0,1.0,3.0,1.0,0.0,12.0,0.0,16.0,44.0,39.0,71.0,20.0,7.0,910.0,459.0,124.0,150.0,583.0,327.0,2.0,1.152,6.585,1.152,3.787,8.067,0.236,2.13,0.203,0.295,0.416,0.218,0.469,4.044,0.031,0.218,0.102,16.646
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,656544.0,Colton Hock,Colton,Hock,Colton,C Hock,P,2.0,1.0,0.667,2.95,3.63,36.0,0.0,30.0,0.0,0.0,0.0,22.0,19.0,2.0,3.0,39.2,39.667,161.0,145.0,16.0,31.0,5.0,0.0,16.0,13.0,4.0,48.0,13.0,1.0,46.0,0.0,0.0,4.0,21.0,0.0,11.0,3.0,0.0,0.0,8.0,3.0,2.0,1.0,0.0,6.0,0.0,12.0,22.0,36.0,35.0,9.0,4.0,609.0,330.0,98.0,102.0,427.0,182.0,1.0,1.109,7.034,0.908,2.95,10.437,0.293,3.538,0.214,0.273,0.393,0.286,0.283,3.783,0.025,0.286,0.081,15.353
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,665795.0,Edward Cabrera,Edward,Cabrera,Edward,E Cabrera,P,2.0,1.0,0.667,2.769,3.462,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,97.0,90.0,10.0,19.0,1.0,1.0,10.0,8.0,3.0,31.0,6.0,0.0,33.0,0.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,1.0,0.0,7.0,0.0,4.0,11.0,21.0,18.0,4.0,3.0,385.0,191.0,72.0,58.0,243.0,142.0,3.0,0.962,6.577,1.038,2.077,11.423,0.296,5.5,0.211,0.26,0.4,0.34,0.182,3.969,0.031,0.34,0.062,14.808
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,682523.0,Tyler Mitzel,Tyler,Mitzel,Tyler,T Mitzel,P,0.0,0.0,,2.7,6.75,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.2,6.667,30.0,27.0,5.0,5.0,0.0,0.0,5.0,2.0,1.0,8.0,2.0,0.0,8.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,8.0,6.0,0.0,3.0,125.0,57.0,18.0,19.0,82.0,43.0,1.0,1.05,6.75,1.35,2.7,10.799,0.222,4.0,0.185,0.267,0.333,0.267,0.25,4.167,0.033,0.267,0.067,18.749
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,677053.0,Andrew Nardi,Andrew,Nardi,Andrew,A Nardi,P,1.0,1.0,0.5,2.596,3.635,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,17.1,17.333,72.0,61.0,7.0,10.0,0.0,0.0,7.0,5.0,2.0,16.0,9.0,0.0,19.0,1.0,0.0,1.0,11.0,1.0,7.0,3.0,3.0,1.0,8.0,0.0,1.0,2.0,1.0,3.0,0.0,7.0,6.0,19.0,13.0,5.0,2.0,307.0,140.0,46.0,42.0,192.0,115.0,1.0,1.096,5.192,1.038,4.673,9.866,0.2,2.111,0.164,0.282,0.295,0.264,0.474,4.264,0.028,0.264,0.125,17.712
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,693312.0,Kyle Nicolas,Kyle,Nicolas,Kyle,K Nicolas,P,3.0,2.0,0.6,2.517,2.517,8.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.1,39.333,167.0,138.0,11.0,23.0,5.0,0.0,11.0,11.0,3.0,37.0,25.0,0.0,50.0,3.0,0.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,16.0,0.0,5.0,3.0,0.0,6.0,0.0,6.0,27.0,17.0,49.0,16.0,6.0,651.0,279.0,94.0,89.0,405.0,246.0,7.0,1.22,5.263,0.686,5.72,11.441,0.235,2.0,0.167,0.307,0.326,0.299,0.5,3.898,0.018,0.299,0.15,16.551
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,676974.0,Max Meyer,Max,Meyer,Max,M Meyer,P,6.0,3.0,0.667,2.406,3.119,20.0,20.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,416.0,372.0,35.0,84.0,11.0,6.0,35.0,27.0,7.0,128.0,40.0,0.0,113.0,3.0,0.0,8.0,39.0,0.0,0.0,0.0,2.0,0.0,54.0,1.0,11.0,5.0,1.0,17.0,0.0,30.0,45.0,101.0,75.0,11.0,19.0,1487.0,694.0,210.0,260.0,938.0,549.0,9.0,1.228,7.485,0.624,3.564,10.069,0.307,2.825,0.226,0.305,0.409,0.272,0.354,3.575,0.017,0.272,0.096,14.723
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,660674.0,Alberto Guerrero,Alberto,Guerrero,Alberto,A Guerrero,P,2.0,1.0,0.667,2.277,2.602,18.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.2,27.667,107.0,96.0,8.0,19.0,4.0,0.0,8.0,7.0,2.0,29.0,6.0,0.0,31.0,2.0,0.0,3.0,10.0,0.0,1.0,1.0,3.0,0.0,9.0,1.0,4.0,2.0,0.0,5.0,0.0,8.0,8.0,29.0,20.0,10.0,2.0,426.0,200.0,49.0,68.0,279.0,147.0,1.0,0.904,6.181,0.651,1.952,10.084,0.274,5.167,0.198,0.257,0.365,0.29,0.194,3.981,0.019,0.29,0.056,15.397
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,642376.0,Jefry Yan,Jefry,Yan,Jefry,J Yan,P,0.0,0.0,,1.929,3.857,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,14.0,63.0,48.0,6.0,8.0,1.0,0.0,6.0,3.0,0.0,9.0,11.0,0.0,19.0,1.0,0.0,0.0,5.0,0.0,6.0,5.0,2.0,0.0,2.0,1.0,4.0,1.0,1.0,2.0,0.0,5.0,8.0,8.0,16.0,8.0,0.0,237.0,109.0,42.0,32.0,136.0,101.0,3.0,1.357,5.143,0.0,7.071,12.214,0.286,1.727,0.167,0.328,0.208,0.302,0.579,3.762,0.0,0.302,0.175,16.929
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,671109.0,Jake Eder,Jacob,Eder,Jake,J Eder,P,3.0,5.0,0.375,1.766,2.397,15.0,15.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,71.1,71.333,287.0,254.0,19.0,43.0,8.0,0.0,19.0,14.0,3.0,60.0,27.0,0.0,99.0,4.0,2.0,5.0,30.0,0.0,0.0,0.0,3.0,1.0,19.0,1.0,15.0,2.0,1.0,5.0,1.0,18.0,30.0,63.0,51.0,19.0,2.0,1111.0,526.0,183.0,157.0,718.0,393.0,10.0,0.981,5.425,0.379,3.407,12.491,0.265,3.667,0.169,0.259,0.28,0.345,0.273,3.871,0.01,0.345,0.094,15.575
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,642565.0,Alexander Guillen,Alexander,Guillen,Alexander,A Guillen,P,1.0,1.0,0.5,1.565,1.565,15.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,23.0,23.0,93.0,85.0,4.0,18.0,2.0,0.0,4.0,4.0,2.0,26.0,6.0,0.0,14.0,0.0,0.0,1.0,14.0,1.0,6.0,5.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,5.0,0.0,5.0,14.0,27.0,27.0,8.0,5.0,334.0,173.0,31.0,72.0,216.0,118.0,0.0,1.043,7.043,0.783,2.348,5.478,0.235,2.333,0.212,0.261,0.353,0.151,0.429,3.591,0.022,0.151,0.065,14.522
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,606944.0,Cody Carroll,Cody,Carroll,Cody,C Carroll,P,0.0,0.0,,1.286,1.286,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,7.0,26.0,25.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,7.0,1.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,4.0,1.0,1.0,104.0,50.0,22.0,11.0,74.0,30.0,0.0,0.714,5.143,0.0,1.286,18.0,0.364,14.0,0.16,0.192,0.36,0.538,0.071,4.0,0.0,0.538,0.038,14.857
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,670946.0,Matt Pobereyko,Matt,Pobereyko,Matt,M Pobereyko,P,1.0,0.0,1.0,1.174,2.348,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.1,15.333,59.0,52.0,4.0,9.0,2.0,0.0,4.0,2.0,2.0,17.0,6.0,0.0,21.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,0.0,5.0,0.0,2.0,12.0,6.0,17.0,3.0,2.0,236.0,126.0,47.0,32.0,151.0,85.0,0.0,0.978,5.283,1.174,3.522,12.326,0.25,3.5,0.173,0.254,0.404,0.356,0.286,4.0,0.034,0.356,0.102,15.392
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,674944.0,Sean Guenther,Sean,Guenther,Sean,S Guenther,P,1.0,0.0,1.0,1.019,1.528,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.2,17.667,66.0,61.0,3.0,11.0,4.0,0.0,3.0,2.0,1.0,18.0,3.0,0.0,26.0,1.0,0.0,1.0,6.0,0.0,4.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,5.0,0.0,2.0,6.0,13.0,12.0,3.0,3.0,265.0,137.0,46.0,36.0,183.0,82.0,1.0,0.792,5.604,0.509,1.528,13.245,0.303,8.667,0.18,0.227,0.377,0.394,0.115,4.015,0.015,0.394,0.045,15.0
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,669163.0,Antonio Velez,Antonio,Velez,Antonio,A Velez,P,2.0,0.0,1.0,0.5,1.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,65.0,63.0,2.0,12.0,3.0,0.0,2.0,1.0,0.0,15.0,2.0,0.0,18.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,9.0,15.0,18.0,6.0,3.0,248.0,139.0,35.0,45.0,168.0,80.0,0.0,0.778,6.0,0.0,1.0,9.0,0.267,9.0,0.19,0.215,0.286,0.277,0.111,3.815,0.0,0.277,0.031,13.778
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,669920.0,Jason Alexander,Jason,Alexander,Jason,J Alexander,P,0.0,0.0,,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,12.0,12.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,42.0,24.0,6.0,10.0,31.0,11.0,0.0,1.333,12.0,0.0,0.0,6.0,0.4,,0.333,0.333,0.333,0.167,0.0,3.5,0.0,0.167,0.0,14.0
2021.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,AA S,12.0,AA,571479.0,Andrew Bellatti,Andrew,Bellatti,Andrew,A Bellatti,P,0.0,1.0,0.0,0.0,2.7,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.1,3.333,14.0,10.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,50.0,30.0,11.0,7.0,33.0,17.0,1.0,0.9,2.7,0.0,5.401,10.801,0.167,2.0,0.1,0.308,0.1,0.286,0.5,3.571,0.0,0.286,0.143,15.002
