season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2008.0,1231.0,IND,GCL Indians,124.0,GCL,16.0,RK,407791.0,Brendan Donnelly,Brendan,Donnelly,Brendan,B Donnelly,P,0.0,1.0,0.0,13.498,13.498,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,15.0,14.0,4.0,7.0,2.0,0.0,4.0,4.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,4.0,1.0,0.0,17.0,17.0,3.0,14.0,17.0,0.0,0.0,2.625,23.622,0.0,0.0,3.375,0.583,,0.5,0.467,0.786,0.067,0.0,1.133,0.0,0.067,0.0,6.374
2008.0,1231.0,IND,GCL Indians,124.0,GCL,16.0,RK,519037.0,Carlos Moncrief,Carlos,Moncrief,Carlos,C Moncrief,RF,0.0,0.0,,13.5,13.5,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,6.0,37.0,26.0,9.0,9.0,1.0,0.0,9.0,9.0,1.0,13.0,10.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,4.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,5.0,9.0,5.0,0.0,0.0,76.0,36.0,13.0,23.0,36.0,40.0,3.0,3.167,13.5,1.5,15.0,6.0,0.381,0.4,0.346,0.528,0.577,0.108,2.5,2.054,0.027,0.108,0.27,12.667
2008.0,1231.0,IND,GCL Indians,124.0,GCL,16.0,RK,521010.0,Candido Jesus,Candido,Jesus,Candido,C Jesus,P,1.0,2.0,0.333,10.286,12.857,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,14.0,81.0,63.0,20.0,20.0,7.0,0.0,20.0,16.0,2.0,33.0,14.0,0.0,23.0,3.0,4.0,0.0,9.0,0.0,4.0,2.0,3.0,0.0,12.0,1.0,3.0,0.0,0.0,6.0,1.0,4.0,11.0,4.0,16.0,4.0,1.0,174.0,75.0,34.0,41.0,110.0,64.0,3.0,2.429,12.857,1.286,9.0,14.786,0.486,1.643,0.317,0.457,0.667,0.284,0.609,2.148,0.025,0.284,0.173,12.429
2008.0,1231.0,IND,GCL Indians,124.0,GCL,16.0,RK,517594.0,Franklin Soto,Franklin,Soto,Franklin,F Soto,P,2.0,0.0,1.0,5.949,6.407,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,19.2,19.667,95.0,78.0,14.0,20.0,3.0,1.0,14.0,13.0,3.0,34.0,12.0,0.0,21.0,4.0,0.0,0.0,5.0,0.0,1.0,1.0,3.0,2.0,17.0,1.0,3.0,0.0,0.0,8.0,0.0,7.0,18.0,11.0,27.0,5.0,4.0,180.0,91.0,33.0,58.0,121.0,59.0,4.0,1.627,9.152,1.373,5.491,9.61,0.321,1.75,0.256,0.379,0.526,0.221,0.571,1.895,0.032,0.221,0.126,9.152
2008.0,1231.0,IND,GCL Indians,124.0,GCL,16.0,RK,469194.0,Luis Solano,Luis,Solano,Luis,L Solano,P,0.0,1.0,0.0,5.727,7.364,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,11.0,55.0,47.0,9.0,18.0,3.0,1.0,9.0,7.0,2.0,29.0,5.0,1.0,9.0,1.0,0.0,2.0,15.0,0.0,4.0,3.0,3.0,2.0,13.0,1.0,2.0,0.0,0.0,8.0,1.0,3.0,7.0,12.0,10.0,3.0,0.0,91.0,58.0,18.0,40.0,68.0,23.0,1.0,2.091,14.727,1.636,4.091,7.364,0.457,1.8,0.383,0.444,0.745,0.164,0.556,1.655,0.036,0.164,0.091,8.273
2008.0,1231.0,IND,GCL Indians,124.0,GCL,16.0,RK,451081.0,Sandy Mendez,Sandy,Mendez,Sandy,S Mendez,P,0.0,1.0,0.0,5.192,5.712,12.0,0.0,6.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,17.1,17.333,74.0,65.0,11.0,15.0,7.0,1.0,11.0,10.0,1.0,27.0,3.0,0.0,20.0,5.0,0.0,0.0,9.0,0.0,6.0,3.0,3.0,2.0,12.0,0.0,2.0,0.0,0.0,9.0,0.0,2.0,7.0,15.0,16.0,6.0,3.0,126.0,98.0,52.0,46.0,107.0,19.0,1.0,1.038,7.789,0.519,1.558,10.385,0.318,6.667,0.231,0.315,0.554,0.27,0.15,1.703,0.014,0.27,0.041,7.269
2008.0,1231.0,IND,GCL Indians,124.0,GCL,16.0,RK,519008.0,T.J. McFarland,Timothy,McFarland,T.J.,T McFarland,P,3.0,4.0,0.429,5.073,6.218,12.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,245.0,223.0,38.0,70.0,8.0,0.0,38.0,31.0,3.0,87.0,15.0,0.0,38.0,4.0,0.0,8.0,48.0,0.0,0.0,0.0,3.0,3.0,32.0,3.0,3.0,6.0,3.0,16.0,1.0,18.0,30.0,79.0,39.0,4.0,5.0,383.0,269.0,81.0,188.0,306.0,77.0,12.0,1.545,11.455,0.491,2.455,6.218,0.374,2.533,0.314,0.363,0.439,0.155,0.395,1.563,0.012,0.155,0.061,6.964
2008.0,1231.0,IND,GCL Indians,124.0,GCL,16.0,RK,463054.0,Jose Jimenez,Jose,Jimenez,Jose,J Jimenez,P,3.0,1.0,0.75,4.295,5.523,15.0,0.0,12.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,14.2,14.667,62.0,53.0,9.0,11.0,0.0,1.0,9.0,7.0,1.0,16.0,5.0,1.0,15.0,3.0,0.0,1.0,11.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,7.0,14.0,14.0,5.0,2.0,110.0,62.0,23.0,39.0,85.0,25.0,1.0,1.091,6.75,0.614,3.068,9.204,0.278,3.0,0.208,0.306,0.34,0.242,0.333,1.774,0.016,0.242,0.081,7.5
2008.0,1231.0,IND,GCL Indians,124.0,GCL,16.0,RK,517595.0,Alexander Perez,Alexander,Perez,Alexander,A Perez,P,2.0,4.0,0.333,4.263,4.263,10.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,50.2,50.667,205.0,181.0,24.0,37.0,2.0,2.0,24.0,24.0,5.0,58.0,16.0,0.0,49.0,5.0,0.0,7.0,28.0,1.0,0.0,0.0,4.0,3.0,18.0,2.0,4.0,1.0,0.0,11.0,0.0,12.0,34.0,50.0,47.0,11.0,2.0,362.0,238.0,102.0,135.0,286.0,76.0,5.0,1.046,6.572,0.888,2.842,8.704,0.256,3.062,0.204,0.284,0.37,0.239,0.327,1.766,0.024,0.239,0.078,7.145
2008.0,1231.0,IND,GCL Indians,124.0,GCL,16.0,RK,501325.0,Jose Urena,Jose,Urena,Jose,J Urena,P,3.0,1.0,0.75,4.021,6.032,11.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,31.333,141.0,126.0,21.0,41.0,9.0,2.0,21.0,14.0,3.0,63.0,7.0,1.0,22.0,4.0,0.0,2.0,21.0,0.0,2.0,0.0,3.0,0.0,16.0,3.0,1.0,6.0,4.0,11.0,0.0,10.0,18.0,36.0,31.0,9.0,4.0,211.0,154.0,46.0,108.0,174.0,37.0,1.0,1.532,11.777,0.862,2.011,6.319,0.388,3.143,0.325,0.371,0.611,0.156,0.318,1.496,0.021,0.156,0.05,6.734
