season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2016.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,669861.0,Junior Jador,Junior,Jador,Junior,J Jador,P,0.0,0.0,,18.0,18.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.0,11.0,6.0,4.0,0.0,0.0,6.0,6.0,0.0,4.0,5.0,0.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,1.0,0.0,43.0,15.0,5.0,10.0,19.0,24.0,3.0,3.0,12.0,0.0,15.0,9.0,0.667,0.6,0.364,0.526,0.364,0.158,1.667,2.263,0.0,0.158,0.263,14.333
2016.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,660428.0,Miguel Gonzalez,Miguel,Gonzalez,Miguel,M Gonzalez,P,0.0,3.0,0.0,9.887,11.408,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,23.667,125.0,87.0,30.0,26.0,4.0,3.0,30.0,26.0,0.0,36.0,27.0,0.0,21.0,8.0,3.0,3.0,21.0,0.0,0.0,0.0,15.0,7.0,11.0,3.0,3.0,2.0,0.0,0.0,0.0,12.0,17.0,22.0,21.0,4.0,0.0,265.0,110.0,41.0,69.0,134.0,131.0,10.0,2.239,9.887,0.0,10.267,7.986,0.413,0.778,0.299,0.488,0.494,0.168,1.286,2.12,0.0,0.168,0.216,11.197
2016.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,642585.0,Felix Bautista,Felix,Bautista,Felix,F Bautista,P,0.0,0.0,,6.75,6.75,5.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.2,6.667,33.0,27.0,5.0,6.0,2.0,1.0,5.0,5.0,0.0,10.0,6.0,0.0,4.0,0.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,10.0,7.0,2.0,2.0,65.0,34.0,11.0,23.0,35.0,30.0,5.0,1.8,8.1,0.0,8.1,5.4,0.261,0.667,0.222,0.364,0.481,0.121,1.5,1.97,0.0,0.121,0.182,9.75
2016.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,642580.0,Edward Fabian,Edward,Fabian,Edward,E Fabian,P,0.0,1.0,0.0,6.113,12.226,13.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,17.2,17.667,92.0,76.0,24.0,24.0,8.0,1.0,24.0,12.0,0.0,34.0,13.0,0.0,11.0,1.0,0.0,1.0,13.0,0.0,5.0,3.0,7.0,6.0,11.0,1.0,6.0,0.0,1.0,0.0,0.0,13.0,7.0,31.0,12.0,3.0,2.0,163.0,100.0,33.0,67.0,101.0,62.0,7.0,2.094,12.226,0.0,6.623,5.604,0.375,0.846,0.316,0.418,0.566,0.12,1.182,1.772,0.0,0.12,0.141,9.226
2016.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,642626.0,Oscar Cruz,Oscar,Cruz,Oscar,O Cruz,P,2.0,3.0,0.4,6.0,7.5,16.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,36.0,36.0,171.0,151.0,30.0,47.0,13.0,2.0,30.0,24.0,1.0,67.0,13.0,0.0,23.0,3.0,0.0,1.0,30.0,0.0,12.0,9.0,1.0,0.0,17.0,4.0,5.0,1.0,0.0,0.0,0.0,24.0,21.0,45.0,40.0,12.0,7.0,275.0,193.0,61.0,132.0,201.0,74.0,7.0,1.667,11.75,0.25,3.25,5.75,0.374,1.769,0.311,0.368,0.55,0.135,0.565,1.608,0.006,0.135,0.076,7.639
2016.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,650374.0,Julin Jimenez,Julin,Jimenez,Julin,J Jimenez,P,0.0,1.0,0.0,5.4,9.6,11.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,78.0,60.0,16.0,18.0,4.0,3.0,16.0,9.0,0.0,28.0,15.0,0.0,11.0,1.0,0.0,2.0,11.0,0.0,8.0,4.0,2.0,1.0,13.0,2.0,2.0,1.0,0.0,1.0,0.0,12.0,11.0,14.0,19.0,2.0,6.0,155.0,78.0,27.0,51.0,85.0,70.0,9.0,2.2,10.8,0.0,9.0,6.6,0.383,0.733,0.3,0.436,0.583,0.141,1.364,1.987,0.0,0.141,0.192,10.333
2016.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,642593.0,Angel Bautista,Angel,Bautista,Angel,A Bautista,P,3.0,1.0,0.75,4.418,4.909,17.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,36.2,36.667,157.0,132.0,20.0,34.0,6.0,0.0,20.0,18.0,0.0,40.0,17.0,0.0,35.0,6.0,0.0,4.0,18.0,0.0,16.0,2.0,9.0,7.0,12.0,1.0,8.0,6.0,1.0,0.0,0.0,15.0,13.0,40.0,25.0,6.0,6.0,295.0,188.0,89.0,99.0,207.0,88.0,8.0,1.391,8.345,0.0,4.173,8.591,0.354,2.059,0.258,0.365,0.348,0.223,0.486,1.879,0.0,0.223,0.108,8.045
2016.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,570790.0,Fernando Escarra,Fernando,Escarra,Fernando,F Escarra,C,2.0,2.0,0.5,4.034,6.517,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,29.0,29.0,133.0,109.0,21.0,34.0,6.0,0.0,21.0,13.0,1.0,43.0,16.0,3.0,17.0,3.0,0.0,3.0,24.0,0.0,6.0,3.0,9.0,5.0,16.0,3.0,3.0,5.0,1.0,1.0,0.0,21.0,18.0,27.0,36.0,12.0,6.0,228.0,135.0,37.0,97.0,150.0,78.0,6.0,1.724,10.552,0.31,4.966,5.276,0.375,1.062,0.312,0.405,0.459,0.128,0.941,1.714,0.008,0.128,0.12,7.862
2016.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,642409.0,Miguel Polanco,Miguel,Polanco,Miguel,M Polanco,P,5.0,4.0,0.556,3.734,5.17,15.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,31.1,31.333,133.0,115.0,18.0,32.0,6.0,0.0,18.0,13.0,2.0,44.0,13.0,0.0,26.0,3.0,0.0,4.0,24.0,0.0,0.0,0.0,7.0,3.0,12.0,1.0,4.0,4.0,0.0,2.0,0.0,11.0,11.0,33.0,26.0,8.0,7.0,231.0,157.0,66.0,91.0,169.0,62.0,1.0,1.436,9.192,0.574,3.734,7.468,0.349,2.0,0.278,0.364,0.452,0.195,0.5,1.737,0.015,0.195,0.098,7.372
2016.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,665713.0,Nichel Alcantara,Nichel,Alcantara,Nichel,N Alcantara,P,1.0,5.0,0.167,3.24,3.703,14.0,13.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,58.1,58.333,244.0,215.0,24.0,47.0,8.0,1.0,24.0,21.0,2.0,63.0,25.0,0.0,46.0,3.0,0.0,5.0,24.0,0.0,0.0,0.0,4.0,2.0,24.0,0.0,16.0,8.0,0.0,0.0,0.0,30.0,32.0,66.0,57.0,20.0,5.0,437.0,295.0,125.0,170.0,313.0,124.0,6.0,1.234,7.251,0.309,3.857,7.097,0.269,1.84,0.219,0.309,0.344,0.189,0.543,1.791,0.008,0.189,0.102,7.491
