season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2007.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,448755.0,Michael Wagner,Michael,Wagner,Michael,M Wagner,P,0.0,0.0,,11.117,11.117,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.2,5.667,27.0,24.0,7.0,7.0,0.0,1.0,7.0,7.0,2.0,15.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,5.0,5.0,8.0,2.0,1.0,45.0,29.0,9.0,20.0,32.0,13.0,1.0,1.765,11.117,3.176,4.764,6.353,0.278,1.333,0.292,0.37,0.75,0.148,0.75,1.667,0.074,0.148,0.111,7.941
2007.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,445074.0,Jason Mackintosh,Jason,Mackintosh,Jason,J Mackintosh,P,0.0,1.0,0.0,7.941,7.941,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.667,28.0,24.0,5.0,7.0,1.0,0.0,5.0,5.0,2.0,14.0,3.0,0.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,3.0,6.0,4.0,1.0,0.0,52.0,26.0,9.0,17.0,38.0,14.0,0.0,1.765,11.117,3.176,4.764,11.117,0.333,2.333,0.292,0.393,0.708,0.25,0.429,1.857,0.071,0.25,0.107,9.176
2007.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,450305.0,Aaron Trolia,Aaron,Trolia,Aaron,A Trolia,P,3.0,2.0,0.6,6.907,7.535,21.0,1.0,6.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,43.0,43.0,201.0,175.0,36.0,53.0,15.0,0.0,36.0,33.0,5.0,83.0,18.0,3.0,39.0,5.0,0.0,2.0,34.0,0.0,15.0,9.0,7.0,3.0,24.0,1.0,5.0,2.0,0.0,12.0,0.0,26.0,16.0,59.0,27.0,8.0,3.0,337.0,214.0,74.0,139.0,259.0,78.0,1.0,1.651,11.093,1.047,3.767,8.163,0.369,2.167,0.303,0.382,0.589,0.194,0.462,1.677,0.025,0.194,0.09,7.837
2007.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,446781.0,David Asher,David,Asher,David,D Asher,P,0.0,0.0,,6.158,7.105,23.0,0.0,7.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,19.0,19.0,89.0,79.0,15.0,23.0,9.0,1.0,15.0,13.0,1.0,37.0,9.0,2.0,14.0,0.0,0.0,2.0,11.0,0.0,16.0,4.0,13.0,8.0,6.0,0.0,1.0,0.0,0.0,4.0,0.0,12.0,10.0,27.0,16.0,5.0,1.0,148.0,102.0,34.0,66.0,108.0,40.0,1.0,1.684,10.895,0.474,4.263,6.632,0.344,1.556,0.291,0.364,0.608,0.157,0.643,1.663,0.011,0.157,0.101,7.789
2007.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,455597.0,Craig James,Craig,James,Craig,C James,P,5.0,4.0,0.556,6.136,6.29,44.0,0.0,29.0,0.0,0.0,0.0,16.0,10.0,3.0,6.0,58.2,58.667,278.0,237.0,41.0,71.0,20.0,4.0,41.0,40.0,5.0,114.0,26.0,3.0,46.0,7.0,2.0,3.0,44.0,0.0,20.0,7.0,7.0,5.0,23.0,4.0,3.0,2.0,0.0,20.0,0.0,29.0,52.0,58.0,70.0,12.0,6.0,455.0,307.0,106.0,199.0,339.0,116.0,2.0,1.653,10.892,0.767,3.989,7.057,0.363,1.769,0.3,0.38,0.603,0.165,0.565,1.637,0.018,0.165,0.094,7.756
2007.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,476206.0,Justin Thomas,Justin,Thomas,Justin,J Thomas,P,4.0,9.0,0.308,5.506,6.184,24.0,24.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,119.1,119.333,559.0,477.0,82.0,147.0,29.0,10.0,82.0,73.0,11.0,229.0,61.0,0.0,100.0,5.0,0.0,8.0,82.0,0.0,0.0,0.0,24.0,4.0,64.0,6.0,9.0,7.0,3.0,32.0,0.0,72.0,77.0,133.0,113.0,22.0,14.0,961.0,637.0,235.0,393.0,699.0,262.0,11.0,1.743,11.087,0.83,4.601,7.542,0.378,1.639,0.308,0.388,0.585,0.179,0.61,1.719,0.02,0.179,0.109,8.053
2007.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,461863.0,Mumba Rivera,Mumba,Rivera,Mumba,M Rivera,P,4.0,7.0,0.364,5.272,6.391,42.0,0.0,24.0,0.0,0.0,0.0,16.0,6.0,5.0,10.0,56.1,56.333,263.0,216.0,40.0,54.0,11.0,1.0,40.0,33.0,13.0,106.0,38.0,1.0,71.0,2.0,0.0,1.0,31.0,0.0,25.0,14.0,6.0,0.0,31.0,4.0,7.0,0.0,1.0,19.0,0.0,23.0,43.0,36.0,62.0,15.0,4.0,536.0,318.0,166.0,152.0,369.0,167.0,12.0,1.633,8.627,2.077,6.071,11.343,0.32,1.868,0.25,0.362,0.606,0.27,0.535,2.038,0.049,0.27,0.144,9.515
2007.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,451591.0,Chad Fillinger,Chad,Fillinger,Chad,C Fillinger,P,1.0,2.0,0.333,5.13,5.4,20.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,33.1,33.333,145.0,125.0,20.0,35.0,8.0,1.0,20.0,19.0,3.0,54.0,13.0,2.0,32.0,2.0,0.0,2.0,23.0,0.0,10.0,4.0,7.0,6.0,15.0,3.0,3.0,3.0,0.0,10.0,0.0,12.0,24.0,30.0,33.0,7.0,2.0,253.0,179.0,81.0,98.0,195.0,58.0,3.0,1.44,9.45,0.81,3.51,8.64,0.368,2.462,0.28,0.35,0.528,0.221,0.406,1.745,0.021,0.221,0.09,7.59
2007.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,499856.0,Chris Jakubauskas,Christopher,Jakubauskas,Chris,C Jakubauskas,P,0.0,4.0,0.0,4.941,5.294,16.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,51.0,51.0,219.0,194.0,30.0,53.0,13.0,5.0,30.0,28.0,3.0,85.0,21.0,0.0,39.0,1.0,0.0,5.0,26.0,0.0,6.0,2.0,6.0,3.0,13.0,2.0,3.0,5.0,1.0,12.0,0.0,22.0,25.0,61.0,44.0,10.0,9.0,367.0,237.0,77.0,158.0,276.0,91.0,1.0,1.451,9.353,0.529,3.706,6.882,0.333,1.857,0.273,0.344,0.546,0.178,0.538,1.676,0.014,0.178,0.096,7.196
2007.0,104.0,WTN,West Tenn Diamond Jaxx,111.0,SOU,12.0,AA,435458.0,Travis Chick,Travis,Chick,Travis,T Chick,P,6.0,6.0,0.5,4.62,4.825,17.0,15.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,87.2,87.667,382.0,328.0,47.0,84.0,18.0,5.0,47.0,45.0,10.0,142.0,37.0,3.0,70.0,3.0,0.0,6.0,65.0,1.0,2.0,0.0,4.0,0.0,45.0,5.0,10.0,3.0,0.0,25.0,0.0,31.0,69.0,86.0,101.0,23.0,9.0,644.0,448.0,172.0,271.0,484.0,160.0,5.0,1.38,8.624,1.027,3.798,7.186,0.305,1.892,0.256,0.332,0.534,0.183,0.529,1.686,0.026,0.183,0.097,7.346
