season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2014.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,543391.0,Casey Kelly,Casey,Kelly,Casey,C Kelly,P,0.0,0.0,,4.32,4.32,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,8.333,38.0,35.0,4.0,14.0,4.0,1.0,4.0,4.0,0.0,20.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0,1.0,4.0,3.0,8.0,7.0,1.0,3.0,130.0,72.0,14.0,29.0,91.0,39.0,0.0,1.68,15.121,0.0,0.0,9.72,0.56,,0.4,0.389,0.714,0.237,0.0,3.421,0.0,0.237,0.0,15.601
2014.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,592681.0,Tony Rizzotti,Joseph,Rizzotti,Tony,T Rizzotti,P,0.0,0.0,,4.32,5.4,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.1,8.333,42.0,34.0,5.0,10.0,0.0,1.0,5.0,4.0,1.0,15.0,4.0,0.0,8.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,0.0,4.0,1.0,2.0,8.0,4.0,13.0,5.0,0.0,143.0,74.0,25.0,27.0,93.0,50.0,0.0,1.68,10.8,1.08,4.32,8.64,0.375,2.0,0.294,0.405,0.5,0.19,0.5,3.405,0.024,0.19,0.095,17.161
2014.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,571993.0,Chris Nunn,Chris,Nunn,Chris,C Nunn,P,4.0,2.0,0.667,4.295,4.756,49.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,11.0,2.0,58.2,58.667,250.0,222.0,31.0,52.0,9.0,4.0,31.0,28.0,7.0,90.0,25.0,2.0,76.0,1.0,1.0,2.0,23.0,0.0,9.0,3.0,8.0,5.0,24.0,0.0,5.0,2.0,1.0,19.0,0.0,19.0,42.0,38.0,58.0,8.0,8.0,839.0,402.0,132.0,148.0,546.0,293.0,4.0,1.312,7.977,1.074,3.835,11.659,0.324,3.04,0.234,0.315,0.495,0.304,0.329,3.356,0.028,0.304,0.1,14.301
2014.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,594029.0,Bryan Rodriguez,Bryan,Rodriguez,Bryan,B Rodriguez,P,8.0,9.0,0.471,4.158,4.882,27.0,26.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,149.1,149.333,642.0,572.0,81.0,154.0,25.0,6.0,81.0,69.0,9.0,218.0,46.0,0.0,104.0,8.0,3.0,11.0,96.0,0.0,0.0,0.0,10.0,3.0,99.0,6.0,30.0,10.0,0.0,36.0,2.0,42.0,104.0,192.0,138.0,20.0,14.0,1651.0,922.0,220.0,484.0,1134.0,517.0,11.0,1.339,9.281,0.542,2.772,6.268,0.32,2.261,0.269,0.329,0.451,0.162,0.442,2.572,0.014,0.162,0.072,11.056
2014.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,605452.0,Joe Ross,Joseph,Ross,Joe,J Ross,P,8.0,6.0,0.571,3.984,4.603,19.0,19.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,101.2,101.667,436.0,394.0,52.0,101.0,26.0,5.0,52.0,45.0,6.0,155.0,28.0,2.0,87.0,7.0,0.0,4.0,46.0,0.0,0.0,0.0,12.0,6.0,64.0,3.0,12.0,2.0,0.0,32.0,2.0,27.0,52.0,132.0,81.0,16.0,13.0,1223.0,682.0,169.0,314.0,856.0,367.0,3.0,1.269,8.941,0.531,2.479,7.702,0.319,3.107,0.256,0.315,0.487,0.2,0.322,2.805,0.014,0.2,0.064,12.029
2014.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,607067.0,Colin Rea,Colin,Rea,Colin,C Rea,P,11.0,9.0,0.55,3.885,4.209,28.0,28.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,139.0,139.0,597.0,551.0,65.0,151.0,30.0,3.0,65.0,60.0,11.0,220.0,37.0,0.0,118.0,7.0,2.0,10.0,93.0,0.0,0.0,0.0,8.0,2.0,91.0,0.0,21.0,4.0,5.0,35.0,0.0,47.0,71.0,172.0,112.0,28.0,13.0,1697.0,860.0,214.0,435.0,1151.0,546.0,4.0,1.353,9.777,0.712,2.396,7.64,0.332,3.189,0.274,0.328,0.479,0.198,0.314,2.843,0.018,0.198,0.062,12.209
2014.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,621107.0,Zach Eflin,Zachary,Eflin,Zach,Z Eflin,P,10.0,7.0,0.588,3.797,3.938,24.0,24.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,128.0,128.0,536.0,491.0,56.0,138.0,31.0,7.0,56.0,54.0,9.0,210.0,31.0,0.0,93.0,4.0,0.0,15.0,72.0,0.0,0.0,0.0,7.0,2.0,82.0,6.0,12.0,7.0,1.0,33.0,3.0,54.0,74.0,169.0,101.0,16.0,11.0,1596.0,802.0,204.0,408.0,1062.0,534.0,3.0,1.32,9.703,0.633,2.18,6.539,0.337,3.0,0.281,0.325,0.523,0.174,0.333,2.978,0.017,0.174,0.058,12.469
2014.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,572384.0,Bryce Morrow,Bryce,Morrow,Bryce,B Morrow,P,1.0,1.0,0.5,3.755,4.828,19.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,50.1,50.333,211.0,195.0,27.0,56.0,7.0,4.0,27.0,21.0,7.0,92.0,8.0,0.0,37.0,2.0,0.0,3.0,23.0,0.0,10.0,2.0,4.0,1.0,29.0,5.0,4.0,4.0,0.0,22.0,0.0,17.0,42.0,51.0,57.0,10.0,5.0,501.0,286.0,72.0,164.0,364.0,137.0,0.0,1.272,10.013,1.252,1.43,6.616,0.336,4.625,0.287,0.314,0.564,0.175,0.216,2.374,0.033,0.175,0.038,9.954
2014.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,622260.0,Elliot Morris,Elliot,Morris,Elliot,E Morris,P,3.0,3.0,0.5,3.562,3.562,8.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,190.0,177.0,19.0,40.0,4.0,1.0,19.0,19.0,7.0,67.0,11.0,1.0,33.0,1.0,1.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,8.0,3.0,0.0,10.0,0.0,15.0,35.0,55.0,50.0,11.0,4.0,542.0,306.0,79.0,145.0,376.0,166.0,1.0,1.062,7.5,1.312,2.062,6.188,0.241,3.0,0.226,0.275,0.446,0.174,0.333,2.853,0.037,0.174,0.058,11.292
2014.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,641627.0,Trevor Gott,Trevor,Gott,Trevor,T Gott,P,2.0,4.0,0.333,3.16,3.734,29.0,0.0,25.0,0.0,0.0,0.0,20.0,16.0,0.0,4.0,31.1,31.333,133.0,117.0,13.0,28.0,3.0,0.0,13.0,11.0,3.0,40.0,9.0,2.0,31.0,1.0,0.0,1.0,15.0,0.0,6.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,9.0,0.0,8.0,12.0,43.0,21.0,2.0,7.0,409.0,215.0,58.0,92.0,277.0,132.0,1.0,1.181,8.043,0.862,2.585,8.904,0.309,3.444,0.239,0.295,0.393,0.233,0.29,3.075,0.023,0.233,0.068,13.053
2014.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,643256.0,Adam Cimber,Adam,Cimber,Adam,A Cimber,P,5.0,3.0,0.625,2.897,3.129,52.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0,15.0,4.0,77.2,77.667,311.0,294.0,27.0,80.0,16.0,0.0,27.0,25.0,5.0,111.0,9.0,2.0,43.0,2.0,0.0,12.0,49.0,0.0,18.0,5.0,7.0,0.0,38.0,2.0,11.0,2.0,0.0,23.0,0.0,22.0,43.0,110.0,67.0,15.0,9.0,841.0,466.0,99.0,257.0,624.0,217.0,5.0,1.146,9.27,0.579,1.043,4.983,0.307,4.778,0.272,0.296,0.449,0.138,0.209,2.704,0.016,0.138,0.029,10.828
2014.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,623337.0,Brandon Alger,Brandon,Alger,Brandon,B Alger,P,4.0,3.0,0.571,2.7,3.126,53.0,0.0,32.0,0.0,0.0,0.0,19.0,15.0,8.0,4.0,63.1,63.333,259.0,236.0,22.0,45.0,11.0,0.0,22.0,19.0,5.0,71.0,19.0,3.0,73.0,2.0,1.0,2.0,31.0,0.0,17.0,4.0,5.0,3.0,21.0,1.0,5.0,0.0,0.0,16.0,0.0,15.0,37.0,59.0,61.0,17.0,7.0,776.0,403.0,125.0,165.0,529.0,247.0,4.0,1.011,6.395,0.711,2.7,10.374,0.255,3.842,0.191,0.256,0.369,0.282,0.26,2.996,0.019,0.282,0.073,12.253
2014.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,594027.0,Tayron Guerrero,Tayron,Guerrero,Tayron,T Guerrero,P,0.0,0.0,,2.634,2.634,14.0,0.0,9.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,13.2,13.667,59.0,50.0,4.0,10.0,0.0,0.0,4.0,4.0,1.0,13.0,8.0,0.0,14.0,1.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,11.0,14.0,12.0,1.0,0.0,177.0,79.0,23.0,36.0,111.0,66.0,2.0,1.317,6.585,0.659,5.268,9.219,0.257,1.75,0.2,0.322,0.28,0.237,0.571,3.0,0.017,0.237,0.136,12.951
2014.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,573004.0,Roman Madrid,Jose,Madrid,Roman,R Madrid,P,2.0,1.0,0.667,2.143,2.571,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,21.0,83.0,73.0,6.0,14.0,4.0,0.0,6.0,5.0,0.0,18.0,8.0,0.0,22.0,1.0,0.0,2.0,11.0,0.0,6.0,2.0,0.0,0.0,16.0,0.0,3.0,1.0,0.0,4.0,0.0,7.0,12.0,18.0,20.0,6.0,2.0,214.0,116.0,50.0,52.0,147.0,67.0,1.0,1.048,6.0,0.0,3.429,9.429,0.275,2.75,0.192,0.28,0.301,0.265,0.364,2.578,0.0,0.265,0.096,10.19
2014.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,488768.0,Andrew Cashner,Andrew,Cashner,Andrew,A Cashner,P,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,10.0,4.0,4.0,19.0,5.0,0.0,0.5,4.5,0.0,0.0,13.5,0.25,,0.143,0.143,0.429,0.429,0.0,3.429,0.0,0.429,0.0,12.0
2014.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,543883.0,Nick Vincent,Nicholas,Vincent,Nick,N Vincent,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,13.0,11.0,3.0,6.0,12.0,1.0,0.0,1.0,9.0,0.0,0.0,4.5,0.333,,0.286,0.286,0.571,0.143,0.0,1.857,0.0,0.143,0.0,6.5
2014.0,249.0,CAR,Carolina Mudcats,122.0,CAR,13.0,A+,542258.0,Carlos Melo,Carlos,Melo,Carlos,C Melo,P,0.0,1.0,0.0,10.125,13.5,12.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.2,10.667,62.0,43.0,16.0,14.0,2.0,0.0,16.0,12.0,0.0,16.0,15.0,0.0,7.0,2.0,0.0,2.0,12.0,0.0,6.0,5.0,8.0,2.0,4.0,1.0,5.0,0.0,0.0,2.0,0.0,6.0,3.0,15.0,9.0,4.0,2.0,189.0,70.0,17.0,38.0,98.0,91.0,4.0,2.719,11.812,0.0,12.656,5.906,0.4,0.467,0.326,0.508,0.419,0.113,2.143,3.048,0.0,0.113,0.242,17.718
2014.0,249.0,CAR,Carolina Mudcats,122.0,CAR,13.0,A+,543050.0,Clayton Cook,Clayton,Cook,Clayton,C Cook,P,2.0,4.0,0.333,6.025,6.471,20.0,1.0,9.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,40.1,40.333,185.0,163.0,29.0,47.0,9.0,2.0,29.0,27.0,4.0,72.0,15.0,0.0,31.0,2.0,1.0,2.0,25.0,0.0,2.0,1.0,8.0,3.0,15.0,4.0,4.0,1.0,0.0,9.0,0.0,21.0,16.0,59.0,31.0,8.0,7.0,541.0,274.0,70.0,137.0,347.0,194.0,2.0,1.537,10.488,0.893,3.347,6.917,0.347,2.067,0.288,0.348,0.534,0.168,0.484,2.924,0.022,0.168,0.081,13.413
2014.0,249.0,CAR,Carolina Mudcats,122.0,CAR,13.0,A+,642121.0,Cole Sulser,Cole,Sulser,Cole,C Sulser,P,4.0,13.0,0.235,5.616,6.624,25.0,23.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,542.0,492.0,92.0,135.0,34.0,2.0,92.0,78.0,9.0,200.0,35.0,2.0,120.0,6.0,1.0,10.0,81.0,0.0,3.0,0.0,16.0,12.0,65.0,7.0,13.0,4.0,3.0,27.0,0.0,65.0,78.0,120.0,126.0,33.0,15.0,1576.0,821.0,231.0,381.0,1096.0,480.0,6.0,1.36,9.72,0.648,2.52,8.64,0.354,3.429,0.274,0.326,0.498,0.221,0.292,2.908,0.017,0.221,0.065,12.608
