season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2015.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,622815.0,Jorge L. Rodriguez,Jorge,Rodriguez,Jorge L.,J Rodriguez,P,5.0,4.0,0.556,3.106,3.584,14.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,75.1,75.333,308.0,272.0,30.0,66.0,11.0,5.0,30.0,26.0,4.0,99.0,28.0,0.0,47.0,4.0,0.0,5.0,38.0,0.0,0.0,0.0,11.0,5.0,35.0,2.0,3.0,8.0,0.0,13.0,0.0,31.0,68.0,63.0,100.0,20.0,12.0,1031.0,475.0,85.0,229.0,655.0,376.0,1.0,1.248,7.885,0.478,3.345,5.615,0.283,1.679,0.243,0.32,0.438,0.153,0.596,3.347,0.013,0.153,0.091,13.686
2015.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,664137.0,Jacob Evans,Jacob,Evans,Jacob,J Evans,P,4.0,3.0,0.571,3.081,3.262,16.0,6.0,9.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,49.2,49.667,191.0,182.0,18.0,41.0,9.0,1.0,18.0,17.0,1.0,55.0,7.0,0.0,42.0,2.0,0.0,4.0,23.0,0.0,0.0,0.0,2.0,2.0,24.0,0.0,1.0,4.0,0.0,8.0,2.0,17.0,30.0,52.0,47.0,9.0,8.0,645.0,337.0,77.0,140.0,456.0,189.0,2.0,0.966,7.429,0.181,1.268,7.611,0.288,6.0,0.225,0.262,0.363,0.22,0.167,3.377,0.005,0.22,0.037,12.986
2015.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,664998.0,Max Almonte,Maximo,Almonte,Max,M Almonte,P,0.0,1.0,0.0,3.0,3.6,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,15.0,15.0,64.0,54.0,6.0,14.0,2.0,0.0,6.0,5.0,0.0,16.0,6.0,0.0,6.0,2.0,0.0,4.0,13.0,0.0,2.0,1.0,8.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,8.0,24.0,12.0,2.0,2.0,200.0,92.0,14.0,50.0,121.0,79.0,0.0,1.333,8.4,0.0,3.6,3.6,0.298,1.0,0.259,0.349,0.333,0.094,1.0,3.125,0.0,0.094,0.094,13.333
2015.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,591687.0,Jhonatan Escudero,Jhonatan,Escudero,Jhonatan,J Escudero,P,0.0,0.0,,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,14.0,13.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,1.0,0.0,51.0,24.0,9.0,8.0,34.0,17.0,0.0,1.667,12.0,0.0,3.0,15.0,0.5,5.0,0.308,0.357,0.615,0.357,0.2,3.643,0.0,0.357,0.071,17.0
2015.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,641855.0,Ian McKinney,Ian,McKinney,Ian,I McKinney,P,4.0,2.0,0.667,2.759,4.336,8.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,45.2,45.667,198.0,180.0,22.0,47.0,12.0,1.0,22.0,14.0,1.0,64.0,12.0,0.0,40.0,3.0,1.0,6.0,30.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,3.0,2.0,0.0,9.0,0.0,25.0,17.0,48.0,48.0,15.0,16.0,689.0,323.0,63.0,143.0,457.0,232.0,5.0,1.292,9.263,0.197,2.365,7.883,0.331,3.333,0.261,0.318,0.433,0.202,0.3,3.48,0.005,0.202,0.061,15.087
2015.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,641493.0,Carson Cross,Carson,Cross,Carson,C Cross,P,3.0,2.0,0.6,2.7,2.908,10.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,43.1,43.333,173.0,158.0,14.0,39.0,8.0,2.0,14.0,13.0,0.0,51.0,11.0,0.0,27.0,2.0,0.0,2.0,21.0,0.0,0.0,0.0,4.0,3.0,34.0,1.0,4.0,1.0,0.0,5.0,0.0,20.0,28.0,49.0,45.0,8.0,9.0,606.0,265.0,45.0,133.0,394.0,212.0,2.0,1.154,8.1,0.0,2.285,5.608,0.3,2.455,0.247,0.302,0.386,0.156,0.407,3.503,0.0,0.156,0.064,13.985
2015.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,657809.0,Josh Wirsu,Joshua,Wirsu,Josh,J Wirsu,P,1.0,1.0,0.5,2.204,3.306,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.1,16.333,68.0,58.0,6.0,14.0,0.0,0.0,6.0,4.0,1.0,17.0,7.0,1.0,6.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,4.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,8.0,24.0,15.0,1.0,6.0,224.0,101.0,18.0,53.0,141.0,83.0,0.0,1.286,7.714,0.551,3.857,3.306,0.255,0.857,0.241,0.343,0.31,0.088,1.167,3.294,0.015,0.088,0.103,13.715
2015.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,661535.0,Pedro Echemendia,Pedro,Echemendia,Pedro,P Echemendia,P,6.0,1.0,0.857,2.095,2.328,26.0,0.0,20.0,0.0,0.0,0.0,17.0,12.0,0.0,5.0,38.2,38.667,148.0,138.0,10.0,30.0,7.0,2.0,10.0,9.0,1.0,44.0,6.0,1.0,34.0,0.0,0.0,2.0,20.0,0.0,15.0,8.0,0.0,0.0,19.0,2.0,2.0,2.0,1.0,7.0,0.0,12.0,25.0,36.0,42.0,10.0,7.0,494.0,245.0,53.0,108.0,345.0,149.0,3.0,0.931,6.983,0.233,1.397,7.914,0.287,5.667,0.217,0.247,0.391,0.23,0.176,3.338,0.007,0.23,0.041,12.776
2015.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,650485.0,Steven De La Cruz,Steven,De La Cruz,Steven,S De La Cruz,P,1.0,0.0,1.0,1.688,1.688,8.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,16.0,16.0,65.0,59.0,3.0,14.0,3.0,1.0,3.0,3.0,0.0,19.0,2.0,0.0,21.0,2.0,0.0,2.0,12.0,0.0,6.0,1.0,3.0,0.0,5.0,2.0,0.0,1.0,0.0,5.0,0.0,5.0,8.0,11.0,15.0,6.0,1.0,227.0,119.0,32.0,40.0,162.0,65.0,0.0,1.0,7.875,0.0,1.125,11.812,0.389,10.5,0.237,0.277,0.39,0.323,0.095,3.492,0.0,0.323,0.031,14.188
2015.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,665006.0,Luke Harrison,Luke,Harrison,Luke,L Harrison,P,0.0,2.0,0.0,1.019,1.528,17.0,0.0,6.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,35.1,35.333,140.0,134.0,6.0,31.0,3.0,0.0,6.0,4.0,1.0,37.0,3.0,0.0,28.0,1.0,0.0,2.0,19.0,0.0,4.0,2.0,2.0,0.0,8.0,0.0,4.0,2.0,0.0,4.0,0.0,12.0,20.0,46.0,31.0,5.0,6.0,474.0,241.0,69.0,108.0,330.0,144.0,0.0,0.962,7.896,0.255,0.764,7.132,0.286,9.333,0.231,0.254,0.306,0.2,0.107,3.386,0.007,0.2,0.021,13.415
2015.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,642367.0,David Oca,David,Oca,David,D Oca,P,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.333,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,28.0,19.0,7.0,9.0,21.0,7.0,0.0,0.3,2.7,0.0,0.0,5.401,0.111,,0.091,0.091,0.091,0.182,0.0,2.545,0.0,0.182,0.0,8.401
2015.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,553980.0,Gerwuins Velazco,Gerwuins,Velazco,Gerwuins,G Velazco,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,7.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,30.0,13.0,3.0,3.0,22.0,8.0,0.0,0.5,4.5,0.0,0.0,18.0,0.333,,0.143,0.143,0.429,0.571,0.0,4.286,0.0,0.571,0.0,15.0
2015.0,403.0,EVE,Everett AquaSox,126.0,NWL,15.0,A-,656877.0,Lane Ratliff,Christopher,Ratliff,Lane,C Ratliff,P,1.0,4.0,0.2,7.057,7.057,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.1,29.333,129.0,107.0,23.0,27.0,3.0,1.0,23.0,23.0,6.0,50.0,16.0,0.0,23.0,4.0,0.0,4.0,18.0,0.0,0.0,0.0,7.0,3.0,19.0,0.0,6.0,1.0,1.0,10.0,0.0,8.0,17.0,31.0,28.0,5.0,6.0,246.0,147.0,61.0,86.0,162.0,84.0,4.0,1.466,8.284,1.841,4.909,7.057,0.269,1.438,0.252,0.37,0.561,0.178,0.696,1.907,0.047,0.178,0.124,8.386
2015.0,403.0,EVE,Everett AquaSox,126.0,NWL,15.0,A-,627894.0,Luiz Gohara,Luiz,Gohara,Luiz,L Gohara,P,3.0,7.0,0.3,6.205,7.547,14.0,14.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,53.2,53.667,258.0,220.0,45.0,67.0,18.0,1.0,45.0,37.0,4.0,99.0,32.0,0.0,62.0,4.0,0.0,2.0,39.0,0.0,0.0,0.0,16.0,8.0,44.0,0.0,6.0,3.0,3.0,16.0,0.0,22.0,21.0,56.0,37.0,15.0,1.0,496.0,320.0,150.0,160.0,349.0,147.0,7.0,1.845,11.236,0.671,5.366,10.397,0.409,1.938,0.305,0.402,0.555,0.24,0.516,1.922,0.016,0.24,0.124,9.242
2015.0,403.0,EVE,Everett AquaSox,126.0,NWL,15.0,A-,642644.0,Jose Santiago,Jose,Santiago,Jose,J Santiago,P,2.0,3.0,0.4,5.745,6.511,13.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,47.0,47.0,223.0,191.0,34.0,52.0,12.0,0.0,34.0,30.0,9.0,91.0,28.0,0.0,44.0,2.0,3.0,3.0,19.0,0.0,1.0,0.0,2.0,2.0,51.0,0.0,17.0,1.0,0.0,20.0,0.0,12.0,30.0,48.0,49.0,15.0,4.0,424.0,257.0,104.0,149.0,292.0,132.0,10.0,1.702,9.957,1.723,5.362,8.426,0.312,1.571,0.272,0.371,0.586,0.197,0.636,1.901,0.04,0.197,0.126,9.021
2015.0,403.0,EVE,Everett AquaSox,126.0,NWL,15.0,A-,657201.0,Taylor Byrd,Taylor,Byrd,Taylor,T Byrd,P,0.0,1.0,0.0,5.548,5.918,9.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,24.1,24.333,116.0,94.0,16.0,33.0,11.0,1.0,16.0,15.0,1.0,49.0,21.0,0.0,10.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,11.0,1.0,7.0,0.0,3.0,7.0,3.0,5.0,0.0,16.0,14.0,31.0,21.0,5.0,2.0,206.0,113.0,28.0,85.0,117.0,89.0,3.0,2.219,12.206,0.37,7.767,3.699,0.386,0.476,0.351,0.47,0.66,0.086,2.1,1.776,0.009,0.086,0.181,8.466
2015.0,403.0,EVE,Everett AquaSox,126.0,NWL,15.0,A-,657607.0,Spencer Herrmann,Spencer,Herrmann,Spencer,S Herrmann,P,1.0,2.0,0.333,5.447,5.684,17.0,1.0,3.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,38.0,38.0,160.0,139.0,24.0,31.0,9.0,0.0,24.0,23.0,3.0,49.0,17.0,0.0,42.0,3.0,0.0,2.0,18.0,0.0,13.0,5.0,13.0,8.0,24.0,1.0,4.0,4.0,2.0,11.0,0.0,8.0,17.0,33.0,34.0,9.0,8.0,347.0,212.0,101.0,98.0,249.0,98.0,4.0,1.263,7.342,0.711,4.026,9.947,0.301,2.471,0.223,0.319,0.439,0.262,0.405,2.169,0.019,0.262,0.106,9.132
2015.0,403.0,EVE,Everett AquaSox,126.0,NWL,15.0,A-,657719.0,Rohn Pierce,Rohn,Pierce,Rohn,R Pierce,P,4.0,0.0,1.0,5.17,5.17,12.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,31.1,31.333,133.0,114.0,18.0,25.0,6.0,0.0,18.0,18.0,3.0,40.0,14.0,0.0,36.0,4.0,1.0,4.0,18.0,0.0,13.0,3.0,7.0,4.0,28.0,1.0,2.0,0.0,1.0,5.0,0.0,9.0,16.0,28.0,26.0,6.0,4.0,280.0,163.0,71.0,79.0,202.0,78.0,0.0,1.245,7.181,0.862,4.021,10.341,0.297,2.571,0.219,0.323,0.43,0.271,0.389,2.105,0.023,0.271,0.105,8.936
2015.0,403.0,EVE,Everett AquaSox,126.0,NWL,15.0,A-,642663.0,Jefferson Arias,Jefferson,Arias,Jefferson,J Arias,P,1.0,1.0,0.5,5.157,6.674,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.2,29.667,141.0,120.0,22.0,31.0,6.0,4.0,22.0,17.0,2.0,51.0,15.0,0.0,29.0,4.0,3.0,1.0,16.0,0.0,12.0,8.0,13.0,4.0,8.0,2.0,4.0,1.0,0.0,9.0,0.0,12.0,19.0,24.0,38.0,17.0,2.0,254.0,170.0,71.0,93.0,183.0,71.0,7.0,1.551,9.404,0.607,4.551,8.798,0.333,1.933,0.258,0.355,0.525,0.206,0.517,1.801,0.014,0.206,0.106,8.562
2015.0,403.0,EVE,Everett AquaSox,126.0,NWL,15.0,A-,606981.0,Darin Gillies,Darin,Gillies,Darin,D Gillies,P,1.0,2.0,0.333,4.362,6.231,16.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,43.1,43.333,200.0,165.0,30.0,46.0,15.0,1.0,30.0,21.0,3.0,72.0,26.0,0.0,37.0,8.0,0.0,4.0,32.0,0.0,15.0,6.0,16.0,3.0,24.0,0.0,3.0,4.0,0.0,15.0,0.0,13.0,24.0,42.0,41.0,10.0,7.0,385.0,225.0,92.0,129.0,255.0,130.0,6.0,1.662,9.554,0.623,5.4,7.685,0.344,1.423,0.279,0.402,0.552,0.185,0.703,1.925,0.015,0.185,0.13,8.885
2015.0,403.0,EVE,Everett AquaSox,126.0,NWL,15.0,A-,643528.0,Troy Scott,Troy,Scott,Troy,T Scott,P,4.0,1.0,0.8,4.295,4.295,8.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.2,14.667,60.0,51.0,7.0,11.0,3.0,0.0,7.0,7.0,1.0,17.0,8.0,0.0,10.0,1.0,0.0,3.0,6.0,0.0,7.0,1.0,2.0,0.0,19.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,12.0,13.0,17.0,5.0,0.0,109.0,68.0,27.0,41.0,72.0,37.0,1.0,1.295,6.75,0.614,4.909,6.136,0.25,1.25,0.216,0.333,0.412,0.167,0.8,1.817,0.017,0.167,0.133,7.432
2015.0,403.0,EVE,Everett AquaSox,126.0,NWL,15.0,A-,600872.0,Joselito Cano,Joselito,Cano,Joselito,J Cano,P,2.0,0.0,1.0,4.101,6.152,16.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.1,26.333,125.0,99.0,18.0,23.0,6.0,2.0,18.0,12.0,3.0,42.0,22.0,0.0,23.0,2.0,1.0,1.0,21.0,0.0,5.0,3.0,10.0,6.0,14.0,1.0,1.0,1.0,1.0,9.0,0.0,5.0,21.0,23.0,32.0,7.0,4.0,260.0,129.0,47.0,78.0,156.0,104.0,2.0,1.709,7.861,1.025,7.519,7.861,0.278,1.045,0.232,0.379,0.535,0.184,0.957,2.08,0.024,0.184,0.176,9.874
2015.0,403.0,EVE,Everett AquaSox,126.0,NWL,15.0,A-,660853.0,Enyel De Los Santos,Enyel,De Los Santos,Enyel,E De Los Santos,P,3.0,0.0,1.0,4.062,4.54,8.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,37.2,37.667,159.0,137.0,19.0,37.0,11.0,0.0,19.0,17.0,2.0,54.0,13.0,0.0,42.0,6.0,0.0,5.0,15.0,0.0,0.0,0.0,5.0,4.0,21.0,2.0,3.0,4.0,3.0,7.0,0.0,14.0,15.0,40.0,21.0,4.0,2.0,364.0,224.0,102.0,98.0,271.0,93.0,5.0,1.327,8.841,0.478,3.106,10.035,0.385,3.231,0.27,0.354,0.489,0.264,0.31,2.289,0.013,0.264,0.082,9.664
