season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2013.0,492.0,CR,Cedar Rapids Kernels,118.0,MID,14.0,A,606246.0,Miguel Sulbaran,Miguel,Sulbaran,Miguel,M Sulbaran,P,3.0,0.0,1.0,2.7,4.05,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,86.0,78.0,9.0,21.0,4.0,1.0,9.0,6.0,0.0,27.0,5.0,0.0,16.0,1.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,2.0,1.0,0.0,4.0,0.0,7.0,16.0,21.0,22.0,4.0,2.0,139.0,109.0,45.0,64.0,112.0,27.0,1.0,1.3,9.45,0.0,2.25,7.2,0.35,3.2,0.269,0.314,0.41,0.186,0.312,1.616,0.0,0.186,0.058,6.95
2013.0,492.0,CR,Cedar Rapids Kernels,118.0,MID,14.0,A,544381.0,Tim Atherton,Timothy,Atherton,Tim,T Atherton,P,8.0,5.0,0.615,2.54,3.857,31.0,11.0,8.0,0.0,7.0,0.0,2.0,1.0,0.0,1.0,95.2,95.667,400.0,350.0,41.0,76.0,9.0,2.0,41.0,27.0,4.0,101.0,33.0,1.0,102.0,5.0,1.0,6.0,57.0,0.0,11.0,4.0,5.0,0.0,42.0,4.0,13.0,1.0,0.0,19.0,0.0,25.0,46.0,98.0,86.0,27.0,13.0,819.0,526.0,245.0,260.0,619.0,200.0,7.0,1.139,7.15,0.376,3.105,9.596,0.3,3.091,0.217,0.291,0.331,0.255,0.324,2.047,0.01,0.255,0.082,8.561
2013.0,492.0,CR,Cedar Rapids Kernels,118.0,MID,14.0,A,571798.0,David Hurlbut,David,Hurlbut,David,D Hurlbut,P,3.0,1.0,0.75,2.52,3.6,24.0,3.0,15.0,0.0,1.0,0.0,8.0,6.0,2.0,2.0,50.0,50.0,204.0,193.0,20.0,40.0,9.0,1.0,20.0,14.0,3.0,60.0,8.0,0.0,46.0,1.0,0.0,3.0,21.0,0.0,12.0,2.0,7.0,0.0,24.0,1.0,4.0,0.0,0.0,9.0,0.0,19.0,21.0,77.0,32.0,7.0,4.0,391.0,296.0,132.0,149.0,317.0,74.0,3.0,0.96,7.2,0.54,1.44,8.28,0.259,5.75,0.207,0.241,0.378,0.225,0.174,1.917,0.015,0.225,0.039,7.82
2013.0,492.0,CR,Cedar Rapids Kernels,118.0,MID,14.0,A,592363.0,Steven Gruver,Steven,Gruver,Steven,S Gruver,P,5.0,2.0,0.714,2.455,3.375,24.0,2.0,12.0,0.0,0.0,0.0,6.0,3.0,0.0,3.0,58.2,58.667,243.0,221.0,22.0,50.0,4.0,0.0,22.0,16.0,6.0,72.0,16.0,1.0,62.0,0.0,1.0,3.0,44.0,1.0,6.0,3.0,5.0,1.0,28.0,1.0,2.0,3.0,0.0,12.0,0.0,13.0,25.0,73.0,41.0,12.0,4.0,462.0,319.0,146.0,164.0,373.0,89.0,0.0,1.125,7.67,0.92,2.455,9.511,0.289,3.875,0.226,0.277,0.371,0.255,0.258,1.901,0.025,0.255,0.066,7.875
2013.0,492.0,CR,Cedar Rapids Kernels,118.0,MID,14.0,A,592448.0,Tyler Jones,Tyler,Jones,Tyler,T Jones,P,4.0,3.0,0.571,1.929,3.375,24.0,0.0,16.0,0.0,0.0,0.0,9.0,9.0,2.0,0.0,37.1,37.333,147.0,130.0,14.0,19.0,3.0,0.0,14.0,8.0,0.0,22.0,16.0,1.0,44.0,1.0,0.0,1.0,14.0,0.0,10.0,1.0,6.0,6.0,35.0,0.0,2.0,1.0,0.0,7.0,0.0,2.0,21.0,32.0,35.0,7.0,7.0,311.0,197.0,105.0,86.0,233.0,78.0,0.0,0.938,4.58,0.0,3.857,10.607,0.221,2.75,0.146,0.245,0.192,0.299,0.364,2.116,0.0,0.299,0.109,8.33
2013.0,492.0,CR,Cedar Rapids Kernels,118.0,MID,14.0,A,643323.0,Brian Gilbert,Brian,Gilbert,Brian,B Gilbert,P,1.0,1.0,0.5,1.059,1.059,13.0,0.0,13.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,17.0,17.0,63.0,63.0,2.0,12.0,1.0,0.0,2.0,2.0,0.0,13.0,0.0,0.0,7.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,33.0,11.0,5.0,0.0,90.0,74.0,16.0,56.0,83.0,7.0,3.0,0.706,6.353,0.0,0.0,3.706,0.214,,0.19,0.19,0.222,0.111,0.0,1.429,0.0,0.111,0.0,5.294
2013.0,492.0,CR,Cedar Rapids Kernels,118.0,MID,14.0,A,607348.0,Tim Shibuya,Timothy,Shibuya,Tim,T Shibuya,P,4.0,0.0,1.0,0.956,1.195,10.0,4.0,3.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,37.2,37.667,140.0,133.0,5.0,23.0,3.0,2.0,5.0,4.0,0.0,30.0,4.0,0.0,25.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,4.0,0.0,26.0,1.0,0.0,1.0,0.0,5.0,0.0,11.0,26.0,51.0,37.0,7.0,4.0,247.0,189.0,66.0,111.0,205.0,42.0,0.0,0.717,5.496,0.0,0.956,5.973,0.215,6.25,0.173,0.196,0.263,0.179,0.16,1.764,0.0,0.179,0.029,6.557
2013.0,495.0,LEX,Lexington Legends,116.0,SAL,14.0,A,624637.0,Ben Tomchick,Benjamin,Tomchick,Ben,B Tomchick,P,0.0,0.0,,9.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,21.0,20.0,4.0,9.0,2.0,0.0,4.0,4.0,1.0,14.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,1.0,1.0,4.0,2.0,1.0,38.0,30.0,16.0,14.0,33.0,5.0,0.0,2.5,20.25,2.25,2.25,13.5,0.615,6.0,0.45,0.476,0.85,0.286,0.167,1.81,0.048,0.286,0.048,9.5
2013.0,495.0,LEX,Lexington Legends,116.0,SAL,14.0,A,621207.0,Zeb Sneed,Zebulon,Sneed,Zeb,Z Sneed,P,1.0,2.0,0.333,5.815,6.231,8.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,21.2,21.667,94.0,84.0,15.0,22.0,4.0,3.0,15.0,14.0,3.0,41.0,7.0,0.0,19.0,1.0,0.0,0.0,9.0,0.0,3.0,1.0,2.0,0.0,9.0,1.0,2.0,2.0,0.0,5.0,0.0,11.0,16.0,22.0,23.0,6.0,1.0,174.0,114.0,42.0,67.0,130.0,44.0,1.0,1.338,9.138,1.246,2.908,7.892,0.311,2.714,0.262,0.323,0.607,0.202,0.368,1.851,0.032,0.202,0.074,8.031
2013.0,495.0,LEX,Lexington Legends,116.0,SAL,14.0,A,594776.0,Chas Byrne,Charles,Byrne,Chas,C Byrne,P,3.0,2.0,0.6,4.68,4.86,29.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,50.0,50.0,220.0,194.0,27.0,52.0,7.0,0.0,27.0,26.0,3.0,68.0,19.0,0.0,41.0,4.0,0.0,3.0,37.0,0.0,11.0,6.0,8.0,0.0,20.0,1.0,5.0,3.0,0.0,11.0,0.0,17.0,29.0,57.0,47.0,11.0,7.0,411.0,269.0,96.0,156.0,304.0,107.0,5.0,1.42,9.36,0.54,3.42,7.38,0.329,2.158,0.268,0.344,0.402,0.186,0.463,1.868,0.014,0.186,0.086,8.22
