season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2012.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,571575.0,Jordan Cooper,Jordan,Cooper,Jordan,J Cooper,P,1.0,2.0,0.333,4.154,5.538,11.0,0.0,8.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,13.0,13.0,52.0,47.0,8.0,13.0,0.0,1.0,8.0,6.0,0.0,15.0,1.0,0.0,11.0,1.0,0.0,1.0,9.0,0.0,3.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,4.0,6.0,13.0,13.0,5.0,2.0,80.0,67.0,28.0,39.0,74.0,6.0,1.0,1.077,9.0,0.0,0.692,7.615,0.371,11.0,0.277,0.3,0.34,0.212,0.091,1.538,0.0,0.212,0.019,6.154
2012.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,623401.0,Kyle Haynes,Kyle,Haynes,Kyle,K Haynes,P,3.0,2.0,0.6,4.05,5.737,21.0,0.0,15.0,0.0,0.0,0.0,9.0,8.0,1.0,1.0,26.2,26.667,119.0,104.0,17.0,28.0,2.0,0.0,17.0,12.0,0.0,30.0,10.0,0.0,32.0,1.0,0.0,2.0,19.0,0.0,1.0,0.0,5.0,3.0,13.0,1.0,1.0,1.0,0.0,4.0,0.0,14.0,13.0,29.0,19.0,2.0,4.0,216.0,128.0,52.0,76.0,172.0,44.0,2.0,1.425,9.45,0.0,3.375,10.8,0.394,3.2,0.269,0.336,0.308,0.269,0.312,1.815,0.0,0.269,0.084,8.1
2012.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,605479.0,Josh D. Smith,Joshua,Smith,Josh D.,J Smith,P,2.0,1.0,0.667,3.682,5.216,21.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,29.1,29.333,132.0,115.0,17.0,31.0,5.0,3.0,17.0,12.0,0.0,42.0,11.0,0.0,23.0,1.0,0.0,3.0,20.0,0.0,13.0,7.0,7.0,0.0,18.0,2.0,3.0,1.0,0.0,5.0,0.0,21.0,15.0,45.0,21.0,4.0,2.0,222.0,153.0,56.0,97.0,168.0,54.0,7.0,1.432,9.511,0.0,3.375,7.057,0.344,2.091,0.27,0.333,0.435,0.174,0.478,1.682,0.0,0.174,0.083,7.568
2012.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,594887.0,Kevin Kleis,Kevin,Kleis,Kevin,K Kleis,P,1.0,0.0,1.0,3.649,3.649,9.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.1,12.333,59.0,51.0,5.0,12.0,5.0,0.0,5.0,5.0,0.0,17.0,6.0,0.0,10.0,2.0,0.0,0.0,7.0,0.0,7.0,3.0,3.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,7.0,9.0,17.0,12.0,3.0,0.0,101.0,64.0,23.0,41.0,71.0,30.0,2.0,1.459,8.757,0.0,4.378,7.297,0.293,1.667,0.235,0.339,0.431,0.169,0.6,1.712,0.0,0.169,0.102,8.189
2012.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,595443.0,Bryton Trepagnier,Bryton,Trepagnier,Bryton,B Trepagnier,P,0.0,0.0,,3.375,3.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2,2.667,15.0,13.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,2.0,0.0,1.0,23.0,12.0,0.0,12.0,15.0,8.0,0.0,2.625,16.873,0.0,6.749,3.375,0.417,0.5,0.385,0.467,0.538,0.067,2.0,1.533,0.0,0.067,0.133,8.624
2012.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,592716.0,Adrian Sampson,Adrian,Sampson,Adrian,A Sampson,P,0.0,1.0,0.0,2.953,4.008,11.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,42.2,42.667,184.0,158.0,19.0,38.0,5.0,1.0,19.0,14.0,2.0,51.0,17.0,0.0,44.0,2.0,0.0,1.0,29.0,0.0,0.0,0.0,5.0,2.0,20.0,5.0,8.0,3.0,0.0,6.0,1.0,14.0,27.0,43.0,40.0,8.0,5.0,333.0,217.0,96.0,121.0,255.0,78.0,3.0,1.289,8.016,0.422,3.586,9.281,0.336,2.588,0.241,0.313,0.373,0.239,0.386,1.81,0.011,0.239,0.092,7.805
2012.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,623409.0,Lance Breedlove,Lance,Breedlove,Lance,L Breedlove,P,1.0,0.0,1.0,2.903,2.903,18.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.0,31.0,122.0,111.0,10.0,25.0,5.0,0.0,10.0,10.0,1.0,33.0,8.0,0.0,18.0,2.0,0.0,2.0,17.0,0.0,16.0,2.0,4.0,4.0,10.0,0.0,1.0,1.0,0.0,4.0,0.0,12.0,18.0,41.0,28.0,5.0,5.0,187.0,139.0,41.0,94.0,151.0,36.0,0.0,1.065,7.258,0.29,2.323,5.226,0.261,2.25,0.225,0.289,0.351,0.148,0.444,1.533,0.008,0.148,0.066,6.032
2012.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,599093.0,Luis Heredia,Luis,Heredia,Luis,L Heredia,P,4.0,2.0,0.667,2.714,2.985,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1,66.333,265.0,237.0,22.0,53.0,11.0,3.0,22.0,20.0,2.0,76.0,20.0,0.0,40.0,1.0,0.0,8.0,36.0,0.0,0.0,0.0,5.0,0.0,45.0,4.0,7.0,3.0,1.0,12.0,0.0,20.0,41.0,91.0,60.0,11.0,8.0,424.0,299.0,95.0,204.0,331.0,93.0,4.0,1.101,7.191,0.271,2.714,5.427,0.267,2.0,0.224,0.282,0.388,0.151,0.5,1.6,0.008,0.151,0.075,6.392
2012.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,605239.0,Dalton Friend,Dalton,Friend,Dalton,D Friend,P,3.0,2.0,0.6,2.455,3.347,18.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,40.1,40.333,162.0,152.0,15.0,36.0,5.0,0.0,15.0,11.0,1.0,44.0,8.0,0.0,34.0,0.0,0.0,5.0,24.0,0.0,7.0,3.0,6.0,3.0,16.0,0.0,1.0,1.0,1.0,5.0,1.0,14.0,16.0,56.0,28.0,8.0,4.0,257.0,178.0,50.0,120.0,223.0,34.0,2.0,1.091,8.033,0.223,1.785,7.587,0.299,4.25,0.237,0.275,0.329,0.21,0.235,1.586,0.006,0.21,0.049,6.372
2012.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,605280.0,Clay Holmes,Clayton,Holmes,Clay,C Holmes,P,5.0,3.0,0.625,2.275,2.579,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1,59.333,236.0,199.0,17.0,35.0,1.0,1.0,17.0,15.0,1.0,41.0,29.0,0.0,34.0,5.0,1.0,4.0,23.0,0.0,0.0,0.0,7.0,1.0,31.0,0.0,11.0,4.0,0.0,4.0,0.0,14.0,35.0,81.0,52.0,5.0,12.0,409.0,259.0,85.0,168.0,278.0,131.0,4.0,1.079,5.309,0.152,4.399,5.157,0.207,1.172,0.176,0.296,0.221,0.144,0.853,1.733,0.004,0.144,0.123,6.893
2012.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,596720.0,Dovydas Neverauskas,Dovydas,Neverauskas,Dovydas,D Neverauskas,P,0.0,0.0,,2.25,2.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,15.0,13.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,5.0,1.0,0.0,30.0,21.0,12.0,9.0,22.0,8.0,0.0,1.0,4.5,0.0,4.5,9.0,0.222,2.0,0.154,0.267,0.462,0.267,0.5,2.0,0.0,0.267,0.133,7.5
2012.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,595363.0,Logan Pevny,Logan,Pevny,Logan,L Pevny,P,1.0,1.0,0.5,2.077,2.769,17.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,26.0,26.0,115.0,96.0,8.0,23.0,3.0,0.0,8.0,6.0,1.0,29.0,11.0,0.0,17.0,5.0,0.0,2.0,18.0,0.0,1.0,1.0,5.0,0.0,6.0,2.0,3.0,1.0,0.0,5.0,0.0,14.0,14.0,34.0,25.0,9.0,2.0,191.0,120.0,38.0,82.0,136.0,55.0,1.0,1.308,7.962,0.346,3.808,5.885,0.289,1.545,0.24,0.342,0.344,0.148,0.647,1.661,0.009,0.148,0.096,7.346
2012.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,542621.0,Emmanuel De Leon,Emmanuel,De Leon,Emmanuel,E De Leon,P,1.0,1.0,0.5,1.5,4.5,12.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,18.0,18.0,82.0,73.0,9.0,20.0,4.0,1.0,9.0,3.0,0.0,26.0,9.0,0.0,19.0,0.0,0.0,1.0,15.0,0.0,4.0,0.0,3.0,3.0,7.0,0.0,2.0,1.0,0.0,5.0,0.0,9.0,15.0,12.0,22.0,6.0,1.0,153.0,99.0,43.0,54.0,112.0,41.0,4.0,1.611,10.0,0.0,4.5,9.5,0.37,2.111,0.274,0.354,0.425,0.232,0.474,1.866,0.0,0.232,0.11,8.5
2012.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,623158.0,Patrick Ludwig,Patrick,Ludwig,Patrick,P Ludwig,P,3.0,1.0,0.75,1.052,1.753,14.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,25.2,25.667,97.0,92.0,5.0,18.0,2.0,0.0,5.0,3.0,0.0,20.0,3.0,0.0,21.0,1.0,0.0,3.0,18.0,0.0,9.0,1.0,0.0,0.0,18.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,11.0,30.0,24.0,6.0,7.0,154.0,125.0,53.0,72.0,137.0,17.0,2.0,0.818,6.312,0.0,1.052,7.364,0.257,7.0,0.196,0.227,0.239,0.216,0.143,1.588,0.0,0.216,0.031,6.0
2012.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,591731.0,Orlando Castro,Orlando,Castro,Orlando,O Castro,P,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.667,25.0,24.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,6.0,6.0,1.0,0.0,43.0,21.0,4.0,17.0,38.0,5.0,0.0,0.9,6.75,0.0,1.35,9.45,0.294,7.0,0.208,0.24,0.208,0.28,0.143,1.72,0.0,0.28,0.04,6.45
2012.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,607192.0,Tyler Glasnow,Tyler,Glasnow,Tyler,T Glasnow,P,0.0,0.0,,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,17.0,15.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,2.0,1.0,0.0,29.0,21.0,9.0,12.0,24.0,5.0,1.0,1.25,9.0,0.0,2.25,9.0,0.4,4.0,0.267,0.294,0.4,0.235,0.25,1.706,0.0,0.235,0.059,7.25
2012.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,577448.0,Joan Montero,Joan,Montero,Joan,J Montero,P,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.1,8.333,32.0,29.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,8.0,4.0,0.0,1.0,67.0,50.0,34.0,16.0,55.0,12.0,0.0,0.84,4.32,0.0,3.24,14.041,0.25,4.333,0.138,0.219,0.138,0.406,0.231,2.094,0.0,0.406,0.094,8.04
2012.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,623231.0,Jimmy Rider,James,Rider,Jimmy,J Rider,3B,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.333,,0.333,0.333,0.333,0.0,,1.0,0.0,0.0,0.0,3.0
2012.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,621410.0,Blake Holovach,Blake,Holovach,Blake,B Holovach,P,0.0,0.0,,15.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.0,13.0,5.0,4.0,1.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,6.0,3.0,0.0,0.0,35.0,13.0,0.0,13.0,13.0,22.0,0.0,3.0,12.0,0.0,15.0,0.0,0.308,0.0,0.308,0.526,0.462,0.0,,1.842,0.0,0.0,0.263,11.667
2012.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,553890.0,Jose Valdivia,Jose,Valdivia,Jose,J Valdivia,P,0.0,2.0,0.0,6.152,8.203,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,26.333,131.0,108.0,24.0,33.0,5.0,1.0,24.0,18.0,3.0,49.0,12.0,0.0,21.0,10.0,1.0,4.0,21.0,0.0,0.0,0.0,4.0,2.0,12.0,0.0,1.0,1.0,0.0,5.0,0.0,12.0,13.0,30.0,25.0,10.0,2.0,217.0,143.0,55.0,88.0,154.0,63.0,1.0,1.709,11.279,1.025,4.101,7.177,0.357,1.75,0.306,0.423,0.537,0.16,0.571,1.656,0.023,0.16,0.092,8.241
2012.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,543328.0,David Holman,David,Holman,David,D Holman,P,0.0,0.0,,6.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,12.0,11.0,2.0,3.0,1.0,0.0,2.0,2.0,1.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,23.0,16.0,7.0,9.0,16.0,7.0,0.0,1.333,9.0,3.0,3.0,6.0,0.25,2.0,0.273,0.333,0.818,0.167,0.5,1.917,0.083,0.167,0.083,7.667
2012.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,622222.0,Scott DeCecco,Scott,DeCecco,Scott,S DeCecco,P,2.0,4.0,0.333,5.946,6.589,16.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,56.0,56.0,251.0,222.0,41.0,65.0,14.0,4.0,41.0,37.0,6.0,105.0,22.0,0.0,54.0,4.0,0.0,4.0,33.0,1.0,2.0,1.0,10.0,4.0,40.0,1.0,3.0,3.0,0.0,25.0,0.0,21.0,28.0,48.0,57.0,22.0,7.0,446.0,273.0,103.0,170.0,337.0,109.0,4.0,1.554,10.446,0.964,3.536,8.679,0.366,2.455,0.293,0.365,0.581,0.215,0.407,1.777,0.024,0.215,0.088,7.964
2012.0,403.0,EVE,Everett AquaSox,126.0,NOR,15.0,A-,623414.0,Mark Bordonaro,Mark,Bordonaro,Mark,M Bordonaro,P,3.0,4.0,0.429,5.764,6.371,18.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,29.2,29.667,138.0,116.0,21.0,36.0,6.0,2.0,21.0,19.0,6.0,64.0,17.0,0.0,20.0,2.0,0.0,6.0,27.0,0.0,7.0,1.0,7.0,2.0,18.0,2.0,2.0,2.0,0.0,15.0,0.0,13.0,20.0,32.0,31.0,8.0,3.0,251.0,148.0,49.0,99.0,168.0,83.0,0.0,1.786,10.921,1.82,5.157,6.067,0.341,1.176,0.31,0.401,0.672,0.145,0.85,1.819,0.043,0.145,0.123,8.461
