season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2012.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,602991.0,Yoseibis Solano,Yoseibis,Solano,Yoseibis,Y Solano,P,0.0,0.0,,16.873,16.873,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,16.0,12.0,5.0,5.0,2.0,0.0,5.0,5.0,1.0,10.0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,28.0,14.0,3.0,11.0,17.0,11.0,1.0,2.625,16.873,3.375,6.749,6.749,0.5,1.0,0.417,0.5,1.083,0.125,1.0,1.75,0.062,0.125,0.125,10.499
2012.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,554411.0,Jose Encarnacion,Jose,Encarnacion,Jose,J Encarnacion,P,0.0,3.0,0.0,15.525,18.225,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.1,13.333,83.0,48.0,27.0,12.0,2.0,0.0,27.0,23.0,1.0,17.0,27.0,0.0,10.0,6.0,2.0,1.0,7.0,0.0,1.0,0.0,16.0,9.0,14.0,1.0,6.0,0.0,0.0,4.0,0.0,6.0,9.0,13.0,15.0,3.0,3.0,198.0,67.0,27.0,40.0,71.0,127.0,13.0,2.925,8.1,0.675,18.225,6.75,0.306,0.37,0.25,0.549,0.417,0.12,2.7,2.386,0.012,0.12,0.325,14.85
2012.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,606235.0,Euner Rodriguez,Euner,Rodriguez,Euner,E Rodriguez,P,0.0,0.0,,9.878,11.195,11.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,13.2,13.667,76.0,55.0,17.0,15.0,2.0,0.0,17.0,15.0,3.0,26.0,16.0,0.0,15.0,4.0,0.0,1.0,4.0,0.0,15.0,6.0,9.0,4.0,8.0,1.0,5.0,0.0,0.0,7.0,0.0,3.0,7.0,15.0,11.0,3.0,1.0,161.0,78.0,37.0,41.0,86.0,75.0,3.0,2.268,9.878,1.976,10.536,9.878,0.333,0.938,0.273,0.461,0.564,0.197,1.067,2.118,0.039,0.197,0.211,11.78
2012.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,622540.0,Enmanuel Berihuete,Enmanuel,Berihuete,Enmanuel,E Berihuete,P,1.0,0.0,1.0,9.75,9.75,11.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,61.0,44.0,13.0,13.0,2.0,0.0,13.0,13.0,1.0,18.0,14.0,0.0,7.0,1.0,0.0,3.0,19.0,0.0,11.0,6.0,8.0,4.0,5.0,0.0,1.0,0.0,0.0,10.0,0.0,2.0,5.0,19.0,7.0,1.0,1.0,119.0,58.0,19.0,39.0,60.0,59.0,4.0,2.25,9.75,0.75,10.5,5.25,0.333,0.5,0.295,0.475,0.477,0.115,2.0,1.951,0.016,0.115,0.23,9.917
2012.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,622425.0,Richard Reina,Richard,Reina,Richard,R Reina,P,1.0,1.0,0.5,8.182,8.182,10.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,11.0,57.0,35.0,10.0,6.0,1.0,0.0,10.0,10.0,1.0,10.0,19.0,1.0,11.0,1.0,2.0,1.0,8.0,0.0,14.0,7.0,9.0,1.0,6.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,8.0,9.0,11.0,3.0,0.0,140.0,50.0,24.0,26.0,59.0,81.0,4.0,2.273,4.909,0.818,15.545,9.0,0.227,0.579,0.171,0.464,0.343,0.193,1.727,2.456,0.018,0.193,0.333,12.727
2012.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,622542.0,Luis Carreno,Luis,Carreno,Luis,L Carreno,P,2.0,1.0,0.667,7.941,8.471,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,17.0,17.0,79.0,66.0,16.0,24.0,7.0,0.0,16.0,15.0,1.0,34.0,8.0,0.0,13.0,1.0,2.0,1.0,16.0,0.0,3.0,2.0,6.0,3.0,8.0,2.0,1.0,3.0,1.0,11.0,0.0,2.0,10.0,18.0,15.0,1.0,4.0,136.0,82.0,24.0,57.0,99.0,37.0,0.0,1.882,12.706,0.529,4.235,6.882,0.46,1.625,0.364,0.429,0.636,0.165,0.615,1.722,0.013,0.165,0.101,8.0
2012.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,622503.0,Nabil Crismatt,Nabil,Crismatt,Nabil,N Crismatt,P,1.0,0.0,1.0,7.364,7.364,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,7.333,33.0,22.0,6.0,7.0,2.0,0.0,6.0,6.0,1.0,12.0,3.0,0.0,6.0,3.0,1.0,2.0,8.0,0.0,5.0,4.0,4.0,3.0,6.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,4.0,8.0,6.0,2.0,0.0,56.0,31.0,10.0,21.0,39.0,17.0,1.0,1.364,8.591,1.227,3.682,7.364,0.429,2.0,0.318,0.448,0.682,0.182,0.5,1.697,0.03,0.182,0.091,7.637
2012.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,622552.0,Aneury Olivo,Aneury,Olivo,Aneury,A Olivo,P,1.0,3.0,0.25,7.364,9.0,15.0,0.0,7.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,22.0,22.0,107.0,82.0,22.0,25.0,6.0,2.0,22.0,18.0,0.0,35.0,18.0,1.0,19.0,3.0,0.0,2.0,15.0,0.0,11.0,0.0,13.0,6.0,11.0,1.0,1.0,1.0,0.0,13.0,0.0,6.0,15.0,19.0,23.0,7.0,1.0,207.0,112.0,45.0,67.0,125.0,82.0,4.0,1.955,10.227,0.0,7.364,7.773,0.403,1.056,0.305,0.442,0.524,0.178,0.947,1.935,0.0,0.178,0.168,9.409
2012.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,622499.0,Jean Alvarez,Jean,Alvarez,Jean,J Alvarez,P,0.0,0.0,,5.685,7.106,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.1,6.333,34.0,28.0,5.0,10.0,3.0,0.0,5.0,4.0,1.0,16.0,5.0,0.0,6.0,1.0,1.0,0.0,4.0,0.0,12.0,7.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,3.0,7.0,5.0,1.0,1.0,63.0,37.0,15.0,22.0,40.0,23.0,1.0,2.369,14.211,1.421,7.106,8.527,0.429,1.2,0.357,0.471,0.714,0.176,0.833,1.853,0.029,0.176,0.147,9.948
2012.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,622423.0,Jorge Celis,Jorge,Celis,Jorge,J Celis,P,2.0,1.0,0.667,5.598,5.927,14.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,27.333,126.0,104.0,18.0,28.0,5.0,1.0,18.0,17.0,2.0,41.0,16.0,2.0,23.0,3.0,0.0,2.0,24.0,0.0,6.0,1.0,9.0,4.0,13.0,0.0,1.0,3.0,1.0,15.0,0.0,5.0,14.0,26.0,30.0,11.0,5.0,233.0,129.0,45.0,84.0,153.0,80.0,8.0,1.61,9.22,0.659,5.268,7.573,0.329,1.438,0.269,0.382,0.471,0.183,0.696,1.849,0.016,0.183,0.127,8.524
