season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2021.0,2097.0,DSL CARR,DSL Cardinals Red,130.0,DSL,16.0,RK,691314.0,Americo Lugo,Americo,Lugo,Americo,A Lugo,P,2.0,0.0,1.0,4.125,4.875,18.0,0.0,9.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,24.0,24.0,101.0,89.0,13.0,21.0,4.0,2.0,13.0,11.0,1.0,32.0,9.0,0.0,22.0,2.0,0.0,1.0,17.0,0.0,15.0,8.0,2.0,1.0,17.0,1.0,2.0,3.0,0.0,6.0,0.0,5.0,15.0,24.0,23.0,6.0,2.0,181.0,120.0,52.0,68.0,134.0,47.0,3.0,1.25,7.875,0.375,3.375,8.25,0.308,2.444,0.236,0.317,0.438,0.218,0.409,1.792,0.01,0.218,0.089,7.542
2021.0,2097.0,DSL CARR,DSL Cardinals Red,130.0,DSL,16.0,RK,692404.0,Darlin Saladin,Darlin,Saladin,Darlin,D Saladin,P,6.0,1.0,0.857,4.026,5.211,20.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,38.0,38.0,165.0,147.0,22.0,33.0,7.0,2.0,22.0,17.0,0.0,44.0,15.0,0.0,31.0,3.0,0.0,5.0,25.0,0.0,0.0,0.0,5.0,5.0,31.0,0.0,7.0,0.0,0.0,4.0,0.0,11.0,18.0,51.0,32.0,9.0,5.0,285.0,202.0,86.0,116.0,209.0,76.0,6.0,1.263,7.816,0.0,3.553,7.342,0.284,2.067,0.224,0.309,0.361,0.188,0.484,1.727,0.0,0.188,0.091,7.5
2021.0,2097.0,DSL CARR,DSL Cardinals Red,130.0,DSL,16.0,RK,692857.0,Omar Yanez,Omar,Yanez,Omar,O Yanez,P,0.0,2.0,0.0,3.927,6.873,17.0,0.0,7.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,18.1,18.333,85.0,68.0,14.0,16.0,3.0,0.0,14.0,8.0,1.0,22.0,15.0,1.0,14.0,1.0,1.0,6.0,22.0,0.0,14.0,7.0,8.0,3.0,22.0,0.0,2.0,2.0,0.0,2.0,0.0,8.0,7.0,20.0,19.0,6.0,6.0,158.0,88.0,34.0,54.0,96.0,62.0,2.0,1.691,7.855,0.491,7.364,6.873,0.283,0.933,0.235,0.381,0.382,0.165,1.071,1.859,0.012,0.165,0.176,8.618
2021.0,2097.0,DSL CARR,DSL Cardinals Red,130.0,DSL,16.0,RK,683758.0,Engels Martinez,Engels,Martinez,Engels,E Martinez,P,0.0,4.0,0.0,3.512,5.268,16.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,41.0,41.0,176.0,154.0,24.0,40.0,10.0,0.0,24.0,16.0,0.0,50.0,16.0,0.0,31.0,2.0,1.0,2.0,29.0,0.0,2.0,2.0,5.0,3.0,15.0,3.0,4.0,5.0,2.0,12.0,0.0,18.0,33.0,41.0,46.0,6.0,7.0,297.0,209.0,82.0,127.0,221.0,76.0,5.0,1.366,8.78,0.0,3.512,6.805,0.333,1.938,0.26,0.331,0.39,0.176,0.516,1.688,0.0,0.176,0.091,7.244
2021.0,2097.0,DSL CARR,DSL Cardinals Red,130.0,DSL,16.0,RK,684041.0,Diorys Guerrero,Diorys,Guerrero,Diorys,D Guerrero,P,3.0,2.0,0.6,2.562,3.153,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2,45.667,181.0,169.0,16.0,39.0,8.0,2.0,16.0,13.0,1.0,54.0,9.0,0.0,54.0,1.0,0.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0,30.0,2.0,4.0,9.0,6.0,5.0,0.0,19.0,25.0,30.0,48.0,20.0,3.0,340.0,261.0,144.0,117.0,279.0,61.0,10.0,1.051,7.686,0.197,1.774,10.642,0.339,6.0,0.231,0.271,0.385,0.298,0.167,1.878,0.006,0.298,0.05,7.445
2021.0,2097.0,DSL CARR,DSL Cardinals Red,130.0,DSL,16.0,RK,694058.0,Bruno Lopez,Bruno,Lopez,Bruno,B Lopez,P,5.0,1.0,0.833,2.382,3.971,16.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,22.667,99.0,87.0,10.0,20.0,3.0,2.0,10.0,6.0,0.0,27.0,8.0,0.0,22.0,4.0,0.0,0.0,14.0,0.0,10.0,2.0,2.0,2.0,16.0,0.0,4.0,2.0,0.0,7.0,0.0,8.0,16.0,14.0,31.0,9.0,6.0,178.0,124.0,59.0,65.0,131.0,47.0,5.0,1.235,7.941,0.0,3.176,8.735,0.308,2.75,0.23,0.323,0.368,0.222,0.364,1.798,0.0,0.222,0.081,7.853
2021.0,2097.0,DSL CARR,DSL Cardinals Red,130.0,DSL,16.0,RK,680601.0,Augusto Calderon,Augusto,Calderon,Augusto,A Calderon,P,3.0,1.0,0.75,2.25,2.893,20.0,0.0,14.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,28.0,28.0,109.0,97.0,9.0,16.0,4.0,0.0,9.0,7.0,2.0,26.0,11.0,0.0,34.0,1.0,0.0,3.0,10.0,0.0,12.0,3.0,1.0,0.0,15.0,0.0,3.0,4.0,0.0,3.0,0.0,8.0,12.0,30.0,17.0,4.0,1.0,221.0,157.0,94.0,63.0,167.0,54.0,2.0,0.964,5.143,0.643,3.536,10.929,0.23,3.091,0.165,0.257,0.33,0.312,0.324,2.028,0.018,0.312,0.101,7.893
2021.0,2097.0,DSL CARR,DSL Cardinals Red,130.0,DSL,16.0,RK,692856.0,Angel Luna,Angel,Luna,Angel,A Luna,P,0.0,1.0,0.0,1.5,1.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,6.0,22.0,22.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,8.0,7.0,2.0,0.0,29.0,29.0,10.0,19.0,29.0,0.0,0.0,0.667,6.0,0.0,0.0,4.5,0.211,,0.182,0.182,0.318,0.136,0.0,1.318,0.0,0.136,0.0,4.833
2021.0,2097.0,DSL CARR,DSL Cardinals Red,130.0,DSL,16.0,RK,683624.0,Victor Herrera,Victor,Herrera,Victor,V Herrera,P,1.0,1.0,0.5,0.0,10.8,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,26.0,19.0,6.0,5.0,0.0,0.0,6.0,0.0,1.0,8.0,4.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,7.0,7.0,2.0,1.0,43.0,22.0,3.0,19.0,22.0,21.0,2.0,1.8,9.0,1.8,7.2,1.8,0.25,0.25,0.263,0.423,0.474,0.038,4.0,1.654,0.038,0.038,0.154,8.6
2021.0,2101.0,DSL BRW2,DSL Brewers 2,130.0,DSL,16.0,RK,696060.0,Erik Ozuna,Erik,Ozuna,Erik,E Ozuna,P,1.0,1.0,0.5,30.0,30.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,6.0,52.0,22.0,20.0,7.0,0.0,0.0,20.0,20.0,3.0,16.0,23.0,0.0,3.0,6.0,1.0,1.0,6.0,0.0,10.0,7.0,14.0,6.0,3.0,1.0,4.0,0.0,0.0,2.0,0.0,2.0,5.0,5.0,8.0,3.0,0.0,132.0,23.0,3.0,20.0,29.0,103.0,7.0,5.0,10.5,4.5,34.5,4.5,0.267,0.13,0.318,0.692,0.864,0.058,7.667,2.538,0.058,0.058,0.442,22.0
2021.0,2101.0,DSL BRW2,DSL Brewers 2,130.0,DSL,16.0,RK,691610.0,Yesbel Herrera,Yesbel,Herrera,Yesbel,Y Herrera,CF,0.0,1.0,0.0,26.987,40.48,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2,0.667,5.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,1.0,14.0,1.0,4.498,0.0,0.0,40.48,0.0,0.0,0.0,0.0,0.8,0.0,0.0,,3.0,0.0,0.0,0.6,22.489
2021.0,2101.0,DSL BRW2,DSL Brewers 2,130.0,DSL,16.0,RK,703100.0,Jairo Castillo,Jairo,Castillo,Jairo,J Castillo,P,0.0,0.0,,11.573,15.431,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,17.0,7.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,8.0,0.0,3.0,1.0,1.0,0.0,4.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,50.0,14.0,9.0,5.0,14.0,36.0,4.0,3.429,0.0,0.0,30.862,11.573,0.0,0.375,0.0,0.529,0.0,0.176,2.667,2.941,0.0,0.176,0.471,21.432
2021.0,2101.0,DSL BRW2,DSL Brewers 2,130.0,DSL,16.0,RK,699222.0,Henry Garrido,Henry,Garrido,Henry,H Garrido,P,0.0,1.0,0.0,9.818,12.273,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,58.0,42.0,15.0,11.0,3.0,1.0,15.0,12.0,0.0,16.0,14.0,0.0,7.0,1.0,2.0,1.0,10.0,0.0,0.0,0.0,6.0,2.0,6.0,1.0,5.0,1.0,0.0,0.0,0.0,7.0,9.0,14.0,11.0,2.0,0.0,122.0,56.0,20.0,36.0,57.0,65.0,5.0,2.273,9.0,0.0,11.455,5.727,0.324,0.5,0.262,0.448,0.476,0.121,2.0,2.103,0.0,0.121,0.241,11.091
2021.0,2101.0,DSL BRW2,DSL Brewers 2,130.0,DSL,16.0,RK,691613.0,Enmanuel Feliz,Enmanuel,Feliz,Enmanuel,E Feliz,RF,0.0,0.0,,9.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,4.0,0.0,4.0,4.0,1.0,0.0,2.0,18.0,0.0,0.0,0.0,,,1.0,0.5,1.0,0.0,,1.25,0.0,0.0,0.0,5.0
2021.0,2101.0,DSL BRW2,DSL Brewers 2,130.0,DSL,16.0,RK,699221.0,Waldin Rodriguez,Waldin,Rodriguez,Waldin,W Rodriguez,P,1.0,2.0,0.333,7.579,9.947,15.0,0.0,7.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,19.0,19.0,99.0,75.0,21.0,19.0,9.0,1.0,21.0,16.0,3.0,39.0,20.0,0.0,25.0,2.0,0.0,0.0,11.0,0.0,9.0,6.0,4.0,1.0,9.0,0.0,5.0,0.0,0.0,7.0,0.0,10.0,10.0,16.0,17.0,4.0,3.0,219.0,114.0,62.0,52.0,127.0,92.0,10.0,2.053,9.0,1.421,9.474,11.842,0.34,1.25,0.253,0.423,0.693,0.253,0.8,2.212,0.03,0.253,0.202,11.526
2021.0,2101.0,DSL BRW2,DSL Brewers 2,130.0,DSL,16.0,RK,693716.0,Jonathan Cruz,Jonathan,Cruz,Jonathan,J Cruz,P,3.0,2.0,0.6,6.203,7.297,17.0,0.0,6.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,24.2,24.667,122.0,91.0,20.0,16.0,5.0,0.0,20.0,17.0,1.0,24.0,26.0,1.0,35.0,5.0,2.0,0.0,15.0,0.0,0.0,0.0,5.0,1.0,17.0,0.0,7.0,3.0,0.0,5.0,0.0,10.0,14.0,13.0,27.0,11.0,2.0,277.0,141.0,85.0,56.0,161.0,116.0,11.0,1.703,5.838,0.365,9.486,12.77,0.273,1.346,0.176,0.385,0.33,0.287,0.743,2.27,0.008,0.287,0.213,11.23
2021.0,2101.0,DSL BRW2,DSL Brewers 2,130.0,DSL,16.0,RK,700709.0,Gregory Baez,Gregory,Baez,Gregory,G Baez,P,2.0,1.0,0.667,5.127,6.836,17.0,0.0,8.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,26.1,26.333,124.0,97.0,20.0,23.0,4.0,2.0,20.0,15.0,1.0,34.0,19.0,0.0,23.0,3.0,1.0,3.0,22.0,0.0,9.0,3.0,3.0,1.0,16.0,4.0,2.0,0.0,0.0,5.0,0.0,4.0,14.0,31.0,25.0,9.0,2.0,237.0,134.0,55.0,79.0,148.0,89.0,14.0,1.595,7.861,0.342,6.494,7.861,0.319,1.211,0.237,0.366,0.423,0.185,0.826,1.911,0.008,0.185,0.153,9.0
2021.0,2101.0,DSL BRW2,DSL Brewers 2,130.0,DSL,16.0,RK,702822.0,Braudin Ciprian,Braudin,Ciprian,Braudin,B Ciprian,P,1.0,2.0,0.333,5.108,8.757,9.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.1,12.333,66.0,46.0,12.0,8.0,0.0,1.0,12.0,7.0,0.0,10.0,11.0,0.0,13.0,7.0,0.0,0.0,10.0,0.0,3.0,1.0,2.0,0.0,5.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,9.0,14.0,13.0,4.0,0.0,130.0,71.0,36.0,35.0,74.0,56.0,5.0,1.541,5.838,0.0,8.027,9.487,0.258,1.182,0.174,0.394,0.239,0.197,0.846,1.97,0.0,0.197,0.167,10.541
2021.0,2101.0,DSL BRW2,DSL Brewers 2,130.0,DSL,16.0,RK,699128.0,Jared Albir,Jared,Albir,Jared,J Albir,P,0.0,3.0,0.0,4.5,5.87,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,46.0,201.0,158.0,30.0,42.0,6.0,1.0,30.0,23.0,1.0,53.0,34.0,0.0,32.0,8.0,0.0,6.0,36.0,0.0,0.0,0.0,8.0,4.0,33.0,0.0,9.0,6.0,7.0,7.0,0.0,16.0,27.0,48.0,37.0,3.0,7.0,386.0,212.0,85.0,127.0,223.0,163.0,9.0,1.652,8.217,0.196,6.652,6.261,0.328,0.941,0.266,0.42,0.386,0.159,1.062,1.92,0.005,0.159,0.169,8.391
2021.0,2101.0,DSL BRW2,DSL Brewers 2,130.0,DSL,16.0,RK,702395.0,Henrison Mota,Henrison,Mota,Henrison,H Mota,P,6.0,1.0,0.857,3.197,4.263,17.0,0.0,10.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,25.1,25.333,107.0,85.0,12.0,14.0,3.0,0.0,12.0,9.0,2.0,23.0,16.0,1.0,34.0,5.0,0.0,2.0,11.0,0.0,14.0,5.0,3.0,3.0,18.0,0.0,9.0,4.0,1.0,1.0,0.0,9.0,7.0,22.0,16.0,6.0,3.0,234.0,141.0,89.0,52.0,154.0,80.0,9.0,1.184,4.974,0.711,5.684,12.079,0.245,2.125,0.165,0.33,0.329,0.318,0.471,2.187,0.019,0.318,0.15,9.237
2021.0,2101.0,DSL BRW2,DSL Brewers 2,130.0,DSL,16.0,RK,700708.0,Junior Castillo,Junior,Castillo,Junior,J Castillo,P,1.0,3.0,0.25,3.048,3.702,13.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,41.333,170.0,144.0,17.0,28.0,3.0,1.0,17.0,14.0,1.0,36.0,21.0,0.0,36.0,1.0,1.0,1.0,16.0,0.0,5.0,1.0,5.0,1.0,31.0,3.0,13.0,4.0,1.0,5.0,0.0,11.0,31.0,38.0,46.0,12.0,3.0,328.0,210.0,98.0,112.0,220.0,108.0,10.0,1.185,6.097,0.218,4.573,7.839,0.26,1.714,0.194,0.296,0.285,0.212,0.583,1.929,0.006,0.212,0.124,7.936
2021.0,2101.0,DSL BRW2,DSL Brewers 2,130.0,DSL,16.0,RK,691612.0,Michael Perdomo,Michael,Perdomo,Michael,M Perdomo,P,1.0,3.0,0.25,3.0,4.75,18.0,0.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,36.0,36.0,142.0,129.0,19.0,28.0,6.0,2.0,19.0,12.0,2.0,44.0,8.0,0.0,47.0,3.0,2.0,0.0,10.0,0.0,4.0,0.0,2.0,0.0,16.0,1.0,8.0,4.0,0.0,5.0,0.0,12.0,22.0,26.0,30.0,6.0,2.0,278.0,217.0,133.0,84.0,227.0,51.0,2.0,1.0,7.0,0.5,2.0,11.75,0.329,5.875,0.217,0.277,0.419,0.331,0.17,1.958,0.014,0.331,0.056,7.722
