season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2011.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,430667.0,Jerry Gil,Jerry,Gil,Jerry,J Gil,SS,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,16.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,7.0,3.0,0.0,55.0,27.0,10.0,12.0,37.0,18.0,0.0,0.2,1.8,0.0,0.0,7.2,0.083,,0.062,0.062,0.062,0.25,0.0,3.438,0.0,0.0,11.0
2011.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,434538.0,Francisco Liriano,Francisco,Liriano,Francisco,F Liriano,P,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,21.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,66.0,29.0,10.0,12.0,40.0,26.0,0.0,1.6,7.2,0.0,7.2,9.0,0.333,1.25,0.235,0.381,0.235,0.238,0.8,3.143,0.0,0.19,13.2
2011.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,449109.0,Nelson Payano,Nelson,Payano,Nelson,N Payano,P,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.1,3.333,14.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,5.0,1.0,0.0,52.0,27.0,9.0,9.0,32.0,20.0,0.0,0.9,2.7,0.0,5.401,8.101,0.125,1.5,0.091,0.231,0.091,0.214,0.667,3.714,0.0,0.143,15.602
2011.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,447744.0,Raul Valdes,Raul,Valdes,Raul,R Valdes,P,1.0,0.0,1.0,0.0,1.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,26.0,24.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,9.0,8.0,0.0,2.0,98.0,40.0,10.0,22.0,60.0,38.0,0.0,1.0,7.5,0.0,1.5,4.5,0.238,3.0,0.208,0.24,0.208,0.115,0.333,3.769,0.0,0.038,16.333
2011.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,495561.0,Oswaldo Martínez,Oswaldo,Martínez,Oswaldo,O Martínez,P,0.0,1.0,0.0,53.973,53.973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.667,6.0,3.0,4.0,2.0,0.0,0.0,4.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,10.0,4.0,3.0,15.0,11.0,0.0,5.997,26.987,0.0,26.987,13.493,1.0,0.5,0.667,0.8,0.667,0.167,2.0,4.333,0.0,0.333,38.981
2011.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,456150.0,Marco Carrillo,Marco,Carrillo,Marco,M Carrillo,P,0.0,0.0,,3.857,3.857,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.667,18.0,18.0,2.0,6.0,2.0,0.0,2.0,2.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,6.0,5.0,0.0,55.0,28.0,4.0,17.0,38.0,17.0,0.0,1.286,11.571,1.928,0.0,1.928,0.312,,0.333,0.333,0.778,0.056,0.0,3.056,0.056,0.0,11.785
2011.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477497.0,Mario Mendoza,Mario,Mendoza,Mario,M Mendoza,P,0.0,0.0,,3.858,3.858,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,9.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,39.0,20.0,4.0,6.0,24.0,15.0,0.0,0.857,3.858,0.0,3.858,7.715,0.167,2.0,0.125,0.222,0.125,0.222,0.5,4.333,0.0,0.111,16.717
2011.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,456068.0,Miguel González,Miguel,González,Miguel,M González,P,0.0,0.0,,3.6,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,21.0,20.0,2.0,5.0,1.0,0.0,2.0,2.0,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,7.0,2.0,0.0,74.0,36.0,5.0,18.0,50.0,24.0,0.0,1.2,9.0,0.0,1.8,3.6,0.278,2.0,0.25,0.286,0.35,0.095,0.5,3.524,0.0,0.048,14.8
2011.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,434669.0,Luis Mendoza,Luis,Mendoza,Luis,L Mendoza,P,0.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,27.0,23.0,2.0,7.0,0.0,0.0,2.0,2.0,0.0,7.0,2.0,0.0,5.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,9.0,3.0,0.0,2.0,95.0,45.0,10.0,19.0,58.0,37.0,1.0,1.5,10.5,0.0,3.0,7.5,0.389,2.5,0.304,0.385,0.304,0.185,0.4,3.519,0.0,0.074,15.833
2011.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,425646.0,Luis Ayala,Luis,Ayala,Luis,L Ayala,P,0.0,1.0,0.0,2.25,2.25,3.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,4.0,4.0,17.0,11.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,4.0,3.0,1.0,0.0,0.0,1.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,61.0,26.0,3.0,12.0,35.0,26.0,0.0,1.75,6.75,0.0,9.0,2.25,0.3,0.25,0.273,0.467,0.273,0.059,4.0,3.588,0.0,0.235,15.25
2011.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,429440.0,Edgar Gonzalez,Edgar,Gonzalez,Edgar,E Gonzalez,P,0.0,1.0,0.0,1.5,1.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,22.0,18.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,10.0,4.0,1.0,2.0,81.0,37.0,5.0,16.0,51.0,30.0,0.0,0.833,3.0,0.0,4.5,3.0,0.125,0.667,0.111,0.273,0.111,0.091,1.5,3.682,0.0,0.136,13.5
2011.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,587671.0,Cesar Carrillo,Cesar,Carrillo,Cesar,C Carrillo,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.667,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,4.0,3.0,0.0,3.0,3.0,1.0,0.0,1.499,13.493,0.0,0.0,0.0,0.333,,0.333,0.333,0.333,0.0,,1.333,0.0,0.0,5.997
2011.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,503601.0,Alan Guerrero,Alan,Guerrero,Alan,A Guerrero,P,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,9.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,36.0,13.0,0.0,5.0,17.0,19.0,0.0,2.0,4.5,0.0,13.5,4.5,0.2,0.333,0.167,0.444,0.5,0.111,3.0,4.0,0.0,0.333,18.0
2011.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,342892.0,Randy Keisler,Randy,Keisler,Randy,R Keisler,P,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,24.0,22.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,10.0,4.0,2.0,0.0,83.0,35.0,8.0,18.0,54.0,29.0,0.0,0.714,5.143,0.0,1.286,6.429,0.235,5.0,0.182,0.217,0.273,0.208,0.2,3.458,0.0,0.042,11.857
2011.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477513.0,Hector Navarro,Hector,Navarro,Hector,H Navarro,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2,1.667,7.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,27.0,11.0,3.0,5.0,14.0,13.0,0.0,1.2,10.798,0.0,0.0,10.798,0.4,,0.286,0.286,0.286,0.286,0.0,3.857,0.0,0.0,16.197
2011.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477543.0,Angel Adrian Ramirez,Angel ,Ramirez,Angel Adrian,A Ramirez,P,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,1.0,0.0,38.0,19.0,3.0,9.0,24.0,14.0,0.0,1.5,13.5,0.0,0.0,0.0,0.375,,0.375,0.375,0.375,0.0,,4.222,0.0,0.0,19.0
2011.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,122007.0,Dan Serafini,Daniel,Serafini,Dan,D Serafini,P,0.0,0.0,,0.0,3.858,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.1,2.333,11.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,45.0,13.0,2.0,7.0,23.0,22.0,1.0,1.286,3.858,0.0,7.715,7.715,0.167,1.0,0.125,0.3,0.125,0.182,1.0,4.091,0.0,0.182,19.288
2011.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,455377.0,Rolando Valdez,Rolando,Valdez,Rolando,R Valdez,P,1.0,0.0,1.0,0.0,2.571,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,25.0,24.0,2.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,9.0,4.0,0.0,86.0,42.0,4.0,20.0,61.0,25.0,0.0,0.571,5.143,0.0,0.0,6.429,0.211,,0.167,0.167,0.167,0.2,0.0,3.44,0.0,0.0,12.286
2011.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,453517.0,Jon Hunton,Jonathan,Hunton,Jon,J Hunton,P,0.0,1.0,0.0,20.255,20.255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.333,8.0,4.0,3.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,32.0,10.0,1.0,4.0,16.0,16.0,0.0,3.001,6.752,0.0,20.255,6.752,0.333,0.333,0.25,0.571,0.25,0.125,3.0,4.0,0.0,0.375,24.006
2011.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,150003.0,Seth Etherton,Seth,Etherton,Seth,S Etherton,P,0.0,1.0,0.0,5.143,5.143,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,33.0,27.0,4.0,8.0,2.0,0.0,4.0,4.0,0.0,10.0,4.0,1.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,5.0,3.0,9.0,2.0,2.0,99.0,60.0,23.0,20.0,71.0,28.0,1.0,1.714,10.286,0.0,5.143,11.571,0.471,2.25,0.296,0.375,0.444,0.273,0.444,3.0,0.0,0.121,14.143
2011.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,445204.0,Tyson Brummett,Tyson,Brummett,Tyson,T Brummett,P,0.0,0.0,,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,25.0,24.0,2.0,7.0,2.0,0.0,2.0,2.0,0.0,9.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,12.0,2.0,0.0,0.0,94.0,45.0,8.0,21.0,60.0,34.0,0.0,1.333,10.5,0.0,1.5,4.5,0.333,3.0,0.292,0.32,0.458,0.12,0.333,3.76,0.0,0.04,15.667
2011.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,425789.0,Brian Sweeney,Brian,Sweeney,Brian,B Sweeney,P,0.0,1.0,0.0,1.688,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.333,23.0,21.0,4.0,4.0,1.0,0.0,4.0,1.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,6.0,1.0,0.0,78.0,40.0,12.0,16.0,54.0,24.0,0.0,0.938,6.75,0.0,1.688,10.126,0.267,6.0,0.19,0.227,0.286,0.261,0.167,3.391,0.0,0.043,14.626
2011.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,460371.0,Alberto Bastardo,Alberto,Bastardo,Alberto,A Bastardo,P,0.0,0.0,,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,20.0,14.0,5.0,4.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,5.399,0.0,,0.0,0.0,0.0,0.2,0.0,4.0,0.0,0.0,11.998
2011.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,434590.0,Yorman Bazardo,Yorman,Bazardo,Yorman,Y Bazardo,P,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,25.0,25.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,6.0,6.0,11.0,2.0,3.0,71.0,39.0,6.0,23.0,51.0,20.0,0.0,0.857,7.714,0.0,0.0,2.571,0.261,,0.24,0.24,0.44,0.08,0.0,2.84,0.0,0.0,10.143
