season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2008.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,457778.0,Mike Colla,Michael,Colla,Mike,M Colla,P,0.0,1.0,0.0,24.302,29.703,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.333,28.0,16.0,11.0,7.0,2.0,0.0,11.0,9.0,0.0,9.0,10.0,0.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,2.0,3.0,0.0,0.0,70.0,22.0,10.0,12.0,28.0,42.0,1.0,5.101,18.902,0.0,27.003,13.501,0.636,0.5,0.438,0.667,0.688,0.179,2.0,2.5,0.0,0.179,0.357,21.002
2008.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,543058.0,Tyler Cox,Tyler,Cox,Tyler,T Cox,P,0.0,1.0,0.0,13.5,13.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,10.0,3.0,5.0,3.0,0.0,3.0,3.0,0.0,8.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,10.0,3.0,7.0,16.0,4.0,0.0,3.0,22.5,0.0,4.5,13.5,0.714,3.0,0.5,0.545,1.1,0.273,0.333,1.818,0.0,0.273,0.091,10.0
2008.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,466378.0,Malvin Vasquez,Malvin,Vasquez,Malvin,M Vasquez,P,0.0,0.0,,12.272,12.272,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.667,20.0,17.0,5.0,7.0,1.0,0.0,5.0,5.0,0.0,8.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,5.0,2.0,0.0,36.0,22.0,6.0,14.0,23.0,13.0,1.0,2.727,17.18,0.0,7.363,7.363,0.5,1.0,0.412,0.5,0.529,0.15,1.0,1.8,0.0,0.15,0.15,9.817
2008.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,500744.0,Gabriel Alvarado,Gabriel,Alvarado,Gabriel,G Alvarado,P,0.0,1.0,0.0,11.573,19.288,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,15.0,11.0,5.0,4.0,1.0,0.0,5.0,3.0,1.0,8.0,3.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,4.0,1.0,1.0,28.0,14.0,3.0,11.0,15.0,13.0,0.0,3.0,15.431,3.858,11.573,3.858,0.375,0.333,0.364,0.467,0.909,0.067,3.0,1.867,0.067,0.067,0.2,12.002
2008.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,542971.0,Owen Brolsma,Owen,Brolsma,Owen,O Brolsma,P,0.0,3.0,0.0,10.011,10.921,21.0,0.0,13.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,29.2,29.667,155.0,136.0,36.0,52.0,12.0,0.0,36.0,33.0,5.0,79.0,17.0,0.0,21.0,1.0,1.0,2.0,19.0,0.0,8.0,3.0,6.0,5.0,5.0,0.0,5.0,2.0,0.0,19.0,0.0,15.0,27.0,27.0,37.0,6.0,4.0,255.0,163.0,47.0,116.0,183.0,72.0,2.0,2.326,15.775,1.517,5.157,6.371,0.427,1.235,0.382,0.455,0.706,0.135,0.81,1.645,0.032,0.135,0.11,8.595
2008.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,518403.0,Gary Amato,Gary,Amato,Gary,G Amato,P,1.0,2.0,0.333,8.217,8.217,12.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.0,23.0,111.0,95.0,21.0,31.0,11.0,1.0,21.0,21.0,2.0,50.0,10.0,0.0,18.0,3.0,0.0,1.0,16.0,0.0,7.0,5.0,0.0,0.0,18.0,3.0,3.0,0.0,0.0,15.0,1.0,3.0,21.0,19.0,30.0,8.0,1.0,182.0,122.0,42.0,80.0,137.0,45.0,0.0,1.783,12.13,0.783,3.913,7.043,0.403,1.8,0.326,0.396,0.674,0.162,0.556,1.64,0.018,0.162,0.09,7.913
2008.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,465005.0,Emilis Guerrero,Emilis,Guerrero,Emilis,E Guerrero,P,1.0,5.0,0.167,7.403,9.145,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,41.333,196.0,185.0,42.0,61.0,12.0,5.0,42.0,34.0,7.0,104.0,7.0,0.0,28.0,3.0,1.0,1.0,32.0,0.0,0.0,0.0,4.0,2.0,27.0,1.0,0.0,1.0,1.0,24.0,0.0,15.0,37.0,42.0,55.0,10.0,8.0,292.0,205.0,39.0,158.0,250.0,42.0,1.0,1.645,13.282,1.524,1.524,6.097,0.362,4.0,0.33,0.362,0.692,0.143,0.25,1.49,0.036,0.143,0.036,7.065
2008.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,501540.0,Ramon Aguero,Ramon,Aguero,Ramon,R Aguero,P,1.0,10.0,0.091,6.75,8.574,15.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1,49.333,239.0,208.0,47.0,64.0,11.0,4.0,47.0,37.0,3.0,92.0,22.0,0.0,35.0,6.0,0.0,1.0,31.0,0.0,0.0,0.0,15.0,3.0,20.0,2.0,13.0,2.0,0.0,29.0,0.0,12.0,32.0,65.0,47.0,8.0,7.0,395.0,254.0,78.0,176.0,290.0,105.0,4.0,1.743,11.676,0.547,4.014,6.385,0.363,1.591,0.308,0.387,0.529,0.146,0.629,1.653,0.013,0.146,0.092,8.007
2008.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,502462.0,Ryan Kelly,William,Kelly,Ryan,R Kelly,P,0.0,2.0,0.0,6.75,7.125,8.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,24.0,24.0,114.0,94.0,19.0,26.0,8.0,2.0,19.0,18.0,2.0,44.0,16.0,0.0,18.0,1.0,0.0,3.0,20.0,0.0,0.0,0.0,7.0,2.0,10.0,2.0,3.0,0.0,0.0,12.0,0.0,2.0,18.0,24.0,29.0,9.0,2.0,202.0,124.0,45.0,79.0,135.0,67.0,3.0,1.75,9.75,0.75,6.0,6.75,0.333,1.125,0.277,0.381,0.596,0.158,0.889,1.772,0.018,0.158,0.14,8.417
2008.0,1174.0,SC,State College Spikes,127.0,NYP,15.0,A-,518431.0,Maurice Bankston,Maurice,Bankston,Maurice,M Bankston,P,0.0,5.0,0.0,6.686,7.457,9.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,157.0,143.0,29.0,41.0,11.0,5.0,29.0,26.0,2.0,68.0,12.0,0.0,19.0,1.0,0.0,5.0,22.0,0.0,0.0,0.0,3.0,2.0,9.0,1.0,11.0,0.0,0.0,18.0,0.0,13.0,19.0,48.0,36.0,11.0,6.0,246.0,166.0,41.0,125.0,188.0,58.0,1.0,1.514,10.543,0.514,3.086,4.886,0.322,1.583,0.287,0.344,0.601,0.121,0.632,1.567,0.013,0.121,0.076,7.029
