season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2010.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,593439.0,Miguel Chalas,Miguel,Chalas,Miguel,M Chalas,P,5.0,1.0,0.833,1.723,2.413,14.0,13.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,78.1,78.333,314.0,285.0,21.0,56.0,9.0,1.0,21.0,15.0,1.0,70.0,16.0,0.0,64.0,6.0,0.0,5.0,35.0,2.0,1.0,0.0,0.0,0.0,29.0,3.0,10.0,1.0,1.0,34.0,0.0,8.0,48.0,88.0,83.0,32.0,3.0,479.0,360.0,134.0,226.0,402.0,77.0,2.0,0.919,6.434,0.115,1.838,7.353,0.253,4.0,0.196,0.252,0.284,0.204,0.25,1.525,0.003,0.204,0.051,6.115
2010.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,545393.0,Jorge Rivera,Jorge,Rivera,Jorge,J Rivera,P,3.0,4.0,0.429,1.212,2.769,20.0,0.0,16.0,0.0,0.0,0.0,9.0,8.0,0.0,1.0,52.0,52.0,216.0,188.0,16.0,44.0,8.0,1.0,16.0,7.0,0.0,54.0,23.0,3.0,56.0,2.0,1.0,7.0,37.0,0.0,24.0,8.0,2.0,1.0,17.0,3.0,5.0,5.0,5.0,23.0,0.0,7.0,14.0,68.0,23.0,7.0,2.0,399.0,280.0,145.0,135.0,298.0,101.0,11.0,1.288,7.615,0.0,3.981,9.692,0.341,2.435,0.234,0.319,0.335,0.259,0.411,1.847,0.0,0.259,0.106,7.673
2010.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,593667.0,Hugo Garcia,Hugo,Garcia,Hugo,H Garcia,P,0.0,0.0,,7.043,11.739,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.667,38.0,30.0,10.0,10.0,2.0,1.0,10.0,6.0,1.0,17.0,5.0,0.0,8.0,2.0,0.0,2.0,8.0,0.0,8.0,3.0,3.0,3.0,4.0,1.0,1.0,0.0,0.0,7.0,0.0,3.0,3.0,5.0,8.0,4.0,1.0,70.0,38.0,15.0,23.0,47.0,23.0,0.0,1.956,11.739,1.174,5.869,9.391,0.45,1.6,0.333,0.447,0.7,0.211,0.625,1.842,0.026,0.211,0.132,9.13
2010.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,593665.0,Carlos Coronado,Carlos,Coronado,Carlos,C Coronado,P,0.0,2.0,0.0,5.824,6.353,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,83.0,66.0,12.0,19.0,2.0,0.0,12.0,11.0,0.0,21.0,15.0,0.0,13.0,1.0,0.0,3.0,21.0,0.0,4.0,3.0,12.0,5.0,8.0,0.0,3.0,0.0,0.0,8.0,0.0,8.0,12.0,16.0,19.0,6.0,1.0,156.0,85.0,31.0,54.0,93.0,63.0,3.0,2.0,10.059,0.0,7.941,6.882,0.358,0.867,0.288,0.427,0.348,0.157,1.154,1.88,0.0,0.157,0.181,9.176
2010.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,593664.0,Jose Celas,Jose,Celas,Jose,J Celas,P,3.0,1.0,0.75,5.4,6.075,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,26.667,116.0,98.0,18.0,26.0,4.0,0.0,18.0,16.0,1.0,33.0,13.0,0.0,24.0,2.0,0.0,2.0,14.0,0.0,1.0,0.0,4.0,2.0,8.0,1.0,2.0,3.0,0.0,12.0,0.0,5.0,16.0,23.0,28.0,9.0,3.0,212.0,118.0,41.0,77.0,149.0,63.0,6.0,1.462,8.775,0.337,4.387,8.1,0.347,1.846,0.265,0.36,0.388,0.207,0.542,1.828,0.009,0.207,0.112,7.95
2010.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,593678.0,Rolando Uceta,Rolando,Uceta,Rolando,R Uceta,P,0.0,0.0,,4.695,5.869,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.667,36.0,32.0,5.0,8.0,3.0,0.0,5.0,4.0,0.0,11.0,3.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,7.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,6.0,11.0,11.0,3.0,2.0,52.0,36.0,6.0,30.0,36.0,16.0,1.0,1.435,9.391,0.0,3.522,2.348,0.267,0.667,0.25,0.333,0.438,0.056,1.5,1.444,0.0,0.056,0.083,6.782
2010.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,593675.0,Persio Reyes,Persio,Reyes,Persio,P Reyes,P,2.0,3.0,0.4,4.39,5.049,11.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,182.0,157.0,23.0,40.0,10.0,1.0,23.0,20.0,0.0,52.0,20.0,0.0,26.0,5.0,0.0,1.0,19.0,0.0,0.0,0.0,6.0,5.0,18.0,0.0,12.0,3.0,0.0,24.0,0.0,11.0,25.0,54.0,37.0,8.0,4.0,309.0,198.0,67.0,131.0,214.0,95.0,4.0,1.463,8.78,0.0,4.39,5.707,0.305,1.3,0.255,0.357,0.401,0.143,0.769,1.698,0.0,0.143,0.11,7.537
2010.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,593677.0,Cristian Soriano,Cristian,Soriano,Cristian,C Soriano,P,1.0,1.0,0.5,4.387,4.725,11.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,26.667,124.0,103.0,14.0,32.0,2.0,3.0,14.0,13.0,0.0,40.0,18.0,0.0,22.0,1.0,1.0,2.0,19.0,0.0,3.0,2.0,7.0,3.0,16.0,1.0,3.0,3.0,1.0,11.0,0.0,5.0,16.0,24.0,27.0,10.0,1.0,227.0,138.0,55.0,83.0,150.0,77.0,1.0,1.875,10.8,0.0,6.075,7.425,0.4,1.222,0.311,0.415,0.437,0.177,0.818,1.831,0.0,0.177,0.145,8.512
2010.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,553862.0,Andres E. Perez,Andres,Perez,Andres E.,A Perez,P,3.0,1.0,0.75,4.154,4.154,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.1,30.333,133.0,109.0,14.0,31.0,6.0,3.0,14.0,14.0,1.0,46.0,18.0,0.0,22.0,0.0,1.0,1.0,18.0,0.0,7.0,6.0,6.0,1.0,15.0,4.0,11.0,2.0,0.0,17.0,0.0,4.0,21.0,26.0,36.0,12.0,3.0,243.0,148.0,55.0,93.0,161.0,82.0,2.0,1.615,9.198,0.297,5.341,6.528,0.366,1.222,0.284,0.374,0.514,0.165,0.818,1.827,0.008,0.165,0.135,8.011
2010.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,593676.0,Ruben Reyes,Ruben,Reyes,Ruben,R Reyes,P,3.0,2.0,0.6,3.073,4.61,15.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.0,41.0,173.0,147.0,21.0,26.0,8.0,1.0,21.0,14.0,0.0,36.0,21.0,0.0,35.0,1.0,1.0,3.0,12.0,0.0,8.0,1.0,13.0,6.0,23.0,3.0,5.0,4.0,1.0,15.0,0.0,3.0,31.0,45.0,45.0,10.0,4.0,321.0,189.0,73.0,116.0,222.0,99.0,10.0,1.146,5.707,0.0,4.61,7.683,0.239,1.667,0.177,0.279,0.306,0.202,0.6,1.855,0.0,0.202,0.121,7.829
2010.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,593666.0,Jose Fana,Jose,Fana,Jose,J Fana,P,3.0,1.0,0.75,3.048,4.79,12.0,0.0,8.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,20.2,20.667,91.0,75.0,11.0,16.0,1.0,0.0,11.0,7.0,0.0,17.0,12.0,0.0,22.0,3.0,1.0,3.0,12.0,0.0,10.0,2.0,2.0,2.0,16.0,1.0,5.0,0.0,0.0,9.0,0.0,5.0,13.0,17.0,21.0,7.0,1.0,183.0,91.0,37.0,54.0,120.0,63.0,7.0,1.355,6.968,0.0,5.226,9.58,0.308,1.833,0.213,0.341,0.24,0.242,0.545,2.011,0.0,0.242,0.132,8.855
2010.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,593674.0,Yoryi Nuez,Yoryi,Nuez,Yoryi,Y Nuez,P,0.0,0.0,,2.455,2.455,8.0,0.0,6.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,7.1,7.333,32.0,25.0,2.0,6.0,2.0,0.0,2.0,2.0,0.0,8.0,4.0,0.0,10.0,2.0,0.0,1.0,3.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,0.0,0.0,3.0,7.0,3.0,0.0,0.0,68.0,38.0,22.0,16.0,46.0,22.0,1.0,1.364,7.364,0.0,4.909,12.273,0.429,2.5,0.24,0.375,0.4,0.312,0.4,2.125,0.0,0.312,0.125,9.273
2010.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,554394.0,Lefty Febrillet,Lefty,Febrillet,Lefty,L Febrillet,P,1.0,2.0,0.333,2.314,2.7,10.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,23.1,23.333,98.0,80.0,7.0,14.0,4.0,3.0,7.0,6.0,0.0,24.0,14.0,0.0,17.0,2.0,1.0,2.0,14.0,0.0,8.0,3.0,2.0,0.0,10.0,2.0,4.0,0.0,0.0,6.0,0.0,5.0,11.0,28.0,23.0,9.0,3.0,178.0,101.0,36.0,65.0,116.0,62.0,2.0,1.2,5.4,0.0,5.4,6.557,0.23,1.214,0.175,0.306,0.388,0.173,0.824,1.816,0.0,0.173,0.143,7.629
2010.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,593668.0,Marcos Gonzalez,Marcos,Gonzalez,Marcos,M Gonzalez,P,3.0,1.0,0.75,2.184,2.581,17.0,0.0,9.0,0.0,0.0,0.0,6.0,4.0,0.0,2.0,45.1,45.333,184.0,175.0,13.0,50.0,6.0,1.0,13.0,11.0,2.0,64.0,5.0,1.0,25.0,0.0,0.0,3.0,28.0,0.0,10.0,2.0,0.0,0.0,22.0,2.0,3.0,3.0,1.0,18.0,3.0,19.0,33.0,45.0,59.0,23.0,3.0,255.0,209.0,55.0,154.0,231.0,24.0,0.0,1.213,9.927,0.397,0.993,4.963,0.329,5.0,0.286,0.302,0.417,0.136,0.2,1.386,0.011,0.136,0.027,5.625
2010.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,554390.0,Yancarlos Javier,Yancarlos,Javier,Yancarlos,Y Javier,P,1.0,1.0,0.5,2.051,2.051,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.1,26.333,111.0,94.0,6.0,16.0,3.0,1.0,6.0,6.0,0.0,21.0,15.0,0.0,28.0,2.0,0.0,1.0,14.0,0.0,0.0,0.0,4.0,1.0,12.0,0.0,2.0,1.0,0.0,6.0,0.0,4.0,15.0,31.0,19.0,4.0,0.0,216.0,132.0,66.0,66.0,151.0,65.0,1.0,1.177,5.468,0.0,5.127,9.57,0.242,1.867,0.17,0.297,0.266,0.252,0.536,1.946,0.0,0.252,0.135,8.203
2010.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,553859.0,Miller Diaz,Miller,Diaz,Miller,"Díaz, Mi",P,4.0,4.0,0.5,2.048,3.352,14.0,9.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,48.1,48.333,194.0,173.0,18.0,36.0,6.0,0.0,18.0,11.0,0.0,42.0,14.0,0.0,42.0,5.0,1.0,4.0,21.0,0.0,2.0,2.0,7.0,2.0,18.0,1.0,9.0,6.0,1.0,13.0,1.0,10.0,16.0,66.0,31.0,11.0,4.0,343.0,230.0,97.0,133.0,261.0,82.0,9.0,1.034,6.703,0.0,2.607,7.821,0.277,3.0,0.208,0.285,0.277,0.216,0.333,1.768,0.0,0.216,0.072,7.097
2010.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,593679.0,Gabriel Ynoa,Gabriel,Ynoa,Gabriel,G Ynoa,P,5.0,3.0,0.625,1.991,2.737,14.0,12.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,72.1,72.333,278.0,259.0,22.0,63.0,8.0,1.0,22.0,16.0,1.0,76.0,8.0,0.0,35.0,1.0,1.0,2.0,28.0,0.0,0.0,0.0,2.0,0.0,48.0,7.0,4.0,12.0,7.0,30.0,2.0,18.0,54.0,82.0,89.0,28.0,7.0,387.0,333.0,99.0,234.0,342.0,45.0,3.0,0.982,7.839,0.124,0.995,4.355,0.287,4.375,0.243,0.262,0.332,0.126,0.229,1.392,0.004,0.126,0.029,5.35
2010.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,570657.0,Jose Acosta,Jose,Acosta,Jose,J Acosta,P,4.0,1.0,0.8,1.976,1.976,7.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,13.2,13.667,57.0,46.0,3.0,8.0,0.0,1.0,3.0,3.0,0.0,10.0,8.0,1.0,7.0,1.0,0.0,0.0,6.0,0.0,5.0,1.0,1.0,1.0,7.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,11.0,17.0,16.0,5.0,0.0,97.0,56.0,15.0,41.0,62.0,35.0,0.0,1.171,5.268,0.0,5.268,4.61,0.205,0.875,0.174,0.309,0.239,0.123,1.143,1.702,0.0,0.123,0.14,7.097
2010.0,2117.0,DSL MET2,DSL Mets 2,130.0,DSL,16.0,RK,593670.0,Rainy Lara,Rainy,Lara,Rainy,R Lara,P,4.0,2.0,0.667,1.969,1.969,14.0,12.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,64.0,64.0,252.0,230.0,14.0,48.0,5.0,2.0,14.0,14.0,2.0,63.0,13.0,0.0,51.0,8.0,0.0,4.0,28.0,0.0,0.0,0.0,5.0,0.0,28.0,1.0,6.0,9.0,1.0,22.0,0.0,16.0,31.0,78.0,54.0,19.0,4.0,406.0,300.0,120.0,180.0,336.0,70.0,4.0,0.953,6.75,0.281,1.828,7.172,0.261,3.923,0.209,0.274,0.313,0.202,0.255,1.611,0.008,0.202,0.052,6.344
