season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2021.0,102.0,RR,Round Rock Express,112.0,AAA W,11.0,AAA,643478.0,Joe Palumbo,Joseph,Palumbo,Joe,J Palumbo,P,1.0,2.0,0.333,13.499,14.849,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.667,43.0,31.0,11.0,12.0,3.0,0.0,11.0,10.0,4.0,27.0,10.0,0.0,7.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,12.0,5.0,9.0,0.0,1.0,1.0,0.0,2.0,0.0,6.0,4.0,4.0,8.0,1.0,3.0,172.0,67.0,16.0,24.0,88.0,84.0,0.0,3.3,16.199,5.4,13.499,9.45,0.4,0.7,0.387,0.558,1.097,0.163,1.429,4.0,0.093,0.163,0.233,25.799
2021.0,102.0,RR,Round Rock Express,112.0,AAA W,11.0,AAA,685503.0,Kohei Arihara,Kohei,Arihara,Kohei,K Arihara,P,0.0,1.0,0.0,11.172,13.034,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,9.667,44.0,39.0,14.0,11.0,1.0,0.0,14.0,12.0,3.0,21.0,5.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,6.0,12.0,10.0,3.0,1.0,161.0,69.0,10.0,33.0,94.0,67.0,1.0,1.655,10.241,2.793,4.655,5.586,0.267,1.2,0.282,0.364,0.641,0.136,0.833,3.659,0.068,0.136,0.114,16.655
2021.0,102.0,RR,Round Rock Express,112.0,AAA W,11.0,AAA,663969.0,Tyler Phillips,Tyler,Phillips,Tyler,T Phillips,P,0.0,3.0,0.0,9.9,10.8,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,56.0,44.0,12.0,15.0,4.0,1.0,12.0,11.0,2.0,27.0,12.0,0.0,11.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,6.0,4.0,11.0,7.0,3.0,0.0,219.0,104.0,38.0,33.0,128.0,91.0,1.0,2.7,13.5,1.8,10.8,9.9,0.419,0.917,0.341,0.482,0.773,0.196,1.091,3.911,0.036,0.196,0.214,21.9
2021.0,102.0,RR,Round Rock Express,112.0,AAA W,11.0,AAA,643452.0,Sal Mendez,Sal,Mendez,Sal,S Mendez,P,0.0,1.0,0.0,9.642,11.571,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.667,24.0,21.0,6.0,7.0,1.0,0.0,6.0,5.0,0.0,8.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,6.0,3.0,1.0,2.0,94.0,47.0,13.0,16.0,58.0,36.0,1.0,2.143,13.499,0.0,5.785,9.642,0.438,1.667,0.333,0.417,0.429,0.208,0.6,3.917,0.0,0.208,0.125,20.141
2021.0,102.0,RR,Round Rock Express,112.0,AAA W,11.0,AAA,676599.0,Jason Bahr,Jason,Bahr,Jason,J Bahr,P,2.0,1.0,0.667,9.0,9.273,21.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,33.0,33.0,167.0,131.0,34.0,37.0,7.0,2.0,34.0,33.0,8.0,72.0,30.0,0.0,38.0,4.0,1.0,1.0,20.0,0.0,3.0,0.0,12.0,6.0,29.0,1.0,1.0,3.0,0.0,12.0,1.0,14.0,27.0,23.0,35.0,6.0,2.0,700.0,287.0,83.0,95.0,400.0,300.0,1.0,2.03,10.091,2.182,8.182,10.364,0.345,1.267,0.282,0.428,0.679,0.228,0.789,4.192,0.048,0.228,0.18,21.212
2021.0,102.0,RR,Round Rock Express,112.0,AAA W,11.0,AAA,664114.0,Cole Uvila,Cole,Uvila,Cole,C Uvila,P,0.0,0.0,,8.735,9.529,16.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.2,22.667,114.0,96.0,24.0,34.0,11.0,0.0,24.0,22.0,3.0,54.0,16.0,0.0,18.0,0.0,0.0,3.0,23.0,0.0,5.0,4.0,2.0,2.0,9.0,2.0,4.0,1.0,1.0,10.0,0.0,13.0,21.0,20.0,26.0,4.0,1.0,442.0,195.0,49.0,80.0,261.0,181.0,0.0,2.206,13.5,1.191,6.353,7.147,0.425,1.125,0.354,0.439,0.708,0.158,0.889,3.877,0.026,0.158,0.14,19.5
2021.0,102.0,RR,Round Rock Express,112.0,AAA W,11.0,AAA,605138.0,Wes Benjamin,Wesley,Benjamin,Wes,W Benjamin,P,2.0,5.0,0.286,8.293,9.643,15.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.2,46.667,237.0,209.0,50.0,72.0,24.0,3.0,50.0,43.0,6.0,120.0,25.0,0.0,42.0,0.0,0.0,4.0,48.0,0.0,0.0,0.0,5.0,3.0,43.0,3.0,3.0,0.0,0.0,19.0,1.0,30.0,42.0,43.0,55.0,6.0,7.0,905.0,453.0,107.0,170.0,581.0,324.0,3.0,2.079,13.886,1.157,4.821,8.1,0.418,1.68,0.344,0.409,0.732,0.177,0.595,3.819,0.025,0.177,0.105,19.393
2021.0,102.0,RR,Round Rock Express,112.0,AAA W,11.0,AAA,666720.0,Yerry Rodriguez,Yerry,Rodriguez,Yerry,Y Rodríguez,P,3.0,3.0,0.5,8.011,8.308,13.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,30.1,30.333,138.0,124.0,28.0,37.0,7.0,0.0,28.0,27.0,5.0,59.0,12.0,0.0,37.0,1.0,1.0,1.0,19.0,0.0,2.0,0.0,4.0,2.0,27.0,1.0,4.0,1.0,0.0,10.0,0.0,10.0,18.0,27.0,24.0,2.0,4.0,560.0,257.0,75.0,88.0,355.0,205.0,1.0,1.615,10.978,1.484,3.56,10.978,0.395,3.083,0.298,0.362,0.573,0.268,0.324,4.058,0.036,0.268,0.087,18.462
2021.0,102.0,RR,Round Rock Express,112.0,AAA W,11.0,AAA,664194.0,Blake Bass,Blake,Bass,Blake,B Bass,P,0.0,1.0,0.0,7.364,11.046,7.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,7.1,7.333,40.0,30.0,9.0,9.0,1.0,0.0,9.0,6.0,1.0,13.0,10.0,0.0,7.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,8.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,6.0,4.0,8.0,6.0,1.0,1.0,165.0,65.0,19.0,23.0,91.0,74.0,4.0,2.591,11.046,1.227,12.273,8.591,0.364,0.7,0.3,0.475,0.5,0.175,1.429,4.125,0.025,0.175,0.25,22.501
2021.0,102.0,RR,Round Rock Express,112.0,AAA W,11.0,AAA,676766.0,Nick Snyder,Nicklaus,Snyder,Nick,N Snyder,P,1.0,0.0,1.0,6.231,6.231,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.333,17.0,16.0,3.0,3.0,2.0,0.0,3.0,3.0,1.0,8.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,5.0,2.0,6.0,1.0,0.0,62.0,29.0,8.0,11.0,42.0,20.0,0.0,0.923,6.231,2.077,2.077,10.385,0.2,5.0,0.188,0.235,0.688,0.294,0.2,3.647,0.059,0.294,0.059,14.309
