season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,450185.0,Bryan Villalona,Guillermo,Villalona,Bryan,B Villalona,P,0.0,3.0,0.0,9.392,9.392,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,15.1,15.333,77.0,73.0,16.0,29.0,7.0,0.0,16.0,16.0,3.0,45.0,3.0,0.0,8.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,6.0,2.0,0.0,7.0,0.0,15.0,13.0,16.0,20.0,6.0,1.0,108.0,88.0,23.0,65.0,93.0,15.0,0.0,2.087,17.022,1.761,1.761,4.696,0.419,2.667,0.397,0.429,0.753,0.104,0.375,1.403,0.039,0.104,0.039,7.044
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,502170.0,Nicholas Peterson,Nicholas,Peterson,Nicholas,N Peterson,P,3.0,1.0,0.75,8.775,12.15,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,13.1,13.333,72.0,52.0,18.0,10.0,1.0,0.0,18.0,13.0,4.0,23.0,19.0,0.0,23.0,1.0,0.0,0.0,5.0,0.0,5.0,1.0,12.0,8.0,10.0,0.0,7.0,1.0,0.0,4.0,0.0,2.0,6.0,10.0,9.0,2.0,1.0,177.0,67.0,37.0,29.0,98.0,79.0,1.0,2.175,6.75,2.7,12.825,15.525,0.24,1.211,0.192,0.417,0.538,0.319,0.826,2.458,0.056,0.319,0.264,13.275
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,459877.0,Garrett Patterson,Garrett,Patterson,Garrett,G Patterson,P,1.0,5.0,0.167,6.295,7.454,29.0,5.0,10.0,0.0,0.0,0.0,4.0,2.0,3.0,2.0,54.1,54.333,263.0,218.0,45.0,61.0,10.0,2.0,45.0,38.0,6.0,93.0,36.0,0.0,37.0,3.0,0.0,5.0,38.0,0.0,10.0,1.0,11.0,4.0,15.0,2.0,7.0,1.0,0.0,13.0,0.0,15.0,13.0,99.0,27.0,7.0,7.0,464.0,287.0,100.0,187.0,304.0,160.0,9.0,1.785,10.104,0.994,5.963,6.129,0.318,1.028,0.28,0.386,0.509,0.141,0.973,1.764,0.023,0.141,0.137,8.54
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,467100.0,Ivan Nova,Ivan,Nova,Ivan,I Nova,P,6.0,8.0,0.429,4.983,5.799,21.0,21.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,99.1,99.333,440.0,396.0,64.0,121.0,23.0,3.0,64.0,55.0,8.0,174.0,31.0,0.0,54.0,6.0,0.0,9.0,78.0,0.0,0.0,0.0,13.0,2.0,61.0,3.0,21.0,7.0,1.0,27.0,1.0,45.0,68.0,123.0,105.0,27.0,10.0,663.0,476.0,124.0,349.0,519.0,144.0,4.0,1.53,10.963,0.725,2.809,4.893,0.341,1.742,0.306,0.362,0.525,0.123,0.574,1.507,0.018,0.123,0.07,6.675
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,472561.0,Angel Reyes,Angel,Reyes,Angel,A Reyes,P,0.0,2.0,0.0,4.645,5.226,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,31.0,138.0,115.0,18.0,25.0,4.0,2.0,18.0,16.0,3.0,42.0,21.0,0.0,33.0,2.0,0.0,1.0,14.0,0.0,0.0,0.0,5.0,2.0,19.0,0.0,10.0,3.0,2.0,13.0,0.0,5.0,21.0,20.0,37.0,13.0,3.0,278.0,162.0,80.0,82.0,183.0,95.0,7.0,1.484,7.258,0.871,6.097,9.581,0.278,1.571,0.217,0.348,0.443,0.239,0.636,2.014,0.022,0.239,0.152,8.968
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,456051.0,Hector Noesi,Hector,Noesi,Hector,H Noesí,P,1.0,1.0,0.5,4.5,4.5,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,91.0,81.0,10.0,25.0,5.0,2.0,10.0,10.0,2.0,40.0,8.0,0.0,11.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,0.0,0.0,8.0,0.0,7.0,17.0,21.0,26.0,6.0,3.0,141.0,101.0,28.0,72.0,105.0,36.0,2.0,1.65,11.25,0.9,3.6,4.95,0.343,1.375,0.309,0.367,0.605,0.121,0.727,1.549,0.022,0.121,0.088,7.05
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,446099.0,John Axford,John,Axford,John,J Axford,P,0.0,3.0,0.0,4.387,6.75,13.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.2,26.667,129.0,105.0,20.0,29.0,4.0,1.0,20.0,13.0,2.0,41.0,22.0,0.0,21.0,0.0,0.0,3.0,24.0,0.0,9.0,5.0,9.0,4.0,14.0,1.0,6.0,1.0,0.0,8.0,0.0,13.0,13.0,35.0,22.0,8.0,1.0,241.0,130.0,44.0,86.0,148.0,93.0,7.0,1.912,9.787,0.675,7.425,7.087,0.333,0.955,0.276,0.398,0.457,0.163,1.048,1.868,0.016,0.163,0.171,9.037
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,457691.0,Paul Patterson,Paul,Patterson,Paul,P Patterson,P,3.0,2.0,0.6,4.139,4.139,13.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,45.2,45.667,188.0,169.0,21.0,35.0,10.0,2.0,21.0,21.0,5.0,64.0,16.0,0.0,34.0,2.0,0.0,1.0,18.0,0.0,0.0,0.0,5.0,0.0,33.0,0.0,3.0,0.0,0.0,9.0,0.0,14.0,37.0,42.0,59.0,17.0,5.0,309.0,223.0,87.0,136.0,238.0,71.0,1.0,1.117,6.898,0.985,3.153,6.701,0.231,2.125,0.207,0.283,0.479,0.181,0.471,1.644,0.027,0.181,0.085,6.766
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,455102.0,Jesse Hoover,Jesse,Hoover,Jesse,J Hoover,P,3.0,2.0,0.6,3.919,4.137,23.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,41.1,41.333,182.0,155.0,19.0,37.0,4.0,1.0,19.0,18.0,3.0,52.0,23.0,0.0,38.0,3.0,0.0,3.0,25.0,0.0,0.0,0.0,6.0,3.0,21.0,0.0,4.0,3.0,0.0,13.0,0.0,13.0,26.0,36.0,45.0,18.0,1.0,333.0,217.0,97.0,118.0,235.0,98.0,5.0,1.452,8.057,0.653,5.008,8.274,0.298,1.652,0.239,0.348,0.387,0.209,0.605,1.83,0.016,0.209,0.126,8.057
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,502177.0,Gabe Medina,Gabriel,Medina,Gabe,G Medina,P,3.0,2.0,0.6,3.827,4.252,15.0,5.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,42.1,42.333,168.0,154.0,20.0,32.0,6.0,2.0,20.0,18.0,5.0,57.0,11.0,0.0,40.0,3.0,0.0,1.0,13.0,0.0,5.0,1.0,5.0,2.0,11.0,0.0,13.0,2.0,0.0,11.0,0.0,10.0,24.0,39.0,43.0,8.0,11.0,292.0,212.0,95.0,114.0,236.0,56.0,0.0,1.016,6.803,1.063,2.339,8.504,0.248,3.636,0.208,0.274,0.455,0.238,0.275,1.738,0.03,0.238,0.065,6.898
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,453538.0,Grant Duff,Grant,Duff,Grant,G Duff,P,14.0,8.0,0.636,3.82,4.597,27.0,27.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,139.0,139.0,613.0,522.0,71.0,135.0,31.0,5.0,71.0,59.0,15.0,221.0,80.0,0.0,82.0,5.0,0.0,18.0,87.0,0.0,0.0,0.0,16.0,4.0,95.0,5.0,13.0,10.0,1.0,54.0,0.0,39.0,92.0,179.0,132.0,25.0,15.0,1045.0,636.0,186.0,446.0,697.0,348.0,13.0,1.547,8.741,0.971,5.18,5.309,0.286,1.025,0.259,0.359,0.521,0.134,0.976,1.705,0.024,0.134,0.131,7.518
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,503652.0,Brady Martinez,Brady,Martinez,Brady,B Martinez,P,3.0,2.0,0.6,3.785,4.037,43.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,71.1,71.333,296.0,253.0,32.0,50.0,8.0,1.0,32.0,30.0,6.0,78.0,36.0,0.0,65.0,4.0,1.0,9.0,44.0,0.0,31.0,7.0,7.0,4.0,32.0,1.0,8.0,6.0,0.0,14.0,0.0,16.0,39.0,92.0,49.0,6.0,4.0,542.0,345.0,154.0,191.0,387.0,155.0,2.0,1.206,6.308,0.757,4.542,8.201,0.243,1.806,0.198,0.306,0.368,0.22,0.554,1.831,0.02,0.22,0.122,7.598
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,501932.0,Tim Norton,Timothy,Norton,Tim,T Norton,P,1.0,3.0,0.25,3.712,4.725,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.2,26.667,116.0,107.0,14.0,28.0,5.0,0.0,14.0,11.0,0.0,33.0,8.0,0.0,32.0,0.0,1.0,2.0,13.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,5.0,2.0,0.0,3.0,0.0,11.0,9.0,27.0,21.0,6.0,6.0,212.0,159.0,78.0,76.0,173.0,39.0,2.0,1.35,9.45,0.0,2.7,10.8,0.373,4.0,0.262,0.313,0.355,0.276,0.25,1.828,0.0,0.276,0.069,7.95
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,502546.0,Luke Trubee,Luke,Trubee,Luke,L Trubee,P,5.0,1.0,0.833,3.608,3.982,47.0,0.0,17.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,72.1,72.333,292.0,267.0,32.0,64.0,15.0,3.0,32.0,29.0,4.0,97.0,15.0,1.0,56.0,5.0,0.0,4.0,28.0,0.0,22.0,9.0,13.0,6.0,53.0,3.0,6.0,7.0,2.0,17.0,0.0,24.0,42.0,85.0,67.0,16.0,9.0,465.0,367.0,151.0,216.0,391.0,74.0,2.0,1.092,7.963,0.498,1.866,6.968,0.294,3.733,0.24,0.29,0.446,0.192,0.268,1.592,0.014,0.192,0.051,6.429
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,445197.0,Mike Dunn,Michael,Dunn,Mike,M Dunn,P,12.0,5.0,0.706,3.422,4.293,27.0,27.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,144.2,144.667,597.0,538.0,69.0,136.0,32.0,2.0,69.0,55.0,14.0,214.0,45.0,0.0,138.0,3.0,0.0,12.0,57.0,0.0,0.0,0.0,7.0,1.0,93.0,8.0,15.0,13.0,3.0,31.0,0.0,62.0,93.0,123.0,153.0,46.0,14.0,998.0,753.0,342.0,411.0,803.0,195.0,10.0,1.251,8.461,0.871,2.8,8.585,0.323,3.067,0.253,0.31,0.487,0.231,0.326,1.672,0.023,0.231,0.075,6.899
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,460346.0,Edgar Soto,Edgar,Soto,Edgar,E Soto,P,1.0,2.0,0.333,3.359,5.038,36.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,69.2,69.667,301.0,256.0,39.0,57.0,14.0,1.0,39.0,26.0,2.0,79.0,43.0,0.0,70.0,1.0,1.0,10.0,44.0,0.0,20.0,8.0,14.0,6.0,19.0,1.0,4.0,6.0,2.0,17.0,0.0,21.0,28.0,85.0,44.0,10.0,6.0,581.0,328.0,141.0,187.0,398.0,183.0,8.0,1.435,7.364,0.258,5.555,9.043,0.301,1.628,0.223,0.336,0.375,0.233,0.614,1.93,0.007,0.233,0.143,8.34
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,525667.0,Stephen Artz,Stephen,Artz,Stephen,S Artz,P,2.0,1.0,0.667,2.908,3.323,12.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,21.2,21.667,80.0,73.0,8.0,10.0,3.0,0.0,8.0,7.0,1.0,16.0,6.0,1.0,27.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,21.0,8.0,28.0,6.0,1.0,153.0,108.0,58.0,46.0,127.0,26.0,1.0,0.738,4.154,0.415,2.492,11.215,0.2,4.5,0.137,0.212,0.274,0.338,0.222,1.912,0.012,0.338,0.075,7.061
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,459345.0,Eric Hacker,Eric,Hacker,Eric,E Hacker,P,9.0,2.0,0.818,2.558,3.221,17.0,17.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,379.0,351.0,34.0,89.0,18.0,0.0,34.0,27.0,5.0,122.0,18.0,0.0,54.0,7.0,1.0,14.0,59.0,0.0,0.0,0.0,2.0,2.0,63.0,2.0,9.0,7.0,2.0,24.0,0.0,28.0,44.0,132.0,79.0,20.0,15.0,562.0,433.0,132.0,300.0,469.0,93.0,4.0,1.126,8.432,0.474,1.705,5.116,0.29,3.0,0.254,0.302,0.413,0.142,0.333,1.483,0.013,0.142,0.047,5.916
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,430677.0,Ferdin Tejeda,Ferdin,Tejeda,Ferdin,F Tejeda,P,2.0,2.0,0.5,2.55,2.7,31.0,1.0,10.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,60.0,60.0,229.0,212.0,18.0,43.0,13.0,0.0,18.0,17.0,5.0,71.0,13.0,0.0,45.0,1.0,0.0,6.0,27.0,0.0,1.0,0.0,0.0,0.0,31.0,2.0,6.0,2.0,0.0,16.0,0.0,15.0,44.0,69.0,58.0,6.0,8.0,364.0,282.0,107.0,170.0,308.0,56.0,1.0,0.933,6.45,0.75,1.95,6.75,0.238,3.462,0.203,0.25,0.42,0.197,0.289,1.59,0.022,0.197,0.057,6.067
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,504095.0,Jonathan Hovis,Jonathan,Hovis,Jonathan,J Hovis,P,4.0,5.0,0.444,1.688,2.391,55.0,0.0,49.0,0.0,0.0,0.0,34.0,30.0,2.0,4.0,64.0,64.0,252.0,236.0,17.0,49.0,9.0,1.0,17.0,12.0,2.0,66.0,11.0,2.0,56.0,2.0,0.0,4.0,40.0,0.0,32.0,19.0,2.0,0.0,16.0,0.0,4.0,0.0,0.0,13.0,0.0,12.0,23.0,99.0,35.0,8.0,4.0,402.0,302.0,114.0,183.0,351.0,51.0,3.0,0.938,6.891,0.281,1.547,7.875,0.264,5.091,0.208,0.249,0.331,0.222,0.196,1.595,0.008,0.222,0.044,6.281
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,502085.0,David Robertson,David,Robertson,David,D Robertson,P,5.0,2.0,0.714,0.766,0.957,24.0,0.0,9.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,47.0,47.0,183.0,166.0,5.0,25.0,3.0,1.0,5.0,4.0,0.0,30.0,15.0,0.0,67.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,4.0,1.0,26.0,1.0,6.0,1.0,0.0,3.0,0.0,9.0,12.0,53.0,23.0,7.0,4.0,370.0,240.0,136.0,101.0,304.0,66.0,5.0,0.851,4.787,0.0,2.872,12.83,0.255,4.467,0.151,0.22,0.205,0.366,0.224,2.022,0.0,0.366,0.082,7.872
2007.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,502363.0,Chris Kunda,Christopher,Kunda,Chris,C Kunda,2B,0.0,0.0,,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,0.0,0.5,4.5,0.0,0.0,0.0,0.167,,0.167,0.167,0.167,0.0,,1.0,0.0,0.0,0.0,3.0
2007.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,489988.0,Jim Wladyka,James,Wladyka,Jim,J Wladyka,P,0.0,1.0,0.0,5.961,5.961,17.0,1.0,12.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,25.2,25.667,117.0,105.0,17.0,32.0,8.0,1.0,17.0,17.0,2.0,48.0,12.0,0.0,19.0,0.0,0.0,1.0,14.0,0.0,9.0,6.0,3.0,0.0,7.0,0.0,1.0,3.0,0.0,7.0,0.0,11.0,17.0,23.0,31.0,10.0,4.0,196.0,135.0,49.0,86.0,144.0,52.0,3.0,1.714,11.221,0.701,4.208,6.662,0.357,1.583,0.305,0.376,0.562,0.162,0.632,1.675,0.017,0.162,0.103,7.636
2007.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,453046.0,Ryan Di Pietro,Ryan,Di Pietro,Ryan,R Di Pietro,P,5.0,10.0,0.333,5.924,6.701,28.0,12.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,92.2,92.667,437.0,377.0,69.0,114.0,33.0,3.0,69.0,61.0,13.0,192.0,54.0,4.0,86.0,2.0,0.0,9.0,69.0,0.0,1.0,0.0,13.0,6.0,34.0,4.0,17.0,1.0,0.0,45.0,0.0,36.0,61.0,74.0,107.0,31.0,15.0,792.0,519.0,218.0,295.0,559.0,233.0,9.0,1.813,11.072,1.263,5.245,8.352,0.369,1.593,0.302,0.389,0.639,0.197,0.628,1.812,0.03,0.197,0.124,8.547
2007.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,501916.0,Josh Cribb,Josh,Cribb,Josh,J Cribb,P,3.0,8.0,0.273,5.4,5.593,32.0,8.0,9.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,93.1,93.333,422.0,386.0,58.0,107.0,27.0,1.0,58.0,56.0,7.0,157.0,27.0,1.0,94.0,7.0,0.0,0.0,56.0,0.0,11.0,6.0,12.0,7.0,29.0,2.0,9.0,3.0,0.0,29.0,0.0,43.0,60.0,93.0,94.0,22.0,12.0,704.0,487.0,193.0,294.0,579.0,125.0,5.0,1.436,10.318,0.675,2.604,9.064,0.353,3.481,0.277,0.334,0.497,0.223,0.287,1.668,0.017,0.223,0.064,7.543
2007.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,492811.0,Edward Cegarra,Edward,Cegarra,Edward,E Cegarra,P,1.0,6.0,0.143,5.121,5.741,16.0,9.0,4.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,58.0,58.0,253.0,231.0,37.0,61.0,20.0,0.0,37.0,33.0,6.0,99.0,16.0,0.0,37.0,3.0,0.0,2.0,33.0,0.0,3.0,3.0,2.0,1.0,24.0,2.0,12.0,2.0,0.0,22.0,0.0,15.0,46.0,61.0,75.0,21.0,8.0,391.0,308.0,111.0,197.0,318.0,73.0,2.0,1.328,9.466,0.931,2.483,5.741,0.296,2.312,0.264,0.317,0.541,0.146,0.432,1.545,0.024,0.146,0.063,6.741
2007.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,488876.0,Brent Fisher,Brent,Fisher,Brent,B Fisher,P,1.0,4.0,0.2,5.094,6.113,9.0,5.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,35.1,35.333,162.0,143.0,24.0,46.0,10.0,1.0,24.0,20.0,3.0,67.0,14.0,0.0,28.0,1.0,0.0,2.0,20.0,0.0,0.0,0.0,4.0,0.0,18.0,3.0,8.0,3.0,0.0,18.0,0.0,14.0,32.0,25.0,48.0,11.0,5.0,279.0,169.0,48.0,119.0,213.0,66.0,2.0,1.698,11.717,0.764,3.566,7.132,0.394,2.0,0.322,0.379,0.566,0.173,0.5,1.722,0.019,0.173,0.086,7.896
2007.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,488927.0,Danny Gutierrez,Daniel,Gutierrez,Danny,D Gutierrez,P,1.0,2.0,0.333,4.883,5.17,7.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,31.1,31.333,134.0,121.0,18.0,32.0,3.0,1.0,18.0,17.0,2.0,43.0,12.0,0.0,27.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,2.0,1.0,9.0,1.0,5.0,1.0,0.0,19.0,0.0,9.0,17.0,34.0,29.0,8.0,4.0,231.0,151.0,56.0,95.0,178.0,53.0,1.0,1.404,9.192,0.574,3.447,7.755,0.33,2.25,0.264,0.328,0.405,0.201,0.444,1.724,0.015,0.201,0.09,7.372
2007.0,420.0,BUR,Burlington Bees,118.0,MID,14.0,A,458115.0,Harold Mozingo,Harold,Mozingo,Harold,H Mozingo,P,7.0,8.0,0.467,4.754,5.514,19.0,18.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,94.2,94.667,401.0,363.0,58.0,98.0,24.0,4.0,58.0,50.0,8.0,154.0,26.0,2.0,82.0,4.0,1.0,6.0,44.0,0.0,0.0,0.0,12.0,8.0,66.0,7.0,14.0,7.0,0.0,40.0,0.0,22.0,61.0,105.0,86.0,10.0,15.0,670.0,480.0,184.0,288.0,544.0,126.0,7.0,1.31,9.317,0.761,2.472,7.796,0.338,3.154,0.27,0.32,0.523,0.204,0.317,1.671,0.02,0.204,0.065,7.077
