season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,676249.0,Adisyn Coffey,Adisyn,Coffey,Adisyn,A Coffey,P,0.0,2.0,0.0,24.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,6.0,39.0,28.0,16.0,10.0,2.0,0.0,16.0,16.0,1.0,15.0,11.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,5.0,7.0,0.0,8.0,0.0,0.0,1.0,0.0,5.0,5.0,4.0,6.0,0.0,1.0,153.0,57.0,18.0,20.0,74.0,79.0,0.0,3.5,15.0,1.5,16.5,12.0,0.474,0.727,0.357,0.538,0.643,0.205,1.375,3.923,0.026,0.282,25.5
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,676508.0,Ben Casparius,Benjamin,Casparius,Ben,B Casparius,P,0.0,2.0,0.0,10.432,10.432,8.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,14.2,14.667,69.0,57.0,17.0,17.0,3.0,1.0,17.0,17.0,5.0,37.0,9.0,0.0,20.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,6.0,2.0,5.0,1.0,0.0,6.0,0.0,7.0,12.0,6.0,16.0,3.0,1.0,280.0,130.0,34.0,39.0,177.0,103.0,0.0,1.773,10.432,3.068,5.523,12.272,0.4,2.222,0.298,0.391,0.807,0.29,0.45,4.058,0.072,0.13,19.09
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,814300.0,Josimar Cousin,Josimar,Cousin,Josimar,J Cousin,P,0.0,2.0,0.0,8.617,9.191,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15.2,15.667,75.0,69.0,16.0,25.0,1.0,1.0,16.0,15.0,6.0,46.0,5.0,0.0,12.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,10.0,1.0,6.0,1.0,0.0,6.0,0.0,9.0,8.0,15.0,18.0,5.0,5.0,285.0,144.0,28.0,58.0,182.0,103.0,1.0,1.915,14.361,3.447,2.872,6.893,0.38,2.4,0.362,0.4,0.783,0.16,0.417,3.8,0.08,0.067,18.191
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,703105.0,Malik Barrington,Malik,Barrington,Malik,M Barrington,P,0.0,0.0,,8.527,9.948,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.1,6.333,30.0,23.0,7.0,3.0,1.0,0.0,7.0,6.0,1.0,7.0,7.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,7.0,2.0,0.0,138.0,49.0,22.0,13.0,69.0,69.0,1.0,1.579,4.263,1.421,9.948,14.211,0.167,1.429,0.13,0.333,0.391,0.333,0.7,4.6,0.033,0.233,21.791
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,805998.0,Ben Ethridge,Benjamin,Ethridge,Ben,B Ethridge,P,1.0,0.0,1.0,8.1,8.1,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.667,32.0,28.0,6.0,7.0,3.0,0.0,6.0,6.0,1.0,13.0,2.0,0.0,4.0,2.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,8.0,5.0,12.0,3.0,1.0,120.0,45.0,8.0,24.0,65.0,55.0,0.0,1.35,9.45,1.35,2.7,5.4,0.261,2.0,0.25,0.344,0.607,0.125,0.5,3.75,0.031,0.062,17.999
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,667356.0,Bryan Mata,Bryan,Mata,Bryan,B Mata,P,0.0,1.0,0.0,8.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,9.0,42.0,36.0,9.0,11.0,3.0,0.0,9.0,8.0,0.0,14.0,2.0,0.0,11.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,6.0,9.0,7.0,1.0,0.0,158.0,80.0,22.0,27.0,99.0,59.0,2.0,1.444,11.0,0.0,2.0,11.0,0.478,5.5,0.306,0.357,0.472,0.262,0.182,3.762,0.0,0.048,17.556
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,678743.0,Felix Cepeda,Felix,Cepeda,Felix,F Cepeda,P,1.0,1.0,0.5,6.75,9.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,8.0,36.0,32.0,8.0,11.0,1.0,0.0,8.0,6.0,0.0,12.0,3.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,4.0,8.0,8.0,0.0,4.0,128.0,59.0,17.0,27.0,80.0,48.0,2.0,1.75,12.375,0.0,3.375,6.75,0.44,2.0,0.344,0.389,0.406,0.167,0.5,3.556,0.0,0.083,16.0
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,682132.0,Brendan Hardy,Brendan,Hardy,Brendan,B Hardy,P,0.0,1.0,0.0,6.353,6.353,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.667,30.0,23.0,4.0,5.0,1.0,1.0,4.0,4.0,1.0,11.0,5.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,8.0,6.0,1.0,1.0,143.0,61.0,18.0,19.0,81.0,62.0,1.0,1.765,7.941,1.588,7.941,6.353,0.222,0.8,0.217,0.4,0.609,0.133,1.25,4.767,0.033,0.167,25.234
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,671220.0,Christopher Troye,Christopher,Troye,Christopher,C Troye,P,0.0,0.0,,6.231,6.231,8.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,8.2,8.667,42.0,36.0,6.0,10.0,3.0,0.0,6.0,6.0,1.0,16.0,6.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,4.0,5.0,10.0,2.0,4.0,172.0,73.0,22.0,25.0,103.0,69.0,1.0,1.846,10.384,1.038,6.231,11.423,0.375,1.833,0.278,0.381,0.556,0.262,0.545,4.095,0.024,0.143,19.845
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,671109.0,Jake Eder,Jacob,Eder,Jake,J Eder,P,1.0,1.0,0.5,6.113,6.113,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.667,83.0,68.0,12.0,18.0,4.0,0.0,12.0,12.0,2.0,28.0,15.0,0.0,16.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,3.0,1.0,8.0,0.0,9.0,1.0,0.0,5.0,0.0,9.0,12.0,19.0,15.0,2.0,1.0,323.0,148.0,40.0,52.0,191.0,132.0,4.0,1.868,9.17,1.019,7.641,8.151,0.32,1.067,0.265,0.398,0.5,0.193,0.938,3.892,0.024,0.181,18.283
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,802363.0,Jordan Geber,Jordan,Geber,Jordan,J Geber,P,1.0,2.0,0.333,6.0,6.5,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,81.0,76.0,13.0,22.0,4.0,0.0,13.0,12.0,4.0,38.0,3.0,0.0,15.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,4.0,0.0,12.0,12.0,19.0,20.0,4.0,4.0,293.0,150.0,35.0,61.0,189.0,104.0,0.0,1.389,11.0,2.0,1.5,7.5,0.316,5.0,0.289,0.333,0.605,0.185,0.2,3.617,0.049,0.037,16.278
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,683086.0,Kendall Williams,Kendall,Williams,Kendall,K Williams,P,2.0,1.0,0.667,5.303,5.786,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,18.667,81.0,70.0,12.0,17.0,6.0,0.0,12.0,11.0,5.0,38.0,6.0,0.0,18.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,13.0,2.0,8.0,1.0,0.0,8.0,0.0,5.0,13.0,13.0,24.0,7.0,4.0,272.0,136.0,46.0,54.0,169.0,103.0,1.0,1.232,8.196,2.411,2.893,8.678,0.267,3.0,0.243,0.321,0.7,0.222,0.333,3.358,0.062,0.074,14.571
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,805731.0,Zach Veen,Zachary,Veen,Zach,Z Veen,P,0.0,0.0,,4.5,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,33.0,32.0,8.0,8.0,4.0,0.0,8.0,4.0,2.0,18.0,1.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,6.0,13.0,5.0,1.0,122.0,61.0,16.0,27.0,76.0,46.0,1.0,1.125,9.0,2.25,1.125,5.625,0.24,5.0,0.25,0.273,0.75,0.152,0.2,3.697,0.061,0.03,15.25
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,681544.0,Wyatt Olds,Christopher,Olds,Wyatt,W Olds,P,1.0,0.0,1.0,4.091,4.091,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,11.0,11.0,43.0,39.0,5.0,8.0,3.0,0.0,5.0,5.0,1.0,14.0,3.0,0.0,12.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,8.0,11.0,3.0,4.0,156.0,77.0,24.0,27.0,99.0,57.0,0.0,1.0,6.545,0.818,2.455,9.818,0.269,4.0,0.205,0.279,0.462,0.279,0.25,3.628,0.023,0.07,14.182
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,668869.0,Tyler Thomas,Ricky,Thomas,Tyler,T Thomas,P,0.0,0.0,,3.724,3.724,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.2,9.667,39.0,33.0,4.0,7.0,2.0,1.0,4.0,4.0,2.0,17.0,6.0,0.0,13.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,8.0,5.0,2.0,2.0,157.0,73.0,29.0,20.0,95.0,62.0,2.0,1.345,6.517,1.862,5.586,12.103,0.278,2.167,0.212,0.333,0.667,0.333,0.462,4.026,0.051,0.154,16.241
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,703103.0,Jordan Carr,Jordan,Carr,Jordan,J Carr,P,1.0,1.0,0.5,2.571,2.571,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,85.0,76.0,6.0,18.0,2.0,0.0,6.0,6.0,4.0,32.0,3.0,0.0,14.0,4.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,6.0,0.0,6.0,12.0,25.0,21.0,6.0,3.0,289.0,135.0,30.0,64.0,193.0,96.0,0.0,1.0,7.714,1.714,1.286,6.0,0.246,4.667,0.237,0.298,0.5,0.165,0.214,3.4,0.047,0.035,13.762
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,686642.0,Fraser Ellard,Fraser,Ellard,Fraser,F Ellard,P,1.0,0.0,1.0,2.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,9.0,36.0,35.0,2.0,8.0,1.0,0.0,2.0,2.0,0.0,9.0,1.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,5.0,0.0,2.0,148.0,67.0,18.0,21.0,102.0,46.0,0.0,1.0,8.0,0.0,1.0,14.0,0.381,14.0,0.229,0.25,0.286,0.389,0.071,4.111,0.0,0.028,16.444
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,690922.0,Ryan Sublette,Ryan,Sublette,Ryan,R Sublette,P,0.0,0.0,,1.929,2.893,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.333,42.0,33.0,3.0,5.0,0.0,0.0,3.0,2.0,1.0,8.0,8.0,0.0,11.0,1.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,7.0,7.0,10.0,2.0,1.0,167.0,66.0,30.0,22.0,91.0,76.0,1.0,1.393,4.822,0.964,7.715,10.608,0.19,1.375,0.152,0.333,0.273,0.262,0.727,3.976,0.024,0.19,17.893
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,683068.0,Zach Penrod,Zach,Penrod,Zach,Z Penrod,P,1.0,1.0,0.5,1.286,1.929,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,57.0,49.0,3.0,9.0,2.0,0.0,3.0,2.0,1.0,14.0,8.0,0.0,14.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,1.0,1.0,2.0,0.0,3.0,8.0,15.0,11.0,1.0,2.0,221.0,100.0,31.0,35.0,132.0,89.0,0.0,1.214,5.786,0.643,5.143,9.0,0.235,1.75,0.184,0.298,0.347,0.246,0.571,3.877,0.018,0.14,15.786
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,691947.0,Ronan Kopp,Ronan,Kopp,Ronan,R Kopp,P,0.0,0.0,,1.125,2.25,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,32.0,25.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,6.0,0.0,15.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,3.0,0.0,127.0,49.0,25.0,11.0,77.0,50.0,1.0,1.125,3.375,0.0,6.75,16.875,0.333,2.5,0.12,0.281,0.12,0.469,0.4,3.969,0.0,0.188,15.875
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,673929.0,Jordan Leasure,Jordan,Leasure,Jordan,J Leasure,P,1.0,0.0,1.0,1.08,1.08,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.1,8.333,29.0,27.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,8.0,3.0,2.0,119.0,51.0,24.0,14.0,75.0,44.0,1.0,0.48,2.16,0.0,2.16,14.041,0.143,6.5,0.074,0.138,0.148,0.448,0.154,4.103,0.0,0.069,14.281
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,669639.0,Nolan Clenney,Nolan,Clenney,Nolan,N Clenney,P,0.0,1.0,0.0,1.0,3.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,9.0,39.0,34.0,3.0,7.0,0.0,2.0,3.0,1.0,0.0,11.0,4.0,0.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,7.0,6.0,9.0,0.0,2.0,166.0,77.0,34.0,22.0,105.0,61.0,2.0,1.222,7.0,0.0,4.0,13.0,0.35,3.25,0.206,0.282,0.382,0.333,0.308,4.256,0.0,0.103,18.444
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,702355.0,Jake Pilarski,Jacob,Pilarski,Jake,J Pilarski,P,1.0,2.0,0.333,1.0,6.0,9.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,9.0,40.0,35.0,6.0,9.0,3.0,0.0,6.0,1.0,1.0,15.0,4.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,11.0,7.0,0.0,4.0,147.0,70.0,24.0,27.0,91.0,56.0,1.0,1.444,9.0,1.0,4.0,9.0,0.32,2.25,0.257,0.333,0.543,0.225,0.444,3.675,0.025,0.1,16.333
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,669332.0,A.J. Labas,Anthony,Labas,A.J.,A Labas,P,0.0,0.0,,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,18.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,2.0,0.0,0.0,75.0,33.0,17.0,9.0,44.0,31.0,0.0,1.75,6.75,0.0,9.0,11.25,0.333,1.25,0.214,0.389,0.214,0.278,0.8,4.167,0.0,0.222,18.75
2023.0,454.0,GDD,Glendale Desert Dogs,119.0,AFL,17.0,WIN,694381.0,Trey McLoughlin,Stephen,McLoughlin,Trey,T McLoughlin,P,0.0,0.0,,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,8.2,8.667,35.0,30.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,11.0,6.0,13.0,1.0,1.0,126.0,58.0,21.0,23.0,74.0,52.0,0.0,0.923,4.154,0.0,4.154,8.307,0.19,2.0,0.133,0.229,0.2,0.229,0.5,3.6,0.0,0.114,14.538
2023.0,490.0,PEJ,Peoria Javelinas,119.0,AFL,17.0,WIN,800996.0,Cole Paplham,Cole,Paplham,Cole,C Paplham,P,0.0,0.0,,12.149,12.149,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,6.667,33.0,28.0,9.0,8.0,2.0,0.0,9.0,9.0,0.0,10.0,5.0,0.0,5.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,10.0,5.0,0.0,0.0,136.0,57.0,11.0,23.0,80.0,56.0,2.0,1.95,10.799,0.0,6.75,6.75,0.348,1.0,0.286,0.394,0.429,0.152,1.0,4.121,0.0,0.152,20.399
2023.0,490.0,PEJ,Peoria Javelinas,119.0,AFL,17.0,WIN,669652.0,Haden Erbe,Haden,Erbe,Haden,H Erbe,P,0.0,1.0,0.0,11.25,11.25,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,23.0,17.0,5.0,5.0,1.0,1.0,5.0,5.0,1.0,11.0,6.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,5.0,3.0,0.0,1.0,87.0,37.0,14.0,13.0,49.0,38.0,0.0,2.75,11.25,2.25,13.5,9.0,0.333,0.667,0.294,0.478,0.824,0.174,1.5,3.783,0.043,0.261,21.75
2023.0,490.0,PEJ,Peoria Javelinas,119.0,AFL,17.0,WIN,681117.0,Evan Taylor,Evan,Taylor,Evan,E Taylor,P,0.0,0.0,,10.8,14.4,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,28.0,21.0,8.0,6.0,0.0,0.0,8.0,6.0,1.0,9.0,6.0,0.0,8.0,1.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,4.0,1.0,0.0,103.0,38.0,16.0,13.0,56.0,47.0,0.0,2.4,10.8,1.8,10.8,14.4,0.417,1.333,0.286,0.464,0.476,0.286,0.75,3.679,0.036,0.214,20.6
2023.0,490.0,PEJ,Peoria Javelinas,119.0,AFL,17.0,WIN,700280.0,Miguel Mendez,Miguel,Mendez,Miguel,M Mendez,P,0.0,2.0,0.0,9.948,14.211,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.1,6.333,38.0,30.0,10.0,9.0,3.0,0.0,10.0,7.0,2.0,18.0,5.0,0.0,9.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,7.0,4.0,6.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,5.0,7.0,5.0,0.0,0.0,144.0,59.0,12.0,21.0,81.0,63.0,1.0,2.211,12.79,2.842,7.106,12.79,0.368,1.8,0.3,0.447,0.767,0.237,0.556,3.789,0.053,0.132,22.738
2023.0,490.0,PEJ,Peoria Javelinas,119.0,AFL,17.0,WIN,688456.0,Leon Hunter Jr.,Leon,Hunter,Leon,L Hunter Jr.,P,1.0,2.0,0.333,9.0,11.25,8.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,8.0,8.0,39.0,32.0,10.0,8.0,5.0,0.0,10.0,8.0,1.0,16.0,7.0,1.0,12.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,4.0,1.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,6.0,5.0,7.0,0.0,1.0,162.0,81.0,24.0,20.0,103.0,59.0,4.0,1.875,9.0,1.125,7.875,13.5,0.368,1.714,0.25,0.385,0.688,0.308,0.583,4.154,0.026,0.179,20.25
2023.0,490.0,PEJ,Peoria Javelinas,119.0,AFL,17.0,WIN,689359.0,Dale Stanavich,Dale,Stanavich,Dale,D Stanavich,P,1.0,1.0,0.5,8.217,8.217,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.2,7.667,39.0,32.0,7.0,9.0,2.0,0.0,7.0,7.0,0.0,11.0,5.0,0.0,6.0,1.0,0.0,0.0,9.0,0.0,5.0,3.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,14.0,4.0,0.0,1.0,141.0,49.0,11.0,27.0,77.0,64.0,0.0,1.826,10.565,0.0,5.869,7.043,0.346,1.2,0.281,0.395,0.406,0.154,0.833,3.615,0.0,0.128,18.391
2023.0,490.0,PEJ,Peoria Javelinas,119.0,AFL,17.0,WIN,800215.0,Enmanuel Pinales,Enmanuel,Pinales,Enmanuel,E Pinales,P,1.0,0.0,1.0,7.714,7.714,8.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,11.2,11.667,54.0,40.0,10.0,7.0,1.0,0.0,10.0,10.0,1.0,11.0,11.0,0.0,13.0,2.0,0.0,1.0,6.0,0.0,2.0,0.0,10.0,5.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,8.0,10.0,11.0,3.0,0.0,224.0,98.0,35.0,28.0,135.0,89.0,1.0,1.543,5.4,0.771,8.485,10.028,0.24,1.182,0.175,0.37,0.325,0.241,0.846,4.148,0.019,0.204,19.199
2023.0,490.0,PEJ,Peoria Javelinas,119.0,AFL,17.0,WIN,800212.0,Francis Pena,Francis,Pena,Francis,F Pena,P,0.0,0.0,,7.364,7.364,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,7.1,7.333,35.0,31.0,6.0,9.0,2.0,0.0,6.0,6.0,2.0,17.0,4.0,0.0,10.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,8.0,4.0,0.0,2.0,136.0,64.0,17.0,21.0,82.0,54.0,0.0,1.773,11.046,2.455,4.909,12.273,0.368,2.5,0.29,0.371,0.677,0.286,0.4,3.886,0.057,0.114,18.546
2023.0,490.0,PEJ,Peoria Javelinas,119.0,AFL,17.0,WIN,685321.0,Gabe Bierman,Joseph,Bierman,Gabe,G Bierman,P,2.0,1.0,0.667,6.75,7.312,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.0,16.0,76.0,62.0,13.0,19.0,2.0,0.0,13.0,12.0,2.0,27.0,10.0,0.0,18.0,3.0,0.0,4.0,13.0,0.0,0.0,0.0,5.0,1.0,16.0,1.0,2.0,0.0,0.0,3.0,0.0,9.0,7.0,11.0,15.0,4.0,4.0,321.0,139.0,41.0,45.0,186.0,135.0,1.0,1.812,10.688,1.125,5.625,10.125,0.415,1.8,0.306,0.421,0.5,0.237,0.556,4.224,0.026,0.132,20.062
2023.0,490.0,PEJ,Peoria Javelinas,119.0,AFL,17.0,WIN,681313.0,Jake Miller,Jake,Miller,Jake,J Miller,P,0.0,0.0,,6.429,6.429,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,7.0,7.0,32.0,28.0,5.0,7.0,1.0,0.0,5.0,5.0,3.0,17.0,4.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,8.0,7.0,1.0,2.0,117.0,48.0,9.0,22.0,69.0,48.0,0.0,1.571,9.0,3.857,5.143,7.714,0.211,1.5,0.25,0.344,0.75,0.188,0.667,3.656,0.094,0.125,16.714
