season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2013.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,461791.0,Carlos Marmol,Carlos,Marmol,Carlos,C Marmol,P,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,22.0,12.0,3.0,4.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,0.0,0.0,0.0,0.333,0.0,3.667,0.0,0.0,11.0
2013.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,518169.0,Armando Rodriguez,Armando,Rodriguez,Armando,A Rodriguez,P,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,35.0,20.0,4.0,5.0,25.0,10.0,0.0,1.5,9.0,0.0,4.5,9.0,0.4,2.0,0.286,0.375,0.286,0.25,0.5,4.375,0.0,0.125,17.5
2013.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,282567.0,Claudio Vargas,Claudio,Vargas,Claudio,C Vargas,P,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,21.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,7.0,1.0,0.0,87.0,43.0,10.0,14.0,60.0,27.0,1.0,0.5,3.0,0.0,1.5,9.0,0.143,6.0,0.1,0.143,0.1,0.286,0.167,4.143,0.0,0.048,14.5
2013.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,446857.0,Kelvin Villa,Kelvin,Villa,Kelvin,K Villa,P,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.1,3.333,12.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,42.0,22.0,5.0,11.0,28.0,14.0,0.0,0.6,5.401,0.0,0.0,2.7,0.182,,0.167,0.167,0.167,0.083,0.0,3.5,0.0,0.0,12.601
2013.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,572058.0,Nate Reed,Nathan,Reed,Nate,N Reed,P,0.0,1.0,0.0,21.596,21.596,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,10.0,9.0,4.0,5.0,1.0,0.0,4.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,3.0,1.0,0.0,0.0,37.0,16.0,0.0,9.0,22.0,15.0,0.0,3.599,26.995,0.0,5.399,0.0,0.556,0.0,0.556,0.6,0.778,0.0,,3.7,0.0,0.1,22.196
2013.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,447763.0,Jesus Adrian Castillo,Jesus,Castillo,Jesus Adrian,J Castillo,P,0.0,1.0,0.0,13.498,13.498,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,13.0,12.0,4.0,6.0,1.0,0.0,4.0,4.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,43.0,20.0,2.0,12.0,24.0,19.0,0.0,2.625,20.247,0.0,3.375,0.0,0.5,0.0,0.5,0.538,0.667,0.0,,3.308,0.0,0.077,16.123
2013.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,424144.0,Oliver Pérez,Oliver,Pérez,Oliver,O Pérez,P,1.0,0.0,1.0,13.5,13.5,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,12.0,9.0,3.0,3.0,1.0,0.0,3.0,3.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,2.0,0.0,46.0,21.0,4.0,8.0,28.0,18.0,0.0,2.5,13.5,0.0,9.0,4.5,0.375,0.5,0.333,0.5,0.556,0.083,2.0,3.833,0.0,0.167,23.0
2013.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477497.0,Mario Mendoza,Mario,Mendoza,Mario,M Mendoza,P,0.0,0.0,,9.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,10.0,2.0,3.0,1.0,0.0,2.0,2.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,38.0,20.0,6.0,8.0,24.0,14.0,0.0,1.5,13.5,4.5,0.0,9.0,0.286,,0.3,0.3,0.9,0.2,0.0,3.8,0.1,0.0,19.0
2013.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,121096.0,Dennys Reyes,Dennys,Reyes,Dennys,D Reyes,P,0.0,0.0,,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,14.0,5.0,2.0,2.0,9.0,5.0,0.0,1.0,9.0,0.0,0.0,9.0,0.5,,0.333,0.5,0.333,0.25,0.0,3.5,0.0,0.0,14.0
2013.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477479.0,Jose Manuel Lopez,Jose Manuel,Lopez,Jose Manuel,J Lopez,P,0.0,0.0,,6.749,6.749,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,11.0,11.0,2.0,3.0,0.0,0.0,2.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,4.0,3.0,0.0,48.0,28.0,3.0,11.0,32.0,16.0,0.0,1.125,10.124,6.749,0.0,0.0,0.111,,0.273,0.273,1.0,0.0,,4.364,0.182,0.0,17.998
2013.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,547809.0,Oscar Felix,Oscar,Felix,Oscar,O Felix,P,0.0,0.0,,5.399,5.399,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,6.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,22.0,13.0,2.0,5.0,16.0,6.0,0.0,0.6,5.399,0.0,0.0,5.399,0.2,,0.167,0.167,0.167,0.167,0.0,3.667,0.0,0.0,13.197
2013.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,584176.0,Andres Avila,Andres,Avila,Andres,A Avila,P,0.0,0.0,,3.858,3.858,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,9.0,7.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,27.0,18.0,2.0,6.0,21.0,6.0,0.0,0.857,3.858,0.0,3.858,7.715,0.25,2.0,0.143,0.222,0.429,0.222,0.5,3.0,0.0,0.111,11.573
2013.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,469686.0,Alfredo Aceves,Alfredo,Aceves,Alfredo,A Aceves,P,1.0,0.0,1.0,2.571,3.214,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,53.0,47.0,5.0,8.0,1.0,0.0,5.0,4.0,2.0,15.0,3.0,0.0,5.0,2.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,11.0,20.0,15.0,4.0,0.0,174.0,92.0,14.0,43.0,113.0,61.0,0.0,0.786,5.143,1.286,1.929,3.214,0.154,1.667,0.17,0.245,0.383,0.094,0.6,3.283,0.038,0.057,12.429
2013.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477409.0,Jose Cobos,Jose,Cobos,Jose,J Cobos,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,6.0,3.0,1.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,,0.0,0.0,0.0,0.667,0.0,4.667,0.0,0.0,14.0
2013.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,463599.0,Juan Delgadillo,Juan,Delgadillo,Juan,J Delgadillo,P,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,49.0,49.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,6.0,18.0,14.0,7.0,1.0,181.0,102.0,28.0,40.0,131.0,50.0,2.0,0.571,5.143,0.0,0.0,5.786,0.2,,0.163,0.163,0.245,0.184,0.0,3.694,0.0,0.0,12.929
2013.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,543141.0,Bryan Evans,Bryan,Evans,Bryan,B Evans,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,14.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,2.0,0.0,57.0,26.0,9.0,10.0,38.0,19.0,0.0,0.5,4.5,0.0,0.0,9.0,0.2,,0.143,0.143,0.143,0.286,0.0,4.071,0.0,0.0,14.25
2013.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,468523.0,Salvador Robles,Juan,Robles,Salvador,S Robles,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.667,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,4.0,1.0,3.0,5.0,2.0,0.0,1.499,13.493,0.0,0.0,0.0,0.333,,0.333,0.333,1.0,0.0,,2.333,0.0,0.0,10.495
2013.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,452743.0,Jason Urquidez,Jason,Urquidez,Jason,J Urquidez,P,0.0,0.0,,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.333,12.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,0.0,43.0,17.0,4.0,8.0,23.0,20.0,0.0,1.2,5.401,0.0,5.401,5.401,0.25,1.0,0.2,0.333,0.2,0.167,1.0,3.583,0.0,0.167,12.901
2013.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,467856.0,Carlos Monasterios,Carlos,Monasterios,Carlos,C Monasterios,P,0.0,1.0,0.0,10.801,10.801,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.333,15.0,15.0,4.0,5.0,2.0,0.0,4.0,4.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,6.0,3.0,0.0,1.0,59.0,36.0,6.0,14.0,43.0,16.0,1.0,1.5,13.501,0.0,0.0,2.7,0.357,,0.333,0.333,0.6,0.067,0.0,3.933,0.0,0.0,17.702
2013.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,456397.0,Amalio Diaz,Amalio,Diaz,Amalio,A Diaz,P,0.0,0.0,,9.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,26.0,11.0,3.0,4.0,15.0,11.0,0.0,3.0,18.0,0.0,9.0,9.0,0.667,1.0,0.5,0.6,1.0,0.167,1.0,4.333,0.0,0.167,26.0
2013.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,442500.0,Edgar Martinez,Edgar,Martinez,Edgar,E Martinez,P,0.0,0.0,,5.399,5.399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,6.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,18.0,11.0,2.0,5.0,13.0,5.0,1.0,0.6,5.399,5.399,0.0,5.399,0.0,,0.2,0.167,1.0,0.167,0.0,3.0,0.167,0.0,10.798
2013.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,407296.0,Carlos Zambrano,Carlos,Zambrano,Carlos,C Zambrano,P,1.0,0.0,1.0,5.063,5.063,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,5.333,20.0,15.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,6.0,0.0,1.0,81.0,31.0,5.0,14.0,47.0,34.0,3.0,0.938,3.375,0.0,5.063,5.063,0.2,1.0,0.133,0.25,0.133,0.15,1.0,4.05,0.0,0.15,15.188
2013.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,444354.0,Daryl Thompson,Daryl,Thompson,Daryl,D Thompson,P,0.0,0.0,,3.857,3.857,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,9.333,37.0,31.0,4.0,7.0,1.0,1.0,4.0,4.0,0.0,10.0,4.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,11.0,11.0,3.0,3.0,114.0,56.0,13.0,29.0,73.0,41.0,0.0,1.179,6.75,0.0,3.857,3.857,0.259,1.0,0.226,0.314,0.387,0.108,1.0,3.081,0.0,0.108,12.215
2013.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,466948.0,Jean Machi,Jean,Machi,Jean,J Machi,P,0.0,0.0,,3.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,14.0,13.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,55.0,32.0,15.0,9.0,40.0,15.0,0.0,2.0,15.0,0.0,3.0,12.0,0.556,4.0,0.385,0.429,0.538,0.286,0.25,3.929,0.0,0.071,18.333
