season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2017.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,660875.0,Jesus Reyes,Jesus,Reyes,Jesus,Je Reyes,P,2.0,4.0,0.333,3.31,3.31,10.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,51.2,51.667,218.0,195.0,19.0,55.0,8.0,0.0,19.0,19.0,3.0,72.0,20.0,3.0,44.0,0.0,0.0,10.0,40.0,0.0,0.0,0.0,6.0,1.0,15.0,1.0,3.0,0.0,0.0,3.0,0.0,21.0,17.0,74.0,25.0,3.0,5.0,855.0,407.0,94.0,154.0,525.0,330.0,4.0,1.452,9.581,0.523,3.484,7.664,0.354,2.2,0.282,0.347,0.426,0.202,0.455,3.922,0.014,0.202,0.092,16.548
2017.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,623412.0,Geoff Broussard,Geoffrey,Broussard,Geoff,G Broussard,P,4.0,2.0,0.667,3.2,3.6,41.0,0.0,24.0,0.0,0.0,0.0,7.0,5.0,4.0,2.0,45.0,45.0,194.0,171.0,18.0,44.0,5.0,2.0,18.0,16.0,5.0,68.0,14.0,1.0,34.0,3.0,0.0,3.0,27.0,0.0,25.0,8.0,9.0,2.0,25.0,3.0,1.0,2.0,0.0,12.0,0.0,20.0,38.0,39.0,60.0,17.0,5.0,718.0,339.0,74.0,143.0,439.0,279.0,1.0,1.289,8.8,1.0,2.8,6.8,0.302,2.429,0.257,0.319,0.468,0.175,0.412,3.701,0.026,0.175,0.072,15.956
2017.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,476594.0,Robert Stock,Robert,Stock,Robert,R Stock,P,8.0,2.0,0.8,2.978,3.176,25.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,45.1,45.333,185.0,158.0,16.0,39.0,3.0,2.0,16.0,15.0,0.0,46.0,21.0,0.0,36.0,1.0,0.0,9.0,37.0,0.0,21.0,5.0,11.0,5.0,33.0,3.0,2.0,2.0,0.0,6.0,0.0,15.0,22.0,52.0,36.0,4.0,10.0,699.0,325.0,95.0,127.0,431.0,268.0,3.0,1.324,7.743,0.0,4.169,7.147,0.328,1.714,0.247,0.333,0.323,0.195,0.583,3.778,0.0,0.195,0.114,15.419
2017.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,592848.0,Zack Weiss,Zachary,Weiss,Zack,Z Weiss,P,2.0,4.0,0.333,2.893,4.821,24.0,0.0,19.0,0.0,0.0,0.0,12.0,9.0,2.0,3.0,28.0,28.0,119.0,105.0,15.0,22.0,6.0,1.0,15.0,9.0,2.0,36.0,11.0,0.0,37.0,1.0,0.0,1.0,13.0,0.0,5.0,2.0,3.0,2.0,7.0,1.0,0.0,0.0,0.0,6.0,0.0,4.0,13.0,22.0,26.0,9.0,4.0,480.0,222.0,73.0,70.0,306.0,174.0,5.0,1.179,7.071,0.643,3.536,11.893,0.308,3.364,0.21,0.288,0.429,0.311,0.297,4.034,0.017,0.311,0.092,17.143
2017.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,592547.0,Deck McGuire,William,McGuire,Deck,D McGuire,P,9.0,9.0,0.5,2.786,3.107,28.0,27.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,670.0,601.0,58.0,125.0,31.0,10.0,58.0,52.0,13.0,215.0,57.0,0.0,170.0,4.0,2.0,8.0,61.0,0.0,0.0,0.0,7.0,2.0,72.0,4.0,25.0,11.0,2.0,33.0,0.0,57.0,117.0,141.0,173.0,33.0,23.0,2583.0,1196.0,305.0,439.0,1668.0,915.0,5.0,1.083,6.696,0.696,3.054,9.107,0.271,2.982,0.208,0.279,0.448,0.254,0.335,3.855,0.019,0.254,0.085,15.375
2017.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,623474.0,Jimmy Herget,Jimmy,Herget,Jimmy,J Herget,P,1.0,3.0,0.25,2.73,2.73,24.0,0.0,21.0,0.0,0.0,0.0,19.0,16.0,0.0,3.0,29.2,29.667,124.0,109.0,9.0,22.0,3.0,0.0,9.0,9.0,1.0,28.0,12.0,2.0,44.0,1.0,0.0,0.0,20.0,1.0,6.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,4.0,1.0,9.0,21.0,13.0,31.0,5.0,5.0,496.0,219.0,69.0,66.0,336.0,160.0,0.0,1.146,6.674,0.303,3.64,13.348,0.328,3.667,0.202,0.287,0.294,0.355,0.273,4.0,0.008,0.355,0.097,16.719
2017.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,605374.0,Andrew McKirahan,Andrew,McKirahan,Andrew,A McKirahan,P,2.0,0.0,1.0,2.613,2.613,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,10.333,40.0,35.0,3.0,6.0,2.0,0.0,3.0,3.0,1.0,11.0,5.0,0.0,8.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,5.0,10.0,11.0,4.0,2.0,151.0,76.0,17.0,27.0,96.0,55.0,2.0,1.065,5.226,0.871,4.355,6.968,0.192,1.6,0.171,0.275,0.4,0.2,0.625,3.775,0.025,0.2,0.125,14.613
2017.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,622491.0,Luis Castillo,Luis,Castillo,Luis,L Castillo,P,4.0,4.0,0.5,2.577,2.689,14.0,14.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,80.1,80.333,317.0,292.0,24.0,68.0,13.0,1.0,24.0,23.0,5.0,98.0,13.0,0.0,81.0,3.0,1.0,5.0,36.0,0.0,0.0,0.0,1.0,1.0,31.0,3.0,5.0,3.0,0.0,15.0,0.0,33.0,46.0,72.0,80.0,17.0,17.0,1244.0,643.0,197.0,220.0,838.0,406.0,3.0,1.008,7.618,0.56,1.456,9.075,0.31,6.231,0.233,0.27,0.401,0.256,0.16,3.924,0.016,0.256,0.041,15.486
2017.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,656661.0,Jose Lopez,Jose,Lopez,Jose,J López,P,7.0,2.0,0.778,2.429,2.803,17.0,15.0,1.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,96.1,96.333,381.0,338.0,30.0,64.0,7.0,3.0,30.0,26.0,9.0,104.0,35.0,0.0,95.0,4.0,0.0,7.0,52.0,0.0,0.0,0.0,1.0,0.0,50.0,0.0,2.0,5.0,0.0,14.0,0.0,33.0,54.0,93.0,90.0,22.0,14.0,1479.0,740.0,179.0,247.0,973.0,506.0,2.0,1.028,5.979,0.841,3.27,8.875,0.235,2.714,0.189,0.273,0.364,0.249,0.368,3.882,0.024,0.249,0.092,15.353
2017.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,570145.0,Ismael Guillon,Ismael,Guillon,Ismael,I Guillón,P,1.0,2.0,0.333,2.25,3.938,13.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,16.0,16.0,80.0,67.0,7.0,18.0,4.0,1.0,7.0,4.0,0.0,24.0,11.0,0.0,21.0,1.0,2.0,1.0,10.0,1.0,11.0,2.0,7.0,2.0,9.0,0.0,3.0,0.0,0.0,2.0,0.0,8.0,10.0,10.0,18.0,5.0,3.0,318.0,150.0,46.0,46.0,198.0,120.0,3.0,1.812,10.125,0.0,6.188,11.812,0.391,1.909,0.269,0.38,0.433,0.262,0.524,3.975,0.0,0.262,0.138,19.875
2017.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,554374.0,Ariel Hernandez,Ariel,Hernandez,Ariel,A Hernández,P,2.0,0.0,1.0,2.182,2.182,24.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,8.0,1.0,33.0,33.0,131.0,108.0,8.0,18.0,1.0,1.0,8.0,8.0,0.0,21.0,20.0,0.0,39.0,1.0,1.0,5.0,16.0,0.0,3.0,2.0,1.0,1.0,14.0,1.0,4.0,1.0,0.0,0.0,0.0,11.0,21.0,25.0,28.0,5.0,2.0,532.0,206.0,50.0,71.0,307.0,225.0,6.0,1.152,4.909,0.0,5.455,10.636,0.265,1.95,0.167,0.3,0.213,0.298,0.513,4.061,0.0,0.298,0.153,16.121
2017.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,592697.0,Austin Ross,Austin,Ross,Austin,A Ross,P,9.0,0.0,1.0,1.865,2.043,18.0,18.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,101.1,101.333,414.0,365.0,23.0,86.0,15.0,0.0,23.0,21.0,3.0,110.0,31.0,2.0,68.0,8.0,2.0,7.0,57.0,0.0,0.0,0.0,12.0,1.0,43.0,3.0,2.0,3.0,0.0,17.0,1.0,38.0,63.0,118.0,103.0,22.0,18.0,1527.0,681.0,109.0,307.0,974.0,553.0,1.0,1.155,7.638,0.266,2.753,6.039,0.285,2.194,0.236,0.307,0.351,0.164,0.456,3.688,0.007,0.164,0.075,15.069
2017.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,641816.0,Tyler Mahle,Tyler,Mahle,Tyler,T Mahle,P,7.0,3.0,0.7,1.588,1.588,14.0,14.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,85.0,85.0,323.0,300.0,15.0,57.0,8.0,1.0,15.0,15.0,5.0,82.0,17.0,1.0,87.0,2.0,0.0,2.0,32.0,0.0,0.0,0.0,2.0,0.0,29.0,2.0,4.0,6.0,2.0,12.0,0.0,23.0,58.0,68.0,92.0,16.0,18.0,1262.0,580.0,146.0,217.0,831.0,431.0,0.0,0.871,6.035,0.529,1.8,9.212,0.252,5.118,0.19,0.237,0.32,0.269,0.195,3.907,0.015,0.269,0.053,14.847
2017.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,663432.0,Tanner Rainey,Tanner,Rainey,Tanner,T Rainey,P,1.0,1.0,0.5,1.588,2.118,14.0,0.0,6.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,17.0,17.0,69.0,55.0,4.0,8.0,0.0,0.0,4.0,3.0,2.0,14.0,11.0,0.0,27.0,2.0,0.0,2.0,5.0,0.0,5.0,3.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,16.0,5.0,2.0,1.0,310.0,127.0,56.0,29.0,186.0,124.0,2.0,1.118,4.235,1.059,5.824,14.294,0.231,2.455,0.145,0.309,0.291,0.391,0.407,4.493,0.029,0.391,0.159,18.235
2017.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,456701.0,Homer Bailey,David,Bailey,Homer,H Bailey,P,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,17.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,1.0,64.0,32.0,5.0,11.0,42.0,22.0,1.0,0.8,5.4,0.0,1.8,9.0,0.3,5.0,0.2,0.25,0.2,0.294,0.2,3.765,0.0,0.294,0.059,12.8
2017.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,592169.0,Austin Brice,Austin,Brice,Austin,A Brice,P,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,13.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,41.0,23.0,10.0,7.0,28.0,13.0,1.0,0.667,3.0,0.0,3.0,9.0,0.143,3.0,0.1,0.308,0.1,0.231,0.333,3.154,0.0,0.231,0.077,13.667
2017.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,605232.0,Brandon Finnegan,Brandon,Finnegan,Brandon,B Finnegan,P,0.0,0.0,,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,24.0,23.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,8.0,8.0,2.0,1.0,89.0,41.0,8.0,18.0,61.0,28.0,0.0,0.429,2.571,0.0,1.286,6.429,0.111,5.0,0.087,0.125,0.261,0.208,0.2,3.708,0.0,0.208,0.042,12.714
2017.0,4124.0,PNS,Pensacola Blue Wahoos,111.0,SOU,12.0,AA,596331.0,Nefi Ogando,Nefi,Ogando,Nefi,N Ogando,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0,29.0,18.0,3.0,6.0,20.0,9.0,0.0,1.0,4.5,0.0,4.5,4.5,0.167,1.0,0.143,0.25,0.429,0.125,1.0,3.625,0.0,0.125,0.125,14.5
2017.0,104.0,JXN,Jackson Generals,111.0,SOU,12.0,AA,643355.0,Steve Hathaway,Steven,Hathaway,Steve,S Hathaway,P,0.0,0.0,,27.027,27.027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.333,4.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,6.0,0.0,1.0,11.0,11.0,0.0,9.009,27.027,0.0,54.054,27.027,1.0,0.5,0.5,0.75,0.5,0.25,2.0,5.5,0.0,0.25,0.5,66.066
2017.0,104.0,JXN,Jackson Generals,111.0,SOU,12.0,AA,641728.0,Bud Jeter,Donald,Jeter,Bud,B Jeter,P,0.0,0.0,,12.857,12.857,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,36.0,31.0,10.0,11.0,5.0,1.0,10.0,10.0,2.0,24.0,4.0,0.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,4.0,6.0,3.0,8.0,2.0,0.0,147.0,65.0,16.0,22.0,87.0,60.0,0.0,2.143,14.143,2.571,5.143,11.571,0.45,2.25,0.355,0.444,1.032,0.25,0.444,4.083,0.056,0.25,0.111,21.0
2017.0,104.0,JXN,Jackson Generals,111.0,SOU,12.0,AA,502304.0,David Carpenter,Darrell,Carpenter,David,D Carpenter,P,0.0,0.0,,10.124,10.124,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,16.0,13.0,3.0,5.0,0.0,0.0,3.0,3.0,0.0,5.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,5.0,1.0,0.0,60.0,25.0,3.0,11.0,36.0,24.0,0.0,2.625,16.873,0.0,6.749,6.749,0.455,1.0,0.385,0.5,0.385,0.125,1.0,3.75,0.0,0.125,0.125,22.497
2017.0,104.0,JXN,Jackson Generals,111.0,SOU,12.0,AA,641325.0,Tyler Badamo,Tyler,Badamo,Tyler,T Badamo,P,0.0,0.0,,7.5,7.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,27.0,26.0,5.0,10.0,2.0,0.0,5.0,5.0,1.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,5.0,4.0,1.0,6.0,1.0,1.0,99.0,52.0,19.0,17.0,68.0,31.0,1.0,1.667,15.0,1.5,0.0,15.0,0.6,,0.385,0.385,0.692,0.37,0.0,3.667,0.037,0.37,0.0,16.5
2017.0,104.0,JXN,Jackson Generals,111.0,SOU,12.0,AA,664044.0,Mitchell Aker,Mitchell,Aker,Mitchell,M Aker,P,0.0,1.0,0.0,6.752,6.752,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.333,9.0,6.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,25.0,11.0,2.0,6.0,12.0,13.0,1.0,3.751,13.503,0.0,20.255,0.0,0.333,0.0,0.333,0.556,0.333,0.0,,2.778,0.0,0.0,0.333,18.755
