season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2013.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,607299.0,Justin Miller,Justin,Miller,Justin,J Miller,2B,0.0,0.0,,27.0,27.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,8.0,3.0,5.0,0.0,0.0,3.0,3.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,22.0,9.0,0.0,8.0,10.0,12.0,1.0,6.0,45.0,18.0,9.0,0.0,0.5,0.0,0.625,0.667,1.625,0.0,,2.444,0.222,0.0,0.111,22.0
2013.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,607357.0,Jeremy Rodriguez,Jeremy,Rodriguez,Jeremy,J Rodriguez,C,0.0,0.0,,27.027,27.027,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.333,3.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,2.0,2.0,2.0,0.0,3.003,27.027,27.027,0.0,0.0,0.0,,0.5,0.667,2.5,0.0,,1.333,0.333,0.0,0.0,12.012
2013.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,607498.0,Joe Church,Joe,Church,Joe,J Church,P,0.0,0.0,,13.498,16.873,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,16.0,13.0,5.0,5.0,0.0,0.0,5.0,4.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,4.0,0.0,1.0,40.0,15.0,3.0,11.0,23.0,17.0,0.0,3.0,16.873,0.0,10.124,6.749,0.455,0.667,0.385,0.5,0.385,0.125,1.5,2.5,0.0,0.125,0.188,14.998
2013.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,607769.0,Travis Whitmore,Travis,Whitmore,Travis,T Whitmore,2B,0.0,0.0,,11.25,11.25,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,24.0,13.0,5.0,3.0,0.0,0.0,5.0,5.0,0.0,3.0,5.0,0.0,1.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,8.0,1.0,1.0,63.0,19.0,1.0,14.0,26.0,37.0,1.0,2.0,6.75,0.0,11.25,2.25,0.3,0.2,0.231,0.5,0.231,0.042,5.0,2.625,0.0,0.042,0.208,15.75
2013.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,570793.0,Jairo Gomez,Jairo,Gomez,Jairo,J Gomez,P,0.0,0.0,,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,10.0,8.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,21.0,12.0,6.0,6.0,12.0,9.0,1.0,2.0,9.0,0.0,9.0,9.0,0.333,1.0,0.25,0.4,0.5,0.2,1.0,2.1,0.0,0.2,0.2,10.5
2013.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,444485.0,John Hussey,John,Hussey,John,J Hussey,P,2.0,3.0,0.4,6.486,8.145,35.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,59.2,59.667,277.0,246.0,54.0,80.0,17.0,4.0,54.0,43.0,10.0,135.0,24.0,0.0,32.0,2.0,0.0,8.0,42.0,0.0,19.0,10.0,3.0,1.0,28.0,3.0,2.0,3.0,0.0,26.0,1.0,28.0,37.0,84.0,55.0,12.0,6.0,707.0,375.0,79.0,218.0,453.0,254.0,5.0,1.743,12.067,1.508,3.62,4.827,0.348,1.333,0.325,0.385,0.675,0.116,0.75,2.552,0.036,0.116,0.087,11.849
2013.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,457774.0,Trevor Holder,Trevor,Holder,Trevor,T Holder,P,4.0,7.0,0.364,6.39,6.84,25.0,16.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,467.0,423.0,76.0,138.0,33.0,11.0,76.0,71.0,13.0,232.0,35.0,0.0,55.0,4.0,1.0,4.0,59.0,0.0,5.0,0.0,9.0,0.0,50.0,4.0,13.0,8.0,2.0,47.0,0.0,41.0,77.0,111.0,124.0,33.0,14.0,1246.0,613.0,108.0,373.0,800.0,446.0,4.0,1.73,12.42,1.17,3.15,4.95,0.356,1.571,0.326,0.38,0.683,0.118,0.636,2.668,0.028,0.118,0.075,12.46
2013.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,607067.0,Colin Rea,Colin,Rea,Colin,C Rea,P,0.0,5.0,0.0,6.07,7.116,15.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,43.0,207.0,158.0,34.0,43.0,8.0,6.0,34.0,29.0,3.0,72.0,39.0,0.0,45.0,4.0,1.0,4.0,25.0,0.0,4.0,1.0,11.0,2.0,29.0,4.0,9.0,4.0,0.0,17.0,1.0,6.0,23.0,44.0,32.0,5.0,4.0,626.0,278.0,110.0,117.0,351.0,275.0,6.0,1.907,9.0,0.628,8.163,9.419,0.377,1.154,0.272,0.42,0.563,0.217,0.867,3.024,0.014,0.217,0.188,14.558
2013.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,643414.0,Kyle Lloyd,Kyle,Lloyd,Kyle,K Lloyd,P,0.0,0.0,,6.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,13.0,11.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,38.0,23.0,12.0,7.0,27.0,11.0,0.0,1.333,6.0,0.0,6.0,12.0,0.286,2.0,0.182,0.308,0.364,0.308,0.5,2.923,0.0,0.308,0.154,12.667
2013.0,103.0,LE,Lake Elsinore Storm,110.0,CAL,13.0,A+,571512.0,Matt Branham,Matthew,Branham,Matt,M Branham,P,1.0,2.0,0.333,5.921,6.395,22.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,38.0,38.0,166.0,154.0,27.0,47.0,15.0,1.0,27.0,25.0,6.0,82.0,9.0,0.0,29.0,1.0,0.0,4.0,21.0,0.0,7.0,2.0,1.0,1.0,14.0,1.0,1.0,3.0,0.0,18.0,0.0,13.0,31.0,33.0,47.0,13.0,3.0,427.0,242.0,60.0,127.0,297.0,130.0,4.0,1.474,11.132,1.421,2.132,6.868,0.347,3.222,0.305,0.345,0.675,0.175,0.31,2.572,0.036,0.175,0.054,11.237
