season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2006.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,454656.0,David Seccombe,David,Seccombe,David,D Seccombe,P,5.0,4.0,0.556,5.327,5.878,33.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,49.0,49.0,227.0,189.0,32.0,52.0,7.0,2.0,32.0,29.0,4.0,75.0,23.0,0.0,41.0,8.0,0.0,5.0,32.0,0.0,15.0,5.0,6.0,1.0,19.0,4.0,4.0,2.0,0.0,15.0,0.0,23.0,36.0,44.0,59.0,17.0,6.0,386.0,252.0,94.0,155.0,281.0,105.0,5.0,1.531,9.551,0.735,4.224,7.531,0.343,1.783,0.275,0.371,0.466,0.181,0.561,1.7,0.018,0.181,0.101,7.878
2006.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,457691.0,Paul Patterson,Paul,Patterson,Paul,P Patterson,P,0.0,0.0,,5.063,5.063,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.1,5.333,21.0,16.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,6.0,1.0,0.0,40.0,27.0,15.0,12.0,30.0,10.0,1.0,0.563,1.688,0.0,3.375,10.126,0.125,3.0,0.062,0.19,0.188,0.286,0.333,1.905,0.0,0.286,0.095,7.5
2006.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,462502.0,Rolando Japa,Rolando,Japa,Rolando,R Japa,P,2.0,7.0,0.222,5.014,9.064,13.0,7.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,46.2,46.667,226.0,198.0,47.0,56.0,10.0,2.0,47.0,26.0,3.0,79.0,21.0,0.0,50.0,3.0,0.0,2.0,30.0,0.0,0.0,0.0,5.0,5.0,15.0,3.0,7.0,0.0,0.0,20.0,0.0,15.0,29.0,52.0,44.0,12.0,3.0,403.0,262.0,110.0,152.0,302.0,101.0,8.0,1.65,10.8,0.579,4.05,9.643,0.373,2.381,0.283,0.356,0.475,0.221,0.42,1.783,0.013,0.221,0.093,8.636
2006.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,460346.0,Edgar Soto,Edgar,Soto,Edgar,E Soto,P,1.0,2.0,0.333,4.954,6.688,11.0,6.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,36.1,36.333,166.0,136.0,27.0,35.0,6.0,1.0,27.0,20.0,2.0,49.0,22.0,0.0,25.0,4.0,0.0,6.0,31.0,0.0,0.0,0.0,3.0,2.0,13.0,1.0,4.0,1.0,2.0,13.0,1.0,11.0,25.0,40.0,40.0,10.0,5.0,288.0,170.0,50.0,115.0,194.0,94.0,1.0,1.569,8.67,0.495,5.45,6.193,0.306,1.136,0.257,0.374,0.426,0.151,0.88,1.735,0.012,0.151,0.133,7.927
2006.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,489746.0,Steve Schroer,Steven,Schroer,Steve,S Schroer,P,1.0,2.0,0.333,4.939,5.268,21.0,0.0,11.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,27.1,27.333,126.0,105.0,16.0,29.0,6.0,1.0,16.0,15.0,4.0,49.0,14.0,1.0,24.0,4.0,0.0,2.0,20.0,0.0,10.0,3.0,0.0,0.0,15.0,1.0,7.0,1.0,0.0,6.0,0.0,14.0,18.0,27.0,28.0,8.0,2.0,220.0,137.0,53.0,84.0,158.0,62.0,0.0,1.573,9.549,1.317,4.61,7.903,0.329,1.714,0.276,0.379,0.571,0.19,0.583,1.746,0.032,0.19,0.111,8.049
2006.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,458577.0,James Conroy,James,Conroy,James,J Conroy,P,4.0,4.0,0.5,4.562,5.301,24.0,9.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,73.0,73.0,326.0,284.0,43.0,81.0,18.0,2.0,43.0,37.0,8.0,127.0,26.0,0.0,58.0,6.0,0.0,4.0,46.0,0.0,7.0,4.0,8.0,1.0,50.0,6.0,9.0,4.0,0.0,25.0,0.0,29.0,54.0,81.0,74.0,16.0,4.0,540.0,381.0,145.0,236.0,418.0,122.0,5.0,1.466,9.986,0.986,3.205,7.151,0.344,2.231,0.285,0.351,0.546,0.178,0.448,1.656,0.025,0.178,0.08,7.397
2006.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,459877.0,Garrett Patterson,Garrett,Patterson,Garrett,G Patterson,P,2.0,5.0,0.286,4.5,7.2,14.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,236.0,187.0,40.0,47.0,5.0,0.0,40.0,25.0,3.0,61.0,37.0,0.0,39.0,5.0,0.0,9.0,40.0,1.0,0.0,0.0,16.0,9.0,31.0,1.0,6.0,3.0,2.0,7.0,0.0,12.0,18.0,80.0,27.0,3.0,6.0,435.0,251.0,97.0,154.0,272.0,163.0,4.0,1.68,8.46,0.54,6.66,7.02,0.306,1.054,0.251,0.387,0.369,0.165,0.949,1.843,0.013,0.165,0.157,8.7
2006.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,453521.0,Juan Velazquez,Juan,Velazquez,Juan,J Velazquez,P,0.0,0.0,,4.32,5.4,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.1,8.333,42.0,34.0,5.0,11.0,0.0,0.0,5.0,4.0,1.0,14.0,6.0,0.0,6.0,1.0,0.0,2.0,7.0,0.0,3.0,0.0,6.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,11.0,7.0,3.0,0.0,75.0,45.0,16.0,29.0,48.0,27.0,2.0,2.04,11.88,1.08,6.48,6.48,0.385,1.0,0.324,0.429,0.441,0.143,1.0,1.786,0.024,0.143,0.143,9.0
2006.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,450185.0,Bryan Villalona,Guillermo,Villalona,Bryan,B Villalona,P,9.0,10.0,0.474,3.978,4.565,27.0,22.0,4.0,1.0,9.0,0.0,1.0,0.0,0.0,1.0,138.0,138.0,577.0,542.0,70.0,147.0,26.0,2.0,70.0,61.0,16.0,225.0,25.0,0.0,81.0,4.0,0.0,13.0,89.0,0.0,0.0,0.0,3.0,1.0,74.0,3.0,10.0,8.0,0.0,59.0,0.0,43.0,90.0,176.0,144.0,34.0,20.0,840.0,647.0,171.0,467.0,719.0,121.0,4.0,1.246,9.587,1.043,1.63,5.283,0.296,3.24,0.271,0.307,0.496,0.14,0.309,1.456,0.028,0.14,0.043,6.087
2006.0,233.0,CSC,Charleston RiverDogs,116.0,SAL,14.0,A,476127.0,Zach Kroenke,Zachary,Kroenke,Zach,Z Kroenke,P,8.0,6.0,0.571,3.584,5.177,25.0,20.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,113.0,113.0,502.0,448.0,65.0,124.0,20.0,5.0,65.0,45.0,9.0,181.0,41.0,0.0,86.0,5.0,0.0,12.0,80.0,0.0,0.0,0.0,8.0,3.0,79.0,3.0,12.0,5.0,4.0,28.0,0.0,42.0,81.0,139.0,106.0,13.0,12.0,832.0,550.0,178.0,370.0,642.0,190.0,11.0,1.46,9.876,0.717,3.265,6.85,0.329,2.098,0.277,0.342,0.48,0.171,0.477,1.657,0.018,0.171,0.082,7.363
