season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2009.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,448722.0,Juan Pablo Perez,Juan,Perez,Juan Pablo,J Perez,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.2,1.667,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,23.0,11.0,3.0,4.0,15.0,8.0,0.0,0.6,5.399,0.0,0.0,10.798,0.25,,0.167,0.167,0.167,0.333,0.0,3.833,0.0,0.0,13.797
2009.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,123699.0,Dario Veras,Dario,Veras,Dario,D Veras,P,0.0,0.0,,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,1.0,37.0,22.0,5.0,6.0,28.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,,0.0,0.0,0.0,0.333,0.0,4.111,0.0,0.0,12.333
2009.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,407842.0,Jose Veras,Jose,Veras,Jose,J Veras,P,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,6.0,1.0,2.0,11.0,13.0,0.0,2.0,9.0,0.0,9.0,18.0,0.5,2.0,0.25,0.4,0.25,0.4,0.5,4.8,0.0,0.2,24.0
2009.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,496073.0,Daniel Rodriguez,Hector,Rodriguez,Daniel,D Rodriguez,P,0.0,1.0,0.0,14.293,14.293,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.667,27.0,23.0,9.0,9.0,3.0,0.0,9.0,9.0,1.0,15.0,4.0,0.0,5.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,2.0,7.0,2.0,0.0,0.0,102.0,47.0,12.0,18.0,59.0,43.0,3.0,2.294,14.293,1.588,6.353,7.941,0.471,1.25,0.391,0.481,0.826,0.185,0.8,3.778,0.037,0.148,17.999
2009.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,408233.0,Francisco Campos,Francisco,Campos,Francisco,F Campos,P,0.0,0.0,,13.503,13.503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.333,5.0,5.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,12.0,3.0,3.0,15.0,6.0,0.0,1.5,13.503,6.752,0.0,13.503,0.5,,0.4,0.4,1.2,0.4,0.0,4.2,0.2,0.0,15.754
2009.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477581.0,Walter Silva,Walter,Silva,Walter,W Silva,P,0.0,1.0,0.0,12.462,12.462,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.333,21.0,18.0,6.0,8.0,0.0,0.0,6.0,6.0,3.0,17.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,8.0,1.0,0.0,1.0,79.0,36.0,10.0,17.0,49.0,30.0,0.0,1.846,16.617,6.231,0.0,8.308,0.5,,0.444,0.421,1.111,0.19,0.0,3.762,0.143,0.0,18.232
2009.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,429715.0,Travis Blackley,Travis,Blackley,Travis,T Blackley,P,0.0,1.0,0.0,6.75,6.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,21.0,21.0,3.0,9.0,2.0,0.0,3.0,3.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,3.0,0.0,0.0,82.0,41.0,12.0,16.0,54.0,28.0,0.0,2.25,20.25,0.0,0.0,11.25,0.562,,0.429,0.429,0.619,0.238,0.0,3.905,0.0,0.0,20.5
2009.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477497.0,Mario Mendoza,Mario,Mendoza,Mario,M Mendoza,P,1.0,0.0,1.0,5.063,5.063,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.1,5.333,21.0,21.0,3.0,6.0,1.0,0.0,3.0,3.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,4.0,0.0,1.0,66.0,38.0,3.0,17.0,54.0,12.0,0.0,1.125,10.126,0.0,0.0,6.75,0.353,,0.286,0.286,0.381,0.19,0.0,3.143,0.0,0.0,12.376
2009.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,472906.0,Pablo Ortega,Pablo,Ortega,Pablo,P Ortega,P,1.0,1.0,0.5,4.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,39.0,37.0,5.0,14.0,2.0,1.0,5.0,4.0,0.0,18.0,2.0,0.0,3.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,6.0,9.0,11.0,3.0,2.0,135.0,57.0,7.0,34.0,82.0,53.0,0.0,1.778,14.0,0.0,2.0,3.0,0.412,1.5,0.378,0.41,0.568,0.077,0.667,3.462,0.0,0.051,15.0
2009.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,517062.0,Juan Pablo Oramas,Juan,Oramas,Juan Pablo,J Oramas,P,0.0,0.0,,2.454,2.454,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.667,16.0,13.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,7.0,2.0,1.0,42.0,21.0,3.0,12.0,28.0,14.0,0.0,1.364,7.363,0.0,4.909,2.454,0.25,0.5,0.231,0.375,0.385,0.062,2.0,2.625,0.0,0.125,11.454
2009.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,463599.0,Juan Delgadillo,Juan,Delgadillo,Juan,J Delgadillo,P,0.0,0.0,,2.25,2.25,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,30.0,30.0,2.0,6.0,1.0,0.0,2.0,2.0,1.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,13.0,8.0,2.0,0.0,102.0,51.0,8.0,27.0,67.0,35.0,0.0,0.75,6.75,1.125,0.0,3.375,0.192,,0.2,0.2,0.4,0.1,0.0,3.4,0.033,0.0,12.75
2009.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,447763.0,Jesus Adrian Castillo,Jesus,Castillo,Jesus Adrian,J Castillo,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,16.0,9.0,3.0,3.0,11.0,5.0,0.0,0.6,0.0,0.0,5.399,10.798,0.0,2.0,0.0,0.167,0.0,0.333,0.5,2.667,0.0,0.167,9.598
2009.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,465719.0,Francisco Felix,Francisco,Felix,Francisco,F Felix,P,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,36.0,10.0,5.0,3.0,17.0,19.0,0.0,1.2,0.0,0.0,10.798,16.197,0.0,1.5,0.0,0.25,0.0,0.375,0.667,4.5,0.0,0.25,21.596
2009.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,425897.0,Edgar Huerta,Edgar,Huerta,Edgar,E Huerta,P,0.0,0.0,,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,23.0,11.0,3.0,5.0,16.0,7.0,0.0,0.5,4.5,0.0,0.0,9.0,0.2,,0.143,0.143,0.429,0.286,0.0,3.286,0.0,0.0,11.5
2009.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,514669.0,Rafael Martín,Rafael,Martín,Rafael,R Martín,P,0.0,0.0,,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,10.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,42.0,16.0,6.0,4.0,25.0,17.0,1.0,1.286,3.858,0.0,7.715,15.431,0.25,2.0,0.125,0.3,0.125,0.4,0.5,4.2,0.0,0.2,18.003
2009.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477513.0,Hector Navarro,Hector,Navarro,Hector,H Navarro,P,0.0,0.0,,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,34.0,16.0,4.0,4.0,19.0,15.0,0.0,1.0,4.5,0.0,4.5,9.0,0.25,2.0,0.167,0.286,0.5,0.286,0.5,4.857,0.0,0.143,17.0
2009.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,477569.0,Fernando Salas,Noel,Salas,Fernando,F Salas,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,35.0,10.0,4.0,3.0,21.0,14.0,1.0,1.0,0.0,0.0,9.0,13.5,0.0,1.5,0.0,0.25,0.0,0.375,0.667,4.375,0.0,0.25,17.5
2009.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,462472.0,Rayner Oliveros,Rayner,Oliveros,Rayner,R Oliveros,P,0.0,0.0,,81.081,81.081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.333,6.0,3.0,3.0,2.0,0.0,0.0,3.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,33.0,14.0,0.0,3.0,17.0,16.0,1.0,15.015,54.054,0.0,81.081,0.0,0.667,0.0,0.667,0.833,0.667,0.0,,5.5,0.0,0.5,99.099
2009.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,459371.0,Ramon Ramirez,Ramon,Ramirez,Ramon,R Ramirez,P,0.0,1.0,0.0,36.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,6.0,4.0,3.0,0.0,0.0,4.0,4.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,19.0,3.0,3.0,26.0,17.0,1.0,5.0,27.0,0.0,18.0,27.0,1.0,1.5,0.5,0.625,0.5,0.375,0.667,5.375,0.0,0.25,43.0
2009.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,446861.0,Guillermo Moscoso,Guillermo,Moscoso,Guillermo,G Moscoso,P,0.0,0.0,,7.363,12.272,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.667,20.0,18.0,5.0,6.0,2.0,1.0,5.0,3.0,0.0,10.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,3.0,6.0,1.0,0.0,79.0,42.0,6.0,15.0,52.0,27.0,0.0,2.182,14.726,0.0,4.909,7.363,0.4,1.5,0.333,0.4,0.722,0.15,0.667,3.95,0.0,0.1,21.543
2009.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,470279.0,Yoel Hernandez,Yoel,Hernandez,Yoel,Y Hernandez,P,0.0,0.0,,5.399,5.399,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,9.0,6.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,29.0,11.0,3.0,5.0,14.0,15.0,0.0,2.4,10.798,5.399,10.798,10.798,0.333,1.0,0.333,0.5,1.333,0.222,1.0,3.222,0.111,0.222,17.397
2009.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,319114.0,Darwin Cubillan,Darwin,Cubillan,Darwin,D Cubillan,P,0.0,1.0,0.0,4.909,4.909,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.2,3.667,17.0,13.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,65.0,26.0,10.0,7.0,40.0,25.0,0.0,1.636,4.909,0.0,9.817,14.726,0.286,1.5,0.154,0.353,0.154,0.353,0.667,3.824,0.0,0.235,17.726
2009.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,456726.0,Heath Totten,Heath,Totten,Heath,H Totten,P,0.0,1.0,0.0,3.857,7.714,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.667,19.0,18.0,4.0,6.0,0.0,0.0,4.0,2.0,2.0,12.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,5.0,4.0,0.0,2.0,67.0,27.0,4.0,15.0,44.0,23.0,0.0,1.286,11.571,3.857,0.0,5.785,0.308,,0.333,0.368,0.778,0.158,0.0,3.526,0.105,0.0,14.356
2009.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,407787.0,Elio Serrano,Elio,Serrano,Elio,E Serrano,P,0.0,1.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,12.0,10.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,3.0,4.0,0.0,1.0,32.0,17.0,2.0,11.0,18.0,14.0,0.0,1.667,12.0,0.0,3.0,0.0,0.4,0.0,0.4,0.455,0.4,0.0,,2.667,0.0,0.083,10.667
