season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_BB/PA,pitching_PI/IP
2021.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,622379.0,Luis Castillo,Luis,Castillo,Luis,L.F. Castillo,P,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,11.0,10.0,5.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,,0.0,0.0,0.0,0.2,0.0,2.2,0.0,0.0,5.5
2021.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,571057.0,Frank Garces,Frank,Garces,Frank,F Garces,P,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,2.0,36.0,17.0,2.0,8.0,25.0,11.0,0.0,0.375,3.375,0.0,0.0,3.375,0.125,,0.111,0.111,0.111,0.111,0.0,4.0,0.0,0.0,13.498
2021.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,501697.0,Jhan Mariñez,Jhan,Mariñez,Jhan,J Mariñez,P,0.0,0.0,,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,11.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,42.0,21.0,3.0,9.0,26.0,16.0,0.0,1.0,6.0,0.0,3.0,3.0,0.222,1.0,0.2,0.273,0.4,0.091,1.0,3.818,0.0,0.091,14.0
2021.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,516769.0,Jenrry Mejia,Jenrry,Mejia,Jenrry,J Mejia,P,0.0,0.0,,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,2.0,31.0,14.0,2.0,6.0,17.0,14.0,0.0,1.5,4.5,0.0,9.0,0.0,0.167,0.0,0.167,0.375,0.167,0.0,,3.875,0.0,0.25,15.5
2021.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,573668.0,Juan Minaya,Juan,Minaya,Juan,J Minaya,P,0.0,0.0,,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,4.0,15.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,2.0,0.0,2.0,49.0,33.0,9.0,13.0,41.0,8.0,0.0,0.75,6.75,0.0,0.0,4.5,0.25,,0.214,0.214,0.214,0.133,0.0,3.267,0.0,0.0,12.25
2021.0,1191.0,DR,Dominican Republic,162.0,CS,17.0,WIN,593679.0,Gabriel Ynoa,Gabriel,Ynoa,Gabriel,G Ynoa,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.667,9.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,32.0,20.0,5.0,8.0,23.0,9.0,0.0,0.75,6.749,0.0,0.0,3.375,0.25,,0.222,0.222,0.222,0.111,0.0,3.556,0.0,0.0,11.999
2021.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,550339.0,Irwin Delgado,Juan,Delgado,Irwin,I Delgado,P,0.0,0.0,,27.027,27.027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.333,5.0,3.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,6.0,1.0,4.0,8.0,8.0,1.0,12.012,81.081,0.0,27.027,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,3.2,0.0,0.2,48.048
2021.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,518435.0,Manny Barreda,Manuel,Barreda,Manny,M Barreda,P,0.0,1.0,0.0,11.573,11.573,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.333,14.0,11.0,3.0,4.0,2.0,0.0,3.0,3.0,0.0,6.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,49.0,19.0,5.0,8.0,30.0,19.0,0.0,3.0,15.431,0.0,11.573,11.573,0.5,1.0,0.364,0.5,0.727,0.214,1.0,3.5,0.0,0.214,21.003
2021.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,623441.0,Jared Wilson,Jared,Wilson,Jared,J Wilson,P,0.0,1.0,0.0,10.798,10.798,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2,1.667,9.0,7.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,35.0,13.0,3.0,4.0,22.0,13.0,0.0,1.8,10.798,0.0,5.399,16.197,0.5,3.0,0.286,0.444,0.571,0.333,0.333,3.889,0.0,0.111,20.996
2021.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,664823.0,David Gutierrez,David,Gutierrez,David,D Gutierrez,P,0.0,0.0,,3.375,3.375,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.2,2.667,10.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,1.0,41.0,22.0,8.0,6.0,25.0,16.0,0.0,0.75,3.375,3.375,3.375,10.124,0.0,3.0,0.111,0.2,0.556,0.3,0.333,4.1,0.1,0.1,15.373
2021.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,644425.0,Jake Sanchez,Jacob,Sanchez,Jake,J Sanchez,P,0.0,0.0,,2.7,2.7,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.1,3.333,15.0,15.0,1.0,5.0,2.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0,1.0,8.0,0.0,0.0,40.0,20.0,3.0,14.0,27.0,13.0,0.0,1.5,13.501,0.0,0.0,2.7,0.357,,0.333,0.333,0.6,0.067,0.0,2.667,0.0,0.0,12.001
2021.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,657514.0,Brennan Bernardino,Brennan,Bernardino,Brennan,B Bernardino,P,0.0,1.0,0.0,1.636,1.636,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,46.0,42.0,2.0,11.0,1.0,1.0,2.0,2.0,0.0,14.0,4.0,0.0,9.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,5.0,0.0,3.0,7.0,11.0,11.0,3.0,1.0,183.0,94.0,19.0,33.0,120.0,63.0,0.0,1.364,9.0,0.0,3.273,7.364,0.333,2.25,0.262,0.326,0.381,0.196,0.444,3.978,0.0,0.087,16.636
2021.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,542609.0,Enrique Burgos,Enrique,Burgos,Enrique,E Burgos,P,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.1,3.333,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,0.0,1.0,45.0,23.0,7.0,9.0,31.0,14.0,0.0,0.3,2.7,0.0,0.0,5.401,0.111,,0.091,0.091,0.091,0.182,0.0,4.091,0.0,0.0,13.501
2021.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,650960.0,Daniel Duarte,Daniel,Duarte,Daniel,D Duarte,P,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.333,13.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,1.0,0.0,49.0,25.0,4.0,12.0,31.0,18.0,0.0,0.9,8.101,0.0,0.0,2.7,0.25,,0.231,0.231,0.231,0.077,0.0,3.769,0.0,0.0,14.701
2021.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,672598.0,Alemao Hernandez,Antonio,Hernandez,Alemao,A Hernandez,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.667,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,6.0,2.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,13.493,0.0,,0.0,0.333,0.0,0.333,0.0,3.333,0.0,0.0,14.993
2021.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,532077.0,Roberto Osuna,Roberto,Osuna,Roberto,R Osuna,P,0.0,0.0,,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.2,3.667,16.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,4.0,1.0,0.0,64.0,35.0,10.0,9.0,44.0,20.0,0.0,1.364,7.363,0.0,4.909,12.272,0.429,2.5,0.231,0.312,0.231,0.312,0.4,4.0,0.0,0.125,17.453
2021.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,658140.0,Wilmer Rios,Wilmer,Rios,Wilmer,W Rios,P,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.2,6.667,25.0,24.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,9.0,3.0,4.0,79.0,40.0,11.0,19.0,57.0,22.0,0.0,0.45,4.05,0.0,0.0,6.75,0.158,,0.125,0.16,0.125,0.2,0.0,3.16,0.0,0.0,11.849
2021.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,542279.0,Javier Solano,Javier,Solano,Javier,J Solano,P,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,22.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,10.0,8.0,1.0,0.0,77.0,34.0,3.0,20.0,47.0,30.0,0.0,0.667,3.0,0.0,3.0,0.0,0.1,0.0,0.1,0.182,0.1,0.0,,3.5,0.0,0.091,12.833
2021.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,572177.0,Nick Struck,Nicholas,Struck,Nick,N Struck,P,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.667,25.0,21.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,5.0,9.0,2.0,0.0,95.0,50.0,4.0,19.0,60.0,35.0,0.0,1.412,7.941,0.0,4.764,3.176,0.263,0.667,0.238,0.36,0.238,0.08,1.5,3.8,0.0,0.12,16.764
2021.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,700071.0,Alexandro Tovalin,Alexandro,Tovalin,Alexandro,A Tovalin,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,20.0,8.0,1.0,5.0,11.0,9.0,0.0,3.0,18.0,0.0,9.0,0.0,0.4,0.0,0.4,0.5,0.4,0.0,,3.333,0.0,0.167,20.0
2021.0,1192.0,MEX,Mexico,162.0,CS,17.0,WIN,650980.0,Samuel Zazueta,Samuel,Zazueta,Samuel,S Zazueta,P,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.333,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,3.003,27.027,0.0,0.0,0.0,0.5,,0.5,0.5,0.5,0.0,,1.0,0.0,0.0,6.006
2021.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,448855.0,Junior Guerra,Junior,Guerra,Junior,J Guerra,P,0.0,2.0,0.0,15.427,15.427,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.667,24.0,21.0,8.0,7.0,0.0,1.0,8.0,8.0,0.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,11.0,3.0,5.0,89.0,39.0,9.0,20.0,47.0,42.0,1.0,2.143,13.499,0.0,5.785,1.928,0.35,0.333,0.333,0.417,0.476,0.042,3.0,3.708,0.0,0.125,19.07
2021.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,462110.0,Robert Zárate,Robert,Zárate,Robert,R Zárate,P,0.0,0.0,,10.798,10.798,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,9.0,7.0,2.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,31.0,13.0,3.0,6.0,18.0,13.0,0.0,2.4,10.798,0.0,10.798,5.399,0.333,0.5,0.286,0.444,0.286,0.111,2.0,3.444,0.0,0.222,18.596
2021.0,1193.0,VEN,Venezuela,162.0,CS,17.0,WIN,575070.0,Enderson Franco,Enderson,Franco,Enderson,E Franco,P,1.0,0.0,1.0,7.363,7.363,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.667,17.0,14.0,3.0,4.0,1.0,0.0,3.0,3.0,0.0,5.0,3.0,1.0,5.0,0.0,0.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,71.0,40.0,12.0,9.0,47.0,24.0,0.0,1.909,9.817,0.0,7.363,12.272,0.444,1.667,0.286,0.412,0.429,0.294,0.6,4.176,0.0,0.176,19.362
