season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2015.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,622241.0,Cody Kendall,Cody,Kendall,Cody,C Kendall,P,0.0,1.0,0.0,13.501,13.501,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.333,17.0,14.0,5.0,5.0,1.0,0.0,5.0,5.0,1.0,9.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,4.0,4.0,0.0,0.0,64.0,27.0,2.0,13.0,33.0,31.0,0.0,2.4,13.501,2.7,8.101,2.7,0.333,0.333,0.357,0.471,0.786,0.059,3.0,3.765,0.059,0.059,0.176,19.202
2015.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,448722.0,Juan Pablo Perez,Juan,Perez,Juan Pablo,J Perez,P,0.0,0.0,,10.799,10.799,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.2,6.667,38.0,31.0,8.0,10.0,2.0,0.0,8.0,8.0,1.0,15.0,7.0,0.0,11.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,7.0,3.0,1.0,0.0,160.0,62.0,20.0,20.0,89.0,71.0,1.0,2.55,13.499,1.35,9.45,14.849,0.474,1.571,0.323,0.447,0.581,0.289,0.636,4.211,0.026,0.289,0.184,23.999
2015.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,592687.0,Ryan Rodebaugh,Ryan,Rodebaugh,Ryan,R Rodebaugh,P,1.0,0.0,1.0,10.798,10.798,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.667,11.0,9.0,2.0,4.0,1.0,0.0,2.0,2.0,1.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,41.0,10.0,1.0,7.0,24.0,17.0,0.0,3.599,21.596,5.399,10.798,10.798,0.5,1.0,0.444,0.545,1.111,0.182,1.0,3.727,0.091,0.182,0.182,24.595
2015.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,542914.0,Anthony Bass,Anthony,Bass,Anthony,A Bass,P,0.0,0.0,,10.385,10.385,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,4.333,22.0,20.0,5.0,9.0,2.0,0.0,5.0,5.0,0.0,11.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,3.0,0.0,0.0,75.0,35.0,8.0,18.0,45.0,30.0,2.0,2.308,18.694,0.0,2.077,6.231,0.529,3.0,0.45,0.476,0.65,0.136,0.333,3.409,0.0,0.136,0.045,17.309
2015.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,491703.0,Neftali Feliz,Neftali,Feliz,Neftali,N Feliz,P,0.0,1.0,0.0,7.364,9.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,11.0,55.0,47.0,11.0,15.0,3.0,1.0,11.0,9.0,1.0,23.0,4.0,1.0,11.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,6.0,0.0,0.0,5.0,0.0,8.0,12.0,7.0,17.0,4.0,1.0,220.0,117.0,34.0,39.0,141.0,79.0,1.0,1.727,12.273,0.818,3.273,9.0,0.424,2.75,0.319,0.37,0.596,0.2,0.364,4.0,0.018,0.2,0.073,20.0
2015.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,542369.0,Edwar Cabrera,Edwar,Cabrera,Edwar,E Cabrera,P,1.0,0.0,1.0,6.137,6.137,6.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,7.1,7.333,36.0,34.0,5.0,12.0,2.0,0.0,5.0,5.0,0.0,14.0,0.0,0.0,10.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,5.0,4.0,8.0,1.0,2.0,127.0,63.0,24.0,24.0,82.0,45.0,0.0,1.636,14.728,0.0,0.0,12.273,0.5,,0.353,0.371,0.471,0.278,0.0,3.528,0.0,0.278,0.0,17.319
2015.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,592464.0,Mike Kickham,Michael,Kickham,Mike,M Kickham,P,1.0,0.0,1.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,29.0,20.0,4.0,3.0,1.0,0.0,4.0,4.0,0.0,4.0,7.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,5.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,4.0,1.0,0.0,126.0,47.0,10.0,16.0,66.0,60.0,1.0,1.667,4.5,0.0,10.5,6.0,0.188,0.571,0.15,0.414,0.25,0.138,1.75,4.345,0.0,0.138,0.241,21.0
2015.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,457448.0,Matt Harrison,Matthew,Harrison,Matt,M Harrison,P,1.0,3.0,0.25,5.965,6.593,5.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,28.2,28.667,128.0,110.0,21.0,34.0,11.0,1.0,21.0,19.0,0.0,47.0,12.0,0.0,18.0,1.0,0.0,2.0,22.0,0.0,0.0,0.0,4.0,3.0,11.0,3.0,3.0,3.0,1.0,6.0,0.0,13.0,21.0,28.0,35.0,7.0,7.0,470.0,202.0,37.0,97.0,290.0,180.0,1.0,1.605,10.674,0.0,3.767,5.651,0.382,1.5,0.309,0.373,0.536,0.141,0.667,3.672,0.0,0.141,0.094,16.395
2015.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,542657.0,Jose Monegro,Jose,Monegro,Jose,J Monegro,P,1.0,0.0,1.0,5.906,5.906,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.2,10.667,46.0,42.0,7.0,11.0,2.0,0.0,7.0,7.0,0.0,13.0,3.0,0.0,10.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,3.0,0.0,0.0,2.0,0.0,6.0,7.0,10.0,11.0,3.0,1.0,179.0,85.0,23.0,32.0,114.0,65.0,0.0,1.312,9.281,0.0,2.531,8.437,0.344,3.333,0.262,0.326,0.357,0.217,0.3,3.891,0.0,0.217,0.065,16.781
2015.0,102.0,RR,Round Rock Express,112.0,PCL,11.0,AAA,445193.0,Robert Coello,Robert,Coello,Robert,R Coello,P,1.0,3.0,0.25,5.637,5.637,6.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.1,30.333,132.0,116.0,19.0,33.0,8.0,1.0,19.0,19.0,4.0,55.0,13.0,0.0,13.0,1.0,0.0,3.0,21.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,4.0,0.0,0.0,11.0,0.0,15.0,31.0,29.0,43.0,6.0,6.0,496.0,214.0,26.0,105.0,315.0,181.0,1.0,1.517,9.791,1.187,3.857,3.857,0.299,1.0,0.284,0.356,0.586,0.098,1.0,3.758,0.03,0.098,0.098,16.352
