season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,pitching_W,pitching_L,pitching_W%,pitching_ERA,pitching_RA9,pitching_G,pitching_GS,pitching_GF,pitching_CG,pitching_QS,pitching_SHO,pitching_SVO,pitching_SV,pitching_HLD,pitching_BS,pitching_IP_str,pitching_IP,pitching_BF,pitching_AB,pitching_R,pitching_H,pitching_2B,pitching_3B,batting_R,pitching_ER,pitching_HR,pitching_TB,pitching_BB,pitching_IBB,pitching_SO,pitching_HBP,pitching_BK,pitching_GiDP,pitching_GiDP_opp,pitching_CI,pitching_IR,pitching_IRS,pitching_BqR,pitching_BqRS,pitching_RS,pitching_SF,pitching_SB,pitching_CS,pitching_PK,pitching_FH,pitching_PH,pitching_LH,pitching_FO,pitching_GO,pitching_AO,pitching_pop_outs,pitching_line_outs,pitching_PI,pitching_total_swings,pitching_swing_and_misses,pitching_balls_in_play,pitching_PI_strikes,pitching_PI_balls,pitching_WP,pitching_WHIP,pitching_H/9,pitching_HR/9,pitching_BB/9,pitching_SO/9,pitching_BABiP,pitching_SO/BB,pitching_BA,pitching_OBP,pitching_SLG,pitching_SO%,pitching_BB/SO,pitching_PI/PA,pitching_HR/PA,pitching_SO/PA,pitching_BB/PA,pitching_PI/IP
2015.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,608423.0,Alirio Negrette,Alirio,Negrette,Alirio,A Negrette,P,4.0,5.0,0.444,3.447,4.165,14.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,62.2,62.667,267.0,227.0,29.0,50.0,9.0,4.0,29.0,24.0,2.0,73.0,29.0,0.0,62.0,7.0,0.0,5.0,26.0,0.0,0.0,0.0,4.0,1.0,25.0,2.0,7.0,9.0,2.0,14.0,1.0,18.0,25.0,73.0,46.0,17.0,4.0,497.0,324.0,155.0,169.0,358.0,139.0,10.0,1.261,7.181,0.287,4.165,8.904,0.298,2.138,0.22,0.325,0.388,0.232,0.468,1.861,0.007,0.232,0.109,7.931
2015.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,660512.0,Jose Diaz,Jose,Diaz,Jose,J Diaz,P,4.0,5.0,0.444,3.032,4.476,14.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62.1,62.333,264.0,242.0,31.0,60.0,6.0,3.0,31.0,21.0,5.0,87.0,13.0,0.0,41.0,5.0,0.0,2.0,31.0,0.0,0.0,0.0,5.0,1.0,23.0,2.0,9.0,7.0,1.0,12.0,0.0,20.0,51.0,75.0,70.0,16.0,3.0,406.0,318.0,113.0,205.0,331.0,75.0,10.0,1.171,8.663,0.722,1.877,5.92,0.284,3.154,0.248,0.298,0.417,0.155,0.317,1.538,0.019,0.155,0.049,6.513
2015.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,665713.0,Nichel Alcantara,Nichel,Alcantara,Nichel,N Alcantara,P,0.0,1.0,0.0,3.0,3.0,6.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,21.0,21.0,87.0,74.0,7.0,15.0,2.0,2.0,7.0,7.0,1.0,24.0,5.0,0.0,11.0,6.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,7.0,0.0,0.0,3.0,0.0,7.0,16.0,23.0,27.0,9.0,2.0,130.0,93.0,28.0,65.0,99.0,31.0,0.0,0.952,6.429,0.429,2.143,4.714,0.23,2.2,0.203,0.302,0.392,0.126,0.455,1.494,0.011,0.126,0.057,6.19
2015.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,622461.0,Brailyn Duran,Brailyn,Duran,Brailyn,B Duran,RF,4.0,4.0,0.5,2.662,5.324,21.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,47.1,47.333,206.0,179.0,28.0,40.0,2.0,1.0,28.0,14.0,1.0,47.0,17.0,0.0,55.0,4.0,0.0,3.0,33.0,0.0,19.0,11.0,5.0,4.0,31.0,3.0,9.0,1.0,0.0,4.0,1.0,15.0,32.0,45.0,45.0,12.0,1.0,383.0,274.0,144.0,130.0,297.0,86.0,9.0,1.204,7.606,0.19,3.232,10.458,0.325,3.235,0.223,0.3,0.285,0.267,0.309,1.859,0.005,0.267,0.083,8.092
2015.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,650374.0,Julin Jimenez,Julin,Jimenez,Julin,J Jimenez,P,1.0,1.0,0.5,2.477,3.963,15.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.1,36.333,161.0,132.0,16.0,30.0,4.0,1.0,16.0,10.0,0.0,36.0,23.0,1.0,15.0,1.0,0.0,2.0,36.0,0.0,7.0,3.0,5.0,3.0,15.0,2.0,0.0,2.0,0.0,8.0,0.0,9.0,25.0,46.0,46.0,18.0,3.0,263.0,158.0,36.0,122.0,167.0,96.0,5.0,1.459,7.431,0.0,5.697,3.716,0.261,0.652,0.227,0.342,0.311,0.093,1.533,1.634,0.0,0.093,0.143,7.239
2015.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,655988.0,Jhon Peluffo,Jhon,Peluffo,Jhon,J Peluffo,P,2.0,4.0,0.333,2.211,4.421,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,247.0,220.0,28.0,56.0,8.0,3.0,28.0,14.0,1.0,73.0,20.0,0.0,53.0,2.0,1.0,3.0,34.0,0.0,0.0,0.0,4.0,0.0,24.0,2.0,10.0,5.0,1.0,18.0,0.0,18.0,39.0,53.0,63.0,23.0,1.0,428.0,315.0,143.0,172.0,332.0,96.0,3.0,1.333,8.842,0.158,3.158,8.368,0.335,2.65,0.255,0.32,0.386,0.215,0.377,1.733,0.004,0.215,0.081,7.509
2015.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,570790.0,Fernando Escarra,Fernando,Escarra,Fernando,F Escarra,C,2.0,1.0,0.667,2.189,4.865,17.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,37.0,37.0,165.0,149.0,20.0,43.0,5.0,2.0,20.0,9.0,0.0,52.0,8.0,0.0,28.0,3.0,2.0,2.0,25.0,0.0,12.0,3.0,8.0,0.0,10.0,2.0,9.0,3.0,0.0,10.0,0.0,7.0,22.0,48.0,35.0,12.0,1.0,254.0,205.0,78.0,126.0,216.0,38.0,3.0,1.378,10.459,0.0,1.946,6.811,0.361,3.5,0.289,0.333,0.396,0.17,0.286,1.539,0.0,0.17,0.048,6.865
2015.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,664576.0,Jose Alcantara,Jose,Alcantara,Jose,J Alcantara,P,0.0,1.0,0.0,2.015,2.418,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,22.333,95.0,79.0,6.0,17.0,3.0,0.0,6.0,5.0,0.0,20.0,13.0,0.0,34.0,2.0,0.0,2.0,11.0,0.0,0.0,0.0,2.0,1.0,14.0,1.0,1.0,2.0,0.0,2.0,0.0,8.0,12.0,9.0,20.0,5.0,3.0,208.0,114.0,68.0,46.0,148.0,60.0,3.0,1.343,6.851,0.0,5.239,13.702,0.386,2.615,0.215,0.337,0.291,0.358,0.382,2.189,0.0,0.358,0.137,9.314
2015.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,622555.0,Ramon Rodriguez,Ramon,Rodriguez,Ramon,R Rodriguez,P,2.0,1.0,0.667,1.948,2.227,12.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,32.1,32.333,133.0,116.0,8.0,26.0,2.0,1.0,8.0,7.0,0.0,30.0,10.0,1.0,26.0,3.0,0.0,1.0,27.0,0.0,6.0,3.0,0.0,0.0,11.0,2.0,3.0,2.0,0.0,3.0,0.0,9.0,16.0,45.0,23.0,7.0,0.0,225.0,170.0,76.0,94.0,178.0,47.0,4.0,1.113,7.237,0.0,2.784,7.237,0.295,2.6,0.224,0.298,0.284,0.195,0.385,1.692,0.0,0.195,0.075,6.959
2015.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,622526.0,Victor Ramirez,Victor,Ramirez,Victor,V Ramirez,P,3.0,2.0,0.6,1.385,2.077,23.0,0.0,21.0,0.0,0.0,0.0,12.0,8.0,0.0,4.0,26.0,26.0,103.0,92.0,6.0,18.0,2.0,0.0,6.0,4.0,0.0,20.0,8.0,0.0,28.0,2.0,0.0,1.0,12.0,0.0,10.0,3.0,0.0,0.0,7.0,1.0,1.0,3.0,0.0,1.0,0.0,9.0,9.0,27.0,20.0,11.0,0.0,188.0,146.0,81.0,65.0,151.0,37.0,2.0,1.0,6.231,0.0,2.769,9.692,0.286,3.5,0.196,0.272,0.239,0.272,0.286,1.825,0.0,0.272,0.078,7.231
2015.0,3130.0,DSL OR2,DSL Orioles2,130.0,DSL,16.0,RK,642343.0,Wagner Ramirez,Wagner,Ramirez,Wagner,W Ramirez,C,0.0,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,0.4,,0.4,0.4,0.4,0.0,,1.0,0.0,0.0,0.0,5.0
2015.0,2116.0,DSL SEA2,DSL Mariners2,130.0,DSL,16.0,RK,655319.0,Jose Berroteran,Jose,Berroteran,Jose,J Berroteran,P,1.0,2.0,0.333,8.069,8.379,14.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,29.0,29.0,148.0,121.0,27.0,44.0,5.0,3.0,27.0,26.0,0.0,55.0,21.0,1.0,15.0,2.0,0.0,7.0,30.0,0.0,7.0,5.0,8.0,6.0,23.0,2.0,3.0,2.0,1.0,12.0,0.0,15.0,16.0,44.0,22.0,3.0,3.0,249.0,143.0,33.0,110.0,155.0,94.0,7.0,2.241,13.655,0.0,6.517,4.655,0.423,0.714,0.364,0.459,0.521,0.101,1.4,1.682,0.0,0.101,0.142,8.586
2015.0,2116.0,DSL SEA2,DSL Mariners2,130.0,DSL,16.0,RK,656116.0,Ricardo Reyes,Ricardo,Reyes,Ricardo,R Reyes,P,2.0,6.0,0.25,5.165,6.809,17.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,38.1,38.333,181.0,138.0,29.0,36.0,7.0,2.0,29.0,22.0,0.0,47.0,25.0,2.0,27.0,12.0,0.0,6.0,26.0,0.0,7.0,3.0,11.0,6.0,17.0,3.0,8.0,7.0,0.0,7.0,0.0,12.0,19.0,41.0,40.0,17.0,4.0,336.0,197.0,80.0,117.0,204.0,132.0,12.0,1.591,8.452,0.0,5.87,6.339,0.333,1.08,0.261,0.41,0.406,0.149,0.926,1.856,0.0,0.149,0.138,8.765
2015.0,2116.0,DSL SEA2,DSL Mariners2,130.0,DSL,16.0,RK,642610.0,Jose Feliz,Jose,Feliz,Jose,J Feliz,P,5.0,1.0,0.833,5.116,5.968,17.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,31.2,31.667,143.0,132.0,21.0,40.0,4.0,1.0,21.0,18.0,7.0,67.0,6.0,1.0,18.0,2.0,0.0,4.0,28.0,0.0,15.0,9.0,12.0,3.0,28.0,2.0,3.0,2.0,1.0,15.0,0.0,11.0,22.0,36.0,41.0,17.0,2.0,204.0,173.0,56.0,117.0,174.0,30.0,1.0,1.453,11.368,1.989,1.705,5.116,0.314,3.0,0.303,0.338,0.598,0.126,0.333,1.427,0.049,0.126,0.042,6.442
2015.0,2116.0,DSL SEA2,DSL Mariners2,130.0,DSL,16.0,RK,665572.0,Andy Taveras,Andy,Taveras,Andy,A Taveras,P,0.0,0.0,,4.909,8.591,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.1,7.333,36.0,30.0,7.0,10.0,1.0,0.0,7.0,4.0,0.0,11.0,3.0,0.0,6.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,1.0,0.0,4.0,0.0,5.0,3.0,10.0,6.0,3.0,0.0,63.0,44.0,18.0,26.0,44.0,19.0,5.0,1.773,12.273,0.0,3.682,7.364,0.435,2.0,0.333,0.4,0.4,0.167,0.5,1.75,0.0,0.167,0.083,8.591
2015.0,2116.0,DSL SEA2,DSL Mariners2,130.0,DSL,16.0,RK,650852.0,Alvaro Fernandez,Alvaro,Fernandez,Alvaro,A Fernandez,P,1.0,1.0,0.5,4.725,6.075,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,13.333,59.0,45.0,9.0,8.0,0.0,0.0,9.0,7.0,0.0,8.0,7.0,0.0,8.0,4.0,0.0,1.0,2.0,0.0,2.0,2.0,6.0,3.0,8.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,8.0,18.0,14.0,4.0,2.0,100.0,62.0,22.0,40.0,65.0,35.0,3.0,1.125,5.4,0.0,4.725,5.4,0.229,1.143,0.178,0.328,0.178,0.136,0.875,1.695,0.0,0.136,0.119,7.5
2015.0,2116.0,DSL SEA2,DSL Mariners2,130.0,DSL,16.0,RK,642419.0,Rohimard Carrillo,Rohimard,Carrillo,Rohimard,R Carrillo,P,5.0,0.0,1.0,3.825,4.5,18.0,0.0,10.0,0.0,0.0,0.0,6.0,4.0,2.0,2.0,40.0,40.0,173.0,159.0,20.0,42.0,10.0,0.0,20.0,17.0,4.0,64.0,6.0,0.0,25.0,7.0,0.0,4.0,21.0,0.0,16.0,6.0,11.0,3.0,25.0,0.0,3.0,3.0,0.0,16.0,0.0,12.0,32.0,46.0,47.0,10.0,5.0,251.0,203.0,68.0,135.0,212.0,39.0,5.0,1.2,9.45,0.9,1.35,5.625,0.292,4.167,0.264,0.32,0.491,0.145,0.24,1.451,0.023,0.145,0.035,6.275
2015.0,2116.0,DSL SEA2,DSL Mariners2,130.0,DSL,16.0,RK,660654.0,Saul Cuenca,Saul,Cuenca,Saul,S Cuenca,P,2.0,2.0,0.5,3.762,5.754,13.0,10.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,40.2,40.667,189.0,152.0,26.0,40.0,13.0,1.0,26.0,17.0,2.0,61.0,32.0,0.0,26.0,2.0,0.0,4.0,28.0,0.0,0.0,0.0,5.0,2.0,22.0,1.0,10.0,4.0,0.0,22.0,0.0,10.0,31.0,46.0,43.0,9.0,3.0,356.0,200.0,71.0,129.0,208.0,148.0,8.0,1.77,8.852,0.443,7.082,5.754,0.309,0.812,0.263,0.396,0.507,0.138,1.231,1.884,0.011,0.138,0.169,8.754
2015.0,2116.0,DSL SEA2,DSL Mariners2,130.0,DSL,16.0,RK,642394.0,Melchor Urquides,Melchor,Urquides,Melchor,M Urquides,P,2.0,0.0,1.0,3.619,5.289,13.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.1,32.333,143.0,124.0,19.0,34.0,8.0,4.0,19.0,13.0,1.0,53.0,11.0,0.0,25.0,6.0,0.0,6.0,26.0,0.0,10.0,3.0,8.0,2.0,31.0,1.0,2.0,0.0,0.0,21.0,0.0,8.0,19.0,39.0,28.0,6.0,3.0,229.0,168.0,67.0,101.0,177.0,52.0,2.0,1.392,9.464,0.278,3.062,6.959,0.34,2.273,0.274,0.359,0.532,0.175,0.44,1.601,0.007,0.175,0.077,7.083
2015.0,2116.0,DSL SEA2,DSL Mariners2,130.0,DSL,16.0,RK,642472.0,Adonis De La Cruz,Adonis,De La Cruz,Adonis,A De La Cruz,P,2.0,0.0,1.0,3.399,4.72,14.0,4.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,47.2,47.667,204.0,178.0,25.0,40.0,10.0,0.0,25.0,18.0,4.0,62.0,15.0,0.0,33.0,10.0,0.0,5.0,27.0,0.0,5.0,1.0,2.0,2.0,38.0,0.0,6.0,2.0,0.0,26.0,0.0,6.0,35.0,48.0,58.0,22.0,1.0,323.0,237.0,91.0,146.0,247.0,76.0,5.0,1.154,7.552,0.755,2.832,6.231,0.255,2.2,0.225,0.32,0.427,0.162,0.455,1.583,0.02,0.162,0.074,6.776
2015.0,2116.0,DSL SEA2,DSL Mariners2,130.0,DSL,16.0,RK,656110.0,Robert Severino,Robert,Severino,Robert,R Severino,P,2.0,1.0,0.667,3.022,4.433,17.0,1.0,6.0,0.0,0.0,0.0,4.0,3.0,4.0,1.0,44.2,44.667,189.0,157.0,22.0,32.0,7.0,1.0,22.0,15.0,1.0,44.0,22.0,0.0,45.0,4.0,0.0,2.0,22.0,0.0,10.0,4.0,8.0,5.0,28.0,4.0,4.0,4.0,2.0,14.0,0.0,4.0,30.0,37.0,49.0,19.0,0.0,352.0,250.0,132.0,118.0,255.0,97.0,6.0,1.209,6.448,0.201,4.433,9.067,0.29,2.045,0.204,0.31,0.338,0.238,0.489,1.862,0.005,0.238,0.116,7.881
2015.0,2116.0,DSL SEA2,DSL Mariners2,130.0,DSL,16.0,RK,640438.0,Anjul Hernandez,Anjul,Hernandez,Anjul,A Hernandez,P,1.0,3.0,0.25,2.63,3.682,10.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,51.1,51.333,216.0,190.0,21.0,43.0,10.0,2.0,21.0,15.0,1.0,60.0,16.0,0.0,33.0,6.0,0.0,7.0,34.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,6.0,3.0,0.0,11.0,0.0,20.0,31.0,72.0,46.0,12.0,3.0,341.0,246.0,85.0,161.0,260.0,81.0,2.0,1.149,7.539,0.175,2.805,5.786,0.269,2.062,0.226,0.307,0.384,0.153,0.485,1.579,0.005,0.153,0.074,6.643
