season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,543658,Bryan Pounds,Bryan,Pounds,Bryan,B Pounds,3B,90,379,326,89,25,1,5,40,0,4,41,0,81,131,60,9,0,4,8,31,69,91,62,15,14,0,157,20,28,1,40,832,474,181,249,6,1,0.273,0.14,0.402,0.542,0.129,0.344,0.758
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,502718,Jamie Johnson,Jamie,Johnson,Jamie,J Johnson,CF,137,632,534,147,33,5,4,51,14,12,84,0,92,202,79,12,2,6,6,42,160,143,98,20,25,0,211,59,40,0,48,1353,704,168,450,7,0,0.275,0.152,0.378,0.53,0.103,0.322,1.119
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,446392,Rawley Bishop,Rawley,Bishop,Rawley,R Bishop,1B,124,524,455,121,28,0,10,67,16,4,52,1,106,179,84,12,3,6,8,38,130,107,67,23,17,0,212,42,40,0,39,1158,680,244,358,8,0,0.266,0.127,0.393,0.52,0.127,0.322,1.215
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,502825,Michael Bertram,Michael,Bertram,Michael,M Bertram,1B/DH,82,311,267,69,20,0,5,30,2,4,33,2,75,104,23,7,1,4,6,25,56,72,44,16,12,0,112,20,21,0,28,705,428,186,197,2,1,0.258,0.139,0.39,0.529,0.131,0.335,0.778
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,541648,Francisco Martinez,Francisco,Martinez,Francisco,F Martinez,3B,91,372,348,98,14,4,7,46,7,8,19,0,80,141,63,4,2,2,1,25,81,93,49,28,16,0,166,40,33,0,25,729,513,184,272,3,0,0.282,0.059,0.405,0.464,0.124,0.346,0.871
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,455371,Audy Ciriaco,Audy,Ciriaco,Audy,A Ciriaco,SS,101,409,390,108,23,8,5,55,5,6,10,0,64,162,69,10,1,3,5,36,126,96,47,28,21,0,158,37,27,0,44,696,531,164,330,6,0,0.277,0.044,0.415,0.459,0.138,0.318,1.312
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,518628,Brandon Douglas,Brandon,Douglas,Brandon,B Douglas,2B,124,541,499,140,30,3,3,46,22,4,25,0,57,185,100,18,10,2,5,36,174,140,93,22,25,0,220,50,36,2,52,971,666,131,454,12,0,0.281,0.06,0.371,0.431,0.09,0.311,1.243
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,519225,Shawn Roof,Shawn,Roof,Shawn,S Roof,2B/LF,61,170,151,42,5,1,0,13,6,8,12,0,19,49,24,3,4,0,3,6,69,25,17,2,6,0,76,21,6,0,15,296,197,43,136,5,0,0.278,0.09,0.325,0.415,0.046,0.318,2.76
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,573052,John Murrian,John,Murrian,John,J Murrian,C,42,160,154,37,6,2,5,20,0,0,3,0,42,62,27,4,0,1,2,13,40,36,20,8,8,0,81,8,18,0,11,317,236,93,113,2,0,0.24,0.038,0.403,0.441,0.162,0.296,1.111
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,592407,Bryan Holaday,John,Holaday,Bryan,B Holaday,C,95,371,330,80,18,0,7,42,6,1,27,1,76,119,49,7,6,4,4,25,90,94,65,20,9,0,158,32,19,0,29,739,483,178,264,7,1,0.242,0.096,0.361,0.457,0.118,0.291,0.957
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,572085,Michael Rockett,Michael,Rockett,Michael,M Rockett,CF/RF,39,143,134,35,4,1,2,15,3,1,4,0,29,47,23,3,2,2,1,7,43,31,23,2,6,0,61,15,8,0,12,267,202,72,109,3,0,0.261,0.05,0.351,0.401,0.09,0.314,1.387
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,489037,Jeff Kunkel,Jeffrey,Kunkel,Jeff,J Kunkel,C,12,42,37,10,0,0,0,8,0,0,1,0,9,10,6,0,1,1,2,0,10,10,3,3,4,0,13,4,3,0,3,94,62,22,30,0,0,0.27,0.098,0.27,0.368,0.0,0.345,1.0
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,493553,Adam Calderone,Adam,Calderone,Adam,A Calderone,CF/RF,28,99,94,20,5,1,1,11,4,0,5,0,19,30,25,3,0,0,0,7,20,35,22,8,5,0,51,5,5,0,10,185,140,55,75,0,1,0.213,0.051,0.319,0.37,0.106,0.257,0.571
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,516631,Gustavo Nunez,Gustavo,Nunez,Gustavo,G Nunez,SS,34,131,121,26,3,0,2,8,4,3,5,0,27,35,27,5,4,0,1,5,58,14,8,2,4,0,51,14,5,0,7,265,174,48,98,3,0,0.215,0.047,0.289,0.336,0.074,0.261,4.143
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,136722,Carlos Guillen,Carlos,Guillen,Carlos,C Guillen,SS/DH,1,4,4,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,8,8,6,2,0,0,0.25,0.0,0.25,0.25,0.0,0.5,
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,543948,Brent Wyatt,Brent,Wyatt,Brent,B Wyatt,OF/RF,22,77,68,11,2,0,1,8,2,1,9,0,19,16,11,0,0,0,0,3,17,21,11,5,5,0,25,6,3,0,2,177,103,48,49,0,1,0.162,0.117,0.235,0.352,0.074,0.208,0.81
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,518836,Cale Iorg,Garth,Iorg,Cale,C Iorg,SS,26,90,84,14,1,0,2,6,2,1,4,0,28,21,9,1,1,0,1,3,22,21,16,2,3,0,36,8,4,0,2,205,151,77,57,2,0,0.167,0.056,0.25,0.306,0.083,0.222,1.048
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,430596,William Bergolla,William,Bergolla,William,W Bergolla,2B/SS,6,25,23,4,1,0,0,2,0,0,1,0,7,5,2,0,0,1,0,1,6,7,4,2,1,0,12,2,1,0,1,50,34,16,17,0,0,0.174,0.08,0.217,0.297,0.043,0.235,0.857
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,522728,C.J. Retherford,Christopher,Retherford,C.J.,C Retherford,3B/2B,5,17,17,3,1,0,0,2,0,0,0,0,2,4,5,0,0,0,0,1,5,7,4,2,1,0,7,1,1,0,1,21,21,6,15,1,0,0.176,0.0,0.235,0.235,0.059,0.2,0.714
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,574631,Billy Alvino,William,Alvino,Billy,B Alvino,C,1,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,1,0,0,1,0,0,0,0,3,3,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2011,106,ERI,Erie SeaWolves,113,EAS,12,AA,534584,Zach Maggard,Zachary,Maggard,Zach,Z Maggard,C/X,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,3,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2011,237,MID,Midland RockHounds,109,TEX,12,AA,501827,Jermaine Mitchell,Jermaine,Mitchell,Jermaine,J Mitchell,RF/CF,74,360,304,107,15,13,10,50,14,13,54,2,65,178,40,2,0,1,1,38,83,50,37,8,5,0,100,45,21,1,40,1495,586,131,240,2,1,0.352,0.156,0.586,0.742,0.234,0.422,1.66
2011,237,MID,Midland RockHounds,109,TEX,12,AA,451664,Wes Timmons,Wesley,Timmons,Wes,W Timmons,3B/2B,39,170,156,57,6,0,5,28,7,0,8,0,11,78,25,7,1,2,3,11,50,41,18,15,8,0,63,29,8,1,19,593,267,20,148,0,0,0.365,0.077,0.5,0.577,0.135,0.366,1.22
2011,237,MID,Midland RockHounds,109,TEX,12,AA,543806,Mike Spina,Michael,Spina,Mike,M Spina,1B,129,569,484,137,32,3,11,76,1,0,70,2,110,208,76,7,0,5,10,46,134,108,68,25,15,0,226,40,36,1,60,2264,907,188,379,6,0,0.283,0.149,0.43,0.579,0.147,0.342,1.241
2011,237,MID,Midland RockHounds,109,TEX,12,AA,572013,Stephen Parker,Stephen,Parker,Stephen,S Parker,3B,132,576,504,143,29,2,10,74,1,1,69,7,107,206,85,12,0,1,2,41,151,104,71,16,17,0,246,53,28,1,61,2224,918,201,398,8,1,0.284,0.125,0.409,0.534,0.125,0.343,1.452
2011,237,MID,Midland RockHounds,109,TEX,12,AA,457824,Adam Heether,Adam,Heether,Adam,A Heether,3B/LF,101,436,364,92,21,0,12,61,6,1,46,1,72,149,69,7,0,4,22,33,85,119,64,40,15,0,178,26,26,1,39,1622,617,109,296,7,0,0.253,0.165,0.409,0.574,0.157,0.282,0.714
2011,237,MID,Midland RockHounds,109,TEX,12,AA,502205,Grant Green,Grant,Green,Grant,G Green,2B/SS,127,587,530,154,33,1,9,62,6,8,39,2,119,216,108,14,6,6,6,43,152,117,78,16,23,0,230,61,34,0,59,2061,999,229,423,10,1,0.291,0.088,0.408,0.496,0.117,0.355,1.299
2011,237,MID,Midland RockHounds,109,TEX,12,AA,451089,Shane Peterson,Shane,Peterson,Shane,S Peterson,LF,59,263,227,59,16,1,3,27,11,1,30,1,38,86,47,6,0,1,5,20,73,58,41,8,9,0,106,23,11,0,25,972,433,94,190,2,1,0.26,0.137,0.379,0.516,0.119,0.299,1.259
2011,237,MID,Midland RockHounds,109,TEX,12,AA,502140,Jeremy Barfield,Jeremy,Barfield,Jeremy,J Barfield,RF,131,547,496,129,25,3,11,72,1,1,41,0,90,193,99,18,3,3,4,39,151,132,75,33,24,0,262,45,29,2,53,1970,920,179,412,6,0,0.26,0.088,0.389,0.477,0.129,0.296,1.144
2011,237,MID,Midland RockHounds,109,TEX,12,AA,534595,Jason Christian,Jason,Christian,Jason,J Christian,3B/2B,37,139,128,35,8,1,1,9,5,2,10,0,32,48,16,1,0,1,0,10,37,25,19,0,6,0,56,12,5,1,17,478,207,53,97,0,1,0.273,0.079,0.375,0.454,0.102,0.354,1.48
2011,237,MID,Midland RockHounds,109,TEX,12,AA,501991,Matthew Sulentic,Matthew,Sulentic,Matthew,M Sulentic,LF/DH,125,548,492,134,22,1,6,46,24,7,47,3,93,176,93,13,2,4,3,29,156,115,83,8,24,0,247,60,23,0,51,1926,908,189,405,3,2,0.272,0.099,0.358,0.457,0.085,0.322,1.357
2011,237,MID,Midland RockHounds,109,TEX,12,AA,572003,Ryan Ortiz,Ryan,Ortiz,Ryan,R Ortiz,C,47,183,152,36,4,0,2,14,2,0,21,0,40,46,23,4,1,1,8,6,34,44,28,11,5,0,66,13,5,1,17,680,306,82,114,6,0,0.237,0.165,0.303,0.468,0.066,0.306,0.773
2011,237,MID,Midland RockHounds,109,TEX,12,AA,502285,Tyler Ladendorf,Tyler,Ladendorf,Tyler,T Ladendorf,2B,125,494,433,98,17,3,6,35,6,5,46,0,88,139,97,10,7,2,6,26,138,118,71,24,23,0,203,37,17,0,44,1883,786,139,354,9,0,0.226,0.111,0.321,0.432,0.095,0.27,1.169
2011,237,MID,Midland RockHounds,109,TEX,12,AA,543889,Kent Walton,Kent,Walton,Kent,K Walton,DH/LF,37,141,119,27,5,0,1,15,3,1,16,0,39,35,19,2,2,2,2,6,30,27,10,12,5,0,57,12,4,1,10,526,238,66,84,0,1,0.227,0.144,0.294,0.438,0.067,0.321,1.111
2011,237,MID,Midland RockHounds,109,TEX,12,AA,457722,Petey Paramore,Preston,Paramore,Petey,P Paramore,C,45,179,151,29,2,1,3,16,0,0,24,0,42,42,27,6,0,2,2,6,39,43,30,6,7,0,83,16,5,0,8,746,296,71,111,3,0,0.192,0.156,0.278,0.434,0.086,0.241,0.907
2011,237,MID,Midland RockHounds,109,TEX,12,AA,502262,Mitch Canham,Mitchell,Canham,Mitch,M Canham,C,45,175,155,35,5,2,0,18,2,0,15,0,30,44,35,4,1,2,2,7,44,49,29,17,3,0,85,13,9,0,13,627,294,54,128,2,1,0.226,0.109,0.284,0.393,0.058,0.276,0.898
2011,237,MID,Midland RockHounds,109,TEX,12,AA,515055,Jose Rivero,Jose,Rivero,Jose,J Rivero,OF/DH,4,16,13,2,0,1,0,2,0,0,2,0,3,4,4,1,1,0,0,1,7,2,1,1,0,0,8,0,0,0,2,59,26,8,11,1,0,0.154,0.133,0.308,0.441,0.154,0.2,3.5
2011,237,MID,Midland RockHounds,109,TEX,12,AA,445175,Yusuf Carter,Yusuf,Carter,Yusuf,Y Carter,RF/C,21,90,89,16,5,1,2,7,2,1,1,0,31,29,11,2,0,0,0,8,20,22,14,6,2,0,41,8,4,0,4,343,164,61,58,0,0,0.18,0.011,0.326,0.337,0.146,0.25,0.909
2011,237,MID,Midland RockHounds,109,TEX,12,AA,446276,Josh Horton,Joshua,Horton,Josh,J Horton,SS/2B,1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,14,6,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2011,237,MID,Midland RockHounds,109,TEX,12,AA,501513,Juan Nunez,Juan,Nunez,Juan,J Nunez,C,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2011,247,BIR,Birmingham Barons,111,SOU,12,AA,518906,Tyler Kuhn,Tyler,Kuhn,Tyler,T Kuhn,2B,107,470,414,142,28,10,1,55,16,5,39,3,65,193,62,6,6,5,6,39,117,101,80,10,11,0,145,52,30,2,58,1581,747,143,360,5,1,0.343,0.108,0.466,0.574,0.123,0.399,1.158
2011,247,BIR,Birmingham Barons,111,SOU,12,AA,461842,Christian Marrero,Christian,Marrero,Christian,C Marrero,1B,115,495,420,122,25,8,12,60,10,4,61,4,69,199,66,9,3,5,5,45,111,126,86,29,11,1,181,41,33,0,48,1867,707,142,359,5,0,0.29,0.145,0.474,0.619,0.183,0.32,0.881
2011,247,BIR,Birmingham Barons,111,SOU,12,AA,446411,Seth Loman,Seth,Loman,Seth,S Loman,1B/DH,122,497,428,117,24,0,19,65,5,1,43,3,122,198,70,10,0,2,24,43,104,87,57,23,7,0,200,32,38,1,46,1757,928,327,308,4,1,0.273,0.139,0.463,0.602,0.189,0.339,1.195
2011,247,BIR,Birmingham Barons,111,SOU,12,AA,518724,Jon Gilmore,Jonathan,Gilmore,Jon,J Gilmore,3B/DH,50,206,180,51,13,1,3,28,0,0,18,0,32,75,28,6,0,4,3,17,60,41,29,6,6,1,67,16,11,0,24,722,333,69,152,4,0,0.283,0.122,0.417,0.539,0.133,0.322,1.463
2011,247,BIR,Birmingham Barons,111,SOU,12,AA,518480,Jason Bour,Jason,Bour,Jason,J Bour,C,28,105,90,25,7,0,1,8,0,0,12,0,23,35,17,4,1,2,0,8,25,20,13,5,2,0,45,5,9,0,11,420,201,46,70,2,0,0.278,0.135,0.389,0.524,0.111,0.353,1.25
2011,247,BIR,Birmingham Barons,111,SOU,12,AA,543247,Justin Greene,Justin,Greene,Justin,J Greene,CF,95,369,325,83,21,3,8,33,11,7,31,1,122,134,41,5,4,2,7,32,77,49,36,10,3,0,145,31,28,0,24,1447,649,234,209,4,2,0.255,0.11,0.412,0.522,0.157,0.381,1.571
2011,247,BIR,Birmingham Barons,111,SOU,12,AA,543002,Alden Carrithers,Alden,Carrithers,Alden,A Carrithers,2B,102,423,359,102,18,5,0,41,19,3,51,3,31,130,61,6,6,5,2,23,130,107,77,14,16,0,142,40,11,0,51,1470,619,62,339,10,0,0.284,0.139,0.362,0.501,0.078,0.306,1.215
2011,247,BIR,Birmingham Barons,111,SOU,12,AA,500874,Jose Martinez,Jose,Martinez,Jose,J Martínez,OF/RF,53,220,200,59,13,1,1,16,5,2,15,0,25,77,47,10,2,2,1,15,71,49,30,9,10,0,90,25,15,0,19,750,349,53,179,2,0,0.295,0.083,0.385,0.468,0.09,0.33,1.449
2011,247,BIR,Birmingham Barons,111,SOU,12,AA,543775,Brandon Short,Brandon,Short,Brandon,B Short,LF/CF,130,581,526,138,29,5,13,60,21,9,36,1,124,216,98,23,3,6,10,47,138,135,90,31,14,0,253,49,28,1,60,2246,1019,246,411,6,0,0.262,0.09,0.411,0.501,0.148,0.316,1.022
2011,247,BIR,Birmingham Barons,111,SOU,12,AA,543198,Drew Garcia,Andrew,Garcia,Drew,D Garcia,2B/SS,35,148,125,31,8,2,2,20,1,2,15,0,45,49,18,2,1,4,3,12,22,32,25,3,4,0,58,15,8,0,8,583,250,77,85,0,1,0.248,0.15,0.392,0.542,0.144,0.354,0.688
2011,247,BIR,Birmingham Barons,111,SOU,12,AA,465058,Luis Sierra,Luis,Sierra,Luis,L Sierra,C,11,48,42,11,2,1,0,6,0,1,6,0,5,15,8,2,0,0,0,3,18,8,7,1,0,0,19,5,2,0,4,184,72,16,37,1,0,0.262,0.125,0.357,0.482,0.095,0.297,2.25
