season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2017,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,592347,Carlos Gonzalez,Carlos,Gonzalez,Carlos,C Gonzalez,P,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,570145,Ismael Guillon,Ismael,Guillon,Ismael,I Guillón,P,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,623474,Jimmy Herget,Jimmy,Herget,Jimmy,J Herget,P,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,554374,Ariel Hernandez,Ariel,Hernandez,Ariel,A Hernández,P,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,605374,Andrew McKirahan,Andrew,McKirahan,Andrew,A McKirahan,P,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,596331,Nefi Ogando,Nefi,Ogando,Nefi,N Ogando,P,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,667597,Carlos Portuondo,Carlos,Portuondo,Carlos,C Portuondo,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,641988,Alex Powers,Alexander,Powers,Alex,A Powers,P,34,3,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,11,7,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2017,4124,PNS,Pensacola Blue Wahoos,111,SOU,12,AA,592848,Zack Weiss,Zachary,Weiss,Zack,Z Weiss,P,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,104,JXN,Jackson Generals,111,SOU,12,AA,595023,Colin Walsh,Colin,Walsh,Colin,C Walsh,3B/2B,68,311,242,66,17,0,11,31,5,2,65,1,70,116,40,4,0,4,0,28,44,66,43,12,11,0,95,19,29,0,18,1389,502,118,176,6,0,0.273,0.222,0.479,0.701,0.207,0.333,0.667
2017,104,JXN,Jackson Generals,111,SOU,12,AA,458239,Travis Denker,Travis,Denker,Travis,T Denker,2B/X,77,228,186,55,11,0,7,28,0,0,31,0,38,87,31,3,0,6,5,18,38,61,36,18,7,0,83,17,14,0,24,993,389,75,154,2,0,0.296,0.184,0.468,0.652,0.172,0.327,0.623
2017,104,JXN,Jackson Generals,111,SOU,12,AA,623896,Jose Queliz,Jose,Queliz,Jose,J Queliz,C,10,27,19,4,1,0,1,3,0,0,7,0,6,8,5,1,0,0,1,2,3,6,4,2,0,0,12,0,3,0,1,119,56,15,13,0,0,0.211,0.296,0.421,0.717,0.211,0.25,0.5
2017,104,JXN,Jackson Generals,111,SOU,12,AA,605196,Kevin Cron,Kevin,Cron,Kevin,K Cron,1B,138,588,515,146,35,0,25,91,1,0,56,4,134,256,90,8,0,9,8,60,85,159,94,44,21,0,248,34,54,2,56,2196,1115,327,390,1,1,0.283,0.124,0.497,0.621,0.214,0.332,0.535
2017,104,JXN,Jackson Generals,111,SOU,12,AA,595339,Drew Muren,Andrew,Muren,Drew,D Muren,P,21,4,3,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,16,7,1,3,0,0,0.333,0.25,0.333,0.583,0.0,0.333,
2017,104,JXN,Jackson Generals,111,SOU,12,AA,571669,Rudy Flores,Rudy,Flores,Rudy,R Flores,1B/LF,63,252,235,70,20,1,8,38,2,0,12,0,64,116,44,12,0,2,3,29,61,42,32,4,6,0,106,22,25,0,23,942,483,151,173,1,2,0.298,0.067,0.494,0.561,0.196,0.376,1.452
2017,104,JXN,Jackson Generals,111,SOU,12,AA,605378,Kevin Medrano,Kevin,Medrano,Kevin,K Medrano,2B/SS,70,298,262,84,21,0,3,32,1,0,25,0,46,114,43,7,10,0,1,24,98,44,29,2,13,0,107,43,12,1,28,1084,496,87,226,6,0,0.321,0.09,0.435,0.525,0.115,0.38,2.227
2017,104,JXN,Jackson Generals,111,SOU,12,AA,571633,Kelly Dugan,Kelly,Dugan,Kelly,K Dugan,OF/RF,105,359,313,80,20,2,13,48,4,1,30,2,81,143,45,3,0,3,10,35,64,91,60,19,12,3,142,27,21,0,32,1318,664,181,235,4,1,0.256,0.121,0.457,0.578,0.201,0.302,0.703
2017,104,JXN,Jackson Generals,111,SOU,12,AA,642736,Domingo Leyba,Domingo,Leyba,Domingo,D Leyba,2B/SS,17,64,58,16,4,0,2,9,0,0,5,0,6,26,7,1,0,0,1,6,20,16,9,3,4,0,29,8,5,1,2,173,87,12,52,0,0,0.276,0.094,0.448,0.542,0.172,0.28,1.25
2017,104,JXN,Jackson Generals,111,SOU,12,AA,605421,Michael Perez,Michael,Perez,Michael,M Perez,C,80,302,262,73,23,0,5,39,0,2,35,2,61,111,41,2,1,2,2,28,55,76,46,10,20,0,128,20,21,0,32,1228,576,111,204,2,0,0.279,0.13,0.424,0.554,0.145,0.343,0.724
2017,104,JXN,Jackson Generals,111,SOU,12,AA,642100,Gabe Speier,Gabriel,Speier,Gabe,G Speier,P,36,9,9,2,0,0,1,1,0,0,0,0,3,5,0,0,0,0,0,1,4,0,0,0,0,0,5,1,1,0,0,32,17,6,6,0,0,0.222,0.0,0.556,0.556,0.333,0.2,
2017,104,JXN,Jackson Generals,111,SOU,12,AA,608475,Dawel Lugo,Dawel,Lugo,Dawel,D Lugo,3B,88,369,341,96,21,4,7,43,1,0,21,0,51,146,69,9,0,4,3,32,105,93,62,12,19,0,149,31,27,1,37,1215,660,103,294,4,1,0.282,0.076,0.428,0.504,0.147,0.31,1.129
2017,104,JXN,Jackson Generals,111,SOU,12,AA,608685,Evan Marzilli,Evan,Marzilli,Evan,E Marzilli,CF,95,355,296,75,10,5,5,17,15,7,54,2,70,110,40,4,1,2,2,20,80,74,51,13,10,0,122,27,22,0,26,1482,579,131,229,2,0,0.253,0.164,0.372,0.536,0.118,0.314,1.081
2017,104,JXN,Jackson Generals,111,SOU,12,AA,466988,Emilio Bonifacio,Emilio,Bonifacio,Emilio,E Bonifácio,2B/CF,24,100,91,26,5,2,1,5,5,4,4,0,15,38,17,2,4,1,0,8,32,23,17,5,1,0,29,13,6,1,6,352,167,26,81,3,0,0.286,0.052,0.418,0.47,0.132,0.329,1.391
2017,104,JXN,Jackson Generals,111,SOU,12,AA,622682,Victor Reyes,Victor,Reyes,Victor,V Reyes,RF,126,516,479,140,29,5,4,51,18,9,27,2,80,191,77,10,4,3,3,38,146,120,83,16,21,0,215,66,26,0,48,1880,980,182,406,3,0,0.292,0.064,0.399,0.463,0.106,0.342,1.217
2017,104,JXN,Jackson Generals,111,SOU,12,AA,518835,Stewart Ijames,Stewart,Ijames,Stewart,S Ijames,RF/LF,52,163,141,31,7,1,6,20,2,1,19,1,51,58,16,1,0,2,1,14,27,34,24,6,4,0,75,7,13,0,11,701,331,94,92,0,0,0.22,0.135,0.411,0.546,0.191,0.291,0.794
2017,104,JXN,Jackson Generals,111,SOU,12,AA,645917,Marty Herum,Martin,Herum,Marty,M Herum,1B/3B,43,172,162,46,10,2,2,19,1,0,7,0,26,66,36,8,0,2,1,14,59,33,25,3,5,0,79,16,11,0,19,617,318,66,138,1,0,0.284,0.058,0.407,0.465,0.123,0.324,1.788
2017,104,JXN,Jackson Generals,111,SOU,12,AA,609263,Raymel Flores,Raymel,Flores,Raymel,R Flores,SS,6,20,15,4,0,0,0,1,1,1,4,0,5,4,2,0,0,0,1,0,2,4,1,3,0,0,2,1,1,0,2,83,33,13,10,0,0,0.267,0.25,0.267,0.517,0.0,0.4,0.5
2017,104,JXN,Jackson Generals,111,SOU,12,AA,642197,Jamie Westbrook,Jamie,Westbrook,Jamie,J Westbrook,3B/LF,104,409,377,100,19,3,8,55,2,2,16,1,43,149,71,15,0,5,8,30,105,134,77,32,25,3,170,33,32,1,34,1363,758,116,339,8,0,0.265,0.071,0.395,0.466,0.13,0.278,0.784
2017,104,JXN,Jackson Generals,111,SOU,12,AA,516952,Angel Franco,Angel,Franco,Angel,A Franco,2B,15,59,56,16,3,0,0,5,1,2,3,0,10,19,7,0,0,0,0,3,17,13,10,2,1,0,24,8,4,0,4,222,108,25,46,0,0,0.286,0.051,0.339,0.39,0.054,0.348,1.308
2017,104,JXN,Jackson Generals,111,SOU,12,AA,605343,Daniel Lockhart,Daniel,Lockhart,Daniel,D Lockhart,2B,23,91,78,16,6,0,1,8,3,0,11,0,11,25,10,3,1,1,0,7,20,33,26,4,3,0,27,3,8,0,5,329,147,26,69,1,0,0.205,0.133,0.321,0.454,0.115,0.224,0.606
2017,104,JXN,Jackson Generals,111,SOU,12,AA,670866,Ryan Atkinson,Ryan,Atkinson,Ryan,R Atkinson,P,7,7,6,1,1,0,0,2,0,0,1,0,1,2,0,0,0,0,0,1,4,0,0,0,0,0,4,0,1,0,0,21,8,1,5,0,0,0.167,0.143,0.333,0.476,0.167,0.2,
2017,104,JXN,Jackson Generals,111,SOU,12,AA,657031,Josh Taylor,Josh,Taylor,Josh,J Taylor,P,33,12,11,3,1,0,0,1,0,0,0,0,5,4,2,1,0,1,0,1,1,3,1,2,0,0,3,2,0,0,1,46,17,5,7,0,0,0.273,0.083,0.364,0.447,0.091,0.429,0.333
2017,104,JXN,Jackson Generals,111,SOU,12,AA,591712,Oscar Hernandez,Oscar,Hernandez,Oscar,O Hernández,C,67,255,233,46,11,0,8,21,0,0,17,0,58,81,31,6,2,1,2,19,53,79,44,25,10,0,97,8,11,0,27,983,493,103,178,5,0,0.197,0.079,0.348,0.427,0.15,0.226,0.671
2017,104,JXN,Jackson Generals,111,SOU,12,AA,641538,Frank Duncan,Frank,Duncan,Frank,F Duncan,P,5,8,7,2,0,0,0,1,0,0,0,0,2,2,0,0,1,0,0,0,4,0,0,0,0,0,0,0,1,0,1,26,10,2,6,0,0,0.286,0.0,0.286,0.286,0.0,0.4,
2017,104,JXN,Jackson Generals,111,SOU,12,AA,625439,B.J. Lopez,Ernesto,Lopez,B.J.,B Lopez,C,3,7,7,2,0,0,0,0,1,0,0,0,1,2,1,1,0,0,0,0,1,3,2,0,1,0,5,0,0,0,2,32,15,2,6,0,0,0.286,0.0,0.286,0.286,0.0,0.333,0.333
2017,104,JXN,Jackson Generals,111,SOU,12,AA,458547,Vladimir Frias,Vladimir,Frias,Vladimir,V Frias,2B/SS,32,121,112,25,3,0,0,6,4,2,7,0,16,28,18,3,0,1,1,3,36,36,22,8,6,0,40,3,5,0,17,436,243,44,97,0,0,0.223,0.074,0.25,0.324,0.027,0.258,1.0
2017,104,JXN,Jackson Generals,111,SOU,12,AA,658061,Galli Cribbs Jr.,Galli,Cribbs,Galli,G Cribbs Jr.,SS,29,102,88,15,2,1,0,7,2,0,10,1,38,19,12,1,1,2,1,3,20,18,14,3,1,0,33,8,2,0,5,413,194,66,53,1,0,0.17,0.129,0.216,0.345,0.045,0.288,1.111
