season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2010,104,WTN,West Tenn Diamond Jaxx,111,SOU,12,AA,573193,Carlton Tanabe,Carlton,Tanabe,Carlton,C Tanabe,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,518628,Brandon Douglas,Brandon,Douglas,Brandon,B Douglas,2B/SS,35,159,145,52,17,2,0,15,6,2,11,0,17,73,28,5,1,1,1,19,39,39,22,8,9,0,63,18,8,0,26,240,173,41,130,2,0,0.359,0.082,0.503,0.585,0.145,0.403,1.0
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,457746,Ben Guez,Benjamin,Guez,Ben,B Guez,RF/LF,9,32,28,10,3,0,0,3,3,2,3,0,5,13,5,0,1,0,0,3,7,7,4,3,0,0,5,2,3,0,5,53,33,9,24,0,0,0.357,0.097,0.464,0.561,0.107,0.435,1.0
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,502252,Ron Bourquin,Ronald,Bourquin,Ron,R Bourquin,3B/DH,6,24,21,5,0,0,2,2,0,1,3,0,9,11,3,1,0,0,0,2,5,2,1,0,1,0,10,1,2,0,2,59,34,22,12,0,0,0.238,0.125,0.524,0.649,0.286,0.3,2.5
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,457133,Wilkin Ramirez,Wilkin,Ramirez,Wilkin,W Ramirez,LF/CF,56,235,212,51,10,4,15,42,5,6,22,1,84,114,28,0,0,1,0,29,28,50,27,16,7,0,84,13,22,1,15,510,348,216,129,1,0,0.241,0.098,0.538,0.636,0.297,0.316,0.56
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,425833,Max St. Pierre,Maxim,St. Pierre,Max,M St. Pierre,C,20,74,60,13,0,1,5,14,2,0,11,0,5,30,9,2,2,0,1,6,24,20,8,10,2,0,29,4,5,0,4,131,74,17,57,0,2,0.217,0.167,0.5,0.667,0.283,0.16,1.2
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,459446,Cesar Nicolas,Cesar,Nicolas,Cesar,C Nicolas,1B/DH,70,290,244,68,19,0,7,38,1,0,33,1,50,108,26,2,0,4,8,26,54,76,52,17,7,1,78,22,23,0,23,529,327,117,198,2,0,0.279,0.156,0.443,0.599,0.164,0.319,0.711
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,543658,Bryan Pounds,Bryan,Pounds,Bryan,B Pounds,3B,53,210,185,52,9,1,6,29,1,2,21,2,52,81,17,3,1,1,2,16,39,44,28,11,5,0,80,13,12,1,26,425,271,125,135,2,0,0.281,0.115,0.438,0.553,0.157,0.359,0.886
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,543596,Billy Nowlin,William,Nowlin,Billy,B Nowlin,DH,40,152,142,38,11,1,5,26,0,0,3,0,40,66,26,7,0,1,6,17,35,30,19,6,5,0,69,9,13,0,16,257,201,98,103,1,1,0.268,0.066,0.465,0.531,0.197,0.337,1.167
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,543108,Andy Dirks,Andrew,Dirks,Andy,A Dirks,LF,98,434,388,108,20,2,11,46,19,4,35,2,59,165,58,7,1,5,5,33,120,107,71,19,17,0,157,38,27,1,42,693,477,136,335,10,1,0.278,0.104,0.425,0.529,0.147,0.3,1.121
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,447761,Brandon Jones,Brandon,Jones,Brandon,B Jones,LF,29,124,97,25,8,0,0,8,1,1,27,1,20,33,14,1,0,0,0,8,34,18,14,3,1,0,45,12,4,0,9,255,124,47,77,2,0,0.258,0.218,0.34,0.558,0.082,0.325,1.889
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,446392,Rawley Bishop,Rawley,Bishop,Rawley,R Bishop,1B,67,286,246,62,11,0,9,45,6,0,28,1,65,100,43,6,1,5,6,20,71,54,39,10,5,0,142,14,22,1,25,541,350,150,187,2,1,0.252,0.137,0.407,0.544,0.154,0.299,1.315
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,489037,Jeff Kunkel,Jeffrey,Kunkel,Jeff,J Kunkel,C,44,163,142,37,2,2,4,17,1,1,15,0,27,55,24,2,2,1,3,8,49,32,27,2,3,0,67,17,6,0,14,277,183,58,118,3,0,0.261,0.118,0.387,0.505,0.127,0.295,1.531
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,502825,Michael Bertram,Michael,Bertram,Michael,M Bertram,1B,94,392,363,93,24,2,10,50,3,1,25,1,97,151,62,9,0,0,4,36,94,79,54,15,10,0,157,20,33,2,38,699,510,237,266,5,0,0.256,0.074,0.416,0.49,0.16,0.324,1.19
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,518784,Justin Henry,Justin,Henry,Justin,J Henry,2B,67,242,200,52,12,2,1,15,9,6,36,0,40,71,28,3,4,1,0,15,66,47,34,9,4,1,75,19,10,0,23,448,235,66,165,7,0,0.26,0.156,0.355,0.511,0.095,0.319,1.404
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,444983,Deik Scram,Deik,Scram,Deik,D Scram,LF,80,309,263,58,18,3,7,34,14,4,38,2,84,103,31,5,1,1,6,28,63,60,40,10,10,0,124,13,23,0,22,625,396,204,181,1,0,0.221,0.146,0.392,0.538,0.171,0.295,1.05
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,543948,Brent Wyatt,Brent,Wyatt,Brent,B Wyatt,OF/2B,16,64,57,13,2,1,2,7,1,1,4,0,12,23,11,0,0,0,3,5,15,17,11,3,3,0,27,3,4,0,6,117,74,27,45,2,1,0.228,0.109,0.404,0.513,0.175,0.256,0.882
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,543002,Alden Carrithers,Alden,Carrithers,Alden,A Carrithers,2B,59,251,210,55,7,0,1,12,7,4,35,0,29,65,22,4,2,0,4,8,64,64,43,6,15,0,70,22,6,0,27,443,249,61,183,4,0,0.262,0.157,0.31,0.467,0.048,0.3,1.0
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,448634,Kody Kaiser,Kody,Kaiser,Kody,K Kaiser,RF,49,204,182,45,8,2,4,20,7,4,17,1,57,69,20,3,2,3,0,14,48,37,27,4,6,0,74,10,15,0,20,391,270,127,130,2,0,0.247,0.099,0.379,0.478,0.132,0.331,1.297
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,455371,Audy Ciriaco,Audy,Ciriaco,Audy,A Ciriaco,SS/3B,61,251,241,58,8,4,9,36,6,0,8,1,49,101,44,7,1,1,0,21,67,69,40,22,7,0,99,22,17,0,19,405,320,122,194,3,0,0.241,0.036,0.419,0.455,0.178,0.266,0.971
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,455159,Josh Burrus,Joshua,Burrus,Josh,J Burrus,LF/RF,59,230,203,42,5,2,7,28,8,5,20,0,60,72,21,4,1,1,5,14,57,46,28,10,8,0,83,20,10,0,12,446,297,146,145,3,0,0.207,0.114,0.355,0.469,0.148,0.255,1.239
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,444487,Angel Flores,Angel,Flores,Angel,A Flores,C,13,37,35,8,2,0,1,3,0,0,2,0,10,13,3,0,0,0,0,3,9,8,4,4,0,0,13,0,4,0,4,64,48,23,25,0,0,0.229,0.054,0.371,0.425,0.143,0.292,1.125
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,519415,Christopher White,Christopher,White,Christopher,C White,CF,27,78,71,15,4,0,2,7,4,3,6,1,18,25,10,0,0,0,1,6,25,13,10,2,1,0,31,5,5,1,4,137,102,47,53,1,0,0.211,0.09,0.352,0.442,0.141,0.255,1.923
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,448236,Santo De Leon,Santo,De Leon,Santo,S De Leon,3B,10,32,29,6,1,0,1,1,0,0,2,0,8,10,1,0,0,0,1,2,11,4,3,1,0,0,5,1,3,0,2,58,45,24,21,0,0,0.207,0.094,0.345,0.439,0.138,0.25,2.75
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,501895,Andy Bouchie,Andrew,Bouchie,Andy,A Bouchie,C,59,217,200,41,10,0,8,26,0,1,10,0,42,75,27,3,3,3,1,18,54,69,42,13,14,0,73,15,15,0,11,366,261,92,164,2,0,0.205,0.065,0.375,0.44,0.17,0.216,0.783
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,573052,John Murrian,John,Murrian,John,J Murrian,C,17,63,60,13,4,1,1,8,0,0,1,0,15,22,12,2,1,1,0,6,15,19,12,6,1,0,34,3,4,0,6,105,85,35,47,1,0,0.217,0.032,0.367,0.399,0.15,0.267,0.789
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,518836,Cale Iorg,Garth,Iorg,Cale,C Iorg,SS,110,454,427,90,22,1,10,33,12,5,17,0,139,144,80,16,6,0,4,33,116,88,60,23,5,0,199,26,24,1,39,820,658,357,294,3,1,0.211,0.047,0.337,0.384,0.126,0.288,1.318
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,434584,Ben Johnson,Benjamin,Johnson,Ben,B Johnson,LF/RF,12,49,42,7,2,0,1,7,0,0,6,0,12,12,5,1,0,0,1,3,17,6,5,1,0,0,16,2,2,0,3,94,58,28,30,1,0,0.167,0.143,0.286,0.429,0.119,0.207,2.833
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,519225,Shawn Roof,Shawn,Roof,Shawn,S Roof,2B,64,211,193,43,7,2,0,15,7,3,10,0,46,54,27,5,3,0,5,9,71,36,21,4,11,0,67,17,10,0,16,345,258,103,150,4,0,0.223,0.072,0.28,0.352,0.057,0.293,1.972
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,448641,Matthew Mansilla,Matthew,Mansilla,Matthew,M Mansilla,LF/RF,12,30,28,7,0,0,0,0,0,0,2,0,11,7,6,2,0,0,0,0,6,4,2,1,1,0,14,3,2,0,2,59,48,31,17,0,0,0.25,0.067,0.25,0.317,0.0,0.412,1.5
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,447827,Kyle Peter,Kyle,Peter,Kyle,K Peter,OF/CF,10,31,27,5,1,0,0,3,1,0,2,0,10,6,2,0,1,0,1,1,11,2,1,1,0,0,9,2,1,0,2,62,42,23,18,0,0,0.185,0.1,0.222,0.322,0.037,0.294,5.5
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,543355,Carmelo Jaime,Carmelo,Jaime,Carmelo,C Jaime,2B/SS,1,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,4,3,1,0,0,0.0,0.333,0.0,0.333,0.0,0.0,
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,595278,Tyson Kendrick,Tyson,Kendrick,Tyson,T Kendrick,C,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,8,8,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2010,106,ERI,Erie SeaWolves,113,EAS,12,AA,500902,Lester Oliveros,Lester,Oliveros,Lester,L Oliveros,P,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2010,237,MID,Midland RockHounds,109,TEX,12,AA,543849,David Thomas,David,Thomas,David,D Thomas,OF/LF,1,3,3,1,1,0,0,2,0,0,0,0,1,2,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,12,7,1,2,0,0,0.333,0.0,0.667,0.667,0.333,0.5,0.0
2010,237,MID,Midland RockHounds,109,TEX,12,AA,446395,Corey Brown,Corey,Brown,Corey,C Brown,LF/CF,90,386,331,106,14,8,10,49,19,1,52,1,93,166,54,5,0,1,2,32,69,64,43,10,11,0,158,32,25,1,48,1488,653,198,239,4,2,0.32,0.142,0.502,0.644,0.181,0.419,1.078
2010,237,MID,Midland RockHounds,109,TEX,12,AA,502133,Adrian Cardenas,Adrian,Cardenas,Adrian,A Cardenas,2B/3B,51,236,194,67,15,0,3,32,4,6,33,3,23,91,43,8,0,6,3,18,62,48,38,3,7,0,86,18,12,0,37,877,371,51,177,2,0,0.345,0.178,0.469,0.647,0.124,0.368,1.292
2010,237,MID,Midland RockHounds,109,TEX,12,AA,488676,Jeff Baisley,Jeffrey,Baisley,Jeff,J Baisley,3B/1B,51,224,197,64,19,1,4,34,3,2,19,1,53,97,27,2,0,5,3,24,38,47,30,11,6,0,89,15,18,0,31,838,417,112,149,3,0,0.325,0.121,0.492,0.613,0.168,0.414,0.809
2010,237,MID,Midland RockHounds,109,TEX,12,AA,433583,Val Majewski,Walter,Majewski,Val,V Majewski,CF/LF,82,343,302,79,18,0,9,56,5,2,37,1,69,124,68,11,0,3,1,27,85,72,53,8,11,0,159,20,20,0,39,1304,614,151,236,2,1,0.262,0.12,0.411,0.531,0.149,0.308,1.181
2010,237,MID,Midland RockHounds,109,TEX,12,AA,465017,Alex Valdez,Alexander,Valdez,Alex,A Valdez,3B,134,574,526,138,29,8,13,74,10,1,39,4,123,222,92,10,1,3,5,50,123,146,94,33,19,0,262,48,33,0,57,2152,1089,252,407,10,0,0.262,0.082,0.422,0.504,0.16,0.318,0.842
2010,237,MID,Midland RockHounds,109,TEX,12,AA,457789,Jemile Weeks,Jemile,Weeks,Jemile,J Weeks,2B,67,312,273,73,14,7,3,33,11,6,28,0,37,110,47,5,2,6,3,24,88,83,55,14,14,0,96,25,11,0,37,1175,466,63,244,3,0,0.267,0.119,0.403,0.522,0.136,0.293,1.06
2010,237,MID,Midland RockHounds,109,TEX,12,AA,446233,Archie Gilbert,Archie,Gilbert,Archie,A Gilbert,CF/LF,116,509,445,110,31,1,11,54,28,11,51,0,69,176,79,11,1,4,8,43,145,126,79,31,16,0,198,42,19,0,49,1816,769,142,381,6,0,0.247,0.124,0.396,0.52,0.148,0.268,1.151
2010,237,MID,Midland RockHounds,109,TEX,12,AA,451089,Shane Peterson,Shane,Peterson,Shane,S Peterson,LF/1B,128,536,460,122,24,4,5,59,11,2,57,1,108,169,64,9,0,8,11,33,132,106,77,18,11,0,192,48,25,0,49,1999,890,199,360,5,1,0.265,0.142,0.367,0.509,0.102,0.33,1.245
2010,237,MID,Midland RockHounds,109,TEX,12,AA,446276,Josh Horton,Joshua,Horton,Josh,J Horton,SS,108,470,420,120,18,3,3,51,4,3,41,1,50,153,80,11,0,4,5,24,143,111,79,14,18,0,166,40,19,0,61,1751,834,106,374,5,1,0.286,0.106,0.364,0.47,0.079,0.315,1.288
2010,237,MID,Midland RockHounds,109,TEX,12,AA,457722,Petey Paramore,Preston,Paramore,Petey,P Paramore,C,65,240,205,54,8,0,3,19,0,0,33,1,54,71,31,6,0,0,2,11,51,46,23,14,9,0,115,22,11,0,21,934,363,89,151,0,0,0.263,0.146,0.346,0.492,0.083,0.345,1.109
2010,237,MID,Midland RockHounds,109,TEX,12,AA,519065,Dusty Napoleon,Michael,Napoleon,Dusty,D Napoleon,1B/C,4,13,10,2,1,0,0,0,0,0,3,0,0,3,2,1,0,0,0,1,6,2,2,0,0,0,5,1,1,0,0,49,14,2,10,0,0,0.2,0.231,0.3,0.531,0.1,0.2,3.0
2010,237,MID,Midland RockHounds,109,TEX,12,AA,501991,Matthew Sulentic,Matthew,Sulentic,Matthew,M Sulentic,LF/RF,123,497,440,121,18,3,1,45,11,5,49,1,109,148,83,11,3,3,2,22,142,74,47,11,16,0,208,58,11,1,51,1737,796,207,337,1,0,0.275,0.109,0.336,0.445,0.061,0.36,1.919
2010,237,MID,Midland RockHounds,109,TEX,12,AA,489232,Anthony Recker,Anthony,Recker,Anthony,A Recker,C,11,47,38,8,1,0,1,3,1,0,7,0,12,12,2,0,0,0,2,2,4,14,8,4,2,0,20,0,3,0,5,218,81,19,26,0,0,0.211,0.191,0.316,0.507,0.105,0.28,0.286
2010,237,MID,Midland RockHounds,109,TEX,12,AA,501827,Jermaine Mitchell,Jermaine,Mitchell,Jermaine,J Mitchell,RF,37,143,121,27,3,3,0,11,2,6,19,0,41,36,17,1,1,1,1,6,38,17,14,0,3,0,63,17,4,0,6,559,249,79,82,1,0,0.223,0.148,0.298,0.446,0.074,0.333,2.235
2010,237,MID,Midland RockHounds,109,TEX,12,AA,489025,Steve Kleen,Steve,Kleen,Steve,S Kleen,1B,39,152,132,26,6,0,4,20,1,1,14,1,33,44,23,5,0,2,4,10,38,37,21,7,9,0,70,7,6,0,13,572,246,60,101,0,0,0.197,0.132,0.333,0.465,0.136,0.227,1.027
2010,237,MID,Midland RockHounds,109,TEX,12,AA,469137,Gabe Ortiz,Gabriel,Ortiz,Gabe,G Ortiz,C,36,122,115,26,6,0,1,12,1,1,5,0,31,35,25,6,0,1,1,7,37,22,10,11,1,0,58,11,5,0,10,442,240,80,85,3,0,0.226,0.057,0.304,0.361,0.078,0.298,1.682
