season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2016,233,CSC,Charleston RiverDogs,116,SAL,14,A,620444,Alexander Palma,Alexander,Palma,Alexander,A Palma,RF/LF,64,251,238,63,17,1,6,37,5,4,9,0,35,100,36,2,1,2,1,24,62,81,49,18,14,0,109,20,17,1,25,849,464,86,206,8,0,0.265,0.048,0.42,0.468,0.155,0.286,0.765
2016,233,CSC,Charleston RiverDogs,116,SAL,14,A,645080,Radley Haddad,Radley,Haddad,Radley,R Haddad,C,8,31,27,8,1,0,0,2,1,0,2,0,7,9,5,0,1,0,1,1,10,3,2,0,1,0,7,1,3,0,4,99,46,10,21,1,0,0.296,0.1,0.333,0.433,0.037,0.4,3.333
2016,233,CSC,Charleston RiverDogs,116,SAL,14,A,669137,Armando Alvarez,Armando,Alvarez,Armando,A Alvarez,3B,53,218,208,57,12,0,5,29,0,2,6,0,23,84,50,10,0,4,0,17,63,69,39,21,9,0,97,19,7,1,30,679,378,51,189,1,1,0.274,0.046,0.404,0.45,0.13,0.283,0.913
2016,233,CSC,Charleston RiverDogs,116,SAL,14,A,650715,Cesar Diaz,Cesar,Diaz,Cesar,C Diaz,CF/LF,66,244,217,56,10,1,3,21,12,8,22,0,35,77,36,4,2,1,2,14,70,59,29,18,12,0,91,25,8,0,23,905,385,73,185,2,0,0.258,0.103,0.355,0.458,0.097,0.294,1.186
2016,233,CSC,Charleston RiverDogs,116,SAL,14,A,664060,Kyle Holder,Kyle,Holder,Kyle,K Holder,SS,88,374,352,102,13,2,1,18,8,6,15,0,53,122,62,7,2,2,3,16,105,96,56,25,15,0,155,44,11,0,47,1272,612,83,303,11,0,0.29,0.054,0.347,0.401,0.057,0.337,1.094
2016,233,CSC,Charleston RiverDogs,116,SAL,14,A,660829,Hoy Park,Hoy Jun,Park,Hoy,H Park,2B/SS,116,517,435,98,15,12,2,34,32,3,67,0,120,143,61,4,5,3,7,29,116,109,65,27,17,0,194,42,14,1,41,2176,765,183,323,3,1,0.225,0.15,0.329,0.479,0.103,0.304,1.064
2016,233,CSC,Charleston RiverDogs,116,SAL,14,A,620443,Luis Torrens,Luis,Torrens,Luis,L Torrens,C,40,164,139,32,6,0,2,10,1,1,22,0,26,44,19,7,0,0,3,8,51,30,16,7,7,0,71,11,8,0,13,624,270,54,113,1,0,0.23,0.152,0.317,0.469,0.086,0.27,1.7
2016,233,CSC,Charleston RiverDogs,116,SAL,14,A,650720,Ricardo Ferreira,Ricardo,Ferreira,Ricardo,R Ferreira,CF,44,185,168,43,5,2,2,15,14,2,13,0,42,58,26,2,2,1,1,9,55,31,22,3,6,0,75,25,10,0,8,671,320,100,129,5,0,0.256,0.082,0.345,0.427,0.089,0.328,1.774
2016,233,CSC,Charleston RiverDogs,116,SAL,14,A,641741,Gosuke Katoh,Gosuke,Katoh,Gosuke,G Katoh,2B,65,253,218,50,14,3,1,25,6,1,26,0,66,73,24,1,3,2,4,18,59,48,33,4,11,0,94,16,9,1,24,952,427,111,157,6,0,0.229,0.128,0.335,0.463,0.106,0.32,1.229
2016,233,CSC,Charleston RiverDogs,116,SAL,14,A,622758,Angel Aguilar,Angel,Aguilar,Angel,A Aguilar,3B,64,245,227,50,11,1,8,28,8,2,13,0,58,87,30,4,2,1,2,20,58,64,38,15,11,0,92,17,16,0,17,783,423,127,172,4,0,0.22,0.066,0.383,0.449,0.163,0.259,0.906
2016,233,CSC,Charleston RiverDogs,116,SAL,14,A,621415,Nathan Mikolas,Nathan,Mikolas,Nathan,N Mikolas,LF,39,145,129,29,5,0,3,10,3,1,10,0,35,43,20,3,0,2,4,8,41,26,17,3,6,0,62,11,10,0,8,507,251,58,96,0,0,0.225,0.11,0.333,0.443,0.109,0.28,1.577
2016,233,CSC,Charleston RiverDogs,116,SAL,14,A,641397,Drew Bridges,Drew,Bridges,Drew,D Bridges,3B,8,28,26,5,0,1,1,2,0,0,1,0,9,10,3,0,1,0,0,2,7,6,4,1,1,0,7,2,1,0,2,96,52,20,18,0,0,0.192,0.037,0.385,0.422,0.192,0.25,1.167
2016,233,CSC,Charleston RiverDogs,116,SAL,14,A,664880,Austin Afenir,Austin,Afenir,Austin,A Afenir,C,63,246,231,56,10,0,3,21,0,1,12,0,49,75,42,4,1,2,0,13,57,72,45,16,11,0,106,20,9,1,26,855,462,124,185,4,0,0.242,0.057,0.325,0.382,0.082,0.293,0.792
2016,233,CSC,Charleston RiverDogs,116,SAL,14,A,643259,Kendall Coleman,Kendall,Coleman,Kendall,K Coleman,LF,37,137,119,24,1,1,2,17,1,5,17,0,44,33,18,2,1,0,0,4,28,24,12,3,9,0,54,8,2,0,14,556,233,76,76,2,0,0.202,0.125,0.277,0.402,0.076,0.301,1.167
2016,233,CSC,Charleston RiverDogs,116,SAL,14,A,650728,Leonardo Molina,Leonardo,Molina,Leonardo,L Molina,CF,36,136,126,25,5,1,2,13,0,2,8,0,34,38,17,2,0,1,1,8,37,31,11,14,6,0,59,7,3,1,14,474,245,73,93,2,0,0.198,0.074,0.302,0.376,0.103,0.253,1.194
2016,233,CSC,Charleston RiverDogs,116,SAL,14,A,650729,Eduardo Navas,Eduardo,Navas,Eduardo,E Navas,C,43,157,136,25,3,0,0,9,2,0,8,0,35,28,23,2,4,1,8,3,51,30,13,13,4,0,66,6,4,0,15,533,300,87,106,1,0,0.184,0.111,0.206,0.317,0.022,0.245,1.7
2016,233,CSC,Charleston RiverDogs,116,SAL,14,A,656054,Carlos Vidal,Carlos,Vidal,Carlos,C Vidal,CF/LF,4,14,14,2,0,0,0,2,0,0,0,0,5,2,2,0,0,0,0,0,1,6,3,2,1,0,4,1,0,0,1,54,23,7,9,0,0,0.143,0.0,0.143,0.143,0.0,0.222,0.167
2016,420,BUR,Burlington Bees,118,MID,14,A,656773,Hutton Moyer,Hutton,Moyer,Hutton,H Moyer,2B/3B,26,106,96,30,8,1,3,13,2,1,6,0,20,49,15,1,1,0,3,12,16,31,18,6,7,0,38,8,11,0,11,414,189,46,77,2,0,0.312,0.086,0.51,0.596,0.198,0.37,0.516
2016,420,BUR,Burlington Bees,118,MID,14,A,641684,Michael Hermosillo,Michael,Hermosillo,Michael,M Hermosillo,CF,37,160,138,45,8,1,2,22,4,3,18,0,22,61,27,5,2,0,2,11,40,33,20,8,5,0,59,19,8,0,18,585,234,51,118,0,0,0.326,0.127,0.442,0.569,0.116,0.377,1.212
2016,420,BUR,Burlington Bees,118,MID,14,A,664695,Zach Welz,Zachary,Welz,Zach,Z Welz,CF,17,70,61,21,0,0,1,5,3,1,7,0,11,24,7,1,0,1,1,1,11,19,15,3,1,0,18,8,3,1,9,245,106,20,51,1,1,0.344,0.129,0.393,0.522,0.049,0.4,0.579
2016,420,BUR,Burlington Bees,118,MID,14,A,642136,Matt Thaiss,Matthew,Thaiss,Matt,M Thaiss,C/1B,52,226,199,55,12,3,4,31,1,0,22,1,28,85,33,5,1,2,2,19,64,55,40,8,7,0,86,18,15,0,22,817,379,48,174,5,0,0.276,0.116,0.427,0.543,0.151,0.302,1.164
2016,420,BUR,Burlington Bees,118,MID,14,A,665120,Jared Walsh,Jared,Walsh,Jared,J Walsh,1B,111,430,393,114,30,1,7,36,2,0,31,0,81,167,62,8,3,1,2,38,99,103,61,30,12,0,159,34,24,0,56,1571,757,155,316,4,0,0.29,0.08,0.425,0.505,0.135,0.35,0.961
2016,420,BUR,Burlington Bees,118,MID,14,A,622061,Alexis Rivera,Alexis,Rivera,Alexis,A Rivera,LF/DH,71,277,259,75,17,0,6,36,5,4,17,3,49,110,46,11,0,0,1,23,79,56,33,10,13,0,131,32,13,0,30,941,525,146,210,2,1,0.29,0.065,0.425,0.49,0.135,0.338,1.411
2016,420,BUR,Burlington Bees,118,MID,14,A,670047,Troy Montgomery,Troy,Montgomery,Troy,T Montgomery,RF/CF,38,166,142,37,7,2,3,13,3,2,16,0,30,57,16,4,4,2,2,12,38,43,33,7,3,0,40,14,9,1,13,592,263,53,118,2,0,0.261,0.123,0.401,0.524,0.141,0.306,0.884
2016,420,BUR,Burlington Bees,118,MID,14,A,664229,Jared Foster,Jared,Foster,Jared,J Foster,CF,69,292,267,71,20,2,5,33,3,8,20,0,48,110,38,5,0,4,1,27,73,79,45,26,8,0,105,33,18,1,19,1045,491,91,223,7,0,0.266,0.086,0.412,0.498,0.146,0.303,0.924
2016,420,BUR,Burlington Bees,118,MID,14,A,665103,Angelo Amendolare,Angelo,Amendolare,Angelo,A Amendolare,2B/DH,44,184,157,44,8,0,0,10,5,3,19,0,33,52,18,2,1,0,5,8,47,34,24,3,7,2,58,27,6,0,11,668,259,42,125,9,0,0.28,0.133,0.331,0.464,0.051,0.355,1.382
2016,420,BUR,Burlington Bees,118,MID,14,A,641807,Brennon Lund,Brennon,Lund,Brennon,B Lund,CF,45,200,181,49,9,2,1,19,8,1,12,0,33,65,34,4,4,2,1,12,66,39,22,7,10,0,62,23,5,0,21,682,334,57,154,4,0,0.271,0.077,0.359,0.436,0.088,0.322,1.692
2016,420,BUR,Burlington Bees,118,MID,14,A,669726,Michael Barash,Michael,Barash,Michael,M Barash,C,24,83,75,18,3,0,2,11,0,1,6,0,12,27,15,6,1,0,1,5,29,17,9,3,5,0,38,6,5,0,7,309,129,20,64,2,0,0.24,0.085,0.36,0.445,0.12,0.262,1.706
2016,420,BUR,Burlington Bees,118,MID,14,A,607082,Jordan Serena,Jordan,Serena,Jordan,J Serena,OF/3B,110,436,380,96,21,1,2,22,10,6,38,0,95,125,75,14,5,4,9,24,105,93,58,21,14,0,163,44,16,1,35,1587,669,145,294,8,0,0.253,0.118,0.329,0.447,0.076,0.328,1.129
2016,420,BUR,Burlington Bees,118,MID,14,A,605208,Josh Delph,Thomas,Delph,Josh,J Delph,LF,35,129,106,27,4,0,0,12,6,4,18,0,21,31,23,1,4,0,1,4,45,17,12,2,3,0,39,14,1,0,12,450,175,32,89,1,0,0.255,0.152,0.292,0.444,0.038,0.318,2.647
2016,420,BUR,Burlington Bees,118,MID,14,A,669049,Connor Justus,Connor,Justus,Connor,C Justus,SS,42,167,139,32,3,1,2,9,1,2,14,0,34,43,24,1,2,1,11,6,34,42,22,15,5,0,70,15,7,1,9,591,273,55,108,3,0,0.23,0.158,0.309,0.467,0.079,0.288,0.81
2016,420,BUR,Burlington Bees,118,MID,14,A,664858,Brendon Sanger,Brendon,Sanger,Brendon,B Sanger,OF/2B,124,516,443,102,24,3,4,39,4,5,59,2,89,144,75,7,5,1,7,31,100,158,96,35,27,1,190,38,24,1,39,1951,786,135,360,4,0,0.23,0.131,0.325,0.456,0.095,0.279,0.633
2016,420,BUR,Burlington Bees,118,MID,14,A,657284,Jake Yacinich,Jacob,Yacinich,Jake,J Yacinich,SS,51,212,199,48,7,0,4,27,5,2,8,0,34,67,22,2,2,0,3,11,75,44,29,7,8,0,73,20,12,0,16,716,385,86,167,3,0,0.241,0.052,0.337,0.389,0.095,0.273,1.705
2016,420,BUR,Burlington Bees,118,MID,14,A,664837,Tanner Lubach,Tanner,Lubach,Tanner,T Lubach,C,72,277,255,59,15,1,3,19,2,0,13,0,63,85,36,4,3,2,3,19,71,67,39,19,9,1,129,21,18,0,20,994,546,141,197,8,0,0.231,0.066,0.333,0.399,0.102,0.293,1.06
2016,420,BUR,Burlington Bees,118,MID,14,A,663330,Jahmai Jones,Jahmai,Jones,Jahmai,J Jones,DH/CF,16,70,62,15,1,0,1,10,1,0,5,0,13,19,10,3,2,1,0,2,23,14,11,2,1,0,20,8,3,0,4,249,118,24,52,0,0,0.242,0.088,0.306,0.394,0.065,0.286,1.643
2016,420,BUR,Burlington Bees,118,MID,14,A,664243,Michael Pierson,Michael,Pierson,Michael,M Pierson,3B,70,274,250,60,13,1,1,27,3,1,16,1,45,78,43,4,4,3,1,15,80,72,40,16,16,0,112,23,15,1,21,984,448,80,212,5,1,0.24,0.074,0.312,0.386,0.072,0.285,1.111
2016,420,BUR,Burlington Bees,118,MID,14,A,593590,Webster Rivas,Webster,Rivas,Webster,W Rivas,1B/C,26,98,86,19,7,0,0,9,0,0,7,0,13,26,16,1,2,2,1,7,30,28,18,6,4,0,37,4,7,0,8,316,149,29,77,1,1,0.221,0.104,0.302,0.406,0.081,0.253,1.071
2016,420,BUR,Burlington Bees,118,MID,14,A,622529,Ranyelmy Alberto,Ranyelmy,Alberto,Ranyelmy,R Alberto,RF,73,299,281,65,11,1,2,27,1,0,17,0,87,84,34,8,0,1,0,14,56,74,47,19,8,0,148,21,17,0,27,1107,506,148,195,2,0,0.231,0.06,0.299,0.359,0.068,0.326,0.757
2016,420,BUR,Burlington Bees,118,MID,14,A,642328,Angel Genao,Angel,Genao,Angel,A Genao,C,21,77,70,12,2,2,0,3,1,2,3,0,24,18,15,1,3,0,1,4,28,9,5,3,1,0,37,4,3,0,5,301,151,39,49,4,0,0.171,0.054,0.257,0.311,0.086,0.261,3.111
2016,420,BUR,Burlington Bees,118,MID,14,A,669745,Jordan Zimmerman,Jordan,Zimmerman,Jordan,J Zimmerman,2B,37,148,130,20,5,1,0,13,0,3,13,0,34,27,18,4,0,3,2,6,34,45,25,9,11,0,75,7,3,0,10,562,248,53,99,2,0,0.154,0.122,0.208,0.33,0.054,0.202,0.756
2016,420,BUR,Burlington Bees,118,MID,14,A,656175,Alex Abbott,Alexander,Abbott,Alex,A Abbott,LF,28,102,87,12,2,0,0,7,0,2,10,0,27,14,7,3,1,0,4,2,24,25,15,8,2,0,35,3,3,0,6,389,179,43,61,1,1,0.138,0.139,0.161,0.3,0.023,0.2,0.96
2016,420,BUR,Burlington Bees,118,MID,14,A,622160,Juan Moreno,Juan,Moreno,Juan,J Moreno,SS,40,167,150,25,2,0,0,9,5,5,9,0,34,27,20,3,7,0,1,2,50,48,21,19,8,0,70,9,5,0,11,553,295,68,123,7,0,0.167,0.062,0.18,0.242,0.013,0.216,1.042
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,656635,Mark Laird,Mark,Laird,Mark,M Laird,CF,31,139,116,41,6,0,1,14,5,1,18,0,14,50,22,2,2,1,2,7,44,20,16,2,2,0,41,17,6,0,18,538,213,26,105,4,0,0.353,0.153,0.431,0.584,0.078,0.392,2.2
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,623927,Jiandido Tromp,Jiandido,Tromp,Jiandido,J Tromp,CF,65,269,241,66,20,3,10,32,9,2,22,0,58,122,37,6,3,2,1,33,63,59,35,19,5,0,85,13,19,0,34,949,478,151,188,6,0,0.274,0.094,0.506,0.6,0.232,0.32,1.068
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,596122,Josh Tobias,Joshua,Tobias,Josh,J Tobias,3B/2B,93,415,365,111,24,3,7,55,6,4,31,0,59,162,51,5,2,4,13,34,112,89,59,12,18,0,167,48,17,0,46,1416,734,145,312,4,1,0.304,0.116,0.444,0.56,0.14,0.343,1.258
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,595438,Damek Tomscha,Damek,Tomscha,Damek,D Tomscha,3B,98,408,353,100,32,2,5,54,5,1,34,0,42,151,77,9,1,4,16,39,106,110,69,24,17,0,171,34,27,1,38,1401,634,93,316,3,1,0.283,0.133,0.428,0.561,0.144,0.306,0.964
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,664686,Zach Coppola,Zachary,Coppola,Zach,Z Coppola,RF/LF,52,244,213,69,8,1,0,17,11,4,27,0,30,79,27,2,1,1,2,9,87,29,19,4,6,0,68,41,4,2,22,887,308,49,185,3,1,0.324,0.123,0.371,0.494,0.047,0.375,3.0
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,620452,Jose Pujols,Jose,Pujols,Jose,J Pujols,RF,128,549,498,120,21,3,24,82,5,3,44,5,179,219,72,12,0,3,4,48,107,95,61,20,14,0,268,35,37,2,46,2132,1066,387,322,6,0,0.241,0.093,0.44,0.533,0.199,0.322,1.126
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,641685,Jan Hernandez,Jan,Hernandez,Jan,J Hernandez,OF/3B,86,337,310,79,15,3,10,31,1,3,23,0,100,130,60,17,1,0,3,28,76,56,34,12,10,0,156,35,19,0,25,1264,670,230,211,10,1,0.255,0.077,0.419,0.496,0.165,0.345,1.357
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,663524,Cornelius Randolph,Cornelius,Randolph,Cornelius,C Randolph,OF/LF,63,276,241,66,12,1,2,27,5,4,26,0,57,86,47,6,0,3,6,15,66,55,40,6,9,0,125,28,11,0,27,958,479,112,187,6,0,0.274,0.127,0.357,0.484,0.083,0.346,1.2
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,640488,Grenny Cumana,Grenny,Cumana,Grenny,G Cumana,OF/SS,96,381,347,101,22,0,1,27,17,7,16,0,30,126,56,6,3,2,13,23,116,105,56,38,11,0,151,45,14,0,42,1155,616,87,322,8,0,0.291,0.082,0.363,0.445,0.072,0.314,1.105
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,620453,Deivy Grullon,Deivy,Grullon,Deivy,D Grullón,C,87,356,320,82,20,0,6,45,0,3,30,0,83,120,49,10,0,4,2,26,102,57,45,7,5,0,172,28,15,2,37,1251,617,178,241,12,0,0.256,0.101,0.375,0.476,0.119,0.323,1.789
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,664866,Austin Bossart,Austin,Bossart,Austin,A Bossart,C,30,112,99,26,5,0,1,9,0,0,8,0,12,34,12,2,2,0,3,6,37,26,16,7,3,0,29,9,5,0,12,351,181,27,89,3,0,0.263,0.1,0.343,0.443,0.081,0.291,1.423
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,622550,Samuel Hiciano,Samuel,Hiciano,Samuel,S Hiciano,RF/DH,13,49,44,8,4,0,2,7,0,0,3,0,14,18,6,1,1,0,1,6,7,16,9,5,2,0,18,3,2,0,3,146,79,28,31,0,0,0.182,0.083,0.409,0.492,0.227,0.214,0.438
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,606997,Brendon Hayden,Brendon,Hayden,Brendon,B Hayden,1B,71,261,228,58,7,2,0,12,2,1,25,1,47,69,43,8,1,3,4,9,49,78,44,23,11,0,115,21,6,0,31,916,457,114,185,2,0,0.254,0.123,0.303,0.426,0.048,0.315,0.628
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,600902,Wilson Garcia,Wilson,Garcia,Wilson,W Garcia,1B,106,447,421,115,19,0,3,58,0,0,12,0,48,143,70,12,1,10,2,22,162,107,77,17,13,1,190,48,19,0,48,1217,757,129,384,5,0,0.273,0.054,0.34,0.394,0.067,0.295,1.514
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,607027,Emmanuel Marrero,Emmanuel,Marrero,Emmanuel,E Marrero,SS,113,460,415,103,15,1,4,33,6,7,32,0,84,132,71,7,7,3,3,20,118,120,82,20,18,0,190,46,10,0,47,1545,832,186,341,5,0,0.248,0.084,0.318,0.402,0.07,0.3,0.983
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,620993,Carlos Duran,Carlos,Duran,Carlos,C Duran,CF,90,359,325,79,16,1,2,25,12,4,24,0,72,103,58,11,8,2,0,19,120,64,46,8,10,0,165,36,15,0,28,1271,620,154,263,7,1,0.243,0.074,0.317,0.391,0.074,0.304,1.875
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,657574,Joel Fisher,Joel,Fisher,Joel,J Fisher,C,6,18,16,3,1,0,0,0,0,0,1,0,7,4,1,0,0,0,1,1,0,6,5,1,0,0,10,2,0,0,1,65,34,16,9,0,0,0.188,0.111,0.25,0.361,0.062,0.333,0.0
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,641364,Venn Biter,Venn,Biter,Venn,V Biter,LF,20,45,39,9,0,0,0,3,1,2,3,0,13,9,5,0,1,1,1,0,9,10,4,3,3,0,20,7,0,0,2,157,84,29,28,1,0,0.231,0.114,0.231,0.345,0.0,0.333,0.9
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,641431,Edgar Cabral,Edgar,Cabral,Edgar,E Cabral,C,24,84,79,16,2,0,1,7,0,0,4,0,11,21,14,2,0,0,1,3,27,25,15,8,2,0,31,5,8,0,3,304,156,27,68,3,0,0.203,0.06,0.266,0.326,0.063,0.224,1.08
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,660544,Luis Espiritu Jr.,Luis,Espiritu,Luis,L Espiritu Jr.,2B,7,18,15,3,0,0,0,0,0,0,2,0,4,3,5,1,1,0,0,0,7,2,1,0,1,0,8,2,0,0,1,56,26,8,12,0,0,0.2,0.118,0.2,0.318,0.0,0.273,3.5
2016,427,LWD,Lakewood BlueClaws,116,SAL,14,A,620990,William Cuicas,William,Cuicas,William,W Cuicas,SS/2B,19,56,49,6,0,0,0,4,1,0,5,0,15,6,11,1,1,0,1,0,13,16,11,3,2,0,22,1,0,0,5,213,120,34,35,0,0,0.122,0.109,0.122,0.231,0.0,0.176,0.812
2016,428,GVL,Greenville Drive,116,SAL,14,A,642000,Jayce Ray,Jayce,Ray,Jayce,J Ray,RF/LF,12,49,45,17,4,0,0,3,2,0,4,0,8,21,3,1,0,0,0,4,13,7,6,0,1,0,16,11,2,0,4,169,76,14,37,2,0,0.378,0.082,0.467,0.549,0.089,0.459,1.857
2016,428,GVL,Greenville Drive,116,SAL,14,A,642773,Luis Alejandro Basabe,Luis,Basabe,Luis Alejandro,L Basabe,2B,64,275,229,71,16,4,4,25,14,6,37,0,58,107,32,1,3,2,4,24,51,54,41,6,7,0,84,25,14,0,32,1124,461,122,176,0,0,0.31,0.158,0.467,0.625,0.157,0.396,0.944
2016,428,GVL,Greenville Drive,116,SAL,14,A,641892,Joseph Monge,Joseph,Monge,Joseph,J Monge,CF/RF,37,158,142,48,11,0,3,13,5,7,12,0,35,68,21,4,0,2,2,14,28,33,23,6,4,0,50,20,8,0,20,540,258,71,109,1,0,0.338,0.101,0.479,0.58,0.141,0.425,0.848
2016,428,GVL,Greenville Drive,116,SAL,14,A,664038,Kyri Washington,Kyri,Washington,Kyri,K Washington,LF,103,425,382,100,20,9,16,73,16,7,33,1,121,186,52,5,1,5,4,45,82,85,50,24,11,0,190,28,27,0,45,1581,812,288,267,9,0,0.262,0.099,0.487,0.586,0.225,0.336,0.965
2016,428,GVL,Greenville Drive,116,SAL,14,A,656807,Josh Ockimey,Joshua,Ockimey,Josh,J Ockimey,1B,117,499,407,92,25,1,18,62,3,1,88,5,129,173,60,5,0,1,3,44,85,102,80,14,8,0,210,21,29,0,42,2076,856,313,279,4,0,0.226,0.184,0.425,0.609,0.199,0.284,0.833
2016,428,GVL,Greenville Drive,116,SAL,14,A,642772,Luis Alexander Basabe,Luis,Basabe,Luis Alexander,LA Basabe,CF,105,451,403,104,24,8,12,52,25,5,40,0,116,180,58,4,2,4,2,44,86,103,73,17,13,0,171,27,29,0,48,1781,739,215,293,7,0,0.258,0.102,0.447,0.549,0.189,0.33,0.835
