season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2024,2101,D-BW2,DSL Brewers 2,130,DSL,16,RK,821158,Jonathan Rangel,Jonathan,Rangel,Jonathan,J Rangel,SS/2B,30,109,92,25,4,0,0,16,10,2,13,0,15,29,19,2,0,0,4,4,29,23,14,2,7,0,47,11,7,0,7,186,118,41,77,1,0,0.272,0.156,0.315,0.471,0.043,0.325,1.261
2024,2101,D-BW2,DSL Brewers 2,130,DSL,16,RK,808311,Eduardo Charles,Eduardo,Charles,Eduardo,E Charles,SS/LF,23,73,59,12,5,1,0,8,10,3,9,0,22,19,7,1,0,1,4,6,12,14,8,4,2,0,40,6,0,0,6,155,96,58,38,3,0,0.203,0.192,0.322,0.514,0.119,0.316,0.857
2024,2101,D-BW2,DSL Brewers 2,130,DSL,16,RK,821149,Frederi Montero,Frederi,Montero,Frederi,F Montero,SS/1B,51,216,184,45,9,1,0,28,12,2,25,0,32,56,27,4,0,0,7,10,65,42,26,7,9,0,81,22,11,0,12,376,233,81,152,5,0,0.245,0.148,0.304,0.452,0.06,0.296,1.548
2024,2101,D-BW2,DSL Brewers 2,130,DSL,16,RK,821259,Angel Gonzalez,Angel,Gonzalez,Angel,A Gonzalez,CF/LF,36,125,95,17,1,1,1,10,9,2,22,0,23,23,18,1,0,1,7,3,32,24,15,6,3,0,65,9,3,0,5,249,137,64,73,1,0,0.179,0.24,0.242,0.482,0.063,0.222,1.333
2024,2101,D-BW2,DSL Brewers 2,130,DSL,16,RK,815767,Kegnnalex Seijas,Kegnnalex,Seijas,Kegnnalex,K Seijas,C/X,13,28,20,4,1,0,0,3,1,0,6,0,2,5,5,2,0,2,0,1,8,8,8,0,0,0,14,1,1,0,2,53,25,5,20,2,0,0.2,0.286,0.25,0.536,0.05,0.2,1.0
2024,2101,D-BW2,DSL Brewers 2,130,DSL,16,RK,821140,Jeremy George,Jeremy,George,Jeremy,J George,CF/RF,2,6,5,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,18,11,10,1,0,0,0.0,0.167,0.0,0.167,0.0,0.0,0.0
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,821145,Josmir Reyes,Josmir,Reyes,Josmir,J Reyes,C,2,4,3,2,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,7,3,0,3,0,0,0.667,0.25,0.667,0.917,0.0,0.667,
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,702869,Jose Aular,Jose,Aular,Jose,J Aular,C,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.0,,,,,
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,808082,Vladi Gomez,Vladi,Gomez,Vladi,V Gomez,SS/2B,17,62,47,17,2,1,0,4,11,3,14,0,13,21,4,0,0,1,0,3,5,13,6,5,2,0,21,9,4,0,4,135,67,32,35,1,0,0.362,0.242,0.447,0.689,0.085,0.486,0.385
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,808089,Julian Hernandez,Julian,Hernandez,Julian,J Hernandez,C,9,26,18,5,0,0,1,7,0,0,5,0,1,8,5,0,0,2,1,1,4,10,9,0,1,0,10,3,2,0,0,45,21,2,19,0,0,0.278,0.308,0.444,0.752,0.167,0.222,0.4
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,808261,Marcos Terrero,Marcos,Terrero,Marcos,M Terrero,C,11,38,25,5,1,0,1,3,1,1,10,0,6,9,4,0,0,1,2,2,9,6,3,3,0,0,15,2,1,0,2,81,28,8,20,2,0,0.2,0.342,0.36,0.702,0.16,0.211,1.5
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,808939,Arnaldo Montano,Arnaldo,Montano,Arnaldo,A Montano,C,16,52,44,13,1,0,1,7,0,0,7,0,14,17,5,0,0,0,1,2,6,11,6,3,2,0,23,4,3,0,6,107,64,34,30,1,0,0.295,0.154,0.386,0.54,0.091,0.414,0.545
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,808134,Enderson Asencio,Enderson,Asencio,Enderson,E Asencio,OF/1B,32,111,91,25,6,0,0,12,8,2,17,0,31,31,13,2,0,0,3,6,16,19,13,4,2,0,35,12,3,0,10,237,131,71,60,1,0,0.275,0.18,0.341,0.521,0.066,0.417,0.842
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,815898,Yovanny Rodriguez,Yovanny,Rodriguez,Yovanny,Y Rodriguez,C,44,181,146,32,8,3,2,25,4,2,30,0,34,52,26,4,0,2,3,13,36,46,22,22,2,0,61,11,7,1,13,357,196,81,114,4,0,0.219,0.193,0.356,0.549,0.137,0.268,0.783
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,814256,Justin Ramirez,Justin,Ramirez,Justin,J Ramirez,OF/CF,30,106,82,17,3,1,1,8,4,5,22,1,29,25,6,1,0,1,1,5,16,21,17,3,1,0,45,2,5,0,10,242,123,69,54,1,0,0.207,0.226,0.305,0.531,0.098,0.302,0.762
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,816339,Bohan Adderley,Bohan,Adderley,Bohan,B Adderley,OF/SS,47,188,153,35,7,2,1,27,27,1,28,0,49,49,34,6,0,3,4,10,45,27,14,10,3,0,84,15,5,0,15,383,244,137,107,3,0,0.229,0.186,0.32,0.506,0.092,0.321,1.667
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,821261,Starling Fernandez,Starling,Fernandez,Starling,S Fernandez,SS/2B,7,18,15,3,0,1,0,2,2,0,3,0,2,5,4,2,0,0,0,1,8,2,1,0,1,0,9,0,1,0,2,33,19,6,13,0,0,0.2,0.167,0.333,0.5,0.133,0.231,4.0
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,808334,Keiver Garcia,Keiver,Garcia,Keiver,K Garcia,SS,43,160,131,31,3,1,0,10,16,3,26,0,36,36,16,4,0,1,2,4,31,34,19,5,10,0,52,13,2,0,16,339,190,93,96,4,0,0.237,0.181,0.275,0.456,0.038,0.323,0.912
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,821242,Anthony Delgado,Anthony,Delgado,Anthony,A Delgado,OF/1B,27,88,67,13,2,1,0,0,5,0,19,0,15,17,8,1,0,0,2,3,26,13,8,4,1,0,34,4,4,0,5,186,87,35,52,3,0,0.194,0.239,0.254,0.493,0.06,0.25,2.0
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,815928,Edward Lantigua,Edward,Lantigua,Edward,E Lantigua,CF/RF,17,67,59,13,2,1,0,5,1,2,4,0,11,17,14,0,0,0,4,3,19,16,8,7,1,0,31,2,5,0,6,108,72,24,48,4,0,0.22,0.119,0.288,0.407,0.068,0.271,1.188
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,815022,Diover De Aza,Diover,De Aza,Diover,D De Aza,SS,31,119,97,21,2,1,0,16,3,2,17,0,43,25,17,2,0,4,1,3,16,21,17,4,0,0,48,7,3,0,11,264,175,117,58,4,0,0.216,0.185,0.258,0.443,0.041,0.362,0.762
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,807384,Rainer Reyes,Rainer,Reyes,Rainer,R Reyes,OF/LF,18,69,56,10,1,0,1,8,3,1,11,0,18,14,7,1,0,0,2,2,15,13,5,5,3,0,36,6,3,0,1,144,83,45,38,2,0,0.179,0.188,0.25,0.438,0.071,0.243,1.154
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,808298,Heriberto Rincon,Heriberto,Rincon,Heriberto,H Rincon,OF/CF,45,167,140,29,3,2,1,25,13,6,19,0,26,39,23,1,0,4,2,6,38,51,34,15,2,2,70,8,4,1,16,291,176,55,118,9,0,0.207,0.152,0.279,0.431,0.071,0.239,0.745
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,808140,Reniel Diaz,Reniel,Diaz,Reniel,R Diaz,OF/CF,22,70,59,10,2,2,0,6,5,0,10,0,24,16,8,0,0,0,1,4,11,14,7,4,3,0,33,6,1,0,3,155,98,63,35,3,0,0.169,0.157,0.271,0.428,0.102,0.286,0.786
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,821183,Rocky Solano,Rocky,Solano,Rocky,R Solano,CF/LF,34,128,112,23,2,2,0,16,9,2,10,0,27,29,6,0,0,2,4,4,39,25,17,2,6,0,64,11,3,0,9,226,153,66,87,2,1,0.205,0.125,0.259,0.384,0.054,0.264,1.56
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,820985,Leandy Mella,Leandy,Mella,Leandy,L Mella,SS/2B,25,92,76,11,6,1,0,3,5,2,13,0,35,19,3,0,0,0,3,7,17,13,10,3,0,0,34,2,4,0,5,211,133,92,41,1,1,0.145,0.174,0.25,0.424,0.105,0.268,1.308
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,821189,Fidel Pinango,Fidel,Pinango,Fidel,F Pinango,CF/3B,30,84,74,15,1,1,0,2,8,1,7,0,14,18,12,0,1,0,2,2,25,21,10,9,2,0,39,8,3,0,4,143,96,35,61,0,0,0.203,0.108,0.243,0.351,0.041,0.25,1.19
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,807383,Randy Guzman,Randy,Guzman,Randy,R Guzman,OF/1B,9,30,27,3,0,0,1,2,0,1,3,0,13,6,3,1,0,0,0,1,3,8,4,4,0,0,20,0,1,0,2,71,52,38,14,0,0,0.111,0.1,0.222,0.322,0.111,0.154,0.375
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,808309,Derek Rodriguez,Derek,Rodriguez,Derek,D Rodriguez,OF/LF,9,13,11,0,0,0,0,1,0,1,2,0,6,0,2,0,0,0,0,0,4,1,1,0,0,0,5,0,0,0,0,34,14,9,5,0,0,0.0,0.154,0.0,0.154,0.0,0.0,4.0
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,828052,Jose De La Cruz,Jose,De La Cruz,Jose,J De La Cruz,P,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,815183,Jonathan Jimenez,Jonathan,Jimenez,Jonathan,J Jimenez,OF/P,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2024,2117,D-MEO,DSL Mets Orange,130,DSL,16,RK,828372,Jose Lopez,Jose,Lopez,Jose,J Lopez,P,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,821026,Ibrain Ricardo,Ibrain,Ricardo,Ibrain,I Ricardo,IF/2B,8,14,10,5,0,0,0,3,0,0,2,0,0,5,1,0,0,1,1,0,1,5,3,2,0,0,6,3,1,0,1,22,11,0,11,0,0,0.5,0.286,0.5,0.786,0.0,0.455,0.2
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,808060,Yoiber Ocopio,Yoiber,Ocopio,Yoiber,Y Ocopio,C,49,181,134,35,10,3,0,12,12,0,33,0,35,51,24,5,0,2,12,13,28,38,21,12,5,0,76,8,7,0,20,366,191,90,101,3,1,0.261,0.26,0.381,0.641,0.119,0.347,0.737
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,821789,Darian Castillo,Darian,Castillo,Darian,D Castillo,IF/2B,34,108,85,26,3,1,0,14,10,0,20,0,15,31,5,0,1,0,2,4,32,13,10,3,0,0,32,16,3,1,6,212,115,44,71,4,1,0.306,0.206,0.365,0.571,0.059,0.371,2.462
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,811602,Yimy Tovar,Yimy,Tovar,Yimy,Y Tovar,IF/SS,49,195,148,34,10,3,1,28,14,5,36,0,28,53,27,1,0,2,9,14,40,48,31,10,7,0,75,13,7,0,14,378,192,70,122,4,0,0.23,0.241,0.358,0.599,0.128,0.273,0.833
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,808017,Alexander Garcia,Alexander,Garcia,Alexander,A Garcia,IF/1B,19,58,40,7,4,1,0,8,0,0,11,0,17,13,5,0,0,0,7,5,10,6,6,0,0,0,24,1,2,0,4,129,67,44,23,0,0,0.175,0.31,0.325,0.635,0.15,0.304,1.667
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,800396,Estiven Giron,Estiven,Giron,Estiven,E Giron,C/1B,19,69,55,16,2,0,0,8,0,0,10,0,18,18,9,0,0,1,3,2,7,15,10,3,2,0,24,3,4,0,9,141,83,45,38,3,0,0.291,0.203,0.327,0.53,0.036,0.421,0.467
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,808009,Gustavo Marquez,Gustavo,Marquez,Gustavo,G Marquez,OF/CF,49,178,135,34,3,2,1,21,17,5,33,0,41,44,20,2,2,1,7,6,38,25,14,8,3,0,82,14,7,0,13,376,202,105,97,2,0,0.252,0.233,0.326,0.559,0.074,0.351,1.52
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,815584,Alcides Hernandez,Alcides,Hernandez,Alcides,A Hernandez,C,42,153,115,29,4,1,0,15,8,2,32,0,19,35,18,2,0,1,5,5,27,41,25,7,9,0,65,7,3,0,19,299,133,36,97,2,1,0.252,0.248,0.304,0.552,0.052,0.299,0.659
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,808493,Santiago Contreras,Santiago,Contreras,Santiago,S Contreras,C/LF,37,126,84,15,3,2,0,12,7,3,32,0,40,22,14,0,2,0,8,5,13,18,12,5,1,0,49,6,3,0,6,311,150,104,46,0,0,0.179,0.323,0.262,0.585,0.083,0.341,0.722
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,814229,Moises Valdez,Moises,Valdez,Moises,M Valdez,OF/LF,28,88,70,16,3,0,1,7,2,1,15,0,16,22,10,0,1,1,1,4,26,14,9,3,2,0,45,7,2,0,7,168,99,43,56,3,0,0.229,0.195,0.314,0.509,0.086,0.278,1.857
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,821625,Frailyn Severino,Frailyn,Severino,Frailyn,F Severino,IF/3B,34,88,75,19,4,0,0,8,3,2,8,0,17,23,11,0,0,0,5,4,17,22,3,16,3,0,46,7,5,0,7,151,101,42,58,3,0,0.253,0.148,0.307,0.455,0.053,0.328,0.773
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,807972,Emil Turbi,Emil,Turbi,Emil,E Turbi,IF/SS,16,53,38,8,1,0,0,4,3,1,11,0,14,9,7,0,1,0,3,1,12,5,3,1,1,0,33,5,0,0,3,121,63,38,25,1,0,0.211,0.269,0.237,0.506,0.026,0.333,2.4
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,808355,Eduarlin Tejeda,Eduarlin,Tejeda,Eduarlin,E Tejeda,IF/2B,25,93,75,17,2,1,0,11,5,3,16,0,24,21,5,1,0,0,2,3,24,10,9,0,1,0,50,9,1,0,7,204,111,60,51,1,0,0.227,0.194,0.28,0.474,0.053,0.333,2.4
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,821647,Eddson Martinez,Eddson,Martinez,Eddson,E Martinez,OF/CF,22,85,64,13,3,0,0,9,6,6,18,0,21,16,10,2,0,1,2,3,20,11,9,1,1,0,50,3,3,0,7,188,101,57,44,2,0,0.203,0.247,0.25,0.497,0.047,0.295,1.818
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,808032,Kevin Hacen,Kevin,Hacen,Kevin,K Hacen,IF/3B,42,149,122,23,5,1,1,21,5,1,18,0,42,33,20,5,0,3,6,7,35,25,18,3,4,0,86,7,1,0,15,299,191,108,83,3,1,0.189,0.181,0.27,0.451,0.082,0.268,1.4
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,821617,Walfrent Guzman,Walfrent,Guzman,Walfrent,W Guzman,C/1B,11,28,19,1,0,0,1,5,0,0,8,0,10,4,2,0,0,0,1,1,4,4,2,1,1,0,28,0,1,0,0,73,28,19,9,0,0,0.053,0.321,0.211,0.532,0.158,0.0,1.0
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,820942,Jesmaylin Arias,Jesmaylin,Arias,Jesmaylin,J Arias,OF/RF,28,102,94,19,5,0,1,15,1,1,6,0,28,27,17,1,0,1,1,6,32,16,10,4,2,0,48,3,5,0,11,191,136,69,67,1,0,0.202,0.078,0.287,0.365,0.085,0.273,2.0
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,821641,Jose Bericoto,Jose,Bericoto,Jose,J Bericoto,OF/RF,11,26,20,2,0,1,0,3,0,1,6,0,9,4,3,0,0,0,0,1,5,4,3,1,0,0,14,1,0,0,1,63,34,23,11,0,0,0.1,0.231,0.2,0.431,0.1,0.182,1.25
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,823357,Andres Garza,Andres,Garza,Andres,A Garza,C,23,52,42,6,2,0,0,2,0,1,9,0,13,8,6,0,0,1,0,2,14,10,6,3,1,0,15,4,0,0,2,108,61,31,30,2,0,0.143,0.192,0.19,0.382,0.048,0.2,1.4
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,811593,Jason Hernandez,Jason,Hernandez,Jason,J Hernandez,IF/2B,16,61,48,7,1,0,0,7,2,0,8,0,13,8,3,0,0,1,4,1,16,13,7,3,3,0,32,5,1,0,1,131,70,34,36,1,0,0.146,0.213,0.167,0.38,0.021,0.194,1.231
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,806647,Ramses Velazquez,Ramses,Velazquez,Ramses,R Velazquez,OF/X,6,11,6,0,0,0,0,1,0,0,3,0,3,0,0,0,0,1,1,0,2,2,1,1,0,0,5,0,0,0,0,29,13,9,4,0,0,0.0,0.455,0.0,0.455,0.0,0.0,1.0
2024,2122,D-PAG,DSL Padres Gold,130,DSL,16,RK,821776,Tom Guerrero,Tom,Guerrero,Tom,T Guerrero,IF/SS,11,23,20,2,0,0,0,1,0,0,2,0,9,2,3,1,0,1,0,0,5,5,4,1,0,0,14,2,0,0,0,49,34,22,12,0,0,0.1,0.13,0.1,0.23,0.0,0.167,1.0
2024,2127,D-MIA,DSL Miami,130,DSL,16,RK,801265,Robert Perez,Robert,Perez,Robert,R Perez,OF/LF,6,23,18,6,1,0,0,2,2,3,3,0,4,7,2,1,0,0,2,1,5,3,1,2,0,0,11,4,0,0,2,45,26,12,14,1,0,0.333,0.217,0.389,0.606,0.056,0.429,1.667
2024,2127,D-MIA,DSL Miami,130,DSL,16,RK,808688,Daniel Gaitor,Daniel,Gaitor,Daniel,D Gaitor,OF/LF,9,38,31,8,3,1,0,3,2,1,4,0,7,13,7,1,1,0,2,4,10,7,4,2,1,0,24,2,1,0,5,67,45,20,25,0,0,0.258,0.162,0.419,0.581,0.161,0.333,1.429
2024,2127,D-MIA,DSL Miami,130,DSL,16,RK,808686,Breyias Dean,Breyias,Dean,Breyias,B Dean,3B/1B,43,170,132,34,6,0,2,22,9,1,24,0,49,46,19,2,0,1,12,8,24,26,16,7,3,1,78,9,6,1,18,361,210,125,84,1,0,0.258,0.219,0.348,0.567,0.091,0.39,0.923
2024,2127,D-MIA,DSL Miami,130,DSL,16,RK,820954,Gregori Arias,Gregori,Arias,Gregori,G Arias,SS,53,229,172,39,8,3,2,16,23,7,47,0,69,59,18,0,2,0,8,13,36,30,18,6,6,0,78,17,10,0,12,545,259,154,105,3,0,0.227,0.242,0.343,0.585,0.116,0.366,1.2
2024,2127,D-MIA,DSL Miami,130,DSL,16,RK,801381,Kevin Novoa,Kevin,Novoa,Kevin,K Novoa,C/1B,35,134,100,25,6,0,0,18,6,2,24,0,22,31,17,0,0,2,8,6,28,27,18,7,2,0,42,10,5,0,10,267,136,56,80,2,0,0.25,0.254,0.31,0.564,0.06,0.312,1.037
2024,2127,D-MIA,DSL Miami,130,DSL,16,RK,801259,Jose Rivera,Jose,Rivera,Jose,J Rivera,IF/2B,35,120,102,29,4,1,0,8,18,4,16,0,32,35,12,1,0,1,1,5,29,13,12,1,0,0,45,13,1,0,15,249,164,93,71,3,0,0.284,0.15,0.343,0.493,0.059,0.408,2.231
2024,2127,D-MIA,DSL Miami,130,DSL,16,RK,815909,Luis Cova,Luis,Cova,Luis,L Cova,OF/CF,45,189,154,37,9,1,2,22,28,4,27,0,20,54,27,1,0,3,5,12,53,47,29,11,7,0,74,16,7,0,14,332,189,52,137,5,0,0.24,0.185,0.351,0.536,0.11,0.259,1.128
2024,2127,D-MIA,DSL Miami,130,DSL,16,RK,808677,Alexander Requena,Alexander,Requena,Alexander,A Requena,C,35,130,103,28,5,1,0,13,0,0,16,0,28,35,14,2,0,7,4,6,23,31,22,6,3,0,55,14,4,0,10,256,149,67,82,1,0,0.272,0.208,0.34,0.548,0.068,0.341,0.742
2024,2127,D-MIA,DSL Miami,130,DSL,16,RK,808519,Jancory De La Cruz,Jancory,De La Cruz,Jancory,J De La Cruz,OF/CF,43,182,146,30,6,2,3,22,11,4,30,1,49,49,20,1,0,1,5,11,32,36,27,7,2,0,86,12,4,0,14,396,220,122,98,2,2,0.205,0.198,0.336,0.534,0.13,0.284,0.889
2024,2127,D-MIA,DSL Miami,130,DSL,16,RK,800520,Lisandro Bonifacio,Lisandro,Bonifacio,Lisandro,L Bonifacio,SS,45,180,156,39,9,1,0,14,11,7,22,0,36,50,21,3,1,0,1,10,32,50,27,16,7,0,80,14,10,0,15,342,213,92,121,4,0,0.25,0.128,0.321,0.449,0.071,0.325,0.64
2024,2127,D-MIA,DSL Miami,130,DSL,16,RK,809337,Jayden Felicia,Jayden,Felicia,Jayden,J Felicia,SS/2B,7,26,17,3,0,0,0,0,3,1,7,0,5,3,1,0,0,0,2,0,6,3,2,1,0,0,15,3,0,0,0,59,27,15,12,0,0,0.176,0.346,0.176,0.522,0.0,0.25,2.0
2024,2127,D-MIA,DSL Miami,130,DSL,16,RK,820969,Yordani Martinez,Yordani,Martinez,Yordani,Y Martinez,2B,36,155,124,21,4,4,0,13,21,2,20,0,28,33,14,2,1,1,9,8,40,37,27,4,6,0,67,4,4,0,13,290,175,77,98,4,0,0.169,0.195,0.266,0.461,0.097,0.216,1.081
2024,2127,D-MIA,DSL Miami,130,DSL,16,RK,821078,Jose Castro,Jose,Castro,Jose,J Castro,OF/RF,52,219,169,25,3,0,5,22,8,6,44,0,73,43,15,2,0,2,4,8,33,40,32,4,4,0,95,6,8,0,11,525,270,172,98,7,0,0.148,0.228,0.254,0.482,0.107,0.215,0.825
